Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
86,0.4024691358,0.1411084648,0.7851178568,1.690088533,-0.0911232029,0.0759259259,0.123506163,0.5989413575,2.8237680988,1.260318815,0.5216049383,0.083001167,0.548732558,1.8614649493,0.180208642,0.4469135802,0.0799138387,-0.0132631115,2.4599760767,0.1874127249,2,1,5,0.0039195,0.0,0.007839
87,0.4044444444,0.159296292,0.6891801543,1.3355644682,-0.0642441541,0.0733333333,0.0904310664,0.4430538173,1.2562618147,0.4495377033,0.5222222222,0.0830736695,0.6766561514,1.361562783,-0.4776959978,0.3166666667,0.053748385,-0.2222222222,1.7825443787,0.2146755022,2,1,5,0.0,0.0,0.0
88,0.3306878307,0.0939805273,-0.0005162623,1.5,-0.0422019093,0.0753968254,0.0585905677,-0.0136518771,1.5,-0.2007001872,0.5939153439,0.0364177246,-0.0446615492,1.5,0.4113257521,0.3650793651,0.0448956686,-0.2,1.5,0.7071067812,2,1,5,0.003332,0.0,0.003332
89,0.396031746,0.1790311543,0.8220766285,1.1874817962,-0.0388330655,0.0976190476,0.0993744607,0.6863882812,1.7587692993,0.4594097899,0.5063492063,0.0938791942,0.6909036355,1.8549148889,0.4002797001,0.3476190476,0.1232588486,0.7283359915,3.2059389619,0.7441825063,2,1,5,0.00454,0.00454,0.00454
90,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,1,5,0.00302,0.00302,0.00302
91,0.5924704925,0.0407566151,-0.2258248379,1.9005863458,-0.3325455746,0.0212454212,0.0249628317,0.1834573555,1.6981167924,0.5307961077,0.3862840863,0.0241017792,-0.363237474,2.5599013889,0.418911329,0.2643874644,0.065633507,0.6664439587,1.5610757257,-0.1653381167,2,1,8,0.031628,0.030839,0.0298935
92,0.4643820465,0.1314327516,0.5740814205,2.4687645478,-0.6378851942,0.1162599305,0.1162782407,0.3252762266,3.2309602715,1.0658772394,0.4193580229,0.0381259587,-0.2220457555,3.229628268,1.0024961912,0.2904916512,0.044564383,0.9812173481,2.4528480629,0.7106958943,2,1,8,0.0595635,0.024953,0.023562
93,0.6038359788,0.1110625996,0.5300008419,2.8307216896,-0.7850627924,0.0386650387,0.0549141444,0.2379687434,3.5418440959,1.335231752,0.3574989825,0.0681918038,0.4128045111,2.0386831361,0.3168501117,0.2842389092,0.0973293501,0.2109513909,3.0584518699,-0.0091792135,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.6902197802,0.0599283072,0.4653866189,1.1893735152,-0.3770056316,0.0821245421,0.0466560272,0.3830377853,2.2655178473,-0.7566794867,0.2276556777,0.0552450905,-0.0726131932,2.0254929744,-0.6898655948,0.2181501832,0.0964650537,-0.0815006302,1.9776138226,0.4109016026,2,1,8,0.0141315,0.0304925,0.0311815
95,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,2,1,8,0.068427,0.0188375,0.019115
96,0.6660714286,0.0672671721,-0.2359181888,1.1372195826,0.1038291718,0.0083333333,0.0220479276,-0.0181818182,6.1428571429,2.2677868381,0.3255952381,0.0625283382,-0.438261424,1.327327084,0.12543992,0.2351190476,0.0405941907,0.0934587103,3.5466955803,-1.3600869441,2,1,8,0.095008,0.040457,0.0342385
97,0.6075034002,0.0643911199,0.278479236,2.2299310183,0.80853105,0.0436885865,0.0376820749,0.8344871081,1.4866005136,0.1106522086,0.3488080132,0.0410569434,-0.9150948131,2.5058155436,-0.4852473764,0.1404444684,0.0185150561,-0.0757364735,3.5911378537,1.1805232914,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.5015291773,0.2045608648,0.6319520867,2.8384061457,-0.8343956746,0.1814804508,0.1809550139,0.6651044253,3.1226195808,1.0637960368,0.3169903719,0.0427268227,0.37679754,1.8141686798,0.0309109086,0.1836580693,0.0816030432,0.9527732504,2.3155109837,0.9892780305,2,1,10,0.066027,0.038236,0.033774
99,0.6378695104,0.1505559943,0.4815956932,1.2373485266,-0.3499190396,0.1123380346,0.073481348,0.3206881727,1.7485691613,-0.1974606041,0.249792455,0.0852970058,0.4274091546,1.2139478526,0.330563395,0.1615571609,0.0289407934,-0.2318141321,1.7840191438,-0.1464994673,2,1,10,0.0158125,0.0519235,0.035704
100,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,1,10,0.0485465,0.0488005,0.038192
101,0.5910303143,0.1033566962,0.5679787923,3.8891210015,-1.1065525499,0.0963731755,0.0682753586,0.3929462841,3.5481472063,0.9860363858,0.3125965102,0.0487582725,0.6396675666,2.110665858,0.1641165363,0.124494156,0.0314716137,-0.0617418846,1.7821117753,0.4868189535,2,1,10,0.040333,0.037169,0.0304685
102,0.6126984127,0.0648991934,0.0063633601,2.411750662,-0.4043631076,0.0496472663,0.0377417717,0.6031879067,2.0925761516,0.5428521713,0.337654321,0.0453229374,-0.4988530522,1.501021818,-0.1318130411,0.1703514739,0.0385501793,0.191233168,2.7293851684,0.2083133555,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.6719145299,0.1181125346,0.9229332204,2.4105683466,0.5487848035,0.046,0.0447660586,0.7524308668,2.1398201601,0.5853450952,0.2820854701,0.0919697454,0.8155173351,2.6290670593,-0.6693986193,0.1314188034,0.0388125145,0.3119946482,2.3897699577,0.210889076,2,1,20,0.0474705,0.064597,0.0438995
104,0.6733333333,0.0708676388,0.3200692042,2.389145587,-0.8033589717,0.0666666667,0.0485340659,0.8348623853,1.2741189035,-0.1114434764,0.26,0.0382970843,-0.3181818182,3.3966942149,1.2818445575,0.1166666667,0.0213437475,-0.4314720812,1.989886972,-0.4875668664,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.7161842105,0.1474914313,0.9409244082,1.6770267482,-0.3375929655,0.0491666667,0.0750509086,0.8360523687,3.7873513294,1.4193272751,0.2346491228,0.0948415195,0.9370355681,1.529939181,0.0370764079,0.1197807018,0.035893784,0.5724592483,3.6665305682,0.829221358,2,1,20,0.033229,0.0489545,0.0342355
106,0.6632205128,0.1600881099,0.8966242421,2.1770868994,-0.5196831745,0.0371384615,0.0592493113,0.8042579075,5.4768370129,1.8795247344,0.2996410256,0.1230339776,0.8627654203,1.7616821111,0.1029939107,0.1381025641,0.0381111217,0.2366473818,4.4571326178,1.0105013965,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.836474359,0.0293927557,1.0496988834,3.0620428997,1.3467798062,0.035,0.0278388218,0.7587939698,1.6618106139,0.1738115826,0.128525641,0.0220392595,0.5106890966,1.756260319,0.1892460023,0.0940705128,0.0287778215,-0.3627685602,2.3723782283,0.5692729461,2,1,20,0.0318405,0.0758095,0.04946
108,0.8982905983,0.0012087295,-0.5,1.5,0.7071067812,0.0,0.0,0.0,0.0,0.0,0.1017094017,0.0012087295,-0.5,1.5,-0.7071067812,0.1188034188,0.0132960249,-0.5,1.5,-0.7071067812,2,1,20,0.0493945,0.066861,0.045595
109,0.6094736842,0.1759627258,0.9225201712,2.2751804476,-0.2207937058,0.0636842105,0.0659912695,0.7597111661,2.9396961052,0.980271127,0.3268421053,0.119760842,0.9497504042,2.3755507546,-0.2317594715,0.1436842105,0.0391636951,0.5235759622,2.5566813747,-0.3005724408,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.5616393443,0.1593962001,0.872749962,2.3373950065,0.5306454774,0.0632786885,0.0565894421,0.7205216353,2.7868360362,0.7320536947,0.3750819672,0.1205808749,0.8664280531,2.5727330793,-0.6883742524,0.151147541,0.0453076319,0.3210910592,2.3211951138,0.3778723743,2,1,50,0.098342,0.1145545,0.088522
111,0.4809375,0.1363556786,0.7648263753,3.5558312839,0.7927568622,0.08125,0.0611223159,0.5779541529,2.5501144768,0.6371308146,0.4378125,0.1006924269,0.6768977108,4.7089348588,-0.9296324748,0.1546875,0.0379542796,0.282017706,2.8250988372,-0.0003047617,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.5825352113,0.1601383056,0.7988565375,2.6045113281,0.554455147,0.0442253521,0.0510084768,0.7065299263,4.5667035311,1.4854173191,0.3732394366,0.1383990418,0.7961619491,2.834513695,-0.5538935195,0.1394366197,0.0498981307,0.251863682,2.5356241278,0.4456242659,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.6103703704,0.1843804738,0.8849113643,1.7765100272,-0.1719363968,0.0948148148,0.0819381144,0.8017917882,1.9821788043,0.6032066704,0.2948148148,0.1128214049,0.8245315223,2.0812329372,0.0907263655,0.1237037037,0.0322200936,0.5349079995,2.9083053605,-0.1957797435,2,1,50,0.0775585,0.1056175,0.080396
114,0.5143820225,0.1337106977,0.8318855747,3.3970128629,-0.1105775283,0.0341573034,0.0438795335,0.6299289556,6.1224336754,1.7274797117,0.4514606742,0.1062068214,0.7625735661,4.107527749,-0.2765883761,0.1624719101,0.0433247704,0.3535559388,2.5485284396,-0.0132898912,2,1,50,0.073579,0.085712,0.067947
115,0.4736842105,0.1414043794,0.8771229692,4.0666702007,0.9300511446,0.0714035088,0.0605801947,0.7851235041,2.3677073498,0.7104326454,0.4549122807,0.1103045673,0.8088351285,4.8725576791,-1.106670671,0.1412280702,0.0408063538,-0.0303324058,2.4941403906,0.0036691946,2,1,100,0.044528,0.0564355,0.042744
116,0.4901785714,0.1468963565,0.8722682443,4.5222228083,0.9152740066,0.0617857143,0.058282169,0.7083118985,3.3405721679,1.0438478817,0.4480357143,0.1151229101,0.8596062078,5.5676506454,-1.4826015032,0.1553571429,0.0480313992,0.3707626934,2.6741409719,0.0111318354,2,1,100,0.042092,0.0598115,0.0461055
117,0.5632142857,0.1252298906,0.958834423,4.1508659518,0.8681028079,0.0525,0.0581331599,0.7546834679,4.0467646571,1.2639636913,0.3842857143,0.0924827618,0.8775302211,6.2201392116,-1.6139074196,0.1460714286,0.0439024312,0.0700244193,2.3072627916,-0.1761064469,2,1,100,0.0379725,0.0589035,0.0421695
118,0.484137931,0.1411655238,0.7582064419,4.0977947631,0.7475354171,0.0517241379,0.0592521768,0.7143737164,5.5019590916,1.6132488373,0.464137931,0.1208166819,0.7181486762,4.6604077365,-0.7370218041,0.1562068966,0.0540698012,0.462673874,2.3435975642,0.2378506778,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.5250793651,0.1439121537,0.897501528,3.4845654102,0.8605152519,0.073968254,0.0658651745,0.7546004698,3.6183639231,1.0749895438,0.400952381,0.104162789,0.8430762421,5.1305297825,-1.1974347866,0.1549206349,0.0427570848,0.2722262635,3.0771390958,-0.1260429744,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.6241666667,0.1337882863,0.8999998036,2.1846549192,0.168643284,0.0633333333,0.0418993503,0.6764791606,2.8400496715,0.7306035565,0.3125,0.1062720565,0.8525855629,2.0165705586,-0.3220009312,0.1283333333,0.036476781,0.2969943963,2.0585553585,0.0719230466,2,1,100,0.0376165,0.058024,0.0475075
121,0.4625255973,0.0979818723,0.5523032799,4.1822982633,0.5785518301,0.0577474403,0.0579664876,0.7180683804,3.7765595116,1.1726267069,0.4797269625,0.0824368236,0.3393187641,4.6628140127,-0.6742334475,0.151331058,0.0427701567,0.1802475597,2.8591870587,0.3249890258,2,1,200,0.033023,0.0460205,0.042889
122,0.47375,0.1184157977,0.7690875484,3.4920010728,0.6387206659,0.0654545455,0.0642245544,0.7433763307,3.4803474144,1.0716217507,0.4607954545,0.0910135054,0.5615094457,4.3556049595,-0.6816550418,0.1503409091,0.0406746756,0.1021066587,3.6189390487,0.3928013935,2,1,200,0.0271105,0.0352595,0.0326695
123,0.4646263345,0.1054525203,0.587642721,3.6552655874,0.3412613683,0.0592882562,0.0568151667,0.6824882149,4.5123880225,1.2524563986,0.4760854093,0.0862028963,0.3703955414,4.3896632977,-0.1871838407,0.1512455516,0.0400206378,-0.0570178323,3.4326479182,0.3535851552,2,1,200,0.033294,0.045481,0.0388325
124,0.4568780488,0.1180574881,0.6433077909,4.4227118092,0.8743375566,0.0618536585,0.0625200694,0.7351256617,4.9108737382,1.4030107363,0.4812682927,0.0980609627,0.4651763897,4.7466833986,-0.8475163656,0.1608780488,0.0452764921,0.1715514082,2.7842652662,0.1524607147,2,1,200,0.0303985,0.0472735,0.0450825
125,0.4976119403,0.1067580547,0.6476955262,7.0369241876,1.4290999933,0.0597014925,0.0511938123,0.5901556646,3.3214119758,0.9056572801,0.4426865672,0.0861373788,0.62075094,8.4577812028,-1.7604710838,0.1531343284,0.0434418106,0.177477643,2.8821456757,0.1387267535,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.5006741573,0.1538553074,0.8348181135,2.8999513245,0.625179012,0.055505618,0.058194004,0.6434431162,4.1737303156,1.2465322207,0.4438202247,0.1226990986,0.7865286883,3.1429197954,-0.9480578718,0.1483146067,0.0493379986,0.3574157937,2.2516510095,0.4154606283,2,1,200,0.0365075,0.0474145,0.04811
127,0.4736111111,0.1985236793,0.4115243576,4.165973985,-1.6032170974,0.1159722222,0.1718058924,0.3296012924,4.4642948103,1.6519520732,0.4104166667,0.0399109251,0.329440055,2.7281589439,-0.2090827667,0.3722222222,0.0529966223,0.4480796586,2.5085134646,-0.6980885836,2,0,5,0.0,0.0,0.0
128,0.4518518519,0.1007516334,-0.0014084507,1.6045288532,0.1689006564,0.162037037,0.1591003729,0.5731103907,1.679537211,0.5281641287,0.3861111111,0.096957311,0.3402882636,2.2531273802,0.4115180214,0.4138888889,0.0754785828,0.0928490352,2.5054996459,0.7068015888,2,0,5,0.007474,0.00717,0.008082
129,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.0555555556,0.0555555556,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.4111111111,0.1888888889,-1.0,1.0,0.0,2,0,5,0.00476,0.00476,0.00476
130,0.5703703704,0.020951312,-0.5,1.5,0.7071067812,0.1111111111,0.0907218423,0.0,1.5,0.0,0.3185185185,0.0733295921,-0.0231213873,1.5,-0.2947996201,0.4592592593,0.1093690597,-0.9863481229,1.5,0.2007001872,2,0,5,0.0,0.0,0.0
131,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2,0,5,0.00155,0.00155,0.00155
132,0.4666666667,0.1333333333,0.3333333333,1.0,-0.0,0.0833333333,0.0921284664,0.3142857143,1.6280991736,0.4933822002,0.45,0.0635862397,-0.2460496614,2.0896800886,0.9003820431,0.4444444444,0.0981306763,-0.6621621622,2.0,0.6096876338,2,0,5,0.00136,0.00136,0.0097795
133,0.7055250305,0.0820173716,0.0107833565,4.0735230396,-1.71405662,0.019047619,0.02749287,-0.3913043478,1.848,0.8313843876,0.2754273504,0.0722239317,0.097280939,3.5819518639,1.368399799,0.2404456654,0.0605828044,-0.579189228,2.1284651042,-0.075982441,2,0,8,0.045228,0.025033,0.0252045
134,0.5393421393,0.1785986199,0.7603230479,1.9381736432,-0.765358233,0.1038591039,0.1045471862,0.683592366,2.4033327503,1.0124416169,0.3567987568,0.0788583444,0.7993619588,1.5362696895,0.3943097039,0.2077959078,0.0537410621,0.0141233539,1.6881358766,-0.5179158418,2,0,8,0.073374,0.035668,0.027625
135,0.5851031684,0.1258300336,0.4409528229,4.1277107608,-1.4734810195,0.0782828283,0.1158929211,0.2565156988,5.8095338208,2.0226676886,0.3366140033,0.0303848873,0.2500609676,2.2951292501,0.7893758722,0.151312268,0.028760062,0.2130456107,2.2235427828,0.245075035,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.7004807692,0.0557902738,0.4367385819,3.7634376916,-1.4523827161,0.0226190476,0.0297142476,0.1399524119,1.4796652659,0.6131166041,0.2769001832,0.059617455,0.5121620484,2.084998323,0.3126649108,0.2375801282,0.0579047548,0.8069002955,4.118829122,1.4912423618,2,0,8,0.01087,0.031011,0.020408
137,0.6287037037,0.0387121203,-0.1648002036,4.4011449502,-1.34746737,0.0148148148,0.0419026241,-0.1408450704,7.125,2.4748737342,0.3564814815,0.0207043331,0.012195122,1.05,-0.2236067977,0.3777777778,0.0487498022,-0.1984843017,4.6251054141,1.5088676325,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.4979822646,0.1419415902,0.5033911555,2.1329969339,-0.7082014595,0.0969160469,0.0638920789,0.2445145543,3.9536169199,1.2984363673,0.4051016884,0.119845797,0.6034505644,1.8490304843,0.1634323035,0.1915559749,0.0500559125,0.4311746624,2.2618220927,0.3337106401,2,0,8,0.0511815,0.0191435,0.016963
139,0.5689851249,0.1289303849,0.6465294102,2.5164247768,-0.2500464901,0.0644494835,0.0920277263,0.5639892464,2.7374703576,1.2678812109,0.3665653916,0.0700891484,0.3610271085,2.2628709092,-0.8560381205,0.1569345022,0.0355586762,0.0807847972,4.1207703873,0.416405062,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.7834586466,0.0405178754,-0.0243902439,5.1666666667,-2.0412414523,0.007518797,0.0184172161,-0.0243902439,5.1666666667,2.0412414523,0.2090225564,0.0221006593,-0.0243902439,5.1666666667,2.0412414523,0.2443609023,0.048307905,-0.9899665552,1.0933056438,0.2738460691,2,0,10,0.0283425,0.0550775,0.0454055
141,0.7912701143,0.0119033628,0.5630025233,3.100180011,-1.1783483337,0.0099631796,0.0189983645,0.3037837033,3.3440173523,1.4680981621,0.1987667062,0.0192501684,-0.1203040585,3.7414405069,-0.3179079369,0.2303673126,0.0547576937,0.3553256067,1.5746191613,0.1320767197,2,0,10,0.024924,0.05675,0.0494025
142,0.6139131927,0.168461553,0.7406883791,3.0612971415,-1.1259201687,0.0596641831,0.0784665534,0.5785875543,3.9340712919,1.3817416021,0.3264226242,0.0940135497,0.8156932927,2.477125121,0.8774911047,0.1592691972,0.0401854265,0.1829131824,4.4031598839,0.7665221536,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.5757682529,0.1217908372,0.5807308042,3.0101438426,-1.0011360932,0.1175504284,0.1056928491,0.7404475664,2.0569924477,0.8077917545,0.3066813187,0.0317400345,-0.2861851761,3.3595408025,0.9018079322,0.140872186,0.0265263373,0.2077451407,3.8714539898,1.0161862467,2,0,10,0.0418565,0.0479965,0.039838
144,0.6657025773,0.0377860049,-0.3486064924,3.7366941486,-1.036536397,0.0369351444,0.0134061876,-0.1363914146,3.1043230608,0.8478063415,0.2973622782,0.0271647802,-0.3308562488,2.8399787682,0.8766667502,0.2158630119,0.027337922,0.323866448,2.1219590663,0.1403329659,2,0,10,0.0398915,0.0453125,0.0332405
145,0.6924908425,0.15744601,0.8567970279,2.5022454446,-0.8363343424,0.0413040293,0.0730844253,0.8037984799,5.1296534618,1.8626814049,0.2662051282,0.1021807451,0.8266942525,1.9915809611,0.3726999898,0.1285054945,0.0331338344,-0.1882046369,2.1159558315,-0.2325688837,2,0,20,0.0480875,0.0597835,0.041558
146,0.6143541364,0.1677832457,0.8877533275,3.1386772331,-0.3189108796,0.0362264151,0.0528517476,0.7571766017,6.5778926432,1.9404339692,0.3494194485,0.1265015421,0.8922994161,2.5574942485,-0.3795966476,0.1404692791,0.0440551082,0.0755070751,2.7482754078,0.5791612965,2,0,20,0.0475955,0.0554905,0.037028
147,0.8321052632,0.0681146988,0.1338695264,2.1013752407,-0.8286762803,0.0581578947,0.0510899213,-0.1507903025,2.0701044728,0.6473820396,0.1097368421,0.0227155724,0.149498857,1.6502796484,-0.0280146201,0.0781578947,0.0219969149,-1.0365639394,1.0555140034,-0.041782008,2,0,20,0.0367985,0.074163,0.044735
148,0.6471623932,0.1663137082,0.9069310097,1.7775346702,-0.0213249588,0.054,0.0544426304,0.5758336822,5.1366865727,1.2292899065,0.2988376068,0.1245152377,0.8898768699,2.1629058207,0.1144707344,0.1255042735,0.0249091915,-0.0392633097,2.7688621412,0.5699101182,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.7334102564,0.1126277131,0.6572833497,4.8605500351,-1.3082882113,0.0241880342,0.0479950109,0.5310007771,9.7321862218,2.5162544694,0.2424017094,0.0736734234,0.6918873954,2.4264419413,0.4055521886,0.1443760684,0.0397385678,0.3742708217,3.0702196054,0.4867251092,2,0,20,0.0489905,0.0521005,0.033481
150,0.6197209653,0.1304632858,0.8472609648,2.3211197345,-0.2900003261,0.04,0.0508747019,0.7453703704,3.9563636364,1.4474062919,0.3402790347,0.0929676918,0.7906460729,2.1329116678,-0.2357462701,0.1596907994,0.0508968101,0.0796868813,2.6238184275,0.8637659637,2,0,20,0.0469895,0.056855,0.041041
151,0.5562962963,0.1461982794,0.9159871264,3.277691102,0.7781578163,0.0486419753,0.0584523249,0.7003934815,5.7786549501,1.5526454088,0.3950617284,0.1160898275,0.8717015098,3.8432590989,-1.1522925536,0.1701234568,0.0482916507,0.4358220915,2.1373090071,0.0818919366,2,0,50,0.105464,0.1189205,0.09253
152,0.5101449275,0.145328142,0.839274926,3.8452079153,0.7994437756,0.064057971,0.0550709382,0.6167578722,3.9347726394,1.1127593329,0.4257971014,0.1205351088,0.7335541827,4.1000668554,-0.943109819,0.1489855072,0.0417773577,0.0977337988,2.9100909698,-0.0525530101,2,0,50,0.0718315,0.079784,0.0626975
153,0.5656410256,0.1620350527,0.8911055224,2.5399275381,0.2215108052,0.0623076923,0.0617672031,0.8352597022,3.2926153347,1.0878011834,0.3720512821,0.1179021647,0.8649100299,3.0090243961,-0.6524595224,0.14,0.0426073305,0.2097264438,2.797184717,0.2466353664,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.7925714286,0.1419928138,0.7579860624,3.7421278181,-1.2120906824,0.0217142857,0.0325563875,0.5587789526,6.4988656592,1.9284126487,0.1857142857,0.116675024,0.751627049,2.9537575053,0.9725670421,0.1165714286,0.0398527903,0.4984170358,2.9215894366,0.9304036684,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.5442857143,0.2066068599,0.9169522529,1.6956628841,0.1730242782,0.0604761905,0.0602357425,0.7439747582,3.2329832434,0.9445430775,0.3952380952,0.1618529329,0.8831597299,1.7845729368,-0.2815707505,0.1426190476,0.0416081221,0.2009195151,2.675082332,0.0158450286,2,0,50,0.100123,0.1064545,0.082985
156,0.5275555556,0.1281865924,0.879514378,3.5541218374,0.7870868865,0.0622222222,0.0649406186,0.7274610848,4.0137153168,1.3065520065,0.4102222222,0.0970335312,0.7338325494,3.8793353857,-1.0447687837,0.1506666667,0.0356775684,0.0861385495,2.4053790456,0.1098186756,2,0,50,0.0799135,0.094608,0.0751445
157,0.5525,0.1683461216,0.9005346168,3.1134459123,0.8795392845,0.0465,0.0553270579,0.8319676368,3.7227548072,1.2673200215,0.401,0.1400678407,0.868549735,3.4947562498,-1.1553378589,0.1428333333,0.0462093665,0.3747370342,3.3700111043,0.2975591197,2,0,100,0.046941,0.0576735,0.0460445
158,0.565625,0.1503524505,0.9980849013,3.2177204673,0.4713652746,0.065,0.0519615242,0.6945543048,3.6113683128,1.1894484712,0.369375,0.1143442582,0.9436107711,3.9435242023,-0.9704287933,0.14375,0.0410601693,0.497521618,4.355617952,0.2669628172,2,0,100,0.048363,0.054969,0.0397295
159,0.5710638298,0.1727282214,0.9450301309,3.0057337285,0.6843785642,0.069787234,0.0778293103,0.8318113461,3.4054105111,1.0869617047,0.3591489362,0.1256105055,0.9112762745,3.5623064184,-1.2304936973,0.1468085106,0.0472704479,0.2382417854,2.79254021,-0.2449336508,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.431369863,0.1536569303,0.8409602912,5.8269622635,1.4893465719,0.0602739726,0.0499307082,0.6082565899,3.1016788353,0.848059445,0.5083561644,0.1321426554,0.7588949646,6.6052183735,-1.6570716817,0.1832876712,0.0571001234,0.2775273954,3.1845529609,-0.187050355,2,0,100,0.0410235,0.0489135,0.040282
161,0.488,0.1320706881,0.7854075417,4.8908984971,0.9687450258,0.0535,0.0539853375,0.667193044,6.0631375698,1.5921729313,0.4585,0.1103679452,0.6320966059,5.5852874025,-1.0992119153,0.1538333333,0.0450774026,0.174515808,3.6051931893,0.3729345488,2,0,100,0.0374295,0.054187,0.0460185
162,0.5171186441,0.1613770282,0.8249348945,2.8542263517,0.5552529767,0.0457627119,0.0458517652,0.6845639026,3.4350904843,1.0585131998,0.4371186441,0.1341204979,0.7614373008,3.1822167623,-0.6880018202,0.1593220339,0.0469353832,0.2721414561,3.1795625212,0.3200435014,2,0,100,0.0487255,0.0628375,0.053853
163,0.5597777778,0.1428750641,0.8903635787,3.7634077206,0.969794461,0.0388888889,0.0474562827,0.6750228594,4.2334608057,1.4383982459,0.4013333333,0.121172054,0.8681757179,4.4255530417,-1.253984313,0.148,0.0433897069,0.3550349863,2.7780738149,-0.3439413125,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.4932867133,0.1239883607,0.7829673362,4.9831254191,1.1394258538,0.0864335664,0.0755252525,0.7384707738,3.155171646,0.9333520035,0.4202797203,0.1030713247,0.5822071307,4.7182817832,-0.71738026,0.1523076923,0.045614565,0.3402862578,3.0823835378,0.4570675621,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.5588235294,0.1562005631,0.8908651199,2.9383899508,0.380561578,0.0835294118,0.0871964995,0.8255627565,3.490956617,1.1554575774,0.3576470588,0.1053581797,0.7020498631,4.0633820685,-0.769135973,0.1239215686,0.0417310921,0.0274350796,4.2761402964,1.0209526129,2,0,200,0.042422,0.0533155,0.047839
166,0.5076106195,0.1583838417,0.902351983,3.2446324091,0.9425214362,0.0546902655,0.0563816137,0.5116315452,4.7038112644,1.297724556,0.437699115,0.1312634913,0.8164012233,3.6435569116,-1.0446565762,0.1516814159,0.0423826366,0.1771857907,2.6974251428,0.1509475038,2,0,200,0.0402675,0.051429,0.0452435
167,0.467628866,0.127576726,0.7640424741,6.1214898008,1.5550218874,0.0677319588,0.0603085734,0.6775335939,2.8903819267,0.8546174757,0.4646391753,0.1082623946,0.6387562939,6.0736704723,-1.4589340901,0.1581443299,0.0437502258,0.1697856864,3.137319691,0.1893681876,2,0,200,0.0368815,0.048972,0.045011
168,0.4747572816,0.1160502457,0.5958446108,5.04276409,0.5388977067,0.0695145631,0.065794305,0.684190969,3.581961793,1.0384598623,0.4557281553,0.0923333129,0.2773521011,5.729629066,-0.7415215036,0.1499029126,0.0428022127,0.0210880503,3.4474017374,0.1641704001,2,0,200,0.0345035,0.0387815,0.035767
169,0.4333333333,0.2122774797,0.3353689567,3.0206417714,-1.2590854905,0.1638888889,0.1432195213,0.6006095116,1.8321440237,0.2864416322,0.4027777778,0.1142046211,0.1247411498,2.549335737,0.1706578049,0.3814814815,0.0503758167,-0.3769585253,1.2337472608,0.2225514532,3,1,5,0.02619,0.02619,0.02619
170,0.2902777778,0.1478432917,0.261469181,1.6811125227,-0.4843913306,0.2055555556,0.1250925583,0.3201820941,2.1092515435,-0.8130731602,0.5041666667,0.1345646272,-0.2473236344,1.2900512847,-0.0496968647,0.5152777778,0.1651493432,-0.0647581034,2.3081932263,1.1231003732,3,1,5,0.0,0.0,0.0
171,0.5481481481,0.0733295921,-0.2,1.5,-0.7071067812,0.037037037,0.0523782801,-0.2,1.5,0.7071067812,0.4148148148,0.020951312,-0.2,1.5,0.7071067812,0.4148148148,0.020951312,-0.2,1.5,0.7071067812,3,1,5,0.0,0.0,2.15e-05
