Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
159,0.28,0.1326649916,0.0359778598,2.6508264463,0.5756125669,0.116,0.1155162326,0.040030719,5.7178458672,1.553987585,0.604,0.1611955334,0.1542574455,2.8618869664,-0.6379059271,0.528,0.170926885,0.211782369,1.9377286103,-0.0072281631,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.248,0.1299846145,-0.3123726579,2.2796250861,-0.174671022,0.148,0.1135605565,-0.3287623242,2.1855962416,0.1313670397,0.604,0.1427725464,-0.6003709151,3.4422430003,0.4244711416,0.504,0.1310877569,-0.4520057852,3.011178386,0.0327300039,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.228,0.1249639948,-0.2319822595,2.2463005576,0.3209449045,0.136,0.1015086203,0.1666146451,3.0701265383,0.6123764709,0.636,0.143888846,0.0722564965,2.1815954745,0.0796596348,0.532,0.1377534029,-0.260731427,2.1285159349,-0.0361376015,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.204,0.1535708306,0.1361198651,3.0921416723,0.8605984728,0.176,0.1068831137,-0.1693064212,2.1711861215,0.095289832,0.62,0.1766352173,0.2295345104,2.1607495069,-0.3048438169,0.496,0.128,-0.252808538,2.5384635925,-0.2686157227,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.228,0.1510496607,-0.1804336749,2.5649783917,0.3544342083,0.136,0.105375519,-0.3159418611,3.8646239069,1.0889010746,0.636,0.143888846,-0.0846323096,2.9520041375,-0.2425880787,0.488,0.1274990196,-0.1569059903,3.1951686403,0.2252912182,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.312,0.1365869686,0.1258021344,2.7105040175,-0.0287830487,0.164,0.143888846,0.0387611392,2.5399250852,0.725959649,0.524,0.168,0.2180891196,2.4881646536,0.175898931,0.488,0.1336263447,-0.071454625,2.1426947239,-0.0819167551,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.152,0.1024499878,-0.038078248,2.6932257585,0.6156483967,0.16,0.0979795897,0.0693739425,2.8541666667,0.3572172542,0.688,0.1505191018,0.1699867198,2.6257780331,-0.0770215886,0.552,0.1299846145,0.1250848947,3.2750193698,0.3932283568,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.228,0.1217209924,-0.0054324016,1.8120880351,0.118388512,0.116,0.0783836718,0.012444343,2.5440266927,0.2097056648,0.656,0.1576832268,0.1588990162,1.9924096739,0.0120470258,0.528,0.1217209924,0.0416630159,2.8354402922,-0.2808533225,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.28,0.1356465997,0.3940754039,2.3412098299,-0.5961783445,0.164,0.1162067124,-0.0494626751,3.6892590014,0.882640239,0.556,0.1551257554,0.1812373008,3.7716143476,0.9487498159,0.464,0.1493452376,-0.4010952974,2.3808441177,0.3408854105,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.272,0.1510496607,-0.0129295444,2.653496771,0.7597883892,0.176,0.1335065541,-0.2599367137,4.9099771474,1.2511035261,0.552,0.1526302722,-0.2058015791,2.0213780039,0.1645864792,0.524,0.1422111107,-0.0351983272,2.2873012137,0.2399267751,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.292,0.157276826,-0.0561430342,2.126843216,0.4406169521,0.128,0.1249639948,-0.1477968051,2.592729609,0.8128898837,0.58,0.2019900988,-0.0319652723,2.3788927336,-0.5125469634,0.516,0.1155162326,0.1616272677,2.8172886152,0.4641036984,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.268,0.1406271666,0.2695226359,4.9187875075,0.5793740292,0.24,0.1232882801,0.0648246546,2.1952908587,-0.0256139086,0.492,0.1494523335,0.0166128422,3.8438990649,0.2086701872,0.456,0.1416474497,0.1911151056,2.267831933,0.1314673128,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.292,0.144,-0.2582488712,2.7513145862,-0.2618312757,0.176,0.1273734666,-0.3445916203,2.8609934293,0.5719564124,0.532,0.1782582396,-0.1308635502,2.3100175549,0.2748312597,0.488,0.1243221621,0.0101833854,3.747264123,0.3529199914,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.28,0.144222051,-0.0640822785,3.0103550296,0.3520212784,0.136,0.08428523,-0.0431043635,2.6306306306,0.4444368183,0.584,0.1641462762,-0.053725141,2.9858469541,-0.4482705879,0.448,0.106282642,-0.2138695304,1.7824595334,0.1522478441,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.248,0.1330263132,0.1701810514,3.6902461994,0.0939595749,0.164,0.122898332,0.5619859493,2.1058424303,0.1928009508,0.588,0.1727888885,0.4309510313,3.010630232,0.2319429841,0.488,0.0992773892,0.1927100253,2.7977736549,-0.2488109217,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.192,0.123028452,0.1001701496,2.6639394088,0.5390389269,0.172,0.1249639948,0.2628639481,3.128119961,0.662945054,0.636,0.152,0.13003663,3.0655515995,-0.074573553,0.548,0.1417603612,0.0626352769,2.2994036269,0.1248181605,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.236,0.1323026833,-0.360519271,2.3275887423,0.4589774547,0.156,0.0983056458,-0.0198604402,2.8248541731,0.7166458298,0.608,0.1647300823,-0.5846289795,2.4790405838,0.1405386501,0.476,0.1175755077,0.0948255568,2.1540798611,0.1778998627,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.288,0.142323575,0.1895218612,2.0514551186,-0.121077815,0.152,0.1170299107,0.1757335971,2.5101701022,0.5507817919,0.56,0.1697056275,0.2943548387,2.4259259259,0.3928371007,0.452,0.1389100428,0.3642938079,2.1746862701,0.0034382823,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.4,0.1743559577,0.1388888889,1.7832409972,-0.1811176846,0.132,0.0926066952,0.0945560888,1.9774448652,-0.0705922333,0.468,0.1434433686,0.0127032186,2.0346294223,-0.2412123431,0.372,0.1077775487,-0.0265903736,2.1297156387,0.1898615265,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.256,0.1416474497,0.1084611928,4.7479338843,0.9759387463,0.224,0.1477294825,0.000452138,3.1300857406,0.6249435054,0.52,0.1833030278,-0.0451680672,2.9948979592,-0.296152851,0.48,0.1166190379,-0.0257985258,2.4584775087,-0.6658180364,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.216,0.1046135746,-0.2745844065,3.6847491536,0.5158499981,0.22,0.1058300524,-0.2938596491,3.4642857143,0.4049619354,0.564,0.1162067124,-0.3001343312,2.6258563375,-0.1879311626,0.468,0.1489160838,0.2120427229,3.1393933147,0.703031117,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.308,0.1494523335,0.1066986626,2.1813511383,0.3664957092,0.2,0.0979795897,0.0416666667,2.6041666667,-0.2551551815,0.492,0.1647300823,0.3136713782,1.8141506653,0.1279107885,0.424,0.1030727898,-0.3960999759,2.0068496879,0.3846854488,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.448,0.1699882349,0.354530507,2.0507628687,-0.2344504643,0.148,0.1236769987,0.3053081582,3.4966255843,0.8070692259,0.404,0.1370547336,0.2179326219,2.1032957115,0.4873020512,0.376,0.0649923072,-0.0258054175,2.272899449,0.2839496894,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.36,0.1523154621,0.1125541126,2.2681331748,0.4210861468,0.16,0.0979795897,0.1923774955,2.0208333333,-0.1530931089,0.48,0.1232882801,0.1833508957,2.4695290859,-0.512278172,0.412,0.095163018,-0.1880347924,2.0373646818,0.3159168852,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.268,0.1318180564,-0.2223644146,2.1350437003,-0.0258182757,0.172,0.0917387595,-0.301427372,2.7964912027,0.5814162227,0.56,0.1356465997,-0.2972166998,1.9102079395,0.3653996305,0.412,0.1070327053,-0.1167891594,3.3151509004,0.9345026467,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.192,0.17645396,0.5385887781,2.0050621667,0.3399621466,0.156,0.1168931136,0.4326491502,1.5470687603,-0.144730791,0.652,0.1676186147,0.4500468775,2.6485476414,-0.1366590815,0.516,0.1803995565,-0.092280757,3.316839394,0.3327912739,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.322,0.185515498,0.2686619423,2.5991034626,0.5580364356,0.172,0.1400571312,0.2226142584,2.3847909221,0.593186038,0.506,0.1675231327,0.5028967885,1.7885944685,0.0488436433,0.438,0.135114766,0.2000989933,2.4423657001,0.1333562973,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.28,0.1523154621,0.2105263158,2.7247324614,-0.2037513613,0.172,0.1077775487,0.1290811175,2.5281401544,0.5732652554,0.548,0.1499866661,0.2273589725,2.7143081166,0.1452191678,0.484,0.1316966211,0.2653051441,2.7592999823,0.7165075524,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.224,0.1422111107,0.4502064727,5.5498117289,1.4916315699,0.176,0.0861626369,0.2563126946,3.2588250595,0.4820474889,0.6,0.1673320053,0.4492753623,2.4387755102,-0.7171371656,0.412,0.11070682,-0.0448774881,2.7753989733,-0.2380148707,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.32,0.1232882801,-0.0385438972,1.6800554017,0.128069543,0.152,0.085416626,0.1652568783,4.0694829178,1.0930942301,0.528,0.128124939,0.5293152611,2.0407247814,-0.3047098868,0.456,0.1168931136,0.2308267677,2.5137279314,0.1557899544,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.204,0.118253964,0.0566260508,2.152996036,0.2129381306,0.188,0.1274990196,0.0951007475,1.8800878852,0.1094959786,0.608,0.1547126368,-0.0335329982,3.6509801539,-0.7169406996,0.512,0.1210619676,-0.201345507,2.7415714803,0.3103538886,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.212,0.1032279032,0.1834714834,2.3516354192,-0.4594050828,0.164,0.1127120224,-0.1049300806,2.9740401881,0.739362233,0.624,0.1105621997,-0.0661456148,2.1353786903,0.0488696985,0.492,0.1197330364,-0.4619816195,2.0416284678,-0.1255024191,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.208,0.1597998748,-0.0771756567,2.1144072587,0.5162472166,0.168,0.1377534029,-0.0638477658,2.5924017984,0.6788286842,0.624,0.1726962652,-0.1843913753,2.5914584446,-0.3730034865,0.536,0.1323026833,-0.4144460563,2.1082604467,-0.0591961529,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.312,0.0815843122,0.0752044927,2.3595367973,0.2185092035,0.156,0.1061319933,0.1218033068,2.4427217846,0.3446608729,0.532,0.1223764683,0.1777300858,2.6243836292,0.0270288263,0.48,0.1326649916,-0.110100091,2.3719008264,-0.1439031417,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.296,0.1038460399,-0.077215265,2.2033345367,0.2942040815,0.156,0.085229103,0.0227720997,3.9075180966,0.9756548184,0.548,0.1299846145,-0.166558652,1.9567945076,0.0438863128,0.468,0.1318180564,-0.0152846489,3.6676078264,0.0789636872,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.224,0.1241933976,-0.2664145612,2.1194667792,-0.3363780557,0.132,0.1156546584,-0.2298425801,2.3620281129,0.5967278365,0.644,0.1444437607,-0.3200530799,2.3839766269,0.0002548384,0.532,0.1085172797,-0.2270942408,2.681230801,-0.4720746871,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.303030303,0.2137312634,0.752455106,1.612678681,-0.1073319975,0.1202020202,0.1110927441,0.6192291784,1.7943825389,0.3769021299,0.5767676768,0.1259268262,0.7812172873,1.3446743641,-0.2877430008,0.3727272727,0.037113481,-0.5226198515,1.8722666667,-0.7577088271,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.5688888889,0.0622222222,-0.3157894737,3.25,-1.5,0.0444444444,0.0888888889,-0.3157894737,3.25,1.5,0.3866666667,0.0266666667,-0.3157894737,3.25,-1.5,0.4488888889,0.0774915368,-0.5189421015,2.987058518,1.3323469676,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.3861111111,0.2068838465,0.699222306,1.4263486916,-0.3322485343,0.1027777778,0.1001156738,0.386013521,2.4101378392,0.6644866874,0.5111111111,0.1250925583,0.6597374179,1.5851452447,0.6049432497,0.4611111111,0.0962250449,-0.3295774648,2.1116333333,0.1079645003,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.1137777778,0.1255223162,0.1913024406,3.5161408682,1.1026714615,0.164,0.1091054536,0.2627017008,2.1216181061,0.3790354868,0.7222222222,0.1622983079,0.3005120126,1.9534204034,-0.2637559791,0.4937777778,0.1152594497,0.4019534111,3.3780444737,0.9152112221,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.1773333333,0.161855903,0.3459253867,2.1571336301,0.6056042933,0.1684444444,0.0672331488,0.1852880463,2.2311923468,0.4976729232,0.6542222222,0.168341804,0.4268381523,2.2821897195,-0.4302851801,0.4773333333,0.1086155299,0.3184329543,1.9469194824,0.1784640398,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.5066666667,0.0762063476,-0.5384615385,1.1666666667,0.4082482905,0.1111111111,0.099380799,-0.6666666667,1.25,-0.0,0.3822222222,0.0430904876,-0.5329512894,1.5439112721,0.0460847791,0.3822222222,0.0430904876,-0.5329512894,1.5439112721,0.0460847791,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.24,0.1095445115,0.0370898716,2.22,-0.2921186973,0.168,0.1348183964,0.0519725374,2.7865347897,0.69279424,0.592,0.157276826,-0.0230623713,2.6791176663,0.0704750232,0.528,0.1587954659,0.0808057119,2.8771402896,0.1947721481,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.216,0.1433317829,-0.0234056666,1.7584214051,-0.2004368562,0.136,0.1352922762,-0.0963519616,2.9045521786,0.7819899684,0.648,0.1899894734,0.1082299068,2.6350912932,-0.0741362462,0.564,0.143888846,-0.09475366,1.7336834612,-0.0796596348,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.284,0.1376372043,-0.2464507842,2.8190712883,0.1969042563,0.12,0.1019803903,-0.0477657935,1.8846153846,0.2715454179,0.596,0.1586946754,0.1416554423,2.5192260187,0.0656243269,0.488,0.1336263447,-0.0532071277,3.1182410298,0.1192540581,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.28,0.12,-0.1863425926,2.75,-0.1666666667,0.168,0.1156546584,0.2896909196,2.3191032714,0.334108015,0.552,0.1099818167,0.0519019248,2.3146258503,0.3100079552,0.48,0.1264911064,0.1804979253,2.8675,0.4980587315,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.264,0.1261110622,-0.2566472525,3.7469707582,0.4608374492,0.204,0.118253964,0.117467331,2.152996036,0.2129381306,0.532,0.1782582396,0.0634317072,2.1807136359,0.1900904914,0.5,0.0938083152,0.1904761905,2.3760330579,-0.0,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.192,0.1055272477,0.0270751897,2.3414833532,-0.2486692289,0.16,0.0894427191,-0.0488798371,3.32,0.8720665112,0.648,0.1203993355,-0.1120501757,2.8065801208,-0.2968047886,0.548,0.1577846634,-0.0251525406,2.5872532563,-0.5742100688,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.464,0.1493452376,0.2680261152,2.1029571292,0.0526833387,0.124,0.0861626369,0.1222760291,2.4227667955,0.2683377678,0.412,0.095163018,0.1107418146,2.4821823222,0.5944049716,0.356,0.080399005,0.0254534522,4.520708754,0.9590779254,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.244,0.1329059818,0.1105313093,3.1596664304,0.4869411476,0.076,0.0906862724,-0.0474572782,3.4961240897,1.1342820751,0.68,0.1414213562,-0.1764705882,2.4632,-0.1527350647,0.492,0.1262378707,-0.1276911954,2.8139183239,0.5085064468,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.284,0.1540908823,0.4433169449,3.074452743,0.7936647137,0.16,0.0748331477,-0.2292358804,2.5204081633,0.2290810645,0.556,0.1698940847,0.4736432557,3.190818875,-0.6657597743,0.46,0.1496662955,0.0616045845,2.4783163265,0.1288580988,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.384,0.1405133446,0.0643445547,2.4613148791,-0.1471335709,0.152,0.0805977667,0.2179692185,4.6818777452,1.0810846066,0.464,0.1195993311,-0.0183760297,4.0895830518,0.29898486,0.4,0.1019803903,-0.08,2.7366863905,-0.0,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.248,0.136,-0.0106788711,3.1866925683,0.6145939345,0.136,0.122898332,0.4777593016,2.5182373959,0.7122464309,0.616,0.1736202753,0.1396268834,3.0875525714,-0.1549615018,0.524,0.1304760514,-0.2014072559,2.8806850302,-0.6660975212,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.22,0.113137085,0.1884816754,2.1875,0.2651650429,0.176,0.0861626369,-0.0268938084,3.2588250595,0.4820474889,0.604,0.099919968,-0.1664669862,2.4125061637,0.1605130773,0.472,0.1342236939,0.033842212,3.0149809603,0.2213637169,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.244,0.1329059818,-0.2744489855,3.2150480466,0.793630651,0.152,0.1099818167,0.0817361593,2.3146258503,0.3100079552,0.604,0.128,-0.3398960897,3.2251091003,0.4974975586,0.456,0.1235475617,-0.0375099761,2.1380812995,0.3712063159,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.22,0.1232882801,-0.1565017261,2.3033240997,-0.512278172,0.156,0.085229103,-0.3448090371,2.3064779056,0.2003410721,0.624,0.1304760514,-0.1886189009,2.2446965628,0.1982906454,0.492,0.1383329317,0.0407204385,2.7867781121,0.2341305101,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.284,0.1689496967,0.3015017418,2.3155289167,0.5006133601,0.184,0.11892855,-0.1124700127,3.3311306075,0.5962742097,0.532,0.1826909959,0.0161200131,3.3459519658,0.5056398015,0.484,0.1713009048,-0.1115898821,2.3890138889,0.3924296555,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.244,0.1022936948,0.1014228876,3.6545324468,0.1621522812,0.14,0.1166190379,-0.2529550827,2.1055363322,0.2421156496,0.616,0.1514727698,-0.0418749464,2.1918296248,-0.2029722564,0.56,0.1264911064,-0.1732851986,2.455,-0.0474341649,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.24,0.113137085,0.0013586957,2.57421875,-0.4971844555,0.124,0.0906862724,0.3171531138,2.5025435661,0.4747199606,0.636,0.1127120224,-0.224991976,2.7955922568,0.0986889016,0.496,0.128,-0.1738730818,2.624294281,0.4180297852,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.228,0.1183891887,-0.340609937,2.5611590667,0.3138013305,0.176,0.0861626369,0.2303701141,2.4227667955,-0.2683377678,0.596,0.1482700239,-0.3138804998,2.6591375705,0.2159402582,0.452,0.094318609,0.0222448386,2.0786708762,0.2283702928,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.412,0.1210619676,0.3285404232,3.1706250834,-0.7717726406,0.112,0.095163018,0.257280843,2.0373646818,0.3159168852,0.476,0.1241933976,0.6623587101,2.8216111982,0.461667856,0.424,0.0949947367,0.0223265074,2.7765580202,-0.2141216055,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.344,0.0983056458,-0.3184584178,1.9819635104,0.0412283557,0.236,0.1382172203,-0.2042729013,3.2682550104,0.7915586416,0.42,0.1496662955,-0.4253222138,2.3099489796,-0.2720337641,0.428,0.0917387595,0.0458743607,2.3356633752,0.351137599,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.268,0.2053679624,0.1167207185,2.2065223899,0.2680410338,0.144,0.1022936948,0.2682851685,1.9010324608,0.1621522812,0.588,0.175088549,-0.1194029851,2.6053353585,-0.5318394517,0.536,0.1261110622,0.3047084655,3.6938350424,-0.5804981911,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.34,0.1414213562,0.1132389675,2.6552,-0.3903229432,0.196,0.1076289924,-0.0780941461,2.685113397,0.271959419,0.464,0.143888846,-0.011109354,3.4984567938,0.5648357923,0.44,0.08,-0.010230179,2.546875,0.09375,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.336,0.1091054536,0.0428748853,2.7042360388,-0.5638226781,0.132,0.1223764683,0.2304492512,4.0197786544,0.9437041375,0.532,0.1406271666,-0.0491093892,2.4641106608,-0.5793740292,0.42,0.113137085,0.1515994437,2.65625,-0.3977475644,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.316,0.112,0.1363532372,3.9103693773,-0.8300838192,0.132,0.0926066952,-0.0460407918,4.2225161506,1.1381788846,0.552,0.1299846145,-0.00076134,4.9160748106,1.0489003613,0.436,0.1195993311,0.1176002968,2.8133642629,-0.0184059749,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.344,0.1551257554,-0.1121805155,1.7258728497,-0.241533619,0.208,0.1016661202,0.1083587316,2.6402102963,0.2963625532,0.448,0.136,-0.3591590964,3.1361813197,-0.2440972929,0.416,0.1286234815,-0.2375544804,2.6551616415,-0.4127020317,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.316,0.1376372043,0.580854516,2.4766680743,0.5394616985,0.312,0.1365869686,0.2560873509,3.5655625807,-0.499709892,0.372,0.0917387595,-0.0233120225,2.3356633752,-0.351137599,0.356,0.1098362417,0.028358529,4.7284544322,1.1151397451,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.212,0.1478377489,0.4464120481,1.9512153556,0.2387564639,0.248,0.1236769987,0.0414588529,3.4884193204,0.6802034648,0.54,0.1326649916,0.0925756187,2.5020661157,0.1644607334,0.392,0.1324235629,-0.4617751863,2.5589502637,0.5604114346,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.392,0.123028452,0.2599171107,2.1778602684,0.281273564,0.168,0.1190630085,0.1775790482,2.6067164673,0.3517306034,0.44,0.1356465997,0.393638171,3.6115311909,0.5961783445,0.412,0.1142628549,-0.1222132958,3.0035503172,0.5686063797,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.44,0.1435270009,0.1986273718,2.9228485248,0.2617822102,0.208,0.1324235629,0.157083845,2.3591527252,0.2663979997,0.352,0.0793473377,0.1115180275,2.3315349977,0.2946849351,0.368,0.071944423,-0.269474899,2.2129493155,0.1602215632,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.6642857143,0.1381362829,-0.2958771221,2.3057994223,-1.0701226526,0.0571428571,0.1049781318,-0.2762430939,4.158436214,1.663233776,0.2785714286,0.0524890659,-0.1215469613,4.158436214,1.663233776,0.2928571429,0.0863074712,-0.2494929006,4.7835428786,1.88762165,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.296,0.1148216008,-0.5124457388,3.3146561881,0.5537505474,0.208,0.1324235629,-0.2282833918,2.4091021099,0.0596956412,0.496,0.1561537704,-0.0190556183,3.2936584207,-0.1857648006,0.448,0.1135605565,-0.0484960713,2.7628425765,0.1313670397,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.236,0.1091054536,-0.2929251138,2.3113076656,-0.0094611042,0.232,0.1541946821,0.3787471854,2.7088455916,0.6341112422,0.532,0.1190630085,-0.0100606835,2.520728768,-0.4939244114,0.44,0.1019803903,0.2013311148,2.6656804734,-0.1810302786,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.204,0.1076289924,-0.0414676094,3.6151445316,0.6905243685,0.22,0.1326649916,-0.0236578708,2.1859504132,-0.061672775,0.576,0.1335065541,0.0121170024,2.4502593078,0.141683077,0.492,0.1411949008,-0.3492904386,3.0715960415,0.2270008633,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.368,0.1434433686,0.2118080695,2.3430108671,-0.4038420242,0.252,0.1268700122,-0.0117689444,2.8236564707,-0.1036110031,0.38,0.1469693846,0.3449959317,2.6069958848,0.3477670622,0.4,0.1095445115,-0.1666666667,1.8333333333,0.1825741858,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.332,0.1223764683,-0.1602245458,2.3504410476,0.2889360581,0.228,0.128124939,0.0234810946,3.066681486,0.1517159473,0.44,0.164924225,-0.0548661006,2.5216262976,0.0428004044,0.396,0.1341044369,-0.141336056,2.3645945467,0.2719503674,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.312,0.1478377489,-0.2579457019,2.409425517,0.6844193507,0.248,0.1135605565,-0.0146955913,2.7512976498,-0.0325139979,0.44,0.12,0.0959821429,1.8611111111,-0.1111111111,0.432,0.1348183964,0.0783150623,2.2286097748,-0.1051492728,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.3877777778,0.075104865,0.2884494883,4.2240384434,-1.549002688,0.1744444444,0.1182224311,-0.1604114186,2.4201184237,0.1506081249,0.4377777778,0.1176099433,-0.0681761366,2.5606320026,-0.2810549893,0.4555555556,0.1272695206,0.0549199085,2.0932945419,0.6244350129,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0444444444,0.0544331054,-0.6666666667,1.1666666667,0.4082482905,0.4177777778,0.0217732422,-0.6666666667,1.1666666667,0.4082482905,0.4355555556,0.0895530741,-0.4856762159,2.6234681744,0.9160615154,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.1755555556,0.1891631995,0.4338085769,2.1244030513,0.6392852766,0.2497777778,0.146838956,0.329211635,3.5270074648,0.6878063272,0.5746666667,0.1380112717,0.3311649554,1.9314161165,-0.218052546,0.4035555556,0.110206092,0.2164639841,2.4250550946,0.0877310763,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.4030864198,0.1017545364,-0.3630394413,2.7690046502,-0.3827443731,0.2895061728,0.1035363877,0.0332306734,1.9857295936,0.2994041712,0.3074074074,0.1078534798,-0.2046827282,4.0641659621,0.6643278454,0.3932098765,0.0777900245,-0.1651045943,3.6009507674,0.9591544428,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.2622222222,0.1928346058,0.6507030143,1.870117723,0.4205839645,0.2168888889,0.1045682481,-0.0598678951,4.2110500432,0.2812708487,0.5208888889,0.1531341702,0.5494340541,2.278497171,-0.4945663594,0.4008888889,0.1219155749,0.376948945,2.0950185309,0.1631369347,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.5911111111,0.0177777778,-0.3157894737,3.25,-1.5,0.0222222222,0.0444444444,-0.3157894737,3.25,1.5,0.3866666667,0.0266666667,-0.3157894737,3.25,-1.5,0.4266666667,0.0904310664,0.0983606557,2.9310018904,1.1731251294,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
