Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
159,0.275,0.1373863166,0.0831401126,2.2453839744,-0.1229192079,0.161,0.1018773773,-0.2677794513,2.2722874452,0.041292422,0.564,0.1533101432,-0.0810193394,2.4840541604,0.0014119991,0.454,0.1291665591,0.0244930431,2.8359828435,0.0648385316,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.3864197531,0.1733062481,0.4252942174,1.5538570802,-0.2981458847,0.1172839506,0.0602033844,-0.2303466106,3.0243177402,0.0468599541,0.4962962963,0.1652200594,0.4083207613,1.6295997576,-0.0954572338,0.4172839506,0.0746479825,0.3907912437,1.5393038152,-0.2841858682,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.2204301075,0.1668003472,0.3138001619,1.7475424704,0.1754965727,0.1086021505,0.1042967643,0.463374056,2.3316106477,0.6485295285,0.6709677419,0.1974080838,0.6441865736,2.1599875964,-0.2212977269,0.5132616487,0.1294358483,0.2458763406,2.1436506576,0.3842985491,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.2852941176,0.1761510663,0.3117507327,1.79132053,-0.0265858506,0.2163398693,0.1050377839,0.3812326217,2.3238578993,-0.1683320243,0.4983660131,0.1591355632,0.1645279415,2.2985200278,-0.125422058,0.4493464052,0.0630380213,0.0229178825,3.1583308929,0.3832620861,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.4172839506,0.1848968949,0.187146461,3.1999378619,-1.0262795033,0.150617284,0.0982858728,0.0239574932,1.9059246441,-0.3178893744,0.4320987654,0.1859572384,0.1259851805,4.6841202239,1.5468438564,0.4938271605,0.07372345,-0.0371988753,1.6382858423,0.2042289946,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.5688888889,0.0622222222,-0.25,3.25,-1.5,0.0444444444,0.0888888889,-0.25,3.25,1.5,0.3866666667,0.0266666667,-0.25,3.25,-1.5,0.4666666667,0.1115546702,-1.0,1.2755102041,0.2561204163,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.2277777778,0.1910199047,0.4826299757,1.6975829559,0.1678370002,0.2653846154,0.112441899,0.0145546956,3.1485151961,0.2866060388,0.5068376068,0.1620757131,0.447447034,1.8168683211,0.00263622,0.4474358974,0.1088905325,0.2509220596,2.345374924,0.350341477,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.261,0.134829522,-0.0384311581,2.60388582,0.2922247035,0.176,0.1114629983,-0.0871105728,2.199675845,0.0060311249,0.563,0.146734454,-0.0857769861,2.6006035981,-0.2751859975,0.481,0.1346811048,0.0462220978,2.822170885,0.2745752507,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.238,0.122294726,0.1739238142,2.6487350861,0.2297073973,0.127,0.0936536171,-0.0354783538,2.8602289827,0.3163557956,0.635,0.1409787218,0.1445317049,2.4135326925,0.1785362429,0.506,0.1340298474,0.0309013626,2.7340242721,0.2394106758,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.248,0.1389100428,-0.0599027031,2.576904037,0.2651775217,0.167,0.1114046678,0.0681790502,3.1188867541,0.5023898674,0.585,0.1373863166,-0.1311040269,2.6172413491,-0.4694067634,0.511,0.1232030844,-0.1861754369,2.9264665976,0.2394321649,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.253,0.1512977197,0.1197759991,2.4658808821,0.3584540438,0.19,0.1212435565,0.0902250496,4.1503540192,0.8651837853,0.557,0.158275077,-0.0164074519,2.4638129051,0.0154065035,0.477,0.1247838131,0.0678155503,2.7370812221,0.4717251009,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.261,0.1318294353,0.0347153473,2.3216962238,0.2717785564,0.162,0.1074988372,-0.1167295851,5.0685250424,0.8953512772,0.577,0.1362754563,-0.0743462006,3.1536112285,-0.17245097,0.477,0.1271652468,-0.1171222074,3.9593168776,0.2324297358,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.259,0.1463523146,-0.0540965077,3.485530669,0.6359285217,0.166,0.1335814358,-0.0617715068,3.1291108911,0.7632871638,0.575,0.1845941494,-0.0812603648,2.6414075162,-0.5085416199,0.489,0.1310686843,0.0116837692,2.4981050786,-0.3560808756,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.254,0.1596370884,0.3735572488,2.31687383,0.1558746658,0.17,0.1072380529,0.1958924376,2.5325519849,0.2286663965,0.576,0.1606984754,0.4451984334,2.2967931621,0.0031692502,0.476,0.1335065541,-0.0115815164,2.5983258608,0.2425394815,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.335,0.1402676014,0.1337542979,2.6367819507,0.0366879056,0.151,0.1126898398,0.2422379686,2.9382529958,0.5830704764,0.514,0.1510099334,0.1021855939,2.4727640818,0.1101999757,0.452,0.1284367549,0.1166412451,3.2137745411,0.550346917,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.265,0.1321930407,0.0494901837,2.6555594442,-0.1178533988,0.167,0.1131856881,0.1536010237,3.2102078493,0.5891125017,0.568,0.1462053351,0.0311601366,2.6214759852,0.0655504967,0.485,0.1186381052,0.0123368624,4.0561853052,0.0759058701,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.308,0.1390539464,0.2091677492,2.5552450586,-0.0091403167,0.176,0.1068831137,0.2981976275,4.4919673752,0.7340933674,0.516,0.1454097658,0.2668427505,2.2359733784,0.110908151,0.476,0.1184229707,0.0631635439,3.4027228687,0.6524419897,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.289,0.1617992583,0.2941705661,3.4830153416,0.6174213434,0.164,0.1044222199,0.151043377,2.7545502159,0.3901987008,0.547,0.1472786475,0.1972831121,2.7190923873,0.0587694101,0.466,0.1266649123,0.2372879219,2.9317057598,0.2144422096,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.234,0.1305526714,-0.0706781707,2.834533709,0.459390476,0.183,0.1208759695,0.0522008154,2.5995062912,0.294472831,0.583,0.1568789342,0.1072861752,3.2488059193,0.1735517017,0.487,0.1285729365,-0.0232127052,2.4334851172,-0.0108655189,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.255,0.1416862732,0.1174160735,1.9985158396,-0.0382336654,0.194,0.1239516035,0.0309588092,2.8361594279,0.5864169481,0.551,0.1652240903,0.0834154964,2.4217902083,-0.1506274612,0.464,0.1044222199,0.1405720682,2.9806278391,-0.0313642862,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.249,0.1431747184,0.0925674866,2.3448402929,0.1018753867,0.142,0.1087933822,0.1203506422,3.2507987671,0.648124527,0.609,0.1530326762,0.0827113427,2.5101329546,-0.1012988118,0.512,0.1235151813,0.1400186113,2.6819134868,-0.0376491046,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.272,0.1470238076,-0.0024315015,2.2518188408,0.0181544338,0.148,0.1117855089,0.1442287623,2.4480942224,0.5655379726,0.58,0.16,-0.014220972,2.6384277344,0.3134765625,0.465,0.132947358,-0.0057988686,2.8143319282,-0.0558547585,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.267,0.1288836685,0.1287634816,2.69208362,0.1823665003,0.165,0.1125833025,-0.0001781085,2.77402752,0.5071852615,0.568,0.1355581056,0.2068898832,2.7741505312,-0.5873652146,0.487,0.1254232833,-0.0235668316,2.2278639024,0.0028919932,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.252,0.1486472334,0.0144962534,2.4763992133,0.2534369465,0.174,0.1229796731,0.2079241978,3.7384417179,0.6974659442,0.574,0.1553190265,-0.118286318,2.7556490933,0.4054662343,0.492,0.11196428,-0.0803611559,2.9145551049,0.2859650286,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.23,0.1260952021,-0.1086389931,2.5231992405,0.0808014823,0.188,0.1210619676,0.0832410422,2.8398962644,0.5012410083,0.582,0.1409822684,-0.0785188892,2.7277033486,-0.1073684647,0.508,0.1285923792,0.0650297884,2.6537594362,-0.205688141,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.321,0.1387767992,0.2372043768,2.7008849562,0.2497180404,0.166,0.0918912401,0.2137398299,2.2756522701,-0.2827679099,0.513,0.1390359666,0.1994540933,2.9320946998,0.3697929163,0.441,0.1132210228,0.1798278263,3.6849123862,0.1821314521,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.22,0.144222051,0.1838944674,2.361316568,0.0680041106,0.172,0.1217209924,0.3787209214,3.1284514086,0.4804742397,0.608,0.17302023,0.2590478149,2.7368064877,-0.169701766,0.48,0.1326649916,0.0958555221,2.8910123967,0.1387637438,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.342,0.1866440462,0.4729667758,2.4068615079,0.1440458006,0.197,0.1212064355,0.2049002152,2.4823461739,0.2595948806,0.461,0.1482531619,0.4417630108,2.4663605506,0.0616433013,0.424,0.1040384544,0.1212943664,2.394721101,-0.2248017499,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.25,0.1367479433,0.0594744122,2.8232148474,0.2463645065,0.211,0.1173839853,0.1427507605,2.8187354179,0.1941111742,0.539,0.1340857934,-0.0100650341,3.8063351475,-0.6109613804,0.447,0.1284172886,0.0537582082,2.3719192834,0.0665552421,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.204,0.1489429421,0.2471997634,2.8603231745,0.4581292907,0.205,0.1194780315,-0.0079346516,2.4798997672,0.2203103061,0.591,0.157540471,0.3249009679,2.9480073664,-0.0355903091,0.5,0.1264911064,0.1730769231,4.0,0.6522197674,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.331,0.168341914,0.324360546,3.0586683318,0.4872891832,0.17,0.1081665383,0.3610469592,2.4692088538,0.2370513659,0.499,0.1499966666,0.2899938786,2.5151371371,0.3192799518,0.443,0.1210413153,0.164914322,2.6703460876,0.0454015313,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.3165,0.1688275748,0.3678251714,2.9069201854,0.2926760329,0.169,0.1119776763,0.0528676152,2.8867295041,0.4600266945,0.5145,0.1693066744,0.2744909156,2.6060507131,0.2475276543,0.4335,0.1138101489,0.0749951417,2.8711924683,0.4201752864,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.2846153846,0.1950193436,0.534035435,2.0995945033,0.02389872,0.1923076923,0.1268647885,0.0155263949,1.9249026817,0.0691048196,0.5230769231,0.155392866,0.3802504875,3.0235535615,0.5775077153,0.4544871795,0.1116415674,0.0736442806,3.1358761405,0.3719945873,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.265,0.1716828471,0.4619938674,2.3043269947,0.2781921144,0.19,0.1014889157,0.2241965239,3.0371382788,0.2008923771,0.545,0.1620956508,0.314148544,2.4258433588,-0.0301122555,0.419,0.1101771301,-0.1206891579,5.1530140333,1.0551634522,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.2575,0.1895224261,0.3946054398,2.494838275,0.4667938149,0.185,0.1052378259,0.2079252914,3.0549200251,0.353279149,0.5575,0.1967708058,0.3929097072,2.3372555779,-0.2133355508,0.4755,0.1209328326,0.2328477052,3.0498028551,0.3015783655,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.2945,0.1580972802,0.2633456437,3.0026838625,0.188234987,0.184,0.1197664394,0.1861807665,2.5175608559,0.3100289651,0.5215,0.1586277088,0.2937471201,2.5371150979,0.2582517419,0.4505,0.1211393825,0.2058817068,3.1384369013,0.3680268739,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.27275,0.1789935404,0.4997136034,2.4033078026,0.1785491043,0.182,0.1194822162,0.2117538758,2.1989121165,0.2443156065,0.54525,0.1674326357,0.5385078659,2.814056507,0.2335003976,0.46425,0.1228950263,0.1496559013,2.6319505255,0.2422955328,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.272,0.127342059,-0.0056817057,3.2885931391,0.534676668,0.166,0.1210123961,0.1640491948,2.8578648639,0.5716318718,0.562,0.1515123757,0.1020662937,2.9979740784,-0.1345969248,0.476,0.1327554142,0.0224430499,2.9209535382,0.18923602,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.325,0.1614775526,0.3058504073,2.6370617613,0.4747030271,0.154,0.0984073168,0.0733573152,2.6903478291,0.3292085529,0.521,0.1570318439,0.271391141,2.298550669,-0.1479187192,0.445,0.1306713435,0.1615239156,2.8844002752,0.3647118993,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.298,0.1523023309,0.0814779815,2.5462048285,0.3734098116,0.177,0.1295028957,-0.1782382017,2.2287432328,0.3772589054,0.525,0.1768473918,0.0397761343,2.660653252,0.1064473717,0.47,0.1161895004,0.2469053443,3.5343209877,0.1797829306,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.275,0.1479019946,0.1243212346,3.7892244898,0.7499174439,0.167,0.117520211,-0.0315187079,2.4738892296,0.3654958829,0.558,0.1625915127,0.0303713024,3.0308893902,-0.073279728,0.491,0.1304568894,0.0662344233,3.0894602436,0.3018773866,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.228,0.1428845688,0.024899844,3.2973075392,0.5906844051,0.179,0.1194110548,-0.0048225966,2.2600572201,0.268739517,0.593,0.1443987535,0.0076914776,3.2830150084,-0.1367669761,0.515,0.1430908802,-0.0692186102,3.0374887628,0.5342540792,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.256,0.1351443673,0.2144765297,3.2835889794,0.3711220834,0.141,0.0960156237,0.2369144813,4.3480443178,0.9344463053,0.603,0.14659809,0.1252115429,3.0810013087,-0.242322303,0.473,0.1340559585,0.1357523508,2.5711159251,0.1018355407,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0888888889,0.1088662108,-0.6666666667,1.1666666667,0.4082482905,0.3733333333,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,0.4355555556,0.0895530741,0.0276406713,2.6234681744,0.9160615154,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.1437275986,0.1481314786,0.2853042313,2.692676853,0.8212926987,0.1392473118,0.1084762451,0.5705506762,2.7621823056,0.6214205348,0.7170250896,0.1608757116,0.4173515117,3.0858940159,-0.4970592763,0.5397849462,0.1232208856,0.2660916455,4.4138727351,0.8911327237,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.1315049226,0.1383540236,0.42304139,1.84535893,0.5326754427,0.2151898734,0.1250994568,0.3711041344,2.6384326642,0.4549899167,0.6533052039,0.1830646691,0.4153657874,2.4330104875,-0.2953798704,0.4659634318,0.1030302221,0.1738668634,2.8139763733,0.0744089404,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.1698005698,0.1571539515,0.3914155937,1.799026061,0.3525772845,0.1769230769,0.0875752149,0.3765329936,2.2664668999,-0.2470650261,0.6532763533,0.1715648605,0.6330873896,2.1539472823,-0.2842817541,0.4538461538,0.0864896454,0.3527731442,7.5378601837,1.5636752752,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.2050925926,0.1750508206,0.2612522055,2.200284922,0.5485586956,0.1643518519,0.0974985051,0.0052010602,2.3373018611,0.2157918329,0.6305555556,0.1741307039,0.4589947011,2.8064150731,-0.1394905748,0.4435185185,0.1006622447,0.148080723,2.8822403328,0.1599510954,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.2437275986,0.1362855801,0.1935895173,3.27585778,-0.0276774568,0.1795698925,0.0868537992,0.1544232817,2.224932256,-0.1863812885,0.576702509,0.1149984793,0.0731073658,3.3173999854,0.6573126059,0.4960573477,0.1116670104,0.0667230602,2.9573321096,0.5739070307,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.243,0.1408935769,0.0441451939,2.6483214943,0.4110704285,0.16,0.115758369,0.0989240885,2.5346402317,0.549265596,0.597,0.1512977197,-0.0702938415,2.5941256755,0.085479515,0.475,0.1388344338,-0.111474338,2.1518115339,0.1835739206,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.265,0.1545153714,-0.1244452447,2.5584967517,0.2872687303,0.165,0.1259960317,0.0085081156,2.102977246,0.2898478988,0.57,0.1676305461,-0.02254637,2.6384797558,-0.1452100322,0.491,0.1233653112,0.0740513861,3.6680062001,0.6506759874,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.298,0.1414072134,-0.0461151726,2.642656837,0.2263364107,0.118,0.099378066,0.0782719321,2.9436896004,0.6733493928,0.584,0.1494790955,-0.0758114295,2.6404918234,-0.1746703077,0.476,0.1304760514,-0.1411811569,3.4454560391,0.4770126097,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.26,0.1523154621,-0.0273486059,3.0484542212,0.5059825473,0.16,0.1048808848,-0.1125273125,3.0155371901,0.3848521724,0.58,0.164924225,0.0410241054,2.6753892734,-0.387878665,0.446,0.1126232658,-0.0078307868,2.713438395,0.3726055083,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.276,0.1456845908,0.2227900584,2.5681085029,-0.025241835,0.165,0.1125833025,0.0659199303,3.9243140413,0.5912781546,0.559,0.1456674294,0.1294923242,3.3416671049,-0.2753687495,0.487,0.1238184154,0.1150622308,2.497414965,0.2792588816,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.272,0.1349666626,-0.1917733588,2.9030327332,0.4197981965,0.156,0.1160344776,0.061931,3.1396972768,0.5648330418,0.572,0.1568948693,-0.0648033558,3.485380805,-0.0130249569,0.502,0.1385496301,0.0468238986,2.8223041796,0.1672492922,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.28,0.1489966443,0.0529825194,2.6973459946,0.1995328813,0.189,0.1147998258,0.1076956195,2.2289176192,0.1759731285,0.531,0.1447031444,-0.1105053326,2.5119526365,0.2022753499,0.464,0.111821286,0.111363025,2.5130151058,-0.030690595,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.308,0.1635114675,0.3045913726,3.347723925,0.4341214907,0.161,0.122388725,0.3543747941,3.2437368922,0.7755918136,0.531,0.1591822854,0.2380392895,2.6972899163,0.080248023,0.477,0.1247838131,0.0249721985,2.6618510899,0.101165782,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.259,0.1449793089,0.1563736925,2.2567646352,0.1457864571,0.228,0.1428845688,0.0928375047,3.8327994025,0.8992066792,0.513,0.1718458612,0.1109582619,2.5911730782,-0.0480623779,0.474,0.1082774215,0.0229781075,3.233440786,0.2458146084,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.288,0.1570222914,0.0126643356,2.4699452263,0.3381970619,0.168,0.1139122469,0.1207880115,3.7885927316,0.6484321658,0.544,0.1657226599,0.0844065886,2.6780100512,0.2437857058,0.467,0.1208759695,0.0023101972,2.6287360148,0.3467637644,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.276,0.1379275172,0.1570158182,2.6769511099,0.1385523136,0.165,0.1116915395,0.1071967183,2.5560901362,0.4612976624,0.559,0.1449793089,0.2047449921,3.1004074209,-0.1889338771,0.474,0.1205155592,0.0065822393,2.8213791534,-0.074014151,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.282,0.1479053752,0.1350100906,2.4119930146,0.2185501332,0.164,0.1072567014,0.0435346993,2.1889794395,0.0722014467,0.554,0.1583792916,0.0582070065,3.1336883673,-0.1714343472,0.481,0.1309160036,-0.0199492724,2.9840612746,-0.1008205217,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.278,0.1277340988,-0.1648466449,2.6249936517,0.013197003,0.141,0.1040144221,0.0426941204,3.2266147932,0.5601386807,0.581,0.1397819731,-0.0093988397,2.4051821084,0.1430074707,0.503,0.1212064355,0.0544336578,3.1228636854,0.0099705514,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.276,0.1273734666,-0.0159443383,2.8883471634,0.4267839149,0.179,0.1160129303,0.132540445,6.3840458942,1.2598663288,0.545,0.159608897,0.0493268211,2.9101603392,-0.4034026598,0.459,0.1233653112,-0.0366703789,2.6722285022,0.176222949,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.246,0.1276087771,-0.211350539,3.102078671,0.5079314171,0.177,0.1231706134,0.0642961815,2.8239243151,0.6362797812,0.577,0.1475499915,0.0951426673,3.0444143467,-0.3472995132,0.479,0.1313735133,-0.0050658984,3.5312044763,0.5497889602,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.252,0.1367333171,0.220738595,2.5900831794,0.4626942916,0.144,0.0983056458,-0.0277556309,2.2851985659,0.2306969021,0.604,0.1496128337,0.1107870678,2.6611456871,-0.1399466357,0.51,0.1292284798,0.0958441402,3.2401663738,-0.2974817457,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.274,0.1453409784,0.1486861109,2.4474062336,0.3013657661,0.148,0.1212270597,0.0153316032,3.037252461,0.6360653224,0.578,0.1646693657,0.0106877949,2.6622979068,-0.008890134,0.514,0.1341789849,0.1191694771,2.6494641567,0.3398882871,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.209,0.1319810592,1.09825e-05,3.4083448572,0.8260009192,0.162,0.1198165264,0.2500118735,3.039358521,0.6229083702,0.629,0.1589308026,0.1577143695,2.3507501628,-0.1524304873,0.506,0.1325292421,0.114945391,2.6475635112,0.2765046794,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.194,0.1502131818,0.273727888,2.4078483874,0.4031285401,0.167,0.1192098989,0.091556333,3.8310610492,0.7277208629,0.639,0.159307878,0.1884709592,2.7455465548,-0.103550401,0.476,0.1297073629,-0.0244395881,2.8654574709,0.3414687635,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.297,0.1658041013,0.2116994216,2.392051079,-0.0312747323,0.183,0.0990504922,0.1945441069,2.7691116355,0.22152445,0.52,0.1509966887,0.3675228712,2.7146814404,0.2683920829,0.471,0.1227151172,0.2050732342,2.8964125528,0.2730146228,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.266,0.1756245996,0.5233646205,2.2464263881,0.0711453719,0.183,0.1140657705,0.1359214224,2.6965685923,0.457158916,0.551,0.1729132731,0.4397347723,2.8633579299,0.1630198776,0.464,0.133056379,0.2581810038,3.3785524432,0.6022541397,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.165,0.1687453703,0.2669366101,2.5378984846,0.6831911169,0.2,0.1256980509,-0.0569620253,2.9883031565,0.5135876138,0.635,0.1785357107,0.2248001193,2.4318357555,-0.1651342066,0.497,0.1170085467,-0.184917677,3.4370870278,0.2080233996,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.287,0.1610310529,0.1351100357,2.4610625627,0.2403206421,0.175,0.1134680572,0.3278290432,3.6042039778,0.6237587986,0.538,0.1528266992,0.1003172024,2.2516693518,-0.0160967311,0.438,0.1181355154,0.2711002212,3.40447918,0.5423329927,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.268,0.157403939,0.2448688972,2.5169813945,0.120841881,0.182,0.1227843638,0.1133674257,2.3727955242,0.4105327661,0.55,0.1459451952,0.0960854093,2.3722145077,-0.0193010904,0.475,0.1344432966,0.1042901988,3.0760202705,0.3379542588,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.28,0.16673332,0.3677984329,2.4900367476,0.1760447041,0.216,0.1591979899,0.4292017185,2.6996037554,0.5847730678,0.504,0.1555120574,0.1041676484,2.8812118449,0.1089440315,0.429,0.1133975308,0.1278509188,2.686410227,0.2790316155,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.279,0.1525090161,-0.0659558275,2.5251285211,0.1704377458,0.242,0.1250439923,0.1895435884,4.1656077529,0.6422789461,0.479,0.1380543371,0.2818711148,2.7039938785,-0.281251253,0.386,0.0872009174,-0.0505074954,2.9971481551,0.5461095293,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.2865,0.176756188,0.2812483281,2.229927845,0.2642067074,0.273,0.1461882348,0.3673180821,2.5924680498,0.3587280039,0.4405,0.1567952487,0.2048915785,3.2763063124,0.0707623566,0.3935,0.1211723978,0.1401227087,2.7600136608,0.6198701369,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.34175,0.1537064979,0.2572741376,2.5915910085,0.2968406383,0.201,0.1170427272,0.0291233574,2.643479278,0.1302894646,0.45725,0.1278326543,0.3525773857,3.0524226963,0.194018188,0.38425,0.0962844094,-0.0543066895,2.6497566858,0.2593237056,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.306,0.1672244001,0.3096034708,2.4570847071,-0.0307014375,0.287,0.1353920234,0.2150822917,2.961540527,0.2849084213,0.407,0.1498365776,-0.010489294,2.8034819626,0.1837661982,0.37,0.1014889157,-0.0242903131,2.4851541144,0.2238515059,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.3235,0.1781088151,0.3261055848,2.7489147592,0.2945643146,0.22,0.144222051,0.2171571456,2.8716715976,0.5480331266,0.4565,0.1370501733,0.2258365967,2.2813937739,0.1261418619,0.368,0.102046558,-0.1626572623,3.6148380102,0.2055230493,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.359,0.1225520298,0.1411460912,2.8909778488,0.3293790378,0.265,0.1283549765,0.2365493512,2.4684225191,0.417445315,0.376,0.1265859392,0.1182190215,2.933592123,0.2206414474,0.374,0.1006180898,0.0364961195,2.3559489357,0.0660162982,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.315,0.1538668255,0.1122704375,4.3405686161,0.521920368,0.248,0.1466151425,-0.0601138509,3.0458188948,0.5819143437,0.437,0.1641066726,0.1946840296,2.6797333956,0.1289735658,0.425,0.1143459663,0.1070571291,2.5281597198,0.3436285888,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.304,0.1469149414,0.0873465252,2.4552668121,0.1201282078,0.224,0.1400856881,0.0564474709,2.6302057981,0.3976833318,0.472,0.1470238076,0.0434127738,2.4685757897,-0.0007249691,0.435,0.1275735082,0.0653487264,2.7927187524,0.3652001297,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.352,0.1486472334,0.1497118489,2.5442356466,-0.0936468662,0.19,0.1315294644,-0.0412915965,3.2490560994,0.7119440419,0.458,0.169221748,0.0995530533,2.6394687969,0.1407856735,0.42,0.1232882801,-0.0570824524,2.6045706371,-0.0960521572,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.332,0.1489160838,0.0443091314,3.9553762736,0.2780845048,0.255,0.1458595215,0.2847807416,2.2384793724,0.1911760102,0.413,0.1474143819,0.0139585656,2.9128653162,0.0562809872,0.422,0.1005783277,0.0210001631,2.5946512742,0.4341204408,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
