Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
346,0.4456,0.0658607622,0.6863145744,3.9003887666,0.7993272574,0.1414,0.0380136817,0.511432966,3.0143794869,-0.1224604759,0.413,0.0511566222,0.5904378144,2.8489643784,-0.1220150929,0.0748,0.012122706,0.2201779137,2.1413047118,0.2150842709,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
347,0.3393,0.0369730983,-0.0086207945,2.4359385809,-0.059285361,0.1795,0.0259470615,0.3452951117,2.5994089558,0.0785683821,0.4812,0.0344754985,0.1071854289,2.1374892664,0.0910151779,0.0678,0.0106376689,-0.0889957099,2.4001560118,0.1599191047,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
348,0.3597,0.0472906968,0.2470101203,3.5931437593,-0.2961828021,0.1618,0.037996842,0.5384588981,3.2583876798,-0.3746402695,0.4785,0.044263416,0.2339988923,6.653971391,1.3784389962,0.0605,0.0152069063,0.3889603173,3.2546886779,0.46792395,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
349,0.4956144509,0.1238846072,0.3697492019,2.162119573,-0.5222631891,0.1143700557,0.069344901,0.3929313159,1.8616932545,0.2906929444,0.3900154934,0.0558382241,0.2970459262,2.4610855082,0.7682839631,0.1065720647,0.0284001225,0.333530492,1.7031688535,0.0639080345,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
350,0.303729128,0.0794932248,0.7920958058,1.546699346,0.5720078463,0.1633851862,0.0415182873,0.6409354498,1.693516583,-0.0747311478,0.5328856857,0.0468938286,0.3363325892,1.5156475577,-0.1002932104,0.1263664907,0.0144243175,0.5299877144,2.2535532596,-0.4623393029,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
351,0.4903418803,0.049235777,-0.2654306803,2.0607933457,0.7056548605,0.1171794872,0.0567320529,-0.1306081909,2.7464407676,0.9282217886,0.3924786325,0.0390476238,-0.4946967668,1.7847274893,-0.1276503753,0.1299145299,0.0547504116,0.2036656143,1.3877174244,0.1418610026,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
352,0.2244055944,0.0996699527,0.5423496612,1.3677108183,-0.1810634104,0.2582517483,0.072525136,-0.3298455089,2.1547749058,-0.5891105972,0.5173426573,0.0729369624,0.1726491092,2.5555543253,-0.8629845243,0.1652447552,0.0203850652,-0.6519814964,1.7475894159,-0.1380476774,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
353,0.4951960784,0.0687163756,0.3465050747,2.2022922741,0.9063059976,0.1265359477,0.0342837716,0.7582069313,1.4922770738,0.3992682523,0.3782679739,0.04887495,0.124438066,2.4375736661,-0.5068154187,0.1858496732,0.0115870759,-0.5948296383,1.1763770599,0.3906363956,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
354,0.3107535322,0.0413147326,-0.2290734682,2.723150109,0.9966320827,0.2252747253,0.0299921086,0.6803554275,1.7495819103,0.0813099628,0.4639717425,0.0601321465,0.2247460329,2.2218949365,-0.2164385165,0.190188383,0.0542019723,0.2552482426,1.4796653004,-0.0195367188,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
355,0.4254945055,0.0380427929,-0.258053768,1.2524295652,0.3582834545,0.1786080586,0.0655506147,0.4574061619,2.4342164229,-0.4606412088,0.3958974359,0.0506265802,0.731523277,1.4763227514,0.0600908616,0.2604395604,0.0245852772,0.3254328761,1.9031821571,0.3380930167,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
356,0.2545454545,0.0680301343,-0.0303687636,1.2422524565,0.1315095,0.3048484848,0.1374248271,0.0565306778,1.2626470525,0.3131118108,0.4406060606,0.0954348224,-0.1029959634,2.2118419063,0.6572095158,0.183030303,0.027547438,-0.4326632642,2.5912276296,0.8763614213,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
357,0.2545454545,0.0826556466,0.4529262087,1.8950745751,0.7001217104,0.0545454545,0.0353391024,-0.449704142,2.6660899654,1.1500493357,0.6909090909,0.0752101433,0.3143297381,1.779473773,-0.1632576395,0.2363636364,0.0353391024,0.7959183673,2.6660899654,1.1500493357,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
358,0.2712121212,0.0700474281,-0.8553230454,2.2744624766,0.6926664841,0.1833333333,0.0528158241,-1.1469019867,2.2500317402,-0.7162472356,0.5454545455,0.0235268984,-0.4586206897,1.9648431693,0.3383268812,0.2424242424,0.0651299784,-0.0028284098,2.0631423407,-0.2473933064,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
359,0.5895970696,0.0431809563,-0.3071536696,2.4360553607,0.7779715056,0.1947252747,0.0585391536,-0.6987231631,1.6799584322,0.3362642912,0.2156776557,0.0421397647,-0.2987535083,2.2353681568,-0.6487753216,0.1907692308,0.043599531,-0.4999894522,2.2315227963,0.6700463646,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
360,0.3912820513,0.0781374234,-0.7697702915,1.6325551893,-0.570916582,0.2666666667,0.0658130758,-0.1489686784,1.6327611167,0.2537037616,0.3420512821,0.0582587576,-0.509899399,2.87100479,-1.1668029926,0.1882051282,0.0443997145,0.4733656174,1.8851810258,-0.4850296443,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
361,0.4756,0.0588781793,0.4564893449,2.2028319294,-0.1837257791,0.1509,0.0498667224,0.6974483628,2.1454317097,0.4191243319,0.3735,0.0363077127,0.1949738333,3.8439430137,-0.0550951614,0.0537,0.0159940614,0.4403295951,2.7327380952,0.4270759534,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
362,0.4468,0.0674593211,0.5835145566,2.6870992748,-0.5427841152,0.152,0.0477283983,0.6043884154,1.9418594164,0.1965412073,0.4012,0.0395671581,0.3037021361,3.9279141685,0.7947767652,0.067,0.0122474487,0.4743863394,2.9808,0.3412955708,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
363,0.1956,0.0816862289,0.8948898877,2.2178029382,0.0959963368,0.1989,0.0459814093,0.7270403118,2.9021368615,0.6556498366,0.6055,0.0637749951,0.8147322221,2.3534224249,-0.4210994439,0.0737,0.0175445148,0.3632509217,3.5091166516,0.7305334283,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
364,0.2165,0.0905993929,0.6972414131,1.5077335677,0.0901376672,0.2328,0.0543061691,0.626977251,2.7630441345,0.1971190104,0.5507,0.0605062807,0.6695592518,1.973207192,-0.339079835,0.0663,0.01306943,0.1301954995,2.1187264477,-0.0765350368,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
365,0.4142,0.048727405,0.5564359966,2.8962633086,-0.0223518102,0.1929,0.0373910417,0.488963269,2.2259088499,-0.1014857255,0.3929,0.0336762528,0.3105833489,2.7241054898,-0.0799507718,0.0675,0.0145,0.4182034503,3.9269045825,0.6347123703,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
366,0.5465472032,0.1126933199,0.7342527376,2.7371275008,0.3636075654,0.1329823059,0.0620735813,0.7910517573,2.4097220253,-0.3153129301,0.3204704909,0.0665633794,0.6268412326,3.4661861629,0.2107951582,0.061107363,0.0182937621,0.8130811037,2.3293490478,0.1558092977,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
367,0.2544444444,0.18299295,0.1419217441,1.916635814,0.4748771965,0.1533333333,0.1253439712,0.6088107848,1.4710252496,0.3043393317,0.5922222222,0.0813163309,-0.3559163518,2.4625280478,-0.8935620815,0.3333333333,0.0,0.0,0.0,0.0,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
368,0.1,0.0816496581,0.4230769231,1.1666666667,-0.4082482905,0.2433333333,0.0573488351,-0.3249001332,1.9226168736,0.2226770648,0.6566666667,0.106249183,0.7056774643,1.7074562899,-0.140621739,0.4633333333,0.0571547607,0.4230769231,1.1666666667,0.4082482905,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
369,0.2133333333,0.1112554618,0.0718862635,2.3941753237,1.0050138992,0.1033333333,0.04,-0.2437395659,1.615162037,0.5451388889,0.6833333333,0.1211060142,0.4790697674,1.4936294766,-0.4347555777,0.3066666667,0.0326598632,0.0384615385,1.1666666667,-0.4082482905,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
370,0.3666666667,0.0952579344,-0.6666666667,1.1666666667,-0.4082482905,0.2722222222,0.0509175077,-0.646039604,1.2091836735,0.296152851,0.3611111111,0.0929622252,-0.1290322581,2.0216836735,0.032015052,0.3555555556,0.0689426314,-0.1858190709,1.779473773,-0.1632576395,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
371,0.3833333333,0.0793492048,0.2157953281,1.8370818916,-0.724850867,0.0555555556,0.0464811126,-0.9,1.2755102041,-0.2561204163,0.5611111111,0.0711458249,0.1208791209,2.4171624033,-0.2228332944,0.45,0.0272165527,-0.512605042,2.7291666667,0.8675276172,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
372,0.4255555556,0.1438277433,-0.1414284093,2.5467035434,-0.7814069644,0.1555555556,0.1077262191,0.1791044776,2.3587596197,0.2830922144,0.4188888889,0.0546142477,-1.0086164851,2.1899622001,-0.1015046159,0.4188888889,0.0546142477,-0.3460582974,2.1899622001,-0.1015046159,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
373,0.2391,0.0399836216,0.4541404621,2.8725996523,-0.0595310341,0.2092,0.0347614729,0.0721936559,2.3259718546,0.1349996569,0.5517,0.0459848888,0.4816194661,2.5790965661,0.3804816512,0.0596,0.0138866843,-0.1658471298,2.934934888,0.3739754791,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
374,0.3297,0.0552757632,0.4310190681,6.5816838124,-1.1796581371,0.169,0.0376563408,0.6279396528,3.2604803046,-0.3944064608,0.5013,0.0451088683,0.3488538848,8.6505365416,1.4176643741,0.0705,0.0125399362,0.0933724378,2.8708273409,0.5864887095,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
375,0.3368,0.0310766794,0.3526408283,2.4283299849,0.2568607998,0.1528,0.0250431627,0.3099389608,1.8552045956,-0.1270270671,0.5104,0.0338354843,0.388751305,2.2784988134,0.2168804518,0.0685,0.0166207701,0.2439209025,2.379667083,-0.0209082557,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
376,0.3039,0.0345295526,0.171589293,2.8243857349,0.3077148845,0.1803,0.0244010246,-0.0999344651,2.6792582028,-0.3450704924,0.5158,0.0334568379,0.1307685786,2.8578359329,0.1967416714,0.0685,0.015041609,-0.1220835836,2.7341204481,0.2671043749,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
377,0.3555,0.0407216159,0.1509465481,2.4962333188,-0.0410949048,0.1588,0.0255843702,0.3151434187,3.1133980049,0.1721639193,0.4857,0.034365826,-0.0579806374,2.8917564272,0.3835531619,0.0713,0.0143111844,0.0020203306,3.0303580535,0.5719897145,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
378,0.4416,0.0669958208,0.7341972372,1.8435870385,-0.0678355571,0.1583,0.0462234789,0.7288508569,2.0991661874,0.1886273001,0.4001,0.0365032875,0.390621977,2.5647781087,-0.1339887421,0.0563,0.009370699,0.3302199547,2.2617527197,0.09460393,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
379,0.598573855,0.0679421614,0.5093651133,1.3453385231,0.194558887,0.1104343274,0.047700406,0.0510107162,1.5141931687,0.436239437,0.2909918175,0.039947144,0.4707782405,1.180434047,0.4005000224,0.067925949,0.0097841762,-0.2057323682,2.0673078616,0.3869465588,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
380,0.5713595915,0.0541603321,0.6396650411,1.3577579144,0.2064785499,0.1278682824,0.0479332777,0.5657620103,1.7115949161,-0.3601366187,0.3007721262,0.0119153652,-0.3477113844,2.9200981205,-1.2474547467,0.0598650858,0.0058288674,-0.4846625846,3.0174070104,-1.3298666416,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
381,0.5062178235,0.0404698337,-0.0033014637,2.5035947763,0.157533039,0.0830622107,0.0159140543,-0.4292002288,2.2747252627,0.7477175222,0.4107199658,0.0341494527,-0.0460795924,2.6717607867,-1.0634960082,0.0561747165,0.0114607489,0.7306815526,2.5457704363,1.0061851762,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
382,0.5160070502,0.0107984363,0.0363635738,1.832515814,-0.7553432858,0.0739974351,0.0114138227,0.338334974,2.165003149,-0.2552842175,0.4099955148,0.0205241492,0.2696246158,1.5268193155,0.6205848826,0.0663067771,0.0127514616,0.2467726258,1.4187162435,0.1882510244,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
383,0.6442730583,0.0628308289,0.2990011234,2.5523748894,1.0216311768,0.1013914591,0.0136709358,0.3827586454,2.256208742,-0.7099028074,0.2543354826,0.0493600594,0.2782189754,2.6292080073,-1.0857061934,0.0631605514,0.0082326699,-0.6758529307,1.3922613204,-0.1647933938,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
384,0.4765897157,0.0341649683,-0.2363124259,3.0797746095,1.3493340646,0.1637674495,0.0289107096,-0.4962132802,1.2403573289,-0.2438869705,0.3596428348,0.0333044124,-0.3271125569,2.6682528078,1.0898578389,0.0429490035,0.0076928756,0.3045985332,2.1524910491,0.7806533249,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
385,0.3273,0.0543526448,0.7180419536,1.8629220269,0.0739948222,0.1628,0.0519245607,0.8180206065,3.0461783814,0.8892359983,0.5099,0.0381115468,0.393675905,2.6303261623,-0.0024703811,0.0578,0.0123757828,0.4422941405,2.1704354359,0.2329252692,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
386,0.2105,0.093751,0.5336047824,1.4694020872,0.2103438041,0.2067,0.0355613554,0.2805234264,3.0002579587,-0.5054768586,0.5828,0.0736149441,0.5806868136,1.7199977901,-0.1480152513,0.068,0.0148660687,0.2768839196,2.9228926517,0.3177694104,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
387,0.2952,0.043393087,0.1447479568,4.2551825355,0.9693145337,0.1571,0.0292248182,0.2049847006,2.3412226716,-0.2420823998,0.5477,0.0365815527,0.1090711144,3.3473805783,-0.3381082594,0.0755,0.0186882316,0.0795263803,2.3684790345,0.0204539243,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
388,0.3885,0.0490433482,0.5883698058,3.1568072933,-0.7554201162,0.1663,0.0281923749,0.5850852184,3.3991538363,0.5130202928,0.4452,0.0406196997,0.4480001232,2.6371974659,0.2673049965,0.0598,0.0104861814,0.4536481546,2.6424499613,0.3000571076,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
389,0.3188,0.0302912529,0.1237670752,3.0160370782,0.1518290864,0.1842,0.0287812439,0.2077507776,2.5883010021,0.303406143,0.497,0.0304138127,0.1016487989,2.5264490869,-0.0710203625,0.0598,0.01599875,0.3308785311,3.2373310938,0.0326209265,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
390,0.5033,0.0910143395,0.6929445399,4.2213400383,1.1561841997,0.1511,0.0618731767,0.6632606276,2.3216949084,-0.4006957553,0.3456,0.0511335506,0.4283000015,3.2690201768,-0.505076109,0.0712,0.0158606431,0.6737536787,2.6288290405,-0.0657519681,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
391,0.710585942,0.0786344122,0.0948826067,1.2628049405,0.0548880956,0.035580782,0.0334584282,0.2693326208,1.7517872341,0.3249437667,0.253833276,0.0475118627,0.0121555734,1.3409652386,-0.0161531606,0.2018438252,0.0151080458,-0.7090762318,2.2750439428,-0.4193526774,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
392,0.7161793372,0.0433011879,-0.2862869664,3.2440365455,-1.4953873768,0.0538011696,0.011799412,-0.0118136075,2.5577935203,0.440209072,0.2300194932,0.0334465662,-0.4373177843,3.1535030718,1.4348664339,0.1929824561,0.0244715085,-0.6874115983,2.4139052797,-1.0153186882,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
393,0.5621459695,0.1270868212,0.3083428876,1.4879584218,0.2126895773,0.0812527233,0.0641434851,0.5997692565,1.6691993813,0.2326042514,0.3566013072,0.0665589858,0.0713316886,1.3633119806,-0.4550304273,0.1398257081,0.0441836081,0.0990503393,2.5995621625,1.0717753436,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
394,0.5112527233,0.0688624086,0.3535801557,2.3217743791,0.5573764726,0.1164923747,0.0478855803,0.1803184367,2.1033639156,-0.4340408035,0.372254902,0.0262107802,0.138143683,1.5336557866,-0.260230076,0.1531154684,0.0233490678,-0.4592579291,1.3905286523,0.2085810042,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
395,0.526984127,0.090936208,0.4350988775,1.8085608816,0.1648506406,0.0930612245,0.0358355857,0.6937080045,1.5725361443,0.0672967524,0.3799546485,0.0566057615,0.2150661174,1.8976239148,-0.3594347261,0.1197278912,0.0123702328,0.8168007149,2.5860865418,1.1066535313,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
396,0.4262770563,0.0477364542,-0.7207461972,2.2649153272,-0.8909710196,0.1493197279,0.0647785918,0.637433562,1.9153370443,0.1872267427,0.4244032158,0.0560371477,0.3550620205,1.2944509263,0.1454562969,0.199286745,0.0238791896,-0.1099861166,1.6196953459,-0.2432560268,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
