Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
165,0.436,0.0415451562,0.2123425276,3.5184916397,0.1661763851,0.2254,0.041878873,0.412293483,2.4754232077,0.1801979111,0.3386,0.0255154855,0.0075941054,2.0586585142,-0.0558578286,0.0516,0.0090244113,-0.1064993312,2.8614632103,-0.1564845278,2,0,200,0.042422,0.0533155,0.047839
166,0.334,0.029866369,-0.2558390226,2.9584095799,-0.3891774848,0.1796,0.0220417785,0.533267553,2.4662906128,0.1319545557,0.4864,0.0310328858,-0.1730495803,2.5182035077,0.0424108881,0.073,0.0114891253,0.1049757282,2.5296143251,-0.1186893109,2,0,200,0.0402675,0.051429,0.0452435
167,0.638,0.1040768947,0.7982343739,1.5502789413,-0.0708113953,0.1276,0.0416682133,0.5782001965,3.0942256461,0.4777699262,0.2344,0.0773475274,0.8788390037,1.5169874316,0.2512498641,0.0436,0.0087772433,0.4270898674,3.1150820224,0.1646143058,2,0,200,0.0368815,0.048972,0.045011
168,0.3482,0.0454066074,0.5866069316,2.8499742073,0.3290445389,0.2126,0.0291931499,0.1017375618,2.5379180911,-0.307483127,0.4392,0.0347182949,0.3165911021,2.8842761243,-0.5815474683,0.0672,0.013272528,0.4646649507,3.1530637246,0.7406460335,2,0,200,0.0345035,0.0387815,0.035767
169,0.0814814815,0.1031732465,0.0124888492,2.4794877245,1.0650946291,0.1925925926,0.0491351821,0.2680722892,1.8533057851,0.1781657945,0.7259259259,0.1015652533,0.4611546686,2.2160479855,-0.5663906585,0.3925925926,0.0797802194,-0.0102040816,2.0324019025,0.214510132,3,1,5,0.02619,0.02619,0.02619
170,0.0317460317,0.0354931425,0.2451612903,1.05,0.2236067977,0.191005291,0.0592828751,0.1814084962,2.5308994029,-0.5546604415,0.7772486772,0.0414390778,-0.3931183459,2.4284960627,0.1816766362,0.4100529101,0.079853874,0.4420676653,1.8816525105,-0.3614086531,3,1,5,0.0,0.0,0.0
171,0.082010582,0.0982019704,0.1914533155,4.9371854714,1.6827875083,0.046031746,0.0326073628,-0.4822455191,1.5,-0.6958131889,0.871957672,0.0782281887,0.8108277773,5.3916009221,-1.8397422087,0.5470899471,0.0568530767,0.2020355651,1.9315899628,-0.0469659144,3,1,5,0.0,0.0,2.15e-05
172,0.3308641975,0.1907157681,0.741791928,1.6289250102,-0.1733197028,0.1240740741,0.0786546688,-0.0777739608,1.8559864504,-0.4546200105,0.5450617284,0.1508650058,0.767936153,1.7937556766,0.337318447,0.399382716,0.0521449681,0.276292914,1.5373428671,-0.1242509036,3,1,5,0.00937,0.00937,0.00937
173,0.1481481481,0.1163870842,0.1200686106,1.7177535651,-0.0896260738,0.2469135802,0.0436218349,-0.1685723488,3.0998036594,0.1839257289,0.6049382716,0.1059211011,0.1600552232,1.8947248609,0.1140924322,0.3914462081,0.0579163041,-0.2021332277,1.9225336956,0.4065823202,3,1,5,0.0,0.0,0.0005185
174,0.3783950617,0.1553447523,0.1583751642,2.2644786409,-0.4361357937,0.1512345679,0.0786885727,0.3896995708,2.2181254438,-0.3670087181,0.4703703704,0.1311811907,0.2487874327,1.5848305208,0.412035756,0.4117283951,0.0975855449,-0.0198553397,2.3472454463,-0.4047107801,3,1,5,0.00958,0.00958,0.011819
175,0.2423480495,0.0584199772,-0.0982486845,2.379208206,0.9142565174,0.2148532741,0.0574832775,-0.3701079485,2.5729739836,0.6829439242,0.5427986764,0.0657651497,-0.6864010382,1.4942586791,-0.301327204,0.2279185533,0.0494441763,0.7793345796,1.9840383199,0.5396745435,3,1,8,0.0223145,0.0356165,0.0460895
176,0.4371428571,0.0665637906,0.5143681147,1.546719576,0.2181414503,0.1507936508,0.0259386644,-0.0406536538,1.7226456358,0.3833396083,0.4120634921,0.0702326695,0.582217117,1.3899037839,0.1677927648,0.2641269841,0.0611504718,-0.2341161567,2.8028557331,-0.886519838,3,1,8,0.0449095,0.027104,0.035298
177,0.4873450623,0.1147359954,0.6238276649,2.7620322369,-0.8821205729,0.0949383949,0.0417320119,-0.0576071749,3.4711508624,-0.9619623337,0.4177165427,0.0898448575,0.4449345204,2.5306338421,0.9289435025,0.2757252007,0.0552795448,0.4568764349,1.9210202164,0.4649510104,3,1,8,0.0390635,0.0348015,0.0353555
178,0.1725589226,0.0880102736,0.5930226432,2.2036601476,-0.892348622,0.1307519641,0.0479395805,-0.166346554,4.4736675257,1.4766243216,0.6966891134,0.074326594,0.2877907766,3.060034369,0.9570939647,0.2275533109,0.0273910547,-0.6803147209,2.0442058381,-0.0964663286,3,1,8,0.072319,0.0253025,0.0283609999999999
179,0.2810867294,0.0441666749,-0.0914828137,5.9776853227,2.0084660179,0.0979890863,0.0313424567,0.4073005561,2.0851969239,-0.3738587193,0.6209241844,0.029165157,-0.3473082554,2.7737383084,-0.8153556513,0.2413560896,0.0547294814,0.5660591946,2.5793578858,0.3860296558,3,1,8,0.06722,0.0360535,0.0372775
180,0.1946127946,0.0465475277,-0.2118083448,3.5060970813,-0.6935717796,0.1323232323,0.0272540153,-0.0948530555,2.112018476,0.1840904896,0.6730639731,0.0375356701,-0.0735485376,3.234691922,0.9844450706,0.2249158249,0.0491074873,0.5673353745,1.6251739499,0.0317524068,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.2577700078,0.0822930947,0.4165821693,1.7015372554,-0.1861282098,0.1546231546,0.0287535434,0.1977718971,2.7498879458,-0.4456305982,0.5876068376,0.0633698559,0.4749380402,2.1343719157,0.1924947273,0.2056721057,0.0276259564,0.6473865211,2.3622626822,-0.0926832087,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.6033332696,0.154947178,0.7820436328,1.4669211258,0.1672034268,0.0690469365,0.0534814309,0.7575135954,1.3790226438,-0.2870463136,0.3276197939,0.1038526012,0.7519334572,1.6498893379,0.0245179558,0.1895017136,0.0498454555,0.3672419316,3.8670673889,0.539024292,3,1,10,0.0509595,0.0395965,0.0382815
183,0.1240839042,0.0778234337,0.2323254461,1.496392335,0.227710308,0.2536951806,0.0896257893,0.4386109854,1.8309072928,0.5954877944,0.6222209152,0.0668356304,0.4293287301,2.7567693548,0.8213682817,0.1938267738,0.0530136327,0.2990510723,1.6235999427,-0.0227346906,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.3956634506,0.0787125509,0.5509663793,2.8393442762,-0.9071481447,0.1161068131,0.0505321077,0.8299416542,4.9335987577,1.6000489942,0.4882297363,0.0404718423,-0.0308756321,2.0020672343,0.1687325499,0.1652027478,0.0365771556,0.3170556194,2.9604859354,-0.5445899249,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.2542928412,0.1778053883,0.842813015,1.705759217,0.1551108365,0.1921806666,0.0476403823,0.6317866379,2.4186518321,-0.9979850338,0.5535264922,0.1384899482,0.8276337522,1.7522465131,0.1292977146,0.1634130329,0.0473359303,0.5476950146,2.3744238929,0.9455106932,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.3064751827,0.0188895259,0.3864708706,1.1346177293,-0.0002811883,0.1807508188,0.0365698463,0.0988835059,2.1551829665,0.2204931509,0.5127739985,0.0246608992,-0.2874982268,1.9893069365,-0.2220947247,0.2007558579,0.0358541256,0.1642999965,1.9956585197,-0.6565544939,3,1,10,0.046014,0.046213,0.0391315
187,0.6559290946,0.0413295553,0.4823185819,2.8302691533,0.5604910571,0.0548994019,0.0110285532,0.453300368,2.1479036937,0.6154097805,0.2891715035,0.0393329802,0.6085784723,2.5510916184,0.112547398,0.0880567858,0.0099904855,-0.3731518176,1.7816885028,0.3211056066,3,1,20,0.0438855,0.0419985,0.0344225
188,0.4027119047,0.0355203418,-0.2120287571,2.5658265664,0.8682395234,0.1107576557,0.0253760641,0.2807268305,2.2824638663,1.082552894,0.4865304396,0.0265314094,0.3010899236,2.1321366941,-0.7206634623,0.0727374926,0.0040893208,-0.0846842144,2.0299192467,-0.1867765945,3,1,20,0.0408095,0.0430215,0.037222
189,0.6726745814,0.0484029014,0.3843569315,2.350906612,-0.516912652,0.0756749357,0.0121567003,0.3997386706,2.959754877,0.4572025658,0.251650483,0.0392063936,0.2504190599,2.6921423255,0.7711883251,0.0958624999,0.0170493848,-0.4809296106,3.4136078459,1.1045242029,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.6035290356,0.0426691025,0.4968899469,1.7370962369,0.0807370083,0.0446434448,0.0256459653,0.68287453,1.6249440043,0.5284127579,0.3518275195,0.0414891671,0.5882128368,1.9463524746,-0.0227174482,0.0788314556,0.0137935268,0.505833961,1.699927939,-0.5180684973,3,1,20,0.073686,0.0460215,0.0374925
191,0.1856,0.0533539127,0.597668459,4.2318874069,0.3064986924,0.144,0.0611391855,0.6759780856,3.0959556402,1.1324580081,0.6704,0.0453854602,0.8148051567,2.5648459336,-0.2544944897,0.0652,0.0152630272,0.1777162719,2.3656543169,0.6623822813,3,1,20,0.0661845,0.0467215,0.042225
192,0.6672608838,0.0852558175,0.9254165113,1.6004485927,0.0102304079,0.0326886446,0.0190575604,0.6329039906,2.4714652302,0.0583986459,0.3000504716,0.0693130121,0.8898346514,1.7267802188,0.0397066517,0.0792662064,0.0203054256,0.1128101004,2.9561931666,0.4641652895,3,1,20,0.0699515,0.0439405,0.0377145
193,0.4326,0.0526710547,0.6181844504,2.6577497438,0.7416285241,0.1282,0.0524953331,0.5590706791,2.3049732813,0.3346496402,0.4392,0.0308441242,0.5970278092,2.7807864329,0.7263451917,0.071,0.011045361,0.0909090909,2.4462510078,-0.3651113693,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.6601880033,0.1381904347,0.9120663849,1.9899142202,0.2508666503,0.0721534957,0.0538681421,0.673794146,4.6371059541,1.5399996779,0.267658501,0.0976676149,0.935170026,2.0081263769,-0.594834491,0.0664566788,0.0149555381,0.431511703,3.0439891628,-0.6127770698,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.4074,0.037366295,0.4579137796,4.8568263219,0.4832687157,0.1302,0.0313840724,0.6043596721,4.2573473858,1.3319727447,0.4624,0.0309877395,0.2966900991,2.9553487763,-0.3356520963,0.079,0.0214476106,0.4259160441,2.7469187146,-0.0966966942,3,1,50,0.040225,0.0340885,0.0282905
196,0.455,0.0898999444,0.7220846744,2.8992842849,0.75993913,0.0966,0.0457759762,0.7713893799,2.0935400376,0.3005374069,0.4484,0.0582188973,0.5894961277,3.3199695163,-0.5827137645,0.0756,0.013951344,0.2373127018,3.3592376808,-0.200909626,3,1,50,0.045557,0.040132,0.031172
197,0.3664,0.0624102556,0.5268415759,2.1478317337,0.0100912565,0.109,0.0243721152,0.4175651699,1.7895622896,0.1918901021,0.5246,0.0499984,0.417784807,2.00609804,-0.2669866543,0.084,0.018973666,0.3843760418,2.7133333333,0.3214982288,3,1,50,0.0558175,0.044329,0.035996
198,0.511,0.0658786764,0.4273748193,2.1938503685,0.1968217967,0.0802,0.0267761088,0.3532684633,2.3819877535,0.5232383843,0.4088,0.0521589877,0.3581125072,1.9561934875,-0.1740942055,0.0632,0.0109434912,0.1506369336,5.8650079049,1.3333938576,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.2706,0.0403564121,0.368596523,3.4029644851,0.8301612199,0.1514,0.0327878026,0.4478032269,2.2509044143,-0.1773966365,0.578,0.0227596134,-0.0558641734,2.1115144378,-0.3353837569,0.092,0.0214941853,-0.0446256356,1.9112554113,0.3172105263,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.3264,0.0467444114,0.7640617126,1.9163838337,0.0141483309,0.11,0.0211660105,0.3626126126,3.8763552296,-0.5504951309,0.5636,0.0418931975,0.6901015461,1.9885775589,0.232833588,0.0824,0.0189799895,0.0361060938,2.2237271533,0.6716706117,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.2162,0.0772823395,0.3484215622,2.4564541883,-0.834326536,0.1656,0.0296418623,0.2222859517,2.006658934,0.1011050081,0.6182,0.0734286048,0.4731714645,2.1028752607,0.3976069535,0.0818,0.0217200368,-0.3103363589,2.1991508373,0.0509107148,3,1,100,0.0376535,0.033306,0.0307355
202,0.5588,0.0712640162,0.7538384527,2.7554417695,0.7828681868,0.0522,0.0232413425,0.8743083881,1.6718949827,0.0326027226,0.389,0.0580517011,0.6888077587,2.4866643186,-0.5771689262,0.0706,0.0118591737,0.6856327477,2.0621828249,-0.0170084772,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.3068,0.0292191718,0.0006551061,3.7095332962,0.6982583262,0.1316,0.0325490399,0.3988693488,2.6292232543,0.6678678727,0.5616,0.0297563439,-0.1907308443,2.4910077438,-0.1178181252,0.072,0.022090722,-0.0755548167,2.0494322763,0.4001754185,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.6591393939,0.1377110049,0.8478273763,2.4965025769,0.6211764096,0.0682040404,0.0466185595,0.9506973432,2.3247613818,0.5100275984,0.2726565657,0.0978535415,0.7680339945,3.001783777,-0.9848243872,0.048810101,0.0129646304,0.6429116008,2.6996893556,-0.6101399863,3,1,100,0.025294,0.0224915,0.0177235
205,0.2824,0.0355561528,0.287294576,1.9687844577,0.451901343,0.1648,0.0283012367,0.0301360496,2.7565946334,-0.467369944,0.5528,0.0310831144,0.1799406855,2.4068585461,0.4106488793,0.0836,0.0141788575,0.0899803239,3.1901055221,0.9163641301,3,1,200,0.0376805,0.03494,0.0335635
206,0.4936,0.0792277729,0.7818652053,3.306625927,1.0448515971,0.0674,0.0229399215,0.8187417102,2.0493315428,-0.2876722604,0.439,0.0593969696,0.7303372163,3.6065152251,-1.1176673633,0.083,0.0116619038,0.6225302271,1.8615916955,0.3556073604,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.4224,0.0309231305,0.45619441,1.9053574288,-0.0090886911,0.1008,0.0196814634,0.5458522195,2.6058947243,-0.2335020961,0.4768,0.0323691211,0.4228509196,2.9252905542,-0.4938434698,0.0882,0.0174287119,0.321918026,3.6922410225,-0.9385582551,3,1,200,0.023728,0.0229175,0.0229455
208,0.3206,0.0397069263,0.5033037851,2.289782517,-0.2037132464,0.1408,0.0513552334,0.7203895369,3.1407800681,0.9173639291,0.5386,0.0364834209,0.3439221838,3.2177559358,0.4233470787,0.0926,0.0272073519,0.806485318,1.5364178289,-0.2753950449,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.2618,0.0397713465,-0.0280242662,2.9239460949,0.0517839775,0.1426,0.0237537365,0.5585577662,2.2778182845,-0.391981134,0.5956,0.0357300994,0.0116138908,2.648217739,0.0637260883,0.0946,0.0185429232,-0.2456168202,2.1897576026,0.2466627434,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.2626,0.0345577777,0.0304452453,1.9651594669,-0.3823004794,0.1328,0.0217752153,0.2087075616,1.5846751727,-0.1166976717,0.6046,0.0322775464,0.0382593207,2.6793479765,-0.0353790479,0.0854,0.0217218784,-0.1610769158,2.1557858639,0.2559921673,3,1,200,0.0195585,0.018153,0.0174455
211,0.3160493827,0.1271844638,0.3174823741,2.1363647124,-0.442624674,0.1271604938,0.0854843557,0.6961879446,1.8033250929,-0.1856966236,0.5567901235,0.1331989492,0.4144333814,1.8826382228,-0.0054912509,0.4333333333,0.0621957616,-0.0877192982,4.5128168855,1.075210284,3,0,5,0.0,0.0,0.0001645
212,0.4530864198,0.1175630208,-0.3549171739,1.2942322372,0.1877755196,0.1512345679,0.1193770346,-0.7254823151,1.5553668964,-0.154573272,0.3956790123,0.0812191813,0.6367168771,2.9243289569,0.1539589688,0.4265432099,0.0562778831,-0.0021059127,3.9246430824,0.8089031095,3,0,5,0.00846,0.00846,0.009682
213,0.2709876543,0.1396590444,-0.2449891966,2.2565306381,-0.5093827865,0.2240740741,0.0624708437,0.5709214613,2.4199378554,-0.1759331438,0.5049382716,0.1105989568,-0.1397804553,1.8208207076,0.2191832773,0.3487654321,0.0572445586,-0.3393031586,2.7223499189,0.453900743,3,0,5,0.0,0.0,0.0002635
214,0.1666666667,0.1257078722,0.5071868583,2.279800415,0.5422417968,0.2,0.1141257699,0.7667560322,1.7442667505,-0.417349489,0.6333333333,0.0926296222,-0.0145985401,3.767739765,-1.0601515637,0.3888888889,0.0737027731,-0.0814624759,2.5238894628,-0.9704896404,3,0,5,0.00279,0.00279,0.002973
215,0.2283950617,0.1602562344,0.661640157,1.6990684078,-0.055434724,0.1808641975,0.1191278063,0.5484966733,2.6275784831,0.6515559823,0.5907407407,0.1639281183,0.4675398714,2.0820499411,0.7587522305,0.4425925926,0.1093690597,-0.0829801206,2.5969424659,0.8534224002,3,0,5,0.0,0.0,0.002995
216,0.3598765432,0.1107022656,0.6097977298,2.8599110476,0.9024878667,0.225308642,0.1075385888,0.0991650345,2.6324226691,-0.831040156,0.4148148148,0.076533253,0.1828117884,4.799413423,-1.458545097,0.4333333333,0.0711940103,0.1429543907,2.0070579597,0.1149919607,3,0,5,0.00254,0.00254,0.002585
217,0.5645095645,0.084075212,0.3158622865,2.45576197,0.7366120052,0.1090761091,0.0420796695,0.4231369984,2.2871868634,0.3869903122,0.3264143264,0.0893673548,0.5796090269,1.7179831945,-0.0720778433,0.2352462352,0.0412206026,-0.1253859287,1.7753355016,0.4327632978,3,0,8,0.014417,0.0289035,0.027572
218,0.6203703704,0.0502558472,0.0121101312,2.0342822339,-0.6457510627,0.0433862434,0.0458092293,-0.2182509506,2.1989905111,0.6394334597,0.3362433862,0.0640798957,0.2609412366,2.959906308,-0.7909268751,0.2697089947,0.0985519865,0.3630826423,3.6072755913,1.3554278985,3,0,8,0.023315,0.0321485,0.03183
219,0.5312576313,0.0776817827,-0.3945875495,2.4280045885,0.7692921514,0.1257631258,0.0670662083,-0.3454026442,2.0516183622,-0.6832073243,0.342979243,0.0510209061,-0.3824659443,1.7352242312,-0.0042941035,0.2619047619,0.0321543201,0.2849094567,3.0665124035,0.9193228711,3,0,8,0.0077895,0.017185,0.0173375
220,0.3071965072,0.111456035,0.6985376711,1.5619692887,0.2615348734,0.1239791073,0.0974556987,0.5597020321,2.0334283669,0.5380000788,0.5688243855,0.061703923,0.1044843597,1.6278420775,0.224544946,0.2394124394,0.0630502168,0.2545270081,3.4623518557,1.1123997512,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.1290684624,0.0779648919,0.5811645182,1.850723251,-0.2270158005,0.1080246914,0.0632353551,0.0910249681,1.8453603784,0.7735450103,0.7629068462,0.0741548042,0.2398312681,2.585167544,0.7676760534,0.2842312009,0.0368281358,-0.0331117844,1.50750653,0.3683462136,3,0,8,0.036689,0.022677,0.0253235
222,0.4741249491,0.0938362983,0.316451931,2.2292603647,-0.0187494355,0.1067562068,0.0642919723,0.7208495193,1.8700866728,0.057079231,0.4191188441,0.0575118434,-0.2795880981,1.51801563,-0.144301311,0.2736568987,0.0677833305,0.5959390451,2.304202047,0.7173517824,3,0,8,0.0454975,0.0199785,0.023517
223,0.1277942928,0.108667069,0.6835457634,1.8334378841,0.5715566345,0.1908304461,0.0608012302,0.6959869588,2.1254996914,-0.0585419056,0.681375261,0.0675960345,0.5148548126,2.7778680735,-0.1968585802,0.2043061127,0.0606542319,0.3032675961,1.6355815832,0.48218919,3,0,10,0.044379,0.0347285,0.0313895
224,0.423898089,0.0839578188,0.8388635493,1.3513957317,-0.18346707,0.1190196056,0.0192112757,-0.2857644364,2.1045167414,-0.374627567,0.4570823054,0.0869298422,0.8259384734,1.7173763991,0.2341854341,0.2017477586,0.075888656,0.6359924495,2.0157931181,0.2377501898,3,0,10,0.0469775,0.0362365,0.0305655
225,0.1735009881,0.0970247979,0.6024406285,1.7281762601,-0.0368643717,0.1405177887,0.0477626419,0.3236163993,3.2593013411,0.3705752943,0.6859812232,0.084054596,0.4027935031,2.3948571067,-0.0395016611,0.1972165003,0.0219626721,0.4228792515,2.1132953466,0.2437685032,3,0,10,0.029676,0.043242,0.0408075
226,0.5347153452,0.0746692159,0.5052825261,2.5078883697,0.920079644,0.0972029665,0.0354442687,0.6961050043,1.9936248501,-0.031876527,0.3680816883,0.0555331904,0.2620326146,2.2147332341,-0.8149270224,0.2030325037,0.032450996,0.0669071159,2.14399128,0.037101896,3,0,10,0.0438955,0.042214,0.0388935
227,0.1082909154,0.0797246066,0.4389864286,1.9324624983,-0.0920900324,0.2523714381,0.0328247517,0.1298792727,3.4021380029,1.0163649604,0.6393376465,0.0615564787,0.2880829894,2.5578385214,0.2310109161,0.172982573,0.0528525213,0.9848098655,4.8987733494,1.6224918947,3,0,10,0.032418,0.0308485,0.024404
228,0.3014099657,0.1158137489,0.3057417283,2.4777170575,0.985358447,0.1305104948,0.0550768998,0.3087790112,2.985041107,0.7129891839,0.5680795395,0.0873818373,0.191127405,2.5670901738,-0.3798840498,0.1323633157,0.0209508452,0.0078686403,1.9084075474,-0.0763291328,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.5942519848,0.06953888,0.4505285909,1.3750167563,-0.3370318708,0.0691513328,0.0382229877,0.8879546603,2.4248875213,1.0203471997,0.3365966824,0.046214481,0.1252244914,3.3991981424,1.1128420083,0.0713508282,0.0151222385,0.4563401603,1.7269145506,-0.1045334425,3,0,20,0.076036,0.0458045,0.042302
230,0.5917285943,0.1007515913,0.6976213846,1.5421075609,0.44018668,0.0711482893,0.0287078715,0.1033479812,2.0791712634,0.5450738172,0.3371231164,0.0812334586,0.6522693827,1.342577831,-0.348222271,0.0839677747,0.0084929255,0.249378667,2.3535823495,-0.0237866247,3,0,20,0.070951,0.0479495,0.039022
231,0.1970160804,0.0914124903,0.7379895374,2.2424127631,0.1691489845,0.1696462312,0.0477229087,0.4986561956,2.9205231983,0.2929135231,0.6333376884,0.0662908705,0.7711640617,1.9870137076,0.0349106731,0.0748140704,0.0137415311,-0.0048693492,3.3669473548,-0.065008137,3,0,20,0.050343,0.038941,0.033231
232,0.6648457958,0.0444618176,0.217469214,2.2510280706,0.3404623366,0.0550518598,0.026295381,0.5202832759,2.9096188341,-0.7245607939,0.2801023444,0.0309143228,-0.0536916844,1.6909568687,-0.0855491984,0.1200857184,0.0327291556,0.0309613379,4.1497789933,1.442420675,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.3364969611,0.1027475388,0.7919059548,2.1540033176,0.4088300431,0.1767295906,0.0426590866,0.6065099701,3.4231288888,0.4215149874,0.4867734483,0.0805011747,0.7957037554,1.9846917956,-0.1330908372,0.0676895705,0.0148870764,0.3326781536,1.839646062,0.2004330617,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.6926517878,0.0528368585,0.5057225045,2.3615430959,-0.195011635,0.0729528132,0.0338038035,0.6501524605,2.2662755863,-0.0284334224,0.234395399,0.0368210458,0.0081393091,2.0689102551,0.4282483927,0.1009998331,0.0321288932,0.1840589026,4.0217726098,1.3117243563,3,0,20,0.0645225,0.042488,0.035754
235,0.361,0.0535723809,0.2426083149,2.5017734827,0.6450226794,0.1104,0.028945466,0.1816463824,2.091175032,0.3399571357,0.5286,0.045552607,0.4062510611,1.8525968846,0.016957818,0.0902,0.0130751673,0.2411125957,4.9418156469,-0.7281177999,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.4316,0.0553122048,0.6351181071,2.1207473856,0.5661749011,0.121,0.033763886,0.4039345664,2.3107017544,-0.2409924645,0.4474,0.0432462715,0.7099517973,1.6684495784,0.2495081817,0.0762,0.0181813091,0.5615876006,2.1171267697,0.1561154555,3,0,50,0.0514675,0.0406695,0.0343025
237,0.384,0.0376563408,0.3907271647,3.0158818416,-0.7124036928,0.095,0.0193907194,0.1706666667,3.0075826166,-0.2057356209,0.521,0.0304630924,0.3464522315,3.3200059453,0.5688058837,0.0926,0.0150412765,0.0177269999,2.5859838421,0.1565564629,3,0,50,0.0561185,0.0415665,0.0324905
238,0.338,0.0489693782,0.5390518504,2.0177277979,0.1796496389,0.142,0.043954522,0.7553955329,2.7955068606,0.7280958629,0.52,0.0380525952,0.4820441989,2.6481086505,0.421958864,0.0576,0.0147729483,0.5345614676,3.0859946756,0.5381904607,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.1596,0.0853922713,0.6727113389,1.7626600703,0.3105357124,0.1952,0.0344522858,0.3085035593,2.8194712642,0.0553343886,0.6452,0.0632531422,0.5616496191,1.8729017265,-0.0708711056,0.0856,0.0226856783,0.3364023589,1.9990574139,-0.3067735369,3,0,50,0.042452,0.039616,0.032371
240,0.4048,0.0716307197,0.6594105106,2.0211756248,0.0851718577,0.1248,0.0291025772,0.0305545871,6.8946130354,1.8874483658,0.4704,0.0666321244,0.7891434052,2.0821003022,-0.028724945,0.0734,0.0146095859,0.0534166983,2.0478707891,0.1342436666,3,0,50,0.0764895,0.0523945,0.039062
241,0.2482,0.0661192861,0.3569626717,3.4342777851,-0.5169960518,0.1686,0.0332722106,0.2420857529,2.0529695654,0.3485211405,0.5832,0.0516890704,0.4595091154,2.5311950628,0.2414782408,0.0854,0.0142772546,0.2444817734,3.09798925,0.4038545373,3,0,100,0.0383295,0.034981,0.030259
242,0.3072,0.0360577315,0.3216323859,2.5596988302,-0.8008969097,0.1428,0.0270584552,0.1469204241,2.7230495207,0.1811055738,0.55,0.0332264955,0.3923220974,3.1658593258,-0.5757584278,0.077,0.0154919334,0.2521141649,1.9185416667,-0.1339406741,3,0,100,0.0516545,0.0469635,0.0415275
243,0.2642,0.038096719,0.6947733479,1.9225799002,-0.0187409207,0.153,0.0270924344,0.5167697634,3.1571880406,-0.209093434,0.5828,0.0320961057,0.0215413702,1.8356226364,-0.331032388,0.0928,0.0212640542,0.258543659,2.0481914224,0.2184043231,3,0,100,0.0639795,0.057898,0.0532765
244,0.342,0.046389654,0.4705926936,2.3972676925,0.3458861544,0.1304,0.0388566597,0.8068676942,2.4458810185,0.6821193643,0.5276,0.0373395233,0.3791065905,1.9905685276,0.0686195614,0.0856,0.0134402381,0.3398642941,2.5038781508,-0.028983733,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.5024,0.1144038461,0.8437595812,3.0112058232,0.8384512938,0.0772,0.0341490849,0.8309477745,2.1232036776,0.2824401014,0.4204,0.0865669683,0.7751773061,3.7925974801,-1.1320967338,0.0678,0.0107777549,0.0269167671,2.33604262,-0.0460851282,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.3548,0.0334807407,0.4239796544,2.6204246326,-0.1884441347,0.096,0.0169115345,0.1186872259,3.2734363539,0.1501023774,0.5492,0.0331264245,0.4392805266,2.31291104,0.3599338476,0.0804,0.0219052505,0.1797267114,2.856594718,0.4113901306,3,0,100,0.0453835,0.0415075,0.036995
247,0.3148,0.0336594712,-0.0308941458,2.262153803,-0.2607908528,0.1156,0.0159574434,0.0611890273,3.4950040907,0.7694121654,0.5696,0.030427619,0.1313396925,2.465488706,0.441625247,0.1088,0.0155099968,0.0795712364,3.795369335,-0.571484193,3,0,200,0.0385485,0.0370805,0.0363835
248,0.2976,0.0238377851,0.1837854037,2.4312664485,-0.0955918987,0.1144,0.022150395,-0.2503841552,2.0615631586,-0.312078821,0.588,0.028213472,0.139274226,2.1683038307,-0.2059852044,0.096,0.022,0.3695396505,1.8512738201,-0.2665289256,3,0,200,0.0453925,0.0428375,0.0419565
249,0.4604,0.0517671711,0.7753727485,3.5238843167,-0.4590709398,0.0664,0.0210009524,0.8259684954,2.0702902188,-0.426473883,0.4732,0.0525334179,0.7836372378,3.1495705467,0.1188686751,0.0836,0.0157175062,0.2973079206,1.8800596996,0.2125530014,3,0,200,0.040309,0.038857,0.038322
