Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
85,0.2975308642,0.1733853814,0.5552939381,2.1694819411,0.1051035096,0.2776895944,0.1654158339,0.5652187498,2.3162971246,0.1230262829,0.4247795414,0.0434455295,-0.2362687598,3.2921990029,-0.372299031,0.3378306878,0.0361689654,-0.0189742038,4.1822514741,0.3199152287,2,1,5,0.00119,0.00119,0.00119
86,0.2215167549,0.1339823398,0.4971257831,4.6669063271,1.3944609292,0.2231922399,0.1031527434,0.0655987664,3.7490215175,1.1718812494,0.5552910053,0.1115624494,0.2767400957,2.4717049595,-0.4014341653,0.328042328,0.0468963382,-0.174777633,1.9575671662,0.2235787948,2,1,5,0.0039195,0.0,0.007839
87,0.3350088183,0.1480751164,0.9192988846,3.3273970936,-1.3745037493,0.1450617284,0.0985624804,-0.1296521026,3.0835640844,0.8243212121,0.5199294533,0.1015510879,0.2818292214,2.0780537617,0.7038851226,0.4207231041,0.0811315274,0.1961098647,3.6523067986,0.5535903929,2,1,5,0.0,0.0,0.0
88,0.3938271605,0.1183866293,0.1685557824,2.0152535008,-0.1065874125,0.1759259259,0.1645961929,0.5264278113,2.479650697,0.8997142803,0.4302469136,0.1175630208,0.0713388712,2.6777936051,0.511949608,0.337654321,0.0841229169,0.2227422067,2.6381337374,-0.5589788474,2,1,5,0.003332,0.0,0.003332
89,0.4257495591,0.1224328284,0.3086014762,3.7789961044,-0.8963226295,0.1417107584,0.0648111554,0.2233649512,2.9432978376,-0.92426148,0.4325396825,0.0900994663,0.2775474179,3.6685200501,1.152962458,0.2941798942,0.1180279672,0.2269244836,5.1290035801,1.7805457445,2,1,5,0.00454,0.00454,0.00454
90,0.300617284,0.1090375794,0.1160214238,3.0456953187,-0.611821139,0.324691358,0.1224775983,0.3988271003,1.8458816776,0.5428887564,0.374691358,0.0929663239,0.6086289684,1.9155127839,-0.2109177703,0.275308642,0.0678956227,0.2398764937,4.5192246322,1.6008672159,2,1,5,0.00302,0.00302,0.00302
91,0.4186868687,0.1237049592,0.2879658257,2.4639967602,-0.651891292,0.1687429854,0.1107568694,-0.0742879047,4.4953535073,1.4599541246,0.4125701459,0.0589097843,0.6569603468,1.6804734131,0.421877131,0.1781144781,0.035044343,-0.2087526701,2.0154173353,0.2634496766,2,1,8,0.031628,0.030839,0.0298935
92,0.5466001559,0.1064179122,0.6366400316,3.2745505536,-1.2600692079,0.1497278201,0.1370850119,0.9589238829,3.1346073422,0.9853977223,0.303672024,0.0477790378,0.637224766,1.7894375035,0.2396526876,0.2394769534,0.1237836135,0.5462402568,2.5604303053,0.9970003689,2,1,8,0.0595635,0.024953,0.023562
93,0.4043074422,0.0673072861,0.5544965491,1.833901321,0.0112143836,0.2376988274,0.0804943642,0.1640282165,1.857854851,-0.1689016777,0.3579937304,0.0455060956,-0.1364400295,2.2818327967,-0.1538249258,0.1723673517,0.0542414953,0.027418081,1.8513714609,0.1304535307,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.1450617284,0.0738164243,0.4567764758,1.639407795,-0.2040898332,0.3117283951,0.1176893578,0.6016333197,1.6400415114,0.5554534917,0.5432098765,0.0541664468,0.4677068215,1.9762607522,-0.6230831518,0.1944444444,0.0346449758,0.0769230769,1.7448979592,-0.6872431935,2,1,8,0.0141315,0.0304925,0.0311815
95,0.4063751064,0.0533613407,-0.2103929128,3.1989947918,0.7559820796,0.207041107,0.0556601733,-0.307111713,2.4700484262,0.9363569837,0.3865837866,0.0506492605,0.3592346317,1.8996036802,0.1933753416,0.1983719984,0.0390609894,0.1039494145,2.7773946189,-0.9030248165,2,1,8,0.068427,0.0188375,0.019115
96,0.2725028058,0.0984372417,0.2500107325,3.1334591199,-0.8822749454,0.2827160494,0.1264133282,0.4858847181,1.6324797427,-0.3297266188,0.4447811448,0.0678164965,0.6278878027,1.4516228897,0.2163548212,0.1554994388,0.0411273945,0.5142361918,1.9435836472,-0.3793775484,2,1,8,0.095008,0.040457,0.0342385
97,0.5382835704,0.1016385419,0.8746612853,1.3366468714,-0.3288059341,0.1573767742,0.0846241667,0.6769272328,1.7561884488,0.4492837921,0.3043396554,0.0436639724,0.514114266,2.051338746,0.3847892428,0.1498633811,0.0532466119,0.4966093411,2.9468207139,0.6323110912,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.6778488068,0.0971631202,0.4925754061,2.5991970075,-0.8089587048,0.0938386271,0.0810686819,0.5859615531,4.889403354,1.5894433104,0.2283125661,0.0567433054,0.272612451,1.5464580127,0.1638886206,0.1740043191,0.0592605464,-0.2647296929,2.7137099521,0.849080267,2,1,10,0.066027,0.038236,0.033774
99,0.5565346736,0.0889834607,0.0823473162,2.5135567241,-0.5511135344,0.1536855483,0.0954961604,0.0624007525,1.7639959116,0.0355705862,0.2897797781,0.0371594368,0.1130232847,2.9019572749,0.6980212979,0.1392899005,0.0347123388,0.1590123194,3.345454524,0.1769029629,2,1,10,0.0158125,0.0519235,0.035704
100,0.5682659933,0.0515129508,0.1439824069,2.5003954403,0.1702389794,0.1633183689,0.0707198381,0.4803139837,2.0796625675,-0.1410669148,0.2684156379,0.0465661248,0.7304204446,2.6150484316,0.5493500775,0.1390572391,0.0399076906,0.4101121595,2.801069111,0.692990992,2,1,10,0.0485465,0.0488005,0.038192
101,0.2622503892,0.0630735785,0.5174345062,3.2643304174,0.920580265,0.2911974856,0.1043476984,0.5132989867,1.6005538844,-0.214420084,0.4465521251,0.0926261049,0.55083539,1.3074201109,0.1356576078,0.1465831347,0.0218681805,-0.4578969777,2.3599950512,-0.1423387082,2,1,10,0.040333,0.037169,0.0304685
102,0.351037851,0.1030970358,0.5251796445,2.174879477,-0.3848927324,0.3463282749,0.1205141542,0.5722686318,1.9133452077,-0.1071807008,0.3026338741,0.037432547,0.3524881348,2.0034421095,0.2117278513,0.1485260771,0.0179736741,0.3788350393,1.812618579,-0.058628892,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.3377058824,0.0849378767,0.7885403744,4.5125703395,1.085974623,0.3365294118,0.0845055638,0.6916817245,3.0126600357,-0.4563822783,0.3257647059,0.0377024409,0.5939962867,2.8637182149,0.1056216033,0.0423529412,0.0106987695,0.3499614226,2.6009598584,0.1557700749,2,1,20,0.0474705,0.064597,0.0438995
104,0.6097167346,0.090174111,0.5068275623,2.4438960771,-0.2882473675,0.1604050781,0.0656322664,0.4063548768,2.6694286341,0.3134711223,0.2298781873,0.0292859406,0.5968355714,1.4583888194,0.2142312985,0.0782562894,0.0215639803,0.6722377419,1.4478446949,0.390307916,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.3393452381,0.075984725,0.767057791,2.4721853231,0.0254073523,0.3189880952,0.0752843015,0.7287209633,2.1774997147,0.3425094292,0.3416666667,0.0311900218,0.5341883273,2.8126068324,-0.3073953418,0.0553571429,0.0081205836,0.3106636769,3.5328689172,-0.0153121682,2,1,20,0.033229,0.0489545,0.0342355
106,0.6054849326,0.0432334824,-0.1129624224,3.7684137585,-1.2166667221,0.0959177291,0.0260960447,0.242709715,1.263702367,0.2124784721,0.2985973383,0.0407850439,0.2750447805,1.9332504611,0.3414606846,0.0654772766,0.0167503012,0.0752055856,1.9616268468,0.1490704001,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.591838457,0.0348124547,-0.1532326161,1.2791934025,-0.2168034026,0.149772867,0.0219995478,-0.8615315171,2.9513363685,-0.8231930514,0.258388676,0.0277494405,0.4531885673,1.4350696923,-0.5363689976,0.0384132648,0.0057617286,-0.2011292551,3.0765363285,0.3562756136,2,1,20,0.0318405,0.0758095,0.04946
108,0.3460910507,0.1371938824,0.8762392576,1.9331794226,-0.0919519553,0.3206926545,0.1465533305,0.8692341484,1.909179391,0.3971140528,0.3332162948,0.0370623117,0.5359666484,3.2181749609,-0.7009994792,0.0583416966,0.0099831672,0.4574133171,3.5916750952,-0.5781064581,2,1,20,0.0493945,0.066861,0.045595
109,0.39635,0.0445581362,0.3776853441,3.1017995801,0.3878601971,0.22685,0.0363294302,0.4897575449,2.6311575695,0.0157434429,0.3768,0.0351035611,0.3687864095,2.3327391868,-0.0762895671,0.0509,0.0107559286,0.3351914084,2.7632423112,0.4053575201,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.5174923804,0.1086210597,0.8289749768,4.6483731233,1.2632895206,0.1978521325,0.0555184531,0.7379999294,5.0503082252,-1.2412665734,0.2846554871,0.0664333378,0.7865273157,3.3745177873,-0.252112686,0.0503702899,0.0100544368,0.4444451374,2.9989761712,-0.3364058951,2,1,50,0.098342,0.1145545,0.088522
111,0.42685,0.0893242828,0.8739061394,2.2486778272,0.4581430211,0.22545,0.0560896381,0.797132231,2.2376746172,-0.2474829452,0.3477,0.04683172,0.6791339558,2.7133763786,0.0565691205,0.05105,0.0097029635,0.298179176,2.5838869207,0.1379599392,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.27,0.0783741029,0.7623867874,2.3107077881,0.5009005503,0.2202,0.0420411703,0.5811008604,2.652444157,0.4054784376,0.5098,0.0639527951,0.7012246763,2.2926346532,-0.3483693695,0.0614,0.011980818,0.2605476363,3.1579743157,0.6494567157,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.4438,0.1049621837,0.7225653673,3.6383962422,0.7749829387,0.1941,0.0524899038,0.6281109583,2.7991824304,-0.4586531244,0.3621,0.0703817448,0.7200498858,3.2064530339,-0.3084016936,0.05715,0.0122730396,0.4526932001,2.7218575467,-0.0596301716,2,1,50,0.0775585,0.1056175,0.080396
114,0.3513,0.0570290277,0.5997370408,2.7159518563,0.4832498909,0.20915,0.0436752504,0.7153081045,2.7396086776,-0.1573780664,0.43955,0.0328336337,0.2066804351,2.6690098232,-0.2842336184,0.0576,0.0137927517,0.1651220608,2.1486743583,0.0613780896,2,1,50,0.073579,0.085712,0.067947
115,0.37045,0.0503691126,0.5236963318,3.2980149611,-0.6021759068,0.19295,0.041809658,0.7015790868,2.9204815372,-0.111269247,0.4366,0.038228785,0.3521788728,2.8786251487,0.3433203759,0.0539,0.0126605687,0.1094180201,3.1910235294,0.502762799,2,1,100,0.044528,0.0564355,0.042744
116,0.4816,0.0797805741,0.8128355477,2.5901333694,0.5143411362,0.1797,0.0358316899,0.6383518529,3.3446075557,0.3550845553,0.3387,0.0596767124,0.7980017366,2.5192688899,-0.6436524233,0.05095,0.0118045542,0.3724633487,2.7013209935,0.1235624724,2,1,100,0.042092,0.0598115,0.0461055
117,0.3589,0.036349553,0.4772648607,2.698843426,0.2360918002,0.23435,0.0327082176,0.4140760453,2.2493321008,0.0512311537,0.40675,0.0414570561,0.6051087672,3.3591027521,0.6133575265,0.0594,0.0126743836,0.2737138384,3.0921032007,0.2894716314,2,1,100,0.0379725,0.0589035,0.0421695
118,0.36835,0.0678456152,0.510589862,3.3157374321,-0.2743534414,0.1953,0.0524538845,0.6079845908,2.4331303831,0.0719134558,0.43635,0.0430165956,0.2913762326,2.7070924619,0.3588867373,0.0495,0.0115866302,0.3467770705,2.7730615982,0.2227572242,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.3526,0.0531859004,0.6468131128,2.768104847,-0.2710667752,0.2016,0.0416706131,0.6406854904,2.3541888353,0.2634242952,0.4458,0.0345015942,0.3419298547,2.5590391179,0.0797462483,0.06275,0.0131029577,0.370324533,2.6963557822,0.0618022679,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.4926423858,0.1321940563,0.8463642279,5.0431823937,1.5415596894,0.2089515228,0.0850149504,0.8402820143,2.7310949573,-0.3649834551,0.2984060914,0.0689586518,0.7535526401,6.0375079356,-1.5034058031,0.0459030457,0.0123504312,0.5737681207,2.7184482519,0.2689554243,2,1,100,0.0376165,0.058024,0.0475075
121,0.4286,0.0592751213,0.6427358865,3.0420251763,0.277804578,0.2448,0.0495324136,0.6776964938,3.2200529792,0.6734749905,0.3266,0.0365778622,0.5067696409,2.5630374582,-0.1209916391,0.05225,0.0097307502,0.0516518143,3.0438728229,0.3318051328,2,1,200,0.033023,0.0460205,0.042889
122,0.38295,0.0414252037,0.496081896,3.4833173255,0.0444670587,0.2354,0.0442022624,0.6500665639,2.500227872,0.2941941591,0.38165,0.0338530279,0.3017187683,3.1256350978,0.0594492207,0.05705,0.0117918404,0.3335280879,2.19450765,0.1174004062,2,1,200,0.0271105,0.0352595,0.0326695
123,0.36265,0.0365407649,0.2685967273,2.6806919997,-0.3109724416,0.21435,0.0296450249,0.3745347933,2.3051803517,0.1195737389,0.423,0.0292574777,0.1145927019,2.1017283169,0.1411093847,0.05885,0.011199442,0.2294216262,2.4153556273,-0.1544824294,2,1,200,0.033294,0.045481,0.0388325
124,0.3702,0.0471535789,0.394607446,2.3256369063,0.0662261037,0.20245,0.0390416124,0.529565608,2.8130085362,-0.1800426965,0.42735,0.0427870015,0.4682223036,2.2070685391,-0.1839092333,0.0509,0.0149562696,0.2476799812,3.5908992487,0.545589876,2,1,200,0.0303985,0.0472735,0.0450825
125,0.36605,0.0399893423,0.3376525663,3.1483085175,0.0803028859,0.18245,0.027354113,0.3815176991,2.2265456307,0.1179629874,0.4515,0.0316741219,-0.0016497643,2.7138131126,-0.1275448276,0.06855,0.0131775377,0.1665004724,3.1811388478,0.0206119622,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.3151,0.0400810429,0.4194453644,3.1290631677,-0.1728449061,0.21315,0.0304191962,0.094951905,2.8963057774,-0.0409216377,0.47175,0.0366085714,0.2239031077,2.780190153,0.2271580203,0.05465,0.0134954622,0.1806647664,2.4761487265,0.178008738,2,1,200,0.0365075,0.0474145,0.04811
127,0.2074074074,0.0733295921,0.2958435208,1.5712203249,0.2803688695,0.1944444444,0.0628539361,-0.3631624674,1.8647460937,-0.3121213526,0.5981481481,0.0447520221,0.4172661871,2.2002486395,0.1184723498,0.3185185185,0.0277159806,-0.1803278689,2.7857142857,-1.3363062096,2,0,5,0.0,0.0,0.0
128,0.1685185185,0.132507732,-0.5512198957,1.9381869507,0.3217732391,0.287037037,0.1137947518,0.0982313006,1.8710292256,0.4622637246,0.5444444444,0.1108329852,0.1578774975,1.8288553319,0.1403009406,0.2944444444,0.0351364184,-0.3277027027,1.125,0.158113883,2,0,5,0.007474,0.00717,0.008082
129,0.2944444444,0.1350963686,0.5866993975,1.2578704804,-0.0347249811,0.3617283951,0.1408246447,0.4712386864,1.8581192115,-0.3819340715,0.3438271605,0.0502698101,0.0390219231,3.3062522827,0.3174429212,0.3358024691,0.0649528219,0.6412564291,2.1672040496,0.6378930721,2,0,5,0.00476,0.00476,0.00476
130,0.4277777778,0.138925921,0.1884779516,1.3947938498,-0.2275725843,0.274691358,0.1394706608,0.4555142366,2.2514669895,-0.6718403017,0.2975308642,0.0591498476,-0.2731100653,1.7369572717,0.1022885273,0.3345679012,0.0583716968,-0.3988073053,2.5494538201,0.221811263,2,0,5,0.0,0.0,0.0
131,0.1981481481,0.1873210165,0.3332315817,1.92153157,0.5338931698,0.2666666667,0.158113883,0.4981949458,2.2902880658,0.0515334137,0.5351851852,0.0721984766,-0.2102259929,2.2759383657,0.2196403656,0.3666666667,0.0628539361,-0.3125,3.0234375,0.5966213466,2,0,5,0.00155,0.00155,0.00155
132,0.375308642,0.1799655338,0.6432196283,1.4288251489,0.1353856,0.2586419753,0.21416106,0.7232288834,1.226112196,-0.1542060799,0.3660493827,0.055211555,0.1965284502,2.725029375,-0.6797367143,0.3586419753,0.0546287578,0.272094409,2.5442250749,-0.3429819921,2,0,5,0.00136,0.00136,0.0097795
133,0.5343915344,0.0672869045,0.4137026592,2.792839005,0.5174374616,0.1491656492,0.0394811374,-0.2402736591,5.1542894596,-1.6178051757,0.3164428164,0.048754334,0.7015569862,3.3497069229,0.6941628501,0.1927146927,0.0199471726,-0.0276287181,4.578431596,0.4859584725,2,0,8,0.045228,0.025033,0.0252045
134,0.3608866442,0.095818347,0.5215843243,2.4357560489,0.7630742798,0.2588103255,0.0915800502,0.5183354969,1.8408919588,-0.0665770963,0.3803030303,0.0788982363,0.80044755,2.0052666036,-0.504691476,0.1222783389,0.023485234,0.3241993778,2.0418270677,-0.6814084457,2,0,8,0.073374,0.035668,0.027625
135,0.5263135013,0.139023934,0.5750740609,1.9121785689,0.0071951653,0.2360565361,0.1466120878,0.5846555632,1.797775963,-0.1591130764,0.2376299626,0.0525171363,-0.1393161921,5.3751740638,1.7865687658,0.2020914271,0.0673454731,-0.0008629356,5.0019866942,1.6918729368,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.2769360269,0.1405648297,0.4543735674,2.4670121509,-0.780374731,0.345959596,0.1334115337,0.4627313881,2.6122107261,1.0689843579,0.3771043771,0.0422220074,-0.5005394713,3.9266487801,0.6605287887,0.1781705948,0.0416664305,-0.6683284598,1.9541979482,-0.1485649034,2,0,8,0.01087,0.031011,0.020408
137,0.3931537598,0.1588876208,0.061652277,1.5712647012,0.2384695534,0.2300224467,0.1261229555,0.4761165407,2.2190719637,0.4491623576,0.3768237935,0.0783316688,-0.5036913487,4.075267765,1.361864292,0.205667789,0.0276163843,-0.1496517694,1.8522005287,0.0426702954,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.4388685389,0.0746431201,0.9383090871,4.0674834824,1.2683403305,0.2301180301,0.0721649482,0.6120237391,1.5508557342,0.2762998224,0.331013431,0.0434573529,-0.5035537103,2.899142848,-0.7357533351,0.2228734229,0.024765632,0.355546399,2.2179645125,0.094533814,2,0,8,0.0511815,0.0191435,0.016963
139,0.2569771792,0.0760982121,0.1223376392,1.566417976,0.1589049127,0.3238309016,0.1015183345,-0.0684036866,2.3082636251,0.8875518542,0.4191919192,0.0542829448,0.0091363822,2.6760009899,-0.5438093411,0.1153385709,0.0269412224,0.1034272463,4.3356901604,1.4520481593,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.5790563588,0.0558056206,0.2335783908,1.7513332983,0.1790236137,0.1564448956,0.0445054332,0.3282995253,1.4942944286,-0.184243777,0.2644987456,0.0329723512,-0.0672647014,2.7597961681,0.5731870056,0.147224698,0.0242000696,0.4510215188,1.5309866307,-0.3356444537,2,0,10,0.0283425,0.0550775,0.0454055
141,0.6500732587,0.1100742083,0.5454236464,1.4429719011,0.0668860622,0.11407968,0.0812594248,0.3882982657,1.811102094,-0.0069033815,0.2358470614,0.0645083978,0.0651296693,2.7366426507,-0.3578409778,0.1779599689,0.0279736106,0.0483236045,1.3832043847,0.3168871374,2,0,10,0.024924,0.05675,0.0494025
142,0.4221514083,0.072976039,-0.0260807618,2.0954122741,0.3632358306,0.259155806,0.0662794087,0.3104100914,1.4013483882,-0.0416800369,0.3186927858,0.0411881477,-0.0363301606,2.216862517,0.5587340703,0.12944391,0.0230292506,-0.3684979724,2.4030371312,0.4170982973,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.3077023799,0.1500721941,0.7565559937,1.7183538381,-0.4265185696,0.2993942272,0.126619977,0.7654271259,1.7341560768,0.3974722467,0.3929033929,0.0253263439,0.5984712525,1.7704201615,0.3967705784,0.1235661458,0.0244846242,0.0380654985,2.5870696368,0.7258619158,2,0,10,0.0418565,0.0479965,0.039838
144,0.3563452421,0.1126950935,0.5477204848,1.7949847679,-0.3180737788,0.2300548658,0.1291714075,0.5941144937,1.6628007431,0.439123936,0.4135998922,0.0445281594,0.136926605,3.9925865001,-1.0606373095,0.1431964861,0.0303975038,-0.0637343773,1.5355866662,0.3295116967,2,0,10,0.0398915,0.0453125,0.0332405
145,0.3745121951,0.0832517844,0.702857103,2.275968016,-0.0853973941,0.2875,0.0804380158,0.6406157988,2.2054311242,0.4562749227,0.3379878049,0.0431380354,0.7135685876,3.0454210146,0.2158633271,0.0524390244,0.0110774409,0.560301459,2.6129630927,0.0532409342,2,0,20,0.0480875,0.0597835,0.041558
146,0.3290666667,0.1028451695,0.7433630398,2.5796295383,0.4637804499,0.3434666667,0.1057638039,0.6673661844,2.2829595187,-0.0825724956,0.3274666667,0.0412098154,0.5263285613,2.751476447,0.3446421503,0.0485333333,0.0102882889,0.3379820275,2.9573632636,0.4703595493,2,0,20,0.0475955,0.0554905,0.037028
147,0.6249227351,0.03379686,0.4266568425,1.8241620349,0.1884296663,0.132340923,0.0164341829,0.3414708738,1.7991588184,0.2534876073,0.2427363419,0.0350341422,0.7430578432,1.5052863408,0.237079769,0.054920963,0.0060895386,0.2024325691,1.6468322075,-0.1676899344,2,0,20,0.0367985,0.074163,0.044735
148,0.7071515007,0.0705531007,0.467439902,1.6016737509,0.5841708578,0.107924592,0.0538678205,0.6376323733,1.6345268125,-0.2117064321,0.1849239074,0.0343230717,-0.1627655984,3.1162100007,-1.0481131638,0.065897521,0.020394989,0.53780147,1.8246029391,0.4137970798,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.5098800516,0.0555614281,0.7011938055,2.0603719643,0.5767457611,0.1690152693,0.0555612898,0.4536758927,1.4534878143,0.0526877428,0.3211046791,0.0300009155,0.6373469619,2.3204067796,0.8499752171,0.0480968202,0.0052967855,0.0309742307,2.140927831,0.1129602182,2,0,20,0.0489905,0.0521005,0.033481
150,0.3906019102,0.0431256891,0.2059813096,1.9833547145,0.3009132446,0.2455757382,0.0391274776,0.2275580074,2.6451621545,0.0233839049,0.3638223516,0.0347494845,0.6521997605,3.1063073861,-0.2469220932,0.0502368743,0.0086608077,0.607242706,2.2199053768,0.0195582254,2,0,20,0.0469895,0.056855,0.041041
151,0.3928,0.0568388951,0.5901924456,3.7528336251,-0.6018282103,0.2221,0.0358551252,0.4843280197,4.2758032169,0.081007111,0.3851,0.0420415271,0.5463479127,2.5006735869,0.3372753833,0.05345,0.0094258952,0.0025749907,3.3101666738,0.2186530352,2,0,50,0.105464,0.1189205,0.09253
152,0.4022,0.0496,0.7170857527,2.9292407545,-0.3874666361,0.2334,0.0351203645,0.5725308376,2.4006705376,-0.0315772836,0.3644,0.0362855343,0.4419564799,2.8228600551,-0.2693843182,0.04985,0.0103066726,0.324877651,3.0933596825,0.4786543932,2,0,50,0.0718315,0.079784,0.0626975
153,0.29855,0.090471805,0.7603323831,2.0533384469,-0.0942004703,0.2417,0.0531094154,0.6199658489,2.5168642143,0.0212280098,0.45975,0.0568962872,0.6031533015,2.2288978423,-0.0602296984,0.0577,0.0125781557,-0.0192223119,2.3275708002,-0.0056201287,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.37125,0.0747374571,0.7638614084,4.1868123888,-1.044116676,0.2119,0.0385537287,0.6356379443,2.4542885747,0.2852799555,0.41685,0.0486037807,0.6099840337,4.7352186367,1.1765702635,0.0509,0.0114538203,0.2796650003,3.310508425,0.1081825588,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.36525,0.0420319819,0.5122686039,2.6902228691,0.0255694293,0.2371,0.0477188642,0.5989584577,3.2316620773,-0.5022763982,0.39765,0.0345865219,0.4239387375,2.9706859757,0.474100656,0.04795,0.0122289615,0.4062235641,3.3080316081,0.8486839642,2,0,50,0.100123,0.1064545,0.082985
156,0.36795,0.0758488464,0.7809414427,3.5977145636,-0.9355394779,0.2323,0.0589212186,0.805937584,2.3397885523,0.4386570279,0.39975,0.0338922926,0.4470673638,4.1707971104,0.9460882986,0.05635,0.0133389467,0.2880113828,2.3687263637,0.0413687872,2,0,50,0.0799135,0.094608,0.0751445
157,0.44155,0.0643727233,0.5561924999,3.8071338022,-0.2534533274,0.21655,0.037273952,0.4281129869,3.506664345,-0.1615854376,0.3419,0.0489222853,0.4868738466,4.1273116208,0.1768793135,0.0557,0.0095136744,0.12737434,2.2788919359,0.1824284775,2,0,100,0.046941,0.0576735,0.0460445
158,0.4362,0.0469474174,0.5347466959,2.6596635802,-0.15505055,0.2045,0.0432521676,0.7082912736,2.7781898045,0.4304107229,0.3593,0.0292747331,0.139606742,3.0249629063,-0.1250535547,0.05405,0.0114606937,0.4109139787,3.533712294,0.5672814494,2,0,100,0.048363,0.054969,0.0397295
159,0.5398457286,0.1503579878,0.9254232965,3.7134563711,1.2361672868,0.1818502513,0.0715383718,0.8766460029,3.3202743087,-0.8693636713,0.2783040201,0.0860030071,0.8833984201,3.2954777121,-1.0789083924,0.0513507538,0.014400443,0.5879622676,2.7987932016,-0.3302723489,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.38105,0.0740685325,0.5037866159,2.8183713577,-0.5885154326,0.1372,0.0410385185,0.567088854,2.7829521438,-0.1386970148,0.48175,0.0578159796,0.5381704593,3.2897327201,0.7187273129,0.06635,0.0138898344,0.3172323816,2.8760126937,0.3806103072,2,0,100,0.0410235,0.0489135,0.040282
161,0.43515,0.0598767693,0.563612919,2.3474875535,0.0116824557,0.1931,0.0432826755,0.7370814398,2.9840341604,0.4441022974,0.37175,0.0402080527,0.2754992046,3.7917048226,0.0580854964,0.04845,0.0098664837,0.3045185657,2.7961779402,-0.0649262984,2,0,100,0.0374295,0.054187,0.0460185
162,0.32715,0.0431176008,0.3945436402,2.9262910854,-0.2159408615,0.2181,0.0381888727,0.3750459369,2.891318256,-0.2115624817,0.45475,0.0390344399,0.1066357066,2.8940334692,0.1128017813,0.05705,0.0134553893,0.3398432147,2.908689425,0.4070880368,2,0,100,0.0487255,0.0628375,0.053853
163,0.3502,0.0386517787,0.1666877267,2.4172210742,0.2701762762,0.2057,0.0327568313,0.2269448074,2.9594793139,0.3366819952,0.4441,0.0364100261,0.1566981491,2.5339908653,-0.0431422562,0.05805,0.0121427962,0.1713388844,2.6527765261,0.4167908585,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.4347,0.0382480065,0.305672788,2.9906252252,0.1369290733,0.22025,0.0294310635,0.6072640624,2.4691953582,0.4213576227,0.34505,0.0287445212,0.1051484907,3.050889654,0.4520956887,0.0494,0.0098559627,0.2923882614,3.0780159377,0.0183495397,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.39775,0.0399147529,0.3962089716,3.2015380479,0.0029352304,0.2184,0.0310151576,0.3988716697,2.5640433599,0.1779439485,0.38385,0.0347911986,0.3903367199,3.252462987,0.3745645426,0.04685,0.0098907785,0.1269338306,2.2300457852,-0.0392978892,2,0,200,0.042422,0.0533155,0.047839
166,0.33075,0.0406471094,0.3199818443,2.7210290663,-0.3468993039,0.20495,0.0368204766,0.4269364877,2.9270110055,-0.0402727801,0.4643,0.0335635219,0.1492418244,2.2702335722,0.2483761615,0.0531,0.0135051842,0.036674429,3.936578561,0.9170884743,2,0,200,0.0402675,0.051429,0.0452435
167,0.3206,0.0421086689,0.3038097524,2.7082327992,0.4198193868,0.20235,0.0364379953,0.3174344389,3.2750752842,0.0274452399,0.47705,0.0382955285,0.1846844856,2.807885385,-0.4337281526,0.0564,0.0132113587,0.0686475621,2.6972178463,0.4636727982,2,0,200,0.0368815,0.048972,0.045011
168,0.3207,0.0335038804,0.1295399702,2.4959581472,0.0301098896,0.2152,0.0284246372,0.1883609276,2.9475517722,0.3318046676,0.4641,0.0311237851,0.1668658215,2.5588489416,0.0992126537,0.0602,0.0143164241,0.1502372565,2.6809079786,0.1617138409,2,0,200,0.0345035,0.0387815,0.035767
169,0.1922398589,0.1629843394,0.2493485313,1.4713107076,0.074789707,0.1293650794,0.1225516073,0.3657187532,1.6243453189,0.4152045639,0.6783950617,0.0694269595,-0.0691162287,2.2091913328,-0.3664168309,0.4124338624,0.1558459299,-0.1104217213,1.9007718206,0.6478426624,3,1,5,0.02619,0.02619,0.02619
