Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
85,0.2619047619,0.1751254814,0.1961147086,1.3651125287,0.1259046669,0.2571428571,0.1247673572,0.0303184899,1.6038427609,0.0047534103,0.480952381,0.0586120649,0.3779501011,1.7189001078,0.2216123265,0.3880952381,0.0637099436,0.2272991851,2.1412643176,0.8248927518,2,1,5,0.00119,0.00119,0.00119
86,0.5066666667,0.1162373052,0.3512658228,1.3801939058,-0.507129517,0.0222222222,0.0444444444,-0.3157894737,3.25,1.5,0.4711111111,0.0882197033,0.6722763508,1.3324357752,0.4848685282,0.5288888889,0.0882197033,-0.4760793466,1.3324357752,-0.4848685282,2,1,5,0.0039195,0.0,0.007839
87,0.16,0.0975249256,0.2188961646,2.3312516377,0.772388211,0.3288888889,0.1195877693,0.1143962421,2.576943622,-0.8599215151,0.5111111111,0.0306312194,-0.4864864865,1.8351800554,0.0572744408,0.3511111111,0.114525322,-0.0653753027,2.6376106837,0.6760925664,2,1,5,0.0,0.0,0.0
88,0.3611111111,0.1843908891,0.7595405706,1.9069331517,-0.3862974293,0.1944444444,0.1551582227,0.4427480916,1.4965483235,0.2754287977,0.4444444444,0.0877707451,-1.2068965517,2.5,0.6816514971,0.3433333333,0.0553774924,-0.4527956004,2.0527725268,-0.5312680038,2,1,5,0.003332,0.0,0.003332
89,0.5066666667,0.0762063476,-0.5384615385,1.1666666667,0.4082482905,0.1111111111,0.099380799,-0.6666666667,1.25,-0.0,0.3822222222,0.0430904876,-0.5329512894,1.5439112721,0.0460847791,0.4222222222,0.0983819716,-0.2926829268,2.4000416493,0.8850689661,2,1,5,0.00454,0.00454,0.00454
90,0.2042857143,0.1164711676,-0.2224561894,2.5773032171,0.8705317097,0.2071428571,0.0926554586,-0.208093673,1.5096855711,0.0488280661,0.5885714286,0.0633601805,0.2786143461,1.4488453902,-0.1773996664,0.2838095238,0.0494504952,0.4042316258,2.0554068452,-0.5801786782,2,1,5,0.00302,0.00302,0.00302
91,0.4312820513,0.0503609588,-0.1717964192,2.9627218829,-1.3153170536,0.1835897436,0.0535302086,0.000295252,2.3517168932,-0.0185217253,0.3851282051,0.034070739,-0.3547931754,1.5009068234,0.0009616136,0.1923076923,0.0684764221,0.1833987661,1.3670339207,-0.0780612589,2,1,8,0.031628,0.030839,0.0298935
92,0.4701149425,0.0337731359,0.0476909317,1.57961805,0.1416141778,0.1117450366,0.0473220932,0.04377782,2.3841332191,-0.2209275797,0.4181400209,0.0194801349,-0.1416553602,1.7761375707,0.2077904676,0.1909299896,0.0502323707,-0.4733884843,2.0625407607,0.5824211135,2,1,8,0.0595635,0.024953,0.023562
93,0.4377106227,0.0794960495,0.120942455,1.365951503,0.0500400765,0.1147252747,0.0978296048,0.5690935753,1.2692868056,-0.174084521,0.4475641026,0.105400211,0.1967041769,2.0540648918,0.5238269191,0.2754395604,0.0668507803,0.5187952109,1.4800847086,0.4085981062,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.4587878788,0.1288445508,0.2153577862,2.2356993721,0.2252322296,0.2686646687,0.0988405124,0.0784442478,1.8150046175,0.374827048,0.2725474525,0.0477606607,0.2548962998,2.3018625431,-0.5509571116,0.1621978022,0.0209840566,-0.3693519293,1.5469522556,0.0934223466,2,1,8,0.0141315,0.0304925,0.0311815
95,0.6692307692,0.0125614859,-0.130952381,2.7291666667,0.8675276172,0.0631501832,0.0132225807,-1.0173127588,1.2332562017,-0.1924054335,0.2676190476,0.0200812796,-0.6563476156,2.5315399774,-0.9430864239,0.1815384615,0.0455119029,-0.2832914334,2.6075555098,1.0974245994,2,1,8,0.068427,0.0188375,0.019115
96,0.5250549451,0.0689892876,-0.5062313154,2.3313808238,-0.9700573492,0.1023443223,0.0786987109,-0.5671317721,1.7920825012,0.6970685622,0.3726007326,0.0147858358,-0.6683935705,2.2470630747,-0.9067741404,0.2279120879,0.032876065,-0.4961581578,2.2901806743,0.7108119421,2,1,8,0.095008,0.040457,0.0342385
97,0.460970696,0.0500706072,0.7685144307,1.7253304148,-0.2501861465,0.1917757872,0.0939296098,0.6936003908,1.9398892541,0.4420716277,0.3472535168,0.0473560568,0.2795200262,2.1875360846,-0.3537229144,0.1297722166,0.0209347998,0.2474572836,2.1516481771,0.2083616914,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.3395804196,0.0853738188,0.0801357425,1.5071791903,0.1029200439,0.2418881119,0.0663843763,0.0185865003,1.6124935557,0.4599281003,0.4185314685,0.0297987446,-0.3016299063,2.476058615,-0.7387479364,0.1285314685,0.0221244419,-0.4727454891,1.5995392058,0.575110442,2,1,10,0.066027,0.038236,0.033774
99,0.7536842105,0.0567250256,-0.6666666667,1.1666666667,-0.4082482905,0.0315789474,0.0421052632,-0.7741935484,2.078125,0.84375,0.2147368421,0.0245513764,-0.3831360947,3.1040224913,1.4035141564,0.2136842105,0.0467918121,-0.042285391,2.7229517366,0.906377329,2,1,10,0.0158125,0.0519235,0.035704
100,0.5263678805,0.0750630969,0.3632367896,1.2373704297,-0.308580337,0.1340776311,0.0996617012,0.4333780801,1.1999397594,0.419648823,0.3395544885,0.0309404244,0.2219523166,2.1817498149,-0.3483792971,0.1308363345,0.0508038297,0.4582130647,1.6453783695,0.0814039887,2,1,10,0.0485465,0.0488005,0.038192
101,0.6337816323,0.0648689394,0.0362474702,2.4118935636,0.2601275424,0.0194570136,0.0246844918,-0.0033765636,1.5956021831,0.6086520507,0.3467613541,0.0605247466,0.0489253946,1.5271144945,-0.2740373029,0.2034942182,0.0469459958,-0.0132073476,2.4767673106,-0.956381888,2,1,10,0.040333,0.037169,0.0304685
102,0.6234484401,0.0599499055,0.6422526104,1.28299639,0.123102404,0.1700404858,0.0924950683,0.2616917141,2.5540783886,-0.9556262687,0.2065110741,0.0494131352,-0.2792462873,2.7788135595,1.1143440038,0.1965277447,0.1043085475,-0.2468754881,3.0290240559,1.3141008873,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.7030884713,0.0402604778,-0.3762543253,1.3483237018,-0.3107063082,0.0768737035,0.0102146047,-0.4877848354,2.3940293524,0.8401484301,0.2200378251,0.0320559521,-0.2077460197,1.2739911795,0.1912892986,0.0742915798,0.015997173,0.5834139179,1.4398623816,-0.1244878618,2,1,20,0.0474705,0.064597,0.0438995
104,0.6491904474,0.0482574321,0.3823772348,1.4903296704,0.4716882915,0.1231985482,0.0525099153,0.3420474583,1.8835803972,-0.2400710812,0.2276110043,0.0153343678,-0.837452103,2.0213003818,-0.7326003827,0.048602438,0.0060242342,0.0116860609,2.0510344993,0.6394949038,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.352,0.0694694177,0.5606766788,2.0202475059,-0.3622985556,0.288,0.0570613705,0.489885024,2.0438068597,0.6426224715,0.36,0.0176068169,0.3396226415,1.9380853278,-0.7420146544,0.062,0.0112249722,0.1077738516,1.6957671958,0.5557336935,2,1,20,0.033229,0.0489545,0.0342355
106,0.32,0.0151657509,0.3333333333,1.4413988658,-0.1290092231,0.265,0.0197484177,0.1351351351,1.6715976331,-0.33108787,0.415,0.0252982213,0.0,1.26953125,-0.222347648,0.067,0.0116619038,0.5149253731,1.6280276817,0.3631734744,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.325,0.0386005181,-1.2647058824,2.547745597,-0.8450003068,0.322,0.0498598034,-0.6616700467,2.612208739,-0.9574230841,0.353,0.036138622,0.1300135633,1.4390186417,0.1365339851,0.046,0.0058309519,-0.7346938776,2.6660899654,-1.1500493357,2,1,20,0.0318405,0.0758095,0.04946
108,0.264,0.0443170396,-0.2716442721,1.232939344,0.3259241136,0.419,0.0624819974,-0.341187365,1.873869644,-0.3696228602,0.317,0.0269443872,0.2609351433,2.4439018282,0.7456435718,0.058,0.0074833148,0.4144144144,2.1339285714,-0.7301958931,2,1,20,0.0493945,0.066861,0.045595
109,0.8660606061,0.0321597983,-0.0414968114,2.3356591634,0.3096992525,0.0293737374,0.0133198719,-0.0581268026,2.8526940354,1.253536166,0.1045656566,0.0229826916,-0.1553335122,2.8341804728,-1.1998152292,0.0305189394,0.0054677817,-0.2087341536,2.3379044124,-0.7454243016,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.515,0.0194935887,-0.3333333333,1.3746537396,-0.1214974364,0.122,0.0153622915,-0.8013468013,2.5246337259,0.9035993059,0.363,0.0186010752,-0.343001261,1.9563132748,-0.033561364,0.06,0.0122474487,-0.4827586207,1.9666666667,0.4082482905,2,1,50,0.098342,0.1145545,0.088522
111,0.383,0.0294278779,-0.257883672,3.1088250511,-1.3928443206,0.189,0.0165529454,-0.5967016492,1.5467259843,-0.2539958582,0.428,0.0215870331,-0.2401665895,2.3185267734,0.5272597755,0.059,0.0086023253,-0.7474048443,2.6519357195,1.017952296,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.399,0.0162480768,-0.3836239575,2.5914256198,-0.6951871706,0.206,0.0058309519,0.8314606742,1.6280276817,0.3631734744,0.395,0.0192353841,-0.1285714286,2.4561723886,0.9273450315,0.06,0.0070710678,0.1111111111,1.7,0.0,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.8205319149,0.0463642359,0.2266588436,2.3145795928,-0.6247445673,0.0442553191,0.0266834299,-0.0491641294,2.7830479806,1.1643271726,0.135212766,0.0213374661,0.3154807489,2.0915474766,-0.276100619,0.0303191489,0.0075641215,-0.5017999824,2.9474806964,1.2992401726,2,1,50,0.0775585,0.1056175,0.080396
114,0.444,0.019078784,-0.7098293114,1.9367528076,0.4561766982,0.172,0.0163095064,-0.5271493213,2.304850472,-0.3236269296,0.384,0.02310844,-0.2726921591,1.7516096452,0.3709914517,0.043,0.0024494897,0.0384615385,1.1666666667,-0.4082482905,2,1,50,0.073579,0.085712,0.067947
115,0.274,0.0504380809,0.1992028263,2.5935812715,-1.0664579903,0.214,0.0149666295,-0.036036036,1.5061383929,0.0590599619,0.512,0.0436577599,0.4103428069,2.0071486849,0.5751114991,0.049,0.010198039,-0.2235067437,1.3731508876,-0.1527442976,2,1,100,0.044528,0.0564355,0.042744
116,0.325,0.0364691651,-0.4754716981,2.0217366725,0.4082138437,0.202,0.0218174242,0.2878338279,2.2242956006,-0.5165095313,0.473,0.0317175031,-0.9570644034,1.9794177282,-0.5361070231,0.045,0.0077459667,-0.6666666667,2.9166666667,1.2909944487,2,1,100,0.042092,0.0598115,0.0461055
117,0.366,0.0228910463,-0.4345738295,1.4508624206,0.0960407513,0.192,0.0269443872,-0.9018133569,1.6242856818,0.1321976057,0.442,0.0328024389,-1.0985045514,1.8231264079,0.0775171302,0.074,0.010198039,0.2581888247,1.3731508876,-0.1527442976,2,1,100,0.0379725,0.0589035,0.0421695
118,0.407,0.0294278779,-0.0963321241,1.8127490146,-0.0197766942,0.206,0.0257681975,0.1820076415,2.7920688779,1.1561603689,0.387,0.0169115345,-0.1046511628,2.0974375275,0.4602312565,0.06,0.0089442719,-0.0833333333,1.953125,0.6288941187,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.569,0.0292232784,-0.1521418021,2.6071030939,-0.9801784632,0.14,0.0141421356,-0.2222222222,1.7,-0.0,0.291,0.0298998328,0.4475138122,1.6005810549,0.091356485,0.042,0.004,-0.338028169,2.078125,-0.84375,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.326,0.0096953597,-0.4781491003,1.815527388,-0.6122692079,0.218,0.0172046505,-0.709039548,1.9945215486,-0.3958703373,0.456,0.0188148877,-0.7439231204,2.066791152,-0.4035751077,0.079,0.01356466,-1.0772442589,1.9651465028,0.1514485311,2,1,100,0.0376165,0.058024,0.0475075
121,0.378,0.0163095064,0.3035542747,1.2872689242,0.3236269296,0.221,0.0182756669,0.1901408451,2.1037147262,0.2329592161,0.401,0.0115758369,0.0747028862,1.3968589886,-0.2436882574,0.063,0.0116619038,-0.3017751479,1.6280276817,-0.3631734744,2,1,200,0.033023,0.0460205,0.042889
122,0.353,0.027676705,-0.5085357846,2.7375638255,1.0638500581,0.224,0.029563491,-0.1524376287,2.1675271903,0.0831317893,0.423,0.0273130006,-0.3945351549,1.7994127752,-0.2756251594,0.058,0.00678233,-0.5044247788,2.3638941399,0.7500308204,2,1,200,0.0271105,0.0352595,0.0326695
123,0.624,0.0302324329,-0.3908951631,2.4524441103,-0.1459154335,0.18,0.0314642654,-0.3757225434,1.8878175696,0.3130053955,0.196,0.0124096736,-1.087628866,2.9432450666,1.2621071359,0.051,0.0073484692,0.4230769231,1.1666666667,0.4082482905,2,1,200,0.033294,0.045481,0.0388325
124,0.308,0.020880613,-0.0989557434,2.3031100076,0.7935019592,0.21,0.0178885438,0.1333333333,3.0517578125,-1.3364000022,0.482,0.0297657521,-0.8273753528,2.1584339283,0.2777898233,0.056,0.010198039,-0.583143508,1.3731508876,0.1527442976,2,1,200,0.0303985,0.0472735,0.0450825
125,0.334,0.0073484692,-0.5608465608,1.5781893004,0.3477670622,0.167,0.024,-0.5160406886,1.9108434606,-0.1384548611,0.499,0.0228910463,-0.5478534856,2.5784190898,0.7293094549,0.068,0.0156843871,-0.7581475129,2.1383105294,0.6826736025,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.307,0.0335559235,-0.1432108956,1.5093920857,0.2034195992,0.219,0.0385227206,-0.4076509265,1.2220795403,-0.3318656208,0.474,0.0115758369,-0.9868995633,2.5997995099,0.8238983939,0.065,0.0114017543,-1.2,2.5,0.6071940134,2,1,200,0.0365075,0.0474145,0.04811
127,0.3422222222,0.057262661,-0.0073937153,2.6376106837,0.6760925664,0.2666666667,0.0623609564,0.0740740741,1.8469387755,-0.3436215967,0.3911111111,0.091395221,0.0354202452,2.7374942648,-0.9148526909,0.3555555556,0.0444444444,-0.0526315789,3.25,1.5,2,0,5,0.0,0.0,0.0
128,0.4844444444,0.1027041779,0.0691386636,1.5874889534,-0.0909245104,0.1111111111,0.099380799,-0.0,1.25,-0.0,0.4044444444,0.0407340062,-0.4329268293,2.2295918367,-0.685827655,0.4,0.1032795559,0.1818181818,2.9166666667,1.2909944487,2,0,5,0.007474,0.00717,0.008082
129,0.4222222222,0.1420745761,-0.8211346903,1.1919170665,-0.3490578973,0.1166666667,0.1130388331,-0.9277108434,1.2296786389,0.2115471545,0.4611111111,0.0333333333,-0.2977099237,1.3981481481,0.1111111111,0.4833333333,0.1527525232,-1.005899705,1.2091836735,0.296152851,2,0,5,0.00476,0.00476,0.00476
130,0.5377777778,0.0762063476,0.0384615385,1.1666666667,-0.4082482905,0.1111111111,0.1405456738,-0.0,1.5625,0.5929270613,0.3511111111,0.0694244416,-0.1146496815,2.5243886052,-1.0736207227,0.3955555556,0.0355555556,-0.4890282132,2.5908203125,-0.55078125,2,0,5,0.0,0.0,0.0
131,0.3055555556,0.0765780486,-0.2941176471,2.3337950139,0.9736654936,0.3611111111,0.1068632448,-0.4,1.4043097151,-0.1686081875,0.3333333333,0.0527046277,-0.5,2.5,-0.0,0.3666666667,0.040824829,0.0384615385,1.1666666667,0.4082482905,2,0,5,0.00155,0.00155,0.00155
132,0.35,0.1224744871,-0.5384615385,1.1666666667,0.4082482905,0.2666666667,0.0623609564,-0.1111111111,1.8469387755,-0.3436215967,0.3833333333,0.0849836586,-0.3095238095,1.9556213018,-0.2715454179,0.3166666667,0.0333333333,-0.3157894737,3.25,-1.5,2,0,5,0.00136,0.00136,0.0097795
133,0.418974359,0.0388391718,0.0517198343,1.4239695121,0.0983509416,0.3692307692,0.0584030297,0.0120724346,2.2282145084,-0.7725948322,0.2117948718,0.0275971775,-0.1745298581,3.1955931786,1.4548519937,0.1441025641,0.0137985888,-0.2618764846,1.7024281921,0.6597248873,2,0,8,0.045228,0.025033,0.0252045
134,0.4121611722,0.114282286,0.4918840484,1.851176296,0.5423099139,0.2357509158,0.1479495478,0.4960820143,1.7474257628,-0.4441548517,0.3520879121,0.0352953926,0.4249813248,1.7333165414,-0.0641068796,0.2355311355,0.0860461314,-0.0202451897,2.8528397486,1.1827459646,2,0,8,0.073374,0.035668,0.027625
135,0.4351515152,0.0199724328,0.5377541142,2.2746914522,-0.7244205786,0.2509090909,0.0301450427,-0.4425890859,1.9941133953,0.4221524255,0.3139393939,0.015873698,-0.5632540503,1.1737498831,0.3937122085,0.1418181818,0.02959165,0.1789940828,3.0855929913,1.3756498424,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.146969697,0.0798938179,0.5305463,1.2464766114,0.2634561878,0.4893939394,0.1269114642,0.5135420668,1.4715373656,0.0598191693,0.3636363636,0.051998132,0.2408906883,1.9130295479,-0.5607801394,0.1792929293,0.0379292593,0.0705128205,2.3203844123,-0.8970317044,2,0,8,0.01087,0.031011,0.020408
137,0.4378621379,0.1212631473,0.5837918251,2.0410675699,-0.2944426187,0.3010922411,0.1083785943,0.4016262143,1.9823460478,-0.1936747181,0.261045621,0.0255706305,0.4192712743,1.9773410555,0.4129371639,0.2040759241,0.0305473648,0.4597100708,2.1773752965,-0.6100735694,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.579047619,0.0291372544,-1.037037037,1.9775367083,-0.1877351037,0.1295238095,0.0624808361,0.5886739688,1.3007455674,-0.1795133541,0.2914285714,0.070398928,0.7305222005,1.7914045133,0.2506408075,0.2533333333,0.0557285289,-0.1746632002,1.5201818936,0.0596540523,2,0,8,0.0511815,0.0191435,0.016963
139,0.4842403628,0.0546088527,0.0132588672,1.2394731855,0.3023772843,0.2150680272,0.0577940703,-0.3673681499,1.4448189038,0.3929428299,0.30069161,0.0394504128,0.6012523294,2.2120714337,0.4888066276,0.1057936508,0.0219879946,0.3624276515,2.3866061928,0.4040339709,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.5885422856,0.0866800519,0.5095849884,1.331521104,0.216509152,0.1148158051,0.0298264778,0.1459984446,1.378093633,0.0018204273,0.2966419093,0.0677463751,0.4299600994,1.9041853208,0.4354338728,0.1349772232,0.0158389878,-0.2918571161,1.5196638001,0.458778483,2,0,10,0.0283425,0.0550775,0.0454055
141,0.6812831097,0.0941084283,-0.3514769392,1.5040603958,0.0350500323,0.0793968582,0.0421635527,-0.1898444046,2.6899914328,-1.1170219368,0.2393200321,0.0673689607,-0.3053948539,2.1542338958,0.360202193,0.1255658755,0.0487907555,0.4098235415,1.8388204672,0.2223873619,2,0,10,0.024924,0.05675,0.0494025
142,0.4319274376,0.1119814495,0.4179949859,1.2556492552,0.2007996747,0.2681179138,0.1164625144,0.2814427581,1.3049179936,-0.0073651829,0.2999546485,0.0183314226,-0.2751523666,2.3732644264,0.9835046627,0.0930612245,0.0117052497,-0.5449638958,1.5668478309,0.442285405,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.457875817,0.1010714313,0.3271994271,1.3029742901,0.4000406801,0.2180718954,0.0546752243,0.1168481427,1.3479119123,0.1790363468,0.3240522876,0.0697721526,0.0588472889,2.1354658828,0.6743172089,0.1539542484,0.0282074421,0.1190216076,2.5763655404,0.9528417278,2,0,10,0.0418565,0.0479965,0.039838
144,0.6697167756,0.0277502106,-0.1904761905,1.1666666667,0.4082482905,0.0766884532,0.0109497446,-0.0952266539,1.9131079528,-0.4049779465,0.2535947712,0.0277758554,-0.3641094261,1.5673244961,0.0702804159,0.1740740741,0.0140586194,-0.3845436083,2.8834714736,-1.2196992788,2,0,10,0.0398915,0.0453125,0.0332405
145,0.5176136364,0.0393413201,-0.8721364004,2.5970388716,0.7707883556,0.172885101,0.0264940242,-0.5886026569,2.0198926921,0.8004552376,0.3095012626,0.0286559839,0.0719050022,2.7685955879,-1.1295080863,0.0576073232,0.0048069013,-0.496978852,2.52565008,0.2938041404,2,0,20,0.0480875,0.0597835,0.041558
146,0.316,0.0274590604,0.053808948,2.3918447326,-0.3616669444,0.357,0.0295972972,0.5353278167,2.5509945581,0.7419226148,0.327,0.0188679623,-0.2507221259,1.8612864537,0.1125503367,0.068,0.0092736185,0.0492957746,2.4826933478,0.9704949588,2,0,20,0.0475955,0.0554905,0.037028
147,0.6234516267,0.0200026619,-0.4998266536,2.4893159898,0.1909055037,0.1283470823,0.0215509895,-0.4305440481,1.6460149906,0.2669218225,0.248201291,0.0139457538,0.3670622632,2.2368966283,0.7539019889,0.0533447369,0.0130096215,-0.1701039366,1.5958176968,-0.1185155978,2,0,20,0.0367985,0.074163,0.044735
148,0.6362725102,0.0533770652,0.2776613488,1.3139839406,-0.4001116503,0.1359763037,0.0429309692,0.4771135944,1.2858959466,0.4283461802,0.227751186,0.0143418761,-0.5508821819,1.3731878376,-0.4281320133,0.0430845988,0.0050774267,-0.5813830578,2.0178776549,-0.6491959186,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.5774674713,0.0482194516,0.4710874872,1.3606098342,0.1614812544,0.1398711693,0.0136694887,-0.3933141586,1.6058312781,0.1257353986,0.2826613594,0.0383027565,0.6558826703,1.3772432628,-0.0223090858,0.0622966958,0.0122216441,-0.292583499,3.2398369771,-1.4921242871,2,0,20,0.0489905,0.0521005,0.033481
150,0.6483911698,0.0384783029,0.747301269,1.6094441758,-0.515586833,0.0651001955,0.0282711859,0.2369505178,2.5748834971,0.6417876394,0.2865086347,0.0248904386,-0.0853037394,1.272078238,-0.2287598973,0.0726001955,0.0140890229,0.8238977888,1.9404088138,-0.7754346878,2,0,20,0.0469895,0.056855,0.041041
151,0.402,0.0510489961,-0.3067792741,2.4569374411,0.9358983114,0.158,0.0396988665,0.104295837,1.8265624597,-0.00776787,0.44,0.02,-0.9032258065,2.378125,-0.65625,0.04,0.0089442719,0.4166666667,1.953125,0.6288941187,2,0,50,0.105464,0.1189205,0.09253
152,0.381,0.0124096736,-0.4456233422,1.779473773,0.1632576395,0.224,0.0200997512,0.0889942075,1.3629301049,-0.4078667295,0.395,0.020976177,-0.2784810127,2.0170454545,0.5363227065,0.075,0.0122474487,-0.2380952381,1.9666666667,-0.4082482905,2,0,50,0.0718315,0.079784,0.0626975
153,0.7702268041,0.0739294703,0.6021968643,1.9147140359,-0.2661376048,0.0872164948,0.0402948138,0.7419196617,1.7995488904,0.2817146817,0.142556701,0.035346043,0.2447306672,1.8213266901,0.0939288358,0.0331237113,0.0079274664,0.3407218247,2.2518726048,-0.1195125852,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.391,0.0338230691,-0.0403060272,2.3621968067,-0.90604152,0.149,0.019078784,-0.1480466073,1.809956527,0.4993752491,0.46,0.018973666,0.0,2.5,0.0,0.063,0.0092736185,-0.1971830986,2.9694429421,-1.2864700617,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.712,0.0177763888,-0.479949077,2.661152059,-0.7305950547,0.087,0.0231516738,0.533106961,1.3968589886,-0.2436882574,0.201,0.0237486842,-0.0613703237,1.3562320809,-0.0125426882,0.032,0.0024494897,0.0384615385,1.1666666667,0.4082482905,2,0,50,0.100123,0.1064545,0.082985
156,0.351,0.0407921561,0.28772127,2.0482575005,0.5698741241,0.206,0.0261533937,-0.1996746645,2.0829742485,0.523899673,0.443,0.0258069758,0.2205726405,2.346224603,0.2213243332,0.057,0.0087177979,-0.8277945619,1.7957063712,0.0543353054,2,0,50,0.0799135,0.094608,0.0751445
157,0.385,0.0386005181,-0.4844290657,1.396446106,0.1564815383,0.19,0.0254950976,-0.7333333333,2.2112426036,0.8146362537,0.425,0.037013511,-0.5142857143,1.8308114444,-0.461461004,0.061,0.0086023253,-0.0593220339,2.6519357195,-1.017952296,2,0,100,0.046941,0.0576735,0.0460445
158,0.445,0.0364691651,-0.3861386139,2.3541466448,-0.8040575709,0.236,0.0429418211,-0.3379976136,2.6935843987,0.8965366258,0.319,0.0332264955,-0.2165541385,2.6590166194,0.8952062146,0.041,0.0091651514,0.2772861357,1.2091836735,-0.296152851,2,0,100,0.048363,0.054969,0.0397295
159,0.746,0.0373363094,0.5972393902,1.3460238489,0.222722561,0.06,0.0197484177,0.4905660377,1.6715976331,-0.33108787,0.194,0.0182756669,0.6053702197,1.2969450321,-0.2329592161,0.032,0.004,-0.0526315789,3.25,1.5,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.293,0.0265706605,-0.1852909675,1.7294938568,-0.5680507797,0.15,0.0167332005,-0.3404255319,2.3278061224,0.864406405,0.557,0.0290860791,-0.2200195791,3.2205539627,1.4778827834,0.062,0.012489996,-0.759410802,1.3269230769,-0.2278746804,2,0,100,0.0410235,0.0489135,0.040282
161,0.369,0.0458693798,0.0794532251,1.4649698564,-0.0591860826,0.191,0.0274590604,0.0184788431,3.0883950496,1.377116442,0.44,0.0288097206,-0.3235294118,1.6174335898,-0.0940947471,0.071,0.0159373775,0.2074927954,2.4459358919,-0.1823080253,2,0,100,0.0374295,0.054187,0.0460185
162,0.33,0.0240831892,-0.6542056075,1.844530321,0.6443183782,0.18,0.0260768096,-0.2814814815,2.4275519031,0.5329278783,0.49,0.0192353841,0.6034482759,1.2728268809,0.2107602344,0.062,0.0102956301,0.7087378641,2.2821288715,0.6927284075,2,0,100,0.0487255,0.0628375,0.053853
163,0.367,0.0335559235,-0.688214071,1.3106344785,0.4416158513,0.197,0.0273130006,0.5851382872,1.4177525893,0.1431130635,0.436,0.0418807832,-0.0259334854,1.7928728471,0.2656179397,0.059,0.0152970585,-0.0890652557,2.832237563,-1.1096485595,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.362,0.0183303028,-0.096333573,2.397002551,0.8485168857,0.207,0.0317175031,-0.641521462,1.8964167283,0.630127897,0.431,0.0303973683,-0.3909937216,2.4643138247,-0.3328210197,0.058,0.0112249722,-0.9117647059,1.8469387755,-0.3436215967,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.382,0.0267581763,-0.1946902655,2.9839346462,-1.2946494442,0.197,0.0146969385,-0.103183315,2.5234053498,-0.9620295363,0.421,0.0255734237,-0.4311043566,1.9157618607,0.1352464823,0.061,0.012,-0.1189358372,1.615162037,0.5451388889,2,0,200,0.042422,0.0533155,0.047839
166,0.322,0.0289136646,0.8148148148,1.8409205375,-0.497438679,0.21,0.0158113883,0.1764705882,1.828,-0.3794733192,0.468,0.0231516738,0.2977960021,1.9012168634,-0.5178375469,0.074,0.0096953597,-0.5809768638,1.4081032141,-0.3752617726,2,0,200,0.0402675,0.051429,0.0452435
167,0.341,0.0217715411,-0.4580873672,1.7755434492,0.2569839542,0.206,0.0193390796,-0.3349514563,2.2828934199,0.7192219688,0.453,0.0310805405,-0.0561435803,1.4187145558,-0.0381697159,0.054,0.0037416574,-0.1764705882,1.8469387755,0.3436215967,2,0,200,0.0368815,0.048972,0.045011
168,0.339,0.0425910789,-0.55708731,2.6673471918,-0.9782783799,0.186,0.0312089731,0.0704889551,1.8709464559,-0.4802362333,0.475,0.0408656335,-0.2478632479,1.2988095665,0.1384704494,0.058,0.0074833148,0.347826087,1.8469387755,0.3436215967,2,0,200,0.0345035,0.0387815,0.035767
169,0.5377777778,0.0762063476,-0.9230769231,1.1666666667,-0.4082482905,0.1333333333,0.1632993162,-0.9230769231,1.1666666667,0.4082482905,0.3288888889,0.0870929686,-0.9230769231,1.1666666667,-0.4082482905,0.3733333333,0.0774915368,-0.1455525606,3.0422437673,-1.3040473294,3,1,5,0.02619,0.02619,0.02619
170,0.2476190476,0.142340335,-0.1041390599,1.2749013659,-0.2644429532,0.1484126984,0.0876472234,0.453874787,2.0759166101,-0.5883145293,0.603968254,0.1503418461,-0.5997244176,2.3443423875,-0.8965206551,0.4523809524,0.0744510438,0.0372093023,2.0806818182,-0.2398508059,3,1,5,0.0,0.0,0.0
