Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
170,0.2333333333,0.0623609564,-0.7391304348,1.8469387755,0.3436215967,0.1722222222,0.0689426314,-0.5953307393,1.3240850059,0.00627914,0.5944444444,0.037679611,0.0983606557,2.9310018904,1.1731251294,0.4222222222,0.0111111111,-0.3157894737,3.25,1.5,3,1,5,0.0,0.0,0.0
171,0.3022222222,0.0928027245,0.4942459116,1.6971004124,0.2003526542,0.1655555556,0.0650166171,0.7273447223,1.7954942162,0.2600281807,0.5322222222,0.0564811779,-0.2361637898,1.736713306,-0.2940329462,0.3688888889,0.0457583562,-0.5488565489,1.7481310075,0.6817327185,3,1,5,0.0,0.0,2.15e-05
172,0.0266666667,0.0533333333,-0.0526315789,3.25,1.5,0.2,0.0942809042,0.6666666667,1.7,-0.0,0.7733333333,0.0679869268,0.696969697,1.9556213018,-0.2715454179,0.4,0.0421637021,0.0,2.5,-0.0,3,1,5,0.00937,0.00937,0.00937
173,0.1285714286,0.1120313367,-0.7781402936,1.245984533,-0.0948589744,0.2857142857,0.0796819073,-0.2553191489,1.4094387755,-0.4802257805,0.5857142857,0.0876112833,-0.4610913788,2.8807919639,-1.2702622008,0.4214285714,0.0530263273,-0.5621205989,2.4878544485,-0.2656058247,3,1,5,0.0,0.0,0.0005185
174,0.0766666667,0.0916515139,-0.1561919915,2.7544931553,1.1182223635,0.23,0.1194431524,0.0034056282,1.4740079192,0.2266488328,0.6933333333,0.0679869268,0.3181818182,1.9556213018,0.2715454179,0.3233333333,0.0696020434,0.4394500264,1.2047176164,0.4257493901,3,1,5,0.00958,0.00958,0.011819
175,0.5373626374,0.0226277586,-0.0010373444,2.5140841937,-0.2178520885,0.1388278388,0.020571606,0.3886331799,1.4024728893,-0.0170044439,0.3238095238,0.0236653851,-0.3194513222,1.7091063188,-0.5477188769,0.1493772894,0.0425655526,-0.1786605641,2.0638371363,-0.6116452316,3,1,8,0.0223145,0.0356165,0.0460895
176,0.4470915751,0.0440360298,-0.4679422781,3.1407629077,-1.4176156567,0.1393260073,0.0382956801,-0.4759217905,1.4564838322,-0.0383556281,0.4135824176,0.0452688356,0.3118431314,1.9495778047,-0.0671670431,0.2622857143,0.0229607121,-0.7734612295,1.3227545616,-0.2696206198,3,1,8,0.0449095,0.027104,0.035298
177,0.138510101,0.1461266127,0.2707933107,2.1928943348,0.7337655737,0.1028751804,0.0605589468,0.0983558439,3.107360468,1.3922901651,0.7586147186,0.1436522149,0.1115518547,1.572086942,-0.185047331,0.2606800144,0.0672101004,0.0666505178,1.9018811817,-0.4636144924,3,1,8,0.0390635,0.0348015,0.0353555
178,0.3429897,0.1739435749,0.7919691753,1.4774679951,-0.2175888641,0.0704558889,0.0429914791,0.5071887802,1.917015554,-0.4885888943,0.5865544111,0.1350541391,0.8122567298,1.554515374,0.2899319772,0.308545156,0.0226637193,0.0404417515,1.2817015273,-0.0806056694,3,1,8,0.072319,0.0253025,0.0283609999999999
179,0.1272727273,0.102471748,0.4364775866,2.2247245844,0.6057880628,0.0904040404,0.0270756064,-0.1208156448,2.6072694069,0.7149019311,0.7823232323,0.097087996,0.6965967381,2.3639170003,-0.9613853298,0.2313131313,0.0235594016,-0.5764094955,1.5250704544,-0.5752019986,3,1,8,0.06722,0.0360535,0.0372775
180,0.438021978,0.0570330494,-0.2223774865,2.5680770695,-0.941828588,0.1624175824,0.0998848376,0.3674948427,1.8987628144,-0.3943554296,0.3995604396,0.0747207497,-0.1354567886,2.5086373059,-0.5638306948,0.3785347985,0.1089713977,0.5175348023,1.3015203671,-0.3129025728,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.5920043573,0.0411515267,0.4820115365,1.6185131293,0.0239301674,0.0416230937,0.0151250046,0.6378216958,1.9005487846,0.5655292996,0.366372549,0.0324443154,0.1343145761,1.2858295912,-0.2225988056,0.1699673203,0.035740998,-0.4187327681,1.5537271335,0.2796199651,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.5866832093,0.0786093705,0.6205669837,1.2403402149,-0.24502993,0.134750942,0.0177797301,-0.7095111604,1.7041505813,0.2376579453,0.2785658487,0.0839334929,0.4962754733,1.2364753835,0.3211509415,0.1774689826,0.0351861794,-0.5885450302,1.6113686289,-0.0914954136,3,1,10,0.0509595,0.0395965,0.0382815
183,0.5552427787,0.0920678956,0.47985318,1.7363118731,0.0284115651,0.0622558923,0.0459020742,-0.0683688759,1.8761610417,0.2552571154,0.3825013291,0.0502829581,0.6628450483,1.3656983478,-0.1570544642,0.1915878079,0.0378918968,0.083703381,2.8402696304,1.0691845499,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.4208823529,0.077707196,0.0606001955,1.9813319358,-0.1482382413,0.1532026144,0.0340152911,-0.1937744726,2.7833735197,-1.2129411094,0.4259150327,0.0679298186,-0.0145335064,2.572502046,0.8870836448,0.2017320261,0.0218560274,0.4307174221,1.2502461139,-0.1452416228,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.3002215245,0.0830879234,0.2360594803,1.6145289138,0.2458837047,0.2016274202,0.0766875479,-0.0724725034,2.6915297543,1.1245077661,0.4981510553,0.0507585972,0.6435902747,1.5650440417,0.4993235037,0.1682086168,0.008598678,-0.7196147423,1.9264566323,-0.621770153,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.3730808081,0.0512250696,-0.4932064541,1.3576736323,-0.356805454,0.1207070707,0.0050882428,-0.9795221843,2.7326676212,-1.1008873776,0.5062121212,0.047621094,-0.4460109113,1.3940278006,0.3702660531,0.1522727273,0.0132781226,-0.8518111965,2.544631958,0.4214450506,3,1,10,0.046014,0.046213,0.0391315
187,0.5390440969,0.0811592206,0.3394279199,1.5891902977,-0.3762116832,0.0824934785,0.0476431579,0.2660398912,1.3418119684,0.3744362152,0.3784624246,0.0424668799,0.0882442648,2.6210103884,1.0102372642,0.0607044686,0.0177255459,-0.039547277,1.671076725,0.4199830702,3,1,20,0.0438855,0.0419985,0.0344225
188,0.5919432705,0.0330345233,-0.4037174108,1.6950293055,-0.1329280909,0.1127416085,0.0318258852,-0.2906401405,2.0397202401,-0.3748816459,0.295315121,0.0337397213,0.0029671907,1.5600420054,-0.2452971927,0.0668715247,0.0208210262,-0.0252496744,1.5565566061,0.5068115911,3,1,20,0.0408095,0.0430215,0.037222
189,0.144,0.0165529454,-0.308095952,1.5467259843,-0.2539958582,0.148,0.0295972972,0.4448834453,2.1756896228,0.1837450269,0.708,0.0263818119,0.6897205116,1.2676129608,0.437540207,0.109,0.0037416574,-0.1594202899,1.8469387755,0.3436215967,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.2723065327,0.0432042475,0.3181627056,1.8953848694,-0.1897429058,0.1942110553,0.0552352419,-0.7356519229,3.141075334,-1.4143852623,0.5334824121,0.0720818646,0.7372867692,2.1236095708,0.5267971038,0.0550502513,0.0030834377,-0.5048341257,2.5015927367,0.0733112175,3,1,20,0.073686,0.0460215,0.0374925
191,0.4418994753,0.056656009,0.3664555754,2.1734973173,-0.7158659744,0.1389149582,0.03157243,0.1043381102,2.3275249861,0.1648996531,0.4191855665,0.0301284674,0.5006590943,1.8026471596,0.3908891468,0.0607083373,0.0068462396,-0.3242311439,1.9482446675,-0.4730435944,3,1,20,0.0661845,0.0467215,0.042225
192,0.3106130653,0.0616506747,-1.1010100627,2.3312782032,-0.179397979,0.1132512563,0.0339440768,-0.7809663604,2.6450844604,0.9444025961,0.5761356784,0.0304529512,-1.2673260702,2.3707238489,-0.682825634,0.0631256281,0.0081193124,-0.4468090516,2.285467198,-0.2213138173,3,1,20,0.0699515,0.0439405,0.0377145
193,0.527,0.0169115345,0.4712286159,1.2465401731,0.3982054807,0.053,0.0112249722,-0.3427561837,3.0563114135,1.3532751773,0.42,0.0252982213,0.2857142857,1.5625,-0.5929270613,0.079,0.0115758369,-0.1883408072,2.1988193362,-0.3365218792,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.481,0.0333766385,-0.6866519407,1.7453416449,0.0519612196,0.062,0.0143527001,0.1027088036,3.0172966349,1.3210869679,0.457,0.0248193473,-0.8644067797,1.7122723056,-0.1801328282,0.088,0.0092736185,-0.0245901639,2.4826933478,0.9704949588,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.389,0.0338230691,0.1268624014,1.6213292826,0.2237579862,0.14,0.0388587185,0.4248120301,1.5684619096,0.4524797048,0.471,0.0188148877,-0.3055872292,2.4689744326,0.8575971039,0.065,0.0164316767,0.0444444444,1.6769547325,0.2366702409,3,1,50,0.040225,0.0340885,0.0282905
196,0.32,0.0216794834,-1.0666666667,2.5181077411,1.015765745,0.157,0.0345832329,0.1503079292,2.9465917607,-1.2785788822,0.523,0.0484355242,0.0993526597,2.4238536291,0.4073229432,0.073,0.0172046505,-0.704805492,1.4295562454,0.0459492356,3,1,50,0.045557,0.040132,0.031172
197,0.695,0.0651920241,-0.5750636132,2.2441107266,0.7958389649,0.042,0.006,-0.3157894737,3.25,-1.5,0.263,0.0599666574,-0.5814821504,2.0991414883,-0.6896490958,0.035,0.004472136,-0.6666666667,1.25,-0.0,3,1,50,0.0558175,0.044329,0.035996
198,0.335,0.0529150262,0.5427974948,1.472002551,-0.1974189435,0.208,0.0295972972,-0.4367421643,2.5509945581,-0.7419226148,0.457,0.0506557006,0.0701247063,1.4932792212,-0.1804396362,0.092,0.0074833148,0.1774891775,2.1339285714,0.7301958931,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.334,0.037067506,-0.4718778349,2.2021160288,0.8992209441,0.121,0.0165529454,0.1098807496,2.6655921999,-1.0688992367,0.545,0.0424264069,-0.6080246914,1.7439814815,-0.304448753,0.087,0.016,0.0283241542,2.4763793945,-0.3647460938,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.477,0.0606300256,0.5749046145,1.6125516689,0.3555161132,0.052,0.014,0.8115299335,1.9380466472,0.5160349854,0.471,0.0505371151,0.4457264168,1.9868724356,-0.6878962374,0.08,0.0104880885,0.1666666667,2.8305785124,-1.1701586323,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.332,0.0261916017,0.0523690773,1.9999362511,0.4077375798,0.134,0.022,-0.1244315833,2.6352878902,1.035687453,0.534,0.0200997512,-0.3644948064,1.7158366827,0.2571333729,0.087,0.0050990195,-1.037037037,1.9556213018,0.2715454179,3,1,100,0.0376535,0.033306,0.0307355
202,0.306,0.0233238076,-0.4530551416,2.8445069204,1.05547291,0.145,0.0194935887,-1.0740740741,2.6211911357,0.7289846186,0.549,0.0293938769,-0.3969531475,1.3045106739,-0.1882950738,0.089,0.010198039,-0.5538847118,2.7045118343,-1.0013237284,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.229,0.0501398045,-0.0198419371,1.9500600931,0.3916495423,0.172,0.0295972972,0.1059130848,2.9262994933,-1.2251211237,0.599,0.029563491,0.1347841348,1.3742047139,0.0250788638,0.068,0.0172046505,0.3533123028,1.4295562454,0.0459492356,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.318,0.0074833148,0.0740740741,1.8469387755,0.3436215967,0.176,0.0177200451,-0.5756914119,1.7075946286,-0.0841107259,0.506,0.0203469899,-0.3692232055,2.118847581,0.4964591471,0.073,0.009797959,-0.4705882353,2.7291666667,-0.8675276172,3,1,100,0.025294,0.0224915,0.0177235
205,0.314,0.0193390796,-0.3506815366,2.2828934199,-0.7192219688,0.128,0.0163095064,-0.330991413,2.0504550851,-0.7136388703,0.558,0.014,-0.5188470067,1.9380466472,-0.5160349854,0.095,0.0234520788,-0.4128440367,2.0636363636,0.6396021491,3,1,200,0.0376805,0.03494,0.0335635
206,0.396,0.0351283361,-0.5458141068,1.8539293229,-0.3928175675,0.109,0.0124096736,-0.4741641337,2.0324675325,0.621634858,0.495,0.0250998008,-0.4935064935,2.0767195767,-0.2371485336,0.057,0.0112249722,0.0791738382,1.6957671958,0.5557336935,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.261,0.0332264955,0.1647911978,1.3003209672,0.167984064,0.157,0.0206397674,-0.9250985545,2.3040071414,-0.8830211951,0.582,0.030757113,-0.217731697,2.6485189671,-0.982395351,0.089,0.0128062485,-0.4987562189,2.4171624033,0.2228332944,3,1,200,0.023728,0.0229175,0.0229455
208,0.307,0.0132664992,-0.7512690355,2.3622159091,0.5936004596,0.119,0.0177200451,-0.4423740511,1.232930342,-0.4011434619,0.574,0.0124096736,-0.0422343324,2.0324675325,0.621634858,0.09,0.01,0.0,2.05,0.0,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.244,0.01356466,-0.1504424779,2.9310018904,1.1731251294,0.18,0.0122474487,-0.4761904762,1.9666666667,0.4082482905,0.576,0.0159373775,-0.6226622662,1.9437348875,-0.4046348854,0.079,0.0174355958,-0.4331665475,2.0002164127,-0.5399570973,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.557,0.0377624152,0.0912430209,1.9691021679,0.5522087193,0.047,0.00678233,0.1988950276,1.2296786389,0.2115471545,0.396,0.041761226,0.1528084661,2.1388837745,-0.5555008006,0.064,0.0037416574,-0.3888888889,1.8469387755,0.3436215967,3,1,200,0.0195585,0.018153,0.0174455
211,0.1333333333,0.1115546702,0.2307692308,1.2755102041,0.2561204163,0.1866666667,0.1146976702,-0.0553633218,2.6519357195,1.017952296,0.68,0.1292714629,0.7445255474,1.4081032141,0.3752617726,0.3866666667,0.0777460253,0.1044776119,1.6280276817,-0.3631734744,3,0,5,0.0,0.0,0.0001645
212,0.1,0.1224744871,0.5238095238,1.1666666667,0.4082482905,0.1433333333,0.1263153021,0.7799542101,1.5113806535,0.4194305875,0.7566666667,0.2462158042,0.682092913,1.2602517017,-0.4123858909,0.41,0.119070474,0.483562316,1.9933790942,0.2953915661,3,0,5,0.00846,0.00846,0.009682
213,0.4455555556,0.1403874709,-0.5740930309,1.4205847051,-0.1101460499,0.0777777778,0.0666666667,-0.3362068966,1.3981481481,-0.1111111111,0.4766666667,0.0779680213,-0.6868995066,1.2900214866,0.3248639685,0.4166666667,0.097752522,-0.261627907,2.6859113034,1.0705725096,3,0,5,0.0,0.0,0.0002635
214,0.1222222222,0.1735611039,0.2857142857,2.5243886052,1.0736207227,0.2677777778,0.0365823947,0.1022328843,2.5545437834,0.7417248524,0.61,0.1489220527,0.1888282429,2.5750027108,-1.0453209573,0.3755555556,0.0943856026,-0.3151533464,1.3705844612,-0.0745475541,3,0,5,0.00279,0.00279,0.002973
215,0.5066666667,0.1436043949,0.0390272602,3.1553155415,-1.4286445941,0.1333333333,0.1295767088,0.3195266272,1.6280276817,0.3631734744,0.36,0.0774915368,-0.5667115903,2.3118507618,-0.8184255374,0.4044444444,0.0407340062,-0.4749262537,2.2295918367,-0.685827655,3,0,5,0.0,0.0,0.002995
216,0.2433333333,0.0637704216,-1.1187584345,2.564140464,-0.4635823444,0.15,0.0394405319,-0.6315789474,2.1683673469,-0.5433134495,0.6066666667,0.0522812905,-0.5452538631,1.4839381321,0.0171057167,0.4066666667,0.0429469958,-0.0472154964,2.4634199448,-0.446052772,3,0,5,0.00254,0.00254,0.002585
217,0.3300699301,0.1187173789,0.6138090316,1.2828217444,-0.042388901,0.1036829837,0.0437248818,0.5439972692,1.5909932761,-0.1860898877,0.5662470862,0.0779142751,0.5494360089,1.4399348575,-0.0344172824,0.2778088578,0.0151155391,-0.0701445676,3.140234918,1.4135781395,3,0,8,0.014417,0.0289035,0.027572
218,0.4558974359,0.0606430585,-0.3539134662,3.2279087182,1.4842971984,0.1333333333,0.0223533279,0.4410876133,1.3801939058,0.507129517,0.4107692308,0.056652162,-0.7404674047,2.4505377607,-0.9161036294,0.24,0.0263791203,-0.1471408647,1.6664584201,-0.17020264,3,0,8,0.023315,0.0321485,0.03183
219,0.0055555556,0.0111111111,-0.0526315789,3.25,1.5,0.2944444444,0.0515201028,0.0813648294,2.9694429421,-1.2864700617,0.7,0.040824829,0.1239316239,2.8127572016,1.1642636432,0.2555555556,0.0272165527,0.0336134454,2.7291666667,0.8675276172,3,0,8,0.0077895,0.017185,0.0173375
220,0.370995671,0.1056277056,0.527550601,1.6717926941,-0.1367869172,0.1352847153,0.0120365982,-0.3031061203,2.1871040572,-0.3653767768,0.4937196137,0.0980877081,0.5476221279,1.5606894958,0.0623074302,0.1785614386,0.0165197488,-0.1371446588,1.677486697,-0.2307206629,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.589047619,0.0877741898,0.1231256161,2.534537437,0.9409886974,0.064981685,0.0399570406,-0.2680762813,1.9782789696,-0.3883676515,0.345970696,0.051596368,0.28316572,2.5420864159,-1.0812773963,0.2542490842,0.0198723941,0.1468212256,1.7650517879,0.4034383343,3,0,8,0.036689,0.022677,0.0253235
222,0.0111111111,0.0136082763,-0.5384615385,1.1666666667,0.4082482905,0.15,0.0571979452,-0.2176165803,2.2821288715,0.6927284075,0.8388888889,0.0689426314,-0.2979094077,2.0324675325,-0.621634858,0.2611111111,0.0484322105,0.3127962085,1.7957063712,0.0543353054,3,0,8,0.0454975,0.0199785,0.023517
223,0.6559064327,0.095130732,-0.2242428727,1.9651681636,0.0441617927,0.0074074074,0.0148148148,-0.3157894737,3.25,1.5,0.3366861598,0.0850526802,-0.178715057,1.9464486381,-0.3143306548,0.2489668616,0.0528891826,-0.1128610521,1.8669472777,0.3100207653,3,0,10,0.044379,0.0347285,0.0313895
224,0.5611764706,0.0528643233,0.040115749,1.8907662423,-0.5041739798,0.1223529412,0.0456347012,-0.0983963621,2.5393252317,0.9192773106,0.3164705882,0.0457766505,-0.5658362989,2.5591014032,0.8940421909,0.15,0.0230652752,-1.0138150903,1.245984533,0.0948589744,3,0,10,0.0469775,0.0362365,0.0305655
225,0.2109090909,0.1523805588,0.5058433127,1.4540099418,-0.0591971916,0.1527272727,0.0686107719,-0.0343822844,2.1453414973,0.782492817,0.6363636364,0.0982491352,0.618556701,1.6443047476,-0.2129438002,0.1490909091,0.0479669308,-0.2622149837,1.2063020214,-0.3476794476,3,0,10,0.029676,0.043242,0.0408075
226,0.4438461538,0.0630406921,-0.0191947699,2.4501100737,-0.6268742868,0.146025641,0.0521251213,0.3102370636,1.3715307305,-0.1299812535,0.4101282051,0.0569906044,0.5900837836,1.4150362021,-0.4789365774,0.1518803419,0.0159873617,-0.1728411299,2.4736343969,-0.3432927549,3,0,10,0.0438955,0.042214,0.0388935
227,0.3373857235,0.0701097138,0.0521862136,2.6492337433,-0.7134962445,0.1832533013,0.036146018,-0.5156962104,2.6563961974,0.9450156017,0.4793609752,0.0356588523,0.3650039588,2.3356644098,0.3303084357,0.1560193308,0.0075324041,0.1138773592,2.2086539398,-0.7155609304,3,0,10,0.032418,0.0308485,0.024404
228,0.6005847953,0.0648991083,-0.5202645207,1.7725138264,-0.3399213354,0.0253411306,0.0317684971,-0.8748921484,1.4593124002,0.5442011305,0.3740740741,0.0673753697,-0.3509437528,2.664563594,1.0466833054,0.2561013645,0.0393616247,-0.682681623,1.2460172097,-0.1293387577,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.4581440781,0.0442183662,0.1752232441,2.3703596305,-0.7974825517,0.1321479741,0.0235250839,0.0472221169,2.2584696012,0.2431233139,0.4097079478,0.0228231772,0.1474952005,2.527834518,0.7460395981,0.0547441897,0.0164384832,0.1471482003,1.363807317,0.2598983088,3,0,20,0.076036,0.0458045,0.042302
230,0.178,0.0102956301,0.0166204986,2.0685297259,0.4068404933,0.118,0.0153622915,0.0202702703,1.4904481471,-0.4071161708,0.704,0.008,-0.3009404389,1.4189453125,0.03515625,0.109,0.0198494332,0.3290548425,2.0668015151,-0.6766677878,3,0,20,0.070951,0.0479495,0.039022
231,0.506755231,0.0323804077,0.2968839272,2.0888787185,0.1485564822,0.1019115231,0.0275425116,0.7728322537,2.6239663819,1.064386854,0.391333246,0.0320800927,-0.3183577766,1.5722326595,-0.0947894719,0.0816637959,0.0188687196,0.6578715681,1.3063187831,0.0852403716,3,0,20,0.050343,0.038941,0.033231
232,0.6768091931,0.0617143402,-0.2940539662,3.2314015141,1.4852853807,0.0392223006,0.0201385933,0.1097994578,2.5680263384,0.9388070304,0.2839685063,0.061864323,-0.117652755,2.7238591648,-1.1693217691,0.0805640758,0.0217493124,0.2397416865,1.2583508242,0.2967876092,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.4783199117,0.0440205525,0.5498257083,1.6070596713,-0.5355748449,0.1440470523,0.0484582665,0.5591673113,1.3541797189,0.130406783,0.377633036,0.0207970834,0.1244276963,1.2376757436,-0.3006912338,0.0527381079,0.0059196663,-0.7686036651,1.3523703215,0.1548560218,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.7161148801,0.1032342465,-0.2523235662,1.3156137167,-0.4599344802,0.061194028,0.0370879963,-0.0577633247,3.1494256578,1.4251293353,0.2226910919,0.0773871005,-0.1455221083,1.3274676966,0.4214161251,0.0764419885,0.0163426152,0.4721652559,1.7403540003,0.5056157736,3,0,20,0.0645225,0.042488,0.035754
235,0.41,0.0767463354,0.4323017408,1.906954321,0.7247211752,0.124,0.0437492857,0.4839255499,1.5813638493,-0.5604748918,0.466,0.0335261092,0.3388183981,2.3793170046,-0.9725250844,0.068,0.0074833148,-0.3224637681,2.1339285714,-0.7301958931,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.307,0.0385486705,-0.1426022509,1.2438941108,0.2221588941,0.144,0.0128062485,0.1952506596,2.4171624033,0.2228332944,0.549,0.0333766385,-0.3609036254,1.3846636089,0.0852034905,0.084,0.0171464282,0.8887122417,1.9580036096,-0.6629571364,3,0,50,0.0514675,0.0406695,0.0343025
237,0.335,0.0246981781,-0.1463414634,2.645122279,0.8363263738,0.15,0.0181659021,-0.2333333333,2.2245179063,-0.3503066525,0.515,0.0089442719,-0.5714285714,1.953125,-0.6288941187,0.064,0.0115758369,-0.7317487267,1.3968589886,0.2436882574,3,0,50,0.0561185,0.0415665,0.0324905
238,0.389,0.0421188794,0.3113873027,2.2004304948,0.4724106454,0.16,0.0614003257,0.6139534884,1.4470129249,0.3849157472,0.451,0.0281780056,0.3773373224,1.3261330254,-0.0048271745,0.07,0.0083666003,0.4,2.5,-0.7683612489,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.307,0.044,-0.0526315789,3.25,1.5,0.194,0.0270924344,0.2239955971,2.5077808878,-0.8408995677,0.499,0.0226715681,-0.4563526361,2.1528032219,-0.6549281886,0.089,0.0139283883,-0.7346938776,2.6687745775,1.0391889224,3,0,50,0.042452,0.039616,0.032371
240,0.324,0.048,-0.6339732888,1.3466073495,0.2521701389,0.193,0.0265706605,-0.7385138968,1.8450553331,0.2955399327,0.483,0.0265706605,-0.3590033975,1.8450553331,0.2955399327,0.069,0.0091651514,0.5426829268,2.2295918367,0.685827655,3,0,50,0.0764895,0.0523945,0.039062
241,0.454,0.0300665928,-0.0153994225,3.064614496,-1.3635661328,0.103,0.020880613,-0.2585933369,1.5455980136,0.4639745675,0.443,0.0304302481,0.0020935101,2.5667447252,-0.5282767953,0.089,0.013190906,-0.5477560414,1.8008323424,0.3476794476,3,0,100,0.0383295,0.034981,0.030259
242,0.313,0.0261916017,-0.6666666667,1.762790164,-0.0571032974,0.171,0.0198494332,-0.124876115,1.5411502487,-0.5508474735,0.516,0.0344093011,-0.8054735184,1.4070860345,-0.451097784,0.089,0.018,-0.2691570881,2.404092364,0.5226337449,3,0,100,0.0516545,0.0469635,0.0415275
243,0.357,0.0261916017,-0.1070223858,2.2217825906,-0.1933497614,0.086,0.0146287388,-0.3985032741,2.3050484758,0.2817396204,0.557,0.036138622,-0.1822737238,2.2452868021,0.7025016774,0.077,0.0215870331,-0.206972639,1.6388310708,-0.2588583061,3,0,100,0.0639795,0.057898,0.0532765
244,0.247,0.014,-0.2409886715,2.9376301541,-1.2332361516,0.159,0.012,0.2331768388,1.615162037,-0.5451388889,0.594,0.0139283883,0.3040685225,1.3296312042,-0.2931045678,0.058,0.0092736185,-0.7816091954,1.509194159,-0.1579875514,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.242,0.0357211422,0.7297675721,1.6646677018,0.2508985406,0.17,0.0134164079,-0.0740740741,2.7314814815,0.99380799,0.588,0.0317175031,0.2651979922,1.9296171282,0.4887205027,0.079,0.0115758369,-0.1956521739,1.3968589886,0.2436882574,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.293,0.040938979,-0.1805217955,2.4077001726,-0.774422276,0.161,0.0342636834,-0.7941266442,1.6409790202,-0.25103439,0.546,0.0292232784,-0.2905500705,1.2743474708,-0.1016962202,0.053,0.014,-0.4355895197,2.9376301541,1.2332361516,3,0,100,0.0453835,0.0415075,0.036995
247,0.279,0.0269072481,-0.3351229161,1.5513339031,0.4028572141,0.141,0.0208326667,-1.0266272189,2.4012083501,0.2070481003,0.58,0.0303315018,-0.1761006289,1.5105151229,-0.3386492105,0.076,0.0096953597,-1.0620437956,2.3587596197,-0.2830922144,3,0,200,0.0385485,0.0370805,0.0363835
248,0.338,0.0269443872,0.0759955132,2.3072991371,-0.8223243176,0.112,0.012083046,0.4206773619,1.323043723,-0.3877276903,0.55,0.0342052628,0.2489270386,2.2326320403,0.7346297939,0.074,0.0066332496,0.3434343434,2.2169421488,0.3700366502,3,0,200,0.0453925,0.0428375,0.0419565
249,0.276,0.0146287388,0.1176470588,2.3050484758,0.2817396204,0.141,0.0159373775,-0.7161716172,1.3299336599,-0.1823080253,0.583,0.0206397674,-0.2370649106,1.4708391192,-0.0723340392,0.102,0.0299332591,-1.0990035358,1.5207120934,0.1590592157,3,0,200,0.040309,0.038857,0.038322
250,0.316,0.0673349835,-0.2100497557,2.6540578862,-1.0683963405,0.109,0.0281780056,-0.3211223694,2.1712624279,0.3266388102,0.575,0.0433589668,-0.1764705882,2.5181077411,1.015765745,0.085,0.0122474487,-0.5666666667,1.9666666667,-0.4082482905,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.32,0.0327108545,0.1047619048,1.5654205607,0.3985644334,0.134,0.0139283883,0.0546218487,1.4252843023,0.0399688047,0.546,0.0235372046,0.0673006584,1.6010960654,0.1849748383,0.074,0.0128062485,-0.3743781095,2.4171624033,0.2228332944,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
252,0.284,0.032,0.3973071169,1.7184944153,0.4729614258,0.158,0.0220454077,-0.1669606114,2.2386577249,-0.6277727484,0.558,0.0384187454,0.2563041765,1.3056106374,-0.2175428553,0.077,0.020880613,-0.8746214416,1.5455980136,-0.4639745675,3,0,200,0.033644,0.0329785,0.032976
253,0.2555555556,0.0919608075,-0.4531754575,1.5946773936,0.055561594,0.1,0.0333333333,0.465648855,1.3981481481,0.1111111111,0.6444444444,0.0885409858,-0.196461825,1.3299336599,-0.1823080253,0.2055555556,0.0451335467,0.3788819876,2.2685950413,0.1790421687,1,1,5,0.0,0.0,0.000663
254,0.357995338,0.1105630945,0.4249863684,1.9013433,0.4239451419,0.1376223776,0.0190724428,-0.6828184131,1.6116562189,0.3369171607,0.5043822844,0.1075741185,0.6064847072,1.5869754703,-0.1558378774,0.2502097902,0.0173151899,-0.4112150804,1.2323954752,0.3164366295,1,1,5,0.0008699999999999,0.0008699999999999,0.001333
