Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
84,0.3926,0.0404998765,0.3695045247,3.3281930703,0.7352688058,0.1632,0.025372426,0.1664884331,2.2206500198,-0.0191544467,0.4442,0.0373009383,0.4484912997,1.7726921887,-0.0580015425,0.0514,0.0121260051,-0.0828981061,2.3073061034,0.3110967897,1,0,200,0.035592,0.038758,0.0369595
85,0.4604938272,0.111771017,0.3200808184,2.1857044436,-0.4077567339,0.1450617284,0.0951298457,0.2514998236,1.6485473684,-0.4051778822,0.3944444444,0.0515201028,0.2955145119,2.629259059,0.426315615,0.3604938272,0.0402703862,0.3229212495,2.4422805133,1.0119104137,2,1,5,0.00119,0.00119,0.00119
86,0.3858024691,0.1091214168,0.5796650204,1.86228096,0.3909565109,0.1580246914,0.0919276536,0.0538098152,2.6194663845,0.2391042901,0.4561728395,0.0763737671,0.4737979357,2.4753480814,0.5167102271,0.4216049383,0.1156019744,-0.0247002383,2.7628953637,0.7127328701,2,1,5,0.0039195,0.0,0.007839
87,0.2888888889,0.130998068,0.6037988827,1.5158765074,-0.3408010915,0.199382716,0.094187903,0.4401414515,1.5483270664,0.180522844,0.5117283951,0.0612761209,0.2645117464,2.0041221892,-0.277069623,0.3475308642,0.0493518422,-0.0485728259,2.8856386895,0.6422037557,2,1,5,0.0,0.0,0.0
88,0.2465608466,0.0813103749,0.3511056806,2.9831781776,0.4138816025,0.2441798942,0.1028144576,0.3011918189,3.2096053349,0.7072821292,0.5092592593,0.0583259843,-0.2699555692,2.3779185094,-0.1561896723,0.2891534392,0.0323574283,-0.6258132873,1.5003394078,0.5023025418,2,1,5,0.003332,0.0,0.003332
89,0.5728395062,0.0488863947,-0.1977579764,5.3538629738,-1.9084667717,0.049382716,0.1062015465,-0.2461538462,5.7271731191,2.0673228728,0.3777777778,0.0610830463,-0.3050847458,4.8737024221,-1.7013160756,0.3777777778,0.0610830463,1.1578947368,4.8737024221,-1.7013160756,2,1,5,0.00454,0.00454,0.00454
90,0.2740740741,0.1303156451,-0.5999175088,2.2214591255,0.9264150946,0.2722222222,0.1191533922,-0.3492281304,1.925557656,-0.0460170851,0.4537037037,0.0674846932,0.5682656827,1.8703322325,-0.211676408,0.312962963,0.0576161081,-0.1701780934,1.9798596407,0.7525294933,2,1,5,0.00302,0.00302,0.00302
91,0.6441798942,0.0883423612,-0.4218537758,4.295792997,-1.3192407131,0.1037037037,0.0629251587,-0.0619942657,3.187882939,0.5516354452,0.2521164021,0.0428342744,-0.8057165038,2.2130583726,0.223684648,0.267989418,0.0418625195,-0.3932449771,2.6579195332,0.090486987,2,1,8,0.031628,0.030839,0.0298935
92,0.4775478927,0.115728399,-0.0387623535,1.2752887854,0.0691611771,0.265440613,0.0978351721,0.0006870016,1.6656101947,0.2186383884,0.2570114943,0.0436273146,0.54680656,2.2814102958,-0.5500850521,0.1466666667,0.0279969422,0.1279325513,2.3487770691,0.4227066146,2,1,8,0.0595635,0.024953,0.023562
93,0.3686288169,0.1006006399,-0.315221714,2.0926661345,0.0595521233,0.2304655753,0.1282106171,0.3798615554,1.6625585953,0.2203733485,0.4009056078,0.0864821152,0.2029397104,2.3341037039,-0.1318288282,0.1853012887,0.0248108726,-0.3098629704,3.4579237921,1.0950851785,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.6540740741,0.0663841752,0.6434182915,1.9145876903,-0.0189313401,0.0596825397,0.0382852405,0.314637224,2.0994955106,-0.2914141738,0.2862433862,0.0380763475,0.6678386809,2.175928209,0.5310283065,0.1914285714,0.0509951361,0.41662941,1.5399339871,0.17071653,2,1,8,0.0141315,0.0304925,0.0311815
95,0.4018692674,0.0908882892,0.6696565193,3.157508358,0.9035682442,0.2856612098,0.1067660261,0.8898390494,2.7886700326,-0.9681520377,0.3124695228,0.0373061728,0.4234665623,2.8930192286,-0.7530862782,0.1683153373,0.0438659887,0.1949790974,2.1883151209,0.3622732219,2,1,8,0.068427,0.0188375,0.019115
96,0.3067161234,0.1597638527,0.6606185385,2.0620472171,0.2308702101,0.2795605629,0.1444649284,0.5807678552,2.0480551644,-0.5735712292,0.4137233137,0.0587239423,-0.0206256114,2.4826465892,0.3359445764,0.2145373145,0.0686357985,-0.0386084815,6.0931192538,2.0262059746,2,1,8,0.095008,0.040457,0.0342385
97,0.3810405644,0.064305025,-0.4810928641,2.3425278161,0.4952181997,0.3220993953,0.0882107865,-0.3100310246,1.8450636882,-0.2884859102,0.2968600403,0.0309590649,0.0849738115,1.4711672042,0.3510577196,0.1459246662,0.0296558922,0.1538419526,1.6753980756,0.05319995,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.3938470687,0.1141775177,0.2213053178,2.0281852493,-0.1307513296,0.2823039472,0.1077558651,0.2427690629,2.5349894146,0.4666193551,0.323848984,0.0269840172,0.2423461972,2.3168989865,0.773197758,0.127956952,0.0275911721,0.4687594191,2.3334538405,0.6658759179,2,1,10,0.066027,0.038236,0.033774
99,0.4532785336,0.0824735747,0.7918765666,1.5299581708,-0.2030737263,0.2132936508,0.1249618199,0.7368043344,1.238493426,0.2380613577,0.3334278156,0.051691093,0.5190067065,1.6849836207,0.2734902959,0.1579459562,0.0421034985,0.2401045593,2.5907148587,0.5403337734,2,1,10,0.0158125,0.0519235,0.035704
100,0.5836277606,0.1021583118,1.1760407817,3.4189576231,-1.1811344121,0.1576368945,0.1326381306,0.9445194367,1.8628952792,0.3996983462,0.2587353449,0.048494423,0.5190035121,1.8239211252,-0.2342116134,0.1735107304,0.0820328209,0.7057473872,1.6768344379,0.5003384331,2,1,10,0.0485465,0.0488005,0.038192
101,0.3525206197,0.1149475806,0.4904680427,2.8540000065,-0.770973057,0.2643557501,0.0717414709,0.6362256736,1.7828200759,0.0008207795,0.3831236302,0.0642020663,0.0986329988,2.3901051312,0.5699077196,0.1317100733,0.0194251693,-0.1399639014,1.5580006739,-0.0762955215,2,1,10,0.040333,0.037169,0.0304685
102,0.4579152459,0.1476060337,0.9939776852,1.9886009332,-0.7752352952,0.2407595517,0.1525713541,0.8832679039,2.3303106882,1.0009690712,0.3013252024,0.0507484784,0.4005146165,2.0038750141,-0.4694264206,0.1225123668,0.0130373084,0.1901452857,1.9479586177,-0.1172040715,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.3984881208,0.0539210175,0.2395570874,3.3491556475,-0.14158449,0.2803881897,0.064114229,0.4186610635,3.0021789772,0.5120234308,0.3211236895,0.0295463769,0.5276450682,2.3336279923,0.382305931,0.0603029105,0.009690019,0.5487019758,3.0255724303,0.1359729402,2,1,20,0.0474705,0.064597,0.0438995
104,0.4646408102,0.0425193522,0.3467933453,3.118451449,-0.0964549926,0.2219596824,0.0364802627,0.0837255399,3.2371583325,0.3228424866,0.3133995074,0.0221994566,1.0051064522,2.8812831549,0.9098112416,0.0612203666,0.0093374954,-0.0553902214,3.1036773524,0.1328432156,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.5645707945,0.04637233,0.4923671553,2.6406237364,-1.0443750004,0.1499606653,0.0368241241,0.5577936375,2.2921623331,0.5578588835,0.2854685402,0.0253897093,0.3763407837,2.081660989,-0.5350433718,0.0513375877,0.0060873248,-0.1589513333,2.8959929616,0.6654500703,2,1,20,0.033229,0.0489545,0.0342355
106,0.6486977016,0.1338252087,0.0181288823,4.0084529628,-1.4628331869,0.0576145535,0.0390508995,0.8138485016,3.1566510009,1.139287935,0.2936877449,0.120498578,-0.0867112852,6.1557310596,2.1395543681,0.0934758683,0.0208395229,-0.1192114705,2.4057412791,0.4707790471,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.4927794872,0.0507648239,0.4436906447,3.4661740963,-0.1621952521,0.1539179487,0.0366167507,0.5302754397,2.2549099283,-0.1533879849,0.3533025641,0.028021976,0.3116250997,2.8841116361,0.2513091984,0.0393179487,0.0103581949,0.4855960652,2.4774847365,-0.0880206516,2,1,20,0.0318405,0.0758095,0.04946
108,0.3507350388,0.0520093034,0.5386356102,2.190471696,0.1489645318,0.3059248668,0.0464329172,0.5217862391,3.3156581044,0.6390739425,0.3433400944,0.0314709531,0.6150418749,2.0589096275,0.0050195022,0.0718615299,0.0090987105,-0.1260905114,2.5988868079,-0.5063906662,2,1,20,0.0493945,0.066861,0.045595
109,0.4744,0.0414805979,0.4730421275,3.8696595942,-0.386386505,0.1748,0.0331203865,0.3132127573,4.5421090281,1.2920709305,0.3508,0.0282021276,0.0840417082,2.7386250027,-0.2995596573,0.0426,0.0088453378,0.2756151115,3.4905685824,-0.1197122976,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.6640609672,0.1820154806,0.9527214899,1.3407328353,0.2594269906,0.1780609265,0.1219163002,0.9309895317,1.3864454193,-0.2971892945,0.1578781063,0.0659010016,0.926455573,1.5475630574,0.0767949737,0.0381827751,0.0086577261,0.1870589063,3.1810187121,0.0353945985,2,1,50,0.098342,0.1145545,0.088522
111,0.4078,0.032282503,-0.3497683031,1.9426742719,0.2896218987,0.2174,0.0210295031,0.4299921169,2.2672866499,-0.3857976628,0.3748,0.0309347701,-0.1109067469,2.9303597196,-0.3780254835,0.0534,0.0142632395,0.321698552,5.4305451542,1.4614151579,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.5638,0.1060497996,0.956671074,1.5512477766,-0.1122421132,0.1168,0.035577521,0.7610702978,2.8755681631,0.2967641912,0.3194,0.0781961636,0.9276319831,1.5778235134,0.0796449938,0.06,0.0152315462,0.8743961353,1.5736474435,0.2461995616,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.3624,0.0444324206,0.641124623,3.4254198748,-0.5678089742,0.1778,0.0386025906,0.6429449684,2.6129172638,0.2520807807,0.4598,0.0308376393,0.1051677444,2.0486743105,0.0775978158,0.0594,0.0130629246,0.5736827491,3.5211188061,0.9386783598,2,1,50,0.0775585,0.1056175,0.080396
114,0.468,0.075059976,0.6221270795,1.9186188148,-0.1759047708,0.155,0.0434971263,0.5023796933,2.448470024,0.7064693573,0.377,0.0520768663,0.6286317468,2.9711573603,0.7030961514,0.0438,0.0126712272,0.6574567449,2.667989019,0.5651257711,2,1,50,0.073579,0.085712,0.067947
115,0.4592,0.0484495614,0.3744229613,3.0461106386,0.7404839575,0.2058,0.0363780153,0.3829526384,2.6117802512,-0.5884059785,0.335,0.0290516781,-0.0659340659,1.7984490465,0.0367053052,0.0384,0.0085697141,0.1087791256,4.8695693964,1.2657433701,2,1,100,0.044528,0.0564355,0.042744
116,0.3906,0.042785979,0.6913407626,2.5515434294,-0.6773045287,0.1844,0.0274707117,0.3963438418,2.6464236904,0.2601755171,0.425,0.029563491,0.3250883392,2.3579088753,0.5816903132,0.0536,0.0094361009,-0.0887672537,3.6166997237,0.4781201843,2,1,100,0.042092,0.0598115,0.0461055
117,0.3966,0.0785585132,0.6413819226,3.0403587893,-1.1729879214,0.1724,0.0489514045,0.4318009319,2.3629055383,-0.0372274302,0.431,0.0594306318,0.6276305164,2.5384528318,0.4252700149,0.0558,0.0125443214,0.4817320282,2.2787781568,0.3352748615,2,1,100,0.0379725,0.0589035,0.0421695
118,0.4432,0.0595966442,0.3356807533,2.2090405629,0.5547252071,0.1824,0.0212659352,0.0522822373,1.9974814911,-0.093576304,0.3744,0.0476512329,0.3849682713,2.6895837325,-0.732056504,0.0512,0.0114262855,0.3789895921,1.8384616944,-0.1352338509,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.32,0.056,0.3397190294,4.3920400191,0.4545713375,0.167,0.045607017,-0.0067482737,2.4299204882,-0.4192168667,0.513,0.0407185461,0.0884694855,2.1180961264,-0.076787089,0.064,0.018761663,0.4705950721,2.5062951963,-0.0481518663,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.3262,0.0311858942,0.1181029422,4.143802954,0.7915243868,0.2082,0.0384416441,0.5403915536,2.9505627986,-0.4971042923,0.4656,0.0298770815,0.5260195427,2.1855572379,0.1270378068,0.0748,0.0141053181,-0.2883132982,2.7514091369,0.6180115619,2,1,100,0.0376165,0.058024,0.0475075
121,0.4464,0.0362910457,0.1492289632,2.2534368851,-0.5795228099,0.2214,0.0375105319,0.5921231332,2.6150418392,0.5542505251,0.3322,0.03792308,0.6693171528,2.4004077726,-0.1770737108,0.0514,0.011001818,0.5370246295,2.5485473113,0.363372017,2,1,200,0.033023,0.0460205,0.042889
122,0.355,0.0259229628,0.0253353204,3.0054209184,-0.337538578,0.2104,0.0213504098,-0.3137145814,2.6888753032,-0.594620993,0.4346,0.0303288641,-0.0589291897,2.9016650509,0.4435444836,0.0506,0.0142351677,-0.1467035493,2.9341543579,0.7730780275,2,1,200,0.0271105,0.0352595,0.0326695
123,0.3792,0.0393110671,0.5362701703,2.1093263469,-0.0429734109,0.2126,0.0240881714,0.2553182368,2.937326713,0.705559709,0.4082,0.0384936358,0.1516955133,3.1639505068,-0.324828305,0.0604,0.0139226434,-0.1595108531,2.3222518106,0.395487536,2,1,200,0.033294,0.045481,0.0388325
124,0.3214,0.0389491977,-0.138813632,2.8849348321,-0.7627555571,0.2108,0.029178074,-0.1537612456,1.8910268505,0.2011277702,0.4678,0.0392448723,-0.0992784735,2.2867526366,-0.0593827786,0.0564,0.0144582157,0.2824475277,2.1307480525,0.5142655103,2,1,200,0.0303985,0.0472735,0.0450825
125,0.3746,0.0283167795,-0.0744393575,2.7863677236,0.0194786058,0.177,0.0177763888,0.0182382615,2.3883592373,-0.0576785569,0.4484,0.028973091,-0.2383039019,2.6057172631,0.5132733023,0.053,0.0077459667,0.1985244802,2.9633333333,-0.1549193338,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.3488,0.0485855946,0.1690802204,3.0307698179,-0.64025426,0.146,0.0406448029,0.4520373946,1.7803938582,0.1736236918,0.5052,0.0404593623,0.2722930995,2.8453193143,-0.2358009911,0.0638,0.0116858889,-0.0100634082,2.6565002167,0.1399551963,2,1,200,0.0365075,0.0474145,0.04811
127,0.2111111111,0.1217161239,0.3866630077,2.2647395833,-0.1359797322,0.2796296296,0.1273611027,0.0995470776,3.2723091776,-0.6990654639,0.5092592593,0.0936605083,0.7363852383,1.9329882916,-0.5911800673,0.2518518519,0.0372217616,-0.1549789621,3.3940054897,0.5787963854,2,0,5,0.0,0.0,0.0
128,0.212345679,0.1183962847,0.5815376668,2.4144619426,0.2411498411,0.3604938272,0.1328552242,0.6126567908,2.146088179,-0.2854295965,0.4271604938,0.0462180409,0.1610630159,2.7205875184,-0.3977945301,0.2864197531,0.0726771574,-0.3610482591,3.3569770149,0.6702272875,2,0,5,0.007474,0.00717,0.008082
129,0.3641975309,0.1106816116,0.1659534635,2.3890745896,-1.0725319052,0.1049382716,0.1288187454,-0.1274259949,2.391824987,0.9972446628,0.5308641975,0.0442984571,-0.3854047891,2.1574606466,-0.5107120639,0.3703703704,0.0654728501,0.3858823529,1.8888,-0.248901587,2,0,5,0.00476,0.00476,0.00476
130,0.412962963,0.1812167381,0.6579366707,1.6701054537,-0.543518742,0.1617283951,0.1392820225,0.1173987462,1.8234649274,0.2551030425,0.425308642,0.0852299042,0.5159381629,2.0600403764,0.5236597322,0.3388888889,0.041573971,0.0039761431,3.3596938776,-0.3818017742,2,0,5,0.0,0.0,0.0
131,0.3512345679,0.1784858157,0.2777382862,1.886634885,-0.5123447425,0.2358024691,0.1181449875,0.1252718679,2.371599654,-0.4645656344,0.412962963,0.1051812727,0.3003527815,2.5771256019,0.0352453231,0.3308641975,0.0624220288,-0.2248960088,2.1760876401,0.4746585026,2,0,5,0.00155,0.00155,0.00155
132,0.3660493827,0.1375477083,0.4010701684,1.6352114576,0.5447966202,0.2314814815,0.1126437506,0.0660611065,2.4357195033,-0.7920032294,0.4024691358,0.1103402616,0.2065398779,2.4547733633,-0.3957976341,0.3783950617,0.1045417344,0.212136435,2.7979781355,0.6814599696,2,0,5,0.00136,0.00136,0.0097795
133,0.4017094017,0.1177751727,0.5024054113,4.285451792,1.5728637673,0.1732193732,0.0951072086,0.2765420909,2.3690988236,-0.1455837799,0.4250712251,0.05606965,0.0276050636,2.7109067045,-0.7680959712,0.1928774929,0.0559914233,0.1513981653,2.6490309549,0.9385747878,2,0,8,0.045228,0.025033,0.0252045
134,0.2194163861,0.1132049702,0.4322528,2.1205211285,-0.765205451,0.352020202,0.1528400732,0.4717177278,1.9816946237,0.5145206897,0.4285634119,0.0755459487,0.5547946104,1.9299788998,0.6401860916,0.1364758698,0.0305682166,-0.0700695153,4.4651193977,1.4171024786,2,0,8,0.073374,0.035668,0.027625
135,0.22671156,0.0912574211,0.04073753,2.2274013399,-0.2973288154,0.3622334456,0.0906367594,-0.0342270112,2.1489694029,-0.3022186215,0.4110549944,0.043147885,-0.0782113393,4.5671163505,-1.5341313918,0.1282267116,0.0416267329,0.0609919014,1.3604680001,0.2737695286,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.3501683502,0.1116708684,0.2567598017,1.9143570248,0.2481164265,0.2558922559,0.1116708684,0.1727122836,1.3520429752,-0.2214737877,0.3939393939,0.0377945191,0.2,1.7448979592,0.0,0.2121212121,0.047377937,0.1666666667,1.5247933884,-0.1744369497,2,0,8,0.01087,0.031011,0.020408
137,0.5783882784,0.0467010222,0.2785304282,1.4161539855,-0.3974578396,0.0763939764,0.039769834,-0.1728557209,2.5546428162,-0.2263836831,0.3452177452,0.0725340729,0.2068254065,2.9791648379,0.6637820751,0.2899063899,0.080941443,0.0036994667,5.154011283,1.8125951552,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.48996189,0.0569772233,-0.3260716348,1.550427875,0.3529293528,0.1412143412,0.0578091732,-0.3303131357,1.8699615808,-0.029636898,0.3688237688,0.0271449439,0.1851153488,2.5062593466,0.3792625472,0.2044289044,0.0630390456,-0.1744374734,2.5985212679,0.6758978932,2,0,8,0.0511815,0.0191435,0.016963
139,0.4241593503,0.0711550575,0.0546596623,1.7299719701,-0.0961019711,0.2297488226,0.0550071165,0.0490271164,1.5434636651,0.2732975558,0.346091827,0.0396021199,0.5034663098,2.5111767603,0.9225726099,0.092740857,0.0228008034,0.4333974601,2.1269107603,0.3843575276,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.2739324168,0.0965252398,0.6520565121,1.4843369619,-0.029488093,0.3374522303,0.1645819973,0.7102399961,1.215970506,-0.170284434,0.3886153529,0.0758675794,0.6134677556,1.3195256114,0.2012119207,0.1233893091,0.0302726782,0.214739769,1.605726759,-0.3238749692,2,0,10,0.0283425,0.0550775,0.0454055
141,0.2824253348,0.0757860215,0.3943990856,1.8530180633,-0.5426818991,0.3761371785,0.0746429148,0.1460793297,3.1797746862,0.6340711823,0.3414374867,0.0499288565,0.1230432377,2.4386241293,0.8332340835,0.1417417679,0.0368058251,0.4116375313,2.1462776905,0.5446741556,2,0,10,0.024924,0.05675,0.0494025
142,0.4188179545,0.069318588,0.0429986153,1.2718794928,-0.1713875735,0.1818984004,0.0760122241,-0.0224529395,3.2028219623,1.0503366,0.3992836451,0.0548283509,-0.1598102294,3.2914430758,0.7213608584,0.143977249,0.0230885045,0.2509637366,2.7074150749,-0.6120092294,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.4047621185,0.054316683,-0.1182066508,2.3486784235,0.5980752705,0.2054836892,0.0471640207,0.0590649069,1.52324428,0.1469542087,0.3897541923,0.0472171288,0.0146256761,3.556719153,1.1768137108,0.1429648783,0.0261383016,-0.4911165297,1.8825942109,-0.7893046824,2,0,10,0.0418565,0.0479965,0.039838
144,0.4638133031,0.1297911735,0.9831539708,1.4964322802,0.0703714158,0.2299004787,0.1310689066,0.8524231292,1.5390471992,0.3361930055,0.3062862182,0.0344756914,0.1014492451,2.5255518745,0.7214321118,0.1484126984,0.013742616,-0.7655828707,2.6839716401,0.1406699242,2,0,10,0.0398915,0.0453125,0.0332405
145,0.5716954517,0.0733922673,0.6868325764,2.1423038896,0.6659310051,0.1989042514,0.0690266553,0.6782762315,1.9858292913,-0.5053449129,0.2294002969,0.014814213,-0.0307858615,1.3495080624,0.057544521,0.0577663296,0.0118060109,-0.1799997475,1.9419702036,0.1520561895,2,0,20,0.0480875,0.0597835,0.041558
146,0.7202953927,0.0585322321,0.0514787049,3.3007646516,0.8039048357,0.0851420581,0.0431043611,0.4637924865,2.8478119723,-0.2084030457,0.1945625492,0.034667771,0.1315522862,4.5809293492,1.4050360107,0.08664526,0.0477085592,0.0457392926,3.8374193469,1.4906796617,2,0,20,0.0475955,0.0554905,0.037028
147,0.2702086814,0.0668094839,0.4922436445,2.1172817656,-0.001339158,0.4275456694,0.0999091273,0.6575073485,1.855365822,0.1668037439,0.3022456492,0.0501850885,0.6563530285,2.5135586792,0.5856074891,0.051453271,0.0097716051,0.3139495158,2.4834535884,-0.2344452359,2,0,20,0.0367985,0.074163,0.044735
148,0.4468579884,0.0518442498,0.7398990778,1.4266342373,-0.2640856615,0.2579636525,0.0515939125,0.6386067548,1.5371481219,0.0977431819,0.2951783592,0.0202334594,0.4758164031,1.4334038495,-0.2276567601,0.040303056,0.0101150111,0.3939658084,1.9621689166,0.7915293804,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.7130631161,0.075796091,0.721962055,1.6108287283,-0.6770422785,0.0798789198,0.0361788636,-0.042461928,3.6045135551,1.1712528785,0.2070579641,0.0500542492,0.6461857248,1.9431193364,0.6701710543,0.0821913344,0.0169767315,0.2611864398,3.9069052235,1.30650112,2,0,20,0.0489905,0.0521005,0.033481
150,0.3819375781,0.0707252411,0.7784137939,1.9034831334,0.05740938,0.2664209332,0.047687319,0.4729351034,5.0680116284,0.8594586606,0.3516414887,0.0439753029,0.5332372314,2.1852761821,-0.0351133299,0.0590195485,0.0159196239,0.6184238151,1.5049202005,-0.0146416327,2,0,20,0.0469895,0.056855,0.041041
151,0.4154,0.0441116765,0.2489504423,2.6385261988,-0.2923665991,0.1986,0.0312896149,0.3261341608,2.2701618905,0.2849700788,0.386,0.0331058907,0.1646874042,2.29058221,0.0431594525,0.0482,0.0107591821,-0.1103559242,2.8128212745,0.7113192672,2,0,50,0.105464,0.1189205,0.09253
152,0.2878,0.0946581217,0.4711893172,2.2519010286,-0.5567484873,0.2654,0.060297927,0.4631659923,2.3916958341,0.2913190481,0.4468,0.043310045,0.3012056107,2.0159899112,0.6313458576,0.0532,0.0085883642,0.0134509659,2.1494911091,-0.2381520128,2,0,50,0.0718315,0.079784,0.0626975
153,0.6288,0.0515806165,0.7120729893,2.7914548987,0.7131631034,0.1274,0.0330792987,0.6728288651,2.1038200623,-0.2031222093,0.2438,0.0362292699,0.7175639409,2.1811021251,-0.2829060287,0.0488,0.0140199857,0.6044739964,2.6824450139,0.3771521589,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.4222,0.0350451138,0.4530214631,2.1971490382,-0.077867695,0.2066,0.0289385556,0.4645822714,2.3619294875,-0.31788856,0.3712,0.0321334716,0.1677190835,2.3702087594,0.1428900998,0.056,0.0113137085,0.1829962073,2.7829589844,0.6836286263,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.292,0.0596992462,0.7864783118,2.1005150646,0.3446851071,0.1844,0.0217402852,0.2107533997,3.0051774466,0.6536013006,0.5236,0.0542129136,0.7767936979,2.5149462824,-0.2392352339,0.0586,0.0133056379,0.0856016449,2.2412708742,-0.2456616561,2,0,50,0.100123,0.1064545,0.082985
156,0.6712373961,0.104660201,0.9247214382,2.4630810966,0.3898685615,0.0910491496,0.0501900582,0.907420221,1.8326585576,-0.2117928685,0.2377134543,0.0613885083,0.9036578006,2.6419284128,-0.3060162953,0.0435663677,0.0097685968,-0.093963009,8.1739883144,1.9899381533,2,0,50,0.0799135,0.094608,0.0751445
157,0.4824,0.0320037498,0.4147105934,2.1543924485,0.1754646768,0.151,0.0261151297,0.7205411178,2.4462078929,0.3479966073,0.3666,0.023652484,0.1819069108,3.6774617665,0.8313536055,0.0636,0.0156537535,0.5530865167,2.4734312701,-0.2641141659,2,0,100,0.046941,0.0576735,0.0460445
158,0.3914,0.0431397728,0.4606651775,3.0014143938,-0.0872407761,0.198,0.0301330383,0.0414967193,3.1659356867,-0.116005385,0.4106,0.031822005,0.1171860557,2.8042297329,-0.4387371167,0.0556,0.0142351677,0.4009502169,2.8219364632,-0.121322282,2,0,100,0.048363,0.054969,0.0397295
159,0.3388,0.0322577123,0.3516441239,2.0429312243,0.0195954934,0.1896,0.0286328483,0.5160510993,1.7773965892,-0.0121889615,0.4716,0.0352624446,0.1825335703,3.0563232486,-0.2892486351,0.054,0.0166132477,-0.1119988379,3.0493068683,0.6987613647,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.3454,0.0457584965,0.4221965691,3.4632174857,0.4241406583,0.1492,0.0230078248,0.2349044993,3.1904273775,0.7135786837,0.5054,0.0415191522,0.1916514037,2.3569382091,-0.0819963285,0.0766,0.0143331783,-0.1977241859,3.1629745684,0.4108499124,2,0,100,0.0410235,0.0489135,0.040282
161,0.4308,0.064601548,0.7310064257,2.0794845738,0.2614687748,0.1934,0.0433525086,0.5516636971,1.9973570812,-0.0955417424,0.3758,0.0421112811,0.6112114196,3.4337692045,0.8511614017,0.0486,0.0133056379,0.468580367,2.5088890586,0.2764916234,2,0,100,0.0374295,0.054187,0.0460185
162,0.4494,0.0688087204,0.6672175057,5.5028991895,-1.4982677269,0.2134,0.04687686,0.6762402861,2.2345553153,-0.1082253256,0.3372,0.0461103025,0.5728714782,7.7757342849,1.9350856462,0.0504,0.0093722996,0.3885104576,3.5133327361,0.6128395469,2,0,100,0.0487255,0.0628375,0.053853
163,0.5802,0.0582147748,0.7385311156,2.2675177403,0.6124138105,0.1656,0.0477141488,0.7565097664,1.9846739199,0.2557061475,0.2542,0.0319587234,0.3342054779,3.5073509894,-0.5633412038,0.045,0.0103923048,0.1414141414,2.4948559671,-0.0534583583,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.37,0.0454092502,0.108094768,1.8464106397,-0.3847966396,0.1868,0.025372426,-0.1748357442,2.5796131723,-0.1259438665,0.4432,0.0412038833,-0.0004139379,2.161006342,0.3294827391,0.0534,0.0110199819,0.0335280859,3.2043683961,0.0500707409,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.4532,0.0466878999,0.328785284,2.8525590819,0.1845517165,0.21,0.0270554985,0.2257181943,2.3005688435,-0.0575623121,0.3368,0.0303934203,0.2762444247,3.0329235945,0.4680423933,0.0552,0.0089977775,-0.0638187514,2.5869828852,-0.4304752098,2,0,200,0.042422,0.0533155,0.047839
166,0.3316,0.0360477461,-0.1340020038,5.082480211,-0.2668852562,0.1908,0.0272646291,0.0298840562,4.2757722773,-0.0382177622,0.4776,0.0396766934,-0.1174796549,3.4374016311,0.130775994,0.0574,0.0111462998,-0.0369554673,3.2021650554,0.0372959217,2,0,200,0.0402675,0.051429,0.0452435
167,0.3262,0.0420542507,0.426522282,2.3833819032,0.0196497056,0.2072,0.0351021367,0.1877029535,3.4115208074,-0.1765930211,0.4666,0.0320537049,0.2868993126,3.0153124041,0.6675377092,0.0574,0.0101113797,-0.2197360298,2.4104950517,-0.0870120825,2,0,200,0.0368815,0.048972,0.045011
168,0.3608,0.0317389351,0.16332528,2.9921430621,0.1464326866,0.184,0.0237907545,0.1225528306,3.1705165503,-0.2967569048,0.4552,0.0269621958,0.1243478126,2.696726788,-0.2194432613,0.0638,0.011070682,0.2650965114,2.3448004792,0.3043463039,2,0,200,0.0345035,0.0387815,0.035767
