Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
83,0.5335353535,0.059147948,0.1628535316,2.8303634482,-1.0390161675,0.1503535354,0.0525654469,0.5754641734,1.2724105302,0.3562540195,0.3161111111,0.0385060521,-0.305126719,2.0847553836,-0.6730705882,0.1383838384,0.012586807,-0.0693767633,1.3493923545,0.1833163616,1,0,200,0.0275815,0.035512,0.034023
84,0.7192202729,0.0766997058,0.6731231322,1.2373260553,-0.1677654119,0.0771929825,0.076443086,0.5319786809,1.363132895,0.3053097352,0.2035867446,0.0123270884,-1.1700393521,2.0606850773,0.0515237021,0.1973489279,0.0508830331,-0.3568053212,2.595141582,-0.8017989562,1,0,200,0.035592,0.038758,0.0369595
85,0.6508823529,0.0434816909,0.4541857852,2.3910814098,-0.6176163409,0.1414705882,0.0408008074,0.639608612,1.5634301584,0.2194322286,0.2076470588,0.0177789191,-0.8672662114,2.2541673295,-0.706896445,0.0829411765,0.0064839434,-0.6666666667,1.1666666667,-0.4082482905,2,1,5,0.00119,0.00119,0.00119
86,0.3840973312,0.0548392503,0.3393729291,1.5068099962,0.3914098368,0.2790075004,0.0479497008,0.3156346175,1.2504410497,-0.1390351108,0.3368951683,0.0138922675,-0.257994701,2.522842905,-1.071702665,0.1023153877,0.0213063063,-0.4364521383,1.5330412529,0.1701137763,2,1,5,0.0039195,0.0,0.007839
87,0.5169005848,0.042757357,0.5699063028,1.3942500422,0.3701557206,0.2010308451,0.0563490656,0.0291146582,2.1100544887,-0.5664081233,0.2820685701,0.0338770889,-0.3540263406,1.4804908076,0.0149989886,0.1849627336,0.0415486094,0.2071532201,2.7100463907,1.0931618723,2,1,5,0.0,0.0,0.0
88,0.4933333333,0.0133333333,-0.3157894737,3.25,-1.5,0.1311111111,0.0435819081,0.6339482915,1.8698862761,0.3250273598,0.3755555556,0.0418477546,0.3503139558,2.5382935153,-0.8073196389,0.1316666667,0.0185592145,-0.1341059603,2.0793444329,-0.6170311183,2,1,5,0.003332,0.0,0.003332
89,0.447473105,0.0521973915,0.3842522736,2.3619327786,0.4648530551,0.2908070329,0.055045652,0.2849090276,2.8384468227,-0.4091337042,0.2617198621,0.0207598479,-0.1184923834,2.940947937,-0.4875982809,0.0380688669,0.0034623204,-0.3620028534,3.3621944084,-1.0526421551,2,1,5,0.00454,0.00454,0.00454
90,0.4791924495,0.0442647929,0.2617327816,2.1660345528,-0.4268542428,0.2494818148,0.0357524986,0.1634418001,2.3823320103,0.5451788035,0.2713257357,0.0092602694,0.5672918333,1.3471217965,-0.0191550981,0.0759565993,0.0144474101,0.7260398417,2.4023065579,-0.761818803,2,1,5,0.00302,0.00302,0.00302
91,0.5806862295,0.0828409536,0.4593915455,1.8940652587,0.6692313142,0.1914556917,0.0666199159,0.3780541421,2.1246114228,-0.7539812403,0.2278580788,0.0240604363,-0.1031814143,2.4435538975,0.9360440621,0.0716876901,0.0046336507,-0.2998226398,2.7269454271,-1.1219474271,2,1,8,0.031628,0.030839,0.0298935
92,0.3039337143,0.038503226,-0.0584585287,2.3591328527,0.6311883134,0.4036085761,0.0292315925,-0.3287150879,2.0920293971,-0.3833410839,0.2924577096,0.0171797078,0.187249719,1.3660606346,-0.1587507293,0.045561288,0.0056159755,0.1174639894,2.5833625135,-0.9889412516,2,1,8,0.0595635,0.024953,0.023562
93,0.6543272282,0.0424841298,0.1907916505,1.7068113683,-0.1064836133,0.0990963441,0.0236844726,0.1669349478,1.8068889382,0.2930304753,0.2465764277,0.018955652,0.2061804299,1.6330516072,-0.1107140277,0.0834265632,0.0169002144,-0.0347076496,2.1476776728,0.0825336311,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.5108268441,0.0247376787,0.1106936092,2.4778988884,0.2420188324,0.1816280604,0.0266194345,-0.0040592632,1.7858781181,-0.6078286462,0.3075450955,0.0122518691,-0.7786364293,1.4605880688,-0.2256435585,0.0521465444,0.0033373569,-0.7865092032,2.6069805874,-0.9754673317,2,1,8,0.0141315,0.0304925,0.0311815
95,0.1,0.1224744871,0.4230769231,1.1666666667,0.4082482905,0.3023809524,0.0380952381,-0.3249001332,1.670715332,0.1479492188,0.5976190476,0.1196176827,0.3621013133,1.5021517678,-0.4191340081,0.3785714286,0.0371916651,-0.7120280948,1.3553480247,0.2644696208,2,1,8,0.068427,0.0188375,0.019115
96,0.040952381,0.0538411201,-0.0420352417,1.9547717657,0.7825103824,0.1942857143,0.049797777,0.3260704332,1.5794872769,0.0530098818,0.7647619048,0.0256613211,-0.6666666667,1.1666666667,-0.4082482905,0.4457142857,0.0455353641,0.2455621302,1.2183334367,0.2623456949,2,1,8,0.095008,0.040457,0.0342385
97,0.3888888889,0.1204415744,-0.0333333333,1.4588048891,-0.044163728,0.3111111111,0.0444444444,-0.3157894737,3.25,-1.5,0.3,0.0952579344,0.0384615385,1.1666666667,0.4082482905,0.3944444444,0.0902670934,-0.5471226022,1.7649793388,-0.4937647309,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.1133333333,0.114212278,-0.6122189224,1.213488445,0.2808661654,0.3333333333,0.0900617072,0.3692307692,1.3740851942,-0.4867286862,0.5533333333,0.1326649916,-0.2532366649,2.201637588,-0.4081062644,0.4333333333,0.0278886676,0.2,1.2755102041,0.2561204163,2,1,10,0.066027,0.038236,0.033774
99,0.56,0.0602873776,-0.1620977354,2.8158081285,-1.2332237528,0.0222222222,0.0444444444,-0.3157894737,3.25,1.5,0.4177777778,0.073568646,-0.4586410635,2.8094464276,1.0027544819,0.4755555556,0.1075886083,-0.4794967381,1.3767254132,0.0829012154,2,1,10,0.0158125,0.0519235,0.035704
100,0.4144444444,0.1181963213,0.31961827,2.0101897781,0.1771152434,0.2611111111,0.1444444444,0.0753527469,2.4307009558,-0.8855257169,0.3244444444,0.057262661,-0.4830508475,2.6376106837,-0.6760925664,0.3355555556,0.1265203834,0.7551315071,2.0543048087,0.8105068088,2,1,10,0.0485465,0.0488005,0.038192
101,0.1444444444,0.0958984388,0.4136743651,1.1933458284,-0.3663273102,0.0873737374,0.0162560373,-0.1542220485,2.3812741313,-0.2691802616,0.7681818182,0.0897285867,0.3445317233,1.3007466602,0.3005187994,0.2095959596,0.0258514826,0.4128256513,1.7380251734,0.2908122323,2,1,10,0.040333,0.037169,0.0304685
102,0.5704029304,0.0705119737,0.0448147163,1.8917098703,-0.1905330534,0.0783882784,0.0516782186,0.4784453875,1.9975452914,-0.103740379,0.3512087912,0.068330248,-0.2694807561,1.9803002437,0.6324075833,0.2728937729,0.0353626912,0.6412903226,2.0851657334,0.6266711711,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.3445687646,0.0915117672,-0.279625771,2.23700604,-0.866702864,0.1143589744,0.112032211,0.5102218433,3.0224521659,1.3397215491,0.5410722611,0.0594739885,0.1249071876,2.7909086888,1.127838778,0.2314219114,0.0706436629,0.5818083137,2.0751851397,-0.1458821441,2,1,20,0.0474705,0.064597,0.0438995
104,0.3769230769,0.0547542474,0.0080361627,1.4826292705,0.5551735633,0.1194871795,0.0245726124,0.1072140295,2.8764523061,1.2142178641,0.5035897436,0.0569577164,0.4084982063,1.4595659252,-0.102161164,0.2543589744,0.066635101,0.0714257703,1.5147849863,-0.0289569068,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.3066200466,0.1181494556,0.4293228343,1.781510998,0.6032896417,0.0978088578,0.0679407169,0.1082561343,2.4636545563,0.3500970348,0.5955710956,0.0672525481,0.1645393363,1.4193314821,-0.2231088307,0.2887179487,0.0438633944,-0.7184935648,1.4368421438,0.1475060986,2,1,20,0.033229,0.0489545,0.0342355
106,0.5692307692,0.0705198132,0.7019527235,2.8683176258,-1.2631024693,0.04,0.0646357314,0.5412844037,3.0377999095,1.362792753,0.3907692308,0.0075368915,0.5238095238,1.1666666667,0.4082482905,0.2702564103,0.0462847147,0.0231311915,2.5078259946,0.1822804293,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.4479084967,0.0779821969,-0.5788896934,1.7436445872,0.596535635,0.1251960784,0.0165729777,-0.2686538779,2.0921777453,-0.0275356415,0.4268954248,0.0650263241,-0.6312014297,1.5528617565,-0.556248754,0.1717320261,0.030522246,-0.2706610856,1.6113470128,-0.3494591166,2,1,20,0.0318405,0.0758095,0.04946
108,0.2580882353,0.0372161821,0.1735139,1.4396891077,0.3842456648,0.1279411765,0.0445620321,0.2901608371,1.6342798609,0.2946841951,0.6139705882,0.0481166842,-0.0832980376,2.8537509739,1.1728753499,0.1448529412,0.0168459218,0.2812658871,1.9827577986,-0.3540271638,2,1,20,0.0493945,0.066861,0.045595
109,0.434973262,0.0810080386,0.5232579915,2.2122815785,-0.6021662213,0.1601871658,0.0239412189,-0.7064600942,2.2055454475,-0.8795867722,0.4048395722,0.0736102812,0.3696657844,2.3423394865,0.1392372528,0.2010427807,0.0222289502,0.6915830579,1.2548348124,0.0386478577,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.3375056689,0.0589578929,-0.0395319936,2.6225500983,0.8080895821,0.078185941,0.0247264953,0.0495550757,1.514352389,0.1031427815,0.58430839,0.0405712978,-0.2784748098,2.5313267454,-0.8138143677,0.1915646259,0.0336929405,-0.5273012625,2.1103055329,-0.7057392709,2,1,50,0.098342,0.1145545,0.088522
111,0.420952381,0.1331306093,0.0569525567,1.2914686277,0.2671115657,0.171462585,0.0747081707,0.1595123099,1.2305101866,-0.3075315021,0.407585034,0.0703790768,-0.0201893221,1.4682939858,0.336270257,0.1727664399,0.0555317826,-0.6767019753,1.9229611686,0.6022718287,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.1917582418,0.0561246994,0.3174582407,2.003681235,0.5248895795,0.1127158556,0.0132822479,-0.4907278181,2.0456286111,0.4080988296,0.6955259027,0.0472566587,0.4928335171,2.3441434735,-0.7054795033,0.1821821036,0.0330970375,-0.4411535942,2.3724222106,-0.8950438892,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.4756530825,0.0247786866,-0.2856466622,1.6482943463,0.0509260863,0.0960501567,0.0146210457,0.302181702,1.3312490519,0.0018094755,0.4282967607,0.0160366813,-0.6908765861,1.3419718311,-0.0687861626,0.0615256008,0.0106667862,-0.2118436086,2.5347245138,-0.7475178584,2,1,50,0.0775585,0.1056175,0.080396
114,0.7123483366,0.0544493994,0.1136266499,1.4262386041,-0.0563074804,0.0356217755,0.0150110407,0.3872035475,1.5745220636,-0.1824188128,0.2520298879,0.0407164185,0.0227435492,1.3410832886,0.1710208163,0.0829410544,0.0107080886,-0.4675260676,1.9829232349,0.3228499557,2,1,50,0.073579,0.085712,0.067947
115,0.7231444163,0.0542040917,0.0513500946,1.2830988126,0.3411930939,0.0387708195,0.0047562393,0.2170407569,1.5175569999,0.2624516869,0.2380847642,0.0540433701,0.1119838431,1.247249317,-0.2662258936,0.0717569212,0.0093012616,-0.533538582,1.4751418425,-0.0249910917,2,1,100,0.044528,0.0564355,0.042744
116,0.7220330105,0.0952525062,0.1941223693,1.9828807601,-0.2335232556,0.0718607595,0.0532476506,-0.1693342804,3.0935975192,1.3630959531,0.2061062301,0.0567216238,-0.0497435542,1.4219048637,-0.4564168143,0.0830589457,0.029601169,-0.0512107316,2.9719494793,1.2553053467,2,1,100,0.042092,0.0598115,0.0461055
117,0.6103427197,0.0271305714,-0.3436361303,2.1117507278,0.0011242955,0.0593463231,0.0084538906,0.8233914091,1.9831839506,-0.5718634414,0.3303109572,0.0310292186,-0.0821566973,2.2186369708,-0.2398406884,0.0721618872,0.0060237905,-0.4468779835,3.102038457,1.3956565024,2,1,100,0.0379725,0.0589035,0.0421695
118,0.7558230721,0.0487008388,0.3654238563,2.1631508955,0.48390213,0.0421392349,0.0227751688,0.6518014983,1.3084436025,0.0715384154,0.202037693,0.0290747264,-0.0483770777,2.679712513,-0.8873724727,0.0735325009,0.0056254476,-0.1227578485,1.415637509,-0.1035324176,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.3222222222,0.1653652896,-0.1378611252,2.9854445118,-1.3243362501,0.0688888889,0.0372843594,-0.2732919255,2.6688114611,-0.9478622856,0.6088888889,0.1785262024,-0.2267671867,2.3831738981,0.9601621937,0.4233333333,0.0827311576,0.6363249681,1.3327816664,0.1142018584,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.3277777778,0.0952579344,0.0384615385,1.1666666667,0.4082482905,0.0555555556,0.0464811126,-0.4615384615,1.2755102041,-0.2561204163,0.6166666667,0.1059932446,0.10293272,1.9367528076,-0.4561766982,0.5111111111,0.1077262191,-0.1407249467,2.3587596197,-0.2830922144,2,1,100,0.0376165,0.058024,0.0475075
121,0.3155555556,0.1007625249,-0.1133603239,2.6751426971,-0.7609936028,0.2311111111,0.0352416701,0.1139750302,2.477423728,-0.9592009558,0.4533333333,0.0903081146,-0.6849199663,2.0400366771,0.3883163773,0.3555555556,0.0689426314,0.4357976654,1.779473773,-0.1632576395,2,1,200,0.033023,0.0460205,0.042889
122,0.3911111111,0.0725718035,-0.3957216441,2.9787245897,-1.3024482557,0.2055555556,0.1105541597,0.0842212075,2.7526017753,-0.9623998473,0.4033333333,0.103494498,-0.2205983101,2.7334799676,1.1871459154,0.4644444444,0.0689068077,0.0635248069,3.0906625033,1.3795163665,2,1,200,0.0271105,0.0352595,0.0326695
123,0.3444444444,0.0871354841,0.2781402936,1.245984533,0.0948589744,0.2166666667,0.1494847116,0.3133462282,1.6474848143,-0.1053342257,0.4388888889,0.0711458249,0.0903540904,2.4171624033,0.2228332944,0.4,0.0544331054,0.0384615385,1.1666666667,-0.4082482905,2,1,200,0.033294,0.045481,0.0388325
124,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0666666667,0.0888888889,-0.7741935484,2.078125,0.84375,0.3955555556,0.0355555556,0.0725806452,2.5908203125,-0.55078125,0.4355555556,0.0895530741,0.0720631787,2.6234681744,0.9160615154,2,1,200,0.0303985,0.0472735,0.0450825
125,0.5208791209,0.049924469,-0.6673290938,1.2218766901,-0.2477547899,0.115018315,0.021402727,-0.344835667,2.4581543175,0.8783820326,0.3641025641,0.0349696967,-0.6401816118,1.8950745751,0.7001217104,0.2413919414,0.0333393707,-0.3339412011,1.8140321461,-0.1389584941,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.1388888889,0.1191533922,-0.0895522388,1.2594517958,-0.1520388274,0.1444444444,0.0773799349,-0.0796645702,2.190509087,0.6261779404,0.7166666667,0.064310205,-0.1135371179,2.5997995099,0.8238983939,0.2555555556,0.0207869855,-0.3235294118,1.8469387755,-0.3436215967,2,1,200,0.0365075,0.0474145,0.04811
127,0.3645288045,0.0839516952,0.3566712173,1.6383839745,-0.1662569218,0.0604928405,0.0247937978,-0.2026826983,1.7966060915,0.4502924639,0.574978355,0.088558521,0.2472471713,2.1629471726,0.6226617964,0.2802397602,0.0255476467,-0.5126142198,1.8907997442,-0.5357273407,2,0,5,0.0,0.0,0.0
128,0.1181818182,0.0609083371,-0.1898016997,1.5393833938,0.4788000737,0.1075757576,0.0255337872,-0.7551963048,2.0052073001,0.7672292692,0.7742424242,0.053439976,-0.116330478,1.7211179578,0.0180507234,0.2454545455,0.0492365964,0.4577685089,1.7649793388,-0.4937647309,2,0,5,0.007474,0.00717,0.008082
129,0.344988345,0.0813382881,0.3786544558,2.2786111408,-0.2613970668,0.1214918415,0.035397911,0.6435825827,2.2196075237,0.5524595363,0.5335198135,0.0609638711,-0.0301546729,2.5726420066,-0.8199213531,0.2822377622,0.0283492053,-0.528963278,2.3670410955,-0.961218131,2,0,5,0.00476,0.00476,0.00476
130,0.4273260073,0.0650760616,-0.2377381538,1.8892081989,0.0218668762,0.1033699634,0.0401130847,-0.3887179341,1.4517830218,-0.2029181758,0.4693040293,0.0544344529,-0.0906670215,1.6577718614,-0.439730223,0.2504761905,0.0309573874,-0.2634778383,1.8240773649,-0.5505024292,2,0,5,0.0,0.0,0.0
131,0.1913986014,0.0234026597,0.1005369098,1.2486135834,-0.2305789944,0.1806993007,0.0515733199,0.6247390697,1.2629530116,-0.4211332942,0.6279020979,0.0427480407,0.3297743662,1.9399768714,-0.4295983679,0.2168531469,0.0118022403,0.0542927946,2.3334895378,0.3034907728,2,0,5,0.00155,0.00155,0.00155
132,0.6126516455,0.0951848859,0.6392465095,1.6170082687,-0.0441536352,0.1452648779,0.1033539974,0.3493130686,1.4692189592,-0.2156606261,0.2420834767,0.0404030648,-0.14077865,1.7254805662,-0.0281567998,0.2044364178,0.051547078,0.2446644065,2.6325753567,0.9967909763,2,0,5,0.00136,0.00136,0.0097795
133,0.5377342048,0.0804405154,0.6532839166,1.2473454492,0.0771803031,0.114869281,0.0621199148,0.4536929257,1.4178560909,0.2303533915,0.3473965142,0.0309828587,-0.2240799679,1.9384969934,-0.4872002538,0.229422658,0.0271907819,-0.4550084632,2.0349802485,-0.3421667443,2,0,8,0.045228,0.025033,0.0252045
134,0.4555421485,0.0935612889,0.5684653157,1.4864663883,0.262314735,0.0685436568,0.0247541176,0.7091447546,2.2858436658,0.5881635575,0.4759141947,0.073360654,0.4834946995,1.4688365494,-0.2788935787,0.2218401207,0.0237917421,0.1335646429,2.8321188391,-1.1686328433,2,0,8,0.073374,0.035668,0.027625
135,0.3510204082,0.0619906707,-0.1438644599,2.9089149877,1.1445718092,0.2130442177,0.0489619205,-0.0185256875,2.8416221981,1.1314982094,0.4359353741,0.041930154,-0.5098761399,1.7704385781,-0.6050807571,0.1839399093,0.0122863423,-0.2417018148,2.2399242903,0.305030408,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.410430839,0.086199302,0.3112201584,1.7795634562,-0.0136619316,0.1253514739,0.0630203403,-0.0765487407,2.7869591341,1.1346100193,0.4642176871,0.0532624824,0.6804392305,1.3462241936,-0.0177434222,0.1312471655,0.0269657896,0.6571120099,2.1196433949,0.6991893954,2,0,8,0.01087,0.031011,0.020408
137,0.4718125749,0.0322087514,0.070895267,2.0083861554,0.1157227136,0.1309876611,0.0445883678,0.3469690886,1.4260951424,0.0168757734,0.3971997641,0.0222039176,-0.128656538,1.9393532548,-0.6618822252,0.0781600457,0.004516203,-0.6779074679,2.3816669018,0.7732055539,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.5719719691,0.037697724,0.4180242731,2.0304887799,0.4285961019,0.1146559377,0.0182298608,0.3501790289,3.0505575814,1.3384211255,0.3133720932,0.0301619158,0.2581565615,2.3014149676,-0.852766996,0.0830875855,0.0115611624,0.1592859037,1.9203797634,-0.7606692528,2,0,8,0.0511815,0.0191435,0.016963
139,0.5061621656,0.0716768577,0.657379433,2.269585211,-0.6642414421,0.0821577736,0.0422389972,0.5401263642,2.7719637907,1.1739142461,0.4116800608,0.0355730131,0.3929533687,1.3808577229,-0.1987323047,0.0533112183,0.0054265964,-0.0166517408,1.9222083849,0.3733335273,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.3523590499,0.0321002789,0.7500763108,2.0127665596,0.7129817626,0.1033869986,0.0160918145,-1.0946376475,2.9845297458,-1.2766165257,0.5442539515,0.0231870389,0.3362282331,1.3324568385,-0.2917087457,0.0464997545,0.0089748107,0.0361333639,2.1257637807,-0.8219223629,2,0,10,0.0283425,0.0550775,0.0454055
141,0.28,0.1777638883,0.030418251,2.7362602147,0.7305950547,0.23,0.1004987562,-0.2343966713,1.7544358396,-0.0354666721,0.49,0.1640121947,0.4418205238,1.9156313484,-0.383505802,0.41,0.0830662386,-0.465892598,1.4738500315,-0.1884300309,2,0,10,0.024924,0.05675,0.0494025
142,0.375,0.1721191448,0.247311828,3.0782994178,0.5736385533,0.23,0.1345362405,0.2448639645,2.8270504563,0.4287287783,0.395,0.115,-0.371416787,1.5200667522,-0.4201528725,0.395,0.0722841615,0.0090952609,2.8080172157,-0.4209860278,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.3775,0.1992015311,0.843850769,1.5500522317,-0.0244083617,0.13,0.1004987562,0.7364771151,1.7544358396,-0.0354666721,0.4925,0.1078482731,0.7953582722,2.0445511692,0.4593294028,0.4325,0.0716327439,0.2287019618,3.2887865872,1.2533479841,2,0,10,0.0418565,0.0479965,0.039838
144,0.355,0.2054872259,0.4429909697,2.5495437514,0.3087580051,0.17,0.11,-0.0866372981,2.7441431596,0.6130728775,0.475,0.1400892573,0.1972318339,1.477747576,-0.4637625621,0.435,0.1484082208,-0.0514220052,4.1233932135,1.3482461068,2,0,10,0.0398915,0.0453125,0.0332405
145,0.23,0.1187434209,-0.2651087832,2.4172325336,-0.2365192629,0.04,0.0489897949,0.0196078431,1.1666666667,0.4082482905,0.73,0.1268857754,-0.2363869315,3.269048262,0.3054539711,0.52,0.16,0.5112179487,1.5654296875,-0.328125,2,0,20,0.0480875,0.0597835,0.041558
146,0.22,0.1469693846,0.0352504638,2.195473251,0.4082482905,0.13,0.1004987562,0.7780859917,2.2249779433,0.55564453,0.65,0.174642492,0.3097345133,2.3071754905,0.4505691811,0.42,0.12489996,0.011299435,2.9171597633,0.8499109702,2,0,20,0.0475955,0.0554905,0.037028
147,0.26,0.1280624847,-0.4408866995,2.0267697799,0.4913759825,0.14,0.1356465997,0.0267639903,2.0094517958,0.4519416482,0.6,0.1341640786,-0.1176470588,3.1481481481,-0.7453559925,0.54,0.1113552873,0.1056910569,1.6305931322,0.0347623165,2,0,20,0.0367985,0.074163,0.044735
148,0.22,0.1077032961,-0.2975778547,2.0535077289,0.5570860145,0.13,0.1187434209,-0.0727406319,3.1415421759,0.8385682959,0.65,0.1284523258,0.1384615385,2.1900826446,-0.4246357877,0.49,0.07,-0.5158924205,2.0395668471,0.139941691,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.23,0.1615549442,0.0802764487,1.8927643458,0.0768394503,0.2,0.1341640786,-0.1176470588,3.1481481481,0.7453559925,0.57,0.1734935157,-0.5325248071,2.3917727177,0.3515790056,0.52,0.1326649916,-0.065830721,2.9142561983,0.4008730377,2,0,20,0.0489905,0.0521005,0.033481
150,0.16,0.08,-0.25,2.6640625,-0.328125,0.22,0.1469693846,-0.3543599258,2.4012345679,0.0302406141,0.62,0.1777638883,-0.2059238364,2.1353949688,-0.1965343422,0.49,0.1640121947,0.0307512651,2.5126380232,0.0244790937,2,0,20,0.0469895,0.056855,0.041041
151,0.24,0.1356465997,0.1919191919,2.6474480151,0.2115471545,0.11,0.0943398113,-0.2613784135,2.365484156,0.5145158249,0.65,0.1565247584,-0.1340206186,3.325697626,0.7040680512,0.49,0.0830662386,0.1212653779,1.4738500315,0.1884300309,2,0,50,0.105464,0.1189205,0.09253
152,0.19,0.1135781669,-0.0007757952,2.2460789616,0.1965657837,0.14,0.1019803903,-0.328125,1.7337278107,-0.2941742027,0.67,0.1187434209,0.1434689507,4.1072883658,-0.4802057763,0.52,0.14,0.4603524229,2.6018325698,0.5160349854,2,0,50,0.0718315,0.079784,0.0626975
153,0.5288888889,0.0708327887,-0.4576457646,1.2183334367,-0.2623456949,0.1111111111,0.1217161239,-1.0,2.5,0.9128709292,0.36,0.0774915368,-0.3864042934,2.3118507618,-0.8184255374,0.3822222222,0.0430904876,0.0687679083,1.5439112721,0.0460847791,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.2244444444,0.1392040868,0.1638334313,1.7703674868,0.0092633811,0.1711111111,0.0997775303,0.1826923077,3.7024075255,0.6208255932,0.6044444444,0.0916515139,0.0772376492,1.7387313407,-0.3747292518,0.5033333333,0.129486164,-0.3923784125,3.2362735449,0.9070874043,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.4472222222,0.079105727,0.1268691229,3.2793068794,0.1052143538,0.2652777778,0.1171204798,-0.4796924037,3.5668030704,-1.2132628183,0.2875,0.0774671376,-0.1972309185,1.5198649642,0.3875860191,0.3819444444,0.0502885194,-0.5502776793,1.7022501034,-0.2693584861,2,0,50,0.100123,0.1064545,0.082985
156,0.29,0.2313380296,0.5749502558,1.4255818529,0.1515993945,0.2322222222,0.1534339444,0.8040851692,1.5674231881,-0.3736418823,0.4777777778,0.1288122377,-0.4555084746,1.6901838861,0.2980528699,0.4677777778,0.1305685573,-0.3485241437,1.8767167011,0.2252219765,2,0,50,0.0799135,0.094608,0.0751445
157,0.2188888889,0.1690970939,0.3581966481,1.5210599986,-0.166653994,0.3555555556,0.0750308578,0.641025641,2.9316712835,-1.3094027824,0.4255555556,0.1412510243,0.2496170526,1.3481749746,0.0575444315,0.4766666667,0.1000555401,0.0224828935,1.6046999203,-0.112257297,2,0,100,0.046941,0.0576735,0.0460445
158,0.2555555556,0.2239929452,0.8444130127,1.3682700803,0.1883612942,0.2566666667,0.0800385709,0.3344492042,2.3109849872,-0.0060676084,0.4877777778,0.1950909886,0.753563533,1.6405830028,-0.0474434384,0.4088888889,0.1482240546,0.6123362269,1.5319494922,0.1204642388,2,0,100,0.048363,0.054969,0.0397295
159,0.2,0.1483239697,-0.4285714286,1.694214876,-0.1838726898,0.17,0.09,-0.4454664915,4.4531321445,1.4485596708,0.63,0.2002498439,-0.4421394651,2.756804995,-0.7890392543,0.44,0.08,0.1891891892,2.6640625,0.328125,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.29,0.13,0.0744920993,1.7932495361,-0.087391898,0.13,0.11,0.1090757702,4.0555289939,1.1900826446,0.58,0.1077032961,-0.2130177515,2.7669441141,0.403407114,0.5,0.1341640786,-0.5714285714,1.6666666667,-0.2484519975,2,0,100,0.0410235,0.0489135,0.040282
161,0.25,0.0806225775,-0.44,2.5147928994,-1.1449360116,0.1,0.0894427191,0.4285714286,1.25,0.0,0.65,0.1204159458,0.1836734694,2.598097503,0.3436364684,0.52,0.1166190379,-0.1799410029,2.5363321799,-0.0151322281,2,0,100,0.0374295,0.054187,0.0460185
162,0.26,0.1624807681,-0.2058371736,2.7851239669,0.5203413028,0.17,0.1268857754,-0.2929419113,1.9728019752,0.2819575118,0.57,0.1417744688,0.0004997501,3.4379594564,0.9601122413,0.53,0.1187434209,0.0649536046,4.1072883658,0.4802057763,2,0,100,0.0487255,0.0628375,0.053853
163,0.32,0.153622915,0.3320235756,1.4958345303,-0.1721141535,0.1,0.0894427191,-0.4285714286,3.125,0.8385254916,0.58,0.14,0.3459915612,3.1640982924,1.0145772595,0.5,0.1264911064,-0.125,2.03125,-0.2964635306,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.25,0.1565247584,-0.0684931507,1.726364015,0.0782297835,0.17,0.11,0.0869939707,1.7606037839,-0.2885048835,0.58,0.2181742423,-0.0640216411,2.0031777417,0.545397089,0.49,0.1640121947,0.0072824837,1.9819654234,0.5684589547,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.34,0.2154065923,-0.1450729927,2.2653091558,0.497055194,0.08,0.0748331477,-0.0887096774,1.8469387755,0.3436215967,0.58,0.1939071943,0.0476190476,2.6982797646,-0.5398502693,0.5,0.1264911064,-0.3125,2.03125,-0.2964635306,2,0,200,0.042422,0.0533155,0.047839
166,0.29,0.1374772708,-0.3181577554,2.7025279248,-0.5126388533,0.08,0.0979795897,0.1964285714,2.9895833333,1.0461362443,0.63,0.1791647287,0.1142043657,2.5055754505,0.4840739168,0.47,0.1004987562,0.6003996004,2.2249779433,-0.55564453,2,0,200,0.0402675,0.051429,0.0452435
