Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
168,0.247,0.0885494212,-0.3020798012,2.3291423775,0.4797469658,0.159,0.0804300939,-0.1563620226,2.5551691037,0.2827356451,0.594,0.0957287836,-0.1460642152,2.9488755365,0.2908697709,0.368,0.0712460525,0.0705364883,3.3526128613,-0.3592916076,2,0,200,0.0345035,0.0387815,0.035767
169,0.233,0.1202538981,0.3900473324,3.0902320533,-0.0632987524,0.177,0.0996042168,0.2325364553,3.3601179283,0.8290204647,0.59,0.0921954446,0.0056953014,3.8550865052,0.2756292876,0.358,0.0666033032,0.3347945304,3.5351851114,0.3148529044,3,1,5,0.02619,0.02619,0.02619
170,0.201,0.123081274,0.3639125176,2.705084941,0.0654589375,0.163,0.0887749965,0.18617552,2.3067403899,0.3115106695,0.636,0.1237093368,0.1196998045,2.8832918576,0.4016970437,0.37,0.0871779789,-0.0202407002,3.1461218837,-0.1720618004,3,1,5,0.0,0.0,0.0
171,0.289,0.1083005078,0.0809681711,2.883010748,0.3313409127,0.196,0.0835703297,0.0780329834,2.389097515,0.0751676698,0.515,0.105,0.1016649969,2.6565937032,0.1839974085,0.327,0.087869221,-0.0121431222,2.6047806079,0.0551501919,3,1,5,0.0,0.0,2.15e-05
172,0.297,0.1050761629,0.2479374024,2.6218359805,0.2214342152,0.216,0.0856971411,0.3800895649,1.9460143535,0.116613739,0.487,0.0999049548,0.2853856185,3.3588657343,0.3449386079,0.322,0.0693974063,0.1977538813,2.0177081379,-0.145126873,3,1,5,0.00937,0.00937,0.00937
173,0.297,0.0885494212,-0.1437613847,2.6550952476,0.0044590647,0.152,0.0953729521,0.1859765137,2.3286782093,0.340532319,0.551,0.1155378726,-0.172524043,2.3520481103,-0.2966631213,0.307,0.0830722577,0.0978154719,2.3803454285,0.2481084122,3,1,5,0.0,0.0,0.0005185
174,0.273,0.0901165911,-0.2207557214,2.5508558287,0.1981097326,0.147,0.0651229606,0.1086720181,1.89281128,-0.1061022264,0.58,0.11,0.1032134125,2.0433713544,-0.2524417731,0.301,0.0764787552,-0.1282309052,2.3083381474,0.0669581421,3,1,5,0.00958,0.00958,0.011819
175,0.322,0.1700470523,0.4615497815,6.3401418156,1.6525854912,0.15,0.0842614977,0.3333333333,2.4052767308,0.1253642597,0.528,0.148040535,0.4699865669,3.8992373975,-1.0149299697,0.295,0.0782623792,0.4807739407,3.066605581,-0.3035315599,3,1,8,0.0223145,0.0356165,0.0460895
176,0.227,0.0849764673,-0.1496172761,3.3217211352,0.6647750675,0.152,0.0787146746,0.1406030809,2.4305220345,0.3953447314,0.621,0.105399241,-0.0547161752,2.7067756187,-0.048363617,0.374,0.0649923072,-0.0264737162,2.656260761,0.4810009825,3,1,8,0.0449095,0.027104,0.035298
177,0.351,0.1266846478,0.3189964606,2.7683743716,0.4275862116,0.125,0.0531507291,0.2718894009,2.5236901872,-0.0998995612,0.524,0.1289340917,0.339649023,2.5030193947,-0.2989418206,0.315,0.065,-0.0317363068,3.5478099506,-0.2403277196,3,1,8,0.0390635,0.0348015,0.0353555
178,0.272,0.1020588066,0.0095776177,2.8615732974,0.0300043875,0.141,0.0852584307,0.0813097795,2.4072930082,0.3299622977,0.587,0.0999049548,0.054247684,1.7941253696,0.029038721,0.341,0.0683300812,0.096280997,2.7594049715,0.0918149104,3,1,8,0.072319,0.0253025,0.0283609999999999
179,0.283,0.0951892851,0.1714616295,2.3849358407,-0.0643192459,0.144,0.0759210116,0.3156674671,2.5183505171,0.134750517,0.573,0.1091833321,0.3267549317,2.2424265469,0.1865310051,0.383,0.0822253002,-0.095449149,5.853042567,1.0113302013,3,1,8,0.06722,0.0360535,0.0372775
180,0.228,0.0843563868,-0.2946222517,2.5251590838,0.3836609271,0.225,0.0832165849,0.0632911392,1.8927002828,0.1431608545,0.547,0.1119866063,-0.1843723138,2.2815998832,0.245934271,0.377,0.0756372924,0.0840141455,2.1061201306,-0.2324454133,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.3144210526,0.1827090993,0.7464759534,2.5565070189,0.165145941,0.1611052632,0.0825633141,0.2280560807,2.4857355778,0.0706028348,0.5244736842,0.1544306405,0.6536657672,1.8506693125,-0.0934031498,0.3174736842,0.0835579319,0.330860845,2.5153712198,0.2714092126,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.3344210526,0.1708969656,0.647542269,4.2306227715,0.8630927715,0.1902105263,0.0876012117,0.3439463912,3.8042823953,0.2168962589,0.4753684211,0.1364181286,0.6047019576,3.4520895331,0.035142276,0.3054210526,0.0934924264,0.6392755905,2.0701185367,0.1120111636,3,1,10,0.0509595,0.0395965,0.0382815
183,0.295,0.165,0.7171665228,2.4624380545,-0.4995408632,0.186,0.0932952303,0.5567194923,3.9786520565,0.7244849755,0.519,0.1240524083,0.4630496843,2.9551753788,0.5518305611,0.303,0.0777238702,0.5474212619,2.6700912139,0.5071114748,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.329,0.1253355496,0.1537823298,3.0897847116,-0.0068932026,0.199,0.0913728625,0.1441464244,2.2884049062,0.2261821032,0.472,0.116258333,0.4891280526,3.2609255274,0.1287404494,0.294,0.0785111457,0.4458251493,3.9046116089,0.4466809791,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.3535882353,0.1234135171,0.4194795446,2.2877826531,0.141776934,0.2195294118,0.097620053,0.2752962852,3.205329651,0.5739776661,0.4268823529,0.0987499901,0.2735248447,2.5759217074,0.288584701,0.3097058824,0.0918669302,0.2789529974,2.7442647665,0.6390031166,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.2986842105,0.1224770316,0.3639307783,4.5484163994,0.2781581319,0.2060526316,0.0827509195,0.0310137792,4.8555519245,0.7922441361,0.4952631579,0.1216529736,0.4852416432,3.1211658148,0.1442487236,0.3202631579,0.0629805625,0.1490387593,3.1407642718,0.3484783129,3,1,10,0.046014,0.046213,0.0391315
187,0.237,0.1134944933,0.4749806253,2.7514559668,-0.2106431673,0.155,0.065,0.4424527136,2.4991071741,-0.0218479745,0.608,0.1074057727,0.3392740862,2.6725578109,0.3128439695,0.352,0.0761314652,0.182851729,3.2440435111,-0.0335042105,3,1,20,0.0438855,0.0419985,0.0344225
188,0.197,0.1176477794,0.5723652262,2.5957829526,0.0719102596,0.14,0.0830662386,0.3687756298,2.0913673598,0.2931133814,0.663,0.1318370206,0.6683665542,3.5039323297,-0.5313452541,0.341,0.0798060148,-0.0965263578,4.1433130344,0.7676645532,3,1,20,0.0408095,0.0430215,0.037222
189,0.318,0.1310572394,0.4820461944,2.7946210839,-0.2480347805,0.149,0.057,0.3124761494,2.1915967041,0.0391375484,0.533,0.1317611475,0.4917253948,3.6399927292,0.3771899487,0.29,0.0655743852,0.4564198688,2.4505137912,0.2127887028,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.277,0.1483947438,0.4903759903,2.4825706341,-0.3154672237,0.162,0.0778203058,0.3753728106,3.1682116189,0.4885760298,0.561,0.1258133538,0.4654252922,2.5107267884,0.3684720842,0.325,0.0687386354,0.2845528455,1.9715293525,-0.2078265621,3,1,20,0.073686,0.0460215,0.0374925
191,0.41875,0.1727911191,0.5353785547,2.3695975927,0.446848432,0.1270833333,0.0853658385,-0.126906624,3.7209011859,0.702839825,0.4541666667,0.1315637784,0.74968637,1.8232118623,0.0442177355,0.2666666667,0.1010362971,0.528109029,2.8204914619,0.6295306142,3,1,20,0.0661845,0.0467215,0.042225
192,0.262,0.134,0.5564002246,2.3756314599,-0.5561455365,0.173,0.0843860178,0.4799069011,4.1286173889,0.7305285826,0.565,0.0934077085,0.1669055673,2.974762112,0.0018405309,0.335,0.0769740216,0.4604801726,2.5031779095,0.1480032461,3,1,20,0.0699515,0.0439405,0.0377145
193,0.324,0.1006180898,0.0845142862,3.6818624091,0.6550268102,0.169,0.0734098086,0.4994208329,2.9264693917,0.501681652,0.507,0.0922008677,0.1669057209,3.1465467482,-0.2058740588,0.327,0.0649692235,0.1020868102,2.0846555795,0.2950607062,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.279,0.1068129206,-0.0916300357,3.5286418427,0.3327740679,0.161,0.0873441469,0.0483918365,2.6244548156,0.2242250125,0.56,0.1072380529,-0.076567774,2.698147448,0.3600279434,0.309,0.0858428797,-0.1575405773,1.9678041358,0.051864109,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.298,0.1208139065,-0.1518423977,2.9527828382,0.6677918496,0.176,0.0975909832,0.1044303248,2.7927442879,0.1716616064,0.526,0.0991160935,0.0117855653,2.9653318603,-0.0912462711,0.323,0.0884364178,-0.0518167381,2.2477158783,0.4130403587,3,1,50,0.040225,0.0340885,0.0282905
196,0.316,0.0833306666,-0.1232513913,2.6931754231,-0.1510555251,0.135,0.0736545993,0.2849148116,4.8572065663,0.8634147852,0.549,0.0987370245,-0.0385196796,2.8212860934,-0.1747914277,0.326,0.0795235814,-0.1751668685,2.3124328632,0.2468686421,3,1,50,0.045557,0.040132,0.031172
197,0.266,0.099216934,0.1507531096,3.9679028604,0.704820305,0.152,0.0720832852,-0.0777687108,2.209194495,0.4106745592,0.582,0.1003792807,0.1457922657,3.0400424814,-0.5240781716,0.345,0.065,-0.1742105895,3.5410874969,0.4041875284,3,1,50,0.0558175,0.044329,0.035996
198,0.256,0.0886791971,0.4352208868,3.0256300134,0.7431200331,0.14,0.0836660027,0.0025981524,2.7914285714,0.5224856492,0.604,0.087658428,-0.0541823709,2.9504921223,0.1673596533,0.336,0.0806473806,0.1167970502,2.3898140457,-0.0840522995,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.2166666667,0.1341640786,0.6611111111,1.4740512117,0.4186876254,0.15,0.0954521404,0.1013513514,2.8859309935,1.213735575,0.6333333333,0.0894427191,0.35,1.6203703704,-0.1242259987,0.3466666667,0.0498887652,-0.0869565217,1.8469387755,-0.3436215967,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.3922222222,0.1208815357,0.5107595721,2.1584943821,0.659810674,0.1055555556,0.0812707713,-0.1142454161,2.5670800943,0.6765584081,0.5022222222,0.0734174602,0.7534789765,1.4242757669,-0.097938702,0.5088888889,0.0503812624,-1.1709786277,2.6751426971,0.7609936028,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.2333333333,0.1224744871,0.1239316239,2.8127572016,-1.1642636432,0.0855555556,0.0546142477,-0.6496407237,2.1899622001,-0.1015046159,0.6811111111,0.1336847222,0.0135209944,2.7470761221,1.0987346615,0.5066666667,0.106249183,-1.095959596,2.4459358919,-0.1823080253,3,1,100,0.0376535,0.033306,0.0307355
202,0.5066666667,0.0762063476,-0.5384615385,1.1666666667,0.4082482905,0.1333333333,0.1088662108,-0.5384615385,1.1666666667,-0.4082482905,0.36,0.0326598632,-0.5384615385,1.1666666667,0.4082482905,0.4666666667,0.0688530373,-0.170212766,2.9947916667,1.2506508722,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.3222222222,0.0888888889,0.6168341709,1.231262207,0.4379882812,0.1055555556,0.0812707713,-0.1272217025,2.5670800943,0.6765584081,0.5722222222,0.1160034057,0.4791035736,1.5455980136,0.4639745675,0.4222222222,0.0538631095,-0.4977973568,2.3587596197,-0.2830922144,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.2944444444,0.1644294287,0.8185868873,2.3351942203,-0.8460602245,0.1177777778,0.0679869268,0.276653579,2.2826402586,-0.6120248192,0.5877777778,0.1163434677,0.3726484541,2.6773321424,0.8313958116,0.4377777778,0.0560423121,-0.3600132846,2.73083541,-0.9928108059,3,1,100,0.025294,0.0224915,0.0177235
205,0.295,0.1035615759,0.083251439,2.6240728968,0.2957599898,0.147,0.0730821456,0.4294883557,3.2732502705,0.488292344,0.558,0.1163443166,0.3197399842,2.2650510119,0.0156359072,0.333,0.0875271386,-0.0450385489,3.0205649184,-0.3010623848,3,1,200,0.0376805,0.03494,0.0335635
206,0.293,0.0900055554,-0.2106739406,3.1553540178,0.0040650908,0.14,0.0754983444,-0.1780383795,3.0147737765,0.6901510703,0.567,0.1079861102,-0.2922381407,2.4484363793,0.165082356,0.344,0.0772269383,-0.0664446559,3.5888287471,0.266115792,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.25,0.1058300524,0.0045454545,2.9137436224,0.5947878426,0.147,0.079,0.1842418144,2.2806693778,0.0074963644,0.603,0.1305411812,0.0796740354,2.1492587453,0.0962458841,0.358,0.0737292344,0.0422298052,2.3502364256,0.1722189557,3,1,200,0.023728,0.0229175,0.0229455
208,0.271,0.0755579248,-0.065054086,2.5408912203,0.448747945,0.137,0.0614898366,0.0147728963,2.449965903,-0.2057867771,0.592,0.0901997783,-0.0366051182,2.0614480092,-0.2305926958,0.384,0.0827284715,0.0884936627,2.7074740027,0.5697838448,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.264,0.0860464991,0.0800099458,2.2809948978,0.1040483747,0.17,0.0806225775,0.1268127121,2.7959763314,0.0801455208,0.566,0.1046135746,0.0721170723,2.8040695214,-0.2964544324,0.358,0.0918477,0.3735621309,3.5694203599,0.8866802847,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.288,0.1065645344,0.2303437293,3.1655380989,-0.5284119017,0.128,0.074939976,0.134904893,2.5054849392,0.0625001626,0.584,0.0971802449,0.0535915965,2.2963849768,0.0788955638,0.358,0.0913016977,0.0748265753,3.4001592427,0.4525398694,3,1,200,0.0195585,0.018153,0.0174455
211,0.239,0.1026109156,0.1933678828,2.5219500089,0.3390330233,0.19,0.0793725393,0.0076214671,2.9229024943,-0.2099802628,0.571,0.0990403958,0.0767579505,2.582853316,-0.2210301799,0.319,0.0793032156,0.022888417,2.719185869,0.3251567459,3,0,5,0.0,0.0,0.0001645
212,0.263,0.0978825827,0.1047880371,2.6376636774,0.2256782475,0.18,0.0830662386,-0.1581254214,3.2155009452,0.4920117474,0.557,0.101,-0.095459984,2.644822568,0.1872617808,0.329,0.0728628849,0.1966310578,2.5713968479,0.2875378627,3,0,5,0.00846,0.00846,0.009682
213,0.278,0.1127652429,0.279885915,4.3282900792,0.4915913089,0.173,0.0762954782,0.0584699128,3.6908341895,0.6500193953,0.549,0.1083928042,0.2034089906,3.6287968862,-0.763444533,0.318,0.074,0.2719653644,2.3817414833,-0.2629064419,3,0,5,0.0,0.0,0.0002635
214,0.233,0.1206689687,0.3873675561,2.1828525491,-0.2048739515,0.191,0.0903825204,0.4664047654,2.2304676273,0.289559692,0.576,0.1136837719,0.3184887798,3.8754208232,0.4896052109,0.351,0.0771297608,0.1595197832,6.1378075213,0.88189268,3,0,5,0.00279,0.00279,0.002973
215,0.307,0.1072427154,-0.1798173998,2.3594648541,0.1707769267,0.185,0.0756637298,0.3939128147,2.3464274137,-0.4882554899,0.508,0.1128538878,-0.009449429,2.470338107,0.0304903521,0.354,0.0887918915,-0.2494165161,2.8342156088,0.0290385368,3,0,5,0.0,0.0,0.002995
216,0.369,0.0910439454,0.1907276007,2.6407580183,-0.0156785159,0.13,0.0728010989,0.2616433169,2.9280882876,0.4820578282,0.501,0.0940691235,0.1562444383,2.3074970461,0.1152690566,0.295,0.0763216876,0.3647523393,3.4555987401,0.6748035524,3,0,5,0.00254,0.00254,0.002585
217,0.262,0.1084250893,0.109961478,2.3044952482,0.0667291494,0.193,0.0953991614,-0.0473277861,3.066925201,0.4249622202,0.545,0.1128051417,0.3564457512,2.5303939695,-0.4085839757,0.336,0.0824863625,-0.310990723,2.8581579256,0.4249753857,3,0,8,0.014417,0.0289035,0.027572
218,0.226,0.1082774215,0.2484548652,2.0622698036,-0.1512850712,0.185,0.0855862138,0.2312513056,2.0736991695,-0.1507371726,0.589,0.1327742445,0.1205540447,2.5317054588,0.2694040903,0.338,0.0869252552,0.1381045184,3.2606475146,0.5538063288,3,0,8,0.023315,0.0321485,0.03183
219,0.202,0.1166018868,-0.0928477807,3.6478329253,0.6991752596,0.163,0.0760328876,-0.1705445119,2.471954321,-0.1368593574,0.635,0.1082820391,-0.094663197,2.6259609658,-0.1311429536,0.344,0.0797746827,0.003996661,3.3875760929,0.5806107577,3,0,8,0.0077895,0.017185,0.0173375
220,0.24,0.0883176087,-0.0559006211,2.4714003945,0.065323675,0.155,0.0694622199,0.0576136006,2.7576847701,-0.4923092181,0.605,0.1064189833,-0.0786348183,2.5622706606,0.2302531983,0.353,0.098188594,0.0146066413,5.269518597,0.4232924804,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.282,0.0852994724,0.106405925,2.8159987983,-0.2276105897,0.17,0.0818535277,0.1304998503,2.6065938962,-0.1367568407,0.548,0.1095262526,0.0408303989,3.3364458154,0.3249802106,0.367,0.1032521186,-0.0532897725,2.9026101895,0.4395792329,3,0,8,0.036689,0.022677,0.0253235
222,0.269,0.0937496667,-0.1726405189,2.5017688111,-0.1763811027,0.175,0.0795298686,0.203960396,3.074958209,0.4025633493,0.556,0.0977957054,-0.0251969753,2.811079503,-0.1201388028,0.337,0.0841486779,-0.0248758229,2.3537992924,0.2615662068,3,0,8,0.0454975,0.0199785,0.023517
223,0.266,0.086856203,0.1752090496,2.1799327298,-0.0171050994,0.151,0.0659469484,0.2887035334,2.2254171438,0.2247254646,0.583,0.0946625586,0.2707877623,2.2404110854,-0.053728101,0.331,0.0910439454,0.2911540573,4.6911885673,0.850487934,3,0,10,0.044379,0.0347285,0.0313895
224,0.261,0.1285651586,0.5065538301,2.5326468467,-0.265540608,0.12,0.06244998,0.0668080594,8.8027613412,1.7367745913,0.619,0.1178516016,0.5217671414,2.318919217,0.1734854016,0.345,0.0642261629,-0.029501775,2.5356473829,0.0736035365,3,0,10,0.0469775,0.0362365,0.0305655
225,0.314,0.1445821566,0.6902744031,2.8300522469,-0.1656700124,0.165,0.095,0.3237625409,2.7723620905,0.6333284735,0.521,0.1086692229,0.2302316625,3.5261119306,0.4124385347,0.318,0.0545527268,0.166643205,2.169040496,-0.2866418912,3,0,10,0.029676,0.043242,0.0408075
226,0.21,0.1428285686,0.5932136125,2.4938004614,0.1431168615,0.204,0.099919968,0.5593072796,3.4442049587,0.6717395298,0.586,0.1029757253,0.2302951008,2.4433812227,-0.0612552945,0.346,0.0654522727,0.1927501587,3.2672127675,0.3618862041,3,0,10,0.0438955,0.042214,0.0388935
227,0.68,0.0252192601,-0.2386124737,2.8764523061,-1.2142178641,0.0210526316,0.0257841026,-0.6666666667,1.1666666667,0.4082482905,0.2989473684,0.0192375441,-0.5272373541,2.6308042597,-1.0193194391,0.2673684211,0.0467681261,-0.8169398907,1.1974621447,-0.3603245445,3,0,10,0.032418,0.0308485,0.024404
228,0.197,0.1180720119,0.3229025029,2.1598912179,-0.2199239254,0.189,0.0736817481,0.2311255038,2.0713270026,0.0074696599,0.614,0.0969742234,0.2787436234,2.4211435408,-0.1510090081,0.355,0.0769740216,0.0670405302,2.7492923143,0.654503244,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.313,0.1318370206,0.5267476214,2.8191240723,-0.3938782669,0.194,0.1042305138,0.3995834305,3.4077137391,0.6365182522,0.493,0.1228861261,0.5143361276,3.0050486449,0.622386102,0.271,0.0721734023,-0.0015037941,2.3248396338,0.239584253,3,0,20,0.076036,0.0458045,0.042302
230,0.2956666667,0.137267379,0.4772553502,2.7242958729,-0.0646770307,0.2683333333,0.1266337677,0.4560556049,2.4861357408,-0.1976590762,0.436,0.106058684,0.3621322396,2.3406199895,0.08536944,0.2223333333,0.066299824,0.2172624354,3.1646224936,0.8177979925,3,0,20,0.070951,0.0479495,0.039022
231,0.171,0.1183596215,0.2578336933,2.4446429029,0.4889162478,0.274,0.104995238,0.2102494798,2.3855646264,0.559366028,0.555,0.1335102992,0.3834518823,2.3782744424,0.0693329432,0.259,0.0675943785,0.3836928644,2.8959527272,0.3995872082,3,0,20,0.050343,0.038941,0.033231
232,0.5430555556,0.0907041215,0.9291102063,1.5489682508,-0.4653503679,0.0777777778,0.0895806416,0.3367609254,1.4392899408,0.5190376586,0.3791666667,0.078873727,-0.052496799,3.1255891833,0.7524538201,0.3277777778,0.1001927155,0.4411363016,1.9959169349,0.4198715153,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.3733333333,0.1679616358,0.5880675027,2.9793820574,-0.1688104692,0.2696666667,0.1344821343,0.5637045452,3.3411551492,0.6284895429,0.357,0.0800062498,0.2547010541,2.4485535417,0.0639225176,0.237,0.0684178339,0.102107482,2.3068532465,0.5222443432,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.336,0.1546091847,0.5729721407,2.6448602307,0.5226807523,0.295,0.1247775799,0.4197137464,2.3346834299,-0.0851899423,0.369,0.0795829407,0.2387595761,3.1508098804,0.5118066077,0.233,0.0464865572,0.2209428525,5.634514374,1.3202007404,3,0,20,0.0645225,0.042488,0.035754
235,0.468,0.1252038338,0.5781619348,2.3429484702,-0.3349149511,0.199,0.0874585616,0.3628052135,3.3363567845,0.2323689777,0.333,0.0936002137,0.4601294652,4.244891191,1.0843778932,0.235,0.0502493781,0.0754257908,2.5073032056,0.271911153,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.311,0.1105848091,-0.1289838653,2.7816216219,0.3864496872,0.175,0.0917877988,0.0074294205,3.1014185209,0.5819124506,0.514,0.1135957746,0.0409361802,2.5785361806,-0.2658625998,0.284,0.0731026675,0.0709318075,3.1004954911,0.3727224588,3,0,50,0.0514675,0.0406695,0.0343025
237,0.419,0.1264476176,0.3371827168,3.1136866326,-0.7868012911,0.225,0.0807774721,0.3666026871,2.4959263663,0.2988200844,0.356,0.0925418824,0.0249063443,2.8037610488,0.3162434446,0.247,0.0560446251,-0.0698247777,2.4604854853,0.0329250522,3,0,50,0.0561185,0.0415665,0.0324905
238,0.329,0.1020245069,0.0549202033,2.2701137927,0.0400462124,0.226,0.0844037914,-0.1003194385,2.4445814435,0.3771075784,0.445,0.1035615759,0.0584491553,2.6501540418,-0.1093906812,0.294,0.0840476056,0.0454472989,3.0448781501,0.366116729,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.343,0.1126987134,0.3188987104,4.9548046377,0.9393438688,0.238,0.0897552227,0.1326901803,2.2120878774,0.0300718574,0.419,0.0910439454,0.2540309416,3.5524486031,-0.0355549306,0.256,0.0613514466,0.137055289,3.4428259895,0.6150519226,3,0,50,0.042452,0.039616,0.032371
240,0.324,0.0934023554,0.1674396819,2.2882623281,0.0589660219,0.23,0.1086278049,0.0992992651,3.3165756966,0.3440452597,0.446,0.1090137606,0.0039043803,2.8303701177,0.1024083364,0.298,0.0882949602,0.0508289118,2.2137615928,-0.0482546962,3,0,50,0.0764895,0.0523945,0.039062
241,0.2666666667,0.0333333333,-0.25,3.25,1.5,0.2555555556,0.1102746291,-0.4644513138,1.6339122369,0.139629861,0.4777777778,0.0919608075,-0.3330494037,1.7065640151,-0.4074516892,0.3166666667,0.0623609564,-0.0869565217,1.8469387755,0.3436215967,3,0,100,0.0383295,0.034981,0.030259
242,0.376031746,0.1843761314,0.4631400539,1.9567579168,-0.5969030169,0.1198412698,0.1128659609,-0.0494658363,2.8235668445,1.0915220461,0.5041269841,0.110622964,0.7236107351,1.7608786872,-0.2428162664,0.3326984127,0.0617344013,0.1686940701,2.4759640492,0.8532569993,3,0,100,0.0516545,0.0469635,0.0415275
243,0.2222222222,0.1426382803,0.3105263158,1.5951079272,0.4946088922,0.2122222222,0.0973982533,0.1569727088,1.3628061826,-0.2328319469,0.5655555556,0.0608986205,0.0479408208,3.191356487,-1.4595721411,0.3655555556,0.0678050947,-0.5931717194,2.0904242923,-0.6439974583,3,0,100,0.0639795,0.057898,0.0532765
244,0.3555555556,0.086780552,-0.4968152866,1.1941010481,-0.3652199526,0.2944444444,0.0715783263,-0.2859007833,1.984395413,0.7265891066,0.35,0.0333333333,-0.3157894737,3.25,1.5,0.35,0.0333333333,-0.3157894737,3.25,1.5,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.4488888889,0.0569166599,-0.2026862027,2.6848602023,1.0627434041,0.1333333333,0.1295767088,0.4480519481,1.6280276817,0.3631734744,0.4177777778,0.1542164584,0.4548506803,1.3328026181,0.1864172995,0.5288888889,0.0708327887,0.6589658966,1.2183334367,-0.2623456949,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.4111111111,0.040824829,0.0520446097,2.8127572016,-1.1642636432,0.16,0.0375811878,-0.5306122449,2.1267788156,0.3982054807,0.4288888889,0.0641564446,-0.2070215723,2.3902251943,0.2021839864,0.3633333333,0.0371184291,0.6565934066,1.2989073881,0.469291273,3,0,100,0.0453835,0.0415075,0.036995
247,0.291,0.088141931,0.1905841769,4.1978378909,-0.4045243135,0.212,0.0886340792,-0.09388894,3.7424174862,0.7546301336,0.497,0.1041201229,-0.0193544996,2.7426879466,-0.1992476294,0.302,0.0632139225,0.2648252628,2.0162775388,0.1029917185,3,0,200,0.0385485,0.0370805,0.0363835
248,0.306,0.090354856,0.0116785689,3.2534793231,0.247855018,0.24,0.1009950494,0.4243969406,2.7364475202,0.3902346199,0.454,0.1043264108,0.0633389828,2.3050166799,-0.2119545614,0.278,0.0686731389,0.0228606847,2.7300468116,0.2683360805,3,0,200,0.0453925,0.0428375,0.0419565
249,0.347,0.1172220116,0.2358535334,2.8967350177,0.481885536,0.166,0.0907964757,0.1353043334,3.9240070146,0.3409259669,0.487,0.108078675,0.0378067891,2.3474911544,0.0160447758,0.281,0.0786701977,0.0836096163,2.8645085682,0.4562263898,3,0,200,0.040309,0.038857,0.038322
250,0.343,0.0979846927,-0.207651176,2.8777087903,0.4352522453,0.247,0.0945568612,-0.0903914396,2.3383111579,-0.1443095018,0.41,0.1148912529,-0.11883198,2.3450413223,0.2096844492,0.272,0.074939976,-0.0243305814,1.9176498162,-0.1694233422,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.332,0.111696016,0.1019242874,3.2637738006,0.4122913254,0.228,0.0965194281,-0.0933185126,2.7779973272,0.2007440171,0.44,0.1260952021,0.1763297202,2.6722439777,-0.4474008002,0.253,0.0603406994,0.0241209398,2.1537386509,-0.0468638016,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
252,0.424,0.1064142848,-0.1603114436,3.3790143964,-0.6009383821,0.227,0.0991009586,0.1812172008,4.1931344615,0.9270968209,0.349,0.1022203502,0.1009501028,2.8632818546,0.3640556502,0.227,0.0549636243,0.085290811,3.5866310865,0.4403381731,3,0,200,0.033644,0.0329785,0.032976
253,0.323,0.0955039266,0.1831085419,2.582254565,0.3627449782,0.216,0.0929731144,0.2651901473,3.3708251167,0.5549513744,0.461,0.0832406151,0.2217552858,2.2121865052,-0.1430161003,0.29,0.0787400787,0.0714751958,2.6821019771,0.2089356928,1,1,5,0.0,0.0,0.000663
254,0.351,0.1155378726,0.454701834,2.428817596,0.4035829097,0.181,0.095336247,0.161067544,2.3650033148,0.1528335788,0.468,0.0920651943,0.2110712445,3.4246025922,0.3094325303,0.295,0.0788986692,0.0154190714,2.1241109014,-0.1404882676,1,1,5,0.0008699999999999,0.0008699999999999,0.001333
255,0.346,0.117405281,0.1287544103,2.2034052283,0.3463307269,0.149,0.0821522976,0.0374542231,3.5747325611,0.8977395975,0.505,0.1167261753,-0.0627028237,2.6886390035,0.1244974407,0.321,0.0860755482,0.1966536128,2.1576895176,-0.1701776051,1,1,5,0.0072999999999999,0.0072999999999999,0.007845
