Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
119,0.3088888889,0.2027161246,0.4401550324,1.9715786737,-0.0652784325,0.0822222222,0.0451882209,-0.6624910523,2.5529704107,-0.8631548867,0.6088888889,0.1695891914,0.4300926839,1.7101893642,0.1621025625,0.4722222222,0.0723503138,-0.5642633229,2.2225714222,0.812238679,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.0666666667,0.0,0.0,0.0,0.0,0.32,0.0266666667,-0.3157894737,3.25,-1.5,0.6133333333,0.0266666667,-0.3157894737,3.25,1.5,0.44,0.0326598632,0.0384615385,1.1666666667,-0.4082482905,2,1,100,0.0376165,0.058024,0.0475075
121,0.3,0.1813529401,0.2857142857,2.1046384222,0.4023809756,0.0222222222,0.0444444444,-0.25,3.25,1.5,0.6777777778,0.1906454275,0.4500370096,1.669580355,-0.0810081877,0.5255555556,0.0955555556,0.0273609049,1.6778698877,0.1123863308,2,1,200,0.033023,0.0460205,0.042889
122,0.0,0.0,0.0,0.0,0.0,0.1066666667,0.0326598632,-0.9230769231,1.1666666667,-0.4082482905,0.8933333333,0.0326598632,-0.9230769231,1.1666666667,0.4082482905,0.4266666667,0.0533333333,-0.7741935484,2.078125,-0.84375,2,1,200,0.0271105,0.0352595,0.0326695
123,0.1944444444,0.0582671582,-0.8333333333,2.8305785124,-1.1701586323,0.0611111111,0.0111111111,-0.3157894737,3.25,1.5,0.7444444444,0.0618640485,-0.4245810056,2.7036940687,1.1210847078,0.2333333333,0.0283278862,-0.2962962963,1.9556213018,0.2715454179,2,1,200,0.033294,0.045481,0.0388325
124,0.5676190476,0.0556470901,0.4056031258,1.1868461612,-0.3625359942,0.0955311355,0.0364879295,-0.0881915693,1.418071674,0.1529311486,0.3368498168,0.0768904867,0.2755853789,1.3156621756,-0.0117147395,0.1854212454,0.0161743908,-0.1821792885,3.0470656319,-1.3138193586,2,1,200,0.0303985,0.0472735,0.0450825
125,0.531025641,0.1423998316,-0.0079322299,1.9165665847,0.1502806969,0.0629304029,0.0468511772,-0.1809687909,2.3599212473,0.4800271611,0.406043956,0.1025896096,0.1458941446,1.6091573907,-0.3179378658,0.2554395604,0.0681334338,0.2456287963,2.4772462821,0.6264425339,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.2236363636,0.0585844653,0.2280207172,2.4504669413,-0.6141745316,0.0739393939,0.0140313175,0.3169398907,1.1963689018,0.3365218792,0.7024242424,0.0493260362,0.0261509126,2.5715752009,0.4895032879,0.2903030303,0.0306884579,-0.2783746668,1.9874689995,-0.2251549497,2,1,200,0.0365075,0.0474145,0.04811
127,0.2939393939,0.0647095652,-0.1582188536,3.0754270545,-1.3857772962,0.1545454545,0.027773186,-0.6076696165,1.2091836735,-0.296152851,0.5515151515,0.0674880529,-0.2224448898,2.0793444329,0.6170311183,0.2681818182,0.0393939394,-0.2296054583,2.3256626169,0.3092853892,2,0,5,0.0,0.0,0.0
128,0.0555555556,0.0,1.0,1.0,-1.0,0.1722222222,0.040824829,0.0540540541,2.8127572016,1.1642636432,0.7722222222,0.040824829,0.0540540541,2.8127572016,-1.1642636432,0.2388888889,0.037679611,-1.131147541,2.9310018904,-1.1731251294,2,0,5,0.007474,0.00717,0.008082
129,0.3614512472,0.0725141563,0.2636271505,1.3725311242,0.043065747,0.1424036281,0.0291606803,0.3056693253,2.427507722,-1.0224413004,0.4961451247,0.0514382487,-0.1409182397,1.8327035736,0.0555351523,0.2020861678,0.0349372402,-0.4964217053,2.4960939318,0.8432682404,2,0,5,0.00476,0.00476,0.00476
130,0.5992713513,0.0296349762,-0.0776223078,1.4499105655,0.0318537453,0.062516809,0.0175817995,-0.8402853892,1.8552496967,0.0382739011,0.3382118398,0.0219767608,0.0564318809,2.0688976871,-0.2452057338,0.2013051047,0.0374249066,0.2985143853,2.004991429,0.1189616186,2,0,5,0.0,0.0,0.0
131,0.0954208754,0.0756686646,-0.0685672299,2.9425869568,1.187733655,0.1931986532,0.0328080919,-0.8042741575,2.954195725,-1.2746767036,0.7113804714,0.0488010639,-0.0089712566,2.4452837226,-0.3319388441,0.225993266,0.0429597964,0.070405277,2.4763099304,-0.8721670242,2,0,5,0.00155,0.00155,0.00155
132,0.1653846154,0.0153846154,0.1549295775,2.078125,0.84375,0.1923076923,0.0403388019,0.6666666667,2.8305785124,1.1701586323,0.6423076923,0.0335299919,0.0659340659,3.0422437673,-1.3040473294,0.3038461538,0.0410656856,0.2706502636,1.7206832872,0.1380231722,2,0,5,0.00136,0.00136,0.0097795
133,0.5225130052,0.0333986026,-0.6611913198,1.7093903291,-0.4779896995,0.1197312258,0.0262797546,-1.0442776348,2.3922208086,0.294257039,0.357755769,0.0182078502,-0.3559316398,2.688857281,-1.1004124829,0.1978091236,0.0282873359,-0.6260090066,2.0664548539,0.4582565111,2,0,8,0.045228,0.025033,0.0252045
134,0.5875243665,0.0415273311,-0.3814416755,1.9902958646,-0.4739436503,0.0970760234,0.0223755865,-0.0083036773,3.1822538744,-1.4490161632,0.3153996101,0.0484027802,0.0068894368,1.2540486188,-0.0076720635,0.2245614035,0.0487001839,-0.5751485572,1.5344104743,-0.5796195764,2,0,8,0.073374,0.035668,0.027625
135,0.3872883542,0.0328077823,-0.3200880124,1.5150029827,-0.0646615964,0.1395816786,0.0411560393,-0.1447429878,1.915271661,0.6634348096,0.4731299672,0.0206453895,-0.7185471154,2.5147243146,0.8673967905,0.073222933,0.0067579677,-0.7920649087,1.9205614375,0.4132924704,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.7159864318,0.0404211666,-0.0219460405,2.3639430011,0.9751518744,0.0464346938,0.0072635325,-0.8392149306,1.529434893,-0.5615108626,0.2375788744,0.0430805312,0.0036599997,2.5741226985,-1.0076684677,0.1077178393,0.0313657236,-0.4237177994,1.7959267936,0.465092102,2,0,8,0.01087,0.031011,0.020408
137,0.3036896078,0.0570876704,-0.2014345852,2.9754759039,1.2856419714,0.1270069766,0.0118123692,0.1452782695,1.7511355513,-0.2979905917,0.5693034156,0.0529424239,-0.2359990803,2.9804260978,-1.3061459168,0.0530673348,0.0075919853,0.1239299496,2.7170378755,1.0896814207,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.5555050751,0.0267837332,-0.2853385488,2.2622289584,-0.1424961702,0.0579430572,0.0239509465,0.4359689061,1.9726679344,0.4333830583,0.3865518677,0.0116786788,-0.8341175714,1.664678393,0.174673838,0.0866935463,0.0178618915,0.1941877101,1.3001264564,-0.2243523077,2,0,8,0.0511815,0.0191435,0.016963
139,0.3511655064,0.0210055466,-0.2761219944,1.8792702133,-0.5237153529,0.111214538,0.0262292512,-0.2735627236,2.7878068705,1.2058742631,0.5376199556,0.033234596,0.0380739084,2.4203161398,-0.1488020618,0.0778675405,0.0091840881,0.195209008,1.7402297179,0.0477405967,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.353966034,0.1157086039,0.7998117846,2.123813433,-0.810513564,0.2015784216,0.0591441726,0.6903252054,1.2612033069,0.1109670063,0.4444555445,0.0680784434,0.1452569368,2.9239238854,1.2399520923,0.2976556777,0.0298552551,0.3041177591,1.2173729491,0.2735633204,2,0,10,0.0283425,0.0550775,0.0454055
141,0.4046153846,0.0639156249,0.0908555267,2.4288477367,-0.2075949706,0.1405128205,0.088740178,0.0060988701,2.5223309042,0.7857708337,0.4548717949,0.0685455165,-0.1357415249,1.7648400648,0.5868402306,0.2533333333,0.0456208541,-0.1757984801,2.2870696032,0.7263391922,2,0,10,0.024924,0.05675,0.0494025
142,0.1454545455,0.0727272727,-0.3157894737,3.25,-1.5,0.2025252525,0.012412329,-0.0248213614,1.7994057278,-0.7065408407,0.652020202,0.0776596243,-0.2363674401,3.1294308951,1.4194984729,0.348989899,0.0915855862,0.4420092141,1.4119768847,-0.0956250289,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.3575757576,0.0121212121,-0.25,3.25,-1.5,0.0787878788,0.0411050302,-0.1878453039,1.2296786389,-0.2115471545,0.5636363636,0.0363636364,-0.0233918129,1.3981481481,0.1111111111,0.2424242424,0.0428549564,0.1111111111,1.7,-0.0,2,0,10,0.0418565,0.0479965,0.039838
144,0.3176767677,0.1844948873,0.5892397815,1.3379728073,0.1000636002,0.0848484848,0.0573315751,0.1765927309,2.8546367242,1.1830769257,0.5974747475,0.143966859,0.6465902831,1.2139307726,-0.3067304128,0.2070707071,0.010949234,-0.7333333333,1.4588048891,-0.044163728,2,0,10,0.0398915,0.0453125,0.0332405
145,0.570952381,0.1122477015,0.285111599,1.9159191866,0.2901280275,0.1104761905,0.0554020555,-0.0149708196,3.2205539627,-1.4778827834,0.3185714286,0.0722241409,0.3337352722,1.4566555842,0.5158128801,0.2673809524,0.060588572,0.1274935121,2.5208333838,0.6892121655,2,0,20,0.0480875,0.0597835,0.041558
146,0.2796,0.0410346195,-0.0290304995,1.6549543921,0.0356125026,0.1724,0.0346733327,0.2699571708,2.7128078337,0.5232025612,0.548,0.0402988834,0.1499888815,2.4397219054,0.0799445198,0.1104,0.0291862982,-0.0602871415,2.2918548952,0.6169130929,2,0,20,0.0475955,0.0554905,0.037028
147,0.28,0.0787400787,0.7923757658,2.0900936524,-0.3190570933,0.1336,0.0304473316,0.108370475,2.85734871,0.5661932923,0.5864,0.0693328205,0.6472736631,2.9424532432,-0.1072872862,0.11,0.0287054002,0.1553398058,2.1997832029,-0.0202931946,2,0,20,0.0367985,0.074163,0.044735
148,0.248,0.0518459256,0.0591788363,2.5229857568,0.4226120768,0.1628,0.0344696968,0.2797113679,1.8081233354,0.2665698137,0.5892,0.0441742006,0.0767644225,2.4235874453,-0.3391682442,0.146,0.018547237,0.6193367585,2.2474310438,0.1805572016,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.3652,0.0456175405,0.1365649069,2.7290521398,-0.3126948568,0.1448,0.0475074731,0.5386403904,5.5169879233,1.5939680331,0.49,0.0598665182,0.4746335964,3.2662527902,-0.5928367392,0.1228,0.0336475854,0.53449514,2.2719928286,-0.6082801001,2,0,20,0.0489905,0.0521005,0.033481
150,0.26,0.0758419409,0.634807418,3.5845789141,-1.0771981853,0.1532,0.0355212612,-0.0102763321,2.4794862744,0.0413735986,0.5868,0.0697836657,0.5727925802,3.3910691277,0.9008702314,0.1456,0.0274342851,-0.1617994329,2.987427656,0.4988358188,2,0,20,0.0469895,0.056855,0.041041
151,0.2248,0.065061202,0.4157898955,4.2942592965,0.4571318595,0.168,0.0413763217,0.3279137915,4.0470565115,0.1016428552,0.6072,0.0498413483,0.1826061614,3.3552015046,0.3253988549,0.1296,0.0299973332,0.2348420535,4.4019006888,0.7764986126,2,0,50,0.105464,0.1189205,0.09253
152,0.2812698413,0.0947787866,-0.0931598982,1.9832200614,0.786454251,0.1357142857,0.1115749954,0.32211101,1.1941010481,-0.3652199526,0.583015873,0.1231070834,0.0088753405,2.5975365308,0.5991245318,0.3953968254,0.1501426214,0.3720576286,1.23846095,0.4113087631,2,0,50,0.0718315,0.079784,0.0626975
153,0.1666666667,0.1394433378,0.4615384615,1.2755102041,-0.2561204163,0.2966666667,0.1097471842,-0.1370069824,3.020223717,-1.2796939204,0.5366666667,0.1018713786,-0.2818612922,1.3392261875,-0.1708919013,0.3933333333,0.0522812905,-0.6553767993,1.4839381321,-0.0171057167,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.2311111111,0.1893980067,0.3185060303,1.9807208077,0.7474799829,0.2277777778,0.0267590991,-1.032967033,1.4521403092,0.2792046305,0.5411111111,0.1972527363,0.2436800338,1.760143368,-0.5197724974,0.3711111111,0.0915167124,-0.4300324871,2.1977530371,-0.3040136203,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.4533333333,0.0850272288,0.0620782726,2.564140464,0.4635823444,0.0611111111,0.0509175077,-0.6889632107,1.2091836735,-0.296152851,0.4855555556,0.0709372876,0.1941734136,1.3798652395,0.2871961323,0.3855555556,0.0449416631,-0.715765822,1.3669409556,-0.1046362364,2,0,50,0.100123,0.1064545,0.082985
156,0.1966666667,0.1384035966,0.5913601868,1.3557649345,-0.3429896248,0.32,0.0590668172,0.1956241956,1.9631830906,0.4011434619,0.4833333333,0.1527525232,0.6488294314,1.2091836735,0.296152851,0.4433333333,0.0628932075,0.1074523397,2.1453414973,-0.782492817,2,0,50,0.0799135,0.094608,0.0751445
157,0.3588888889,0.1421440758,0.3928086839,1.8885761411,0.7499910627,0.2111111111,0.1119413427,0.1241797072,2.8200271785,-1.0642155795,0.43,0.0635959468,-0.3741841914,1.665046492,-0.1918015663,0.4688888889,0.0999135429,-0.8730089534,1.4121194011,0.0331806369,2,0,100,0.046941,0.0576735,0.0460445
158,0.2964,0.0451557305,-0.0198087603,3.4092141732,-0.3246475809,0.1252,0.0294102023,0.3481468691,2.1889512742,0.1543327267,0.5784,0.0499343569,-0.2612729154,2.8617364325,0.0582499855,0.1536,0.0334520552,-0.2243428798,2.1249808958,-0.2311333165,2,0,100,0.048363,0.054969,0.0397295
159,0.2564,0.0390773592,0.1740929077,3.3553696068,0.4118917343,0.176,0.0243310501,-0.4629141014,2.376734843,-0.2132743619,0.5676,0.0408196031,0.083978575,4.5789365588,-0.9949127953,0.1416,0.037913586,-0.2209702176,2.9860487607,-0.0136482276,2,0,100,0.0487304999999999,0.0627395,0.0510865
