Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
167,0.2464,0.0440799274,0.0945291995,2.5776509049,0.0494049543,0.1624,0.0409663276,0.2425870013,3.9433385129,0.3721069558,0.5912,0.0501054887,0.169076426,3.402399893,-0.2893626158,0.1344,0.0321968943,-0.1926842495,2.5114722215,0.0536654009,2,0,200,0.0368815,0.048972,0.045011
168,0.279,0.0553263048,-0.1418810048,2.1647954085,-0.0370585089,0.1694,0.0355758345,0.0682794237,3.3094884107,0.4943425919,0.5516,0.0554746789,-0.414514861,2.9928927989,0.5807415324,0.1318,0.0380888435,0.4317646523,2.5281506601,-0.2428606122,2,0,200,0.0345035,0.0387815,0.035767
169,0.29,0.0444522215,0.0924195223,3.0059089643,0.4426350962,0.1442,0.0377406942,-0.1694356524,2.5656447923,-0.0974959319,0.5658,0.0429460126,-0.0492138051,2.5326866655,-0.0457905795,0.1478,0.040560572,0.1627974555,2.6487542987,0.1685738775,3,1,5,0.02619,0.02619,0.02619
170,0.3356,0.0649972307,0.5345164948,2.7926480717,0.6134618627,0.1568,0.0304919662,0.6217787566,2.9725306899,-0.1101062726,0.5076,0.0532,0.3461152318,2.8816579077,-0.1785791858,0.1448,0.0268506983,0.4877995701,2.9882798671,0.387822896,3,1,5,0.0,0.0,0.0
171,0.2838,0.0458209559,0.1929194649,2.6940765422,0.401960478,0.1612,0.0316632279,0.0847644654,2.8150846568,-0.0116853787,0.555,0.0452216762,0.1973060614,2.4462849935,-0.1148377165,0.1554,0.0345375158,0.1356048679,2.0808871458,0.2829895698,3,1,5,0.0,0.0,2.15e-05
172,0.363972973,0.189098119,0.9023542607,3.2580258913,1.105618337,0.1489477477,0.0522877526,0.7481981363,2.9574379274,-0.7944665488,0.4870792793,0.1486983123,0.8971928248,2.8183179241,-0.8817029447,0.112787988,0.0304893712,0.6807425329,2.287132156,-0.7280850556,3,1,5,0.00937,0.00937,0.00937
173,0.3202,0.0970667811,0.8224395838,2.4035196685,-0.340746821,0.1672,0.0458711238,0.4404638963,2.3364275708,-0.1365839089,0.5126,0.0815551347,0.8597628237,2.4994915694,0.6441283183,0.1388,0.027902688,0.1785820608,3.0340934834,0.1290993712,3,1,5,0.0,0.0,0.0005185
174,0.3082,0.1146244302,0.8149731927,3.202438663,0.4691397097,0.1216,0.0372214992,0.6229946145,2.4911234895,-0.0026025365,0.5702,0.0886,0.7481204859,3.1503721275,-0.2543326269,0.115,0.0237697286,0.5628902765,2.8607565197,0.2993321612,3,1,5,0.00958,0.00958,0.011819
175,0.2218,0.1033767866,0.890234315,2.3244968492,-0.700326134,0.1854,0.0570687305,0.6293726419,2.9033630567,0.5323347975,0.5928,0.0815852928,0.7632687145,2.7570532125,0.6512654728,0.1768,0.0378650234,0.507124128,2.2653956678,-0.3109842747,3,1,8,0.0223145,0.0356165,0.0460895
176,0.3606,0.083675803,0.7542383326,2.5372778206,0.2260182603,0.1434,0.0440731211,0.3592661016,2.61703289,-0.2783829097,0.496,0.0628331123,0.6098809039,2.6576713075,0.3507143505,0.1276,0.026272419,0.3923897504,2.308064825,-0.1222242446,3,1,8,0.0449095,0.027104,0.035298
177,0.1966,0.1293616636,0.8439455338,2.1582163939,0.6022697732,0.1796,0.0542571654,0.6304432931,2.7988307572,0.2615296622,0.6238,0.0997775526,0.717177824,1.8318207183,-0.2506774138,0.102,0.0301993377,0.698768297,1.7856648199,-0.0304991003,3,1,8,0.0390635,0.0348015,0.0353555
178,0.3608,0.0887882875,0.7937940334,3.0890482593,0.6137572726,0.1262,0.0474084381,0.6801525998,3.667175881,0.6811337596,0.513,0.0587622328,0.5220189918,3.162425904,-0.5859068042,0.1178,0.0250031998,0.6327411372,2.7446986578,0.1968334671,3,1,8,0.072319,0.0253025,0.0283609999999999
179,0.2392,0.0458624029,0.4163281269,2.2741893642,-0.3739322059,0.1494,0.0397195166,0.210133055,2.775678791,-0.3156567832,0.6114,0.0467764898,0.3856327964,2.9963759414,-0.3041804363,0.1388,0.0273963501,-0.1409263599,2.8262757356,-0.2244976306,3,1,8,0.06722,0.0360535,0.0372775
180,0.2556,0.1015117727,0.5429308893,2.3070650884,-0.3976642039,0.1496,0.0382078526,0.1370926669,3.8974095952,0.4717303937,0.5948,0.0865156633,0.5328942419,2.6132081429,0.5145820507,0.133,0.022737634,0.1167886299,2.7058389982,0.0153121682,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.2822,0.0471291842,-0.0141349964,2.3641654866,0.2161767354,0.1636,0.0408783561,0.0649079752,4.6488417334,0.6345558907,0.5542,0.0475432435,-0.0952064881,3.2041639479,-0.3098187481,0.1512,0.0284703354,-0.1730632322,3.4194090824,0.2998778637,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.2854,0.0473375116,0.4571612463,2.6439016436,0.1206771882,0.1566,0.0409199218,0.2826879368,3.9471731676,0.3306956896,0.558,0.0456946386,0.1601210774,2.668119963,-0.2216110486,0.1188,0.0270288735,0.2584026528,2.8285171262,0.2062037839,3,1,10,0.0509595,0.0395965,0.0382815
183,0.3008,0.0639637397,0.1472750826,2.5928337646,-0.3072991201,0.1382,0.0432522832,0.2526836925,2.4392302869,0.6180332164,0.561,0.060506198,0.0551155242,3.9556219872,0.138303276,0.1256,0.033296246,0.3555332969,2.2138267529,-0.0422817093,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.4687148193,0.1392757412,0.65324649,1.7974615152,-0.0502984259,0.1304777467,0.0520885842,0.2420969642,2.2869158457,0.7346477521,0.4008074341,0.1084624931,0.2982949106,2.5121929307,0.6309521188,0.1577468765,0.061242355,0.0348447673,2.2000900818,0.3849102412,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.436031746,0.093602826,0.271674119,2.3080915373,-0.1606602353,0.1788548753,0.1209727083,0.2497286117,2.8478739603,1.0999582961,0.3851133787,0.0431684872,-0.6757729302,2.4640416387,-0.9656301728,0.1598752834,0.0086613004,-0.2824166993,2.2271418624,0.7309167053,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.433015873,0.0995463923,0.7029691889,1.3240768477,-0.1850329133,0.0916099773,0.055068717,0.5735566748,1.3722184727,0.044738235,0.4753741497,0.0477785042,0.8089804485,1.6733059978,0.5079208609,0.1219954649,0.0115979246,0.4974003466,2.4039362568,0.8333622768,3,1,10,0.046014,0.046213,0.0391315
187,0.6509459924,0.080733274,-0.1561379207,1.241708144,-0.1438208537,0.0445132439,0.0252264023,-0.1509463494,2.340461361,-0.7390428434,0.3045407637,0.0648189811,-0.2329065013,1.5465104176,-0.1072128905,0.1923403279,0.0524801272,-0.3745621313,1.6083069193,-0.1593605313,3,1,20,0.0438855,0.0419985,0.0344225
188,0.6810526316,0.0558589438,-0.0980540814,1.4103322935,-0.3436570843,0.0421052632,0.061378441,-0.7346938776,2.6660899654,1.1500493357,0.2768421053,0.0702666074,-0.4491289389,2.2074754874,0.7463172217,0.2968421053,0.086392777,-0.6152248108,1.2163283326,0.2701952488,3,1,20,0.0408095,0.0430215,0.037222
189,0.4085285285,0.0677858603,-1.0525775418,1.6608764542,0.1646753696,0.1184813385,0.0623240177,-0.3861200963,2.8743610712,1.2110323801,0.472990133,0.0630255894,-0.0261595363,2.9653223331,1.2809979939,0.1769283569,0.0222350786,-0.7904225575,1.8697013997,0.6989765646,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.5018315018,0.0227872982,0.2276843467,2.3012939927,-0.7470402374,0.1168498168,0.0151650121,-0.519172317,2.554963653,0.4293660686,0.3813186813,0.0285244283,0.0332021562,2.52043865,-0.3240438119,0.2010989011,0.0627048027,-0.4943524357,1.2197753231,0.4165630062,3,1,20,0.073686,0.0460215,0.0374925
191,0.5515018315,0.0423982824,0.0283201071,2.3547447995,-0.7858543461,0.1354578755,0.031958862,-0.6625012228,2.2900668336,0.5746486422,0.313040293,0.0310398011,-0.2857850112,1.4486650423,-0.4487998943,0.2307692308,0.0602783954,0.3912280702,2.2467757877,0.5105597674,3,1,20,0.0661845,0.0467215,0.042225
192,0.3641025641,0.0251229717,0.0384615385,1.1666666667,-0.4082482905,0.0928205128,0.0221405468,-0.0976193325,2.4037477666,1.0100096406,0.5430769231,0.011960927,-0.3925729443,3.1273383434,1.3916921031,0.2394871795,0.035477396,0.0360303413,1.1989612585,-0.4204894131,3,1,20,0.0699515,0.0439405,0.0377145
193,0.3548717949,0.1002245998,0.51925288,1.2073864546,-0.3461489298,0.1194871795,0.0531851986,0.7066698706,1.4203069445,0.5258942748,0.5256410256,0.0502721064,0.3145258103,1.6018071056,0.2881938789,0.2364102564,0.0421449863,0.8159725998,1.5694096849,0.3021499687,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.3302564103,0.0820897346,-0.3893422266,1.7794754449,0.6968830598,0.0553846154,0.0350298079,0.5250935854,1.8382095428,-0.37397673,0.6143589744,0.0674627031,-0.3513815009,1.3294931049,-0.1244621687,0.2528205128,0.0169773799,0.478444004,1.1818457297,-0.4152236979,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.4734798535,0.0802883611,0.1310466329,2.0717542957,-0.8273707355,0.0897435897,0.0923931229,-0.0258929964,2.8869756379,1.1831830527,0.4367765568,0.0442981801,-0.0399349801,1.4365091599,0.2754323031,0.2438095238,0.0303358632,0.4956436127,1.7064308071,0.0183658866,3,1,50,0.040225,0.0340885,0.0282905
196,0.2568,0.0558010753,0.2399136608,3.5746054567,0.1696959299,0.169,0.0359026461,-0.084286887,3.5816923169,0.3899866192,0.5742,0.0536689855,0.4923502542,2.3954725175,0.0469212998,0.1236,0.0262876397,0.3022789111,2.844464824,0.6963692582,3,1,50,0.045557,0.040132,0.031172
197,0.2976,0.0458937904,0.1130124528,3.9846499611,0.8087735671,0.149,0.0402119385,0.0422067873,3.1308293262,0.2539420669,0.5534,0.0524064881,0.1342518299,2.9508551836,-0.6310858554,0.1196,0.0256093733,0.2538189789,2.6939580465,0.4231495309,3,1,50,0.0558175,0.044329,0.035996
198,0.2854,0.0846690026,0.6174207924,4.6800059514,-1.3035595652,0.1608,0.044083557,0.6100725782,2.2878466636,-0.0899329531,0.5538,0.0710180259,0.6563343963,2.9787190999,0.4722396803,0.118,0.0293257566,0.3786925862,2.4277555435,0.1636786415,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.2776,0.0402273539,0.2348785756,3.2607903282,0.0483144724,0.1606,0.029353705,0.0363742579,3.077722571,-0.115891593,0.5618,0.0436664631,0.2857471151,3.3079790511,0.4880728907,0.1394,0.0324598213,0.1919705699,1.7101255267,-0.0269943251,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.388,0.0547357287,0.4929611716,1.8412034916,0.0184403463,0.1118,0.039984497,0.5549613429,2.2372411407,0.0891796513,0.5002,0.0393186978,-0.0340751901,2.7249673467,0.6246990576,0.1222,0.0232628459,0.38675031,2.9283162833,0.018881363,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.3626,0.0641813057,0.374941217,2.8412982593,-0.1360461936,0.1202,0.0342630997,0.4165605026,5.1097353893,1.1614008259,0.5172,0.0534804637,0.2771865209,2.9298954482,0.1012488516,0.1288,0.0265811964,-0.0738838144,2.7706490356,0.276092114,3,1,100,0.0376535,0.033306,0.0307355
202,0.4366666667,0.1110888867,-0.025515211,2.5291234141,-0.3130037835,0.1611111111,0.0936238864,0.3956889915,2.0052073001,-0.7672292692,0.4022222222,0.0645592847,-1.0236268794,1.6075166775,0.2647676015,0.4477777778,0.0863241093,0.0949918796,2.5550313098,0.6212299964,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.4144444444,0.1181963213,-0.1195148304,2.0101897781,0.1771152434,0.0166666667,0.0333333333,-0.0526315789,3.25,1.5,0.5688888889,0.0979795897,-0.0851926978,2.1624498298,-0.6277727484,0.5744444444,0.097853506,0.6235227514,2.3358696696,-0.799558908,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.0666666667,0.0,0.0,0.0,0.0,0.28,0.0498887652,0.0740740741,1.8469387755,-0.3436215967,0.6533333333,0.0498887652,0.0740740741,1.8469387755,0.3436215967,0.4133333333,0.0777460253,0.0671641791,1.6280276817,0.3631734744,3,1,100,0.025294,0.0224915,0.0177235
205,0.1266666667,0.1036018018,0.2154904572,1.2952625285,0.2316162345,0.1133333333,0.0487624628,-0.0926773455,2.2264389903,0.8682180139,0.76,0.08,0.525862069,1.3981481481,-0.1111111111,0.3933333333,0.0742368582,-0.1623246493,1.2989073881,0.469291273,3,1,200,0.0376805,0.03494,0.0335635
206,0.5511111111,0.0569166599,-0.5368852459,2.6848602023,-1.0627434041,0.0888888889,0.1295767088,-0.3265306122,2.6660899654,1.1500493357,0.36,0.0774915368,-0.252236136,2.3118507618,-0.8184255374,0.4044444444,0.0407340062,-0.401179941,2.2295918367,-0.685827655,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.3277777778,0.0952579344,-0.1904761905,1.1666666667,0.4082482905,0.1611111111,0.0509175077,0.0412979351,2.2295918367,0.685827655,0.5111111111,0.0623609564,-0.7489711934,1.2422524565,0.1315095,0.3888888889,0.0464811126,-0.4,1.2755102041,-0.2561204163,3,1,200,0.023728,0.0229175,0.0229455
208,0.2768,0.0533831434,0.4040679218,2.6049092266,0.4059081729,0.1678,0.0450461985,0.2811869784,2.5025373027,-0.509560909,0.5554,0.04473075,-0.1054689983,2.7274249527,-0.2385619321,0.1468,0.0262632824,0.2730917351,1.9698082635,-0.0411549057,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.2712,0.0499455704,0.2274402939,2.7063481276,-0.2733890081,0.1508,0.0375147971,0.221421453,3.8014587277,0.4852910016,0.578,0.0541848687,0.1761176857,2.9009087602,0.2981014614,0.1366,0.0314076424,0.0652301493,2.6507575188,0.431253559,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.2688,0.0519091514,0.1915046291,2.0421951038,0.2057744047,0.1478,0.0332439468,0.3616603304,3.750394863,-0.3656869838,0.5834,0.0439822692,0.107297273,1.8324049096,-0.1056708969,0.1338,0.029181501,-0.1054089796,2.1971991418,0.1294716308,3,1,200,0.0195585,0.018153,0.0174455
211,0.3194,0.0439731736,0.2969278684,2.4294371121,0.2702720316,0.1638,0.0432615303,0.4934514362,2.5042456559,0.4993339128,0.5168,0.0426820805,0.1884490958,1.8348035678,-0.0781714127,0.1472,0.0259260487,0.1287265671,3.0011102422,0.6741530294,3,0,5,0.0,0.0,0.0001645
212,0.3272,0.0422393182,0.2560133795,2.7413136236,-0.056143955,0.1476,0.0379241348,0.4386707366,2.5810261466,0.2847086724,0.5252,0.0553259433,0.305924388,2.2089008357,-0.1989458793,0.1314,0.0303321611,0.5153910748,4.1233172406,1.2381600932,3,0,5,0.00846,0.00846,0.009682
213,0.4244,0.1423398749,0.8333667752,3.764625621,1.1060569805,0.1264,0.0461631888,0.7289307122,2.5491461264,-0.4450098518,0.4492,0.1024859015,0.7619144161,4.0399867488,-1.15531207,0.128,0.0268328157,0.4543838204,3.7061111111,-0.0534171795,3,0,5,0.0,0.0,0.0002635
214,0.3086,0.115533718,0.8618021669,2.5975749122,0.2069868581,0.1922,0.0570715341,0.5476085225,3.4934666198,-1.0111720568,0.4992,0.0901962305,0.822641827,2.8678031685,0.5422960881,0.1096,0.0290489242,0.4570396366,2.9771991995,0.0298895539,3,0,5,0.00279,0.00279,0.002973
215,0.2518,0.0984010163,0.7600189891,2.6442140471,-0.202176811,0.1608,0.058132263,0.5069746551,3.3976664196,0.6493719783,0.5874,0.0646779715,0.5710650446,2.9671944063,0.4071016864,0.1406,0.0232731605,0.1589802459,2.4775290405,0.0987517157,3,0,5,0.0,0.0,0.002995
216,0.3596,0.1174216334,0.8012630676,1.9828363727,0.0545929463,0.146,0.048,0.6003271158,2.0182653356,0.140625,0.4944,0.0882985844,0.7603561912,2.2725509945,-0.35919413,0.1114,0.0274961816,0.4222026674,2.6848845376,0.7716819104,3,0,5,0.00254,0.00254,0.002585
217,0.7833154013,0.0980034801,0.6023970522,1.2472878285,0.2473413405,0.0231046531,0.02108044,0.7270879303,1.6195347427,0.1898797363,0.1935799456,0.0777194,0.5669321583,1.208686659,-0.3114946647,0.1083550552,0.0236776696,-0.5580878121,2.538177748,0.6111003963,3,0,8,0.014417,0.0289035,0.027572
218,0.3124,0.0939480708,0.5300925859,2.6419635476,-0.3707184089,0.1522,0.0411966018,0.5374414569,2.6039774418,0.285596233,0.5354,0.0679178916,0.4487655029,2.4567838094,0.3188519759,0.1418,0.0300459648,0.5807402313,3.3278702928,0.4593396408,3,0,8,0.023315,0.0321485,0.03183
219,0.7717481854,0.0378443895,-0.0682670678,1.3890188282,-0.4400728664,0.051847394,0.0307780764,-0.0751614851,2.0713564842,-0.541103294,0.1764044206,0.0360411638,-0.4580926851,1.7052675029,0.1341987783,0.1050837072,0.0492582891,0.1737626577,2.8949283113,1.24541225,3,0,8,0.0077895,0.017185,0.0173375
220,0.291,0.0490407993,0.2220955488,2.4204447595,0.3914090034,0.1414,0.0331668509,0.0653527735,2.6358116029,0.123807181,0.5676,0.0462411073,0.3464553613,3.0168173736,0.2796386144,0.135,0.0280891438,0.142675967,3.4383177435,-0.1326575052,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.3012,0.0487704829,0.0685909754,2.9260502844,0.5344273702,0.1592,0.0361020775,-0.1251056083,3.1590797313,0.1081433161,0.5396,0.0473269479,0.0872762125,2.4081896628,-0.2184064302,0.1186,0.036111494,0.3867488425,2.8312528666,0.4828904209,3,0,8,0.036689,0.022677,0.0253235
222,0.4526,0.1477539847,0.7971427575,5.2778668397,1.6013127358,0.0948,0.0374827961,0.7086989046,2.9242501368,-0.500210806,0.4526,0.1172145042,0.7546977991,5.5567166507,-1.5899794479,0.089,0.0254754784,0.5761968215,2.3597688515,-0.26564111,3,0,8,0.0454975,0.0199785,0.023517
223,0.2924,0.0469706291,0.0569070178,2.5481187646,-0.1001534706,0.1532,0.028944084,-0.1166834282,2.715840663,0.2987742284,0.5544,0.0457453823,0.2692146221,2.4067210159,-0.0040534588,0.1192,0.0321147941,0.0826447831,2.2397160149,0.2788418564,3,0,10,0.044379,0.0347285,0.0313895
224,0.2668,0.0472626703,-0.1647100073,3.3480480258,0.3595303513,0.1498,0.0392168331,0.1952919398,2.7718830643,0.4427300316,0.5834,0.0489330154,0.0911345492,2.4169897855,0.0061229439,0.1418,0.0262061062,-0.0037790844,2.6914086966,0.0236515405,3,0,10,0.0469775,0.0362365,0.0305655
225,0.266,0.0537401154,0.2947491054,4.5802978799,0.8033429935,0.1536,0.0372429859,0.2075623771,2.4632764049,0.12492495,0.5804,0.0481231753,0.0547049548,3.1804978233,-0.2377759025,0.1302,0.0259607396,-0.1784431622,2.3877521572,-0.495206697,3,0,10,0.029676,0.043242,0.0408075
226,0.4305555556,0.0988987377,0.7236795607,1.8740938769,-0.3149504786,0.0733333333,0.0366168268,0.6695744118,2.3056902078,0.669926862,0.4961111111,0.0630156883,0.7116531554,1.6674960082,0.1421874886,0.1736764706,0.0215873359,-0.162840368,2.7051942532,-1.0288922788,3,0,10,0.0438955,0.042214,0.0388935
227,0.4070135747,0.0887621404,0.2728415959,2.1396743904,-0.0859185344,0.0504524887,0.0415824822,0.3621584345,1.7281771535,0.3766040442,0.5425339367,0.0532229634,0.0428607919,1.8382535288,-0.1841788746,0.2092760181,0.0307475969,-0.9447077409,1.3613619768,0.0166722848,3,0,10,0.032418,0.0308485,0.024404
228,0.6130304834,0.1153566932,-0.0134862262,2.5064549074,-0.150433374,0.1346213384,0.0574493259,-0.4104381028,2.400930781,0.3521093839,0.2523481781,0.1078275455,0.6930840857,2.5151468319,0.9444220552,0.2029197428,0.0062698418,-0.5958298831,2.1039657754,-0.5906127354,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.2709528256,0.1352607606,0.8660358785,2.1183611011,-0.7069782562,0.1372593482,0.049340384,0.7228866957,1.3837680488,0.0159026034,0.5917878262,0.0898496471,0.8403204869,2.6015567897,1.0647074613,0.1900004446,0.025722918,-0.0564299483,2.4901164973,-0.9719962304,3,0,20,0.076036,0.0458045,0.042302
230,0.5962466773,0.064100827,-0.0389415228,1.9370604585,0.4215261157,0.0645755804,0.0367472962,-0.4913401069,2.263682684,-0.7436547275,0.3391777423,0.0363338306,0.6779562057,1.4797053117,0.4538636212,0.2297324118,0.0395495137,-0.0901466209,2.3391875966,0.7966831905,3,0,20,0.070951,0.0479495,0.039022
231,0.5792156863,0.0705996118,0.397365738,2.0908061326,0.6596854488,0.1100217865,0.0581091128,-0.2213132097,2.787978742,-1.1148266382,0.3107625272,0.0548975687,0.3173670437,2.0026254469,-0.3099767671,0.2504139434,0.0332238223,-0.6100896348,1.7494124861,0.0808079141,3,0,20,0.050343,0.038941,0.033231
232,0.436969697,0.0869522736,0.1301834853,2.1310311108,-0.0819033582,0.196969697,0.1161677644,0.026764987,2.0714915742,0.587883963,0.3660606061,0.0412566604,-0.4751230889,2.5034363487,0.153836131,0.1527272727,0.0385980202,0.4230769231,1.1666666667,0.4082482905,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.3058585859,0.1397804625,0.4459759196,1.471206488,0.0307665764,0.398989899,0.1264297883,0.6246403297,1.349798735,-0.2197631789,0.2951515152,0.0239067672,-0.4923535511,1.8618912775,0.3202438177,0.1953535354,0.0397194529,0.014100372,1.6860376966,-0.4269350017,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.5614285714,0.1009748403,0.0689859568,2.6369899466,1.0578929096,0.0704761905,0.0476571276,0.1125251172,2.0458563423,0.0597605174,0.3680952381,0.0615668433,-0.0959433199,2.9089062634,-1.1904843431,0.2578571429,0.0604011533,-0.2718686784,3.0047670544,1.2621625022,3,0,20,0.0645225,0.042488,0.035754
235,0.1252525253,0.04840587,-0.8027017313,1.4534461822,-0.2780220056,0.4287878788,0.0443007318,-0.5620457445,1.5386094472,-0.4245804714,0.445959596,0.0232871553,-0.2703564514,1.2990891786,0.0134044956,0.1696969697,0.0185842116,0.2072973846,2.1758398443,-0.3851250017,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.2333333333,0.0853460639,-0.0606060606,1.6197213444,0.1588746032,0.2444444444,0.0831479419,0.2120765832,1.5061383929,0.0590599619,0.5222222222,0.0272165527,0.0384615385,1.1666666667,0.4082482905,0.1666666667,0.030429031,-0.2,2.5,-0.9128709292,3,0,50,0.0514675,0.0406695,0.0343025
237,0.6003809524,0.0268132028,-1.0947398595,1.5440804697,0.2091052842,0.0445714286,0.0255720936,-0.0046106188,2.5827989076,-0.5261426266,0.355047619,0.0435120334,-0.4967260891,2.0603459676,-0.7460790181,0.2251428571,0.0300542216,0.1805466401,1.4557105631,-0.0462256701,3,0,50,0.0561185,0.0415665,0.0324905
238,0.5212,0.1380092751,0.8284024811,3.0214114783,0.7089969117,0.253,0.0998849338,0.8085593116,2.4894856747,-0.5640247661,0.2258,0.0597022613,0.7117689908,2.3503599607,-0.2699007566,0.065,0.0184661853,0.6593245228,2.7900086859,0.2000962624,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.3448,0.0644124212,0.4234448763,2.5192240367,-0.0722020911,0.2022,0.0461861451,0.4422704074,2.3937054454,0.5254690954,0.453,0.048754487,0.0825288777,2.1122492955,-0.1118307478,0.0932,0.0201434853,-0.0068787182,2.1811096861,0.18987595,3,0,50,0.042452,0.039616,0.032371
240,0.3556,0.0560770898,0.5839928869,2.7460012992,-0.3287105888,0.1784,0.0462756956,0.4206376721,2.7872931597,-0.124292749,0.466,0.0495176736,0.2580512961,2.5385409653,0.265266898,0.1034,0.0215044182,-0.0924731633,2.2938789363,0.1230637654,3,0,50,0.0764895,0.0523945,0.039062
241,0.4566,0.0788063449,0.6195961598,2.766156088,-0.3377743176,0.2076,0.0551927531,0.4269246551,3.0742899261,0.8035832557,0.3358,0.0523866395,0.5234597226,2.3125233036,-0.4371422312,0.0814,0.0216342321,0.2485843985,2.0863720784,-0.1331773471,3,0,100,0.0383295,0.034981,0.030259
242,0.362,0.0469467784,0.2484578746,2.6142173445,0.132675241,0.1978,0.0351163779,0.2066338491,2.3811930881,0.0196171668,0.4402,0.0382355855,0.2344721927,2.5470200719,-0.3480781407,0.0966,0.026878244,0.2386159649,3.2068492695,0.6791763978,3,0,100,0.0516545,0.0469635,0.0415275
243,0.22,0.090509668,0.311025641,1.8802404404,0.170259781,0.2132,0.0510466453,0.2625602405,2.9690121466,0.6603145027,0.5668,0.0720399889,0.0794778648,2.8087045382,0.4621241265,0.1076,0.0274634302,-0.1914208364,3.1557243168,0.7147021053,3,0,100,0.0639795,0.057898,0.0532765
244,0.2757142857,0.0854015459,-0.6009481526,1.7561519605,0.6723823889,0.1547619048,0.0762499768,-0.8310720936,1.5125828707,0.2537385641,0.5695238095,0.0499069429,-0.3076499292,1.7687121147,0.0631286244,0.310952381,0.0789902259,-0.4861049709,3.1151397178,1.3919437499,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0444444444,0.0544331054,-0.6666666667,1.1666666667,0.4082482905,0.4177777778,0.0217732422,-0.6666666667,1.1666666667,0.4082482905,0.3733333333,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.5688888889,0.0622222222,-0.3157894737,3.25,-1.5,0.0444444444,0.0888888889,-0.3157894737,3.25,1.5,0.3866666667,0.0266666667,-0.3157894737,3.25,-1.5,0.4666666667,0.1115546702,-0.0,1.2755102041,0.2561204163,3,0,100,0.0453835,0.0415075,0.036995
247,0.2466666667,0.0487624628,0.2391304348,2.3312516377,0.772388211,0.3966666667,0.0618241233,0.0618101545,2.0035492158,0.5106383359,0.3566666667,0.0727247474,0.2215336948,2.0018536826,0.09012918,0.2966666667,0.1127435635,0.3615494978,2.3401908406,0.913794742,3,0,200,0.0385485,0.0370805,0.0363835
248,0.3066666667,0.0916515139,-0.6828988828,1.2553749895,0.2817204509,0.11,0.0975249256,-0.1228139905,1.5201818936,0.0596540523,0.5833333333,0.0527046277,-0.0,2.5,0.0,0.3033333333,0.0371184291,0.025974026,1.2989073881,-0.469291273,3,0,200,0.0453925,0.0428375,0.0419565
249,0.5377777778,0.103661367,0.4370860927,3.1040224913,-1.4035141564,0.0722222222,0.0987577157,0.8471223022,2.2765983016,0.9442193396,0.39,0.0290593263,-0.5348101266,3.0422437673,-1.3040473294,0.3733333333,0.0326598632,0.5238095238,1.1666666667,-0.4082482905,3,0,200,0.040309,0.038857,0.038322
250,0.3414,0.0554259867,0.2490745176,3.0349588223,-0.3202269361,0.1836,0.0406329915,-0.0101613154,2.3003913036,0.211101652,0.475,0.0560802996,-0.0352504638,2.8261403646,0.6926248185,0.1096,0.0250567356,0.2583523835,2.1786699586,0.1826558127,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.361,0.0611964051,0.506887525,2.5487151003,0.300130198,0.1958,0.0497228318,0.5818007961,2.1978351733,-0.2218625886,0.4432,0.0432869495,0.1212416226,2.7146858673,-0.3972521317,0.1002,0.0171452617,0.1305276826,3.3026543147,-0.4119792244,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
