Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
83,0.425,0.0962493963,0.0032088201,2.6781910935,-0.8034474852,0.1676136364,0.076041136,-0.0374934133,2.4442603435,-0.8607322228,0.4073863636,0.0531802534,0.0077305463,2.2800276441,0.6716185956,0.1876262626,0.0267408623,-0.4973961793,2.4884912257,-0.9034073188,1,0,200,0.0275815,0.035512,0.034023
84,0.3933333333,0.0533333333,-0.2147887324,1.4189453125,0.03515625,0.26,0.0853749898,0.188034188,1.6140690065,-0.2056922718,0.3466666667,0.0452155332,0.6132596685,1.2296786389,0.2115471545,0.1533333333,0.0163299316,-0.1904761905,1.1666666667,-0.4082482905,1,0,200,0.035592,0.038758,0.0369595
85,0.5667399267,0.031231827,0.0240403094,1.3629972831,-0.184117078,0.2136996337,0.0201159942,-0.9737175883,1.2070721912,0.3465920314,0.2195604396,0.0297381759,0.8676124944,1.8445742055,0.6794185415,0.2402930403,0.0771355865,-0.4308774635,1.231787681,0.3126796491,2,1,5,0.00119,0.00119,0.00119
86,0.414025974,0.0678443785,-0.4252310813,2.7397825135,-1.1338958237,0.2355473098,0.1205098381,0.2335169653,3.000928325,1.2694986849,0.3504267161,0.0712614627,-0.0824303151,2.5150955883,0.2804235044,0.1389053803,0.0092908237,-0.5452001773,2.3894792438,-0.7441502611,2,1,5,0.0039195,0.0,0.007839
87,0.2951748252,0.0941743867,0.3906209311,2.2494686394,0.7903196866,0.3399300699,0.0878209761,0.2863529646,1.6436597483,-0.0797767104,0.3648951049,0.0404112315,-0.1042886227,2.8690706314,1.1977654888,0.1348951049,0.0245815884,-0.4259768723,2.8160294045,1.1851385229,2,1,5,0.0,0.0,0.0
88,0.412154195,0.0486411419,0.0674957905,1.3958170993,0.0515883874,0.2527891156,0.0311186467,-0.0051035769,2.0575296636,0.6807641545,0.3350566893,0.0259993319,0.0908437987,1.9173939343,0.4744186374,0.1289795918,0.0313871519,0.4808808873,1.8171154114,0.2261926917,2,1,5,0.003332,0.0,0.003332
89,0.6148538012,0.0544828415,0.474382527,1.7578755059,0.2592507938,0.0623781676,0.0593438403,0.5148416064,1.4521073807,0.2491446557,0.3227680312,0.0263198033,-0.2910139255,2.1332479293,0.7199944075,0.1991812865,0.0935121995,0.465576168,1.4198944873,0.109792654,2,1,5,0.00454,0.00454,0.00454
90,0.6854695562,0.0131025404,0.0677123304,1.4977320901,-0.1104958072,0.1050940259,0.0548739143,0.1795161867,2.8384446529,-1.2093687698,0.2094364178,0.0470397393,0.203178544,2.8676122709,1.2525286754,0.187671712,0.0662983492,0.3918684222,2.059493954,0.5763101071,2,1,5,0.00302,0.00302,0.00302
91,0.6212200436,0.0516973954,0.6358680593,2.0566836844,-0.6155998696,0.0564379085,0.0193236608,-0.6415083821,1.2932318467,-0.3905838232,0.3223420479,0.0467646995,0.2484752972,2.2102692744,0.3836159322,0.1917755991,0.0375252014,-0.3094249977,2.4712503161,0.8195766482,2,1,8,0.031628,0.030839,0.0298935
92,0.6228788609,0.0314266063,0.2275141457,3.1482122377,-1.4202125066,0.1174270818,0.017947554,0.452592879,2.521695847,0.9405326631,0.2596940573,0.0161474986,-0.3722420075,2.3457146149,0.97723713,0.0501525088,0.0116066639,0.2446301722,1.788078043,0.5443452927,2,1,8,0.0595635,0.024953,0.023562
93,0.4369283285,0.0754798545,0.7391188879,2.7564605638,0.6982030399,0.2849595621,0.0634347929,0.4555041516,2.2857744053,0.0863815621,0.2781121094,0.0233829665,0.1169957877,2.4511433128,-0.629955363,0.0586232932,0.0084824649,-0.8052039866,2.6568212109,0.858066061,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.3994905893,0.0429317762,0.8950812358,1.9548854143,-0.694100051,0.248838963,0.0476812537,0.7767768652,2.0493772036,0.8050891603,0.3516704477,0.0127441841,-0.1106441938,2.921482485,1.2585555454,0.0406037298,0.0039536287,0.1217053395,1.7304124624,0.0410756468,2,1,8,0.0141315,0.0304925,0.0311815
95,0.5104996083,0.0283478918,0.0342816235,1.9126605068,0.647250493,0.1947071093,0.0199602052,-0.4974318569,1.6480299778,0.585420176,0.2947932824,0.0295733394,0.7121940853,1.2761879351,0.0492439141,0.0589377203,0.0131873166,0.4207197803,1.1818177936,0.3757823823,2,1,8,0.068427,0.0188375,0.019115
96,0.7154851439,0.0694391643,-0.120157404,2.7082470752,1.100020887,0.0831868653,0.0347831927,-0.2430689969,1.9345253101,-0.5138685438,0.2013279908,0.0375010323,-0.1203110582,3.0100473948,-1.3176753075,0.0619641272,0.0090175342,-0.5136815276,1.8411743317,0.636930516,2,1,8,0.095008,0.040457,0.0342385
97,0.4444537247,0.0165658465,-0.2138906659,2.3845950651,0.3300245069,0.2527710343,0.0359777145,-0.301391768,1.3604998566,0.4157507772,0.302775241,0.0239135181,-0.1444425641,1.2732527885,-0.1897407299,0.0414430117,0.0104072957,-0.4503492239,1.2527349042,0.2509939938,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0888888889,0.1088662108,-0.6666666667,1.1666666667,0.4082482905,0.3733333333,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,0.4177777778,0.073568646,-0.1546085233,2.8094464276,1.0027544819,2,1,10,0.066027,0.038236,0.033774
99,0.3822222222,0.0430904876,-0.3610315186,1.5439112721,0.0460847791,0.0888888889,0.0831479419,-0.1594202899,1.8469387755,0.3436215967,0.5288888889,0.0708327887,-0.3776337115,1.2183334367,-0.2623456949,0.5288888889,0.0708327887,-0.3776337115,1.2183334367,-0.2623456949,2,1,10,0.0158125,0.0519235,0.035704
100,0.3722222222,0.1496910398,0.4230769231,1.1666666667,0.4082482905,0.2666666667,0.0888888889,0.3661971831,2.078125,-0.84375,0.3611111111,0.0765780486,0.0882352941,2.3337950139,-0.9736654936,0.4111111111,0.0666666667,-0.9465648855,1.3981481481,-0.1111111111,2,1,10,0.0485465,0.0488005,0.038192
101,0.3277777778,0.0952579344,0.0384615385,1.1666666667,0.4082482905,0.1833333333,0.0715783263,0.0160349854,1.2876324575,-0.3955562318,0.4888888889,0.1077262191,-0.012793177,2.3587596197,0.2830922144,0.4277777778,0.0136082763,0.0384615385,1.1666666667,0.4082482905,2,1,10,0.040333,0.037169,0.0304685
102,0.0785714286,0.1020204061,-0.0289210234,1.8370818916,0.724850867,0.2828571429,0.0749663568,-0.514939233,1.672418762,0.3990354029,0.6385714286,0.1309861428,-0.2817556736,2.1650450429,-0.5274269295,0.3814285714,0.0310949099,0.2921359665,1.5998404109,-0.4590565873,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.2761904762,0.0715871256,-0.2286883383,3.0881088965,1.3525286863,0.0976190476,0.0631738055,-0.0806270997,1.7175635976,-0.2322365435,0.6261904762,0.0546064045,-0.8430182134,1.6427951828,0.6311524265,0.3738095238,0.0546064045,-0.8430182134,1.6427951828,-0.6311524265,2,1,20,0.0474705,0.064597,0.0438995
104,0.2382786486,0.1363143606,0.8132126447,1.5193967378,0.2861203765,0.1220431905,0.0296281068,0.5767214387,1.8920121609,0.0991236573,0.6396781609,0.1079844628,0.8174977787,1.4808194696,-0.3250788446,0.2262479972,0.0163922334,-0.0272835549,1.480176803,0.2665096099,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.6571428571,0.0466569475,-0.130952381,2.7291666667,-0.8675276172,0.0476190476,0.0602338602,-0.8571428571,1.5625,0.5929270613,0.2952380952,0.0356348323,-0.3768115942,1.8469387755,-0.3436215967,0.259047619,0.0184673518,0.5415472779,1.5439112721,0.0460847791,2,1,20,0.033229,0.0489545,0.0342355
106,0.3202758621,0.1076112843,-0.3062765682,2.3220166557,0.9675461724,0.160677116,0.0572165658,-0.1515363913,1.4622983648,0.2816202188,0.5190470219,0.0730706287,0.2866071772,2.4708822037,-0.4560966717,0.2412204807,0.0614628695,0.3656335603,1.218809749,0.3233187342,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.3413333333,0.0665866186,0.1717296374,1.4603198438,0.409810432,0.0626666667,0.022150997,0.3033913841,2.0527725268,0.5312680038,0.596,0.0519144596,0.012552912,1.7050024018,-0.1152697903,0.2293333333,0.0333599893,-0.5035877365,2.8083424349,-1.0320181659,2,1,20,0.0318405,0.0758095,0.04946
108,0.5124542125,0.0879609144,-0.6072647417,2.2219378158,0.735450558,0.1316483516,0.0943189231,-0.055048263,1.4532609789,-0.0352877541,0.3558974359,0.0772539891,-0.3547438449,2.7801386631,0.979470251,0.287032967,0.1091168398,0.1037953576,3.0321126438,1.3187062661,2,1,20,0.0493945,0.066861,0.045595
109,0.2561212121,0.0600307237,0.0090859128,1.3350876903,0.1975978847,0.1699393939,0.0665029394,0.3151759857,1.8623629549,0.2571815288,0.5739393939,0.0781230693,0.5302794154,1.6214226202,-0.3693782359,0.2244848485,0.0496549712,0.134237912,1.4617869919,-0.3500503179,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.6333333333,0.0693814735,-0.1062795754,2.8541038455,-1.2395356191,0.056920078,0.0582894898,0.7570990624,2.166240847,0.6722248069,0.3097465887,0.1007938653,0.2009568179,2.7482914975,1.1093885177,0.2528265107,0.1336720388,0.2214015728,2.6503090106,0.9632690367,2,1,50,0.098342,0.1145545,0.088522
111,0.4028231293,0.0496183313,0.7478147685,1.7408007979,-0.3282759014,0.0977210884,0.0296249717,0.4223653533,1.5028541867,0.4710162435,0.4994557823,0.0280034243,-0.0839114683,2.680876935,0.9112060825,0.1803968254,0.015675824,0.2111933176,2.3071188306,-0.1105712326,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.519404572,0.0206195144,0.160610124,2.2063378098,0.7502399116,0.067517278,0.0553633012,0.4819299003,1.1818304384,-0.3820192679,0.4130781499,0.0719844405,0.4763672828,1.2257502387,0.3197944374,0.3350345561,0.135079821,0.3770766323,1.1756026303,0.3909889473,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.3589160839,0.0450343678,0.4143284509,2.8328031181,-1.2047488467,0.0556876457,0.0245462847,0.2808310431,1.4179576985,0.2754815336,0.5853962704,0.0258649787,-0.9094280763,3.1202439851,1.3849938934,0.2011771562,0.017043772,-0.3279670168,1.4637325672,0.0154424403,2,1,50,0.0775585,0.1056175,0.080396
114,0.6177605779,0.0945683382,0.3522346029,2.4977841588,-0.6895232786,0.0633442266,0.0399247504,-0.2366491692,2.4059503734,-0.058885511,0.3188951955,0.0599404255,0.530979087,2.3092846585,0.7517771798,0.189544777,0.0934281623,0.1407642673,2.873254336,1.1899185695,2,1,50,0.073579,0.085712,0.067947
115,0.1961538462,0.0224267381,0.2532467532,2.6660899654,-1.1500493357,0.2576923077,0.0312463016,0.2484662577,2.2685950413,0.1790421687,0.5461538462,0.0153846154,-0.3157894737,3.25,1.5,0.1846153846,0.0196116135,0.3209876543,1.9556213018,-0.2715454179,2,1,100,0.044528,0.0564355,0.042744
116,0.7295802416,0.0759249717,0.5907080424,1.8430377823,-0.2544650156,0.0410960444,0.0164532145,0.617266092,1.4291378526,-0.2525931761,0.2293237139,0.0608673027,0.4877030317,2.028261021,0.4623043012,0.089710021,0.0065281299,-0.5706552127,2.416334768,-0.990669646,2,1,100,0.042092,0.0598115,0.0461055
117,0.3132318303,0.0369029995,0.5217820476,1.1671079451,-0.4074170999,0.1164228266,0.0115454428,-0.1908145234,1.3578012313,-0.2049568459,0.5703453432,0.0323227777,0.4910466874,1.3934319858,0.2074126026,0.099691798,0.0046264805,-0.1115986669,1.6188506055,0.4845793946,2,1,100,0.0379725,0.0589035,0.0421695
118,0.2420309883,0.0647366088,0.3481036958,2.4153692679,0.6708755105,0.1400284757,0.0439325095,0.1034878223,3.7665480427,0.4082220379,0.617940536,0.0486781075,0.4248550105,2.6378197681,-0.2688003049,0.0870117253,0.018989611,0.4172995489,2.3219684738,0.0727643335,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.5381820304,0.0869658053,0.0392969803,2.9031483963,1.1789885376,0.0441897971,0.0200324215,0.3928542109,1.8242199261,0.3287261783,0.4176281725,0.0801227323,-0.1979966585,2.7084795847,-1.1127051306,0.094803285,0.0230366974,-0.3644316052,1.5954842713,-0.2977956812,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.3011946387,0.0942253886,0.7460587132,2.4566048095,-0.6750885114,0.1188869464,0.0489506983,0.615303832,2.4070893714,0.6849740382,0.5799184149,0.0602668684,0.5602297241,2.3144220946,0.4270902697,0.0602447552,0.0129487704,0.1907991542,5.8423884924,1.5125292987,2,1,100,0.0376165,0.058024,0.0475075
121,0.6815475643,0.0206852959,0.4416255233,1.1831179013,-0.3903687212,0.0609564402,0.0173415589,-0.0010745401,2.3702111292,0.9572814881,0.2574959955,0.0096891526,-0.1329113658,2.8897214135,1.2646140476,0.0793800775,0.0125760584,0.5040241287,1.4286097514,0.0765493589,2,1,200,0.033023,0.0460205,0.042889
122,0.4677777778,0.129214149,-0.0632447296,2.0527725268,-0.5312680038,0.0833333333,0.0824022054,-0.9428571429,2.0351239669,0.5516180693,0.4488888889,0.114525322,0.1669271647,2.8356165626,1.138626848,0.4433333333,0.0584152863,-0.645662249,2.8540156572,1.2357251551,2,1,200,0.0271105,0.0352595,0.0326695
123,0.3888888889,0.1204415744,0.2931034483,1.4588048891,-0.044163728,0.0611111111,0.0509175077,-0.6889632107,1.2091836735,-0.296152851,0.55,0.1319371343,0.0138267588,1.4241361099,0.5276888101,0.4722222222,0.0496903995,-0.5714285714,1.953125,0.6288941187,2,1,200,0.033294,0.045481,0.0388325
124,0.1,0.1224744871,0.0384615385,1.1666666667,0.4082482905,0.1366666667,0.0921351664,0.2969363708,1.8280269181,-0.0647807631,0.7633333333,0.0669991708,-0.402266289,2.0246299382,0.1463000225,0.4233333333,0.0388730126,-0.2282091918,3.1040224913,1.4035141564,2,1,200,0.0303985,0.0472735,0.0450825
125,0.0766666667,0.100884973,-0.1232812864,1.9628391907,0.7864895614,0.2233333333,0.0663324958,-0.2014500259,2.201637588,0.4081062644,0.7,0.1264911064,0.1830985915,1.9328703704,-0.2415628768,0.3633333333,0.0702376917,-0.4960261805,1.7342951059,0.171874556,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.1733333333,0.1730767331,-0.1952609478,2.7686296437,1.0945214781,0.1633333333,0.0871779789,-0.4150943396,3.0422437673,1.3040473294,0.6633333333,0.174610678,-0.0840424731,1.3976282204,-0.3029229747,0.4233333333,0.0573488351,-0.1118508655,1.9226168736,-0.2226770648,2,1,200,0.0365075,0.0474145,0.04811
127,0.5511111111,0.0569166599,-0.2026862027,2.6848602023,-1.0627434041,0.0666666667,0.0888888889,-0.0563380282,2.078125,0.84375,0.3822222222,0.0430904876,-0.2226277372,1.5439112721,0.0460847791,0.4044444444,0.0407340062,-0.4329268293,2.2295918367,-0.685827655,2,0,5,0.0,0.0,0.0
128,0.2981818182,0.1176538322,-0.0346647665,1.2861880475,-0.0317627041,0.1242424242,0.0616277518,-0.3479789104,1.3638093973,0.3475263466,0.5775757576,0.058872167,0.2745757327,1.2577067236,-0.2866842269,0.2763636364,0.0250912019,0.1926411999,2.1428179492,-0.6027021144,2,0,5,0.007474,0.00717,0.008082
129,0.3115151515,0.0868677472,0.6029794111,1.5052947674,-0.3403481718,0.1824242424,0.0771484443,0.5749535237,1.5938586436,0.5112321698,0.5060606061,0.0223504108,-0.3346007605,2.3856509516,-0.7088122955,0.2127272727,0.044387475,0.0449646971,3.0855929913,1.3756498424,2,0,5,0.00476,0.00476,0.00476
130,0.3486713287,0.1000536584,0.7992750704,1.9819639834,-0.5375880054,0.2239160839,0.0555959645,0.2781807822,3.0944452661,1.3831884545,0.4274125874,0.0593750908,0.5684769718,1.2796957711,-0.3456729195,0.2051282051,0.036893221,-0.677399757,2.5255584639,0.9462226845,2,0,5,0.0,0.0,0.0
131,0.5142857143,0.0466569475,0.4230769231,1.1666666667,0.4082482905,0.1047619048,0.0356348323,-0.1111111111,1.8469387755,-0.3436215967,0.380952381,0.0301169301,0.0,2.5,-0.0,0.1904761905,0.042591771,-1.0,1.25,0.0,2,0,5,0.00155,0.00155,0.00155
132,0.4180952381,0.0779208273,0.4941093585,1.2776546991,0.3592558406,0.0572161172,0.0119312751,0.2913803361,1.5408846979,-0.5826838334,0.5246886447,0.0669665196,0.4980352741,1.3886383224,-0.3760922829,0.2805128205,0.0338072815,-0.4669078848,1.9805572045,0.2363506023,2,0,5,0.00136,0.00136,0.0097795
133,0.3892307692,0.0347584886,0.6884299757,1.7346755028,-0.5112516854,0.1117948718,0.030060207,-0.2676670738,2.5922719924,0.8804157165,0.498974359,0.0227382557,-0.4985752086,2.5121578534,-0.2024281959,0.238974359,0.0138935561,-0.0876303184,3.2160792641,1.4745160342,2,0,8,0.045228,0.025033,0.0252045
134,0.0581818182,0.0312811828,0.2276422764,1.9945215486,0.3958703373,0.1381818182,0.0374386551,0.1839378238,2.2821288715,-0.6927284075,0.8036363636,0.0612810893,0.3956889915,2.0052073001,0.7672292692,0.2072727273,0.0408180806,-0.3692579505,3.0563114135,-1.3532751773,2,0,8,0.073374,0.035668,0.027625
135,0.4504040404,0.0463419548,-0.6606930026,1.2627299453,0.2828164355,0.1423232323,0.057218812,-0.2380273532,1.5475469048,0.0033747492,0.4072727273,0.0430741466,0.1048352931,2.0669193943,0.3323961246,0.1795959596,0.0412593807,0.1973983711,2.0589644041,0.6718372354,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.7486549708,0.0453077134,0.0443607668,1.5024434464,-0.0366359387,0.0538011696,0.0484216176,0.3718592965,1.2572561199,0.0229987339,0.1975438596,0.0161403509,-0.9481664316,2.8463779432,-1.1906797074,0.1876023392,0.0255774258,-0.7775108248,1.4213142233,-0.0852467503,2,0,8,0.01087,0.031011,0.020408
137,0.0402744425,0.045107305,-0.1491714289,2.9176088431,1.245510893,0.188116384,0.0425271537,0.1605227441,2.2937341666,0.8746937992,0.7716091735,0.0570645181,-0.4000586159,1.2658202786,-0.2731292643,0.2503411473,0.0254777008,0.1967874085,1.3541702047,0.2034876256,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.5984015595,0.0713782984,0.3153060106,2.2712473269,-0.2862259532,0.0748538012,0.0637829156,-0.4077216191,1.3645861081,-0.1467580743,0.3267446394,0.0643034275,-0.4507246052,1.2205154926,0.2893055177,0.2771150097,0.0187396665,-0.4933799841,1.1775769091,0.3902244794,2,0,8,0.0511815,0.0191435,0.016963
139,0.5131240683,0.1222666809,0.7912491816,2.1894483234,-0.7099406785,0.0895132439,0.0364358767,-0.6350154557,1.8593498365,0.6170748455,0.3973626878,0.101983332,0.6294780578,1.7722883594,0.0995969709,0.1999627336,0.0328238471,-0.0002256052,2.8755357084,1.2477505157,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.6032148024,0.0423619935,0.286730203,1.3501652781,-0.1055318614,0.0293919802,0.0042680688,-0.55827453,1.741095038,-0.280062521,0.3673932174,0.0402016974,0.3758806433,1.3622781845,0.1296311812,0.1036696239,0.0122579875,-0.1732511302,2.4484047806,0.0844022217,2,0,10,0.0283425,0.0550775,0.0454055
141,0.7432568928,0.0402765039,0.1239839618,2.5432046392,-0.7215679916,0.0619565377,0.0289296207,-0.2710504282,3.1054794973,1.3755177591,0.1947865695,0.0214410097,-0.3188695964,3.075814184,-1.369065242,0.0581626845,0.0063679395,0.0114717533,1.635826255,-0.1264013838,2,0,10,0.024924,0.05675,0.0494025
142,0.7892079259,0.0712766456,0.0439284009,2.9071895687,-1.1875332493,0.0659515869,0.0439008308,0.3542274831,3.1102468744,1.4012974217,0.1448404872,0.0297162192,-0.2198357442,2.2520484973,0.475296933,0.074632313,0.0204638788,0.4270180163,2.2457384575,-0.1175829397,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.5299064899,0.0381400207,0.0698266008,1.3439107454,0.1346514872,0.0977579446,0.0277790206,0.0008449696,2.1020646228,0.0491634252,0.3723355655,0.0337586938,0.0330654691,2.6241977918,-0.7315777878,0.0796180631,0.007741168,-0.5839921259,1.6591455813,0.3062498011,2,0,10,0.0418565,0.0479965,0.039838
144,0.6606165066,0.0909514957,0.7312553258,2.6730657429,-1.0662539166,0.0534911531,0.0221036703,0.1976999602,2.2407849392,-0.3882815408,0.2858923403,0.0736357472,0.5733884571,2.7931524087,1.149218331,0.0603117513,0.0125941159,-0.2358853534,2.239041427,-0.5647352633,2,0,10,0.0398915,0.0453125,0.0332405
145,0.2347551717,0.0585769715,0.4479278733,2.605548191,1.1952998848,0.2451527844,0.0513891023,0.3523946605,3.042218315,-0.3147444689,0.5200920439,0.0279042408,-0.0453756352,1.6579080268,-0.4886669885,0.052288229,0.0110069145,0.3296234324,1.5973838445,0.398126812,2,0,20,0.0480875,0.0597835,0.041558
146,0.3619047619,0.1774688181,0.5810359211,2.1953772186,0.11567412,0.1761904762,0.1359438326,0.0810383129,4.0084624939,0.8909266262,0.4619047619,0.1498251059,0.3679323309,1.6876651479,-0.0315809211,0.4214285714,0.1128066493,0.0745744735,3.1966117846,0.3453587279,2,0,20,0.0475955,0.0554905,0.037028
147,0.3065,0.1864678256,0.4896387065,2.6103055138,0.1470290986,0.17,0.11,0.228461923,3.2031282016,0.4327573253,0.5235,0.1608112247,0.2745558617,2.9261609909,0.149042766,0.4395,0.1181196427,0.4164267516,2.6995790718,0.3214228272,2,0,20,0.0367985,0.074163,0.044735
148,0.3448717949,0.1504458638,0.280407658,1.971660038,-0.0504179457,0.1333333333,0.1117077995,0.2748815166,1.7381309814,0.3106604596,0.5217948718,0.1434666368,0.2794185798,3.0685642944,0.6964333325,0.4692307692,0.1104277143,-0.0568326796,4.4246335555,0.5754912941,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.314,0.1697174122,0.1825022708,2.010230472,-0.0721098683,0.15,0.0921954446,-0.0887573964,2.8269896194,0.229691073,0.536,0.1740804412,0.148172462,2.4282740249,-0.0833099906,0.434,0.1365430335,-0.0454930164,2.963312824,0.4081410243,2,0,20,0.0489905,0.0521005,0.033481
150,0.2525,0.1710445848,0.3850585733,2.1687663077,0.1644144194,0.156,0.1061319933,0.3423201401,3.509575962,0.6457974698,0.5915,0.1604376826,0.246054549,2.1826328485,0.3848162501,0.466,0.1159482643,-0.063119557,3.0127983261,-0.3909447591,2,0,20,0.0469895,0.056855,0.041041
151,0.306,0.1564097184,0.4138970735,3.9344161985,0.7433688418,0.196,0.118253964,0.3563925948,2.8157344909,0.1498926536,0.498,0.1688075828,0.321095792,2.8654567317,0.3962263898,0.41,0.1113552873,0.3078934466,3.1758584807,0.4432195356,2,0,50,0.105464,0.1189205,0.09253
152,0.288,0.1491844496,0.168801786,2.6618469043,0.0611231246,0.128,0.1114271062,-0.0367474388,4.2134226538,1.0806843134,0.584,0.150146595,0.2364708637,2.8656683865,-0.1517892007,0.448,0.1220491704,-0.0171098565,2.9820411855,0.6734620845,2,0,50,0.0718315,0.079784,0.0626975
153,0.212,0.1380434714,0.0947414387,3.7466536386,0.8789988337,0.134,0.0950999474,0.0322523021,2.8356404318,0.3932267426,0.654,0.1445129752,-0.0216233035,2.5304075474,-0.3183131688,0.522,0.1221310771,0.0071325451,3.1675498102,0.0356237281,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.368,0.1891454467,0.3586189974,2.8268542727,0.5714998852,0.18,0.1095445115,0.1393442623,2.2533333333,0.1278019301,0.452,0.1345213738,0.3843740028,2.965824474,0.0313913808,0.418,0.1160861749,0.1955372138,3.2133479869,-0.3538379153,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.246,0.1417180299,-0.0256639466,3.0717898588,0.5871104944,0.18,0.129614814,0.2586372361,2.2789115646,0.3196283678,0.574,0.1729855485,0.2902769857,2.2990366666,-0.1291147275,0.512,0.1380434714,-0.0067675931,2.0679212482,0.1947329476,2,0,50,0.100123,0.1064545,0.082985
156,0.244,0.1373462777,-0.2124122457,2.2552406728,0.1021915093,0.112,0.0908625335,-0.0243444196,2.3238236885,0.4013218085,0.644,0.1251559028,0.0527947037,2.1124691035,-0.1391686117,0.51,0.1252996409,-0.057459549,2.1820357824,0.2379010586,2,0,50,0.0799135,0.094608,0.0751445
157,0.298,0.1334016492,0.1403964212,2.7575425513,-0.0139914826,0.148,0.1203993355,-0.0524916355,2.40455097,0.5282641197,0.554,0.1525909565,0.0682777962,2.6496360632,-0.0082951305,0.486,0.1469829922,-0.0626358589,2.4795375691,0.4314741851,2,0,100,0.046941,0.0576735,0.0460445
158,0.3133333333,0.2260121268,0.8331201972,1.6598042422,-0.3327417063,0.0611111111,0.05,0.236574746,1.1755829904,-0.3950617284,0.6255555556,0.1927737752,0.7183998522,1.6886809602,0.4523125738,0.4922222222,0.1064639277,0.3284062087,2.2776045052,0.4704372277,2,0,100,0.048363,0.054969,0.0397295
159,0.2006666667,0.1406582409,0.0713283346,1.8228140117,-0.1808162558,0.2328888889,0.1282351236,0.3373004017,2.4727713243,0.3386170533,0.5664444444,0.1785053169,0.230603178,2.051627801,0.0590055138,0.4704444444,0.0860551072,-0.0263341569,2.586593651,-0.403299108,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.3170940171,0.1145299145,0.0310945097,1.8333114322,-0.2427600802,0.1435897436,0.0942266507,0.2249390002,2.0984121443,0.2283852881,0.5393162393,0.1223864774,0.0514020713,1.9913217546,-0.259650127,0.4230769231,0.0774058922,0.0258676805,3.0228667442,0.517228247,2,0,100,0.0410235,0.0489135,0.040282
161,0.2102564103,0.1680547066,0.4287245595,2.2379750874,0.385463703,0.1688034188,0.0901628384,0.1492537967,2.4610807336,-0.2486862683,0.6209401709,0.184548599,0.5068630518,2.4417403789,-0.3353060967,0.4598290598,0.0919389596,-0.0935638655,3.1147616612,0.6220341323,2,0,100,0.0374295,0.054187,0.0460185
162,0.5688888889,0.0622222222,-0.25,3.25,-1.5,0.0666666667,0.1333333333,-0.25,3.25,1.5,0.3644444444,0.0711111111,-0.25,3.25,-1.5,0.4488888889,0.0774915368,-0.0796576695,2.987058518,1.3323469676,2,0,100,0.0487255,0.0628375,0.053853
163,0.4208333333,0.1997249266,0.6927632464,1.4455228385,-0.5605155025,0.1833333333,0.1220958943,-0.1376146789,2.5143963067,-0.1350916342,0.3958333333,0.1675842795,0.3071484526,2.0638059874,0.5564903713,0.375,0.0595119036,0.0078328982,2.8500576701,0.8072202837,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.262,0.1181355154,-0.122467821,3.8480794695,0.1855135189,0.128,0.1114271062,-0.0954880965,2.6254317675,0.6469950262,0.61,0.1513274595,0.0825930161,2.9285673423,0.1766030496,0.502,0.1272635062,0.124088687,2.2726842536,-0.1538861802,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.306,0.1554477404,0.1149274331,4.1004758331,0.8265799474,0.108,0.0955824252,0.1884477635,3.3795657601,0.8018679504,0.586,0.1483374531,-0.0065848954,3.5177123519,-0.4206742385,0.5,0.1587450787,0.056,2.7021919879,0.449957706,2,0,200,0.042422,0.0533155,0.047839
166,0.244,0.1444437607,-0.3520877047,2.4038247111,0.1197103354,0.134,0.1088301429,-0.0151528482,3.7981017667,0.7855860377,0.622,0.1652755275,-0.2262168262,2.4429331672,0.0191588911,0.53,0.1268857754,-0.1448568929,2.6024073145,-0.1644752152,2,0,200,0.0402675,0.051429,0.0452435
