Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
83,0.5208791209,0.0719349012,0.0835964607,1.5433686353,-0.012009223,0.1648351648,0.0589732214,0.5185185185,1.6203703704,-0.1242259987,0.3142857143,0.0406015495,-0.5438745786,2.6417029991,-1.1083988334,0.1820512821,0.019609903,-0.3369260298,3.2433436459,-1.4951566855,1,0,200,0.0275815,0.035512,0.034023
84,0.6302258915,0.0796477374,-0.1681598302,3.2470082057,1.4977558184,0.1641898865,0.0348125744,-0.0181003501,2.0918775143,-0.5933344866,0.205584222,0.0531129275,-0.0150087603,2.7757521689,-1.100167953,0.1246072698,0.0253603622,0.6470633407,1.6055232398,-0.0120489304,1,0,200,0.035592,0.038758,0.0369595
85,0.6795722968,0.0715694065,0.4105625092,1.4661041786,0.5421708679,0.101463135,0.0574609726,0.2846626363,2.1511934473,0.6083896223,0.2189645683,0.0467017287,0.0055309455,1.3404495694,-0.0806068141,0.1689101021,0.0129464773,-0.3924726165,1.5476748865,-0.2884593979,2,1,5,0.00119,0.00119,0.00119
86,0.6679532164,0.1232708589,0.7668653805,1.3541486211,-0.1653323293,0.081332416,0.082499322,0.8291119379,1.5057915076,0.4027516365,0.2507143676,0.0430355491,0.6082177732,1.2314178148,-0.2069432754,0.1785689714,0.0708992131,-0.0482549419,2.1151536558,0.6170205638,2,1,5,0.0039195,0.0,0.007839
87,0.419138322,0.0927840173,0.0804252237,2.4469365035,-0.2721063528,0.1827664399,0.0458548033,-0.69752991,1.3514875485,0.1467885962,0.3980952381,0.0624207644,0.6999589122,1.7605408227,0.1439733311,0.1567346939,0.0581395283,0.0456701366,1.8675061787,-0.5499693642,2,1,5,0.0,0.0,0.0
88,0.4883446712,0.0919055871,0.0568533662,2.9557464024,-1.2244831548,0.1889342404,0.0973418864,0.1405428118,2.9609858358,1.2859924229,0.3227210884,0.0148559135,-0.7597587562,1.6883066337,0.6529442179,0.1485714286,0.0167262729,0.1192092063,2.14361468,0.7689256232,2,1,5,0.003332,0.0,0.003332
89,0.3832199546,0.0401220878,0.3626148134,2.9176841978,-1.2057921805,0.2746485261,0.0403282483,-0.5942874654,1.6017410091,0.1901187272,0.3421315193,0.0461415087,0.0022345596,1.7521093327,-0.6175377074,0.1678911565,0.0196417438,0.3250714843,2.0005853308,0.4329771136,2,1,5,0.00454,0.00454,0.00454
90,0.6890742421,0.0731155257,0.5389293137,2.4752828747,-0.9464318976,0.0976655436,0.0366409417,0.3045472579,1.7936448,0.4747586463,0.2132602143,0.0390635081,0.478312002,2.825086317,1.1463990184,0.0481726002,0.0061566085,-0.5624269529,2.1151788147,-0.4838697241,2,1,5,0.00302,0.00302,0.00302
91,0.7145906433,0.0704027993,-0.2345190808,2.8991684661,1.2221340177,0.0444669366,0.0271624083,-0.0579399052,2.2801742765,-0.2911896698,0.2409424202,0.0469091761,-0.249556493,2.9647948056,-1.2778673477,0.0943612236,0.0307389416,-0.2641104356,2.3336410671,0.9544977125,2,1,8,0.031628,0.030839,0.0298935
92,0.8052845079,0.0494624142,0.7840258626,1.7032821752,-0.3274344632,0.0276363499,0.0136419901,0.0015994076,2.1695146814,0.5430800635,0.1670791422,0.0384638957,0.7438074788,1.4213111785,0.074049595,0.0517963833,0.0110536829,0.1350348973,2.2603275078,-0.2373306075,2,1,8,0.0595635,0.024953,0.023562
93,0.6087076129,0.0398272675,0.4547802419,1.6203502224,0.549542194,0.1615617328,0.0462212267,0.2273231987,2.2836040625,-0.4150375832,0.2297306542,0.0272054845,-0.5808667669,1.3687518113,-0.2186036217,0.0426348936,0.013191995,-0.0066092805,2.5153567624,0.2430086622,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.4970440905,0.0349114355,0.4411189224,1.8185919294,-0.2985114677,0.2392066908,0.050501759,-0.0049538096,1.1874245606,0.3850204711,0.2637492187,0.0376126668,-0.0477725412,2.4733365586,-0.1939176935,0.0386464775,0.004706035,0.1366188234,2.0553073106,-0.5030668274,2,1,8,0.0141315,0.0304925,0.0311815
95,0.4781881511,0.0253904018,0.3096742127,2.5232554184,0.7814264705,0.2356701003,0.0315210708,0.070904023,2.9385310136,-1.2829132269,0.2861417486,0.0186519857,-0.2483474368,1.5030908735,0.5242636853,0.061454588,0.0113449508,0.5895355128,1.1786221599,-0.3830122962,2,1,8,0.068427,0.0188375,0.019115
96,0.2155555556,0.1407826448,0.2021712542,1.899265364,0.3922291162,0.3311111111,0.0782998352,-0.6335114544,1.4099858904,-0.1275770284,0.4533333333,0.1484737163,0.025974026,1.2989073881,0.469291273,0.3822222222,0.0430904876,-0.6475644699,1.5439112721,0.0460847791,2,1,8,0.095008,0.040457,0.0342385
97,0.0666666667,0.1333333333,-0.0526315789,3.25,1.5,0.3047619048,0.0743833302,-0.2602365787,2.5243886052,-1.0736207227,0.6285714286,0.0699854212,0.0336134454,2.7291666667,-0.8675276172,0.469047619,0.0380952381,-0.503150315,1.231262207,-0.4379882812,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.56,0.0602873776,-0.579261025,2.8158081285,-1.2332237528,0.1111111111,0.1405456738,-0.8571428571,1.5625,0.5929270613,0.3288888889,0.0870929686,-0.9230769231,1.1666666667,-0.4082482905,0.4577777778,0.101931955,-0.6874221669,1.4129234195,0.2829989998,2,1,10,0.066027,0.038236,0.033774
99,0.4844444444,0.1027041779,0.1985322518,1.5874889534,-0.0909245104,0.1111111111,0.099380799,0.0,1.25,-0.0,0.4044444444,0.0407340062,0.5426829268,2.2295918367,-0.685827655,0.4222222222,0.0983819716,0.0,2.4000416493,0.8850689661,2,1,10,0.0158125,0.0519235,0.035704
100,0.05,0.1,-0.0526315789,3.25,1.5,0.2671428571,0.1241606742,0.3430235034,2.3011652419,0.1669709238,0.6828571429,0.0838744337,-0.1672917699,2.4804947628,-0.7446586271,0.3928571429,0.0602338602,0.145631068,2.2473144531,0.8615971359,2,1,10,0.0485465,0.0488005,0.038192
101,0.2977777778,0.1197528319,0.0384615385,1.1666666667,0.4082482905,0.0666666667,0.0888888889,-0.0563380282,2.078125,0.84375,0.6355555556,0.2044444444,0.0201932472,1.3589261402,-0.497205556,0.5377777778,0.103661367,-0.2282091918,3.1040224913,-1.4035141564,2,1,10,0.040333,0.037169,0.0304685
102,0.6148351648,0.1192517832,0.7875941287,1.6319581297,-0.2702173925,0.0916483516,0.0528145684,0.2633411565,2.0860314806,-0.7674325928,0.2935164835,0.0848881322,0.8309256045,1.8461970761,0.5913389424,0.197032967,0.0340013567,0.0413033972,2.4669292084,-0.0532250119,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.2146464646,0.1250446303,-0.528604119,1.3578609465,0.389697235,0.1606060606,0.0270378966,-0.1533530967,1.551442691,-0.2313476736,0.6247474747,0.0997343681,-0.6165663184,1.3242332621,-0.3475508319,0.2141414141,0.0529556955,0.1593855825,2.4072141124,0.3623591181,2,1,20,0.0474705,0.064597,0.0438995
104,0.4687179487,0.1281681998,0.4350961979,1.4807015039,0.5542655685,0.1782417582,0.1047756337,0.1334855381,1.6338271002,0.1111405024,0.353040293,0.0566492251,0.2196835926,1.4543678984,0.1831569607,0.164981685,0.0328778607,0.1195488132,1.591513655,-0.2641723828,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.5142857143,0.109212809,0.3086003373,2.2803640359,-0.338703548,0.0592673993,0.0562064727,0.7473944547,1.2966724851,0.1859373672,0.4264468864,0.0765826761,-0.2894305155,1.4088965417,0.2869439232,0.3089377289,0.1067313031,0.3048451606,2.3903410592,0.8155792296,2,1,20,0.033229,0.0489545,0.0342355
106,0.1282828283,0.073352392,-0.4599821971,2.2366862614,0.3790445934,0.1106060606,0.046792868,-0.5618305516,2.4572490248,0.7971492173,0.7611111111,0.0443640227,-0.1228770057,1.6657659107,-0.2871199927,0.2808080808,0.0209093349,-0.1540774597,1.5991450734,-0.0911493938,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.0563492063,0.044571813,-0.6572383646,2.9393080784,1.3041934255,0.2282539683,0.0723443934,-0.6542936622,3.1051784777,-1.3905760847,0.7153968254,0.0300104962,-0.3219452708,2.5734717776,1.0998701587,0.2677777778,0.0396590407,-0.0305775764,2.0443417314,-0.6673842195,2,1,20,0.0318405,0.0758095,0.04946
108,0.6227840844,0.0592071309,-0.0421232679,1.2852195137,0.3608758467,0.035580782,0.0206742569,-0.3658924012,2.1681905602,-0.6283613474,0.3416351336,0.0479315094,-0.0263974539,1.9895260228,-0.766470655,0.2042426327,0.0715545569,0.304175837,1.5117727353,0.5688080614,2,1,20,0.0493945,0.066861,0.045595
109,0.7978947368,0.0042105263,-0.3157894737,3.25,-1.5,0.0210526316,0.0421052632,-0.3157894737,3.25,1.5,0.1810526316,0.0378947368,-0.3157894737,3.25,-1.5,0.2010526316,0.0615946898,-0.0003504878,2.5017513129,0.07687347,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.3898412698,0.1069685825,0.1862435058,2.2648712646,0.7160438084,0.1942857143,0.0833996713,0.239140594,1.6839117672,-0.2111895791,0.4158730159,0.0310397627,-0.2341772152,3.0069939252,-1.2825074479,0.1512018141,0.0581586283,-0.1743394822,3.1780617517,1.4454347565,2,1,50,0.098342,0.1145545,0.088522
111,0.5917348928,0.1177215949,0.4541541164,1.3177531164,-0.0466863434,0.0506822612,0.0270948154,0.0121654501,2.6707753045,-1.0514593568,0.357582846,0.1188088677,0.2233911351,1.2285809682,-0.2524754863,0.2584405458,0.0368511597,-0.0099421787,1.3044931158,-0.1253882735,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.5526806527,0.0308023238,0.1647391598,1.2052401215,0.3093294097,0.0677156177,0.0275423486,-0.2370680121,1.7276987882,-0.2309298517,0.3796037296,0.0189285427,-0.3527109465,1.7464302722,0.2511146876,0.1513986014,0.0179895397,-0.6298461148,1.8456275405,0.2320756631,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.3618367347,0.054454242,0.7415798673,1.7123108976,0.5944005059,0.1138095238,0.0245083074,0.7287515439,1.6469802214,0.2481911334,0.5243537415,0.0776087624,0.831893916,1.6351123813,-0.5972915218,0.1420181406,0.0171569487,-0.1682939708,2.5859744718,-0.769145033,2,1,50,0.0775585,0.1056175,0.080396
114,0.4877198153,0.0688793141,-0.3854657288,2.3451151292,0.756663824,0.0571596985,0.0129602408,-0.4166015393,2.7344333217,-1.0074142515,0.4551204862,0.0596984629,-0.3478590707,1.9707171407,-0.4446980348,0.0737232117,0.0132133539,-0.2449870019,2.5637156325,-0.9511023491,2,1,50,0.073579,0.085712,0.067947
115,0.5296859169,0.0335192889,-0.0670987651,2.0940778546,-0.8497113339,0.0561353146,0.0175560374,0.2732646197,2.1542045847,0.3138985423,0.4141787684,0.0186876822,-0.301640682,1.9069257001,0.4082476316,0.0826241135,0.0085672954,0.1894967417,2.3060128379,-0.2069249616,2,1,100,0.044528,0.0564355,0.042744
116,0.3192945176,0.0352558703,0.5251760406,1.6646462633,-0.3730441316,0.0969582903,0.0160785819,0.4193977299,1.4820474509,0.5032457401,0.583747192,0.0226784367,0.1761319068,2.5703601851,0.7238584426,0.0704510959,0.0211641731,-0.0168961563,1.2302421178,0.3973721146,2,1,100,0.042092,0.0598115,0.0461055
117,0.6899867028,0.0223153992,0.0169597455,1.9843179091,0.0790915885,0.0497806379,0.005276246,-0.3676644617,1.3419219418,0.2944523764,0.2602326593,0.0240957167,-0.0041948597,2.1070147498,-0.6376628666,0.0977025106,0.0209841702,0.2399994235,2.6763636861,1.0661323937,2,1,100,0.0379725,0.0589035,0.0421695
118,0.401204323,0.0966106219,0.4620795102,2.0774801585,0.4534730197,0.1710941924,0.0252069941,-0.0636198659,2.0404908861,-0.6769461175,0.4277014846,0.0879090876,0.7037896163,1.8539949869,0.2369207424,0.0391232099,0.0116442815,-0.1913876794,2.647447363,1.1070512077,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.5133136802,0.0164803204,-0.2017410077,1.9685467308,-0.4691208886,0.0530162493,0.0195814489,-0.050583838,2.7511470938,1.1915057209,0.4336700706,0.0137915831,-0.9042515853,1.5936033546,0.3592328029,0.0904471977,0.0137776314,0.347488522,1.991779339,-0.0944235572,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.4755555556,0.0622222222,-0.3157894737,3.25,1.5,0.0888888889,0.0831479419,-1.0588235294,1.8469387755,0.3436215967,0.4355555556,0.0724866952,0.3445692884,2.304850472,0.3236269296,0.4755555556,0.0622222222,-0.3157894737,3.25,1.5,2,1,100,0.0376165,0.058024,0.0475075
121,0.3111111111,0.1854257696,-0.1364887177,2.2123858578,-0.4563550589,0.1455555556,0.0675314284,0.1190245017,1.5306316246,0.505275846,0.5433333333,0.1848723283,0.0425904829,1.4490696038,0.0103399654,0.3366666667,0.0476095229,0.0186457311,2.5291234141,0.3130037835,2,1,200,0.033023,0.0460205,0.042889
122,0.1655555556,0.1624047679,0.2925610977,2.0248245206,0.7387523761,0.1488888889,0.0311111111,-0.552094522,1.9380466472,0.5160349854,0.6855555556,0.1528171666,0.1953769754,1.7388282622,-0.4223536714,0.3766666667,0.0359010987,-0.4783427495,1.2285969084,-0.3169627324,2,1,200,0.0271105,0.0352595,0.0326695
123,0.0766666667,0.0916515139,-0.1561919915,2.7544931553,1.1182223635,0.1233333333,0.0466666667,-0.3603473227,2.0005206164,0.4067055394,0.8,0.0730296743,0.0,2.5,-0.9128709292,0.42,0.0581186526,-0.2386706949,1.7957063712,-0.0543353054,2,1,200,0.033294,0.045481,0.0388325
124,0.1066666667,0.0533333333,-0.25,3.25,-1.5,0.0933333333,0.1236482466,-0.8867924528,2.9694429421,1.2864700617,0.8,0.0730296743,-1.0,2.5,-0.9128709292,0.3733333333,0.0679869268,0.1975308642,1.9556213018,-0.2715454179,2,1,200,0.0303985,0.0472735,0.0450825
125,0.1,0.1224744871,-0.5384615385,1.1666666667,0.4082482905,0.2533333333,0.0939266854,-0.0059835453,2.3825447785,0.5985696424,0.6466666667,0.1995550606,-0.3594809791,1.6462701291,-0.4785199189,0.3933333333,0.0853749898,-0.7238912732,1.6140690065,-0.2056922718,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.4121611722,0.114282286,0.4918840484,1.851176296,0.5423099139,0.1364835165,0.0242219562,-0.0537770019,2.2166410252,-0.5277130981,0.4513553114,0.1046420586,0.344092633,2.3114470439,-0.7376851102,0.2681318681,0.0196126397,-0.0003492108,2.4944212004,0.1394619258,2,1,200,0.0365075,0.0474145,0.04811
127,0.2484848485,0.0799448846,-0.4152202937,2.3953626635,0.9593861448,0.1454545455,0.0752101433,-0.0554699538,1.779473773,-0.1632576395,0.6060606061,0.0331953065,-0.1666666667,2.5,0.9128709292,0.2666666667,0.0226767114,0.0740740741,1.8469387755,0.3436215967,2,0,5,0.0,0.0,0.0
128,0.5723809524,0.1656198417,0.6747144797,1.2431926394,-0.1233321979,0.0552380952,0.0526486665,0.1127760252,1.5196472136,0.2778753785,0.3723809524,0.144000189,0.6563789796,1.2414754985,0.4361274453,0.2447619048,0.0274956191,-0.0863704982,2.3902251943,-0.2021839864,2,0,5,0.007474,0.00717,0.008082
129,0.6066666667,0.0366666667,-0.25,3.25,-1.5,0.0266666667,0.0533333333,-0.25,3.25,1.5,0.3666666667,0.0166666667,-0.25,3.25,-1.5,0.4283333333,0.0942219602,0.8257495054,1.9547717657,-0.7825103824,2,0,5,0.00476,0.00476,0.00476
130,0.7133333333,0.038586123,0.5446265938,1.1963689018,-0.3365218792,0.0419047619,0.0374226337,0.2219917012,1.4924024806,0.0759524043,0.2447619048,0.0274956191,-0.6164118678,2.3902251943,-0.2021839864,0.2735714286,0.0517844827,-0.2321960613,3.040314107,1.3548920568,2,0,5,0.0,0.0,0.0
131,0.4289377289,0.0410583334,0.6466302746,1.2449839249,0.1059668606,0.143956044,0.0657669841,0.6307529687,1.6467796226,-0.1697501746,0.4271062271,0.0291525388,0.1037114308,2.5100547474,0.3343024166,0.2472527473,0.0579403355,-0.1011494253,2.3889162052,-0.8780340398,2,0,5,0.00155,0.00155,0.00155
132,0.6651072125,0.092475765,0.7653347053,1.5726994022,-0.5969177012,0.0222222222,0.0181443685,-0.5384615385,1.1666666667,-0.4082482905,0.3126705653,0.0821918908,0.8348860037,1.715944769,0.5394190212,0.1984405458,0.0379871966,-0.5465086151,2.3072951866,0.5142949486,2,0,5,0.00136,0.00136,0.0097795
133,0.2429864253,0.0788012655,-0.0204774154,1.5146773389,0.5470687949,0.1970588235,0.0452567866,0.0068451218,1.369587847,-0.2521323689,0.5599547511,0.041649857,-0.0282788883,2.7752644005,-1.167034454,0.1776772247,0.0229877812,-0.8433761116,1.4860118415,0.2945404254,2,0,8,0.045228,0.025033,0.0252045
134,0.347238793,0.0649248193,0.6004144337,1.2501308341,-0.2885051928,0.1655206698,0.0233300254,-0.6406720163,2.2320365061,0.3594191572,0.4872405372,0.0671640236,0.2414826158,1.3162709105,0.2918490526,0.1903732775,0.041589707,-0.6217941402,2.3331218697,0.9096743045,2,0,8,0.073374,0.035668,0.027625
135,0.2207186464,0.0772580768,-0.1294197547,2.5475650433,0.5523734621,0.1145595674,0.0196111842,-0.3699823405,1.6198086334,0.0129826611,0.6647217862,0.0742660759,-0.0304865289,2.4753751179,0.2886544297,0.2422361765,0.0315937363,-0.2031490279,1.5227242209,0.3455608409,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.5599293884,0.1426611827,0.8207037615,2.2580784035,-0.7877038626,0.0752245805,0.0471005249,0.4959445563,1.8137888866,-0.3660426107,0.3648460312,0.1051124771,0.617479175,2.7884053379,1.1289693079,0.2418727082,0.0426399766,0.3578314882,1.6058714268,-0.1416329082,2,0,8,0.01087,0.031011,0.020408
137,0.2343014129,0.0487907946,-0.2872542623,2.4199514892,-0.2523294066,0.2840659341,0.0254532633,-0.7219113216,2.2724612166,0.4367221628,0.4816326531,0.0386958231,0.1770912695,2.7975162338,-1.1426213911,0.151177394,0.0395618412,0.7277290077,1.7125198906,0.2130316142,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.3605475073,0.0278457498,0.0863468479,2.4160641793,0.8493849815,0.1284187636,0.018341524,-0.213234869,1.8330170826,-0.0303641108,0.5110337291,0.0232215235,-0.383120336,1.4233386774,-0.1733980404,0.1066066765,0.0095089117,-0.0099674813,1.738899761,-0.0470682991,2,0,8,0.0511815,0.0191435,0.016963
139,0.6818024529,0.0880286043,0.7214692962,1.5846520389,-0.5964259074,0.0479887662,0.0329573297,0.6406855641,1.2378311345,0.3597477945,0.2702087809,0.0564180773,0.7259406815,1.9371694119,0.7503408343,0.0745404754,0.0172637358,0.7670796209,2.0020046595,-0.5093597872,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.742608901,0.0236020078,-0.236662143,2.5275633029,-0.8116330528,0.0595991497,0.0178333098,0.3848980442,2.0379263018,0.6285177785,0.1977919493,0.0300105601,0.3888129693,1.7537870564,0.2497732957,0.0819516145,0.0093535169,-1.2007139291,1.9026116291,-0.1930554412,2,0,10,0.0283425,0.0550775,0.0454055
141,0.4727821517,0.026265756,-0.702074176,1.8004416744,-0.5236196738,0.0833113695,0.0259710704,0.7083014132,2.4276268657,0.8575534157,0.4439064789,0.0300198018,-0.0781266218,1.7734872943,0.2692652471,0.0754951496,0.0157242119,0.8993615867,2.2515159488,-0.9143470405,2,0,10,0.024924,0.05675,0.0494025
142,0.5339235174,0.0668069169,-0.2910102554,1.4430079806,-0.0044723467,0.0947728244,0.0292429798,0.0486090338,2.2547615042,0.41752433,0.3713036581,0.0446143906,-0.26302031,1.4576297871,-0.186727477,0.0524039673,0.007817328,-0.4698693798,2.2072117883,-0.77493129,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.5548351648,0.1011827173,0.0975477539,2.9148171054,1.244620823,0.0991941392,0.0630063889,-0.0280639751,2.1301514393,-0.1493172049,0.345970696,0.0597429048,0.2153009545,2.0984522351,-0.2501228886,0.2924908425,0.0275554305,-0.5803783952,2.1160518249,-0.054446055,2,0,10,0.0418565,0.0479965,0.039838
144,0.2318181818,0.0659356926,-0.4892330767,1.3287718919,-0.3854104028,0.1914141414,0.0656254783,0.3874210108,1.1698501014,-0.4027438614,0.5767676768,0.0968538871,0.4458808133,1.6931060959,0.1223862124,0.2005050505,0.0308701147,0.2992894691,1.7131059453,0.5418145597,2,0,10,0.0398915,0.0453125,0.0332405
145,0.1277777778,0.0693888666,-0.2193126023,1.3269230769,0.2278746804,0.0888888889,0.0593171014,0.1760299625,2.2746999077,0.8478566294,0.7833333333,0.0566557724,0.4025157233,2.7045118343,1.0013237284,0.3,0.0538631095,-0.3302752294,3.0377999095,-1.362792753,2,0,20,0.0480875,0.0597835,0.041558
146,0.1813131313,0.0966271306,-3.27835e-05,2.5001639076,-0.0235197348,0.1812121212,0.0297155168,-0.5686378596,1.8276617451,-0.4098767856,0.6374747475,0.0906328013,-0.0518812971,2.7201239523,0.9555634188,0.3073737374,0.0358829054,0.5248192687,1.565878485,0.2750812865,2,0,20,0.0475955,0.0554905,0.037028
147,0.5907692308,0.0738995533,0.3004432547,2.036225883,-0.5165150825,0.0572893773,0.0215894838,-0.2722682594,2.1557222633,0.8192785289,0.3519413919,0.0808010453,0.407672837,1.7019836319,-0.0706159769,0.2044688645,0.0315974356,0.4126113746,1.8351966898,-0.3523122603,2,0,20,0.0367985,0.074163,0.044735
148,0.3866843501,0.0636883621,-0.6802005241,1.2765572794,0.1812189545,0.1222281167,0.0333541108,-0.5871596626,1.885579279,-0.612073259,0.4910875332,0.0934469771,-0.6362744665,1.2578968668,-0.0639143785,0.205198939,0.0184143731,-0.5027343605,3.0791524952,1.3707346172,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.422,0.039,0.5940372378,2.428731487,-0.6803722248,0.083,0.0278567766,0.7308715381,1.7787523913,0.3209994628,0.495,0.0259807621,0.1111111111,2.3448559671,0.5901802752,0.066,0.0221133444,0.5728992766,1.8176446234,-0.0710228231,2,0,20,0.0489905,0.0521005,0.033481
150,0.1575,0.091658333,0.6274044364,1.0985849569,0.030241756,0.1805,0.0351034186,-0.0681316798,1.7498458636,-0.4689733682,0.662,0.0669776082,0.6979227618,1.3707957327,-0.1258863237,0.083,0.012083046,-0.4393125671,2.5896978795,-0.037412321,2,0,20,0.0469895,0.056855,0.041041
151,0.5045,0.0426878203,0.3896780387,2.1030480775,-0.3612902141,0.0665,0.0116297033,0.3975646229,1.489871225,-0.1745164774,0.429,0.0414004831,0.3754728661,1.7508914846,-0.0082017544,0.0755,0.013313527,0.4208922139,2.9562625204,0.9096022523,2,0,50,0.105464,0.1189205,0.09253
152,0.2915,0.0616461678,0.5141735528,1.6685654906,0.0494427713,0.11,0.020976177,-0.25625,1.6800103306,0.2194047435,0.5985,0.0634448579,0.4217860344,2.0938454268,0.0326159208,0.057,0.0128840987,0.3360160966,1.67956162,-0.2356505211,2,0,50,0.0718315,0.079784,0.0626975
153,0.469,0.0793662397,0.2458206989,3.082491391,1.0805517211,0.124,0.0383927076,-0.3221947195,3.8063530872,0.974945578,0.407,0.060876925,0.6321596053,2.3313255819,-0.5358541824,0.0855,0.0112805142,-0.0670072706,1.8374832581,0.0846427162,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.7980526738,0.0503838835,0.5257550902,4.4804623217,-1.3612842263,0.0316538019,0.0085820395,0.3672319086,2.8308151389,0.5700757723,0.1702935243,0.0429047059,0.4357836494,4.5638046625,1.3969639482,0.0424206572,0.0057022554,0.1302132189,1.5263372141,0.0206761663,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.1222222222,0.1119413427,-0.2833168806,1.2475551457,0.0740770321,0.2122222222,0.0973982533,0.4185274893,1.3628061826,-0.2328319469,0.6655555556,0.1294050965,-0.1697530329,2.8800444365,-1.2350448268,0.4188888889,0.1168305727,-0.2269182298,2.6954074154,-1.0583074685,2,0,50,0.100123,0.1064545,0.082985
156,0.2888888889,0.0777777778,-0.25,3.25,1.5,0.0833333333,0.0745355992,0.6666666667,1.25,0.0,0.6277777778,0.0715783263,-0.1875945537,1.984395413,0.7265891066,0.4722222222,0.0633430792,-0.64,2.1449704142,0.8095920178,2,0,50,0.0799135,0.094608,0.0751445
157,0.36,0.1133333333,-0.3157894737,3.25,-1.5,0.1266666667,0.0374165739,-0.646090535,1.2422524565,-0.1315095,0.5133333333,0.1161416759,-0.3721552878,2.7669786049,1.128117153,0.3833333333,0.040824829,0.4230769231,1.1666666667,-0.4082482905,2,0,100,0.046941,0.0576735,0.0460445
158,0.1433333333,0.1331665624,0.2667168486,1.4480326757,0.1848176328,0.1757142857,0.0669111165,-0.6037932147,2.2027430548,0.3476406924,0.680952381,0.1142857143,0.162312783,2.3882740162,-0.0568576389,0.4476190476,0.081301767,0.4682359614,1.8993568489,0.1821921772,2,0,100,0.048363,0.054969,0.0397295
159,0.18,0.1253439712,0.4411565776,1.1709346223,0.4009334986,0.2677777778,0.0558215853,-0.7086189459,1.2862843171,0.1746943732,0.5522222222,0.145873275,0.2779017295,1.6249815066,-0.2751068291,0.4077777778,0.0409154503,-0.254642698,2.4505377607,-0.9161036294,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.1333333333,0.1632993162,0.5238095238,1.1666666667,0.4082482905,0.0966666667,0.0669991708,0.1984732824,2.0246299382,0.1463000225,0.77,0.1284090686,0.4511534293,1.5653638814,-0.2191446604,0.4233333333,0.0573488351,-0.2039957939,1.9226168736,-0.2226770648,2,0,100,0.0410235,0.0489135,0.040282
161,0.262,0.0305122926,-0.1735228994,2.1491126158,-0.3905383077,0.158,0.0143527001,0.3763048017,2.3810443963,-0.3064272383,0.58,0.0320156212,-0.2418952618,2.8662700773,0.9210442835,0.0745,0.0138654246,-0.4813369749,2.0123359505,0.4411718556,2,0,100,0.0374295,0.054187,0.0460185
162,0.2765,0.0390544492,0.1222474743,2.3345072206,0.5564331867,0.1465,0.0236696008,0.9326190957,2.3343823009,0.6664709119,0.577,0.0351567917,-0.1237956441,2.4669580859,-0.526973542,0.0925,0.0223886132,-0.2149292149,2.1411869329,-0.4043291563,2,0,100,0.0487255,0.0628375,0.053853
163,0.2745,0.0449694341,0.0392129172,2.1530460186,-0.2826496464,0.1315,0.0260816027,-0.2158799433,1.9013613339,0.3408858363,0.594,0.0457602448,0.4042289228,1.8471140084,-0.1311494879,0.0925,0.0183371208,-0.6211031175,2.2523873357,-0.0851463163,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.3695,0.030696091,-0.1405768069,2.2741285491,0.6422483293,0.132,0.0166132477,0.1023738872,4.149889729,0.4494841362,0.4985,0.0206215906,-0.6984893796,2.8534921361,-0.5639540538,0.0725,0.0114564392,0.2535885167,1.9360544218,0.3242094369,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.2935,0.028640007,-0.0436047495,2.03538285,0.5547428491,0.1345,0.0286749019,0.0143868756,3.1804271052,-0.7593539317,0.572,0.0207605395,-0.1387187942,2.5751745522,-0.0328572661,0.109,0.0285306852,-0.4166354907,1.9257767931,-0.3899848719,2,0,200,0.042422,0.0533155,0.047839
166,0.2815,0.0266505159,0.6170099195,2.794284699,-0.8881831254,0.096,0.0175783958,-0.1754799596,1.7553963616,0.2203720092,0.6225,0.032035137,0.16765286,2.3350879249,0.6798260033,0.0995,0.0127377392,-0.5214319359,2.5443837978,0.2206417963,2,0,200,0.0402675,0.051429,0.0452435
