Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
83,0.2143434343,0.1005893256,0.861095466,2.4792399622,1.0442740616,0.2790909091,0.1079663323,0.8323394389,1.8370394967,-0.6371518186,0.5065656566,0.0238820008,0.0881845427,2.2671402421,0.2697756384,0.1849494949,0.0334470054,-0.394208194,1.322759735,-0.3198765309,1,0,200,0.0275815,0.035512,0.034023
84,0.3938461538,0.0801477925,-0.0502434706,2.5209986809,0.8114650124,0.2517948718,0.0701158992,-0.1572509689,2.9918181769,-1.3014144691,0.3543589744,0.0233544565,-0.22281045,3.0577694726,1.3207918754,0.181025641,0.0176606927,0.1595413914,1.5424201405,-0.4841850992,1,0,200,0.035592,0.038758,0.0369595
85,0.6030952381,0.0627939798,0.7027113736,1.2361336889,-0.2532965517,0.0780952381,0.0618387927,0.0972610397,2.6909343281,0.7937812361,0.3188095238,0.0570654237,0.1095711443,1.3089911804,0.4227745178,0.295952381,0.0657229118,-0.568736779,1.4891218366,-0.3372397841,2,1,5,0.00119,0.00119,0.00119
86,0.6643584451,0.0784582679,0.3918006039,2.4301617709,-0.3245463489,0.1699776402,0.034137895,-0.2174739414,2.1359028946,-0.6649820688,0.1656639147,0.0559119045,0.6516610798,2.4201046634,0.8669584959,0.1280420823,0.0482957435,0.4025472666,2.0854977535,0.6372829146,2,1,5,0.0039195,0.0,0.007839
87,0.7459649123,0.0474709741,-0.1349125974,2.0347291203,-0.4861464009,0.0748538012,0.0637829156,0.2333909859,1.3645861081,-0.1467580743,0.1791812865,0.0428613084,0.8415767342,2.0530600204,-0.7466875369,0.2054191033,0.0539189039,-0.3133711319,2.268868441,0.7032100957,2,1,5,0.0,0.0,0.0
88,0.3464250036,0.0604922838,-0.7391782989,2.3805753971,-0.9721032184,0.3155385884,0.0578932406,-0.5319513686,1.2471631367,0.2762905251,0.338036408,0.035194423,0.562019745,1.597928043,-0.2653849148,0.1155178155,0.0192668796,0.2518683353,1.3676516403,0.316045758,2,1,5,0.003332,0.0,0.003332
89,0.5953485839,0.0796264525,0.5314401816,1.2984502135,0.3565513331,0.105620915,0.0282806462,-0.3575400227,2.4222815771,-0.2756975736,0.2990305011,0.0628422337,0.6849148391,1.2611461189,0.0494728022,0.1356753813,0.0150472759,-0.1535559026,1.6965108917,-0.6544260648,2,1,5,0.00454,0.00454,0.00454
90,0.6512899897,0.0679144664,-0.0369111062,2.5822948133,-0.7436432054,0.0736383442,0.047425546,-0.0037838024,2.3150227022,-0.006890455,0.2750716661,0.0306108674,-0.0433189566,1.8750446821,0.3633654576,0.1571379429,0.0485074665,0.3942609706,1.2052442251,0.4259919518,2,1,5,0.00302,0.00302,0.00302
91,0.5292285803,0.0884256701,0.4918910627,1.8455200796,-0.3353015254,0.1884140323,0.0660130757,0.1692259572,2.4290312828,0.7637749224,0.2823573874,0.0298371964,0.3724107225,1.587280749,-0.5562655376,0.1853034547,0.0306238527,0.6537630476,1.3900858135,-0.2826684607,2,1,8,0.031628,0.030839,0.0298935
92,0.4938694838,0.0552391985,0.1016492385,5.1662151038,-1.2840514407,0.237252562,0.0438899214,-0.2992064854,5.7007103647,1.1729662645,0.2688779542,0.0345415176,0.4834208759,2.1999639436,-0.2737750102,0.0493726627,0.0081109549,0.0101879242,1.8018314027,-0.1053656459,2,1,8,0.0595635,0.024953,0.023562
93,0.4776234103,0.0667805237,0.1434252014,2.4615624513,-0.0852803468,0.2025729381,0.0778522089,0.1604098387,2.5224431096,0.3930097712,0.3198036516,0.0132011027,0.2104190476,2.9007198723,-1.2207999531,0.0475834102,0.0027030948,0.468007732,1.1744466787,0.4081166826,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.6739630934,0.0518055058,0.4288954078,1.5870039724,-0.6029554307,0.1236330767,0.0553112961,0.3933356764,1.9519065456,0.7670070383,0.2024038299,0.0072654255,-0.5351282588,2.1416674697,-0.5040955552,0.0475614901,0.0033767914,0.1306590979,1.8781748451,-0.3275512194,2,1,8,0.0141315,0.0304925,0.0311815
95,0.5609196807,0.0148440523,-0.041754814,1.7246053131,0.1794537256,0.1604903877,0.0198431809,0.2742659735,1.9933502952,-0.5363721451,0.2785899316,0.0132336471,0.3329712212,2.6549158387,0.9452013266,0.0320552297,0.0035624704,0.1409166153,2.0934093598,-0.8513991295,2,1,8,0.068427,0.0188375,0.019115
96,0.534539239,0.0320028497,0.1141845072,2.4330615489,-0.6912920049,0.1955643022,0.0217587584,-0.7168828392,1.9883053441,0.3317187438,0.2698964588,0.0154266222,0.6807882329,1.6064813919,-0.0101035808,0.0521358138,0.0212647908,0.400245716,1.7298499546,0.4925928749,2,1,8,0.095008,0.040457,0.0342385
97,0.5638723984,0.0275397652,-0.1024691143,2.0926635811,0.5174791542,0.1490533732,0.019820663,0.1905417007,1.4406457173,-0.2348424625,0.2870742285,0.0206829753,0.3356704553,1.7623979064,0.1350273164,0.0385190799,0.0113066155,0.9008823356,2.0829841151,0.794381476,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.0285714286,0.0571428571,-0.25,3.25,1.5,0.2819047619,0.0951618743,0.0302055657,1.5298920581,-0.3060622555,0.6895238095,0.0661476394,0.0470909401,2.2367721921,0.4299285481,0.3380952381,0.0736480569,0.1296610169,2.21246127,0.7025834823,2,1,10,0.066027,0.038236,0.033774
99,0.2855555556,0.157119126,0.2019782704,2.449804954,-0.9132138588,0.2077777778,0.1294623259,-0.0535991006,2.3032819407,-0.1713302238,0.5066666667,0.110855261,-0.0345554151,1.529093323,-0.5666936863,0.4788888889,0.1646695156,0.2301988669,3.0290900101,1.3103143773,2,1,10,0.0158125,0.0519235,0.035704
100,0.1642857143,0.1759973201,0.0524845959,1.3351538032,0.4122827366,0.0852380952,0.0645303985,-0.028631554,2.610300553,0.6600834907,0.7504761905,0.1424231503,-0.1452638766,1.3135907529,-0.1630308842,0.4514285714,0.0992214592,0.1859446197,2.0214309877,-0.558864134,2,1,10,0.0485465,0.0488005,0.038192
101,0.15,0.1224744871,0.5238095238,1.1666666667,-0.4082482905,0.2904761905,0.0373437789,-0.7781402936,1.245984533,0.0948589744,0.5595238095,0.112183038,0.6981818182,1.4484416849,0.2265785976,0.3657142857,0.0665747666,0.0156401763,2.0781339444,-0.7878806157,2,1,10,0.040333,0.037169,0.0304685
102,0.2888888889,0.0777777778,-0.0526315789,3.25,1.5,0.0666666667,0.0333333333,-0.0526315789,3.25,-1.5,0.6444444444,0.0444444444,-0.0526315789,3.25,-1.5,0.4611111111,0.0571979452,-0.1330561331,1.7481310075,0.6817327185,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.42,0.1477652459,0.6670306516,1.2829363651,-0.0922714478,0.2277777778,0.1222222222,-0.1252079867,2.6352878902,-1.035687453,0.3522222222,0.1114217879,-0.2802614219,1.3892240446,-0.1142330998,0.38,0.0653197265,-0.6821345708,2.4361979167,1.0269996057,2,1,20,0.0474705,0.064597,0.0438995
104,0.154040404,0.0778171224,-0.2278481013,3.1540127923,-1.4219986412,0.2207070707,0.1034503223,-1.0171010872,2.8348776141,1.100191783,0.6252525253,0.0384833903,-0.824217515,2.3977607471,0.8591628042,0.2338383838,0.0142492283,-0.5307848444,1.5511792631,-0.4370840395,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.464,0.0936523218,0.5572828584,1.5310574003,0.1172359215,0.0914285714,0.0178275946,-0.2039800995,2.0984237193,0.2385682755,0.4445714286,0.0844873026,0.6972184193,1.4894376361,0.1091244088,0.2914285714,0.0334067219,-0.4440745672,1.9043232476,-0.3029555109,2,1,20,0.033229,0.0489545,0.0342355
106,0.6016666667,0.0355121263,-0.1692381871,2.8537425527,-1.2547677671,0.04,0.0533333333,-0.0563380282,2.078125,0.84375,0.3583333333,0.0204124145,0.0384615385,1.1666666667,-0.4082482905,0.3316666667,0.0677823314,-0.1884382407,2.9477482312,-1.3091375707,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.1757575758,0.1056702774,0.0353460972,2.5196069945,-0.2569607151,0.083030303,0.0460606061,0.5755388369,2.5321961014,0.8663024858,0.7412121212,0.078825166,-0.0382100332,2.4581804514,-0.7884549106,0.2952525253,0.0352980806,-0.195976838,2.5765111188,1.0909801316,2,1,20,0.0318405,0.0758095,0.04946
108,0.3775824176,0.0779699908,-0.067845384,2.6962738964,1.0727222723,0.1290842491,0.0192586228,-0.5416318559,1.6908996771,-0.2604309127,0.4933333333,0.088772771,-0.1648541903,2.3134460418,-0.9284086268,0.2447619048,0.0372110694,-0.4526790526,1.9202510587,0.0736970236,2,1,20,0.0493945,0.066861,0.045595
109,0.6180952381,0.107755918,-0.5196517023,1.1685023773,0.4050300345,0.1085714286,0.0910707283,-0.6612641815,1.2183334367,-0.2623456949,0.2733333333,0.0309120617,0.0566037736,2.9694429421,1.2864700617,0.2676190476,0.0340933758,-0.4596529882,2.9015101913,1.247095538,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.0333333333,0.0339450051,-0.1014851485,1.2091836735,0.296152851,0.0925925926,0.02618914,-0.2,1.7,0.0,0.8740740741,0.0138579903,0.4444444444,1.8469387755,-0.3436215967,0.2185185185,0.0181443685,-0.130952381,2.7291666667,-0.8675276172,2,1,50,0.098342,0.1145545,0.088522
111,0.4267647059,0.1113466554,0.7712707363,1.4712224663,-0.2398520009,0.0817647059,0.0174916297,0.1429995971,2.1908796892,0.4836617082,0.4914705882,0.0980333549,0.8208538639,1.6810293473,0.3765657528,0.198627451,0.0353232451,0.7100648614,2.8641525972,1.2602513557,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.5496405229,0.0382708064,-0.2923602891,3.0119310906,-1.3192260436,0.0810784314,0.024045804,-0.1007053025,2.4262354775,0.9794339355,0.3692810458,0.0187525896,-0.6043537415,1.7174639535,0.6577468942,0.1831372549,0.0180865156,-0.2361569562,1.7382442527,-0.1646625415,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.1272727273,0.1060173072,0.6268656716,1.2792387543,0.0,0.1854545455,0.087876698,0.4744744745,1.323043723,0.3877276903,0.6872727273,0.0420939524,0.2405063291,1.3968589886,0.2436882574,0.1781818182,0.0212034614,0.0584415584,1.6280276817,-0.3631734744,2,1,50,0.0775585,0.1056175,0.080396
114,0.1302097902,0.0844347607,-0.1625837245,1.8553096186,0.5804888661,0.2382517483,0.0996064435,-0.193153812,2.3403925594,0.9330735573,0.6315384615,0.0696485241,-0.552794716,1.4602543094,-0.0480416977,0.1244755245,0.0251281619,0.4737991266,2.7593478071,-1.1220715768,2,1,50,0.073579,0.085712,0.067947
115,0.1090909091,0.0968939098,-0.5035460993,2.6269589367,1.1179512056,0.1636363636,0.053935989,-0.6857142857,1.291322314,-0.2758090346,0.7272727273,0.055148185,-0.1428571429,3.1427221172,-1.4191014536,0.2363636364,0.0381385036,-0.6666666667,1.3429752066,-0.3900528774,2,1,100,0.044528,0.0564355,0.042744
116,0.4238909239,0.0484487787,0.0463538701,2.8339689694,1.1893999025,0.093040293,0.0272779555,0.4111488493,2.1743640612,-0.2121199172,0.4830687831,0.0271772674,-0.2844643841,2.4395901093,-0.8583842703,0.0644281644,0.0111814797,-0.1381244005,1.2963046592,-0.2800005797,2,1,100,0.042092,0.0598115,0.0461055
117,0.6998591181,0.0404014063,0.3914216837,1.639559129,0.0980516179,0.0804025263,0.0144554356,0.1308183198,2.4863440103,-0.9162016699,0.2197383556,0.0285533754,0.5252517593,1.8169480971,0.3165366312,0.0924135289,0.0023418878,-0.7000356813,1.6339373267,-0.2223869512,2,1,100,0.0379725,0.0589035,0.0421695
118,0.5050914347,0.0367921933,-0.0059614827,2.2040436589,0.6590660323,0.093200567,0.0148643087,0.3656627942,1.2930486737,-0.1705671782,0.4017079983,0.0290954597,-0.4584343767,1.6809932275,-0.4166387346,0.0812802268,0.0167068893,0.1584111836,2.8215383267,1.0730627579,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.522220593,0.0276115917,-0.106375347,2.3864967266,0.4966605163,0.0610899316,0.026255614,0.3235886679,1.7393721192,0.4562888882,0.4166894754,0.0218525748,0.3296849364,1.7217305784,0.4386277657,0.0900391007,0.0095212913,0.4552189388,1.6861080146,-0.0507495383,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.2339434634,0.1034470733,0.5566152336,3.1780959239,-0.1772300239,0.1835291487,0.0717848107,0.594960702,2.7964596339,0.6162350582,0.5825273879,0.0546156097,0.4460749965,3.306244352,-0.6423081162,0.0638287572,0.0137031229,0.2951544321,2.4185523467,0.5612571423,2,1,100,0.0376165,0.058024,0.0475075
121,0.3541793515,0.0683374266,0.4268243734,1.7146356387,0.3489619326,0.1779922547,0.0625251087,0.404589209,2.1658610932,0.6003262072,0.4678283938,0.0359530002,0.426117913,3.0311548574,0.2788005726,0.063961964,0.0099717712,0.3729929919,2.133694707,-0.4055974852,2,1,200,0.033023,0.0460205,0.042889
122,0.0266666667,0.0326598632,0.0384615385,1.1666666667,0.4082482905,0.04,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,0.9333333333,0.0421637021,-1.0,2.5,0.0,0.6,0.0,0.0,0.0,0.0,2,1,200,0.0271105,0.0352595,0.0326695
123,0.1266666667,0.1036018018,-0.0841100755,1.2952625285,0.2316162345,0.1233333333,0.120922381,0.6649756922,1.2248893672,0.234519552,0.75,0.1290994449,0.1818181818,2.9166666667,1.2909944487,0.4066666667,0.0429469958,0.0496368039,2.4634199448,-0.446052772,2,1,200,0.033294,0.045481,0.0388325
124,0.1655555556,0.1624047679,0.2925610977,2.0248245206,0.7387523761,0.1755555556,0.0546142477,0.0729597593,2.0165014692,0.5246510362,0.6588888889,0.1286012115,0.4241017876,1.9050314151,-0.6260794942,0.3555555556,0.0612624389,0.0588235294,1.8351800554,0.0572744408,2,1,200,0.0303985,0.0472735,0.0450825
125,0.2166666667,0.0666666667,-0.2903225806,2.078125,0.84375,0.1388888889,0.0633430792,0.08,2.1449704142,0.8095920178,0.6444444444,0.0689426314,0.5525291829,1.779473773,0.1632576395,0.3833333333,0.040824829,-0.1904761905,1.1666666667,-0.4082482905,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.5066666667,0.1436043949,-0.3548859594,3.1553155415,-1.4286445941,0.1333333333,0.1295767088,-0.1194029851,1.6280276817,0.3631734744,0.36,0.0774915368,-0.1987491313,2.3118507618,-0.8184255374,0.4844444444,0.1027041779,-0.3665997994,1.5874889534,-0.0909245104,2,1,200,0.0365075,0.0474145,0.04811
127,0.3111111111,0.1998456194,0.5575884823,1.7854620899,-0.2311160601,0.2644444444,0.0372843594,-0.2033416282,2.6688114611,0.9478622856,0.4244444444,0.1857450795,0.7702815232,1.9716212185,0.5094700305,0.4111111111,0.0812707713,0.2391304348,2.3312516377,0.772388211,2,0,5,0.0,0.0,0.0
128,0.3866666667,0.1066666667,-0.0526315789,3.25,1.5,0.06,0.0133333333,-0.3157894737,3.25,-1.5,0.5533333333,0.1107549848,-0.0105184072,3.1869880277,-1.4472473208,0.2733333333,0.0442216639,-0.4028776978,2.2169421488,-0.3700366502,2,0,5,0.007474,0.00717,0.008082
129,0.5455677656,0.1456721984,0.5927503111,1.5790707583,-0.2577817665,0.172967033,0.1115408133,0.1563275738,1.2471921912,0.1869851679,0.2814652015,0.0610193525,-0.0346329982,1.5514150292,0.1179457862,0.1813186813,0.0242489736,-0.2694169648,3.1538619628,-1.4181963975,2,0,5,0.00476,0.00476,0.00476
130,0.284009324,0.0926438512,0.5510106782,1.6238878511,0.1708495032,0.1384615385,0.0481318962,-0.6052378126,1.5176606985,-0.3356130937,0.5775291375,0.0996319153,-0.0308097052,2.9646743905,-1.2628605058,0.3275990676,0.0224608011,-0.1416682163,1.9064148931,0.3224229168,2,0,5,0.0,0.0,0.0
131,0.4490842491,0.0554361448,0.4611222829,1.4147684899,-0.092515757,0.1051282051,0.0224491626,-0.6594039374,2.1177540855,0.53762306,0.4457875458,0.0636098279,0.8082884835,1.4393978873,0.3147678816,0.2428571429,0.0329995769,-0.4751666855,1.9239225537,-0.2701128508,2,0,5,0.00155,0.00155,0.00155
132,0.3625641026,0.0564009316,-0.338823581,2.2329524354,0.7640647942,0.0697435897,0.0198216903,0.1619585687,2.330088762,-0.0668092086,0.5676923077,0.0578055868,0.0790310949,2.6267321809,-0.9100091948,0.2456410256,0.0171928765,-0.0001982554,1.171125619,0.3993275887,2,0,5,0.00136,0.00136,0.0097795
133,0.5947619048,0.0562257758,0.19490168,1.360541343,-0.1821959164,0.0914285714,0.0775123427,0.4535659312,1.341699923,-0.1759331554,0.3138095238,0.065744472,-0.0268860846,2.1043938638,-0.7253673048,0.3176190476,0.0561289009,0.2045196955,1.3798287324,-0.2866556542,2,0,8,0.045228,0.025033,0.0252045
134,0.2458398744,0.0301412873,-0.0526315789,3.25,1.5,0.1516483516,0.0215199517,-0.007601729,2.7112023172,1.1371625053,0.6025117739,0.0332660062,0.5401682291,1.5695200933,-0.4616262181,0.1554945055,0.0155989775,-0.2024372047,1.3737569962,-0.0133726927,2,0,8,0.073374,0.035668,0.027625
135,0.5535339984,0.166200665,0.830618499,1.745496687,-0.4381280715,0.1223890609,0.042151423,0.3000683362,2.0632855197,-0.4242959643,0.3240769407,0.1336096782,0.8463630567,2.1444779256,0.7014170363,0.228252494,0.0246021618,-0.5280248115,1.4177947065,0.2531592502,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.2029798773,0.1290307878,0.4901367344,1.5240014425,-0.2373398247,0.152760097,0.0864636116,0.394929197,1.6156760667,0.6000070449,0.6442600257,0.0542403904,0.2540929272,1.9972328506,-0.7616507727,0.2191380049,0.0481961868,0.1483720501,1.7364982842,0.2019066106,2,0,8,0.01087,0.031011,0.020408
137,0.1672727273,0.0136060269,0.347826087,1.8469387755,-0.3436215967,0.1418181818,0.0352558535,0.4126074499,1.4081032141,-0.3752617726,0.6909090909,0.0257129739,-0.0,1.7,-0.0,0.2,0.0,0.0,0.0,0.0,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.0462705486,0.0654845672,-0.1535833841,3.1953385936,1.4546327611,0.1809546445,0.0574743155,0.2514474327,1.4028539533,-0.3313308653,0.7727748069,0.0521825433,-0.6432599458,2.6255344341,1.0856784048,0.1556506239,0.022362435,-0.5500001983,2.2857710098,-0.5102130357,2,0,8,0.0511815,0.0191435,0.016963
139,0.6421052632,0.1310092932,0.2575068244,1.3074273537,-0.2371532579,0.0315789474,0.0421052632,-0.7605633803,2.078125,0.84375,0.3263157895,0.1176407038,0.1592091571,1.4884237254,0.3075510619,0.2747368421,0.0723488012,-0.2422627698,2.1521416572,0.6854356175,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.3364187031,0.0592452286,0.0622670857,2.7485603624,0.9302139185,0.115858385,0.0176039886,0.6787328214,1.5628732555,-0.1893726523,0.5477229119,0.0629045628,0.2111395633,2.5939764215,-1.0461873815,0.0873561062,0.012192647,-0.5155296637,2.2772459091,0.5573475665,2,0,10,0.0283425,0.0550775,0.0454055
141,0.1682051282,0.0848791538,0.807826406,2.2023750223,0.4558776274,0.1630769231,0.0461826833,0.5628114784,2.4275104267,-0.0279729972,0.6687179487,0.0673273476,0.8811640774,3.5755436802,-1.0505309982,0.0888461538,0.0142082289,0.449477023,2.7314156645,0.374905601,2,0,10,0.024924,0.05675,0.0494025
142,0.2379761905,0.0690674233,0.7847436828,3.0158312007,0.2286951202,0.1271428571,0.0416067597,0.5641927933,2.8858486148,0.8534185047,0.6348809524,0.050467907,0.703019866,3.7118335223,-1.1012536257,0.0821428571,0.0153585271,0.4133450668,4.2431409384,0.5004495183,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.5088479691,0.0139007335,0.0328247392,2.2246286097,-0.7163581037,0.09292944,0.0152174947,0.03846163,1.4235726041,0.4070428621,0.3982225909,0.0060296006,-1.259456645,2.3302480572,0.4734019536,0.0937989624,0.0112133035,-0.1984894501,1.6419272582,-0.1857203558,2,0,10,0.0418565,0.0479965,0.039838
144,0.3882826786,0.0627191103,0.1577604777,1.4296873943,0.2339146552,0.0804061873,0.0119221185,0.6340378453,2.234474087,0.6368480406,0.5313111341,0.0542625504,0.1067698212,1.664416499,-0.177229839,0.069938307,0.0159892605,-0.4308010274,2.1129740872,0.7602365538,2,0,10,0.0398915,0.0453125,0.0332405
145,0.3719578453,0.065507486,0.6708072136,2.4407815665,-0.9532427876,0.1660044771,0.0331421128,-0.1713342096,1.721233185,0.2422477366,0.4620376776,0.0549671063,0.6119244227,1.5952631213,-0.1535597062,0.0694357006,0.0039620322,-0.581861486,1.3943187983,-0.3331921426,2,0,20,0.0480875,0.0597835,0.041558
146,0.2832207792,0.0659313903,0.4312088522,2.1056360216,-0.0478101806,0.2217835498,0.0614704128,0.0942235228,1.3665454549,-0.099224965,0.494995671,0.0383464132,-0.4303043389,1.9846545084,-0.3436068723,0.2961904762,0.095257141,0.1468896266,1.3037093439,-0.2971097163,2,0,20,0.0475955,0.0554905,0.037028
147,0.5051282051,0.0743324444,-0.5831886933,1.3304474581,-0.3675423816,0.0794871795,0.0109987747,0.032967033,2.7906427221,0.9730484956,0.4153846154,0.0705011645,-0.646039604,1.2091836735,0.296152851,0.2241025641,0.0159387387,-0.3119502253,3.2242004552,-1.4806252641,2,0,20,0.0367985,0.074163,0.044735
148,0.5695970696,0.0576617746,0.3552542373,2.6831150444,-1.0635553052,0.1014652015,0.0572132562,-0.3172994246,1.6465483605,0.5270790269,0.3289377289,0.0223593296,-0.2806771817,2.9342000289,-1.2591791035,0.2047619048,0.0425980711,0.300643986,1.9740797326,0.1099022581,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.1,0.0623609564,-0.8150684932,3.0563114135,1.3532751773,0.1611111111,0.0207869855,-0.1111111111,1.8469387755,0.3436215967,0.7388888889,0.0515201028,-0.5566037736,2.9694429421,-1.2864700617,0.2777777778,0.0464811126,-0.6,2.5,-0.7683612489,2,0,20,0.0489905,0.0521005,0.033481
150,0.0944444444,0.0939529696,0.0959004392,1.921389799,0.5222570323,0.15,0.0451335467,-0.3701067616,1.4421487603,-0.3804646085,0.7555555556,0.0593171014,0.2267135325,1.7206832872,-0.1380231722,0.2,0.0666666667,-0.0233918129,1.3981481481,0.1111111111,2,0,20,0.0469895,0.056855,0.041041
151,0.1166666667,0.0207869855,0.347826087,1.8469387755,-0.3436215967,0.0833333333,0.0175682092,-0.0,2.5,0.0,0.8,0.0368513866,0.2465753425,2.2169421488,0.3700366502,0.2777777778,0.0248451997,0.0,1.25,0.0,2,0,50,0.105464,0.1189205,0.09253
152,0.207,0.0842080756,0.4116076642,2.4588183857,-0.0852995138,0.17,0.0518073354,0.0334712298,3.4037881934,0.1259970377,0.623,0.0752263252,0.2445363983,2.8471567871,0.2078477798,0.2128,0.0450350974,0.178335923,3.7203350819,0.3628431207,2,0,50,0.0718315,0.079784,0.0626975
153,0.289,0.0670149237,0.1683398474,2.89003495,0.2238606444,0.1788,0.0575374661,0.3417701976,2.5865273112,0.2717314615,0.5322,0.0684628366,0.0441077853,3.1301735069,-0.3201218394,0.1936,0.0448,0.079232411,2.8821646783,0.1734665406,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.1884,0.1018697207,0.4407067152,1.9782823532,-0.1975356397,0.1976,0.0650710381,0.3725004387,2.3882860328,0.2065150692,0.614,0.0882949602,0.358709591,2.3360834686,-0.1319333603,0.2136,0.0555611375,0.2640635089,2.9165415394,0.1138839447,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.3042,0.0793622076,0.3294496649,3.5557723065,0.6155556593,0.1774,0.0568264023,0.3773580762,2.7363195009,0.2572429484,0.5184,0.0709749251,0.2339738151,3.7002793311,-0.2724685116,0.197,0.0456398948,0.1101725912,2.6108261815,0.1899063703,2,0,50,0.100123,0.1064545,0.082985
156,0.314,0.0648382603,0.1101465003,2.9223556741,0.2114901688,0.1608,0.0591891882,0.3849026378,2.8737077618,0.3267317035,0.5252,0.0707457419,0.2339025381,2.8683054272,0.008647818,0.2052,0.0504872261,0.2482411354,3.0802588414,0.1200996629,2,0,50,0.0799135,0.094608,0.0751445
157,0.258,0.0592283716,0.2330877044,2.9325964825,-0.232869383,0.163,0.0486106984,0.1370809722,2.6869601876,0.0883281787,0.579,0.0674907401,0.1866143588,2.6533288349,0.1524492585,0.2044,0.0519676823,0.2972070403,2.4341401078,-0.0881651908,2,0,100,0.046941,0.0576735,0.0460445
158,0.5911111111,0.0177777778,-0.0526315789,3.25,-1.5,0.0444444444,0.0888888889,-0.0526315789,3.25,1.5,0.3644444444,0.0711111111,-0.0526315789,3.25,-1.5,0.4266666667,0.0904310664,-0.482300885,2.9310018904,1.1731251294,2,0,100,0.048363,0.054969,0.0397295
159,0.0642857143,0.0968904283,-0.7008196721,2.8158081285,1.2332237528,0.1195238095,0.0695042373,0.8083895179,2.621640509,1.1258570756,0.8161904762,0.16091011,-0.0367316803,3.0798364468,-1.371755007,0.4776190476,0.0625171178,0.0031663706,1.6764828385,0.1259582745,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.3055555556,0.0765780486,-0.5294117647,2.3337950139,0.9736654936,0.1833333333,0.0484322105,0.1778975741,1.7957063712,-0.0543353054,0.5111111111,0.0939529696,-0.2172878668,2.7136045772,-1.1524389144,0.3722222222,0.0715783263,-0.5404699739,1.984395413,-0.7265891066,2,0,100,0.0410235,0.0489135,0.040282
161,0.5822222222,0.0217732422,0.5238095238,1.1666666667,-0.4082482905,0.0666666667,0.0888888889,0.1447368421,2.078125,0.84375,0.3511111111,0.0694244416,0.0323920266,2.5243886052,-1.0736207227,0.3955555556,0.0355555556,-1.1370967742,2.5908203125,-0.55078125,2,0,100,0.0374295,0.054187,0.0460185
162,0.3333333333,0.1666666667,-0.3157894737,3.25,-1.5,0.1366666667,0.0725718035,-0.7265846736,2.2402125728,0.9256073643,0.53,0.1066666667,-0.0964477079,2.8995246887,1.1321411133,0.43,0.0355902608,-0.2184115523,3.1057248384,1.3703729243,2,0,100,0.0487255,0.0628375,0.053853
163,0.3944444444,0.0902670934,-0.7139282736,1.7649793388,-0.4937647309,0.1722222222,0.1143958905,-0.0109147609,1.8732867569,-0.0914016649,0.4333333333,0.0715783263,0.1778319123,2.4634199448,0.446052772,0.3444444444,0.0871354841,0.6493092455,1.245984533,0.0948589744,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.2868,0.0661646431,0.3093241966,2.3604757252,0.0015855666,0.167,0.0508625599,0.0901056185,2.3401867056,0.4192840492,0.5462,0.0674504262,0.1166699573,2.8635888745,-0.4420772626,0.1982,0.0475894946,0.0589243492,2.7338759099,-0.0401235182,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.2554,0.0631097457,0.0582394053,3.7180159377,0.3186736015,0.173,0.0626976874,0.0841392084,3.2837961449,0.4320863772,0.5716,0.0686544973,0.1629316468,2.4178300759,0.291754408,0.2406,0.0542921725,0.1262203079,2.4479207706,0.1663025899,2,0,200,0.042422,0.0533155,0.047839
166,0.2532,0.0638886531,0.0065289396,3.1536594425,0.4186790055,0.156,0.0474973683,0.1037400455,2.7950807303,-0.0125426882,0.5908,0.0719677706,0.0647663839,2.4025662618,-0.1084676117,0.231,0.0496689038,0.1047855292,2.2752090875,-0.0830958565,2,0,200,0.0402675,0.051429,0.0452435
