Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
1,0.4314814815,0.1431806058,-0.0050761421,1.5,-0.1350615228,0.0925925926,0.0692899516,-0.0588235294,1.5,-0.3818017742,0.4759259259,0.0780858098,-0.0791130578,1.5,0.5392164548,0.3555555556,0.0314269681,-0.5,1.5,0.7071067812,1,1,5,-0.7822976916,-0.7822976916,-0.78197507498
2,0.3593253968,0.1760540146,0.5275206312,1.4953519898,0.1423714238,0.2033730159,0.1598023067,0.2738694688,1.4946653732,0.0652389001,0.4373015873,0.0869509553,-0.5183284938,1.934999192,0.4706412446,0.4432539683,0.0364280527,-0.2377330829,1.9756365085,0.5101400385,1,1,5,-0.7430794881,-0.7430794881,-0.7430461820400001
3,0.3666666667,0.0333333333,-1.0,1.0,-0.0,0.1111111111,0.1111111111,-1.0,1.0,0.0,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.5777777778,0.0222222222,-1.0,1.0,0.0,1,1,5,-0.7996889327,-0.7996889327,-0.79936463358
4,0.2748015873,0.1361803644,0.2978257571,1.8543730025,-0.331051683,0.1577380952,0.0957482616,0.3929376409,2.0874242106,-0.8424077253,0.5674603175,0.0877513666,-0.1484334874,2.1341538384,0.9432718697,0.3422619048,0.0471517248,-0.543718593,2.0678560658,0.547705741,1,1,5,-0.7517813631,-0.7517813631,-0.751164965
5,0.244047619,0.1726190476,-1.0,1.0,-0.0,0.0714285714,0.0714285714,-1.0,1.0,0.0,0.6845238095,0.1011904762,-1.0,1.0,-0.0,0.4285714286,0.0714285714,-1.0,1.0,-0.0,1,1,5,-0.7816703334,-0.7816703334,-0.7816703334
6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1,1,5,-0.737683458135,-0.7377964638,-0.73774623906
7,0.4378741259,0.0970318861,0.0640543575,1.2718725721,0.1207699989,0.0455757576,0.0245148331,0.7323577854,2.5558130625,-1.0679294111,0.5165501166,0.0794835564,-0.1245148919,1.5352144145,-0.1797825613,0.2834778555,0.039645942,0.1542395367,1.3409036042,-0.2011771962,1,1,8,-0.8307135604900001,-0.8201250117400001,-0.8160555260600001
8,0.3505800866,0.111108106,0.7622893179,1.5428876221,0.540334157,0.1715324675,0.054996129,0.5690310417,1.4758306219,-0.2146557309,0.4778874459,0.0584263466,0.8444180688,1.8000189044,-0.6701974377,0.2830822511,0.0117756048,-0.4013339298,2.4047027955,0.4255057958,1,1,8,-0.867486659555,-0.909953838135,-0.908781593595
9,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1,1,8,-0.8451116836000001,-0.86560129819,-0.866006241915
10,0.4453805294,0.092587921,0.3311201274,1.766389504,-0.4339056888,0.0436868687,0.0410514731,-0.0644637696,2.1437213743,0.7936692101,0.5109326019,0.055495429,0.4461790592,1.2691188228,0.1286293623,0.2196882619,0.0228978901,-0.1946979885,2.103316699,-0.8651874122,1,1,8,-0.78233941719,-0.8456695959699999,-0.847007191905
11,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1,1,8,-0.855200685915,-0.84334081333,-0.8425687089249999
12,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,1,1,8,-0.78064898147,-0.83954993176,-0.8429114419399999
13,0.6802889577,0.0438644446,0.1638877432,1.7430604844,-0.177150266,0.0777003784,0.0561085209,0.5228740896,1.5445646499,-0.1612154283,0.2420106639,0.0346075198,-0.7491955839,2.1691681293,0.9393726855,0.2273047816,0.0452107822,-0.3029844814,2.0754272721,0.6707731675,1,1,10,-0.81292372814,-0.8435807430300001,-0.843804211205
14,0.5858547009,0.0627804396,-0.0259454253,1.9828198272,-0.178460883,0.048034188,0.0213621361,-0.664834609,1.3203552182,-0.0678581103,0.3661111111,0.0485722067,0.389625504,2.0816628427,0.277126926,0.1561965812,0.0289123962,0.5366093296,1.5630340522,0.3439793275,1,1,10,-0.8995262120699999,-0.870252273205,-0.87448808933
15,0.6296296296,0.037037037,-1.0,1.0,0.0,0.037037037,0.037037037,-1.0,1.0,0.0,0.3333333333,0.0740740741,-1.0,1.0,0.0,0.2222222222,0.0,0.0,0.0,0.0,1,1,10,-0.8341680580349999,-0.883145719675,-0.8937313512999999
16,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1,1,10,-0.91009308044,-0.89481076328,-0.90014748544
17,0.5844931774,0.1109099972,0.6487806302,2.9599269587,1.3058222219,0.0980426557,0.0643363334,0.8082865522,1.6553271918,-0.3088014453,0.317464167,0.0621080946,-0.5325096991,2.7549274465,-1.1183864193,0.1723850476,0.0252314955,-0.6654084788,1.2242055555,0.3753725009,1,1,10,-0.922143150785,-0.94980149664,-0.95763748021
18,0.5170588235,0.1124614505,0.4644564178,1.4899803675,0.2377100701,0.1170588235,0.0688298137,0.2781825257,1.8452885183,0.2541392592,0.3658823529,0.047701494,0.6143587464,1.4247384872,-0.4966840649,0.175,0.0250604805,0.2923923006,1.2774343738,0.0184289215,1,1,10,-0.8746622492249999,-0.8681950274349999,-0.87228294636
19,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1,1,20,-0.74886535544,-0.75699315611,-0.7864238003849999
20,0.82,0.06,-1.0,1.0,-0.0,0.01,0.01,-1.0,1.0,0.0,0.17,0.05,-1.0,1.0,0.0,0.09,0.01,-1.0,1.0,0.0,1,1,20,-0.7693178964999999,-0.7837758787,-0.814909627325
21,0.5800394477,0.1338904249,0.9024583577,2.0796542629,0.8511199839,0.1092307692,0.066385997,0.7856509262,3.0354705622,0.3373867028,0.310729783,0.0907348939,0.4857940863,1.7571989024,-0.2145417527,0.130729783,0.0288791345,-0.5644392088,1.840222188,0.5284132191,1,1,20,-0.74889904875,-0.7619802822899999,-0.79402493736
22,0.7282051282,0.0507666407,-0.5,1.5,0.7071067812,0.0256410256,0.0209358098,0.0,1.5,-0.0,0.2461538462,0.0342733977,-0.9245283019,1.5,-0.422080443,0.1863247863,0.0230610899,-0.2510373444,1.5,-0.6809718997,1,1,20,-0.77490415751,-0.79991707355,-0.82360042296
23,0.5514285714,0.1140712273,0.5895334174,2.8291971619,0.7132268877,0.0971428571,0.0976457571,0.6160968661,2.1869692954,0.815730701,0.3514285714,0.0674914961,-0.317877095,2.5681388985,-0.6541189337,0.1828571429,0.0458925097,-0.2347083926,2.225076618,-0.3170777781,1,1,20,-0.7858303956849999,-0.800286015235,-0.837772426425
24,0.504,0.0838093074,0.4539587987,1.8487191328,-0.0998035297,0.072,0.0491528229,0.523608769,2.9843866497,0.6273177258,0.424,0.0488262225,0.1134989926,2.5695689383,0.1797911664,0.162,0.0362767143,0.6073745306,2.0045731285,-0.2493498345,1,1,20,-0.770022298175,-0.79742173178,-0.83245623356
25,0.4083333333,0.0767933736,0.6406550559,1.7521195865,0.0603356803,0.08,0.0642910051,0.6759259259,2.7284079084,0.8579939023,0.5116666667,0.0512889418,0.2882822263,2.6897734077,0.9413782626,0.1733333333,0.0410960934,-0.1393728223,2.9210526316,0.2219872079,1,1,50,-0.63655165351,-0.651051059885,-0.69311815502
26,0.72,0.0,0.0,0.0,0.0,0.01,0.01,-1.0,1.0,0.0,0.27,0.01,-1.0,1.0,0.0,0.17,0.07,-1.0,1.0,0.0,1,1,50,-0.61293243582,-0.6389953431150001,-0.6845963668699999
27,0.4166666667,0.0907377173,0.5663798145,2.0160686675,0.0477913966,0.1033333333,0.0534373985,0.4040927694,2.6734242759,0.1883484438,0.48,0.0639444203,0.2076502732,3.4154064272,0.611944476,0.1455555556,0.0219145366,-0.1854236792,2.2008379538,-0.3122931165,1,1,50,-0.6309000523,-0.63678209746,-0.68863783246
28,0.3841666667,0.0862127536,0.7775798594,1.8667571874,0.1384019455,0.1083333333,0.0632235891,0.6072712877,2.1376887567,0.3277322274,0.5075,0.0461203137,0.5657620042,3.4856389954,-0.9304752412,0.1608333333,0.0433893868,0.2616545194,2.5562151601,0.3137133145,1,1,50,-0.645028154075,-0.6692843360199999,-0.71137667216
29,0.3533333333,0.0639444203,-0.1574362166,3.784026465,-0.1858498038,0.0755555556,0.0413954134,0.2591355599,2.0103231486,-0.1904424854,0.5711111111,0.0467723671,-0.3941063421,2.2335553302,-0.1614101758,0.2077777778,0.0406277896,-0.1067990525,3.6760455121,-0.7735323452,1,1,50,-0.66690714154,-0.67223448446,-0.712341406145
30,0.41,0.1110341003,0.5351426583,2.0890249191,0.546009956,0.0628571429,0.0439851552,0.5776287932,4.1394541473,0.9866883075,0.5271428571,0.083017087,0.1099800735,2.1356953258,-0.7032058831,0.16,0.0362530787,0.3111111111,3.0037807183,0.1439158133,1,1,50,-0.651363448745,-0.6721724572150001,-0.713126918355
31,0.3671428571,0.0893171373,0.3027903863,2.4240334978,0.1934381893,0.099047619,0.0599924409,0.4809291581,2.4612774169,0.3528590348,0.5338095238,0.0717785079,-0.077344786,2.1654807442,-0.2448693398,0.1804761905,0.0439671079,0.0686213683,3.0398306585,-0.4605390167,1,1,100,-0.5551785472049999,-0.577489461165,-0.60934755822
32,0.4339130435,0.0573121984,-0.5507715106,3.5295435121,0.0186511894,0.0826086957,0.0554207143,-0.0120970131,2.7734644037,0.6494653692,0.4834782609,0.0474212111,0.2407311631,2.2880406247,-0.2661030574,0.1852173913,0.0307683583,-0.1672775607,2.6021547632,-0.1553488973,1,1,100,-0.553021375725,-0.573717826165,-0.610650683225
33,0.4014285714,0.1263700429,0.7316027111,1.8689737856,-0.2884749114,0.1314285714,0.0773542078,0.75337589,2.1253608393,0.0819340796,0.4671428571,0.0699416667,0.2130614212,3.3023439291,1.0136413092,0.1742857143,0.0357998974,-0.4427801078,4.522252424,-0.7625033928,1,1,100,-0.562356392805,-0.5790967398,-0.6128964770349999
34,0.93,0.03,-1.0,1.0,0.0,0.02,0.02,-1.0,1.0,0.0,0.05,0.01,-1.0,1.0,0.0,0.05,0.01,-1.0,1.0,-0.0,1,1,100,-0.551259009875,-0.56937422611,-0.59736843101
35,0.3704545455,0.0777511925,0.2044022192,4.8006417278,-0.4178073059,0.0786363636,0.0422971581,0.3418806097,2.9062264178,0.5508664923,0.5509090909,0.0739108241,0.1593476056,3.6774942839,0.461818781,0.1904545455,0.0507200223,-0.1504003075,2.1304547897,0.316256795,1,1,100,-0.5490118403650001,-0.564613244105,-0.59766679546
36,0.3511111111,0.0730972631,0.5443611546,2.4524260201,-0.3389053564,0.1033333333,0.0558768487,0.3922382231,2.5626955079,0.2105970058,0.5455555556,0.0548960859,0.1392538098,4.319535969,0.9983315996,0.2111111111,0.041751765,-0.0826192401,3.479531976,0.7460494815,1,1,100,-0.54701561276,-0.55602344983,-0.588571974125
37,0.3212765957,0.0678426534,0.2688687819,1.9456798406,0.1283343924,0.085106383,0.0529098929,0.5795039469,2.3749108411,0.5714402186,0.5936170213,0.0721825562,0.1346735139,2.181224215,0.0609575473,0.1931914894,0.0535189918,0.1078593817,2.6077066398,0.3792675635,1,1,200,-0.48150884206,-0.4934560797349999,-0.5037693478199999
38,0.3656603774,0.0678930745,0.1941293016,2.7712035738,-0.2637180421,0.0856603774,0.0521792785,0.3816314924,3.7688424463,0.8303236458,0.5486792453,0.0746826679,0.1022550301,3.3716910936,-0.470159687,0.2086792453,0.0529163718,0.1344400385,2.4500308602,-0.0818582099,1,1,200,-0.48345049249,-0.4903417929499999,-0.5051928852249999
39,0.3608,0.0747218843,0.085096029,4.6017292807,0.6566633805,0.1032,0.0490485474,0.511555143,2.2547469473,0.1646787728,0.536,0.0792969104,0.219440732,3.2610182002,-0.0154025427,0.1932,0.0530071693,0.3174110037,2.5404182567,0.3687020662,1,1,200,-0.479870428365,-0.486258867115,-0.502139292855
40,0.2936585366,0.0734433944,-0.0906194152,3.0377630217,0.217811958,0.1434146341,0.0542626744,0.1481427804,3.7526596262,0.2811462731,0.5629268293,0.0758124741,0.1272688307,3.1295722757,-0.3469408668,0.1770731707,0.0496938875,-0.2474777245,2.4537546645,0.4917158777,1,1,200,-0.489178280695,-0.497909299165,-0.5089116274050001
41,0.3378571429,0.0840644796,0.2806863729,3.4284377372,0.3838115897,0.1096428571,0.0543784452,0.0671620159,2.7078309443,0.4512567371,0.5525,0.0735393481,-0.1208749764,5.5761458974,0.2822342727,0.1796428571,0.049351664,-0.0382255324,2.2177616568,0.0704386643,1,1,200,-0.4820071582499999,-0.491291187485,-0.50217961514
42,0.3775,0.0989633771,0.6692149172,2.0391201101,0.0407220705,0.11875,0.0671324872,0.6817876266,2.1369271442,0.1864227622,0.50375,0.0646343884,0.2112760784,2.3413570701,0.0053671411,0.1904166667,0.0439677123,0.1218478023,2.0292734492,0.125006687,1,1,200,-0.4803948113349999,-0.489434359345,-0.501429124715
43,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1,0,5,-0.8305577276000001,-0.8305577276000001,-0.8252507568949999
44,0.4055555556,0.0454741821,-0.1835205993,1.8580975718,-0.6892544771,0.125,0.0821677748,0.3898305085,1.8457142857,-0.4346507596,0.4694444444,0.0963452511,-0.2001536688,1.8424574474,-0.0792326914,0.4763888889,0.0722622752,-0.1819745442,2.2762724778,1.0670249695,1,0,5,-0.7870785051,-0.7870785051,-0.787053407345
45,0.5,0.0555555556,-1.0,1.0,0.0,0.0555555556,0.0555555556,-1.0,1.0,0.0,0.4444444444,0.0,0.0,0.0,0.0,0.5,0.0555555556,-1.0,1.0,0.0,1,0,5,-0.82023644179,-0.8212515703,-0.81909417798
46,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1,0,5,-0.8112137575,-0.8112137575,-0.81108537694
47,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1,0,5,-0.8358889595999999,-0.8358889595999999,-0.8358889595999999
48,0.4277777778,0.1092906421,0.5638841567,1.8205436372,0.6564925534,0.1527777778,0.1048588116,0.5700934579,1.5023084026,-0.3903884842,0.4194444444,0.0159571185,-0.8554216867,2.0578512397,0.5064077264,0.3986111111,0.0408956441,-0.6140755697,2.0268235933,-0.6432760785,1,0,5,-0.8523998501,-0.8523998501,-0.852121898265
49,0.6285714286,0.1047619048,-1.0,1.0,0.0,0.0238095238,0.0238095238,-1.0,1.0,0.0,0.3476190476,0.080952381,-1.0,1.0,0.0,0.2714285714,0.1285714286,-1.0,1.0,-0.0,1,0,8,-0.8757560167699999,-0.8639684963,-0.8688470772900001
50,0.675,0.075,-1.0,1.0,-0.0,0.0333333333,0.0333333333,-1.0,1.0,0.0,0.2916666667,0.0416666667,-1.0,1.0,0.0,0.2916666667,0.0416666667,-1.0,1.0,0.0,1,0,8,-0.93170233826,-0.914133370365,-0.91716090797
51,0.4888888889,0.0955813919,-0.0081967213,1.5,-0.1728005441,0.0555555556,0.0566557724,-0.0754716981,1.5,0.5280049792,0.4555555556,0.041573971,-0.0588235294,1.5,-0.3818017742,0.2333333333,0.0272165527,-0.5,1.5,0.0,1,0,8,-0.8868304862249999,-0.8738915218900001,-0.8691500379500001
52,0.3545454545,0.1435001272,0.4139187466,1.6321186564,-0.1969043702,0.1015151515,0.1052021536,0.1991889152,2.0146585663,0.7849469987,0.5439393939,0.0505933571,0.470683163,1.7768794868,-0.4907115117,0.2871212121,0.0666106859,-0.4087155215,2.0705717026,-0.5583497575,1,0,8,-0.8999767176700001,-0.8857887765499999,-0.887865041485
53,0.5,0.0314037147,0.0,1.5,0.0,0.0641025641,0.065372045,-0.0754716981,1.5,0.5280049792,0.4358974359,0.0362618862,-0.2,1.5,-0.7071067812,0.2179487179,0.0181309431,-0.2,1.5,-0.7071067812,1,0,8,-0.8837884347299999,-0.9277232765,-0.93625581119
54,0.6227106227,0.1143185827,-0.157161515,1.5,-0.687555643,0.0256410256,0.0181309431,-0.5,1.5,-0.7071067812,0.3516483516,0.1051160795,-0.2358490566,1.5,0.6940881681,0.2777777778,0.0423055339,-0.968,1.5,0.2947996201,1,0,8,-0.906096946165,-0.8865492848100001,-0.89279934144
55,0.529319061,0.110725096,0.595917892,1.671865346,-0.0646780714,0.1267213552,0.0865002872,0.5347440786,1.7862945983,0.438142765,0.3439595838,0.0305574529,0.4427219011,1.8180433769,-0.5439638157,0.1297445645,0.0362678358,-0.7733766899,1.2960918374,-0.039073162,1,0,10,-0.91012636301,-0.914993446775,-0.92117906575
56,0.4810204082,0.1294120559,0.5192937237,1.4398479398,0.0840160232,0.1003061224,0.0810912531,0.3391051929,1.7862986515,0.306402562,0.4186734694,0.0537834483,0.4445631123,1.3282176748,-0.1566215521,0.2224489796,0.0302027027,0.0578284453,1.9890731162,0.0201582798,1,0,10,-0.8604159770149999,-0.8804328081899999,-0.88981780296
57,0.6350766973,0.071011782,0.1891269046,1.4823941638,-0.2961540121,0.0400226757,0.0209283662,-0.411277456,2.8967221165,-1.1653719393,0.3249006269,0.0596145794,0.1734835259,1.5686874193,0.1507177487,0.1682152861,0.0378883389,-0.3501462136,2.4047164607,0.7309012438,1,0,10,-0.918563175455,-0.926416614525,-0.935211152905
58,0.5560637588,0.1749354546,0.6675734441,1.6257687122,-0.3716644585,0.0870937264,0.0789253602,0.6790869583,1.4465382338,0.407044337,0.3568425148,0.0992381318,0.5708264295,1.9084151043,0.2754717628,0.1465737406,0.0333511775,-0.5977647945,2.0428439927,0.7306390177,1,0,10,-0.8376151704250001,-0.863942254485,-0.8700563128900001
59,0.7174089069,0.0766113436,-0.0350109409,1.5,-0.3641680564,0.0560053981,0.0471659436,-0.0032179174,1.5,0.1069302482,0.226585695,0.0304592908,-0.1242007771,1.5,0.6442972577,0.1705802969,0.0208684284,-0.3649430035,1.5,0.6871984628,1,0,10,-0.91637858189,-0.8970126677450001,-0.91895510179
60,0.5931372549,0.0474898561,0.6493625818,1.3039762387,0.036002491,0.0315359477,0.019763543,-1.031839327,2.0622085657,-0.2378933208,0.3753267974,0.048604561,0.3470799706,1.9592077129,-0.5586705479,0.1976470588,0.0284793375,-0.0834207765,2.6032976505,-0.6539044847,1,0,10,-0.8987860136849999,-0.89821118195,-0.90610138664
61,0.5133333333,0.0837987006,0.3561320755,2.1316295465,-0.9073381178,0.0533333333,0.0377123617,-0.1015625,1.552734375,0.0386699021,0.4333333333,0.0727247474,0.1549295775,1.6153520232,0.3728420778,0.1933333333,0.0359010987,-0.1392405063,1.5160523187,-0.1856953382,1,0,20,-0.78400185537,-0.771609770175,-0.799221209245
62,0.7645299145,0.0630019474,-0.0952702166,1.5,0.4618421103,0.0218803419,0.0165450306,-0.0412969283,1.5,-0.3292063417,0.2135897436,0.046521329,-0.1205100671,1.5,-0.5035642579,0.0937606838,0.0414594232,-0.90502693,1.5,0.4612971854,1,0,20,-0.788865566635,-0.7971689092,-0.82619861704
63,0.7,0.0711805217,-0.3076923077,1.5,0.6654688661,0.0333333333,0.0249443826,-0.0588235294,1.5,-0.3818017742,0.2666666667,0.0471404521,-0.5,1.5,-0.7071067812,0.1666666667,0.0249443826,-0.9615384615,1.5,0.3818017742,1,0,20,-0.7810578754499999,-0.801111994165,-0.8321010733850001
64,0.3828571429,0.0903507903,0.2309066548,3.579916,1.1617575668,0.1714285714,0.1057528887,0.8375626043,1.8089392083,-0.1186783044,0.4457142857,0.0562791874,0.1578747628,2.7897491763,0.8996804422,0.1742857143,0.0437058815,0.1463414634,2.5786763094,0.6956256075,1,0,20,-0.82554844907,-0.810843327295,-0.8454361348400001
65,0.3492307692,0.133270202,0.7442745351,1.6872441308,-0.1114087451,0.1076923077,0.0936568077,0.6656730903,2.1823298751,0.700634197,0.5430769231,0.068767682,0.4293115201,1.7197182167,0.0965416668,0.2015384615,0.0473686287,-0.2925287356,2.2239892111,0.4641546247,1,0,20,-0.7917278535450001,-0.796382927375,-0.82996662579
66,0.565,0.1306713435,0.7697570182,1.8085163852,-0.4689152991,0.0925,0.0720676765,0.7605607123,1.6812721831,0.4816471546,0.3425,0.0611861913,0.6672967864,2.2910443393,0.6151343756,0.145,0.0239791576,0.1194968553,1.5973534972,0.3807654518,1,0,20,-0.8050527539600001,-0.788983489385,-0.8230634097199999
67,0.4048,0.0885943565,0.2355195982,2.0062598693,-0.1350865511,0.1024,0.0620503022,0.636610554,2.1861232414,0.3138625482,0.4928,0.0756581787,-0.0521581508,2.0813089436,-0.1902304131,0.156,0.0502792204,0.2413162706,2.5270789938,0.5740096861,1,0,50,-0.62417215124,-0.646291280255,-0.6943686958549999
68,0.4,0.0719903375,0.4078014184,2.1160082879,-0.2237436732,0.0756521739,0.0429181311,0.1271590417,2.740279227,0.3621533005,0.5243478261,0.0682594849,-0.1016224303,2.0324754826,-0.0677641367,0.1852173913,0.0494200774,0.2621460819,2.4981439485,-0.2141516158,1,0,50,-0.63792750762,-0.6490498996,-0.69562447823
69,0.4303448276,0.1230218023,0.67404076,1.6420704458,-0.0470615144,0.1213793103,0.0885018659,0.709542853,2.665665429,0.5175420723,0.4482758621,0.0709574406,0.3200647391,3.3932824774,0.3202844936,0.1779310345,0.0493669798,-0.0912058255,3.6558967581,0.8755767982,1,0,50,-0.64465137433,-0.64105291581,-0.682321379375
70,0.3928571429,0.0598126326,0.2042809022,1.898454902,-0.053953834,0.0628571429,0.0301018679,0.5289719626,2.1541271001,-0.2437027286,0.5442857143,0.0646655446,0.4030456853,2.720197761,0.14956368,0.1828571429,0.0489064079,0.3023137554,1.6517722979,-0.2829312804,1,0,50,-0.61064759776,-0.65984516516,-0.70318689228
71,0.43375,0.0623372882,0.0482113403,2.0766082544,0.0561655211,0.07125,0.0435710626,0.556296708,2.4963979068,0.5682500668,0.495,0.0460977223,-0.2744665195,2.6310034602,-0.0306254764,0.175,0.0502493781,-0.0246808511,2.5096559161,0.3783111693,1,0,50,-0.631503887885,-0.663963838875,-0.7038305248900001
72,0.412,0.0964157663,0.1327400114,1.927257592,-0.1236040979,0.078,0.0509509568,0.541155162,2.0999404085,0.2932213345,0.51,0.0796241169,0.1420289855,2.6393436097,0.6846046537,0.22,0.0464758002,0.275862069,2.8189300412,0.5737753105,1,0,50,-0.6407432710300001,-0.651837856405,-0.6857116142749999
73,0.37,0.073711148,0.2532088681,2.3850728292,-0.2530188074,0.1155555556,0.0716645133,0.2683566434,1.8129696746,-0.0214079181,0.5144444444,0.0621129994,-0.2792885727,2.9936329728,0.6381258595,0.2088888889,0.0525873758,-0.0710712797,1.7845790816,0.1726529406,1,0,100,-0.55259850399,-0.578890211435,-0.61487613946
74,0.3193103448,0.0642157481,-0.1253170063,1.8442174623,-0.1875909811,0.1151724138,0.0576924479,0.1138626587,2.5171257848,0.2674223575,0.5655172414,0.048678127,0.0557593119,3.5984093519,0.2803388123,0.1979310345,0.0387190865,-0.2452651883,2.8038973724,0.2317450444,1,0,100,-0.550770782775,-0.563836626205,-0.5961846021299999
75,0.3647368421,0.0793969654,-0.0447755588,2.9615458839,0.4530057141,0.0968421053,0.0460037334,0.470147857,2.4744228503,-0.0402521634,0.5384210526,0.0655955035,-0.3086019575,2.6714118357,0.0297102059,0.1857894737,0.0437475761,-0.1021145411,2.4893397054,-0.0699381547,1,0,100,-0.550313971385,-0.560850945175,-0.59504438393
76,0.3915151515,0.0882187781,-0.068750815,2.4233410621,-0.0883842688,0.0793939394,0.0346357141,-0.0586424181,2.9701883122,0.1516862724,0.5290909091,0.0840044601,-0.1392118311,2.2207783354,-0.064607162,0.1933333333,0.039898862,-0.1638370119,2.2138034992,-0.2917698742,1,0,100,-0.55734155592,-0.56708681018,-0.595054952835
77,0.5254545455,0.1647236604,0.9044533726,1.8141830321,-0.0159031023,0.1054545455,0.0682726667,0.9574345464,1.6468236004,-0.0002266484,0.3690909091,0.0984843823,0.8097064579,1.9486222456,-0.0272205158,0.1618181818,0.0356289417,0.13375,3.1248372396,1.0206207262,1,0,100,-0.5689020743150001,-0.57982490448,-0.60699491965
78,0.3548717949,0.09657923,0.4920808205,2.300824167,0.3224823666,0.0912820513,0.0515990204,0.5306923823,2.0637190501,0.1817058162,0.5538461538,0.0729107422,0.1598346617,2.7015249828,-0.279663011,0.1902564103,0.0493801154,-0.2633511168,3.0394167341,0.2401759194,1,0,100,-0.545975467735,-0.55408666883,-0.588276354445
79,0.365,0.0878919792,0.2878822197,2.8477393408,0.176739456,0.08625,0.0439992898,0.7429462922,1.9773483654,-0.2235618301,0.54875,0.06781178,0.1078846195,2.3909194852,-0.6089214729,0.18875,0.039980464,-0.1413326558,1.8412380354,-0.4714545988,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
80,0.355,0.0671937497,0.2946133012,2.3196763833,-0.2734196723,0.082,0.045563143,0.3068168755,1.7178322029,-0.2501768574,0.563,0.0552358579,0.3106161184,2.9177528396,-0.1844597141,0.197,0.0495075752,0.1231900956,2.7067607107,-0.5596858709,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
81,0.3696470588,0.0710003655,0.2074261411,2.8364881446,0.0929134947,0.088,0.0460383472,0.3930957684,3.2859065082,0.7446877206,0.5423529412,0.0644551291,0.2610935336,3.4574981296,0.1048378517,0.176,0.0468087473,-0.0157131695,2.656042973,0.0651917979,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.3395918367,0.0784533966,0.2412169922,2.2256556017,0.0304848648,0.0995918367,0.0536031976,0.4549412205,2.3983693666,0.4002178967,0.5608163265,0.0643281363,-0.0003250527,2.7359209939,0.1434721792,0.2065306122,0.0440570604,0.1637734632,2.5027139145,-0.010746604,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.3776923077,0.0673285682,0.3052719014,2.7006211915,-0.5534300808,0.1261538462,0.0442959386,-0.0966284558,3.6922171407,-0.9221636051,0.4961538462,0.0532105342,0.0451408684,3.4129909625,0.3663124424,0.1461538462,0.0387374717,-0.3458392102,2.1655753366,-0.1206486303,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.3706666667,0.0648553947,0.7632621845,2.2703790455,0.0456528567,0.108,0.0504909233,0.5123419627,2.2749864323,-0.4047291101,0.5213333333,0.0567881052,0.3296335771,3.9376337904,1.2953885425,0.1946666667,0.0475908488,0.1714046322,2.6562046386,0.4068783059,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.1111111111,0.1111111111,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.5222222222,0.0777777778,-1.0,1.0,0.0,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.4314814815,0.1431806058,-0.0050761421,1.5,-0.1350615228,0.1759259259,0.1761694221,-0.0675862069,1.5,0.5020675275,0.3925925926,0.0456623259,-0.4336283186,1.5,-0.2390631469,0.4481481481,0.0409087445,-0.0050761421,1.5,0.1350615228,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
