Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
173,0.4148148148,0.1646378576,-0.0186697783,1.5,-0.2641238229,0.1074074074,0.0908729196,-0.9958549223,1.5,0.1217292512,0.4777777778,0.1594744455,-0.2970123023,1.5,0.6155602359,0.4481481481,0.0409087445,-0.0050761421,1.5,0.1350615228,3,1,5,0.0,0.0,0.0005185
174,0.3722222222,0.0722222222,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,-0.0,3,1,5,0.00958,0.00958,0.011819
175,0.3038461538,0.1844550586,0.659267818,3.5339425331,0.784703201,0.0538461538,0.0842650088,-0.0496360026,5.7316666667,1.8074844398,0.6423076923,0.159139699,0.9659973,3.5343302363,-1.2338595592,0.5038461538,0.1336780554,0.1121783574,2.2472013289,-0.2996741481,3,1,8,0.0223145,0.0356165,0.0460895
176,0.4625,0.1625,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.4875,0.1125,-1.0,1.0,0.0,0.4375,0.0625,-1.0,1.0,0.0,3,1,8,0.0449095,0.027104,0.035298
177,0.3671875,0.2482310463,0.9064569705,1.7577815633,-0.2333984831,0.05625,0.0609174647,0.3884642113,2.4178393352,0.5896675581,0.5765625,0.2214068565,0.7663257476,1.7492376426,0.3978466073,0.496875,0.1419383119,0.3263346658,1.9371186679,0.1616827886,3,1,8,0.0390635,0.0348015,0.0353555
178,0.5357142857,0.1522786115,-0.2036274355,3.6073242638,-1.2866778863,0.0428571429,0.0728431359,-0.1734104046,3.2337278107,1.3577270894,0.4214285714,0.0910539199,-0.3204623709,2.6645159763,0.7889299541,0.4321428571,0.0960973146,0.0893599335,1.9652864687,0.4003932556,3,1,8,0.072319,0.0253025,0.0283609999999999
179,0.3961538462,0.1473634159,0.602165725,3.9246096563,0.4358735637,0.1153846154,0.0661717328,-0.1112618725,2.2465303141,-0.1790842002,0.4884615385,0.1546134711,0.5811582382,2.3705565018,0.2945396287,0.4038461538,0.0969963093,0.1909118176,2.299424469,0.2708345981,3,1,8,0.06722,0.0360535,0.0372775
180,0.5533333333,0.1341226636,0.3251723668,8.8461318286,-2.6149319547,0.0266666667,0.0573488351,0.2870201097,5.9572680789,2.0390464201,0.42,0.0802080628,0.3212490077,9.9954831002,2.8459015319,0.41,0.0729154762,-0.5838904807,1.8168011321,-0.075451299,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.53,0.1004987562,0.0010405827,1.7544358396,-0.0354666721,0.04,0.0489897949,0.1071428571,1.1666666667,0.4082482905,0.43,0.09,-0.0486891386,2.2583447645,0.1975308642,0.4,0.0447213595,0.0,5.0,0.0,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.47,0.1846618531,0.8333911836,1.4211866083,0.0628873968,0.05,0.0670820393,-0.5294117647,2.7777777778,0.99380799,0.48,0.16,0.8837209302,1.4189453125,0.03515625,0.42,0.1326649916,0.0841584158,2.604338843,0.9148128296,3,1,10,0.0509595,0.0395965,0.0382815
183,0.4444444444,0.149897084,0.3485790409,3.6513706074,0.1071145991,0.0666666667,0.0881917104,0.2131147541,3.4897959184,1.1878883437,0.4888888889,0.1369869778,0.3097087379,2.3710180055,-0.0586985405,0.45,0.1301708279,-0.1546391753,2.6726686375,-0.2266882464,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.3944444444,0.1648980231,0.4446821727,1.6957731708,-0.1343045248,0.0611111111,0.0825892708,-0.0080373347,4.5160623247,1.4183960272,0.5444444444,0.1461438493,0.239049236,1.9581342511,0.2698355813,0.4777777778,0.0916245695,-0.2762295082,2.3953287197,-0.4137372427,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.5166666667,0.1343709625,0.4059405941,3.484260355,1.3433915869,0.05,0.05,-0.6,1.0,-0.0,0.4333333333,0.1247219129,0.5714285714,2.6020408163,-0.6490630161,0.3666666667,0.0745355992,0.1923076923,2.04,0.6260990337,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.3833333333,0.1707825128,0.0320478001,1.4353741497,-0.0743542913,0.0722222222,0.080315735,0.1633732257,4.2468121151,1.1861744682,0.5444444444,0.1706921277,0.0217391304,1.9505170928,0.497034783,0.45,0.1258305739,-0.0088495575,4.0138504155,1.0038561022,3,1,10,0.046014,0.046213,0.0391315
187,0.288,0.1531535178,0.2287461954,1.851323031,0.2021351419,0.08,0.0894427191,0.1219008264,2.42,0.7379024326,0.632,0.1348183964,0.396763209,2.6238066604,0.0907323829,0.488,0.1365869686,0.1226540152,2.3960631265,0.3113391547,3,1,20,0.0438855,0.0419985,0.0344225
188,0.2307692308,0.1513255044,0.036938504,2.0981311219,0.2695323569,0.0692307692,0.1029160628,0.1130548874,5.3969913548,1.6998928841,0.7,0.1640825308,0.196969697,2.5363265306,-0.5223852002,0.5192307692,0.1664545001,-0.1907080838,2.128971027,0.0438193863,3,1,20,0.0408095,0.0430215,0.037222
189,0.65,0.0921954446,-0.04,2.1626297578,-0.382818455,0.06,0.08,0.3377483444,2.078125,0.84375,0.29,0.0538516481,-0.004784689,3.3020214031,-0.0768394503,0.32,0.0748331477,-0.1538461538,4.1428571429,1.0881350564,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.3351351351,0.1789099369,0.596085026,2.3746402704,0.1159153143,0.1027027027,0.0914935723,0.1643879096,2.5101239915,0.5818259873,0.5621621622,0.172972973,0.3773594197,2.4994299412,0.4682693481,0.4972972973,0.185248535,0.2268289643,2.2783328902,0.0905375276,3,1,20,0.073686,0.0460215,0.0374925
191,0.393220339,0.2106200747,0.5366980754,2.0767881657,0.0566914658,0.0644067797,0.0878417527,0.3413551551,3.4779657794,1.2071002013,0.5423728814,0.1861322565,0.4171566757,2.3264874632,0.2067780667,0.4711864407,0.1605613537,0.0722592912,2.7185401116,0.3025557247,3,1,20,0.0661845,0.0467215,0.042225
192,0.45,0.1848422751,0.0215827338,2.0541344438,-0.3562694654,0.0583333333,0.0640095479,-0.0561456753,2.4191324332,0.6399115963,0.4916666667,0.2059867849,-0.1253858592,2.3180185417,0.5695575627,0.45,0.138443731,-0.0120481928,2.2400756144,0.7537201237,3,1,20,0.0699515,0.0439405,0.0377145
193,0.3291139241,0.1600252344,0.2429157436,3.2824807633,0.5756360203,0.0911392405,0.0930358219,0.1387419528,4.6149702395,1.2140002399,0.5797468354,0.1562047884,0.1088148983,2.2991393441,-0.1601596585,0.4962025316,0.1382009525,0.0337370798,2.1482416896,-0.3347598033,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.3195652174,0.1541026835,0.2490900986,2.4370216975,0.1338767034,0.0652173913,0.0758069381,-0.0380841631,3.3766663781,0.9740735477,0.6152173913,0.1628114291,0.13377753,3.1318563838,0.1469447404,0.4869565217,0.1115283073,0.00350309,2.6129978474,-0.3057108561,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.3392857143,0.1697462091,0.0016090622,2.9257660225,0.7317831526,0.075,0.0949623986,-0.1443037975,6.3151651799,1.7672445589,0.5857142857,0.1574671978,-0.0396558174,2.6137275822,-0.3124863458,0.4857142857,0.1186660552,0.3466057441,2.5576559546,-0.4920117474,3,1,50,0.040225,0.0340885,0.0282905
196,0.3101694915,0.1838338558,0.2832701395,2.724173884,0.455896796,0.0847457627,0.0839966894,0.2384904918,3.6112001188,0.9798005858,0.6050847458,0.1731304288,0.2788812591,2.3346722899,-0.1175284728,0.5033898305,0.1119414219,0.1060328337,3.1504171641,-0.2117045253,3,1,50,0.045557,0.040132,0.031172
197,0.3469879518,0.1695759057,0.0311859968,3.3543247984,0.518720575,0.0771084337,0.0854827555,0.1303302186,3.4934154543,1.0347464471,0.5759036145,0.1787441878,0.2273906814,2.3634474479,-0.1289925075,0.4879518072,0.1484032201,0.2121540068,2.4851131752,-0.0581858107,3,1,50,0.0558175,0.044329,0.035996
198,0.3630434783,0.1291421456,-0.0998705796,4.6908593903,-0.6219757597,0.1326086957,0.1001180777,0.2931749161,2.6824707728,0.4830407305,0.5043478261,0.1458953194,0.2110230504,3.3853373674,0.1345808824,0.4413043478,0.129507574,0.21264675,3.4344847774,0.4619482173,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.3245614035,0.1603512611,0.3568906341,3.2841927552,0.4985374852,0.0766081871,0.0818796988,-0.010324057,3.0110717716,0.8377595649,0.5988304094,0.1552166206,0.2525393119,3.2978213436,-0.2150959104,0.498245614,0.1386963886,0.175025244,2.5975816704,0.2286392524,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.286163522,0.1425191094,-0.0006265457,3.2932546995,0.374729815,0.0823899371,0.0935226682,0.0436314381,4.7593669712,1.2327951708,0.6314465409,0.1534256072,-0.0270903919,2.9129343631,-0.4319400559,0.5163522013,0.1413654054,-0.0396742063,2.5035621775,-0.036892957,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.3102803738,0.1617281551,0.0370297299,2.9290858254,0.4033539013,0.0607476636,0.0782483577,0.0302006449,3.1680954251,1.0459358347,0.6289719626,0.1617713546,0.0646239233,2.7383919972,-0.0904717334,0.5196261682,0.1417113377,0.0393571983,2.6087600997,0.0646088426,3,1,100,0.0376535,0.033306,0.0307355
202,0.2682634731,0.1309064759,-0.0601647202,2.7752748081,0.2957833589,0.1071856287,0.1035703136,0.0745904808,3.7115557201,0.9233993958,0.6245508982,0.1530007498,0.0023110652,2.9724204276,-0.2063169195,0.5053892216,0.1354776359,0.0373689307,2.457032608,-0.1410744107,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.2965174129,0.1606510725,-0.0159939232,3.1194238385,0.4238207685,0.0786069652,0.0845829673,0.0137527356,3.4243802499,0.9147174752,0.6248756219,0.1604660794,0.1072469106,3.0905746319,-0.3941358098,0.5059701493,0.1527986973,0.0280442685,2.7137659801,0.1086471493,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.2917355372,0.1693872169,0.2860481433,3.4774860333,0.731453959,0.0884297521,0.0946416317,0.1635546499,3.7822437485,1.0510293734,0.6198347107,0.1756310157,0.236217041,2.7410260458,-0.6422904798,0.4867768595,0.1465538847,-0.0278190838,2.3268997508,0.0403663668,3,1,100,0.025294,0.0224915,0.0177235
205,0.2929292929,0.132765857,0.0486903127,2.7752504575,0.1815031592,0.0585858586,0.0816621533,0.0103075967,5.61914878,1.5591105771,0.6484848485,0.1343624199,0.0793516202,2.3259764936,-0.0301933023,0.5464646465,0.1157436486,-0.1068252584,2.9197057836,0.1641350718,3,1,200,0.0376805,0.03494,0.0335635
206,0.3122807018,0.1516808462,0.2510743793,3.3672128589,0.3497958175,0.0745614035,0.0792634996,0.2084301932,3.761437273,1.0134826773,0.6131578947,0.153619008,0.2995863396,2.9734998643,-0.0035189442,0.5166666667,0.1413696577,0.0237769202,2.6191115804,0.3184092831,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.2875,0.1399776768,0.0373126395,4.2677212823,0.6879087311,0.11375,0.1045750329,0.1098526391,3.1790714453,0.7727989313,0.59875,0.1520639257,0.0884477391,3.6399914952,-0.5547928406,0.48625,0.1222126732,0.1529375006,2.285536998,0.3047107269,3,1,200,0.023728,0.0229175,0.0229455
208,0.296875,0.1510057429,0.1234554669,3.3524069531,0.3797344128,0.103125,0.1185442296,0.1601236682,3.4321403028,1.1777476188,0.6,0.15,-0.0588235294,2.6666666667,-0.1111111111,0.453125,0.1298662172,0.1504424779,2.5863678107,0.1453825647,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.2874100719,0.1407320947,0.1599158056,2.665072413,0.3168471561,0.0845323741,0.0914214135,-0.0404329126,3.6614466701,1.0161413033,0.628057554,0.151029454,0.1012472613,2.8225628676,-0.1189222737,0.5133093525,0.1343885085,0.0644345442,2.7450090309,-0.0209333895,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.2814516129,0.1527702623,0.1079221513,3.4376573593,0.427100256,0.0779569892,0.0870552802,0.2065163906,3.4677145047,0.9795789949,0.6405913978,0.1551713404,0.0252612549,2.7675269185,-0.2407542538,0.5204301075,0.1431662991,0.0141107371,3.020786353,0.1003161887,3,1,200,0.0195585,0.018153,0.0174455
211,0.5481481481,0.0733295921,-0.2,1.5,-0.7071067812,0.037037037,0.0523782801,-0.2,1.5,0.7071067812,0.4148148148,0.020951312,-0.2,1.5,0.7071067812,0.4148148148,0.020951312,-0.2,1.5,0.7071067812,3,0,5,0.0,0.0,0.0001645
212,0.4977777778,0.0850272288,0.5080707148,1.247290155,0.2922025498,0.1266666667,0.1195877693,0.5966521236,1.4677384123,0.235269537,0.3755555556,0.0518306835,0.1996921893,1.6351238106,-0.2161071326,0.4177777778,0.0217732422,0.0384615385,1.1666666667,0.4082482905,3,0,5,0.00846,0.00846,0.009682
213,0.5688888889,0.0622222222,-0.0526315789,3.25,-1.5,0.0444444444,0.0888888889,-0.0526315789,3.25,1.5,0.3866666667,0.0266666667,-0.0526315789,3.25,-1.5,0.4488888889,0.0774915368,-0.118656183,2.987058518,1.3323469676,3,0,5,0.0,0.0,0.0002635
214,0.5074074074,0.1487487824,0.3160278361,3.1455740306,-1.3229068671,0.1055555556,0.1495879113,0.4359488594,1.5371129608,0.7202417806,0.387037037,0.082256416,-0.5008906608,3.2795195864,-0.9064142806,0.4074074074,0.0165634665,-0.2413793103,4.2,1.788854382,3,0,5,0.00279,0.00279,0.002973
215,0.5333333333,0.1154700538,-0.0909090909,2.3333333333,-1.1547005384,0.0277777778,0.0481125224,-0.0909090909,2.3333333333,1.1547005384,0.4388888889,0.0673575314,-0.0909090909,2.3333333333,1.1547005384,0.4611111111,0.0822147144,-0.6847682119,2.1892162382,0.9978697177,3,0,5,0.0,0.0,0.002995
216,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.0555555556,0.0555555556,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,0.4666666667,0.1333333333,-1.0,1.0,-0.0,3,0,5,0.00254,0.00254,0.002585
217,0.5,0.1908627031,0.6363636364,1.8852364475,-0.0770495341,0.0714285714,0.0699854212,0.5594405594,2.1041666667,0.4592793268,0.4285714286,0.1359021256,0.3766369827,1.5865052959,-0.0566241572,0.3714285714,0.1249489692,0.1386940097,2.0456875561,0.7162587968,3,0,8,0.014417,0.0289035,0.027572
218,0.3725,0.1652460287,0.4944608677,1.454074963,0.2465787922,0.05,0.0806225775,0.68,2.5147928994,1.1449360116,0.5775,0.1629608849,0.4096690696,1.5728201743,0.2922789149,0.44,0.08,0.2052980132,2.6640625,0.328125,3,0,8,0.023315,0.0321485,0.03183
219,0.51875,0.1808184518,0.714547118,1.9605563478,-0.3568005831,0.025,0.0559016994,0.6455696203,6.44,2.1466252584,0.45625,0.1453712919,0.6838905775,1.6519862922,-0.0419602459,0.421875,0.1322506498,0.214076704,2.2819616414,0.4145629113,3,0,8,0.0077895,0.017185,0.0173375
220,0.3458333333,0.19917364,0.7004055645,1.7563803514,-0.1155393841,0.1333333333,0.1105541597,0.7672413793,1.6115702479,0.0548202445,0.5208333333,0.1278155138,0.2627396444,2.6585245759,0.7475960623,0.4375,0.1336584578,0.1818856719,4.8137850725,1.4036472706,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.5928571429,0.1229941097,0.3490417845,1.7190764086,-0.0727159054,0.0571428571,0.0728431359,0.4096385542,2.3639053254,0.8598938233,0.35,0.0640869944,-0.2,1.859168242,-0.8649927039,0.3857142857,0.0679510628,-0.4332673267,3.4172186441,-0.4556066805,3,0,8,0.036689,0.022677,0.0253235
222,0.7041666667,0.0652186493,0.4173461824,1.6090795502,-0.7457906024,0.0166666667,0.0372677996,-0.2413793103,4.2,1.788854382,0.2791666667,0.0465847495,0.3238231098,3.09408,1.3022859901,0.2791666667,0.0465847495,0.3238231098,3.09408,1.3022859901,3,0,8,0.0454975,0.0199785,0.023517
223,0.288,0.1505191018,0.3788068251,3.9013035047,0.6971354609,0.028,0.0448998886,-0.0077394389,1.9603174603,0.979957887,0.684,0.1488086019,0.4465017334,3.5832887835,-0.3074127715,0.532,0.0926066952,0.0171391439,2.2123941858,0.2316005462,3,0,10,0.044379,0.0347285,0.0313895
224,0.4666666667,0.1598610508,0.1346153846,1.5255198488,-0.1813168818,0.0583333333,0.0862006703,0.3684210526,5.2885841558,1.6931440939,0.475,0.1534329387,0.1873589165,2.2665048164,0.5623511261,0.4,0.0816496581,0.125,3.75,0.9185586535,3,0,10,0.0469775,0.0362365,0.0305655
225,0.7,0.1414213562,-0.2,1.5,-0.7071067812,0.0666666667,0.0942809042,-0.2,1.5,0.7071067812,0.2333333333,0.0471404521,-0.2,1.5,0.7071067812,0.2666666667,0.0942809042,-0.2,1.5,0.7071067812,3,0,10,0.029676,0.043242,0.0408075
226,0.4692307692,0.1635407048,0.1809557902,2.843331506,-1.0820371227,0.0230769231,0.0421325044,0.6587926509,2.6333333333,1.2780193008,0.5076923077,0.1439098995,0.0355994488,4.6512163265,1.5687471297,0.4,0.0960768923,0.0833333333,7.5833333333,-2.0816659995,3,0,10,0.0438955,0.042214,0.0388935
227,0.4333333333,0.1659986613,0.2111553785,3.1295525494,0.0744921152,0.06,0.0711805217,0.0607734807,2.2977839335,0.7541980483,0.5066666667,0.1289271974,0.244419004,4.0873487946,-0.1241563491,0.4533333333,0.130979218,0.5098941555,1.8414051384,-0.3396760305,3,0,10,0.032418,0.0308485,0.024404
228,0.5095238095,0.224467119,0.6121888172,2.5180333965,-0.5989258417,0.0714285714,0.0824786099,0.2533333333,3.6444,1.0807997039,0.419047619,0.1841817105,0.5835836177,3.0431149733,0.7708961731,0.380952381,0.1295378144,0.1687003405,2.8724835646,0.6195673491,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.5,0.2662876094,0.6811594203,1.6597633136,-0.2310977281,0.0454545455,0.0987525499,0.3346425766,4.5950876185,1.8255462762,0.4545454545,0.2104697619,0.6965962441,1.6480145912,-0.0343290997,0.3818181818,0.1465865045,0.5304878049,1.6323668639,0.1431170014,3,0,20,0.076036,0.0458045,0.042302
230,0.3862068966,0.1525058234,0.32371704,3.4177330724,0.3498428905,0.0793103448,0.0923983518,0.4855368846,5.649416904,1.4698127954,0.5344827586,0.1514888458,0.0919009471,2.8029428978,-0.4169442847,0.4551724138,0.1248066281,-0.1691922703,2.1113746285,-0.3838103812,3,0,20,0.070951,0.0479495,0.039022
231,0.3846153846,0.1747356414,0.0964217859,2.4421534163,0.3657454492,0.0730769231,0.1021224465,0.3503255607,5.3033650219,1.6398272939,0.5423076923,0.1735889861,0.1987285097,2.970069184,-0.7088829083,0.4846153846,0.1291758125,0.1804039301,3.0949147427,0.1805479045,3,0,20,0.050343,0.038941,0.033231
232,0.4333333333,0.2054804668,0.7476635514,2.2479224377,0.4695883243,0.0333333333,0.0471404521,-0.3636363636,1.5,0.7071067812,0.5333333333,0.1885618083,0.4782608696,2.396484375,-0.3369805754,0.4,0.1290994449,0.6666666667,2.04,0.0,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.6,0.1,-1.0,1.0,0.0,0.05,0.05,-1.0,1.0,0.0,0.35,0.05,-1.0,1.0,0.0,0.4,0.1,-1.0,1.0,-0.0,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.4,0.1797434069,0.7692307692,2.8741496599,0.5563486403,0.0384615385,0.0486504255,0.4484848485,1.225,0.474341649,0.5615384615,0.1642627423,0.4861521914,2.5201985226,-0.621104275,0.4769230769,0.1309952797,-0.2354211663,1.6821640904,0.0206539525,3,0,20,0.0645225,0.042488,0.035754
235,0.3074074074,0.1762278112,0.3164247563,2.9745704778,0.3340000449,0.0666666667,0.1006153904,-0.029972752,5.8384889946,1.7938389358,0.6259259259,0.1569601489,0.2188943751,3.1069116721,-0.1456516389,0.5111111111,0.12862041,-0.0653426018,2.8132100691,0.0709145722,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.3391304348,0.1661302015,0.2887021809,3.8534734472,0.6363185755,0.1,0.0978019294,0.2307692308,2.9462809917,0.7436179755,0.5608695652,0.1729684493,0.1936568441,2.7182253478,-0.0911013808,0.4898550725,0.1475843434,-0.0164712351,2.9440279383,0.0667815486,3,0,50,0.0514675,0.0406695,0.0343025
237,0.3125,0.1615355998,0.1073026754,3.0070517647,0.5878585275,0.0680555556,0.0760598976,0.1667938949,2.7817098308,0.7974567324,0.6194444444,0.1604151635,-0.0997841882,3.12120974,-0.4596290399,0.4847222222,0.1400988958,0.1171183434,3.4063798707,-0.1513828648,3,0,50,0.0561185,0.0415665,0.0324905
238,0.4045454545,0.189442418,0.0530918584,3.4308880278,1.097998741,0.0954545455,0.1065034047,0.1681704907,2.2751649795,0.7677548429,0.5,0.1858640755,0.0149253731,2.3005540166,-0.4247586212,0.5363636364,0.1772144426,-0.2571878129,2.2707063712,-0.3138683774,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.329787234,0.1844080739,0.3335217916,3.0400317958,0.6783329278,0.085106383,0.0849999334,0.30343813,2.7132539997,0.70426434,0.585106383,0.173792152,0.2704550553,2.7064547103,-0.3786493831,0.5106382979,0.1970355217,0.0367459843,2.349575873,0.1187919816,3,0,50,0.042452,0.039616,0.032371
240,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3,0,50,0.0764895,0.0523945,0.039062
241,0.3217687075,0.1676232441,0.0887824911,2.7305312966,0.2610665739,0.0700680272,0.0750645672,0.064841454,1.9580241003,0.5519814388,0.6081632653,0.1609961355,0.1123395403,2.7780818713,-0.0642146732,0.4952380952,0.1449059434,0.0820695807,3.1949232398,0.1634584791,3,0,100,0.0383295,0.034981,0.030259
242,0.3032786885,0.140608218,0.1185481254,3.2534447403,0.366418576,0.1054644809,0.0979164225,0.047844529,3.528856996,0.9383544114,0.5912568306,0.1558689889,0.1138051513,2.5563579079,-0.1663229506,0.4841530055,0.1289733254,0.1373340126,3.1923319941,0.3271649445,3,0,100,0.0516545,0.0469635,0.0415275
243,0.2990291262,0.1382941466,0.3545887452,3.7267832447,0.678120469,0.1019417476,0.1033239627,0.2104438308,3.0169750488,0.8589770885,0.5990291262,0.1438007964,0.1218342435,2.548126388,-0.2180877844,0.5184466019,0.1426160388,0.1386756188,2.7203054176,-0.1860295514,3,0,100,0.0639795,0.057898,0.0532765
244,0.3149350649,0.1540713562,0.0647300964,3.2220231617,0.5587316244,0.0720779221,0.0833524462,0.128071863,4.2529547101,1.1658993655,0.612987013,0.156130689,0.0718197641,2.9805100607,-0.195520267,0.4837662338,0.1393261982,0.0867680119,2.660191646,0.1038339818,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.3083870968,0.1665416111,0.2940838963,3.0843297209,0.5457394739,0.0883870968,0.0976860268,0.1368086838,3.3147725065,0.9812127371,0.6032258065,0.1667214617,0.2767644468,2.5230955085,-0.1429753399,0.4870967742,0.1333003775,0.1147583123,2.5057343574,-0.1063724938,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.2849315068,0.1593404496,0.1429882378,3.8986718518,0.8364827978,0.0993150685,0.0947213472,0.0998890382,4.6169610417,1.0774768534,0.6157534247,0.1581954557,0.0997489057,3.5036709891,-0.5194532311,0.4801369863,0.1392838154,0.1219740465,3.5342559455,0.2051268566,3,0,100,0.0453835,0.0415075,0.036995
247,0.3113636364,0.1537647393,0.1238953251,3.2093176147,0.4392859003,0.0713636364,0.0855355032,0.0838256755,3.9045924447,1.1508426117,0.6172727273,0.1608834083,0.0511459018,2.8394529358,-0.1377593551,0.5027272727,0.1554811248,0.0532042045,3.0023917061,0.194075041,3,0,200,0.0385485,0.0370805,0.0363835
248,0.2870165746,0.1440244176,0.0042809855,2.9396078777,0.3164832006,0.0944751381,0.0932671307,0.0698950669,3.4453330873,0.8861399511,0.6185082873,0.1580788886,0.0266488443,2.8597874372,-0.0206805047,0.5174033149,0.1406413793,0.0488461882,2.7393297751,0.1779963419,3,0,200,0.0453925,0.0428375,0.0419565
249,0.3,0.149734372,0.0244648318,3.6543452996,0.5805735651,0.0936305732,0.0994773147,0.1439066055,4.091153871,1.1370213129,0.6063694268,0.1487448671,0.0061675455,3.4107491235,-0.469175239,0.4936305732,0.1470220438,0.117274686,2.7437144746,0.2903905248,3,0,200,0.040309,0.038857,0.038322
250,0.3017985612,0.1654414274,0.224132619,3.732655952,0.7244187066,0.0758992806,0.0891310001,0.1080207791,4.0777056327,1.1611635833,0.6223021583,0.1694439342,0.2258388896,2.7972159377,-0.3424239114,0.4935251799,0.132875575,0.0903829784,2.5054293873,0.2106985411,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.2985294118,0.1653807079,0.0833186279,3.0969289071,0.5306048366,0.0801470588,0.094573231,-0.0115680884,4.9630483698,1.2909697595,0.6213235294,0.1660120868,0.0383810719,2.7154188673,-0.1479986809,0.5014705882,0.1490091263,0.2285091712,3.2733590517,0.1081805751,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
252,0.3030456853,0.1445836415,0.0904086356,2.9593809307,0.13833329,0.0898477157,0.101753545,0.0795535559,3.7527370704,1.129044016,0.607106599,0.1585154921,-0.004774431,2.6846747564,0.0438345645,0.4852791878,0.1315142123,-0.0889310884,2.5580137295,0.0716421374,3,0,200,0.033644,0.0329785,0.032976
