Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
89,0.5851851852,0.020951312,-0.2,1.5,-0.7071067812,0.037037037,0.0523782801,-0.2,1.5,0.7071067812,0.3777777778,0.0314269681,-0.2,1.5,-0.7071067812,0.4444444444,0.1133115447,-0.1379310345,1.5,0.5280049792,2,1,5,0.00454,0.00454,0.00454
90,0.4566666667,0.1167671525,0.4420539672,1.9617874687,-0.3785118802,0.0822222222,0.0694244416,0.6425519795,1.289526505,-0.2103556731,0.4611111111,0.0714920353,-0.189533239,2.9866799692,1.2883882858,0.3388888889,0.0748661357,-0.1601016518,1.4497904093,0.1549510639,2,1,5,0.00302,0.00302,0.00302
91,0.4383549784,0.1156068205,0.4856834081,2.0572262818,0.1912402469,0.2113886114,0.1207470577,0.5408098938,1.8105829193,0.1119836985,0.3502564103,0.021489566,-0.0044207515,1.6057837496,0.6134981676,0.198981019,0.0076368412,0.2936201123,2.1773752965,0.6100735694,2,1,8,0.031628,0.030839,0.0298935
92,0.5409989551,0.0853608615,0.5008131554,1.3337281038,-0.3118084352,0.0666666667,0.0822100604,0.4430538173,1.2562618147,0.4495377033,0.3923343783,0.0177194967,-0.5986866557,2.654798547,-0.8435586384,0.1698641588,0.0441776522,0.3156340686,2.231830866,-0.9112808107,2,1,8,0.0595635,0.024953,0.023562
93,0.5524725275,0.0856585007,0.3035480035,1.7809456024,-0.1091342113,0.0937728938,0.0880523911,0.5155427425,1.7057638726,0.3047503778,0.3537545788,0.0204103603,-0.851626267,1.2701077327,0.2878350005,0.2963919414,0.0748561394,0.4271692203,1.2424734205,0.4382356539,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2,1,8,0.0141315,0.0304925,0.0311815
95,0.4363636364,0.0556335541,0.6801893543,1.6146783559,0.0029761773,0.1292929293,0.0437211578,0.5387139522,1.4619869902,0.404695389,0.4343434343,0.0202020202,-0.25,3.25,-1.5,0.145959596,0.0343805504,-1.1476658694,2.132773393,-0.2199126294,2,1,8,0.068427,0.0188375,0.019115
96,0.5613095238,0.1170350719,-0.0407963507,2.1044861217,0.6761463711,0.1214285714,0.1059189353,0.2639698965,1.8966702167,0.5219809201,0.3172619048,0.0561767285,-0.5855461744,1.7166847363,0.3311646501,0.2053571429,0.0454997134,-0.3516650702,1.8684229758,-0.6627542989,2,1,8,0.095008,0.040457,0.0342385
97,0.6263415893,0.0523228211,-0.4343490166,2.8172821113,-1.2017877685,0.0291721133,0.0248068086,0.6614734324,1.2746354244,-0.1842091196,0.3444862974,0.0664160858,0.4671093164,2.9871377354,1.3026021779,0.1795235638,0.047768279,0.3712368663,1.1934121816,-0.3917540287,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.7947368421,0.0052631579,-1.0,1.0,0.0,0.0263157895,0.0263157895,-1.0,1.0,0.0,0.1789473684,0.0210526316,-1.0,1.0,0.0,0.1526315789,0.0473684211,-1.0,1.0,0.0,2,1,10,0.066027,0.038236,0.033774
99,0.6401920719,0.053078805,0.8001568023,1.5169929068,0.2479678743,0.042160396,0.0171295278,-0.248180047,1.559096679,0.0438125152,0.3176475321,0.0492409903,0.6474647319,1.5089897227,0.1319509375,0.1444112028,0.0271138121,-0.2357546748,2.0860608378,-0.0846844184,2,1,10,0.0158125,0.0519235,0.035704
100,0.5452654395,0.1521648416,0.8019804179,1.430473909,0.2778789501,0.1094104308,0.0832822124,0.6491466313,1.5038569953,0.1404115216,0.3453241297,0.0758578114,0.7186499945,1.3966169621,-0.3954580564,0.1246952114,0.0180522226,-0.4465855803,1.4405581074,-0.0136966665,2,1,10,0.0485465,0.0488005,0.038192
101,0.437755102,0.1104871648,0.3810752792,2.1244099621,-0.6040059305,0.1871271586,0.1277112627,0.5161887778,1.611717878,0.4456999081,0.3751177394,0.0278095497,0.1872348134,2.2823534966,-0.702091221,0.157299843,0.0152332929,0.7093763258,2.1253799639,0.7066891463,2,1,10,0.040333,0.037169,0.0304685
102,0.4935600907,0.1974286097,0.398905855,2.2074859613,-0.4273558768,0.1700513772,0.1532628217,0.3349360771,2.2277708717,0.6576793555,0.3363885321,0.0518526391,0.0812595421,2.4459643504,-0.7162940487,0.0878315335,0.034262953,-0.8718715844,3.1427160544,1.4101055435,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.8161538462,0.0645597956,0.1953598295,2.4895017365,-0.6848352864,0.0228070175,0.0204594803,0.5792563601,1.5469290657,0.1097086537,0.1610391363,0.0544926103,-0.1956246814,2.7492335645,1.0358003059,0.1271794872,0.0406781398,-0.7220247314,2.4761757342,0.7696773191,2,1,20,0.0474705,0.064597,0.0438995
104,0.8091767881,0.0281608625,0.1582882935,1.3864762461,0.1242945897,0.0070175439,0.0140350877,-0.3157894737,3.25,1.5,0.183805668,0.0216160465,0.5760579194,1.211032899,-0.2897090288,0.1179487179,0.0249074699,-0.5368284559,1.4702980558,0.3131490335,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.674004957,0.1329973035,0.9243517676,1.6288923394,-0.0744143043,0.0532142857,0.0658490466,0.8359140287,2.399052795,0.9968159469,0.2727807573,0.0819729614,0.9435105462,1.633543025,-0.4835147496,0.0915273105,0.0193497673,0.1943088948,3.0601838175,0.214362772,2,1,20,0.033229,0.0489545,0.0342355
106,0.7996878457,0.0517119981,0.3647168424,1.4539795287,0.4446444722,0.0179099494,0.0115714375,0.4353045823,2.5590058921,0.4918968981,0.1824022048,0.0454328408,0.3006785343,1.6155293949,-0.3011046513,0.0892188241,0.0292892501,0.9849383149,3.9737130684,1.4400489471,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.8004379379,0.0660323242,0.2993773096,7.1553159809,-2.2516715149,0.0314964965,0.0297475549,0.2865622727,6.6884761256,2.0192368138,0.1680655656,0.0405310938,0.3248489609,5.1013751382,1.5672621622,0.0598748749,0.0091763965,-0.317484812,3.3844920422,1.242855017,2,1,20,0.0318405,0.0758095,0.04946
108,0.7182059879,0.0825771542,-0.0544497534,3.2199782988,-1.4758754946,0.0566754725,0.0133353591,-0.0977410214,1.8851895305,-0.3772611615,0.2251185396,0.0752182463,-0.0356223152,3.2148339725,1.471740273,0.0875736639,0.0167262361,-0.039957187,1.2684176348,-0.0104403225,2,1,20,0.0493945,0.066861,0.045595
109,0.6328145654,0.1532998944,0.9426472578,2.4583573815,0.0718459324,0.0516049383,0.0636824062,0.8112919536,6.0063535456,1.705857603,0.3155804963,0.1079626741,0.937556584,2.7573929945,-0.7794028752,0.0787841377,0.0264031581,0.3924005612,4.2168381805,0.7997193072,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.62998668,0.16678107,0.9649130469,2.2128643171,0.3232303829,0.0607703408,0.0589501473,0.8836778286,2.9914814473,1.0149517539,0.3092429792,0.1226216738,0.9496541791,2.2501281622,-0.7073973047,0.0888034188,0.0276758478,0.4028047382,2.3480780243,0.1851643119,2,1,50,0.098342,0.1145545,0.088522
111,0.6533692722,0.1575640262,0.9691257754,2.0632328732,0.3055901867,0.0450943396,0.0523998647,0.8454048379,2.9508206579,1.1280542373,0.3015363881,0.1214705331,0.9696431265,2.2336657421,-0.696491173,0.0885059684,0.0308987179,0.6440719149,2.8359934209,0.6082497249,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.9016161616,0.0705682094,0.6426394208,3.3927649779,-1.4250606394,0.0082001837,0.0083360536,0.5782497255,1.5212496461,0.3439131793,0.0901836547,0.06428008,0.6118930698,3.5547583939,1.4609018866,0.0565748393,0.0162788137,-0.352037186,4.1261587043,-0.1209421515,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.63471809,0.1623381825,0.9531863909,2.0669912573,0.4169432184,0.0510927456,0.0470833409,0.7757214326,1.8513036093,0.5272372954,0.3141891644,0.1250684744,0.9625334004,2.3595108705,-0.6490316537,0.0850982553,0.0254909141,0.3383039512,2.8243767036,0.7223076608,2,1,50,0.0775585,0.1056175,0.080396
114,0.6440867499,0.1918164685,0.9625590678,1.6939138759,0.0989983033,0.0417658942,0.0449612758,0.7940074683,2.5077699011,0.8828399377,0.3141473559,0.1548394482,0.9651703161,1.7454978392,-0.3006326602,0.0942531194,0.0288105717,0.4853996858,2.3634327938,0.0884033005,2,1,50,0.073579,0.085712,0.067947
115,0.9157142857,0.0266496544,0.4994623656,1.5106024574,-0.1700592297,0.0085714286,0.0112485827,0.5778894472,2.226326743,0.8849041107,0.0757142857,0.0198976975,0.3027079304,1.8458390902,0.384144623,0.0542857143,0.0206031501,0.1362467866,1.9244637574,0.2980180141,2,1,100,0.044528,0.0564355,0.042744
116,0.5826890756,0.1562141252,0.9589576504,2.2965034995,0.5044501796,0.0589915966,0.0588459741,0.8692313614,3.4277246043,1.165348118,0.3583193277,0.1154481173,0.9210042491,2.6163974495,-0.9641325906,0.0897478992,0.0247155986,0.3968935927,3.8522587766,0.8705037788,2,1,100,0.042092,0.0598115,0.0461055
117,0.5516122766,0.1522400604,0.9231612404,3.3774669728,0.469379286,0.0651538462,0.0677692308,0.8603048699,4.8476617549,1.4092919255,0.3832338772,0.1060533116,0.9002720936,4.9871765738,-1.3787090109,0.0905423465,0.0264861717,0.2895968839,2.8452161602,-0.1056462467,2,1,100,0.0379725,0.0589035,0.0421695
118,0.6436065574,0.1894905403,0.9609172911,1.8889439151,0.3874369222,0.037295082,0.0460227471,0.8249649602,4.367311612,1.4774146214,0.3190983607,0.160184341,0.9555619109,1.9483094915,-0.5879561499,0.0835245902,0.0294741379,0.6568038283,2.9373132277,-0.1719050019,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.5829906542,0.1486337464,0.9525819539,2.9841779592,0.9231072844,0.0501869159,0.0450748351,0.8213457492,2.7252374986,0.8321268595,0.3668224299,0.1210514537,0.934910865,3.3982807783,-1.1410181321,0.0897196262,0.0264560275,0.492919773,2.99985729,-0.039369798,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.555472973,0.1620449323,0.9017080331,3.5795179135,0.9395991626,0.0392567568,0.0451437826,0.7829927442,4.9272499953,1.5983612529,0.4052702703,0.1403492071,0.8996021167,3.9844016821,-1.1070592986,0.0945945946,0.0298278479,0.4323548015,3.4989489755,0.2176024829,2,1,100,0.0376165,0.058024,0.0475075
121,0.4954770318,0.1185663864,0.8811404887,4.2174126953,1.0181449774,0.0562190813,0.0549221877,0.8837088015,2.5983842811,0.9172546886,0.4483038869,0.0897736822,0.8011107572,5.8489820071,-1.5150589516,0.0950883392,0.0246439516,0.1420925515,3.172371598,0.4200266972,2,1,200,0.033023,0.0460205,0.042889
122,0.5080511182,0.1282558244,0.8910878231,6.1861186688,1.5990497338,0.0633865815,0.0678847507,0.871647618,3.1438828173,1.0937283988,0.4285623003,0.103369016,0.8416625332,7.3855422502,-1.9017608721,0.0899041534,0.0272543999,0.3079914975,2.8145360498,0.391671304,2,1,200,0.0271105,0.0352595,0.0326695
123,0.7594736842,0.1208075322,0.8832106047,2.660453617,-0.7676927257,0.0647368421,0.0668358886,0.7594218324,3.6821930359,1.367780171,0.1757894737,0.0605514822,0.9235636485,2.3028715471,0.1302387248,0.0668421053,0.0159118068,0.5045716221,2.5079339619,0.2112733881,2,1,200,0.033294,0.045481,0.0388325
124,0.5730769231,0.1668586665,0.9557037838,2.8172189698,0.6689073144,0.0630769231,0.0647541246,0.8897401146,3.0879791189,1.0817861411,0.3638461538,0.1215417072,0.9411331815,3.9341220677,-1.3248192211,0.0873076923,0.0259028301,0.649183759,2.98747612,-0.1717118856,2,1,200,0.0303985,0.0472735,0.0450825
125,0.5437267081,0.1543723814,0.9232435593,3.5197759842,0.931431907,0.0434161491,0.0472354429,0.8214844453,4.5710480951,1.3817283214,0.4128571429,0.1284954917,0.9047732765,4.3059199841,-1.211820985,0.0932919255,0.027136105,0.3290951893,3.0813507925,-0.226154758,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.5691747573,0.1609070121,0.9463051272,2.7046378688,0.4248968992,0.0515533981,0.0590335972,0.8603425427,3.170779588,1.1482588834,0.3792718447,0.1229055754,0.9143853439,3.2394778671,-0.9130224684,0.0972330097,0.0283633511,0.4842589894,3.2267101942,-0.1729568273,2,1,200,0.0365075,0.0474145,0.04811
127,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2,0,5,0.0,0.0,0.0
128,0.5111111111,0.1257078722,-0.2,1.5,-0.7071067812,0.0740740741,0.1047565602,-0.2,1.5,0.7071067812,0.4148148148,0.020951312,-0.2,1.5,0.7071067812,0.3777777778,0.0314269681,-0.2,1.5,-0.7071067812,2,0,5,0.007474,0.00717,0.008082
129,0.5185185185,0.08574694,-0.0889679715,1.5,-0.567316578,0.0,0.0,0.0,0.0,0.0,0.4814814815,0.08574694,-0.0889679715,1.5,0.567316578,0.5481481481,0.1790080885,-0.1449704142,1.5,0.6745554845,2,0,5,0.00476,0.00476,0.00476
130,0.4962962963,0.0733295921,-0.5,1.5,0.7071067812,0.1851851852,0.1385799032,-0.0588235294,1.5,-0.3818017742,0.3185185185,0.0733295921,-0.0231213873,1.5,-0.2947996201,0.3555555556,0.0314269681,-0.5,1.5,0.7071067812,2,0,5,0.0,0.0,0.0
131,0.4111111111,0.0812707713,-0.0406091371,2.3312516377,0.772388211,0.0333333333,0.0666666667,-0.0526315789,3.25,1.5,0.5555555556,0.0765780486,0.0909090909,1.8351800554,-0.0572744408,0.3388888889,0.0812707713,0.442877292,1.3093283256,0.0900800147,2,0,5,0.00155,0.00155,0.00155
132,0.3622222222,0.1934227124,0.3963527676,1.2991613181,-0.2036436107,0.1633333333,0.170098011,0.5625765138,1.2989073881,0.3633939965,0.4744444444,0.0616241094,-1.0847488752,1.3476087365,0.1127548604,0.3333333333,0.0421637021,0.0,2.5,0.0,2,0,5,0.00136,0.00136,0.0097795
133,0.7041666667,0.0379601399,0.4502369668,1.0946436348,0.071412892,0.0976190476,0.0713888779,0.4819843342,1.6141986956,-0.0781301808,0.1982142857,0.0379227868,-0.0010384216,2.0044198406,-0.1409512578,0.2267857143,0.0322693718,-0.8653639472,1.1696090902,0.0658630261,2,0,8,0.045228,0.025033,0.0252045
134,0.7,0.0707106781,-0.2,1.5,-0.7071067812,0.0444444444,0.0628539361,-0.2,1.5,0.7071067812,0.2555555556,0.007856742,-0.2,1.5,0.7071067812,0.2972222222,0.0554164926,-0.8662983425,1.5,0.6594396097,2,0,8,0.073374,0.035668,0.027625
135,0.6944444444,0.0392837101,-0.5,1.5,0.7071067812,0.0,0.0,0.0,0.0,0.0,0.3055555556,0.0392837101,-0.5,1.5,-0.7071067812,0.3313492063,0.0364777308,-0.0018867925,1.5,-0.0814283185,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.4904040404,0.0798133216,-0.1483242491,1.6868300095,-0.617602131,0.1834343434,0.0535662194,-0.0184567554,2.3175654956,0.7366735287,0.3261616162,0.0373852016,-0.712626331,1.7407074084,-0.4342620101,0.185959596,0.0346133187,-0.241513282,2.1250926684,0.3436114222,2,0,8,0.01087,0.031011,0.020408
137,0.56,0.0646357314,-0.238317757,1.815527388,0.6122692079,0.04,0.0326598632,0.0384615385,1.1666666667,-0.4082482905,0.4,0.0918936583,-0.1363636364,1.5027700831,-0.1718233224,0.36,0.1218377792,-0.0831809872,1.3614866076,0.0619258676,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.6038095238,0.1015704351,0.7145202481,1.2473245058,0.2385754159,0.0787545788,0.0798837191,0.5774500848,1.355201318,0.3454538997,0.3174358974,0.0413225779,0.1912472502,1.6888475465,0.329441453,0.2714285714,0.0660194807,-0.388849461,1.1921314495,-0.3500657348,2,0,8,0.0511815,0.0191435,0.016963
139,0.584379085,0.1395090958,0.5408829481,1.5372986874,-0.0713352988,0.1866557734,0.0834039031,0.482872674,2.5322673891,-0.7647352502,0.2289651416,0.0739616955,0.2603053122,1.2489176686,0.3272244553,0.1333551198,0.0140667875,-0.3211363459,1.2586626069,0.0069695303,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.7048119482,0.0609312489,-0.1921246508,2.4989676018,-0.474210665,0.0798108015,0.027705476,0.5841473334,1.2690941874,-0.2160780664,0.2153772503,0.0810794447,0.2347046436,2.4712545711,0.5222696775,0.1378425639,0.0171623784,0.4918227189,1.6551400109,-0.4462615043,2,0,10,0.0283425,0.0550775,0.0454055
141,0.5685741243,0.0839535075,0.6955071309,1.6426257128,0.1048912407,0.0829573601,0.0457936213,0.2865785012,1.5065515425,-0.041997475,0.3484685156,0.0442858831,0.5314405391,1.4117396585,0.0958647499,0.1073079302,0.0351402323,-0.0470634237,1.8110227918,0.4210670851,2,0,10,0.024924,0.05675,0.0494025
142,0.6927875244,0.0887537018,-0.1181312045,1.2146632742,-0.334085837,0.0179337232,0.0225110332,-0.2418562121,1.4743195932,0.5512607009,0.2892787524,0.067104113,-0.0724273061,1.2169382168,0.2701035991,0.2311890838,0.0442902836,-0.2612877556,2.6127053732,-1.1185224491,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.2965672423,0.1008651108,0.8733163922,1.967201235,0.6291264923,0.1381011052,0.1261037176,0.1556048483,2.9245275814,1.2625397111,0.5653316525,0.0959494421,-0.2164411223,1.5666572781,-0.4434153488,0.1895964353,0.0370579948,0.2068324131,1.2348348077,-0.2533146003,2,0,10,0.0418565,0.0479965,0.039838
144,0.550877193,0.03473507,-0.5,1.5,0.7071067812,0.0526315789,0.0429735043,0.0,1.5,0.0,0.3964912281,0.0216295228,-0.4336283186,1.5,-0.2390631469,0.2561403509,0.1039686484,-0.1773347324,1.5,0.5736453355,2,0,10,0.0398915,0.0453125,0.0332405
145,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2,0,20,0.0480875,0.0597835,0.041558
146,0.6833031741,0.1152117089,0.7793774713,2.506996372,-0.2420849453,0.0334015595,0.0411569242,0.6213501081,4.7075628542,1.5655902047,0.2832952664,0.0836707093,0.8061869212,2.1055457661,-0.4071033279,0.0935338936,0.0175309845,0.423821041,2.2802088454,-0.0346260395,2,0,20,0.0475955,0.0554905,0.037028
147,0.6759634334,0.1361650017,0.8896650259,3.1917239738,-0.6562845986,0.036832842,0.0610091744,0.7316862078,8.4829140434,2.5415178477,0.2872037246,0.0946401292,0.9542181979,1.902785566,-0.371538273,0.0986269281,0.0202840297,0.3762709672,2.645202746,0.3499536286,2,0,20,0.0367985,0.074163,0.044735
148,0.6968699911,0.1578254296,0.8107496274,4.4208449913,-1.3227215212,0.0577396093,0.0749225083,0.7338742516,7.5837618056,2.2024674409,0.2453903996,0.0893707695,0.8064004611,2.8176305611,0.6021305796,0.0741083336,0.0205092922,0.6192035937,7.057670937,1.4413611225,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.6327179535,0.1372136295,0.7305495893,3.6757854811,-0.9376018366,0.06229133,0.0680936139,0.612126809,7.0606812549,2.1240550406,0.3049907165,0.0806649883,0.664844172,2.6839277752,-0.273490131,0.0851349724,0.0226613196,0.3800112212,2.7273960396,-0.1372353146,2,0,20,0.0489905,0.0521005,0.033481
150,0.7329257008,0.0521147241,0.197742634,5.7628553943,1.7499373461,0.0350358492,0.0172512966,0.8332929823,2.2774078306,-0.4951273274,0.2320384499,0.0393717638,-0.3435358123,5.9795155213,-1.7069420171,0.080408782,0.0193754816,0.1924476543,3.02466159,0.6570173077,2,0,20,0.0469895,0.056855,0.041041
151,0.7164165464,0.1518872235,0.9273113318,2.356521613,-0.4422480841,0.049047619,0.0699935209,0.8015446013,4.4938213633,1.565333089,0.2345358345,0.095225839,0.9191593234,2.4770324779,-0.2908537328,0.0847787398,0.0215070485,0.4195129098,3.7032408535,0.9360460122,2,0,50,0.105464,0.1189205,0.09253
152,0.7699284512,0.145902991,0.9238970605,2.3079069595,-0.763748374,0.0495833333,0.059615376,0.8385892699,3.3255081056,1.3092814016,0.1804882155,0.0907309453,0.9345116618,1.8951358913,0.4128997782,0.0762920875,0.0176941588,0.4606758305,2.7156983948,-0.3126455911,2,0,50,0.0718315,0.079784,0.0626975
153,0.5970791246,0.1713029185,0.977958612,2.4550963807,0.2709306858,0.0445833333,0.0582186372,0.9024801383,4.3426395269,1.5444310886,0.3583375421,0.1310485063,0.9752325754,2.9838222222,-0.8993618574,0.0862552609,0.0277289027,0.6211309241,2.354729299,0.2739306779,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.6157371058,0.1790635859,0.9306886204,1.8794599083,0.1227091272,0.0515,0.0571029772,0.8510618069,3.4809412804,1.1596936173,0.3327628942,0.1346016193,0.9042517264,2.0416651611,-0.4187702334,0.0974365286,0.0238227445,0.2980151443,2.554086308,0.4442310011,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.7144180916,0.1591570347,0.8639334554,2.6615385568,-0.6790810883,0.0443353558,0.0583744129,0.7601015225,6.5550172065,1.9182811484,0.2412465527,0.1098076441,0.8605376906,2.1309744167,0.1518582256,0.0795697739,0.0195689437,0.5412383012,2.787560485,-0.4662200672,2,0,50,0.100123,0.1064545,0.082985
156,0.6303500117,0.1996946727,0.9092089304,1.8953235978,-0.0674676517,0.046744186,0.0538179935,0.7982683152,4.0434832698,1.3442251168,0.3229058022,0.1551210719,0.9052518571,1.8220239012,-0.2187130144,0.0875052854,0.0293040289,0.5555270419,2.3216100981,0.1279648031,2,0,50,0.0799135,0.094608,0.0751445
157,0.803973064,0.1251446759,0.8198003283,4.0107140425,-0.8979711399,0.037,0.0574543297,0.5933893775,10.7746165066,2.7831122352,0.159026936,0.0804250158,0.9361155165,2.3775577495,-0.2257493537,0.066030303,0.0211680663,0.7669403779,2.9861573716,-0.8225619628,2,0,100,0.046941,0.0576735,0.0460445
158,0.9011726804,0.0582992411,0.3032746887,3.7384499601,-0.9944953896,0.02,0.0244948974,0.2954545455,4.625,1.6840241982,0.0788273196,0.0377742544,0.3294229723,2.6424387037,0.1340069692,0.0438273196,0.0130309888,0.3224497684,2.0238523846,-0.3573987626,2,0,100,0.048363,0.054969,0.0397295
159,0.5409285714,0.1438694668,0.906333884,3.2559317566,0.8305369977,0.0542142857,0.0533461454,0.7759399752,3.6216710713,1.0342341769,0.4048571429,0.1105020085,0.8656208882,4.2662970941,-1.2290435857,0.0983571429,0.0301332923,0.3660347771,3.3493725913,0.5038758803,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.5059482759,0.1798082237,0.9269630275,2.9457772018,0.7126240169,0.035862069,0.0322989528,0.7170303205,4.1966789572,1.2046349934,0.4581896552,0.158242498,0.9221827189,3.2418421016,-0.8207083183,0.1140517241,0.0310721754,0.3270093018,3.2766270787,-0.5505949271,2,0,100,0.0410235,0.0489135,0.040282
161,0.79625,0.1365897904,0.8958027468,2.1462393348,-0.2345398371,0.0379166667,0.0355878217,0.853955959,2.5010642177,0.6593110829,0.1658333333,0.1040399229,0.8784148511,2.078708917,0.1471456127,0.0645833333,0.0288645063,0.7977768566,1.9130218792,-0.097464328,2,0,100,0.0374295,0.054187,0.0460185
162,0.6937931034,0.1547726652,0.9381091375,2.2128458374,-0.3418741685,0.025862069,0.03435955,0.8081240408,5.1284488791,1.6568587352,0.2803448276,0.1284876511,0.9310652348,2.0200895488,0.1149265702,0.0940229885,0.0268439411,0.3903757097,4.0976653567,0.3450643054,2,0,100,0.0487255,0.0628375,0.053853
163,0.4980327869,0.1497081278,0.9222290946,4.6633432705,1.1455309121,0.0647540984,0.0718150301,0.8727930764,4.1326864115,1.3898537674,0.4372131148,0.1155844897,0.8764645079,6.4679495394,-1.7129183931,0.0905245902,0.0277173122,0.3496271655,3.093392954,0.0676247157,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.7251162791,0.1646048417,0.9499880291,2.5045652147,-0.3265893836,0.0588372093,0.0825243953,0.8483928175,4.3472527865,1.49746397,0.2160465116,0.1002123219,0.9680537773,2.4695914923,-0.6263891512,0.0637209302,0.0243064979,0.4281769618,1.9307998768,0.0197538176,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.5230434783,0.1201756486,0.8740221551,5.2222147444,1.2151546817,0.0507246377,0.0576173998,0.8690487334,4.2621474355,1.4092230878,0.4262318841,0.0974954692,0.8223193155,6.9261189618,-1.5835030353,0.0907246377,0.0257253521,0.2488210068,3.2896688872,0.4470905772,2,0,200,0.042422,0.0533155,0.047839
166,0.6897916667,0.1372040692,0.9607147511,2.5532538431,0.4300686043,0.0357291667,0.0421985582,0.857132762,3.9893279726,1.3186895258,0.2744791667,0.1083769443,0.9616554608,2.9907465896,-0.924260317,0.089375,0.031084981,0.6994017348,2.9294344211,-0.3058923495,2,0,200,0.0402675,0.051429,0.0452435
167,0.5213865546,0.1548520904,0.9324791662,3.7645512134,1.0226665841,0.0518067227,0.0580250275,0.8720865114,3.6905341333,1.2673193892,0.4268067227,0.1246772827,0.9092084563,4.779985336,-1.4886220246,0.0960084034,0.0335007828,0.3950226432,3.2875234477,0.4041759283,2,0,200,0.0368815,0.048972,0.045011
168,0.55712,0.164651467,0.9598304727,3.2260849311,0.5158101073,0.07224,0.0627485649,0.8450104697,3.2667512913,0.9751339043,0.37064,0.1191620342,0.9247312527,4.2820136004,-1.1878118309,0.09616,0.0281931623,0.523205531,2.6111942644,-0.2185976104,2,0,200,0.0345035,0.0387815,0.035767
169,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.1,-1.0,1.0,0.0,3,1,5,0.02619,0.02619,0.02619
170,0.5822222222,0.0217732422,0.4230769231,1.1666666667,-0.4082482905,0.0,0.0,0.0,0.0,0.0,0.4177777778,0.0217732422,0.4230769231,1.1666666667,0.4082482905,0.4577777778,0.101931955,-0.4404713531,1.4129234195,0.2829989998,3,1,5,0.0,0.0,0.0
171,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,3,1,5,0.0,0.0,2.15e-05
172,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,1,5,0.00937,0.00937,0.00937
173,0.5222222222,0.0777777778,0.3333333333,1.0,-0.0,0.0277777778,0.0481125224,-0.0909090909,2.3333333333,1.1547005384,0.45,0.0635862397,-0.2460496614,2.0896800886,0.9003820431,0.4444444444,0.0981306763,-0.6621621622,2.0,0.6096876338,3,1,5,0.0,0.0,0.0005185
174,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,1,5,0.00958,0.00958,0.011819
175,0.2387588944,0.1098683443,0.3888709458,2.1046973305,-0.4976542381,0.1110153257,0.0244649301,0.3970404084,2.340852051,-0.5380091624,0.65022578,0.102650334,0.2681681389,2.2736484399,0.8627944526,0.2125581554,0.0565467664,-0.4242027316,1.775120468,0.6352450123,3,1,8,0.0223145,0.0356165,0.0460895
