Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
106,0.4624893268,0.0665988165,0.4097817439,2.2395574053,-0.7947388149,0.0987848933,0.0130373284,-0.2070567888,2.2698216099,0.2646254789,0.43872578,0.0673014226,0.6836884697,1.8567804785,0.7016144178,0.2219901478,0.0220742585,-0.00528308,1.2921053652,-0.4578418636,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.5795604396,0.0951220482,0.4488724502,1.8162073184,-0.3362089506,0.1071062271,0.0350713042,-0.5264129659,1.312768185,0.2434114993,0.3133333333,0.1076004692,0.4840878528,1.5486144847,0.3961099802,0.2427106227,0.0320236197,-0.494496661,1.944330028,-0.2227243043,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.4633699634,0.0627219188,-0.7016885553,2.2934613634,0.5754719255,0.0633699634,0.0383059823,-0.1658944683,2.1898692412,-0.4009370719,0.4732600733,0.0558605056,-0.0972096897,1.9974075956,-0.439908301,0.2355311355,0.0455097802,-0.4241471998,2.4316262163,-0.8073209581,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.3060606061,0.0997701675,0.0186827703,3.020223717,1.2796939204,0.0793939394,0.0299617142,-0.3695710099,1.9156925273,-0.209462375,0.6145454545,0.0799081199,0.2452592928,2.6095374369,-0.9887522006,0.2278787879,0.0378678772,-0.8527485047,1.289526505,0.2103556731,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.6118131868,0.0550520935,0.659852473,1.7331664376,-0.4694551227,0.1145787546,0.0650483447,-0.0188857097,2.3254924655,-0.7318115055,0.2736080586,0.0585241042,-0.2795709162,2.3297672957,0.5990804887,0.2602014652,0.0623491108,0.1580195847,2.624469102,0.9389434587,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.3186666667,0.0608677985,0.3714421252,1.5599458077,-0.1331982725,0.156,0.0453333333,-0.2115115465,1.9479322566,-0.5990230002,0.5253333333,0.0523916872,-0.4834205934,1.4924024806,0.0759524043,0.24,0.0388730126,-0.4285714286,1.6280276817,0.3631734744,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.5819401445,0.081056236,0.6589907806,1.4016062505,0.0968679427,0.1448073615,0.061250672,0.1572626255,2.0085526476,-0.0460107625,0.273252494,0.0605189384,0.6121182062,2.0139685607,0.5709743548,0.1978425639,0.0416869488,-0.707214725,1.5874330644,0.1573173494,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.599747162,0.073764898,0.5690998227,1.9327096501,-0.6867506448,0.1110927646,0.0504688999,0.5683913074,2.344152784,0.7040309499,0.2891600734,0.0413512063,-0.5020667519,1.6706797035,-0.6255109412,0.1809471391,0.0137868512,-0.5101635325,2.2985410813,-0.4023108493,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.3688888889,0.0587469486,0.2486007271,2.2107710136,-0.8008308172,0.130521542,0.0122814605,0.0474513129,1.6928547779,-0.4386427258,0.5005895692,0.0538590713,0.2608937051,1.9571698639,0.6917691192,0.1646258503,0.0147904222,-0.9319840743,1.6419916691,-0.1161355268,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.3842857143,0.1045660723,0.3953620277,1.9347087685,0.3225508054,0.1084240363,0.0258675302,0.2433498897,1.4232038306,0.1297085527,0.5072902494,0.0828188229,0.4092473192,1.9014098895,-0.3387671079,0.2005442177,0.0367401804,-0.244606759,2.4099846289,0.6807602117,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.6712876964,0.0442050607,-0.5664570628,1.8130177873,0.2609482588,0.0132897603,0.0164542114,-0.6114823815,1.3073811788,0.4732242649,0.3154225433,0.0312506895,-0.6084611038,2.5235073011,-0.7771912318,0.1982226809,0.0448756917,0.1562260751,1.5423069137,0.0663853569,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.4171878225,0.1064506656,0.4998430446,1.4332867892,-0.1801462654,0.0840413943,0.055953443,0.3135184485,1.5076478624,-0.4094451445,0.4987707832,0.0884856681,0.1316656738,1.2981498446,-0.2277823594,0.2770100906,0.0728960066,0.0802478646,3.1310929156,1.4122464632,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.829679046,0.0497188981,0.5147078413,1.631786127,0.1335911522,0.0431052665,0.0216349585,-0.0013560498,3.2124921954,-1.471461525,0.1272156875,0.0361094747,0.3872156214,1.8673805851,0.0791230159,0.0939128992,0.0108123316,0.4925005365,1.2446847672,-0.3545503252,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.7131279178,0.0417047275,0.5511858017,2.6296760879,0.9315599182,0.0453034547,0.0082018371,0.1166937923,2.3085468654,0.308165189,0.2415686275,0.0370416169,0.258911775,2.353639855,-0.6857554669,0.0837348273,0.0261279397,-0.0711907903,1.3088054347,-0.0381430805,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.6479673999,0.0859071993,0.6881149417,1.3189711916,0.08416832,0.0492260832,0.0256354578,0.1480986745,2.8733388471,-1.2179431518,0.3028065169,0.0714672883,0.7097272274,1.6394034859,0.0679994673,0.1430878364,0.0291203634,-0.0948517088,3.0144116182,1.3432649455,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.7275345827,0.0516973841,0.2528376395,1.4763391838,-0.2589959071,0.0378833842,0.0132821768,-0.3831483119,1.7924381594,-0.2670488593,0.234582033,0.0510828972,0.3280548261,1.2369488906,0.229965346,0.0786726517,0.0268466354,0.4013551368,1.7285288568,0.6703640849,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.3520500697,0.0185842473,0.1345375556,2.5405721884,-0.9393814497,0.0994618935,0.0161416199,-0.1639423128,1.5954221803,-0.4475439274,0.5484880368,0.0307354819,0.1023170395,1.4853987866,0.4435524058,0.0827911568,0.0126460353,-0.2802652318,1.9924734145,-0.0835133747,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.3255555556,0.0684574302,0.0402572506,2.2256840155,0.651981046,0.2477777778,0.0143156653,-0.0998151571,2.6376106837,-0.6760925664,0.4266666667,0.0563717818,0.0513219285,2.1267788156,-0.3982054807,0.4688888889,0.0665369108,-0.7513843533,2.0693943946,0.7095796321,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.2555555556,0.2294383911,0.5241454151,1.5119601604,0.3886914371,0.2011111111,0.1102410378,0.0510778358,2.6370243329,-0.8503278682,0.5433333333,0.1533333333,0.6146501159,1.412528007,-0.1889948221,0.3988888889,0.0365823947,-0.056467983,2.5545437834,-0.7417248524,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.3666666667,0.0952579344,-0.1904761905,1.1666666667,-0.4082482905,0.0722222222,0.0647883544,0.4373401535,1.5469290657,0.1097086537,0.5611111111,0.0711458249,-0.1007462687,2.4171624033,-0.2228332944,0.3944444444,0.0509175077,0.4648829431,1.2091836735,-0.296152851,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.3555555556,0.1015314827,0.5297029703,1.4045143246,0.2585159233,0.15,0.0484322105,0.0634441088,1.7957063712,0.0543353054,0.4944444444,0.1170628195,0.4086021505,1.7342951059,0.171874556,0.4111111111,0.040824829,-0.688034188,2.8127572016,-1.1642636432,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.2022222222,0.1565287021,0.3666629014,1.8199701391,0.191344816,0.0166666667,0.0333333333,-0.25,3.25,1.5,0.7811111111,0.1649391957,0.4996032981,1.5114794827,0.0450375084,0.5322222222,0.1109109308,-0.4004973849,1.2021822519,0.3458338209,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.0533333333,0.0653197265,0.4230769231,1.1666666667,0.4082482905,0.24,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,0.7066666667,0.0679869268,0.4444444444,1.9556213018,-0.2715454179,0.28,0.0266666667,-0.3157894737,3.25,1.5,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.6304029304,0.1181518852,0.7938851721,1.3886878419,-0.3100967035,0.0783150183,0.0645497328,0.3991961241,1.1939018193,-0.3527006482,0.2912820513,0.0785862926,0.5312058947,1.9930361241,0.6026022654,0.2853479853,0.0325605795,-0.0876657399,1.5433387602,0.1930069065,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.1763636364,0.1569029927,0.7006434865,1.2716564919,-0.0109554957,0.1602020202,0.0566651362,0.253872667,1.9229143315,-0.5044736687,0.6634343434,0.1196010782,0.478345455,1.357844119,0.3626447046,0.2401010101,0.0596212923,-0.5841057991,2.3747203687,-0.8388306361,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.6547619048,0.0727496873,-0.3972541076,1.2797050641,0.2911025943,0.0552380952,0.0529921057,-0.1402508552,1.9679005669,0.4550152936,0.29,0.0818216633,-0.1146391236,1.9976404051,0.6606276273,0.2519047619,0.0327292196,0.0399770741,2.7261109609,-1.0651860203,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.5141428571,0.1234301514,0.4609356118,1.1753656627,-0.3956698328,0.1059047619,0.0534502121,-0.0727001694,3.1568302477,-1.4319014264,0.379952381,0.115763893,0.2581435356,1.2940598624,0.0216855266,0.2881428571,0.0470779736,-0.1667727335,2.6935728127,0.9203559699,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.1757575758,0.111140951,0.2107394643,2.2848296386,0.4556868597,0.1323232323,0.0603656849,-0.2099169285,1.323256563,0.2290022064,0.6919191919,0.0854714982,0.5634295713,1.2964346462,-0.2904154639,0.2868686869,0.0428728089,0.0650174256,2.1433021515,0.6973862111,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.2443560606,0.0612091677,-0.0605138693,3.2410278595,1.4935021522,0.1373106061,0.027692995,0.3070889894,1.9094292245,-0.6509258524,0.6183333333,0.0798650147,0.48684078,2.8164744096,-1.1320578127,0.266969697,0.0088035388,-0.0677885755,2.8709653871,-1.2646201151,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.5242495127,0.0913008157,0.0864315655,2.5714438893,0.5676788995,0.0957367274,0.0131972883,-0.0657544839,1.897628253,-0.5230822158,0.3800137599,0.0948411524,0.1978484866,2.5561023422,-0.7243437897,0.2171706226,0.0075353608,-0.6893232025,1.4419935664,-0.4646168755,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.5664138287,0.0769701521,0.4112527894,1.7416914669,-0.1599991664,0.1071603027,0.0314655599,0.1074145778,2.3420851647,-0.598639281,0.3264258686,0.0694142055,0.2796946384,1.8865309359,-0.0561938528,0.1502643046,0.0326748459,0.1446620472,2.5840107767,0.9631935886,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.1631468531,0.0891205449,0.4431993122,1.2621006876,0.4522383958,0.113986014,0.0135021185,0.6412903226,2.0851657334,-0.6266711711,0.7228671329,0.095419984,0.5212042067,1.2253529737,-0.3803185763,0.1657342657,0.0150374043,-0.0061182869,2.6122359945,0.6115126032,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.3870294785,0.0917044931,-0.4214559826,2.5239103798,0.9651465255,0.1219954649,0.025792193,0.5103753574,1.9330581269,0.3207417765,0.4909750567,0.0849013508,-0.3816345623,1.8562930283,-0.3140498299,0.1935600907,0.0128862045,-0.1904761905,1.1666666667,-0.4082482905,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.1791608392,0.0636296777,-0.0703925166,2.0022773878,-0.5804697555,0.183006993,0.0629306912,0.259683573,1.449295172,-0.3659424411,0.6378321678,0.0626560939,0.5581858725,1.5645837887,0.0178811029,0.22,0.0338322806,-0.3426628566,1.5585825893,0.0703567111,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.4929576466,0.1522089485,0.4922650399,1.7985905444,0.4738208794,0.1704084707,0.0677623202,0.4023713257,2.1969722814,-0.6908414591,0.3366338827,0.0874859401,0.4375316956,1.4912778756,-0.2900176168,0.1901143009,0.0374016399,-0.4087234409,1.4564866433,-0.498077819,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.7321030139,0.1047945862,0.3887059652,1.9098585668,0.4008630806,0.0274966262,0.0146666093,0.2476307623,2.6737650428,-1.0824684484,0.2404003599,0.0908208862,0.3994897205,1.8223501292,-0.2946937911,0.101331534,0.0077418727,-0.3978938951,2.4343038284,-0.6580065939,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.7953846154,0.1061825107,0.4787572537,1.2560748433,-0.4119329976,0.032928475,0.0193241806,0.0213564891,2.069187798,-0.61665679,0.1716869096,0.0967455441,0.3881541345,1.2046593647,0.3916027243,0.1066396761,0.0082532858,-0.1004605103,3.0526572239,1.350139737,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.4959339904,0.0400689507,0.0904785159,2.6805733939,-1.0829516744,0.0966425203,0.0269505545,0.4387312282,1.527197412,-0.044769264,0.4074234893,0.0199476371,-0.7163922058,2.7596775995,1.1128645303,0.1037334931,0.0251017323,-0.733188723,2.9997290557,-1.3030309775,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.263887607,0.0242484857,-0.1862061799,1.8733826919,-0.1432284356,0.2012254525,0.0365437762,0.1069464518,2.2866494616,0.436847826,0.5348869405,0.021575394,0.4777644861,2.0088276747,0.4629283782,0.0596574886,0.0059016762,-0.5385818068,1.6309989795,-0.3910492226,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.5376394133,0.0391989118,0.3210093218,2.114438666,0.4240044521,0.0493513643,0.0078430868,-0.6162275415,1.5659199285,-0.057557814,0.4130092224,0.0441633414,0.2121019405,2.2679677781,-0.2720358179,0.1082211574,0.0144399226,-0.0897986965,2.1644906424,0.7187835637,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.545,0.059535237,-0.4968814969,1.4627239316,0.0995169447,0.08,0.0653197265,-0.5384615385,1.1666666667,-0.4082482905,0.375,0.0771002234,-1.1003861004,2.180648965,0.2727364003,0.335,0.0925562892,-0.5401412039,2.2051948806,0.9077800441,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.3350660451,0.1809371324,0.7075371043,2.0317160374,-0.6583495861,0.1007381507,0.026844854,0.0587812406,1.5263529797,0.1142397607,0.5641958042,0.157178476,0.7548486074,2.1042093388,0.6637616737,0.2186635587,0.0153655631,-0.2489120498,2.0706631643,-0.674159696,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.4471062271,0.0879345515,0.3189134889,2.2291148993,0.6822472901,0.1071062271,0.0495211001,-0.0169856342,2.1122996752,0.5005822844,0.4457875458,0.0765523948,0.2598026831,1.5190636621,-0.3170946114,0.263956044,0.0256343267,-0.0334439792,2.1094712991,0.5846032444,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.5725274725,0.0656751122,0.2759954168,1.489607381,0.1214500513,0.0805860806,0.045882685,-0.027980069,1.6147556566,0.5982216176,0.3468864469,0.0368054408,0.4177472348,1.9715098368,-0.4973549279,0.1608058608,0.0280022196,-0.0265428463,1.8902101455,-0.383865034,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.3618181818,0.0752492034,0.1228245916,1.3885625439,0.2745700624,0.1145454545,0.0497708246,0.1697296117,1.2608257558,0.3460593673,0.5236363636,0.079539538,0.0695290701,1.6218871949,-0.420950957,0.2436363636,0.0227252524,-0.4307966177,1.5046478312,0.0570178708,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.41167614,0.0621848658,0.0159096059,2.4370702962,0.8482961034,0.0484597701,0.0497840813,-0.1276433749,2.0545282935,0.6350793278,0.5398640899,0.0437491803,-0.5639727623,1.3990393176,-0.3891189135,0.2546595933,0.0461569762,-0.6693509549,2.1137998436,0.6301817443,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.3544,0.0911297975,0.2460412814,2.1321717102,0.1841616519,0.136,0.0438178046,0.2560728745,2.6741666667,-0.360584017,0.5096,0.088384614,0.0378022909,2.2644809223,0.062183347,0.1952,0.0321396951,-0.0387210398,3.3325433129,0.6827073928,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.312,0.074404301,-0.0935586578,1.9939022353,-0.0568678668,0.1104,0.0477057649,0.6480936764,2.39100568,0.5234279078,0.5776,0.0640799501,-0.4015736037,1.9248080702,-0.2122971384,0.2112,0.0294373912,0.4544753773,2.0802753044,-0.1929237814,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.2424,0.0610101631,0.248530183,5.3571425362,1.348804525,0.1648,0.0424377191,-0.097932133,5.2860332817,0.8901844761,0.5928,0.0683239343,0.316973651,2.6259876897,-0.2636001622,0.2408,0.0478263526,0.1480027968,2.4234454271,-0.0648119715,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.2792,0.0578217952,-0.1132128577,2.0065635341,0.099444795,0.144,0.0473286383,0.0646374829,2.8412244898,-0.4382728492,0.5768,0.0523618182,0.1170459127,2.4482577345,0.1880259032,0.212,0.043451122,0.1761461565,2.0992530882,-0.0655324304,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.2944,0.0691710922,0.1852410976,3.7332907788,-0.3783021982,0.1344,0.0457890817,-0.0887036945,3.3125595406,0.3453964142,0.5712,0.0722396013,-0.160965974,2.4705406033,0.0065027653,0.1968,0.0559084967,-0.0817689316,2.0737930805,-0.2748963518,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.2504,0.0715810031,-0.1889600929,2.9023345843,0.174418291,0.1776,0.0487672021,-0.1540407574,2.662571361,0.6030098745,0.572,0.0585149554,0.1198610307,2.2149095991,-0.1782434333,0.1824,0.055517925,-0.3738568498,1.8120502257,0.2124482206,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.05,0.1,-0.0526315789,3.25,1.5,0.1666666667,0.0298142397,-0.3333333333,1.25,0.0,0.7833333333,0.1043498389,0.1179487179,2.8618284048,-1.2027829208,0.47,0.0561743318,-0.2262156448,1.2910632811,0.0150437112,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.4622222222,0.1195877693,-0.1101115509,1.2445667104,0.1102621427,0.1444444444,0.1295767088,-0.7677514793,1.5469290657,0.1097086537,0.3933333333,0.0931214526,0.1097899938,2.6425156055,-0.9070379607,0.4222222222,0.0983819716,-0.1097560976,2.4000416493,0.8850689661,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.04,0.0533333333,-0.0563380282,2.078125,0.84375,0.1666666667,0.033536794,-0.8716216216,1.3049557752,0.4294066287,0.7933333333,0.0696997122,-0.2024629436,2.4625280478,-0.8935620815,0.3752380952,0.034259249,0.0137502046,1.708062894,0.4051298255,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.3611111111,0.0745355992,-0.1428571429,1.6203703704,-0.1242259987,0.1222222222,0.0835183132,0.0900562852,2.0385699742,0.0988955201,0.5166666667,0.0484322105,-0.0107816712,1.7957063712,-0.0543353054,0.4222222222,0.0538631095,0.0191897655,2.3587596197,-0.2830922144,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.0533333333,0.0777460253,-0.0064935065,2.6660899654,1.1500493357,0.1828571429,0.0755088558,0.3113279061,1.8589244627,-0.25075991,0.7638095238,0.0336178335,-0.7619715839,1.417700043,-0.4282185757,0.4028571429,0.0522161911,-0.7574257426,2.6308042597,1.0193194391,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.0,0.0,0.0,0.0,0.0,0.2,0.0421637021,0.0,2.5,-0.0,0.8,0.0421637021,0.0,2.5,0.0,0.28,0.0266666667,-0.3157894737,3.25,1.5,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.2904,0.0531021657,0.0789312589,2.7913356915,0.163591503,0.1224,0.0513248478,0.1441766911,3.4054411852,0.4063524312,0.5872,0.0595664335,-0.0710712173,2.7023641642,-0.7777267196,0.2296,0.0466887567,-0.2978495636,4.2446287492,-0.2671028242,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.284,0.0827526435,-0.1667765326,2.6022796751,-0.4641690385,0.1344,0.0651201966,-0.063878917,2.0775414453,0.2435562153,0.5816,0.0760883697,-0.0718622825,3.1325068878,-0.3841769145,0.2016,0.0548218934,-0.3444310394,2.4178870923,0.1959761195,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.4752,0.2137871839,0.8507888977,1.6657594507,0.3194738498,0.148,0.0726636085,0.7537433486,2.3814325069,0.2622295513,0.3768,0.1485589445,0.8277169487,1.6787159039,-0.3819906425,0.1728,0.0489505873,0.5375271335,2.6056570855,0.1088748362,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.2696,0.0752850583,0.2586641718,5.6969079803,1.1677459399,0.0896,0.0335237229,0.1614848314,3.6384825733,0.4933914689,0.6408,0.0696229847,0.1725144959,2.9908201581,-0.6422580572,0.2304,0.0310457727,0.1285888186,2.4083136247,0.3797502985,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.2672,0.0568168989,0.3447544185,2.2818307538,0.397671279,0.1416,0.0524351027,0.1338131774,1.9777531132,0.2591338395,0.5912,0.0657461786,0.2608872341,2.7618659435,-0.2975558882,0.2248,0.0531503528,0.012817956,2.3648886467,0.2398305339,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.264,0.0634980315,-0.1329913904,2.3252078609,-0.077992669,0.136,0.0430813185,0.1169368748,1.6441736029,-0.2209134196,0.6,0.067882251,-0.3214285714,2.4197048611,0.0552427173,0.2352,0.050368244,-0.2787490029,2.7382932263,-0.1339559132,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.2888,0.0612091496,0.0725812499,1.8440928906,0.2676100646,0.16,0.0483321839,0.1379310345,2.0852880465,0.3061008081,0.5512,0.06598909,0.2528317476,2.272342133,0.2231462876,0.192,0.0314960315,0.3014230272,2.3012486993,-0.0,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.3736,0.0813328962,0.1985948403,2.8256868746,0.6386206482,0.1424,0.0500623611,0.2309997792,1.7901683567,0.3534060066,0.484,0.0704272674,0.0309740918,2.609760666,-0.1275165925,0.1968,0.0297617204,0.5986255517,2.2715906813,0.0567513342,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.3592,0.0891703987,0.0282435982,2.4471398595,-0.2524537025,0.1456,0.0364505144,0.3008813716,2.305960217,0.0574696331,0.4952,0.0796552572,0.0298437665,1.6912805585,0.1885956456,0.2,0.042332021,0.3243243243,2.7104591837,-0.1518607258,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.2936,0.0828917366,0.0669817951,2.1227556117,-0.2005326997,0.176,0.0590592922,0.134944804,2.5748253514,0.2330110533,0.5304,0.0792201994,0.1920059377,2.0128754205,0.0177582506,0.2408,0.0541050829,0.14304609,2.0855040055,-0.3938892831,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.4064,0.0899279712,0.5433819508,2.0448743502,0.5077567954,0.1176,0.0439344967,0.3514267097,2.3942523166,-0.00575972,0.476,0.0722218803,0.5338488474,2.026365313,-0.2150836043,0.1848,0.0464,0.6530887639,2.3930121126,0.3612386732,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.236,0.0966643678,0.3547112899,2.2944970914,-0.4600014922,0.1496,0.0706812564,0.6509916351,2.1079546607,0.1663920534,0.6144,0.056996842,0.0575476041,2.1128869552,0.0969569706,0.1984,0.043788583,-0.3931096502,2.0866108082,-0.1037635361,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.2816,0.08614778,0.6295021483,1.8950035524,-0.315992781,0.1208,0.0350907395,0.2640560559,2.5723252839,-0.2387395333,0.5976,0.0826210627,0.4994676062,2.5900700748,-0.0711309818,0.204,0.04,0.1465378422,1.8748,-0.156,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.2488,0.0679011046,0.3351445806,1.8775843576,0.0679729129,0.1568,0.048226134,0.2855098311,2.3554434075,0.0852341146,0.5944,0.0592,0.3271044757,3.3234128498,0.7550490593,0.232,0.0527636238,0.1775548297,2.4948474039,0.1620761335,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.3232,0.0830768319,-0.1869868852,2.1430351193,0.1913408793,0.1256,0.040207462,-0.2650354194,3.6440844199,0.5591427337,0.5512,0.0777853457,-0.2736927722,1.5078847936,-0.0623479484,0.1936,0.0495483602,0.2455065012,8.584009836,1.7891579702,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.3016,0.0666741329,-0.2480851848,2.8551669914,0.1050547476,0.092,0.042332021,0.0326048011,3.602997449,1.1389554432,0.6064,0.068051745,-0.276777162,2.5072894235,-0.2443852948,0.2128,0.0426633332,0.1905639458,2.3196974013,0.1278580906,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.464,0.0919130023,0.4546078207,4.6105802342,0.2596328675,0.112,0.0411825206,0.5514307811,3.8841224635,-0.9676206327,0.424,0.0717774338,0.3228972543,4.6382276918,0.8753767699,0.1736,0.0352,0.6475449684,4.2243347022,1.1531038693,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.2592,0.0648641658,-0.15008439,3.1776802977,0.4157394975,0.136,0.0463033476,-0.0256793073,3.5588104255,0.8432387318,0.6048,0.0733822867,-0.1555686392,3.0625940986,0.5274461638,0.236,0.0502792204,-0.2173688292,2.3155744272,-0.0906331083,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.2901536911,0.0884871513,0.4460047604,1.8996922811,0.3920151675,0.1284051398,0.056661282,0.3951661773,1.369699818,-0.2422576389,0.5814411691,0.0714956546,0.1649878729,2.1352434684,0.4942859462,0.1741345427,0.0338610301,0.5427605566,2.5956189894,0.7324469119,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.3187107224,0.0781246838,0.5201751525,1.7267652553,0.3609180185,0.1419501134,0.0717519574,0.7897472623,1.9164359383,-0.7986497117,0.5393391642,0.0324224468,-0.1952056821,3.4779677059,-1.1062729567,0.2082215743,0.0475658099,0.021753027,1.6822860729,0.4760224472,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.6067755991,0.0985188076,0.5897630357,2.0048855434,-0.2809495454,0.1066884532,0.0472522652,0.3629690277,1.3938309389,0.4587711505,0.2865359477,0.0717428102,-0.2228648143,2.0678695425,0.2380975937,0.1607298475,0.0383143514,-0.019688495,3.0279933015,1.2886917652,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.5815204678,0.1000246883,0.1230413612,1.4095528128,-0.0742185606,0.061208577,0.0584223242,0.2296685904,1.5275097363,0.2842128388,0.3572709552,0.0857241948,-0.2263184439,1.9017276594,0.6161806018,0.2917738791,0.1115410035,0.0353564,2.6529812983,1.0460449597,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
