Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
79,0.4378621379,0.1212631473,0.5837918251,2.0410675699,-0.2944426187,0.3010922411,0.1083785943,0.4016262143,1.9823460478,-0.1936747181,0.261045621,0.0255706305,0.4192712743,1.9773410555,0.4129371639,0.2040759241,0.0305473648,0.4597100708,2.1773752965,-0.6100735694,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
80,0.579047619,0.0291372544,-1.037037037,1.9775367083,-0.1877351037,0.1295238095,0.0624808361,0.5886739688,1.3007455674,-0.1795133541,0.2914285714,0.070398928,0.7305222005,1.7914045133,0.2506408075,0.2533333333,0.0557285289,-0.1746632002,1.5201818936,0.0596540523,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
81,0.4842403628,0.0546088527,0.0132588672,1.2394731855,0.3023772843,0.2150680272,0.0577940703,-0.3673681499,1.4448189038,0.3929428299,0.30069161,0.0394504128,0.6012523294,2.2120714337,0.4888066276,0.1057936508,0.0219879946,0.3624276515,2.3866061928,0.4040339709,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.5885422856,0.0866800519,0.5095849884,1.331521104,0.216509152,0.1148158051,0.0298264778,0.1459984446,1.378093633,0.0018204273,0.2966419093,0.0677463751,0.4299600994,1.9041853208,0.4354338728,0.1349772232,0.0158389878,-0.2918571161,1.5196638001,0.458778483,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.6812831097,0.0941084283,-0.3514769392,1.5040603958,0.0350500323,0.0793968582,0.0421635527,-0.1898444046,2.6899914328,-1.1170219368,0.2393200321,0.0673689607,-0.3053948539,2.1542338958,0.360202193,0.1255658755,0.0487907555,0.4098235415,1.8388204672,0.2223873619,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.4319274376,0.1119814495,0.4179949859,1.2556492552,0.2007996747,0.2681179138,0.1164625144,0.2814427581,1.3049179936,-0.0073651829,0.2999546485,0.0183314226,-0.2751523666,2.3732644264,0.9835046627,0.0930612245,0.0117052497,-0.5449638958,1.5668478309,0.442285405,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.457875817,0.1010714313,0.3271994271,1.3029742901,0.4000406801,0.2180718954,0.0546752243,0.1168481427,1.3479119123,0.1790363468,0.3240522876,0.0697721526,0.0588472889,2.1354658828,0.6743172089,0.1539542484,0.0282074421,0.1190216076,2.5763655404,0.9528417278,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.6697167756,0.0277502106,-0.1904761905,1.1666666667,0.4082482905,0.0766884532,0.0109497446,-0.0952266539,1.9131079528,-0.4049779465,0.2535947712,0.0277758554,-0.3641094261,1.5673244961,0.0702804159,0.1740740741,0.0140586194,-0.3845436083,2.8834714736,-1.2196992788,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.5176136364,0.0393413201,-0.8721364004,2.5970388716,0.7707883556,0.172885101,0.0264940242,-0.5886026569,2.0198926921,0.8004552376,0.3095012626,0.0286559839,0.0719050022,2.7685955879,-1.1295080863,0.0576073232,0.0048069013,-0.496978852,2.52565008,0.2938041404,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.6234516267,0.0200026619,-0.4998266536,2.4893159898,0.1909055037,0.1283470823,0.0215509895,-0.4305440481,1.6460149906,0.2669218225,0.248201291,0.0139457538,0.3670622632,2.2368966283,0.7539019889,0.0533447369,0.0130096215,-0.1701039366,1.5958176968,-0.1185155978,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.6362725102,0.0533770652,0.2776613488,1.3139839406,-0.4001116503,0.1359763037,0.0429309692,0.4771135944,1.2858959466,0.4283461802,0.227751186,0.0143418761,-0.5508821819,1.3731878376,-0.4281320133,0.0430845988,0.0050774267,-0.5813830578,2.0178776549,-0.6491959186,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.5774674713,0.0482194516,0.4710874872,1.3606098342,0.1614812544,0.1398711693,0.0136694887,-0.3933141586,1.6058312781,0.1257353986,0.2826613594,0.0383027565,0.6558826703,1.3772432628,-0.0223090858,0.0622966958,0.0122216441,-0.292583499,3.2398369771,-1.4921242871,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.6483911698,0.0384783029,0.747301269,1.6094441758,-0.515586833,0.0651001955,0.0282711859,0.2369505178,2.5748834971,0.6417876394,0.2865086347,0.0248904386,-0.0853037394,1.272078238,-0.2287598973,0.0726001955,0.0140890229,0.8238977888,1.9404088138,-0.7754346878,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.5377777778,0.0762063476,-0.9230769231,1.1666666667,-0.4082482905,0.1333333333,0.1632993162,-0.9230769231,1.1666666667,0.4082482905,0.3288888889,0.0870929686,-0.9230769231,1.1666666667,-0.4082482905,0.3733333333,0.0774915368,-0.1455525606,3.0422437673,-1.3040473294,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.2476190476,0.142340335,-0.1041390599,1.2749013659,-0.2644429532,0.1484126984,0.0876472234,0.453874787,2.0759166101,-0.5883145293,0.603968254,0.1503418461,-0.5997244176,2.3443423875,-0.8965206551,0.4523809524,0.0744510438,0.0372093023,2.0806818182,-0.2398508059,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.35,0.175330376,0.0257171118,3.2306454735,-1.486197896,0.1571428571,0.067790973,0.7792106292,2.7153703543,1.1771250788,0.4928571429,0.1112357577,-0.6617596545,3.2059632441,1.4638696269,0.4134920635,0.0414221852,-0.5766649069,2.9330263864,-1.2727500782,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.3077777778,0.1661696292,0.3603724135,1.917970179,0.091556239,0.1233333333,0.0727247474,0.4007236545,1.9700762658,-0.6898348774,0.5688888889,0.0976640753,0.259639635,2.1844826855,0.4720766253,0.3666666667,0.040824829,-0.6666666667,1.1666666667,0.4082482905,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.0,0.0,0.0,0.0,0.0,0.1066666667,0.0533333333,-0.7741935484,2.078125,0.84375,0.8933333333,0.0533333333,-0.7741935484,2.078125,-0.84375,0.48,0.0266666667,-0.0526315789,3.25,1.5,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.3555555556,0.0444444444,-0.0526315789,3.25,1.5,0.0333333333,0.0666666667,-0.3157894737,3.25,1.5,0.6111111111,0.0702728369,0.2857142857,1.5625,-0.5929270613,0.3555555556,0.0689426314,0.0782493369,1.779473773,-0.1632576395,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.3239289446,0.1714924243,0.3916609988,1.2394866909,-0.2177855197,0.0752351097,0.0292356982,0.6218402427,2.0078709369,0.2399822557,0.6008359457,0.1463501893,0.2779439005,1.3080122051,0.1992319403,0.2420062696,0.0668874075,0.0295897828,1.2865023632,0.3335711482,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.485025641,0.0840665339,-0.6644561222,1.2808451817,-0.4299811919,0.1297435897,0.0331727889,-0.5416825518,1.6336776387,-0.1440748215,0.3852307692,0.0554334068,-0.774081052,1.4864149311,0.3499800406,0.1914871795,0.0256730057,0.3434845082,1.7283314096,0.1813179063,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.2484848485,0.0701565873,-0.1075949367,1.1963689018,0.3365218792,0.1872727273,0.047890294,0.1646902109,2.5730451906,-0.8735240516,0.5642424242,0.0547605188,0.0026176253,2.6186986594,-0.6708646028,0.243030303,0.0591460504,-0.215424995,2.6038638257,-1.0174203695,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.0949494949,0.0741685195,-0.695107361,1.5984745232,0.5501826875,0.1318181818,0.0361878467,-0.2713543938,2.4416416053,0.5470054643,0.7732323232,0.0704613334,-0.0799761902,1.6723735888,-0.2352128323,0.2580808081,0.0297251292,0.3150559325,1.7942229277,0.4634279817,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.584047619,0.0345656561,0.0248218307,2.2605056267,-0.6963490315,0.1104761905,0.0554020555,-0.2496828216,3.2205539627,-1.4778827834,0.3054761905,0.0424557927,-0.6623271594,1.7639460184,0.6090436376,0.2730952381,0.0585714286,-0.5525623641,2.3436613902,0.6236472032,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.3524941725,0.0453365032,0.202950397,1.7455921515,0.2474386706,0.1816783217,0.0398849689,0.1049554049,1.6271531415,0.3607087109,0.4658275058,0.0264013568,-0.2970229652,1.9968702819,-0.3562537026,0.1507692308,0.0275837071,0.4302319607,2.6383794973,-0.9232108807,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.4268305504,0.1402752038,0.379286227,2.2455258644,0.8044059242,0.1648593074,0.0660461366,0.0969177561,2.171212021,-0.7052024373,0.4083101422,0.0969950338,0.6601920241,1.7344974703,0.1499674947,0.1688079777,0.0268486619,-0.795911752,2.1930985044,-0.6555169721,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.3673129252,0.0897388931,-0.0089762703,2.5994576923,0.5760849931,0.0787414966,0.0307492107,-0.9867166808,2.1847566157,-0.7523213085,0.5539455782,0.0657632496,0.4168349368,2.2856525918,-0.1016921071,0.1632312925,0.0357173378,0.1991307796,2.0971884517,0.6579488929,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.5109694989,0.1146715299,-0.3317797607,2.2785204938,0.4446878084,0.1904793028,0.0860913198,0.1029923815,2.4055652849,-0.7681444707,0.2985511983,0.0461811666,-0.680095105,1.2117733208,0.320773625,0.1312636166,0.0142770111,0.5435518993,1.4996378147,0.0053884718,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.4489806226,0.0682104932,-0.4951976884,1.7961023641,0.067039137,0.109746444,0.0156646832,-0.30587182,1.5744771942,0.3696429579,0.4412729334,0.0641800713,-0.297625487,1.5800462719,-0.1030551012,0.1818810555,0.0466107883,0.0827152865,3.0099033419,1.3139928784,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.6926953748,0.0746821954,0.4025513288,2.0820020637,-0.1419954786,0.0569909623,0.0520927856,0.7132772453,1.2680243378,0.0751201951,0.2503136629,0.0489280138,-0.1801475004,1.2437338515,0.3665671124,0.2236718058,0.0516263565,0.0734736849,1.613369272,0.2370829622,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.4845238095,0.1115165563,0.5340511582,1.4714330025,-0.2133893557,0.0129705215,0.0176103925,-0.0740577632,2.2235261149,0.9171021571,0.5025056689,0.1114844508,0.4808731535,1.5633159383,0.4486350692,0.2502040816,0.0447151734,-0.1950380786,1.7969800608,-0.5147979832,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.8011245306,0.0840142795,0.7615348779,1.9560359631,-0.4625680557,0.0476241742,0.0258152257,0.0548318128,2.7360292648,-0.9006167365,0.1512512952,0.0642114671,0.8150894577,2.0013551428,0.5361222492,0.0989874246,0.0052749365,0.5513790859,2.2170266843,-0.6336993184,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.6473181656,0.061138592,0.1612198549,1.4780610646,-0.4396971272,0.0438810724,0.0281855088,0.1599472566,1.468155366,0.3786710597,0.308800762,0.0768861068,0.4936065988,1.245413445,0.3532948369,0.0866531422,0.0111410838,-0.2373163393,2.2050661141,-0.5712090806,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.4312790587,0.0472459443,0.4562200308,1.6436048769,-0.1210784117,0.0705860889,0.0075146531,0.1557388487,1.247972356,0.3307385941,0.4981348524,0.0420115054,0.4887653028,1.5101185555,0.1601529303,0.0664201245,0.0068411009,0.2937343766,1.630747788,0.1071585761,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.6592770909,0.0362829794,-0.4867061634,1.7248641515,0.5725832449,0.0369989423,0.0227305632,-0.9267053427,2.9613202651,1.2833498045,0.3037239669,0.0285073001,-0.1619126689,1.983911394,-0.4698751285,0.1044753255,0.0186057108,0.6961898399,1.3491590118,0.0623460696,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.7579577764,0.0604108716,0.4563898578,1.9610669096,0.144198375,0.0582737138,0.031703238,0.1878734371,2.501071278,-0.98748404,0.1837685098,0.0350275381,0.8044185112,2.3482360516,0.850053503,0.1285709796,0.0188329845,-0.6712225296,1.3301636712,-0.3389322474,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.44,0.08,-0.0526315789,3.25,1.5,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.2266666667,0.1648568403,-0.0241359494,2.2468311439,0.3565619982,0.17,0.0678232998,-0.3219544846,1.341699923,0.1759331554,0.6033333333,0.1687865187,0.0155156421,1.61071758,0.4885751495,0.38,0.038586123,-0.4240506329,1.1963689018,-0.3365218792,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.3088888889,0.2027161246,0.4828147085,1.9715786737,-0.0652784325,0.1422222222,0.087036249,0.3262020291,2.2675428233,-0.2883101917,0.5488888889,0.1178720796,0.549871143,1.8344254764,0.2340588668,0.3822222222,0.0680776608,-0.484012099,3.0005005494,-1.2795774195,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.3022222222,0.1253932087,-0.1193080641,2.8238743971,-1.0248498627,0.1288888889,0.0467987549,-0.7759917034,1.5144604071,0.4269602926,0.5688888889,0.0976640753,0.0455930547,2.1844826855,0.4720766253,0.3455555556,0.0852302618,0.0473463908,2.1607910424,-0.568806095,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.1655555556,0.1624047679,0.2925610977,2.0248245206,0.7387523761,0.0833333333,0.0494413232,-0.1714285714,2.0351239669,-0.5516180693,0.7511111111,0.1220402686,0.3573581803,1.6910728986,-0.5367044719,0.4766666667,0.1331665624,0.6044690915,1.4480326757,0.1848176328,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.2777777778,0.1638653467,-0.1081081081,2.0798652398,-0.555310628,0.3055555556,0.0745355992,-0.7428571429,1.6203703704,0.1242259987,0.4166666667,0.1290994449,0.6666666667,2.9166666667,1.2909944487,0.3522222222,0.0662580067,-0.4088883309,1.9404055441,-0.1294210092,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.56,0.0512519011,-0.2618764846,1.7024281921,-0.6597248873,0.1142857143,0.0288871445,-0.4864864865,1.7816635161,-0.6450461153,0.3257142857,0.0512519011,-0.7362360561,1.2445667104,-0.1102621427,0.2285714286,0.0255550626,-0.0571428571,1.6203703704,0.1242259987,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.2478787879,0.0344122899,-0.1096605744,1.5733399165,0.3206496382,0.123030303,0.0252517172,-0.7330948731,1.3096914885,0.0107008033,0.6290909091,0.0362422215,-0.2931034483,2.6095446151,1.1095211433,0.1963636364,0.053195414,0.7924394983,1.4581364052,0.2648451811,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.5865201465,0.1379612159,0.6125594814,1.2688554933,0.2192491105,0.086007326,0.0705241511,0.4872146617,1.1810525026,-0.3823119261,0.3274725275,0.0693377664,0.7366068815,1.417070173,0.0582096966,0.2948717949,0.03781508,0.3235294118,1.2237415775,-0.2396603763,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.584047619,0.0345656561,0.1215840735,2.2605056267,-0.6963490315,0.1047619048,0.0648738528,-0.354978355,2.2967449465,-0.1936308051,0.3111904762,0.0689556037,-0.1591528275,1.7452049955,-0.5201777998,0.2730952381,0.0585714286,-0.0972662659,2.3436613902,0.6236472032,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.3134332334,0.1945507959,0.81131886,1.7376987239,-0.5394916903,0.201013431,0.1198868239,0.5520971438,1.2068714622,0.4153186843,0.4855533356,0.0878244347,0.3663016306,2.3122183522,0.6554067944,0.2101365301,0.0297894184,0.6396970546,1.3449209629,-0.4670301658,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.4922344322,0.1160899195,0.3505000515,1.7904429159,0.1846438412,0.2301831502,0.104808156,0.0989297332,1.699371671,-0.3423233837,0.2775824176,0.0647182987,0.5678177112,1.5393749355,0.0851790149,0.2042490842,0.0443532723,-0.6402726047,2.1189401635,-0.22348878,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.2667748918,0.0579647017,-0.3409029295,2.4084557439,0.3332848291,0.0749922696,0.0193588526,-0.1574680608,1.8905496081,-0.1945688758,0.6582328386,0.040327265,-0.4714931467,2.3062284997,-0.3866792294,0.2095779221,0.0167835889,0.0030902301,1.9948180354,-0.4538004416,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.5985425983,0.1180798328,0.5176041414,1.2800575349,-0.1856509084,0.0893968582,0.0384940875,0.8549283012,1.6245436957,0.4983756193,0.3120605435,0.0849332636,0.3018789982,1.268508649,-0.0328215546,0.1575553262,0.0315671302,0.345530226,2.1871054727,-0.3852349591,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.4268842269,0.0569506906,0.0338984306,3.0710119691,1.3425883372,0.0642968143,0.0160774585,0.0766401589,2.0529855199,0.4278609483,0.5088189588,0.0535806125,0.022895919,2.5226723886,-0.9768518536,0.18999223,0.0286896908,-0.6515433269,1.5167177609,0.0130584539,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.3456689342,0.0512960255,-0.2917938917,2.2071453025,-0.0995520647,0.0908843537,0.0266249848,-0.1015014488,3.0495136474,1.3119311425,0.563446712,0.0302295385,-0.4547201532,2.1146232152,-0.7167108221,0.1784126984,0.0237142679,0.5119766527,1.593090596,-0.2189356437,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.624045981,0.0945078572,0.457165588,1.20273275,0.3548436332,0.125047013,0.0518968985,0.3649948078,1.3152936944,-0.3446860883,0.2509070061,0.0456456973,0.5316389673,1.4119446788,-0.3114314058,0.1709144594,0.0290276618,-0.0359199592,2.585766002,1.0695681599,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.0696997121,0.0785504128,0.4102686124,1.2310756764,0.4122633629,0.3050952969,0.046215624,-0.2535642942,2.9473743909,-1.2635595341,0.6252049911,0.0684309616,0.0564871466,2.4654120775,-0.9684906836,0.1639599616,0.015052854,-0.9456482631,1.2998535146,0.2146905473,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.6586595133,0.0370321339,0.7534475963,1.3703222059,-0.4398605823,0.0222332773,0.0164719719,0.7372475012,1.7031808901,0.1643086266,0.3191072095,0.0216334528,0.5333871308,1.2495509175,0.4146959594,0.0914780607,0.0153895857,-0.7634687277,1.9539749022,-0.2137831907,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.4613595573,0.0452357091,-0.2328716564,1.9130222485,-0.5180111881,0.0749874063,0.0244422604,-0.0366635371,2.5315393452,0.7135073534,0.4636530364,0.0232741617,-0.2890548229,1.586715684,-0.0209570616,0.0806889205,0.0115764298,0.3953044798,2.2131659986,-0.7288558675,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.573105289,0.0465534729,0.240602555,2.231565492,-0.2927956288,0.1394188011,0.0236519815,0.3846084387,1.9939863118,-0.5636112026,0.2874759099,0.0252046,-0.0150973253,2.8530892488,1.1284337052,0.0927094834,0.0068061911,0.2325871139,2.2844765027,-0.711710679,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.5670644543,0.0511173878,-0.1446039749,2.5032897555,0.8680142078,0.0897836178,0.0272374452,-0.2022812768,2.3792471638,0.6948806874,0.343151928,0.0580877565,0.4010020164,2.169796913,-0.6679647848,0.0758942421,0.0115967547,0.1036441438,1.7073973501,0.4182117921,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.7557418147,0.0331433867,-0.918014079,2.0184637745,-0.5503845857,0.0419219219,0.0360007836,0.6342986575,1.3620736635,-0.1149184849,0.2023362634,0.0363108245,0.0902955128,2.2805571998,-0.1543917975,0.1177836136,0.0356987022,0.7891813412,1.4536935009,-0.2030978098,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.38,0.1122497216,0.2123287671,3.0563114135,1.3532751773,0.08,0.0678232998,0.185520362,2.3638941399,0.7500308204,0.54,0.1067707825,-0.028708134,2.2746999077,-0.8478566294,0.31,0.0583095189,0.2910447761,1.6280276817,0.3631734744,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.12,0.081240384,0.1925465839,2.2685950413,0.1790421687,0.15,0.0316227766,0.0,2.5,0.0,0.73,0.0509901951,0.3181818182,1.9556213018,-0.2715454179,0.32,0.0871779789,-0.2938005391,1.7957063712,0.0543353054,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.4283333333,0.1439135543,0.4387121171,1.9957263586,-0.2921568634,0.1466666667,0.0951022841,0.1120777892,2.4829036094,0.1041165309,0.425,0.0632455532,0.2173913043,1.26953125,0.222347648,0.3283333333,0.0504424865,-0.3108751373,1.447974867,0.2956369678,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.2,0.1048808848,-1.0,2.8305785124,-1.1701586323,0.2,0.0447213595,0.6666666667,1.25,-0.0,0.6,0.1,-0.6363636364,2.05,0.0,0.36,0.02,-0.3157894737,3.25,1.5,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.5116666667,0.0788106028,-0.2972649828,1.7487087215,-0.0427873015,0.1033333333,0.0819213715,0.0874461742,2.569108811,0.7283676172,0.385,0.1019803903,-0.8375241779,2.5224898299,-0.8549437766,0.3116666667,0.0413655788,0.3038601122,2.1044126328,0.0749572335,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.25,0.0836660027,0.0,2.5,0.7683612489,0.14,0.0374165739,-0.4814814815,1.8469387755,0.3436215967,0.61,0.0734846923,0.6308724832,1.5781893004,-0.3477670622,0.38,0.092736185,0.0566037736,2.9694429421,-1.2864700617,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.27,0.0244948974,-0.1904761905,1.1666666667,0.4082482905,0.14,0.0583095189,-0.3265306122,2.6660899654,1.1500493357,0.59,0.08,-0.2903225806,2.078125,-0.84375,0.28,0.0678232998,0.0361445783,2.3638941399,0.7500308204,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.33,0.1208304597,-0.4172335601,1.8297053856,-0.1224403232,0.08,0.04,-0.0563380282,2.078125,0.84375,0.59,0.1019803903,-0.6203703704,1.3731508876,-0.1527442976,0.37,0.0979795897,-0.2761020882,2.4361979167,1.0269996057,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.19,0.0583095189,-0.7346938776,2.6660899654,1.1500493357,0.08,0.0678232998,0.0271493213,2.3638941399,0.7500308204,0.73,0.0748331477,-0.1111111111,1.8469387755,0.3436215967,0.32,0.0748331477,-0.3235294118,1.8469387755,-0.3436215967,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.25,0.0836660027,0.1538461538,2.5,-0.7683612489,0.12,0.0871779789,-0.4959568733,1.7957063712,0.0543353054,0.63,0.1208304597,-0.5615615616,2.5052542691,0.8978957038,0.45,0.0447213595,0.25,1.25,0.0,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.3,0.1140175425,-0.6818181818,1.4349112426,0.0,0.08,0.04,-0.7741935484,2.078125,0.84375,0.62,0.1029563014,-0.5259117083,2.2821288715,0.6927284075,0.3,0.0632455532,0.2857142857,1.5625,-0.5929270613,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.29,0.1280624847,-1.1010638298,1.6140690065,-0.2056922718,0.16,0.0489897949,0.0336134454,2.7291666667,0.8675276172,0.55,0.1303840481,-0.88,1.6003460208,0.4060402882,0.3,0.0894427191,-0.2857142857,1.953125,-0.6288941187,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0444444444,0.0544331054,-0.6666666667,1.1666666667,0.4082482905,0.4177777778,0.0217732422,-0.6666666667,1.1666666667,0.4082482905,0.3955555556,0.0355555556,0.0725806452,2.5908203125,-0.55078125,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.4488888889,0.0904310664,-0.1370157819,1.341699923,0.1759331554,0.0555555556,0.0702728369,-0.75,1.5625,0.5929270613,0.4955555556,0.1007625249,0.0399961074,1.8186053158,-0.4151868853,0.4844444444,0.1027041779,0.5475561427,1.5874889534,-0.0909245104,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.4666666667,0.0831479419,-0.0185185185,1.8469387755,-0.3436215967,0.1833333333,0.0598351645,-0.0340632603,1.2285969084,-0.3169627324,0.35,0.0777777778,-0.3027806385,2.0005206164,-0.4067055394,0.3611111111,0.0745355992,-0.5185185185,1.6203703704,-0.1242259987,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.5377777778,0.103661367,0.4370860927,3.1040224913,-1.4035141564,0.0888888889,0.1295767088,0.7959183673,2.6660899654,1.1500493357,0.3733333333,0.0326598632,0.5238095238,1.1666666667,-0.4082482905,0.3966666667,0.1156623438,-0.0639079334,2.4453731195,0.645997699,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.2266666667,0.1470449667,-0.7861245118,1.7746900116,-0.2751009475,0.2461904762,0.0554429698,-0.1167966212,2.0927619916,0.1584309183,0.5271428571,0.1475007206,-0.7582518208,2.0894807124,0.8494316883,0.4633333333,0.0452155332,-0.5644555695,1.2562618147,-0.4495377033,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.3277777778,0.1903537967,-0.2536626203,2.1929729604,-0.651376816,0.0766666667,0.0679869268,-0.6164154104,1.3575490015,0.0063643457,0.5955555556,0.1454410067,0.4382796357,2.6850933671,1.01414954,0.3455555556,0.1132243485,-1.1161425818,1.4565096667,0.0954704442,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.32,0.0748331477,-0.4502164502,2.1339285714,0.7301958931,0.1,0.0316227766,0.0,2.5,-0.0,0.58,0.06,-0.679389313,1.3981481481,0.1111111111,0.34,0.0583095189,-0.3805970149,1.6280276817,-0.3631734744,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.36,0.115758369,0.3897996357,1.3968589886,-0.2436882574,0.11,0.0489897949,-0.0504201681,2.7291666667,0.8675276172,0.53,0.081240384,0.623655914,1.4421487603,0.3804646085,0.3,0.0707106781,0.0,1.7,0.0,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.19,0.02,-0.3157894737,3.25,-1.5,0.29,0.0583095189,-0.5671641791,1.6280276817,-0.3631734744,0.52,0.0509901951,-0.4814814815,1.9556213018,0.2715454179,0.38,0.1122497216,0.1642228739,2.3760393046,-0.1315095,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.27,0.04,-0.1184210526,2.078125,-0.84375,0.13,0.081240384,-0.3862928349,1.4421487603,0.3804646085,0.6,0.0774596669,-0.4545454545,2.9166666667,-1.2909944487,0.34,0.0969535971,-0.6359447005,1.815527388,0.6122692079,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
