Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
159,0.2811111111,0.2592391527,0.6488223624,1.2622284142,0.0991850223,0.2311111111,0.1230075778,0.2047265003,2.6843901042,-1.0921514696,0.4877777778,0.1873927677,0.6366956168,1.5761175951,0.0233487179,0.3466666667,0.0266666667,-0.0526315789,3.25,1.5,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.4222222222,0.0444444444,-0.3157894737,3.25,-1.5,0.2055555556,0.0484322105,-0.1455525606,3.0422437673,-1.3040473294,0.3722222222,0.0484322105,-0.8882175227,1.3801939058,0.507129517,0.4611111111,0.0484322105,0.0161725067,3.0422437673,1.3040473294,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.0,0.0,0.0,0.0,0.0,0.24,0.0679869268,0.696969697,1.9556213018,-0.2715454179,0.76,0.0679869268,0.696969697,1.9556213018,0.2715454179,0.4533333333,0.0266666667,-0.3157894737,3.25,-1.5,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.1522222222,0.172404921,0.7890101736,1.9266755747,0.7106321263,0.2606349206,0.0807585604,-0.0641441885,1.2561526555,0.2613829222,0.5871428571,0.1356566294,0.4350034103,2.7318605441,-1.0318699787,0.3950793651,0.0340748956,0.4450594245,1.5278360278,0.1075846313,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.545,0.1171537451,0.1772970974,2.1668707138,0.2602716904,0.055,0.0522015325,0.6828543112,1.755491962,0.3268911726,0.4,0.0774596669,-0.1666666667,2.2916666667,-0.4841229183,0.275,0.075,-0.012345679,1.9481481481,-0.0,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.37,0.0556776436,-0.1295681063,3.0353798127,-0.39976664,0.07,0.06,0.358974359,2.787037037,0.5833333333,0.56,0.0943398113,0.262295082,2.3086731473,0.4251901609,0.31,0.0663324958,0.0965346535,2.9142561983,0.4008730377,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.23,0.0678232998,-0.1308203991,1.7967863894,0.269241833,0.14,0.0374165739,0.1366906475,1.8469387755,0.3436215967,0.63,0.0781024968,-0.196369637,2.1061542596,0.0503751659,0.38,0.0678232998,-0.3157894737,1.7967863894,0.269241833,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.225,0.0928708781,-0.3868613139,3.9035916824,1.1235796217,0.095,0.0756637298,-0.3278008299,2.3793787304,0.5159579291,0.68,0.1029563014,-0.0561370124,3.2967248131,0.2693943807,0.39,0.1113552873,-0.2066182405,3.4938865765,-0.3454505204,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.25,0.0921954446,0.1515151515,3.0968858131,0.4785230687,0.11,0.0583095189,-0.1019736842,1.6280276817,0.3631734744,0.64,0.0860232527,0.451962111,1.9945215486,-0.3958703373,0.415,0.0502493781,-0.1533888228,1.7544358396,-0.0354666721,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.3,0.0894427191,0.3043478261,2.421875,0.4192627458,0.1,0.0836660027,0.3333333333,3.7244897959,1.0244816651,0.6,0.1,0.3333333333,1.75,0.15,0.39,0.1135781669,0.0266875981,2.6517036236,-0.571269309,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.36,0.0860232527,0.0324763194,2.2136596056,-0.0754038738,0.175,0.0512347538,-0.1707317073,1.8707482993,0.0,0.465,0.045,0.3757802747,2.2583447645,0.1975308642,0.315,0.0807774721,-0.2033833141,1.8927643458,0.7883158418,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.375,0.1030776406,-0.4710743802,2.0186851211,-0.1369612941,0.14,0.0374165739,0.3548387097,1.8469387755,0.3436215967,0.485,0.0923309266,-0.4770607982,3.5264316612,0.9204428073,0.31,0.0830662386,-0.2653778559,1.7574039067,0.2041325335,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.23,0.1077032961,-0.3017751479,2.399078478,0.5834995756,0.18,0.09,-0.2162162162,1.2981252858,0.4032921811,0.59,0.1260952021,-1.0852534562,5.5676990625,-1.7192759849,0.385,0.0502493781,0.0634755463,3.1660621508,1.2176890763,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.335,0.0975961065,-0.1644419199,1.743009486,0.343695136,0.12,0.0640312424,0.0173410405,2.3837001785,0.6513588606,0.545,0.1059481005,-0.3120962352,2.282215862,0.2573012535,0.295,0.065,-0.0192666252,3.8099856448,1.0050068275,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.265,0.0838152731,-0.2169503803,2.4621901952,-0.2241839094,0.16,0.0538516481,-0.4781021898,2.0535077289,0.5570860145,0.575,0.0715891053,-0.0684931507,1.6567519334,-0.3066279347,0.365,0.0838152731,-0.453994699,2.4621901952,-0.2241839094,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.2,0.0707106781,0.05,2.9,0.8485281374,0.13,0.0640312424,-0.2438423645,2.1160023795,0.2056922718,0.67,0.0509901951,0.19921875,1.9556213018,0.2715454179,0.355,0.0756637298,0.2208390964,1.5555958124,0.0034628049,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.24,0.0489897949,-0.3389121339,1.9479166667,-0.2296396634,0.145,0.0687386354,-0.1055831951,3.1056521374,0.8728715609,0.615,0.0743303437,0.0883850069,2.0224196884,0.2081937516,0.365,0.0838152731,0.4037843627,2.6445587062,-0.478938352,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.165,0.0895823643,0.2543329303,1.7136576702,0.2754213665,0.11,0.0663324958,0.6100278552,1.3646694215,0.4008730377,0.725,0.1030776406,-0.1235955056,3.3474048443,-0.4108838824,0.36,0.0538516481,0.0657439446,2.7669441141,-0.403407114,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.305,0.127377392,0.28802589,2.0999404085,0.4325740479,0.115,0.0593717104,0.1793041927,2.4172325336,-0.2365192629,0.58,0.1288409873,0.3045112782,2.1585861518,-0.0448858135,0.355,0.085,-0.0044916292,1.7425198453,0.0879299817,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.19,0.1044030651,-0.0794183445,2.4751283562,0.3980690892,0.155,0.085,0.2350294219,3.2367548281,1.0649297781,0.655,0.1473940297,0.334947127,1.4627569485,-0.1447471631,0.415,0.045,-0.4107365793,2.2583447645,0.1975308642,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.245,0.0722841615,0.0858303707,2.8080172157,0.5719055472,0.145,0.0610327781,0.5424213537,2.4276834377,0.5212294367,0.61,0.0916515139,0.8030821918,1.9107142857,-0.19873415,0.35,0.0836660027,0.2083333333,1.887755102,0.5122408326,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.22,0.0458257569,-0.2732919255,2.1020408163,-0.093521953,0.125,0.0559016994,0.3469387755,3.176,0.6439875775,0.655,0.0820060973,0.1567650441,4.3036580478,-1.248433781,0.36,0.08,-0.4823717949,2.1879882812,-0.474609375,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.3,0.0774596669,0.05,2.2916666667,0.4841229183,0.145,0.0687386354,-0.0595160235,1.8962794995,0.1801163538,0.555,0.0934077085,0.2026409345,2.9416589355,0.4067573219,0.32,0.0842614977,0.0771558245,1.6518547907,-0.1404079708,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.5555263158,0.1398676165,0.4628992622,1.5551656456,-0.3430802463,0.0752631579,0.0601037883,0.7981332656,1.465729441,-0.0110935358,0.3692105263,0.115136015,0.252117771,1.2780646621,-0.0858689357,0.2828947368,0.0841303072,0.8939926474,2.2817886708,0.4626459668,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.5747368421,0.1349166153,0.3237934964,2.0173926277,-0.5673748831,0.1415789474,0.0853199941,0.2979385527,4.3566383039,0.9984746994,0.2836842105,0.1128625276,0.454796696,2.0523996876,0.630400887,0.2792105263,0.0781933288,0.3795084564,2.1012199367,0.0903810783,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.345,0.0722841615,0.5083863505,2.8080172157,0.5719055472,0.135,0.0743303437,0.5541401274,1.7275854303,0.3396845421,0.52,0.0509901951,-0.0756972112,1.9556213018,0.2715454179,0.3,0.0591607978,-0.2,1.9387755102,0.0,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.12,0.1053565375,0.5381715363,2.8802045289,0.8773298231,0.26,0.0734846923,-0.121031746,3.6358024691,-0.3477670622,0.62,0.1208304597,0.1828040279,3.0119159317,-0.8128677015,0.375,0.0403112887,-0.12,2.5147928994,1.1449360116,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.285,0.1141271221,0.5313546083,2.160974208,0.5731562028,0.17,0.0640312424,-0.0404624277,1.3129089827,0.079991439,0.545,0.0788986692,0.3203883495,1.9692746891,-0.5986021836,0.305,0.0567890835,0.6974398759,2.2460789616,-0.1965657837,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.375,0.1229837388,0.2360515021,2.4960726726,-0.0201598916,0.14,0.0734846923,-0.1966604824,1.7325102881,0.1587632241,0.485,0.109658561,0.301039593,2.1560116009,0.441362425,0.235,0.0502493781,-0.3215400624,1.7544358396,0.0354666721,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.4666666667,0.1617611408,0.5923852184,2.0507255196,0.2283779342,0.1716666667,0.0695421535,0.2245229395,4.0656310405,-1.2278553933,0.3616666667,0.1164402565,0.63622051,1.543929165,0.1684892419,0.3408333333,0.0715357331,0.4993372081,1.4389412053,-0.0961022591,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.35,0.0836660027,0.5,2.5,0.0,0.24,0.08,0.511589404,2.3344726563,0.767578125,0.41,0.0768114575,0.3050541516,3.0902039644,-0.3376085319,0.285,0.0390512484,-0.2811980033,1.8642837947,0.5793144076,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.4566666667,0.1946792233,0.7655245917,1.5465585886,0.4162633148,0.135,0.0807774721,0.2298238427,1.8927643458,-0.7883158418,0.4083333333,0.1459166429,0.7073005093,1.9753230622,-0.5364561914,0.2925,0.0758699545,0.4563389755,1.3243606475,-0.0352051057,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.4,0.2073644135,0.7132352941,1.8996755003,0.016822424,0.1583333333,0.0952336308,0.8190757129,1.9401677732,0.0225125408,0.4416666667,0.1157703666,0.5423836839,1.7267846117,-0.0608673215,0.3016666667,0.0579511288,0.7339993031,2.061090621,-0.0411059119,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.175,0.1188486432,0.3866666667,2.3795911974,0.1563675469,0.225,0.0680073525,-0.0769230769,1.8882395909,0.4768959711,0.6,0.1095445115,0.7234042553,1.8229166667,0.2852721654,0.34,0.0583095189,-0.0766961652,2.1470588235,0.3934379306,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.375,0.1030776406,-0.1360946746,1.7529411765,-0.2054419412,0.12,0.0509901951,0.387755102,1.9556213018,0.2715454179,0.505,0.0986154146,-0.3627138301,2.1103283748,0.5646301255,0.32,0.0556776436,0.1362126246,3.5036420395,0.9038202296,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.315,0.0807774721,-0.1202068074,2.2450786101,-0.6346369412,0.145,0.0820060973,-0.2108200945,1.9156313484,-0.383505802,0.54,0.07,-0.5644171779,1.6022490629,-0.0787172012,0.385,0.105,-0.190756897,2.0642479214,-0.2487852284,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.36,0.1044030651,0.2989214176,2.4751283562,-0.3980690892,0.09,0.06244998,-0.1311053985,4.7909270217,1.305660331,0.55,0.1095445115,0.3125,2.1875,0.3423265984,0.325,0.1054751155,0.1162790698,3.0785254387,-0.3515393322,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.28,0.1004987562,0.2246520875,2.9013822174,0.851200131,0.175,0.0602079729,-0.0877192982,2.598097503,-0.6872729367,0.545,0.1293251716,0.417461038,1.7557763076,0.2142893309,0.31,0.0489897949,0.0167364017,2.9895833333,-1.0461362443,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.215,0.0807774721,-0.0728134425,2.2450786101,-0.6346369412,0.175,0.0680073525,-0.4794520548,2.5894813733,0.0,0.61,0.0663324958,0.0222772277,1.6745867769,-0.1130667542,0.355,0.121346611,-0.1232449298,3.8733227449,1.1845006888,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.265,0.109658561,-0.110185378,5.1020569586,1.378688812,0.125,0.0559016994,0.2653061224,3.176,0.6439875775,0.61,0.1135781669,-0.0512024825,3.6252028123,-0.6572668394,0.335,0.100124922,0.0460225541,2.756804995,0.7890392543,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.0,0.0,0.0,0.0,0.0,0.1866666667,0.0266666667,-0.0526315789,3.25,-1.5,0.8133333333,0.0266666667,-0.0526315789,3.25,1.5,0.4266666667,0.0326598632,0.4230769231,1.1666666667,0.4082482905,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.4933333333,0.1306394529,-0.6666666667,1.1666666667,-0.4082482905,0.0666666667,0.0888888889,-0.7741935484,2.078125,0.84375,0.44,0.0602873776,-0.4309031556,2.8158081285,1.2332237528,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.2466666667,0.097410928,0.4977843427,2.5824224342,-0.9801784632,0.2433333333,0.1424824009,0.8163514192,1.7055396906,0.3769216014,0.51,0.0911111111,0.3611950528,2.045014865,0.7308149911,0.3988888889,0.0558215853,-0.2113720643,1.2862843171,-0.1746943732,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.4988888889,0.138260802,0.3338058115,2.2765983016,-0.9442193396,0.0,0.0,0.0,0.0,0.0,0.5011111111,0.138260802,0.3338058115,2.2765983016,0.9442193396,0.4233333333,0.0840634681,-0.3222612584,2.8910347692,1.1207464862,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.1833333333,0.1527525232,0.4648829431,1.2091836735,-0.296152851,0.1733333333,0.0820568908,0.6727515583,1.2483580041,0.0607322347,0.6433333333,0.0904310664,0.0731955269,1.6943303993,-0.4570500312,0.38,0.0653197265,-0.2761020882,2.4361979167,1.0269996057,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.47,0.0658842981,-0.2454176486,3.1310896652,1.39532827,0.1166666667,0.1059932446,0.0795819936,1.28465765,0.0622059134,0.4133333333,0.0826714455,0.4132290185,2.1066691169,0.6656337191,0.4644444444,0.0867520946,-0.0965507876,2.242497985,0.0814864055,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.275,0.087321246,-0.2066115702,1.7911851653,-0.0,0.165,0.0743303437,-0.1540749554,1.7275854303,-0.3396845421,0.56,0.1260952021,-0.1047345768,1.7466476801,-0.4503934477,0.355,0.0986154146,-0.3966920452,2.1737696685,-0.1392024409,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.26,0.1019803903,0.0343601896,1.4979659763,0.3648891553,0.12,0.0509901951,-0.23046875,1.9556213018,0.2715454179,0.62,0.1004987562,0.2436489607,1.7838447211,0.1832444727,0.36,0.1067707825,-0.1150131694,3.013388735,-0.5077280979,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.285,0.0895823643,-0.2464409997,2.6919090459,-0.9013790175,0.135,0.055,0.3338884263,2.7441431596,0.6130728775,0.58,0.092736185,-0.4544392523,2.4015684154,-0.5341483882,0.37,0.06,-0.4102564103,2.9027777778,0.9305555556,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.24,0.1019803903,-0.5849843587,1.6643860947,0.0594005602,0.105,0.035,0.4069529652,2.0395668471,-0.139941691,0.655,0.1128051417,-0.3850708395,1.9486454043,-0.5423403667,0.355,0.0722841615,0.1093117409,1.8190288684,0.0238293978,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.285,0.0634428877,-0.0057655349,2.5283360981,0.8693689947,0.125,0.0715891053,-0.1578947368,2.2278405711,0.1022093116,0.59,0.0943398113,-0.0321384425,1.778437066,0.1107638234,0.385,0.0634428877,0.1255465334,4.9356506308,1.4567804776,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.33,0.0748331477,0.3794964029,1.9904336735,-0.1932871482,0.13,0.0509901951,-0.1989795918,3.7307692308,0.8598938233,0.54,0.0969535971,0.2975663717,1.611815301,0.1185037177,0.33,0.0509901951,0.31640625,1.9556213018,-0.2715454179,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.115,0.0807774721,0.2804825506,1.6109129343,0.2191347286,0.23,0.0871779789,0.154460719,3.3798476454,-0.1675338583,0.655,0.1128051417,0.0098611391,1.4484157464,-0.0721030545,0.355,0.065,-0.5912208505,3.8099856448,-1.0050068275,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.365,0.0776208735,0.3223210504,2.0842788519,-0.0256593511,0.135,0.0743303437,-0.2494215641,3.2017567208,1.2528150317,0.5,0.1095445115,0.0208333333,2.65625,-0.1711632992,0.33,0.04,0.5833333333,2.6640625,-0.328125,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.25,0.1449137675,0.0133333333,2.9591836735,0.3696779782,0.16,0.0663324958,-0.25,3.8440082645,-1.140946338,0.59,0.1462873884,-0.0004675082,3.9689492532,-0.6650588318,0.32,0.0748331477,0.3649193548,1.7991071429,-0.5225911784,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.295,0.0756637298,-0.1314984709,3.2031616483,0.1696774398,0.075,0.0559016994,0.4634146341,1.64,0.2146625258,0.63,0.0748331477,-0.2903225806,1.9904336735,-0.1932871482,0.335,0.100124922,0.3201699575,3.3836667682,0.3407214962,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.52,0.1144552314,0.2615012107,3.1564011421,0.004001698,0.045,0.026925824,-0.0034602076,3.3020214031,-0.0768394503,0.435,0.1141271221,0.3275810771,2.4615920218,0.4722484206,0.245,0.0471699057,0.3363329584,2.971468249,0.9146947998,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.275,0.0680073525,-0.0153846154,1.8882395909,0.4768959711,0.135,0.0593717104,-0.2417340191,2.1757959861,0.5948817825,0.59,0.0830662386,-0.1869436202,3.3957151859,-0.727549286,0.345,0.0756637298,-0.4292300599,2.3793787304,0.5159579291,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.23,0.0979795897,-0.237745098,2.3873697917,0.0095683193,0.1,0.0741619849,-0.2727272727,5.4132231405,1.8387268976,0.67,0.081240384,-0.0174418605,1.8553719008,-0.1007112199,0.265,0.0776208735,0.0900518623,2.0842788519,-0.0256593511,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.305,0.0986154146,-0.0533297957,2.45925549,0.4082228885,0.155,0.085,-0.0395158419,2.2022844554,-0.0341949929,0.54,0.1220655562,0.163868368,3.6033061574,0.1913373881,0.34,0.0663324958,-0.0643564356,2.9142561983,-0.4008730377,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.205,0.1082820391,-0.119548709,3.2361054914,0.6982476181,0.16,0.0734846923,-0.4484126984,2.195473251,0.4082482905,0.635,0.0776208735,-0.0453977509,2.4148516727,-0.6158244262,0.335,0.055,-0.0335917313,1.7606037839,-0.2885048835,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.34,0.0888819442,0.3217054264,2.7122256049,-0.6579627978,0.09,0.0374165739,0.1532258065,1.8469387755,0.3436215967,0.57,0.0979795897,0.2075892857,1.931640625,0.1499036692,0.34,0.0768114575,0.1114982578,3.0902039644,0.3376085319,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.31,0.1044030651,0.0449954086,2.1721235586,0.3927966509,0.135,0.0776208735,0.1230551627,2.580138083,0.6671431284,0.555,0.1105667219,0.2073305365,2.2228787936,-0.4039423066,0.335,0.0776208735,0.0837151187,2.4148516727,-0.6158244262,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.305,0.0820060973,-0.1536987351,2.5789720982,-0.2964690242,0.145,0.065,-0.2942061701,1.7932495361,-0.087391898,0.55,0.1072380529,-0.4888888889,3.3364839319,1.0338640265,0.38,0.0871779789,0.2942743009,1.7177977839,0.2852603533,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.27,0.0714142843,0.1367713004,2.2479815456,0.0988433,0.225,0.0844097151,0.2920353982,2.5807940905,0.4364675941,0.505,0.065,-0.3370696557,1.9613108785,-0.4588074647,0.245,0.065,-0.0124333925,3.8099856448,1.0050068275,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.27,0.1661324773,0.2333040422,1.731805293,-0.4992087277,0.22,0.1122497216,0.0544871795,1.6957671958,0.0254534516,0.51,0.08,0.0224358974,2.3344726562,0.697265625,0.355,0.0986154146,0.2519127232,2.1103283748,0.5646301255,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.235,0.1703672504,0.4187571017,2.6093049964,0.6212449461,0.175,0.0680073525,0.4461538462,2.5894813733,0.0,0.59,0.1280624847,0.4722391702,1.9765764426,-0.384244591,0.325,0.0512347538,-0.3170731707,1.8707482993,-0.0,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.4271052632,0.1744681272,0.6176646127,1.9461387418,0.5103004027,0.1807894737,0.0771375898,0.3474389304,3.2429153423,0.5608809754,0.3921052632,0.1249709107,0.4870394327,1.6342583633,-0.2766966423,0.3071052632,0.0655791375,0.343568159,1.8401976301,-0.0807957601,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.12,0.1345362405,0.4434980125,2.4470254266,1.018846838,0.29,0.0583095189,0.4395280236,2.5363321799,0.0151322281,0.59,0.1067707825,0.2527173913,2.2746999077,-0.8478566294,0.355,0.1011187421,-0.00513573,4.045032012,1.0242382373,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.4963157895,0.0891573355,0.0897684375,1.969210384,0.1319480584,0.1660526316,0.0373174226,-0.3325294246,1.760989056,-0.5120064989,0.3376315789,0.0714516089,0.091482377,1.759289815,0.4052860666,0.2671052632,0.0526217096,0.4300157978,1.7972718418,0.3644049586,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.495,0.099107125,0.0982840771,1.4419407491,0.0134401394,0.1466666667,0.089690827,0.2992514732,1.9785758982,-0.4094791025,0.3583333333,0.0365148372,0.1780104712,1.8424479167,-0.3851174232,0.2775,0.1002808556,-0.39665543,2.90992788,0.8749819675,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.5933333333,0.0922556834,-0.3242557736,1.8591748529,0.05914995,0.0966666667,0.0791622806,-0.1429331442,2.8859589558,0.8076595286,0.31,0.0601849003,0.5218228498,3.2925778163,0.9877536139,0.2283333333,0.0483333333,-0.2917128432,1.9780780199,-0.4388863832,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.425,0.1585086748,0.4482758621,2.1916536719,-0.687377041,0.245,0.0788986692,0.4645080946,1.3499298398,0.0122163711,0.33,0.092736185,0.3907035176,2.4826933478,0.9704949588,0.27,0.0509901951,0.1706161137,1.7337278107,-0.2941742027,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.405,0.065,0.120458891,3.3058016176,0.6335912608,0.18,0.0556776436,0.061302682,1.6305931322,-0.0347623165,0.415,0.0708872344,-0.0344827586,3.4379594564,-0.9601122413,0.26,0.0374165739,0.3951612903,1.8469387755,-0.3436215967,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.37,0.1208304597,0.3803724928,1.9141489961,-0.642811697,0.145,0.065,0.1770278271,1.9613108785,0.4588074647,0.485,0.1205197079,0.5200144901,1.8361629454,0.5252638614,0.28,0.081240384,-0.1737804878,2.2685950413,-0.1790421687,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.41,0.0830662386,-0.091954023,2.4190296156,-0.1884300309,0.125,0.081394103,0.2571428571,1.8885724457,0.2781713737,0.465,0.0838152731,0.0267426567,3.1308747356,0.5400794182,0.265,0.0672681202,-0.2294543064,2.2409877598,0.6751246279,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.295,0.0722841615,-0.1398705824,1.5992536801,0.1747489172,0.205,0.0687386354,0.0085795996,2.9712773998,0.7435572556,0.5,0.0974679434,-0.3823529412,2.5900277008,-0.4859897457,0.29,0.0583095189,0.203539823,2.1470588235,0.3934379306,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.315,0.095,-0.2113849358,2.3230101058,0.6158332118,0.105,0.0415331193,-0.2765957447,3.4902331443,0.8584034742,0.58,0.1228820573,-0.1722731906,2.19494759,-0.585280971,0.335,0.0838152731,-0.124574025,1.915084662,-0.5400794182,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.29,0.1090871211,-0.113490364,2.1408798814,-0.09012918,0.16,0.0768114575,-0.3837011885,1.4958345303,-0.1721141535,0.55,0.0894427191,0.1739130435,1.6015625,-0.3144470593,0.3,0.0670820393,-0.4117647059,3.1481481481,1.2422599875,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.365,0.0708872344,-0.8110850898,2.3686789931,0.3031933394,0.245,0.0756637298,0.1308284292,3.2031616483,0.1696774398,0.39,0.1044030651,-0.2983151635,2.626630755,0.7935019592,0.255,0.0722841615,-0.0106653123,1.5992536801,-0.1747489172,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.325,0.0955248659,-0.1546391753,2.6243197598,0.9034440308,0.085,0.0743303437,-0.6814159292,2.9069224627,0.8875628359,0.59,0.07,0.0953545232,2.6018325698,-0.5160349854,0.33,0.06,0.2282958199,1.5138888889,-0.2361111111,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.525,0.1188486432,0.3732718894,1.9284987078,0.022338221,0.17,0.1029563014,0.5813510942,2.0551797793,0.2116670134,0.305,0.065,-0.6653322658,2.2974335633,-0.1857077833,0.275,0.0460977223,-0.3333333333,2.1626297578,0.382818455,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.3722222222,0.1906454275,0.5365001746,1.8055335696,-0.4639262892,0.1988888889,0.2029535007,0.3718445084,1.2471549301,0.3138502097,0.4288888889,0.0577777778,-0.6386282756,2.0052956829,-0.4970414201,0.3555555556,0.0612624389,0.4090909091,1.8351800554,0.0572744408,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.1714285714,0.1069044968,0.2028985507,1.8469387755,-0.3436215967,0.3485714286,0.1335847969,0.2169251388,2.7337657337,1.0887452403,0.48,0.0603391774,-0.1857379768,1.7826720827,0.1203956419,0.2523809524,0.0666666667,-0.2298603652,1.9380466472,-0.5160349854,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
