Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
159,0.3516,0.0333382663,0.045616457,2.0215329525,-0.0507106988,0.1258,0.0280599359,0.4960699518,2.2096687405,0.2521049951,0.5226,0.0268372875,0.1196151352,2.3310171555,0.2348535556,0.0864,0.0245975609,0.704173397,2.2760402465,-0.7108285676,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.3196,0.0416153818,0.0461067274,3.6884439994,0.6235262178,0.1318,0.0225778653,0.2292453511,3.1605834524,0.684356917,0.5486,0.0320162459,-0.0180989966,3.2445210606,-0.3981691391,0.0946,0.0246949388,0.6204810116,1.9096593384,0.1555031869,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.3424,0.024743484,0.0540671257,1.9515334709,-0.1928814787,0.1416,0.0162923295,0.1481151137,2.2565490224,0.19233804,0.516,0.0317175031,0.0508197375,2.4538395867,-0.2470868567,0.075,0.0092736185,0.0235294118,1.7915089237,0.112848251,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.2444547739,0.0253141122,0.4114551237,1.747277718,-0.013175772,0.1422487437,0.0285182747,0.4050728433,1.7419187428,0.4346955022,0.6132964824,0.0409753067,0.9075274457,2.1954972917,0.396348188,0.064120603,0.0093999606,-0.5508329385,4.0931671532,0.2836945008,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.5021711941,0.0637022978,0.0545374708,2.0973176378,0.5615511752,0.0668848359,0.0101159598,-0.507171094,1.6119251733,-0.1157245862,0.43094397,0.0584237725,0.0723205038,1.8316305372,-0.3363778999,0.0685923533,0.0196511388,-0.0867223014,1.4336027747,0.4459511845,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.1934,0.0572139843,0.802099782,2.5603418954,-0.8286948333,0.1496,0.0530079239,0.7536454409,2.2086272292,0.6949056116,0.657,0.0378153408,0.7414548642,2.6174668688,0.3158891152,0.079,0.0164924225,0.3898787244,2.0836937716,0.0428004044,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.4427442369,0.0521971957,0.0317446621,1.8274695521,-0.0373609996,0.1060704537,0.0169831347,0.2261952981,1.2772601698,-0.2540598983,0.4511853094,0.0395535959,-0.2874512599,2.1901574845,0.3396812661,0.0730612834,0.0074259834,-0.8398224713,1.3888959154,-0.1243797981,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.5796856275,0.045725967,-0.1935116465,1.4965880327,-0.0987002545,0.0632855892,0.0260235437,-0.6671270392,2.1948016482,-0.512082783,0.3570287833,0.0228663143,0.1286189271,1.3724437895,0.2028230493,0.085989562,0.0138296062,0.0323868097,1.3251011142,-0.1589526139,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.804806747,0.0435150244,0.3746265726,2.2023316243,0.0398243846,0.0426874675,0.0118078643,-0.0084858942,1.5343641182,-0.0971984887,0.1525057855,0.0331494728,0.4398851833,2.25192242,0.0891678003,0.0833337115,0.0105821263,-0.4259561336,2.6626314204,0.8060722057,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.4628,0.0724441854,0.7997892643,3.8207591465,-1.31212055,0.0892,0.0234810562,0.6282309679,2.1399310951,0.2860828539,0.448,0.0583095189,0.7583655125,3.4902532872,1.1433306264,0.0632,0.010851728,0.1533049738,3.961930677,0.9364867996,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.2656,0.0411173929,0.3029939648,2.4615291422,0.1230190287,0.1498,0.0438287577,0.74491445,1.6301115694,0.2106769307,0.5846,0.0452972405,0.6025144733,2.041983155,-0.1014359279,0.0864,0.0221594224,0.1381420347,1.7084716079,0.0229651927,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.2642,0.0486144012,0.4522046701,3.2689587323,0.6784778128,0.1388,0.0306685507,0.4833313813,2.4266626389,0.130964252,0.597,0.0393192065,-0.035423051,3.6435645801,0.5163233146,0.078,0.0174355958,-0.1132490379,3.0209487535,-0.3373316876,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.3094,0.0394289234,0.5442923576,1.7323744598,0.0840742989,0.1276,0.0238377851,0.0026461749,2.9530432311,0.1480299516,0.563,0.0335261092,0.1334862204,2.3364414078,0.0799292063,0.0864,0.0183040979,0.0330014938,2.3350769561,0.0106134343,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.3302,0.0656883551,0.7878383006,1.9723763721,-0.2676872755,0.126,0.0251793566,0.6341735445,2.797077292,0.2469350471,0.5438,0.0504039681,0.6426231612,2.3044017568,0.3143802463,0.0788,0.013876599,0.1824782023,2.3240949702,-0.3125118465,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.3116,0.0351772654,0.3360914539,2.7201369132,-0.1735320576,0.1358,0.0311345467,0.6638536686,2.8212384582,0.5925340567,0.5526,0.0347597468,0.5087912576,2.0128715899,-0.1539794766,0.0866,0.0169540556,0.1520658137,3.4773982236,0.0936109944,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.6230701754,0.1186591499,0.5301076092,1.5076550723,-0.0229017201,0.061463135,0.0426475577,0.2038819464,1.6204557814,-0.0331834,0.3154666896,0.0782144651,0.6743487851,1.565058105,0.1285485147,0.1818977182,0.0244919345,-0.7328085087,1.3172801882,-0.1223426417,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.4441025641,0.0657179093,-0.339848612,1.3725773699,-0.244632789,0.1291025641,0.0223583928,-0.0606790671,1.350079711,0.0558021515,0.4267948718,0.0615876465,-0.283834939,1.3105623977,0.3156621547,0.2042307692,0.0261740886,-0.2014833452,1.6300155951,0.3419034864,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.5305263158,0.0957847689,0.5752184641,1.8856137581,-0.653040973,0.0865497076,0.0433538082,-0.0273759527,3.2318446762,-1.486371106,0.3829239766,0.0893658419,0.353237867,1.8639853414,0.1007869946,0.2510331384,0.0318851184,0.2149699127,1.7718011659,0.1812099682,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.4258333333,0.0577457176,0.0963843334,1.5958395677,0.1960558474,0.13,0.0246831777,-0.5578710798,2.9454134755,1.2678744603,0.4441666667,0.0562758857,0.6986686712,1.3505691991,0.2641065521,0.1302777778,0.0258557251,0.1223465955,2.5469243573,0.9512277424,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.2715668692,0.0401300304,-0.0371988465,1.7917086998,-0.2927058192,0.1642948391,0.0158098649,0.4993909638,1.695736404,0.1842206606,0.5641382917,0.0317913355,-0.2462546174,1.370067059,-0.0919340092,0.1638369893,0.0426165014,-0.7461108488,2.8085917419,1.1504973981,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.4902733214,0.1274867196,0.6283532653,1.4289495892,0.062951411,0.110845712,0.0304340217,0.4353385663,1.5207829335,0.3081652684,0.3988809665,0.0986029044,0.6516730649,1.5088649305,-0.1086744478,0.1929302832,0.0454791972,0.6906223987,1.2249672974,0.2774234356,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.3372560773,0.1165600669,0.3588830344,1.6426524842,0.5823569581,0.1474059274,0.0335565187,-0.2255350493,2.944898055,1.2307769428,0.5153379953,0.1130185128,0.0680708558,1.8306402723,-0.4016432472,0.2406260406,0.0286456092,-0.1318933175,2.0718511447,-0.5315517477,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.3763636364,0.1186300745,0.703486993,1.9219437673,-0.4389276872,0.1787412587,0.0479707367,-0.1335008186,1.2335581422,0.3558701905,0.4448951049,0.1171244219,0.5508685347,1.4994989511,-0.4086943563,0.2395804196,0.0340199868,0.1574600808,2.7884852979,0.9743802205,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.5600732601,0.0395265083,-1.1738922232,2.0788154917,-0.0610375044,0.1032967033,0.0098697389,-0.6666666667,1.1666666667,0.4082482905,0.3366300366,0.0316463166,-1.0901334392,2.3990504906,-0.1307005414,0.2120879121,0.045492087,-0.5069942321,1.9482169332,0.4276548075,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.6676190476,0.0740257968,0.0756129258,1.3229701392,-0.0399429761,0.0228571429,0.0286348502,-0.5868886576,1.4512099616,0.5403933775,0.3095238095,0.0516178176,0.5344827586,1.4588048891,-0.044163728,0.3138095238,0.0504436103,0.3692578834,1.1904909271,0.3529320111,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.2060606061,0.1039177467,0.4230769231,1.1666666667,0.4082482905,0.1690909091,0.0268588119,0.0928833946,1.9926425143,0.3155838816,0.6248484848,0.0909979364,0.5372449768,1.3220859305,-0.3157719496,0.2175757576,0.0572526821,0.3162992928,1.414062241,-0.4038467083,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.4435897436,0.0767694262,-0.1154558631,2.3907362641,0.3282944034,0.1835897436,0.067871178,0.3682163981,1.3691549974,-0.135928568,0.3728205128,0.119451757,0.0345567642,1.4483252124,-0.5333307738,0.2408791209,0.0277254293,-0.40118806,2.252233153,-0.7009392007,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.3418,0.0404445299,0.1665513826,2.4504089613,0.0511818272,0.154,0.0340881211,0.2384919363,2.3972185768,-0.3109789606,0.5042,0.0267462147,0.0394739061,1.9845553424,-0.2217417985,0.0776,0.0137200583,0.0512207497,3.0640118347,0.0306474272,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.2692,0.0489832624,0.5281934548,4.1384226233,-1.2690628115,0.1532,0.0340846006,0.6020583384,1.8972653955,0.0483441064,0.5776,0.0380820168,0.2090878655,3.3400328047,0.2832898869,0.0802,0.0142464031,0.2110600488,2.5934584391,0.6028864486,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.4352,0.1160558486,0.7961885564,2.2249902973,0.2232564134,0.1288,0.0551775317,0.78132536,1.5481797581,-0.2681558774,0.436,0.0772010363,0.709650134,2.3549600243,0.4024053159,0.071,0.0197989899,0.7522766696,1.901681591,-0.3687572172,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.3132,0.0434483602,0.2817487797,2.120280717,0.1428276651,0.1358,0.0287986111,0.2445475659,2.5569566477,-0.1139226511,0.551,0.0346987031,0.177626519,2.9418080374,0.1999174738,0.0816,0.0242371615,0.7326195687,2.0116876224,0.0594324512,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.4218,0.0665564422,0.3111511309,3.8555566276,0.990161752,0.1062,0.0184542678,-0.0202731185,2.5532317289,0.2247102965,0.472,0.056302753,0.3522047519,3.7290208879,-0.8143109715,0.079,0.0172626765,0.4207941056,1.7950317553,-0.2857544081,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.3594,0.0511726489,0.5033755031,2.2075781792,0.1096154258,0.112,0.0155563492,0.0134083761,3.4797145004,-0.4303204303,0.5286,0.0467444114,0.4039109454,2.5114525581,-0.0811162823,0.098,0.0147648231,0.4695456815,2.9364110765,-0.6505668607,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.4755555556,0.0622222222,-0.0526315789,3.25,1.5,0.1333333333,0.0831479419,-0.5217391304,1.8469387755,-0.3436215967,0.3911111111,0.0498887652,-1.0164609053,1.2422524565,-0.1315095,0.4133333333,0.0435464843,-0.5197215777,2.4361979167,-1.0269996057,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.3666666667,0.1247219129,-0.4814814815,1.8469387755,-0.3436215967,0.1444444444,0.0952579344,-0.3306152706,3.1658336804,1.4366055003,0.4888888889,0.0623609564,-0.6811279826,1.2422524565,-0.1315095,0.4444444444,0.0805076486,-0.1923076923,2.5,0.492903971,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.2,0.1,-0.0526315789,3.25,-1.5,0.05,0.0666666667,0.8387096774,2.078125,0.84375,0.75,0.1394433378,0.2,2.5,0.7683612489,0.3866666667,0.0956846673,-0.7391304348,1.3206239985,0.2009026265,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.1922222222,0.1488888889,0.3148865714,2.2170450592,0.5288399836,0.1888888889,0.0506744633,0.2524271845,2.2281804734,-0.0126498753,0.6188888889,0.0993559507,0.3279746138,2.277308802,-0.7415107289,0.36,0.0326598632,-0.6666666667,1.1666666667,0.4082482905,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.0,0.0,0.0,0.0,0.0,0.24,0.0904310664,-0.1504424779,2.9310018904,-1.1731251294,0.76,0.0904310664,-0.1504424779,2.9310018904,1.1731251294,0.4133333333,0.0777460253,0.2307692308,1.6280276817,0.3631734744,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.3811111111,0.154344492,0.6500987658,1.6697925884,-0.060910872,0.1277777778,0.0816496581,0.4546979866,2.2147633745,-0.0774915737,0.4911111111,0.0770281334,0.6003733738,1.2672483885,0.2665426181,0.4411111111,0.0339934634,-0.2928979981,2.2826402586,0.6120248192,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.2742,0.0361020775,0.1355239738,3.3726182619,0.5946056399,0.139,0.0202977831,-0.1330147352,2.9874399095,0.396044972,0.5868,0.0431249348,-0.075027159,2.9194862343,-0.2956725208,0.077,0.0237065392,0.1467711779,1.9425602513,0.3602771877,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.2436,0.0287235095,-0.0453628297,2.8276457169,0.3600681934,0.1616,0.0290075852,-0.0219138212,2.7092691289,0.516917336,0.5948,0.0241031118,0.1980837182,4.4084042018,-0.3825207083,0.0896,0.0225353056,0.1957549936,2.1620644997,-0.1809217377,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.3272,0.0335583075,0.0935868611,4.8664280791,-1.0639362553,0.1078,0.0203017241,0.0035109659,2.2228019376,0.1584576894,0.565,0.0320936131,-0.3109072375,2.8175605618,0.3975021923,0.0966,0.0161071413,0.2965398203,1.7750145977,0.2274776597,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.3314,0.0324197471,0.183561086,1.7141579865,-0.021192183,0.1348,0.0182471916,0.2914807371,2.5722789149,0.1900696013,0.5338,0.0295729606,0.0379439369,3.7279401945,-0.501090029,0.0916,0.0100717426,-0.334853008,2.6469955667,0.3513750414,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.3058,0.0346894797,0.0925964652,3.467970324,-0.9268071767,0.1332,0.0242437621,0.3977476899,3.2134392012,-0.3968741781,0.561,0.0331360831,-0.0745482573,2.4426976022,0.0519467395,0.086,0.0195448203,0.1563262276,2.4814972177,-0.2587688988,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.326,0.0419285106,0.2763867398,2.7143608739,-0.1705324265,0.1596,0.0280328379,-0.0101993188,4.4403026152,1.0664453701,0.5144,0.0345056517,0.431531238,2.387445545,-0.1095719237,0.0868,0.0165456943,-0.0496548779,2.8278830451,-0.3508375568,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.6668016194,0.0698504751,0.5929150947,1.2194335422,0.2579185737,0.0226720648,0.0204381053,0.4691948482,1.5564664916,0.1293837519,0.3105263158,0.0506498247,0.5846191327,1.245882977,-0.264519114,0.1912010796,0.0130055263,0.3832391714,1.209880891,-0.3426441476,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.7272652918,0.0843642588,0.6105255017,1.4771501424,0.2485395819,0.0505761286,0.0345889863,0.487362958,1.6339094349,-0.1530743672,0.2221585796,0.0510550921,0.6499948086,1.5417227351,-0.1501389195,0.1019023366,0.0267201622,-0.2350392015,2.3244962015,0.9099521724,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.2808,0.0995558135,0.7236900815,2.3837913662,-0.0234488601,0.2024,0.0844525903,0.8876350488,1.7253045863,0.4709563781,0.5168,0.057129327,0.54938953,3.0037027315,-0.7218048144,0.05,0.014,0.7333333333,2.1110995419,-0.5685131195,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.6602588111,0.0231829839,-0.4118728716,2.0439179535,-0.0276819125,0.0325768489,0.0038768626,-0.3320616733,1.7089141434,0.1587449431,0.30716434,0.0215931967,-0.5323912698,1.9355843883,0.2124890214,0.1078243542,0.0274085669,0.4960371469,1.8140714936,0.5813274265,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.6068774798,0.0313874668,0.2996588931,2.3014248234,0.3526746606,0.0678366685,0.0122701531,-0.1591889356,1.4285576131,0.0743942178,0.3252858518,0.025565489,0.3885253856,1.6455815775,-0.205452321,0.1314688351,0.0246838049,0.8382340327,1.8975027537,-0.505262475,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.570474416,0.0205961375,-0.0351717475,2.545519646,0.5592071152,0.0975115434,0.0238022618,-0.0534984631,2.8915853268,-1.2572925092,0.3320140405,0.0125201277,-0.6977859742,1.8418755458,-0.4889224117,0.0873881981,0.0102727138,-0.0175895449,1.325683901,-0.2967125845,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.2882,0.033819521,0.187035618,2.0835379936,0.2284594792,0.1308,0.0202820117,0.091931042,2.7784957385,0.380216323,0.581,0.0324961536,-0.1294899705,2.4844718492,-0.3302838444,0.093,0.0186547581,0.06282968,2.025862069,-0.1885439285,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.3006,0.0329338731,-0.0639616103,4.9639596621,0.9711947384,0.1388,0.0159549365,0.4582297852,2.4077732776,-0.2909908418,0.5606,0.035533646,-0.1368767806,4.1635138876,-0.6842114124,0.058,0.0149666295,-0.089234104,8.8533163265,2.1333174131,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.3706,0.032444414,0.0541511085,3.1956788887,0.0143484384,0.1352,0.0227367544,0.3915143298,2.1562064,0.2828669481,0.4942,0.0297549996,-0.1776278757,2.5905862988,-0.141005163,0.0856,0.0121918005,0.5365535951,2.7592498502,0.4233730051,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.3154,0.0326778212,0.181094848,2.4159607549,-0.136166068,0.1286,0.0298167738,0.4478903573,2.1585205477,0.0819257223,0.556,0.0273130006,-0.0257828926,2.1050859274,-0.2603126505,0.0736,0.0174653944,0.3470787977,3.918196022,-0.7172191077,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.4244,0.0374251253,0.2307347476,3.1777606747,0.4261110227,0.0964,0.0154609185,0.1990344892,2.9071627877,0.5650469339,0.4792,0.0378068777,0.3284900128,2.7944612492,-0.3954323996,0.0796,0.0136323146,0.3631331206,2.3613414786,0.1433124638,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.3384,0.0368705845,0.1495788777,2.8842880094,-0.5283085307,0.1,0.0171464282,-0.1978417266,3.2573233375,0.0119022825,0.5616,0.0328243812,0.1351235437,2.8148247143,0.0193458738,0.0916,0.0209628242,0.1144850794,2.440834385,0.0517365386,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.4799428105,0.0676535708,-0.7175868805,1.5211994563,-0.0921576929,0.0910266885,0.0186771329,0.2389792824,2.461166209,0.9045219389,0.4290305011,0.0584839889,-0.7164848163,2.1407886464,0.6088828253,0.228540305,0.0240259676,-0.0043488683,2.3774341597,-0.8893572797,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.4064705882,0.0416215442,0.2029537302,1.8773270819,0.1632480892,0.1011764706,0.0321033151,0.1804790827,1.5893825874,0.0979431203,0.4923529412,0.0453494696,-0.1064519042,2.5456466589,0.8908051822,0.235,0.0220568627,-0.6337407221,1.9772496302,-0.2662683351,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.6902923977,0.0752235022,-0.4136226981,1.2548818491,-0.2823562593,0.0253411306,0.0317684971,0.719772404,1.4593124002,0.5442011305,0.2843664717,0.1011927169,-0.1036888678,1.3958222894,0.0294466706,0.2738401559,0.1106241784,-0.644641301,1.2513041219,0.0694854002,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.3692517007,0.0719808902,-0.501089461,1.4202785489,-0.0823205549,0.1642630385,0.0909092439,0.5015592627,1.2290222565,-0.4132972427,0.4664852608,0.0632509838,-0.1444487053,2.5339576265,-0.5913824034,0.186122449,0.0405022941,0.4621814774,1.3665202403,0.4014642778,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.3694383394,0.0534903649,0.498636025,1.5152776972,-0.4047223414,0.068465027,0.0496616181,0.5061360349,1.2288020329,0.3721151991,0.5620966335,0.0101504942,-0.0933932338,1.4058125585,0.4117836505,0.1912053026,0.011776348,0.069751923,1.2478236671,-0.0699002524,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.5241176471,0.0429109483,0.5959529941,1.3150097557,0.2076354262,0.0602941176,0.0202919862,-0.5514950166,1.8603250124,-0.1329149459,0.4155882353,0.0453513771,0.352688409,1.4764094551,-0.3197609241,0.165,0.013490994,-0.4892140111,1.2006037748,-0.4179706229,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.3351515152,0.0579604374,-0.1373507058,1.9792558973,0.6757754464,0.2133333333,0.0754442003,0.4696415508,1.6791797853,0.5124014563,0.4515151515,0.0804715214,0.6298322392,1.2377262948,0.165130467,0.2048484848,0.0466942067,-0.7233865947,1.8105669822,-0.1744341119,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.3831501832,0.0387552019,0.2534939415,1.3147728008,-0.0580979731,0.3273992674,0.0895390957,0.2535153282,2.2169961726,0.049180442,0.2894505495,0.0596880349,-0.0141792205,2.3055699359,0.135310128,0.2011721612,0.0151586404,-0.2298863255,3.0029501692,1.3383164748,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.2,0.1015314827,0.7568093385,2.5662626842,1.068466953,0.1888888889,0.0666666667,0.8467966574,1.615162037,-0.5451388889,0.6111111111,0.0430331483,-0.6666666667,2.9166666667,-1.2909944487,0.2166666667,0.0323941772,0.4480519481,1.6280276817,-0.3631734744,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.3818181818,0.0492365964,-0.6871165644,2.2685950413,-0.1790421687,0.2484848485,0.0618062971,-0.5289256198,1.9556213018,-0.2715454179,0.3696969697,0.0226767114,-0.1111111111,1.8469387755,-0.3436215967,0.1575757576,0.0353391024,0.8314606742,1.6280276817,0.3631734744,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.3581577044,0.0749513111,-0.6171479495,1.7006752056,-0.3103504239,0.2914637087,0.0497603509,-0.7159143462,2.0417543404,-0.6312224861,0.3503785869,0.0552675022,0.1444903101,2.7331751606,1.0950542873,0.1923189454,0.0276083116,-0.3611344857,1.7774944424,-0.1466113094,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.3790698497,0.0710357507,-0.4936806786,1.7846436434,0.0256622941,0.3106560566,0.0628581493,0.094682992,1.9504960148,0.5008073236,0.3102740937,0.0398735831,0.3364612157,2.4357341474,-0.6683334625,0.2011741821,0.023710553,-0.6198407089,2.3398063863,0.2539566474,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.3504,0.0478522727,0.5935908948,1.9025561045,0.2854884761,0.1716,0.0509061882,0.7251832329,1.8542292553,-0.2170477247,0.478,0.0425910789,0.3263202517,3.2254868115,0.8396559374,0.0624,0.0123385575,0.1229566757,1.9669030756,-0.2235663781,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.6577773196,0.1261548319,0.9013206709,1.8698559671,-0.5377240832,0.1134123711,0.0936850325,0.9084207591,1.5957800715,0.4772869314,0.2288103093,0.0436514979,0.8203656914,3.0956224714,0.3883998502,0.0452309278,0.0082300348,0.2284926255,2.5120250384,-0.4955429747,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.3766,0.0552760346,0.3373938469,2.7355223533,-0.1042094636,0.1932,0.0569715719,0.7950532267,1.4565922427,-0.0412190507,0.4302,0.0324493451,0.1377817015,2.2951608941,0.6208528855,0.0556,0.0095205042,0.2960754815,3.4221649481,0.1757158825,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.4596,0.0701273128,0.7080898293,2.9701013396,0.7633535203,0.2422,0.053461762,0.7831922126,2.340435588,-0.380357596,0.2982,0.0334628152,0.4637729618,2.4242201437,-0.4657676556,0.0548,0.0087726849,0.1348770646,2.7911391721,0.416478912,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.5036,0.0340152907,0.2521703958,2.6450462261,-0.3903414318,0.1332,0.0207788354,0.3332557467,2.5835878084,0.683537483,0.3632,0.0225335306,-0.1025667786,1.8851172795,-0.227875314,0.0574,0.0111462998,0.4913885534,1.7615970004,-0.0276946482,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.425,0.0612698947,0.6214979989,2.1298077646,0.0105648874,0.2112,0.0349937137,0.4756269386,3.0876150074,-0.9794231287,0.3638,0.0535215844,0.6975393699,2.1342926863,0.3112800321,0.0506,0.0119431989,0.2279613177,2.4185137629,0.2101647373,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.5177777778,0.0701321504,-0.6914157852,1.234709924,0.1840090896,0.1388888889,0.1138550085,-0.4852941176,1.1819727891,-0.3833893144,0.3433333333,0.0553774924,-0.1157718121,2.0527725268,-0.5312680038,0.3444444444,0.1516982059,0.1375739645,2.0759500083,0.5394341147,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.32,0.1641137817,0.3046501521,1.2483580041,-0.0607322347,0.1933333333,0.065489609,0.3301178992,2.0239603748,-0.5506549315,0.4866666667,0.1253439712,0.1925716593,1.4710252496,0.3043393317,0.2766666667,0.0734846923,-0.0885885886,2.8788040441,1.1362630746,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.4844444444,0.1027041779,0.5475561427,1.5874889534,-0.0909245104,0.0388888889,0.0484322105,-0.5981012658,1.3801939058,0.507129517,0.4766666667,0.0779680213,0.7477927811,1.2900214866,0.3248639685,0.3988888889,0.0365823947,-0.6431061193,2.5545437834,-0.7417248524,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.3488888889,0.1256292802,-0.0873535231,2.2191040584,-0.5749611594,0.2211111111,0.1523640864,0.7055047699,1.6505222585,0.6187154448,0.43,0.0726568121,0.1697738608,2.4164923812,0.5473146347,0.2677777778,0.0558215853,0.1229351613,1.2862843171,0.1746943732,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.3655555556,0.0678050947,0.3691602016,2.0904242923,-0.6439974583,0.0777777778,0.0666666667,-0.2977099237,1.3981481481,-0.1111111111,0.5566666667,0.0584152863,-0.645662249,2.8540156572,-1.2357251551,0.4455555556,0.1403874709,-0.4634952644,1.4205847051,-0.1101460499,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.24,0.0904310664,-1.0165745856,1.2296786389,-0.2115471545,0.3,0.0836660027,-0.7692307692,1.2755102041,0.2561204163,0.46,0.0429469958,-0.0514372163,2.1150384671,0.5863209393,0.28,0.0498887652,-0.1111111111,1.8469387755,-0.3436215967,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
