Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
79,0.3166666667,0.0623609564,-0.9444444444,1.8469387755,0.3436215967,0.2944444444,0.1378852627,-0.4962058726,2.1044126328,-0.0749572335,0.3888888889,0.0878410461,-0.2040816327,1.828,-0.3794733192,0.3333333333,0.0,0.0,0.0,0.0,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
80,0.660952381,0.0419912527,0.2780061665,2.1624498298,0.6277727484,0.1161904762,0.0669111165,0.0370309142,2.3228159994,-0.6350412261,0.2228571429,0.0550736468,0.0957618894,1.8409205375,-0.497438679,0.1847619048,0.0213808994,-0.3123993559,3.0563114135,-1.3532751773,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
81,0.4743589744,0.0720325735,0.1417344173,3.0318633791,1.3545407392,0.1871794872,0.0576324476,-0.0240690282,2.84405132,-1.1925807547,0.3384615385,0.0251229717,-0.0924369748,2.7291666667,0.8675276172,0.1569230769,0.0357653247,-0.8664055338,1.7055104433,-0.4723032747,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.5323076923,0.0725024562,-0.107942725,2.6121394133,0.9937775815,0.1757509158,0.0788151739,0.1508058913,1.8881876584,-0.4565379481,0.2919413919,0.0216582352,0.027688907,2.9139916033,1.1512185386,0.20996337,0.03638187,-0.008341439,2.480456666,-1.0368321935,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.4993040293,0.1510998735,0.405012688,1.7719121029,0.6929585617,0.2063003663,0.109724515,0.1311803114,2.7013970166,-1.0908268643,0.2943956044,0.0633506503,0.253218396,1.7600646083,-0.1720708373,0.2293406593,0.0391733196,0.2602837154,2.9401904404,-1.2247245718,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.4531868132,0.0698792813,0.8468767121,2.1263713481,-0.6560969012,0.1834432234,0.1491778018,0.7460485849,1.5179400379,0.2555289372,0.3633699634,0.0877865404,0.448827949,1.7389215019,0.2561794924,0.2526739927,0.1311237435,0.2161578421,2.6997039171,1.1262928746,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.6179487179,0.0974358974,-0.25,3.25,-1.5,0.0956043956,0.0528336695,-0.9961251602,2.51684451,0.9266927032,0.2864468864,0.0535049367,0.0073445031,2.533200012,0.940080216,0.2135531136,0.0490842491,-0.25,3.25,-1.5,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.5270748299,0.0643066629,-0.1922556878,3.1422876425,-1.4072081318,0.1215419501,0.096917702,-0.1579623571,3.0404417713,1.3384928814,0.35138322,0.0345319834,-0.0936096102,2.4599078183,-0.8625207724,0.1341496599,0.040546754,-0.2080610343,1.991989928,0.4100756703,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.4807407407,0.0732697068,0.1800207456,1.6828847756,0.1941338477,0.2079302832,0.0707862684,0.0559497183,1.1856614854,0.4106205093,0.311328976,0.031797533,-0.5776319478,2.0738112978,-0.3727492962,0.1695533769,0.0119477609,0.5127444184,1.3707648039,-0.1375760555,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.6932760005,0.0830246521,0.4525311213,1.1823833278,0.4045376504,0.0917899323,0.0575551476,0.2623726502,1.6931532251,-0.5018051425,0.2149340672,0.034376978,0.3024250907,2.1007793368,-0.4578043443,0.1574865268,0.0410991054,0.0875221538,1.2850955018,0.1793831367,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.1747371147,0.0881057328,0.6212802299,1.7938314149,0.2138008745,0.5006267806,0.0860732368,0.366692712,1.9613195609,0.2191630855,0.3246361046,0.0160208977,-0.3905020698,2.0933715266,0.5629427118,0.1074695675,0.0291395048,-0.4170962399,1.7644631271,0.4667490154,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.6010182319,0.0884994269,0.6567354272,1.5842004861,-0.1108181831,0.1110308451,0.103734128,0.7929093309,1.5405036447,0.2327815165,0.2879509231,0.0220403671,0.184698505,1.3665494786,-0.2074643577,0.2093819516,0.0834873191,0.776415753,1.4997963227,-0.1785015452,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.6583224401,0.0394140228,-0.2803945727,3.0231224622,1.3287306901,0.078583878,0.0601350445,0.5872508373,1.3652230175,0.1109041926,0.2630936819,0.0734424694,0.4523797882,1.3340297463,0.4823729191,0.1827124183,0.0607090256,-0.066567447,2.735638945,1.0260900569,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.6473903402,0.0323532604,-0.2149321613,3.0261401726,-1.3374353568,0.1278221487,0.0301726285,-0.3465665455,2.2774599833,-0.4670529013,0.2247875111,0.0209418762,0.6367128345,1.4602676476,0.0250960864,0.0807182334,0.0120002147,0.2654579036,2.2786469286,-0.8141483935,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.29175,0.0953450969,0.8413026457,2.1905958146,0.1155099449,0.348875,0.0716544442,0.7836719414,2.5951163543,-0.0900673233,0.359375,0.0285523095,0.7937729165,2.3033067321,0.0827296534,0.058125,0.0122314911,0.4054517854,3.5126083074,0.3661417473,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.5941783407,0.0374321398,-0.1269879102,2.0443840355,-0.423579004,0.1586932152,0.0312984051,0.088429699,1.1864913343,-0.390743616,0.2471284441,0.0225683696,0.9011510046,2.0168279482,0.7090032266,0.0589669872,0.004343818,0.8644928644,1.700391658,-0.5831512589,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.5306141329,0.0398997844,-0.0383837722,2.3738351598,-0.765283652,0.1866460675,0.0421035849,0.6993979141,1.3969197144,0.0239993154,0.2827397996,0.0217112934,-0.5264424508,1.3407686787,-0.2114178376,0.0396067076,0.0090140807,0.7294543653,1.6708438032,-0.128884201,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.4678964101,0.058900356,0.1510579535,2.3036809789,-0.3678379909,0.2166842542,0.0636873782,0.6192226361,2.348721282,0.6631483098,0.3154193358,0.0165126939,0.0216395972,1.6074396403,0.3288492096,0.0637132998,0.0036723028,-0.1659068475,1.5776314763,0.2879073136,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.6923123123,0.0582599919,-0.1227769166,2.4760140006,-0.0211648854,0.0690604891,0.0216890907,-0.6675696573,2.1015260392,0.4017007711,0.2386271986,0.0381140225,0.164002618,2.4620775183,-0.244904393,0.0655855856,0.016681783,0.150843526,2.3709620092,0.6012720602,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.2988888889,0.0730634765,-0.6292890783,3.2130314549,1.4699200826,0.2144444444,0.0465607263,0.2366281067,2.2284455249,-0.6911231351,0.4866666667,0.0884433277,0.1310541311,2.3622159091,-0.5936004596,0.2966666667,0.0733333333,-0.1331013484,2.0615565877,0.4158527423,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.3361904762,0.0678533834,0.5203423744,2.3964957236,-0.827153786,0.0817460317,0.0797451218,0.3189765836,1.9715098368,0.4973549279,0.5820634921,0.0170928135,-0.1490718065,1.671851762,-0.3318491184,0.5122222222,0.0765296683,0.3226407899,1.301559403,0.0744970778,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.1888888889,0.169785631,0.4009675583,1.6459816864,0.1498719872,0.1944444444,0.0409757531,-0.1059602649,1.7498378028,-0.1644923049,0.6166666667,0.195505044,0.596112311,1.5971893591,-0.0691411412,0.4266666667,0.0646357314,-0.1343612335,1.5439112721,-0.0460847791,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.3755555556,0.0889305458,-0.1159071611,3.1287022713,-1.4019460202,0.0988888889,0.0564811779,-0.1334559746,2.3233191395,-0.6845847079,0.5255555556,0.0943856026,0.0799959902,1.541024027,0.3284849486,0.4522222222,0.0866096679,0.0935420873,2.4110870601,0.4631090535,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.3444444444,0.0871354841,-0.0209713024,1.245984533,0.0948589744,0.2722222222,0.1143958905,0.7146207975,1.4727883588,-0.2522136166,0.3833333333,0.096864421,0.4031451036,2.0002164127,-0.5399570973,0.4388888889,0.0618640485,-1.1042471042,2.0793444329,-0.6170311183,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.0833333333,0.1666666667,-0.0526315789,3.25,1.5,0.2266666667,0.1372750685,-0.1330561331,1.7481310075,-0.6817327185,0.69,0.0940449065,-0.0418445773,2.8238743971,1.0248498627,0.3133333333,0.1392040868,-0.175045427,1.2047176164,0.4257493901,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.6357142857,0.0795394909,-0.1956297671,1.7305565191,-0.0457060088,0.0647619048,0.0348107941,0.0099009901,2.6308042597,-1.0193194391,0.2995238095,0.0497704481,-0.4300409448,1.7476491484,0.6264466843,0.2769047619,0.0506846549,0.0165540895,2.9443486643,1.2670492479,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.5744322344,0.0894260361,0.4564580048,1.8771479752,-0.4483971863,0.0457875458,0.0303388707,-0.0802334063,2.4498827019,0.1758244691,0.3797802198,0.1069954278,0.5342497902,1.4781465328,-0.0053488885,0.2728937729,0.0353626912,0.4098469727,2.0851657334,0.6266711711,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.3262457083,0.133642267,0.5190140299,2.0858489738,-0.0535320858,0.1345836692,0.028334666,0.3893644677,2.3022428121,0.3644036139,0.5391706225,0.1056453731,0.5381739814,2.0292209913,-0.0224780847,0.2563881176,0.0268707235,-0.2756112593,1.7456375891,-0.6693298121,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.5802380952,0.0529171688,-0.2084584595,3.1033834596,-1.3680255441,0.0552380952,0.0529921057,0.0673489601,1.9679005669,0.4550152936,0.3645238095,0.0267727482,-1.0570954923,1.3864944739,-0.1089549877,0.3476190476,0.0846494706,0.0324633991,2.661152059,0.7305950547,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.2651515152,0.1406726593,-0.0914634146,2.5573519199,0.679232643,0.1060606061,0.035855029,-0.25,2.1683673469,0.5433134495,0.6287878788,0.1123666437,-0.0438388626,2.4968760331,-0.9046536336,0.2141414141,0.0430450015,0.0261756877,1.6835277223,-0.1383159724,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.1777777778,0.0222222222,-0.338028169,2.078125,-0.84375,0.0611111111,0.0207869855,-0.1764705882,1.8469387755,-0.3436215967,0.7611111111,0.0136082763,-0.1904761905,1.1666666667,0.4082482905,0.2222222222,0.0248451997,-1.0,1.25,-0.0,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.5417598926,0.0970220886,0.4705785705,1.9479291123,0.563494928,0.2068391853,0.0607001964,-0.0944226428,1.6713938735,-0.4852164579,0.2514009221,0.0799675011,0.8632182035,2.3519796037,0.8864162362,0.1320785834,0.0336026478,0.7573506687,1.9572182307,0.3641860316,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.3469387755,0.0223560228,-1.0,2.5,-0.9128709292,0.1346938776,0.0276829795,-0.976744186,2.3638941399,0.7500308204,0.5183673469,0.0099979173,0.0384615385,1.1666666667,0.4082482905,0.1836734694,0.0258145115,-0.0,1.5625,-0.5929270613,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.6272124756,0.0322475369,-0.3043409551,2.3191210857,0.7369027817,0.1068226121,0.0691433746,0.4517030281,1.5958781355,-0.4572525275,0.2659649123,0.0688673404,0.1639161569,2.9674555336,1.3207346702,0.2332163743,0.0871734893,-0.0400261773,2.8805914333,1.1774347022,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.7454191033,0.0507362136,-0.9264785638,1.5128218541,-0.5453543806,0.0518518519,0.0554319613,-0.9047619048,2.1339285714,0.7301958931,0.2027290448,0.0149475942,-0.4388489209,1.3671386922,-0.1463787204,0.1953216374,0.0124145679,-0.6666666667,1.1666666667,0.4082482905,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.4537606838,0.0333228123,-0.7014415908,2.2950667423,0.7766111296,0.0667521368,0.014922793,-0.1134175714,1.5602426546,0.2104259205,0.4794871795,0.0273183573,-0.383758303,1.759232374,-0.4661397651,0.1876068376,0.0268081934,0.5107124011,2.1328880683,0.286958127,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.2449764521,0.0684755383,-0.8398729807,1.3230185979,-0.2808455554,0.2222135008,0.059821917,0.1365385186,2.3850730707,-0.3343779392,0.5328100471,0.0731420238,-0.6066247781,1.6846963142,0.0235567133,0.1710361068,0.0343763215,-0.4845897134,2.1697475743,0.7089130979,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.7640457652,0.0467233223,0.7724527029,1.5646182372,-0.2051866826,0.0271583684,0.018825718,0.5232323442,2.169870875,0.1894178907,0.2087958664,0.0290777103,0.7545488089,1.3406137826,0.1319434585,0.0957380546,0.0135731065,-0.4958828327,2.7507753748,-1.0855457814,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.6527852691,0.0568620587,-0.3926352364,2.4131324814,-0.8591368165,0.0828671313,0.0484431051,0.0543675552,3.1109851838,1.3856098764,0.2643475995,0.0275869836,-0.4286335507,2.4495148205,-0.2871904899,0.0798918637,0.0155202057,0.4957655949,1.4712225966,0.0683553813,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.3428489294,0.0470055992,-0.377632261,1.9706649767,0.6008366014,0.1015148912,0.0196345228,-0.1454772446,2.3783205765,-0.3798779633,0.5556361794,0.0406345062,-0.1941825886,2.8964884099,-0.7876072938,0.0878987135,0.0154271025,0.2683908999,1.7236683312,0.5651853942,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.8417813765,0.0477417495,0.3433185655,1.1834042408,0.3811966603,0.0294197031,0.0284670378,-0.0573769006,2.0077322927,0.4909838452,0.1287989204,0.0258930156,0.6687891367,1.2498685767,0.0171948696,0.0920917679,0.0121177064,0.0163215449,2.3275422661,-0.952359685,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.372925718,0.0204883331,-0.8608405834,2.1196901124,0.6207909267,0.1188696213,0.0158429926,-0.1297042307,2.6101870489,1.0454237441,0.5082046606,0.0241886587,-0.5398587156,1.5721428416,-0.2844574745,0.0610980753,0.0244510292,0.1298044744,2.4400995163,0.9178950483,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.2523972805,0.0934639959,0.4888943331,3.4380033818,1.144837905,0.1309037836,0.0572390802,0.8361030451,4.436543453,1.2080159245,0.6166989359,0.0812358956,0.3977247338,2.3605119591,-0.5647607862,0.0876574047,0.0156707575,0.7134974728,1.9034381894,0.4167613724,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.3655555556,0.0678050947,0.6764479754,2.0904242923,-0.6439974583,0.1166666667,0.1059932446,0.4172025723,1.28465765,0.0622059134,0.5177777778,0.0701321504,-0.1645646867,1.234709924,0.1840090896,0.54,0.0602873776,-0.1099523242,1.6943303993,-0.4570500312,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.3277777778,0.1088662108,0.0703177823,1.5389811198,-0.2288423034,0.1333333333,0.0272165527,0.0384615385,1.1666666667,0.4082482905,0.5388888889,0.0853460639,0.0740740741,1.6197213444,0.1588746032,0.45,0.0272165527,-0.4705882353,2.7291666667,0.8675276172,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.5377777778,0.0762063476,-0.1904761905,1.1666666667,-0.4082482905,0.0444444444,0.0544331054,-0.1904761905,1.1666666667,0.4082482905,0.4177777778,0.0217732422,-0.1904761905,1.1666666667,0.4082482905,0.4133333333,0.0979795897,-0.0683760684,2.8127572016,1.1642636432,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.18,0.1066666667,0.039968652,2.4763793945,-0.3647460938,0.16,0.0583095189,0.5942571785,1.7946302704,0.3071281852,0.66,0.079302515,-0.4015645372,2.2920813095,0.7392187765,0.38,0.038586123,0.043715847,1.1963689018,-0.3365218792,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.4988888889,0.138260802,0.8471223022,2.2765983016,-0.9442193396,0.1277777778,0.1681416217,0.8267590618,1.9628391907,0.7864895614,0.3733333333,0.0326598632,0.5238095238,1.1666666667,-0.4082482905,0.3955555556,0.0355555556,-1.1370967742,2.5908203125,-0.55078125,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0666666667,0.0888888889,-0.5131578947,2.078125,0.84375,0.3955555556,0.0355555556,-0.0804020101,2.5908203125,-0.55078125,0.3733333333,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.2787878788,0.1319487337,-0.3015312132,2.2402125728,0.9256073643,0.1733333333,0.0427863336,0.0784557908,2.920293253,-1.2292696991,0.5478787879,0.0993347939,-0.409947854,1.5182497346,-0.5307273551,0.1993939394,0.0723830236,0.3212864365,1.3059117132,0.3772166822,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.4953846154,0.0506992525,0.0121906254,1.1687895361,-0.4041199698,0.0353846154,0.021231017,-0.0829614072,2.4859323112,-0.2851166568,0.4692307692,0.0431805835,-0.2455892731,1.5450007062,0.2381936852,0.2343589744,0.0374604767,-0.3367821263,2.4329001167,-0.8574600624,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.4169230769,0.0607340588,-0.2971106959,1.5698846161,-0.0433659473,0.0774358974,0.063253869,-0.201738413,2.9241761578,1.2936261641,0.5056410256,0.0554795009,-0.5628667553,1.9064612223,0.7551049188,0.2605128205,0.0550798834,0.1535595509,1.7208643184,0.3902026843,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.35002331,0.0611008314,-0.1073175488,2.3548912107,-0.7141387768,0.1401398601,0.0313851611,0.3623270897,2.0959393889,0.4708268069,0.5098368298,0.0802094346,0.5578252658,1.7889017109,0.2888905928,0.1855944056,0.0438673087,-0.1922708962,1.8247620949,-0.3599796805,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.2606060606,0.0623977584,0.1094420601,1.3209327163,0.1319482681,0.2187878788,0.0491768795,-0.3981336985,2.0534918223,0.6933651973,0.5206060606,0.0374778784,0.3864327083,1.8530545355,0.0655388522,0.2593939394,0.0580237752,-0.1934534293,2.521412606,1.0318025866,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.6214285714,0.0522454959,-0.7462741266,2.6625113628,-1.0448287913,0.0457142857,0.0387561713,0.4535659312,1.341699923,-0.1759331554,0.3328571429,0.0540879858,-0.7202870326,1.169550438,-0.4032483555,0.3426190476,0.0923011437,0.3406079189,2.1141296785,0.5979923999,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.2382391418,0.069225553,-0.5282595956,1.183663773,-0.3796905745,0.1513736264,0.0224603664,-0.2483287281,2.5950153479,0.8653442998,0.6103872318,0.0536166954,-0.4401077126,1.5455842671,0.4459475205,0.215692046,0.0225204099,-0.2619158749,1.9344208863,0.1464998187,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.6088407293,0.0552432591,-0.5521611375,1.2577184258,0.3776820356,0.0668042656,0.0280201989,0.8282048737,2.4498453611,0.9067673094,0.3243550052,0.0580047276,-0.2519040719,1.472248663,0.1572142788,0.2068684784,0.0352720941,0.0363992848,2.5097603964,-0.2669542129,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.3121001221,0.0548042477,0.5710842858,1.2403810622,0.2794196535,0.0844671202,0.0344372778,0.7246461943,1.4499553729,0.3592738301,0.6034327577,0.03376117,0.1243774746,1.8156972298,-0.0051048239,0.157845805,0.0275834747,0.648824049,1.4864699337,-0.5339134304,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.4958473879,0.0658991712,0.6637138055,2.0177648128,-0.5291853541,0.100817222,0.0199825028,0.506967866,2.4430178861,0.7340674665,0.4033353901,0.0469891543,0.5883986051,1.7451234752,0.4236373226,0.2117009461,0.014153584,0.1605680484,1.5385293547,0.1007455751,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.710877193,0.0514534815,0.3123390511,2.0456455776,0.7834442378,0.0580896686,0.0360576363,-0.0558787023,2.2902241924,-0.1843059679,0.2310331384,0.0256512439,0.5778812249,1.2981412683,0.1948850149,0.2162183236,0.0264494189,-0.2616855257,2.3921692803,0.7490833909,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.2004524887,0.0807581396,0.3797184363,1.4316745372,-0.12134457,0.1661387632,0.0319251355,-0.6205050284,1.3572569975,0.3436150118,0.6334087481,0.0886270968,0.0810956843,1.6553888878,0.2704755276,0.1583710407,0.039511876,0.7300813008,1.9240639613,-0.3075134661,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.5706165877,0.0565310207,0.7332879511,1.734233236,-0.2107207101,0.129846605,0.070057545,0.4927310333,1.5019340023,-0.0535707672,0.2995368073,0.0361084715,-0.2524991723,1.968124583,-0.6465105981,0.0873719829,0.011363137,0.5439390509,1.8042842414,0.1829969592,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.5188960465,0.1077386516,-0.4791609859,1.8231023082,-0.4557037393,0.0663382594,0.0259077094,-0.3596434357,1.850624206,0.7164606357,0.4147656941,0.0832388362,-0.4730270075,1.8366070739,0.2819997921,0.0501578881,0.0160695714,-0.5016916115,2.799480077,1.0731250645,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.2956342428,0.1035356711,0.5465455347,1.8094693555,0.1445485998,0.1365388448,0.0413456417,0.4780478369,2.0115513665,0.096483336,0.5678269123,0.0766282271,0.5590955719,2.3372279304,0.0055830127,0.073862126,0.0122420806,0.2759188307,2.4231060072,-0.742862141,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.2489085243,0.057393299,0.4820759422,2.4644917947,0.6492186116,0.2010678165,0.0226949897,0.2893398603,2.1273937446,-0.1197698603,0.5500236593,0.0480066634,0.5470681194,1.8656491986,-0.0127326432,0.0776476107,0.0075275959,0.5650612268,1.6484019766,-0.2909371293,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.7252902688,0.0178054538,-0.1700577429,2.3732342289,-0.4092644422,0.0655416633,0.01372255,-0.0994680215,2.1095058488,0.5683492613,0.2091680679,0.0214214675,-0.1921498957,1.7020473632,-0.0610779964,0.0589587128,0.0186856122,-0.8694318597,1.3958049344,0.3480401115,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.6415556912,0.0496934453,0.4684181302,1.4561337203,0.4468208356,0.094995669,0.0138847424,0.0335780422,2.5422427485,-0.7287035295,0.2634486398,0.0437315078,0.380652118,2.0423579958,-0.6125443584,0.098282546,0.0237068713,0.8225593255,1.8879320478,-0.4994512643,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.5549598403,0.1642560066,0.8717906481,3.0017688793,0.7396532003,0.105230143,0.0537703856,0.8160708805,2.2319103164,-0.3043283095,0.3398100167,0.1178972433,0.8309436602,3.1942589768,-0.6699978324,0.062884891,0.0278296953,0.0333597288,25.7537217892,4.006361541,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.5402007967,0.1476645537,0.8585541014,4.4041644401,1.4561276884,0.1104691726,0.0501127848,0.7407139956,2.7277782809,-0.3603430967,0.3493300307,0.1046786891,0.82913481,4.9595936176,-1.6347606379,0.0595376146,0.0162952914,0.4847837501,2.1306557761,-0.0973625571,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.38,0.0618241233,-0.2558685446,2.9694429421,1.2864700617,0.1430769231,0.0630039186,0.6875983279,1.4594238721,0.2978074084,0.4769230769,0.0889266849,0.3015252249,1.2970204541,0.359095603,0.2107692308,0.0312526133,-0.5263917278,2.3669454007,-0.9908421225,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.4020512821,0.1045122669,-0.2091879829,1.8534162861,0.6842483636,0.121025641,0.0481177604,-0.124140863,2.0656327273,-0.6823681359,0.4769230769,0.0588516002,-0.328358209,1.6130183011,-0.4886868366,0.2117948718,0.0347282112,0.0750412928,1.8688803159,0.3545936076,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.1363636364,0.1039839996,0.4870550162,1.4265284596,0.159167362,0.1429292929,0.0269433912,-0.2321756318,2.8418035892,1.1870919984,0.7207070707,0.0929841735,0.748199488,1.6656932687,0.2106651781,0.2575757576,0.0318221899,-0.0484988453,1.909551485,0.1295266848,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.2178787879,0.1484297293,0.4669452621,1.3208227582,-0.236782178,0.1635353535,0.0614788999,0.1324860929,1.3946236539,0.3116716355,0.6185858586,0.0980762828,0.3767360521,1.8749791027,-0.1867142877,0.2380808081,0.0095271322,-0.4103586592,2.0550427745,-0.5176445742,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.1944444444,0.1360827635,0.5238095238,1.1666666667,-0.4082482905,0.1388888889,0.0464811126,0.3,1.2755102041,0.2561204163,0.6666666667,0.0912870929,0.6052631579,1.183127572,0.3719103786,0.2111111111,0.037679611,0.226519337,1.2296786389,-0.2115471545,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.44,0.0489897949,0.4230769231,1.1666666667,0.4082482905,0.1297435897,0.0681607722,0.6872238354,1.7996676612,0.1604327,0.4302564103,0.0358020711,-0.2408272181,2.3212666205,-0.7783500713,0.1958974359,0.0253625908,0.082017099,2.4610410709,-0.2672851034,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.344,0.0488262225,0.581704309,2.5622107394,0.1428071751,0.1348,0.0341095295,0.5286384073,2.731467006,0.3137976829,0.5212,0.0420542507,0.3690392043,3.8945489342,0.2934295043,0.08345,0.0138147566,0.2739566408,2.5619245104,-0.1261459383,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.2765,0.0711986657,0.7917432857,3.6870849826,-0.7396020247,0.1581,0.0430335915,0.4416049255,4.8044642085,1.2107343617,0.5654,0.0516172452,0.5794034672,2.9131632693,0.5047248012,0.072,0.0202854628,0.5166052561,2.6045629229,0.3336940043,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.32645,0.0623149059,0.6134288428,4.8823047056,-1.0211094385,0.14885,0.0337628124,0.5703411461,3.5598230161,0.464713986,0.5247,0.0464317779,0.4878629205,3.7542656427,0.3575111733,0.08175,0.0164829457,0.4694753836,3.6143894324,0.6547328154,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.2741,0.1022383979,0.8407469467,2.8069467721,-0.8956977746,0.17365,0.0463241568,0.6907565953,3.8535076111,0.6852519271,0.55225,0.0734315157,0.815462349,3.1945755973,1.0299997413,0.08395,0.0182523286,0.4833133562,3.0643105089,0.2720603629,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
