Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
158,0.3404,0.0840466537,0.3398481861,3.4094470733,0.0846285925,0.1608,0.0619625693,0.3422091824,3.2683740061,0.4024648519,0.4988,0.0651656351,0.0808319634,4.3111471516,0.7889622303,0.2032,0.0305574868,0.1000799612,3.1916275853,0.3015115057,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.2777777778,0.1782978504,0.1981132075,2.3586106136,0.0045376963,0.1788888889,0.1148482628,-0.0460996249,1.8851911857,-0.2618118702,0.5433333333,0.1369148605,0.2040870606,2.6730089997,1.0776870339,0.3655555556,0.1092284954,-0.4699418067,2.4108837143,-0.958060336,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.4366666667,0.1314496571,0.0390602548,1.5002758106,-0.138191232,0.1166666667,0.1059932446,0.7226688103,1.28465765,0.0622059134,0.4466666667,0.1257864151,0.0238927739,2.1453414973,0.782492817,0.4133333333,0.0826714455,-0.2091038407,2.1066691169,0.6656337191,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.1752380952,0.1394400854,-0.1301570725,2.0102659011,0.8094542611,0.1747619048,0.0623718641,0.4097023469,1.9122422926,0.0335791519,0.65,0.1245399698,0.1057149145,2.76070682,-1.0280524873,0.3428571429,0.0703892643,0.1478439425,1.3742047139,0.0250788638,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.2133333333,0.1484737163,0.4434137291,1.2989073881,-0.469291273,0.0742857143,0.0428412669,-0.5657333765,2.5305703756,-0.5153296841,0.7123809524,0.1340237228,0.5124430848,1.7371590427,0.5303164907,0.3966666667,0.0618241233,0.2089771891,2.0035492158,0.5106383359,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.3466666667,0.0266666667,-0.0526315789,3.25,1.5,0.1444444444,0.1088662108,-0.6029723992,2.4361979167,0.5677202789,0.5088888889,0.0933333333,-0.604606755,2.7101015009,-1.0950761257,0.4822222222,0.1715002789,-0.0934719861,2.5852866172,1.0087042498,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.3611111111,0.1024393829,-0.1730769231,2.8762975779,1.1006030581,0.1,0.0623609564,-0.0185185185,1.8469387755,-0.3436215967,0.5388888889,0.0571979452,-0.0193133047,1.7481310075,-0.6817327185,0.4611111111,0.2347838512,-0.6546560072,2.4659765076,0.9184625055,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.2764,0.0623140434,0.2376597721,2.8696847131,0.1992970284,0.1252,0.0409507021,0.1421756076,2.422986976,0.2204488589,0.5984,0.0710875517,0.1675711345,2.8153531048,-0.1560514156,0.2208,0.0432592187,0.2214827641,2.3950243843,-0.0159569983,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.286,0.0635295207,0.0745377697,3.2647785392,0.4477913256,0.1392,0.0478263526,-0.0603156915,2.7405086916,-0.0229425393,0.5748,0.0680952274,-0.0359976345,2.3712600351,0.3962478665,0.2244,0.0609642518,-0.1504851308,1.9466634022,0.1001630769,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.2672,0.0614179127,0.068043519,2.3636038513,-0.3201505626,0.1664,0.0492243842,-0.0492189647,2.2551501361,-0.2098093033,0.5664,0.0654143715,0.1350889396,2.2540852437,0.0576622733,0.2068,0.0482675875,0.1283305249,3.6187363948,0.6573340918,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.3024,0.0690089849,0.1891429816,2.2716589787,0.0212332775,0.1552,0.0397109557,-0.2561436205,2.5704745741,0.3030666156,0.5424,0.0739340246,-0.090005445,4.5281004738,-0.6960211077,0.2072,0.0366081958,-0.0981139905,2.4417656669,-0.3432616341,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.2688,0.0590809614,-0.0964095844,2.6280036695,0.078980208,0.1576,0.0458937904,0.1452066313,2.9005984942,0.7032526913,0.5736,0.0612457345,-0.0624227779,2.4865066179,-0.2439238217,0.2116,0.0499743934,0.1753558515,2.7195758539,0.2897905403,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.2632,0.0538679868,0.0529658489,3.0018637792,0.6036027593,0.1632,0.0488851716,-0.0060045518,3.3533888135,0.0115176504,0.5736,0.0608526088,0.1486191207,2.7258847028,-0.0056780422,0.2416,0.0446927287,0.1731669786,3.2516419607,0.4159040862,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.2788,0.101855584,0.522172015,3.5631757204,-0.1704255565,0.1908,0.0627643211,0.5116296268,2.3289778736,-0.0650956289,0.5304,0.0983251748,0.3826738794,3.1382999389,0.6674982425,0.222,0.0438634244,0.1844315927,2.6838101495,-0.2752827496,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.3684,0.1172409485,0.6693243951,2.4304902059,0.5302185155,0.1552,0.0674756252,0.5244270232,2.5005289969,0.251268694,0.4764,0.0895937498,0.4703341233,3.0276651213,0.2587677625,0.174,0.0429418211,0.4449543289,2.4681654989,0.0278841682,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.3772,0.1187946127,0.5718746654,1.8444768293,0.0208083304,0.1448,0.0648148131,0.564664481,3.3405025139,0.8492427487,0.478,0.0873842091,0.4519586376,2.1546903216,0.1509203632,0.184,0.037094474,0.1744436468,2.6546782044,0.1956036351,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.3648,0.0645674841,0.3763992063,2.3106784763,-0.023715111,0.1276,0.0513638005,0.476953111,3.4796099702,0.6662912702,0.5076,0.051674365,0.3281708055,2.7275129809,0.2177048005,0.2252,0.0374827961,0.0047070439,3.9612322191,-0.6892655381,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.2548,0.1026691775,0.564861763,2.862831228,-0.5967487556,0.174,0.0477074418,0.1146949363,2.6084951554,-0.0937170721,0.5712,0.0965119682,0.5363746404,2.6875881189,0.3365930208,0.238,0.0621288983,0.4630212871,2.9280066579,-0.2549938513,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.2836,0.0974630186,0.4956658017,3.9668098415,-1.0435849565,0.2036,0.0573675867,0.2781109792,2.299098445,0.3428519447,0.5128,0.0845467918,0.4935302693,2.6055252698,0.2624513204,0.2048,0.0520860826,0.5587641013,3.2116978343,0.497233371,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.1996,0.0576180527,0.1303793347,2.8021617858,-0.2811342764,0.2188,0.0694446542,0.1162151527,2.5650241747,0.2711336808,0.5816,0.0584930765,-0.0211004944,2.654447371,-0.4770236587,0.1948,0.0483007246,-0.0460987901,2.3249430291,-0.2650359102,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.1512,0.0970080409,-0.0636609148,2.4212417291,0.6023882817,0.1848,0.0622973515,0.1361936114,4.0692869941,0.6498791847,0.664,0.0957496736,-0.0580485077,2.4733148762,-0.5686730797,0.2156,0.050957237,0.0256110653,2.8444449943,0.4132544127,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.2428,0.0675289568,0.1379527757,2.5591697406,-0.254876178,0.1388,0.0540236985,-0.17569993,3.0974893041,0.4228321793,0.6184,0.072204155,0.2147443472,3.016894957,0.0979422713,0.2132,0.0536074622,0.0454124503,2.1235437113,0.0284257996,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.272,0.0695125888,0.0726260685,2.8564098066,-0.1171830241,0.1528,0.0491137455,0.2004065546,2.7225754418,0.2079501969,0.5752,0.0678303767,0.0004587233,3.0388855859,-0.0149817718,0.226,0.0433128157,0.2003799491,2.5692236351,-0.3178149057,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.2944,0.0668179617,0.3391940908,2.9883908164,0.2316371609,0.1224,0.0426408255,0.2649435152,3.7972481692,0.7967734863,0.5832,0.0702407289,-0.0022107784,2.4714322197,-0.1995575953,0.2064,0.0573327132,0.0263575441,3.7165504811,-0.2717536459,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.2344,0.056996842,-0.0682716521,3.0514866698,0.0502951842,0.1556,0.0560414133,0.0637076768,5.2355876661,0.7987324783,0.61,0.0687313611,-0.0749682338,4.9258797744,-1.4266049195,0.1976,0.05240458,0.1221667036,3.1025197797,0.671134909,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.5832244009,0.0507330648,-0.4128715876,2.0029414353,-0.4430125976,0.0208823529,0.0293587758,0.8368203458,2.4640513557,1.0416518545,0.3958932462,0.0366609057,-0.141143884,1.3006384681,-0.1600898247,0.2020915033,0.0301827773,0.1539873983,2.5429305584,-0.8864070922,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.6090512973,0.051524985,-0.053931494,2.5471435574,0.956469126,0.060922955,0.0135716539,-0.3928733305,2.271756835,-0.7271149134,0.3300257477,0.0566548377,-0.1712593661,2.7495563142,-1.1919971352,0.1812438107,0.0186213824,0.0258258752,2.609345898,-0.6557389522,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.6386790506,0.1254970789,0.0798159812,1.4027353976,0.074750912,0.0605664488,0.0516372042,0.6037100979,1.2402424094,-0.1841547443,0.3007545006,0.1045601638,-0.1587535204,1.4367444622,-0.3338949052,0.2028276574,0.06875906,0.5306980121,1.4682204446,0.2153995114,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.3508166833,0.0843668279,0.6294872918,2.0229990842,-0.5303226464,0.0987251043,0.0323566714,0.1534850635,2.258258016,0.8244973205,0.5504582124,0.0725981341,0.4344431772,2.3506383628,0.6372551694,0.1763962823,0.0370802923,0.3829249317,2.0039252867,0.4632991947,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.1557469388,0.0971687529,0.4871427887,2.0498815671,-0.0755637065,0.1720734694,0.0650033845,0.3152710286,8.7686805464,1.9532615599,0.6721795918,0.0764084406,0.3928629103,3.324389825,-0.1765162056,0.2216653061,0.0340235693,0.053725636,2.7725941642,-0.0650054493,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.4614379085,0.0492303748,0.1396007508,2.3976764632,-0.4491873683,0.1156535948,0.0767587443,0.3977556863,2.0426622218,0.550311792,0.4229084967,0.0415529526,0.0212208394,2.6672659333,0.9835740132,0.1764052288,0.0211913931,-0.6356469575,1.2842554389,-0.0252859851,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.5236630037,0.0743802997,-0.1098129653,2.6988188147,-1.0358683095,0.1625641026,0.0244236383,0.1984345196,1.2794349796,0.2027247496,0.3137728938,0.0561745707,-0.2948674192,2.990743167,1.3053586461,0.2331868132,0.0238580514,-0.0511109284,2.5001510376,-0.4501158922,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.4523076923,0.0915869296,0.1760014338,2.2318817548,-0.3940759195,0.0948717949,0.0736928608,0.6396233249,1.4101653876,0.1278885597,0.4528205128,0.0550082177,-0.4401100321,1.5329877845,0.308817948,0.2235897436,0.0156725198,-0.2784979884,3.2306558332,-1.4846365299,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.2292929293,0.1041727118,-0.1952875164,1.953994226,-0.547837878,0.1550505051,0.030621225,0.364640884,2.7270359986,0.9948851644,0.6156565657,0.1012673492,-0.1564146138,2.7133747848,1.0563446687,0.2671717172,0.0358692544,0.1165004873,1.6171053964,-0.3430528213,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.2181818182,0.0445361771,-0.7989417989,1.5781893004,-0.3477670622,0.0666666667,0.0445361771,-0.2081784387,2.8127572016,1.1642636432,0.7151515152,0.0309031486,0.5454545455,1.9556213018,-0.2715454179,0.2848484848,0.0562037485,-0.338028169,1.509194159,0.1579875514,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.436043956,0.1408432482,0.6696846094,1.3332508027,0.0881235547,0.1936263736,0.0393820425,-0.0386051449,1.2925466055,-0.1408343916,0.3703296703,0.1313349007,0.5827745075,1.2942145207,-0.3198232157,0.2727472527,0.0407240353,-0.3078876988,3.1287612665,-1.4085073375,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.0722222222,0.0777777778,0.1245376079,1.1883590171,0.3586005831,0.1444444444,0.0207869855,-0.4814814815,1.8469387755,-0.3436215967,0.7833333333,0.075359222,-0.0429082241,1.53981569,-0.5120402716,0.3111111111,0.0368513866,-0.2100456621,2.2169421488,-0.3700366502,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.2896,0.0558913231,0.022409851,2.8254937078,0.1504544181,0.1928,0.055390974,-0.0001360729,3.070994824,0.1040639808,0.5176,0.0614022801,-0.2369704635,2.3502661561,0.5195631088,0.1852,0.040754877,0.2326205666,2.6837710287,-0.1981259279,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.4412,0.1235093519,0.7200989704,2.4153729399,0.5412728827,0.1124,0.0642358156,0.6746245839,4.1918660732,0.8594423414,0.4464,0.0846111104,0.5779821609,2.3020602431,-0.3055394168,0.1616,0.0350633712,0.4093975803,2.4332494815,0.6350188933,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.3228,0.0516929396,-0.0631148556,3.1788738192,-0.0364007115,0.1572,0.0568520888,0.4925109921,3.6490880066,0.5962943473,0.52,0.0685857128,0.2797927461,3.3336804109,-0.023804565,0.1952,0.042248787,-0.0077155781,3.7851909123,-0.4596854947,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.2564,0.0648308569,0.0649480339,2.5065219142,0.2319360599,0.178,0.0511077294,-0.0484454085,3.4148458405,-0.2121453369,0.5656,0.0768416554,-0.2027022917,2.373839467,0.1117565318,0.214,0.0553172667,0.0036871421,1.9949814174,-0.1752457816,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.25,0.0743236167,-0.0549207519,4.0489633544,0.8522917034,0.1796,0.0600652978,0.3956707663,2.4244711446,0.2584583543,0.5704,0.0770703575,-0.091513734,3.4416307884,-0.5219209082,0.2128,0.0500815335,0.2736419495,2.664511799,0.097995853,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.308,0.0732120209,0.1801834639,3.2842325685,-0.0592024138,0.152,0.0536656315,-0.0165308231,2.907037037,0.1565247584,0.54,0.0715541753,0.0359375,3.1513671875,-0.324928628,0.1964,0.0539169732,0.2554080916,2.5664725221,0.124045152,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.5066666667,0.0762063476,0.5238095238,1.1666666667,0.4082482905,0.0222222222,0.0444444444,-0.3157894737,3.25,1.5,0.4711111111,0.0708327887,0.590729783,1.2183334367,0.2623456949,0.3822222222,0.0430904876,-0.1343612335,1.5439112721,0.0460847791,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.3755555556,0.1430531284,0.2247361917,2.1350058605,0.1617825553,0.1611111111,0.0936238864,-0.1139896373,2.0052073001,-0.7672292692,0.4633333333,0.0939923821,-0.2832375273,1.4901302788,0.0131428417,0.4244444444,0.0555110933,-0.1853951317,2.152089497,-0.3783797481,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.4988888889,0.138260802,0.8471223022,2.2765983016,-0.9442193396,0.0555555556,0.0702728369,0.75,1.5625,0.5929270613,0.4455555556,0.071006868,0.6500793021,2.9366009683,1.3026104263,0.3955555556,0.0355555556,-1.1370967742,2.5908203125,-0.55078125,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.4677777778,0.129214149,-0.1157718121,2.0527725268,-0.5312680038,0.1388888889,0.1138550085,-0.4852941176,1.1819727891,-0.3833893144,0.3933333333,0.0611010093,-1.0426829268,2.2295918367,0.685827655,0.4611111111,0.0714920353,-0.1217277487,2.9866799692,1.2883882858,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.3855555556,0.1806572363,0.2586912844,2.256842689,-0.7704784933,0.1455555556,0.0856637123,0.1111754488,2.1476437101,-0.5773015155,0.4688888889,0.1373739602,-0.0233626602,2.9444863207,1.2113951421,0.3777777778,0.0757676761,-0.2593516209,1.8950745751,-0.7001217104,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.3188888889,0.0855339078,0.3675157401,1.3427765139,0.4896812565,0.0888888889,0.0538631095,-0.4485981308,2.3587596197,-0.2830922144,0.5922222222,0.0813163309,-0.4082900004,2.4625280478,-0.8935620815,0.5488888889,0.1273858724,-0.9038514067,3.1234116666,1.3878656893,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.2768,0.0640449842,0.0940423598,2.4808206912,-0.0266098657,0.142,0.0573061951,0.2467538795,4.1051642259,0.8228124943,0.5812,0.0717116448,0.2200077488,2.9844819893,0.2608728276,0.23,0.0482078832,-0.222896791,2.930507375,-0.3041903275,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.256,0.0705407684,-0.0843955195,2.4407212498,0.3571855264,0.1624,0.0549385111,0.0160040116,3.1020007683,0.6967586062,0.5816,0.0704090903,0.0317483269,2.2819545752,0.1069196847,0.2088,0.0567323541,0.1775286704,2.6342531274,0.0812093615,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.3496,0.0938287802,0.5177373569,3.9539231859,0.7553561848,0.1652,0.0460972884,0.3390205141,2.9730857666,0.5242210358,0.4852,0.0834083929,0.5580252148,3.3566165636,-0.2333214739,0.2248,0.0458798431,0.3853929714,3.6706595716,-0.434293701,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.3024,0.0624358871,0.3196378418,3.0795698555,0.2869420567,0.1356,0.0380084201,0.0204699129,2.3353452194,0.0020840495,0.562,0.0688476579,0.3799117781,3.3974277626,-0.1376732528,0.2232,0.0435173529,-0.0224799843,3.1223107603,0.2255407747,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.272,0.0504380809,0.139123751,3.0322772042,-0.4728383039,0.1552,0.0500495754,-0.1017980842,2.6343605192,-0.3163220309,0.5728,0.0673807094,0.1569680478,3.0384945914,0.3751340334,0.2252,0.0558297412,-0.0159020198,2.6025034386,0.3937201594,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.2428,0.1124284661,0.5176034245,2.707697593,-0.9284825011,0.1516,0.0570038595,0.2671561163,3.1477483433,0.307932844,0.6056,0.0917422476,0.3013186911,3.4007671265,0.7793510225,0.2292,0.0608223643,-0.1192113466,2.5206684898,0.0369725987,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.2628,0.0890851278,0.3516779819,2.4651975266,-0.0452135432,0.1664,0.0429772033,0.1883685833,2.8080229598,-0.1638348638,0.5708,0.0858100227,0.2022252738,3.0054193674,-0.5854435767,0.1556,0.0495241355,0.3445576333,2.8975779804,0.3159763821,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.3092,0.0907929513,0.4739002101,2.4719593699,-0.2423917356,0.1296,0.0630225357,0.6976027962,2.1943185667,0.6210015629,0.5612,0.0751968084,0.3065659732,3.2266436536,0.5447770592,0.2044,0.0485452366,0.5856511289,4.3862684791,-0.7775349366,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.3646307692,0.1396657455,0.6865612632,5.8003617203,1.685605129,0.1752512821,0.0680601358,0.6039853962,3.0231064843,-0.0573726277,0.4601179487,0.1075765337,0.6371673248,3.5830487475,-0.9460786807,0.1412769231,0.0446264204,0.3973396907,2.4533688417,0.1416642804,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.3852,0.1039853836,0.6850890393,3.3412344574,0.5415712768,0.1412,0.0794390332,0.7088979967,2.8488856247,0.3328918072,0.4736,0.0750935417,0.5224000769,2.1150292023,-0.2394308057,0.1688,0.0447499721,0.5199413925,2.9858184975,0.3951474638,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.2004,0.1122490089,0.4413270119,2.0113728252,-0.3499632535,0.1748,0.0578010381,0.390848576,2.1592640393,0.3891005747,0.6248,0.0982698326,0.4416715171,2.4721764171,0.0910751225,0.2468,0.0626877979,0.3382262509,3.1699915646,0.3273355734,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.2608,0.1047633524,0.5368660849,3.0155252539,-0.5561425916,0.1928,0.066424092,0.51953024,2.7552000289,0.5917825144,0.5464,0.0826016949,0.3917317247,2.5813473075,0.1685173642,0.2088,0.0452831094,0.402358691,2.6000049096,0.0058557935,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.282,0.0602992537,0.3760056426,3.6888867105,0.4514338143,0.1344,0.0480066662,0.3120128394,2.4540490272,0.1924614688,0.5836,0.0572279652,0.2652938189,3.0460946484,-0.0173781915,0.2224,0.0435687962,0.1394153854,2.7313977381,0.136376036,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.2544,0.0513871579,0.1885499514,2.0051028332,0.1419239483,0.134,0.0514198405,-0.0650480273,3.3671464635,0.6588107857,0.6116,0.063003492,-0.0680383895,5.3290903346,-0.6513588395,0.2112,0.043664173,0.1124520839,2.4054108873,-0.0752608649,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.2396,0.0740259414,0.0337703191,1.89997604,-0.0693802691,0.1424,0.0460677762,0.2799669463,4.3253733043,0.570193603,0.618,0.0772787163,-0.0452910024,2.008910975,0.0967262804,0.2148,0.0492844803,0.0349379735,2.6814059431,0.1800382455,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.2884,0.0714523618,0.278738991,3.0788529302,0.8101799745,0.1708,0.0482012448,0.388508396,2.8435254033,-0.1905241202,0.5408,0.067759575,0.1047793502,2.7385393495,-0.6947405971,0.2136,0.0422260583,0.0820195209,3.0649622845,-0.8126295353,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.256,0.0658483105,-0.1904949249,2.5108454406,0.2676396113,0.1672,0.0492763635,0.1003568788,3.5349034863,0.7058743367,0.5768,0.0632910736,-0.0675726664,2.7304922994,-0.1826692931,0.2048,0.0560799429,-0.0196096014,4.3355735749,0.7931203519,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.2516,0.103852973,0.6584033259,3.0828884306,-0.58260352,0.138,0.0560357029,0.2809244878,3.0820447077,0.424479145,0.6104,0.0858128196,0.4204598438,2.657762005,-0.0716502948,0.2284,0.042349026,-0.2577378508,2.9092054014,0.3135282548,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.3804081633,0.0159966677,0.5238095238,1.1666666667,0.4082482905,0.1861678005,0.0498383605,0.4775872009,2.2428752705,-0.616422808,0.4334240363,0.0387906509,0.1703183593,2.1621405285,0.6375950282,0.1681519274,0.009942244,-0.7460569011,1.7717175356,0.3721197546,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.2878789465,0.1259599023,0.7964266655,1.8140258586,0.5875017192,0.213430013,0.0942106613,0.7109156507,1.7695387095,-0.0748632083,0.4986910405,0.0521681185,0.0542024387,2.0861946733,-0.3709077443,0.2194303362,0.0388490033,0.3159078332,2.2221124718,-0.5420700344,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.5424955437,0.130280519,0.8102445581,1.7092073992,-0.3650864364,0.113721529,0.0421379259,-0.7130075702,2.3800337289,-0.9731778226,0.3437829273,0.1195638573,0.6986491493,1.4299513092,0.4719905154,0.1860784314,0.0380573543,0.1316318341,2.0136460999,0.5438952073,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.1691720292,0.1241575972,0.503821114,2.4411851312,0.4747027377,0.1942207514,0.0602703823,0.4923174821,2.7502482986,-0.3169910582,0.6366072195,0.1016665416,0.5745500019,1.909772921,-0.1390007245,0.1965802537,0.05277835,0.4765699462,2.3183311564,-0.4571061668,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.1879845889,0.1163054862,0.7479859391,3.1107726783,0.4689233463,0.1527601411,0.058282444,0.3936734086,3.5178698404,0.9118751995,0.65925527,0.0837867991,0.5804624622,2.9084828579,-0.4561553625,0.1944721592,0.0516507176,0.5160619288,2.7590585771,0.6931476722,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.6605847953,0.087462861,0.0383861493,1.8609721179,0.3089226699,0.0358674464,0.0303142412,0.2310675846,1.3259957374,-0.1944936852,0.3035477583,0.0650801732,-0.2479986583,1.7314188293,-0.4374550547,0.2107602339,0.0070331211,0.0207645116,2.5066224841,0.1494470247,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.3157575758,0.0254545455,-0.0526315789,3.25,1.5,0.1612121212,0.0272659924,0.3795620438,1.8170960334,0.0126513455,0.523030303,0.0487718777,0.2541356293,2.5792571498,-0.9533509343,0.2163636364,0.0084848485,-0.0526315789,3.25,1.5,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.276969697,0.1215238416,0.2951112966,2.5319537489,0.9575814177,0.3253146853,0.1135395416,0.1530462218,1.6943444822,-0.1528278287,0.3977156177,0.0923611721,-0.692216147,2.8754745349,1.2623334995,0.1758508159,0.0568140588,-0.4909243739,2.9156999509,-1.2079280679,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.6073626374,0.0815867278,-0.0889505765,2.4757661242,0.5959389026,0.0803663004,0.0485585539,-0.0086012775,2.1045296296,-0.4099667748,0.3122710623,0.045345855,-0.4121947167,2.0397905362,0.2738653406,0.2145421245,0.0345566298,-0.6388248527,2.184313726,-0.7985258256,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.5756776557,0.0427211141,-0.3982066326,1.1886656754,-0.3577941213,0.0427399267,0.0256161302,0.3614120747,2.4458714003,-0.3116250252,0.3815824176,0.0435263392,-0.7988155883,1.4324872503,-0.1709525923,0.2177142857,0.0514388477,-0.2334077788,2.2219643989,0.7466022877,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.4732491417,0.1172997043,-0.0761850245,3.1093936659,-1.3744045309,0.2714052844,0.1158945823,-0.2766485319,2.6236533249,0.938902195,0.255345574,0.0312262775,-0.7228875385,2.2149510517,-0.8525516387,0.1876650246,0.0316840987,-0.492451712,1.7661377046,0.4197346867,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.5747252747,0.0388070993,-0.561670157,1.3264644505,-0.0868734848,0.1512820513,0.0543014812,-0.683204356,1.7141312133,0.1304301731,0.273992674,0.053742643,-0.2183054591,1.7886563441,-0.2263242208,0.1952380952,0.0377058146,-0.2760790687,1.2484968366,0.0581121199,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.348,0.0953310023,0.5851841238,2.0740242511,0.0006648444,0.1816,0.0671523641,0.5507663531,2.2857861026,0.2920240456,0.4704,0.0702270603,0.3390750698,2.9422452794,0.2990100739,0.1448,0.034539253,0.3510170545,2.3183972582,0.0696725481,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.2264,0.0887639566,0.4142711529,1.9064575907,-0.0730076556,0.2424,0.072623963,0.4614472527,2.13163095,-0.1142146638,0.5312,0.0750637063,0.1485609609,3.3430507198,-0.0908051947,0.1812,0.0410677489,-0.300611814,2.459975356,0.1132874808,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
