Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
79,0.2,0.137661241,0.246031746,1.2359865887,0.1762812887,0.3888888889,0.1204415744,0.5689655172,1.3773200543,0.2208186402,0.4111111111,0.040824829,-0.3385826772,1.5781893004,0.3477670622,0.1444444444,0.040824829,0.0598290598,2.8127572016,1.1642636432,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
80,0.6242857143,0.0638237369,0.0052626148,3.1171692082,1.381739906,0.1142857143,0.0792252737,0.0560747664,2.086354372,0.1250758188,0.2614285714,0.045585135,-0.0817151049,2.4128230026,0.0282334089,0.2214285714,0.0307871045,-0.5417218543,1.3788889906,0.456245563,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
81,0.3793473193,0.0963059587,0.6023729235,2.0783551655,-0.7767819593,0.2517016317,0.1166876019,0.2782529595,2.4111970512,0.5853450052,0.368951049,0.0610906572,0.0596195389,1.8248150246,-0.5237589062,0.2159440559,0.0416329285,-0.3127664498,3.1723667294,-1.4415458165,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.3927272727,0.0743406895,-0.4737705291,2.2344618512,-0.2334590095,0.1630769231,0.0626089348,-0.7807730604,1.2636777856,0.2735699464,0.4441958042,0.0431585821,0.7298057618,1.2759095991,-0.3784343088,0.1978554779,0.0190181222,-0.1392771078,2.625824791,1.0538382766,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.2888888889,0.1173261782,-0.0767645544,2.4161052907,0.8351253254,0.2888888889,0.0922958207,-0.1740121581,2.1472904852,-0.3192842191,0.4222222222,0.0368513866,0.3165467626,2.2169421488,-0.3700366502,0.1944444444,0.0608580619,0.1739130435,1.5625,-0.1141088661,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.4399551639,0.1313042455,0.6103328156,1.4563286373,-0.1396567554,0.2449938157,0.075402021,0.6045647014,1.6609509661,0.0025896867,0.3150510204,0.0567306369,0.586218256,1.2670562065,0.2754730909,0.1383441558,0.005110655,-0.393654686,1.4180474698,0.378430221,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.7106478615,0.124970133,0.7026915468,2.8387966783,-1.2442017885,0.0547528953,0.054578295,0.1502871601,2.0446057602,0.5725277008,0.2345992432,0.0769994035,0.3800683362,2.9188036836,1.1903342838,0.1804884761,0.0581024383,0.1309841367,1.5167218736,0.0177625753,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.46388322,0.0949163398,0.2365557922,1.548840129,-0.0783725738,0.2107596372,0.0891487046,0.7641983449,2.1945432734,0.7799224897,0.3253571429,0.0422492993,0.0231177527,3.0751364483,1.3449719189,0.1315646259,0.0277817666,0.27328536,2.6020907981,-0.7441999158,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.5187606838,0.0329499096,-0.2531410411,2.0431549008,0.6570642501,0.1888461538,0.0329255131,-0.1353142504,2.1626355124,-0.5286077084,0.2923931624,0.0276643311,-0.3728051254,2.0848416915,-0.0485226978,0.1947863248,0.0503566069,0.3890214625,1.1695653105,0.4032232696,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.5219954649,0.0789449196,0.1724215181,1.5858656236,-0.0245232199,0.1012244898,0.034879264,0.0100489128,2.3723003732,0.7841484707,0.3767800454,0.0721487076,0.5242237125,1.1876765948,-0.3747352011,0.1757823129,0.0412440177,0.6110301102,1.2285645647,0.2171328145,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.4749555207,0.0567952025,-0.7082108153,1.2007890283,-0.3580752199,0.1641967556,0.0802279698,-0.6609525876,1.3074789706,0.1599137757,0.3608477237,0.0271471378,-0.4457000883,1.5244627823,0.2715665926,0.1641950113,0.0458957417,0.3954120188,2.1756189955,0.7702243784,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.543726913,0.0784216446,0.5216218769,1.4689011254,0.2387504192,0.1984299418,0.0491088442,0.3789587411,1.5387203436,-0.0910315062,0.2578431452,0.0365718362,0.2742006093,2.3491417182,-0.7498157972,0.0496635232,0.0050540028,-0.008037887,1.3402125851,-0.3687577684,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.6032016396,0.0449992052,0.213734973,2.1388585722,0.550372046,0.1280823872,0.0415909497,0.2780476037,1.3084198264,0.3233549731,0.2687159732,0.0195156865,-0.2613232752,1.8254475309,-0.3352645612,0.0672626962,0.0073734291,-0.5508343004,1.4517607171,0.1591813642,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.8009851552,0.0826752149,0.6868168607,1.8638342905,-0.5037750534,0.0591160594,0.0392101823,0.2965678196,2.3767072149,0.1495213459,0.1398987854,0.0467109979,0.7313331495,1.4436983783,0.5322452052,0.060782726,0.0199447304,-0.0970595947,3.0965781482,1.3716569815,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.7696014345,0.0167979109,-0.2981841753,1.3962112693,-0.5066452789,0.0457624957,0.0110047159,-0.3302458747,2.8013851863,1.1455752261,0.1846360698,0.0141304825,-0.0520888196,2.4322258355,1.0042121127,0.047933378,0.0076169582,-0.5658232203,2.1493183496,-0.8660581531,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.5707728781,0.0529727862,0.2682381046,2.4709750261,0.8628640676,0.1092132618,0.039513178,0.6030280412,1.8726375948,0.0086085558,0.32001386,0.0252133577,-0.1936702854,1.6156745837,-0.3397217708,0.0767163925,0.0227797375,0.2162610747,1.2288278574,0.2761233269,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.4683282235,0.0152183202,0.1500245385,2.3182194433,-0.4834197161,0.2419741178,0.0129630592,-0.3715959991,1.6753478704,-0.0220559878,0.2896976587,0.0252243698,-0.0440154041,2.0655871009,0.7632793674,0.0524484711,0.004618855,-1.2566782427,2.5825072602,-0.9492911868,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.0,0.0,0.0,0.0,0.0,0.32,0.0777460253,-0.5730337079,1.6280276817,-0.3631734744,0.68,0.0777460253,-0.5730337079,1.6280276817,0.3631734744,0.3866666667,0.0653197265,-0.6666666667,1.1666666667,0.4082482905,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.3866666667,0.0266666667,-0.3157894737,3.25,-1.5,0.0666666667,0.1333333333,-0.3157894737,3.25,1.5,0.5466666667,0.1066666667,-0.3157894737,3.25,-1.5,0.5911111111,0.0177777778,-0.3157894737,3.25,-1.5,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0888888889,0.1088662108,-0.6666666667,1.1666666667,0.4082482905,0.3733333333,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,0.44,0.0602873776,-0.4309031556,2.8158081285,1.2332237528,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.3944444444,0.1761733153,0.138332256,2.7698705863,-0.9608646212,0.1833333333,0.1160034057,0.5141281875,1.8612280111,-0.3598439117,0.4222222222,0.0983819716,-0.6176470588,2.4000416493,0.8850689661,0.4577777778,0.0850272288,-0.0323110624,2.4835169757,0.3076267313,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.2455555556,0.1596446672,0.6581456422,1.2876049321,0.0050206766,0.1488888889,0.0898833263,0.4479612735,2.1228546577,-0.4355914033,0.6055555556,0.0964813038,0.2206200433,2.2031481964,-0.4183454149,0.4466666667,0.0933333333,-0.5735767991,1.9380466472,0.5160349854,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.4033333333,0.1709667501,-0.0701985283,2.8068126285,-0.9986571892,0.1833333333,0.0922958207,-0.2208865515,3.1869880277,-1.4472473208,0.4133333333,0.1292714629,-0.4976958525,3.0377999095,1.362792753,0.5088888889,0.0614234443,-0.694288251,1.5196472136,0.2778753785,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.6233333333,0.0243812314,-0.0183066362,2.3312516377,0.772388211,0.08,0.0653197265,-0.9230769231,1.1666666667,-0.4082482905,0.2966666667,0.0684348839,-0.6493955095,1.4976317423,0.0025134074,0.335,0.0925562892,-0.7341145644,2.2051948806,0.9077800441,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.6023333333,0.0637669367,0.3841476904,1.2476214097,-0.2641515624,0.0388571429,0.0333545511,0.5583467168,1.2973600944,-0.1375204546,0.3588095238,0.0439258291,0.0170480068,1.8691927385,-0.6207626733,0.2626190476,0.079195215,0.6210056529,1.4490975805,0.2533557333,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.5904761905,0.077136978,-0.8155339806,2.5767772159,1.0095620344,0.1523809524,0.0240935441,-0.0357142857,3.14453125,1.4082017705,0.2571428571,0.0787659929,-0.6011560694,1.6299887145,-0.4815295578,0.2419047619,0.0383798889,-0.7141009056,1.2475551457,0.0740770321,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.499047619,0.0382615418,-0.7810746974,2.5601428947,-0.9620640774,0.0819047619,0.0669653175,0.4432214273,1.1715760204,-0.3998730192,0.419047619,0.0746875578,-0.0982339956,1.245984533,-0.0948589744,0.375,0.0645497224,-0.0909090909,2.9166666667,1.2909944487,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.209044289,0.1253760672,0.2241214799,2.324167592,-0.3604560239,0.2036674437,0.1321253612,-0.5752090375,2.4229266506,0.9600875471,0.5872882673,0.0446911394,-0.4678896961,2.3284463907,0.7894099768,0.27002331,0.0596154655,0.5830421342,2.1151913966,-0.746667282,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.1404040404,0.0712389805,0.1991527561,1.2194865654,-0.2577029365,0.1429292929,0.0321650168,-0.0978785741,1.6498977335,0.5853122822,0.7166666667,0.0444444444,0.2259414226,1.4189453125,0.03515625,0.201010101,0.0379494291,0.0989692208,2.0255595546,-0.4329297763,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.2074040245,0.1016208501,-0.1079133236,2.7836565843,-0.9617330184,0.1101469959,0.039872847,-0.3012015509,2.5472462474,0.7752750473,0.6824489796,0.0628341436,0.0036998674,2.7703820864,1.0104048518,0.1610889111,0.0142177884,-0.6320380134,1.572526579,0.2651427117,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.4091836735,0.1080091316,0.4147017368,1.5915929513,-0.0951049771,0.1529827316,0.0341028094,0.317576426,1.4108080906,-0.4777167952,0.437833595,0.0810241784,0.2970254214,2.168247784,0.5987451198,0.1813186813,0.0096261913,-0.1170928668,2.8160720349,-1.012973547,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.446893424,0.1320036744,0.6381635559,1.2414960794,0.1377251968,0.0856235828,0.0303867059,0.1290944399,1.9373438445,0.2588844285,0.4674829932,0.1161675681,0.7146057711,1.2732487038,0.1439100558,0.1920181406,0.0277269283,0.2123804805,1.3784231175,0.133453734,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.6088235294,0.0252153356,-0.0044477391,3.1658336804,-1.4366055003,0.0158823529,0.0130675646,-0.8425188012,1.1974621447,-0.3603245445,0.3752941176,0.0232780693,-0.1344256813,1.7660902414,0.2671254792,0.2755882353,0.0449682702,-0.4890999076,1.6924427439,-0.2970934994,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.4136752137,0.0505590053,0.0531400966,3.0612915325,1.35708562,0.1138461538,0.0385825258,0.2330181916,2.0044241356,0.5108678529,0.4724786325,0.0646289499,0.6729526628,1.4596261229,-0.0049550575,0.1818803419,0.022198541,-0.1854003036,1.1706179855,-0.4100633186,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.618128655,0.0830656417,-0.3537483433,1.7402202902,-0.0361547894,0.0791423002,0.0416552371,-0.1909832481,2.7373472374,-1.1829847291,0.3027290448,0.1133886477,-0.3956867048,2.3730800321,0.6205548599,0.2562183236,0.0761715555,0.1661435133,2.7241565164,1.1221314825,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.5250105898,0.0271315351,0.4796360628,1.7211829369,-0.0580880246,0.0675317693,0.0160284461,-0.553236694,1.8516067775,-0.3925257899,0.4074576409,0.0271754632,-0.1820958435,2.9450453753,-1.2735087893,0.0758651026,0.0066958423,0.1159792401,1.4498437287,0.0596812643,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.5045572482,0.056558775,0.3140581591,2.3495305176,0.7554429684,0.0922182626,0.0329265271,0.4011643888,1.9849122576,0.1721125917,0.4032244892,0.0373831666,-0.1585664131,2.2515594955,0.1977840453,0.0926536128,0.0069438077,-0.6607827587,1.7041652029,0.4495661701,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.7275068996,0.0234144006,-0.6934937711,1.5872532572,-0.2681085637,0.0495745948,0.0286075471,-0.4715830721,2.1616088906,-0.6804739672,0.2229185056,0.0193753226,-0.1765274482,1.9391376553,-0.2148108613,0.1164951186,0.0430774369,0.0483608541,2.9575017894,1.2789592785,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.6848911751,0.0719517695,0.1954119894,1.2472443835,0.2495589266,0.0428150592,0.0345790341,-0.1849472677,1.6886666541,0.3324526705,0.2722937657,0.0427662656,0.4145669746,1.3204111054,-0.4598181867,0.1106961159,0.0354181415,0.0605422661,2.975093637,1.2914298765,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.3691337829,0.0724455996,0.5232821195,1.4034052916,0.1983038805,0.2593528369,0.0314766715,-0.6945560045,1.9360936079,-0.5385237762,0.3715133802,0.0898319912,0.5913441278,1.9195103141,0.3288578842,0.0485678695,0.0108155761,-0.057178106,2.7832969557,1.0827554369,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.7050780918,0.0285998101,0.3036057043,2.66040365,-0.8611623217,0.0429430863,0.0200892674,0.5809609938,1.3722981201,0.0031031965,0.2519788218,0.0251533752,-0.0586814637,1.4327316513,-0.151694433,0.0747495968,0.0313713263,0.0684890061,2.8698530604,1.1293855209,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.04,0.0533333333,-0.7741935484,2.078125,0.84375,0.1466666667,0.0498887652,-0.1764705882,1.8469387755,-0.3436215967,0.8133333333,0.0266666667,-0.3157894737,3.25,1.5,0.4133333333,0.0498887652,-0.3888888889,1.8469387755,-0.3436215967,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.4811111111,0.1264715847,-0.2699851273,2.4357995919,-0.9775865883,0.0777777778,0.0666666667,-1.025862069,1.3981481481,-0.1111111111,0.4411111111,0.0819213715,0.3307706558,2.4286828713,0.5658195104,0.3977777778,0.1433979183,-0.3519592163,2.1530443461,-0.2807304627,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.4222222222,0.1761032245,0.8275862069,1.8768509879,-0.4967169736,0.1477777778,0.1214927727,0.5128385508,1.1874020119,-0.367285261,0.43,0.089690827,0.2492639843,2.8562391258,1.095845541,0.36,0.0326598632,0.4230769231,1.1666666667,0.4082482905,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.2655555556,0.1411767127,0.1829125496,1.5160749274,-0.0485764432,0.2377777778,0.1479656283,0.1130985855,2.4789954908,-0.0896511638,0.4966666667,0.0956846673,-0.6872988363,2.1066606183,-0.600424895,0.4688888889,0.0681863822,0.0393604589,2.8749195149,1.2329404224,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.4311111111,0.0979795897,-0.1689384552,2.1624498298,0.6277727484,0.0444444444,0.0544331054,-0.6666666667,1.1666666667,0.4082482905,0.5244444444,0.0938609426,0.0661070304,1.7826720827,0.1203956419,0.5244444444,0.13669828,0.2298654134,1.3706336684,-0.2445677763,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.4222222222,0.0444444444,-0.3157894737,3.25,-1.5,0.1666666667,0.0496903995,-0.0,1.25,-0.0,0.4111111111,0.0666666667,0.5801526718,1.3981481481,-0.1111111111,0.3777777778,0.0544331054,-0.5384615385,1.1666666667,0.4082482905,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.3421911422,0.0949346023,0.7052905722,1.2514942362,-0.4006697422,0.1479254079,0.0527158329,0.5014344323,1.1819630703,0.3747603252,0.5098834499,0.0445136252,0.8096561378,1.4972194843,0.3088082516,0.252027972,0.0456970163,0.250583484,2.2465301817,0.857056744,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.3454079254,0.0896273761,0.195523411,2.1524622628,0.68761728,0.0685314685,0.0201552863,-0.631231712,2.1900939424,0.0991640981,0.5860606061,0.0806241646,0.4996572623,1.9023544168,-0.216010722,0.2495104895,0.0293597493,-0.0964572132,3.1551469535,1.4347040196,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.1939393939,0.0848484848,-0.0526315789,3.25,1.5,0.2060606061,0.0752101433,-0.2264150943,2.0324675325,0.621634858,0.6,0.0752101433,0.7178988327,1.3240850059,-0.00627914,0.2,0.0363636364,0.1984732824,1.3981481481,0.1111111111,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.3791608392,0.065155514,-0.4988068296,2.1166051635,-0.328876799,0.1604662005,0.016203803,-0.354257655,2.1894791137,-0.4726195144,0.4603729604,0.0616776345,-0.3077563198,1.8506459752,-0.1673534646,0.2065268065,0.059362717,-0.2196648585,1.8240988951,0.2847315325,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.3357975358,0.0889230861,0.5088599101,1.7471160399,0.3570634583,0.1561238761,0.0508298611,-0.0380137747,1.7034412913,0.2823470693,0.5080785881,0.1188111451,0.4739205103,1.2525738193,0.3593557209,0.2515084915,0.0586645408,-0.1356899385,2.5673803369,-1.0173932237,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.3141414141,0.1770818012,0.6346402134,1.5827843236,-0.1840685123,0.1181740482,0.0125235172,0.0852580578,2.3857942105,0.2923017039,0.5676845377,0.1692840921,0.6666387046,1.5407862752,0.0710989219,0.2904351204,0.0184371397,-0.7080128795,1.1898570163,-0.3946619796,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.2218181818,0.0721797572,0.2316258352,3.0871833853,1.3671451224,0.1636363636,0.0344975745,-0.2142857143,1.7592592593,0.3513641845,0.6145454545,0.0612810893,0.792746114,2.0052073001,-0.7672292692,0.1527272727,0.0218181818,0.465648855,1.3981481481,-0.1111111111,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.1301398601,0.0385240433,-0.394033928,3.0513211107,-1.3710090951,0.207972028,0.0617547851,0.0319359789,2.4491040485,0.2008323844,0.6618881119,0.0446485836,-0.3591478975,3.1107105086,1.407430925,0.2047552448,0.0277073139,-0.2451306928,2.4443422294,0.8283505666,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.2219480519,0.1319712306,0.5572261362,1.4801497037,0.0374463404,0.1563479378,0.0295217908,0.5337330716,1.482015593,0.3733343405,0.6217040103,0.1045899583,0.5394903101,1.5409015133,-0.1425548898,0.208021978,0.0092497056,-0.1172212092,2.2464413194,0.8632373436,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.0836363636,0.0374386551,0.1321243523,1.3209327163,0.1319482681,0.1381818182,0.0468512681,-0.1936662607,2.3327768907,-0.8163607337,0.7781818182,0.0241209076,-0.654676259,2.2169421488,0.3700366502,0.2327272727,0.0493260362,0.2039355993,1.9651465028,0.1514485311,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.555345629,0.1160744125,0.5624748471,1.7746546688,0.3463130427,0.1000502765,0.052241152,0.0320206888,2.9210625474,-1.1693257226,0.3446040944,0.0732553796,0.6990609675,1.2978063639,-0.0496085329,0.1913983047,0.0959215678,-0.056329292,2.6050299632,0.9707934777,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.4845098039,0.1400944373,0.0581966908,2.4170137907,0.0346958627,0.1400980392,0.0682773985,0.1057953108,2.7646936919,0.9301999544,0.3753921569,0.0779996698,0.0024733379,2.4892972808,-0.7869736136,0.1275163399,0.0262124507,-0.4294262125,2.7066886352,1.022063484,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.7077032022,0.0673691166,0.4879496709,1.1847341804,0.3706404103,0.056705685,0.0209184418,-0.3783540298,2.7816706685,1.017354083,0.2355911128,0.0551795737,0.7289733303,1.287137122,-0.299428666,0.1005106806,0.021685939,0.1458768927,1.6532499036,-0.4054051569,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.4557605578,0.0844955819,0.0639030809,2.9063288986,1.2053316619,0.0672110304,0.0287744065,0.2909920787,2.5092678244,-1.0648143039,0.4770284118,0.0581145362,-0.1075545026,2.703868937,-1.0679317522,0.100536299,0.016115744,0.0300933198,2.4185526331,-0.1366042014,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.4558737517,0.0436444111,0.7397872108,1.783413622,-0.5244477601,0.1668148963,0.0161089559,0.4784629056,1.2656292545,0.1991748161,0.377311352,0.03119558,0.4495027595,2.2417063656,0.1767661015,0.0603825337,0.0042556101,0.0861838517,2.8283535499,-1.0968973992,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.6063750606,0.0569618319,-0.0737035901,1.3112022622,-0.3827835036,0.0775660655,0.025622047,0.1441604972,1.8427486461,0.3972986124,0.3160588739,0.0343453665,-0.2165078472,1.3233551478,0.1450294969,0.064855399,0.0259856689,-0.5885443867,1.6668127716,-0.298775707,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.553006138,0.0219200865,-0.5751182964,1.6301748818,0.2503893003,0.0808011054,0.0216541744,0.4688556623,2.332873102,-0.4764697553,0.3661927566,0.0372245524,-0.1994754453,2.0562541245,0.498405266,0.0709747224,0.0141516837,-1.0042419501,2.4533644764,0.1489625233,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.4129661777,0.0387854139,-0.3825495904,2.6704085865,1.0622993691,0.0844470673,0.0280583066,-0.0157862476,2.3382449015,-0.7690137162,0.502586755,0.0289573221,0.1094818549,1.6364524466,0.361030761,0.08175941,0.019412084,0.793497461,1.5242438459,-0.3153807787,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.5514285714,0.0938179837,-0.1962289478,2.9796788314,1.2708438347,0.0819047619,0.052024763,-0.4763488544,1.7994127752,-0.2756251594,0.3666666667,0.0988826465,-0.2325581395,2.2830578512,-0.4596817244,0.3076190476,0.1056069811,-0.5596338445,2.4609330983,0.9315448303,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.25,0.0496903995,0.7142857143,1.953125,0.6288941187,0.1409090909,0.0145853829,-0.0060400151,2.6106913031,0.6073455807,0.6090909091,0.0384104108,0.7956915057,1.7645655062,-0.6896705122,0.2484848485,0.003030303,-0.25,3.25,-1.5,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.4674725275,0.0575846545,0.5411148946,2.2447074496,-0.6987975429,0.084029304,0.0346835192,0.1042882601,2.2662577357,0.5022897219,0.4484981685,0.0832005463,0.3154185645,1.6643754346,-0.0162147903,0.2407326007,0.0630966177,0.4451176898,1.733479067,0.127832543,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.360979021,0.0876267896,0.0889620593,1.3574354195,-0.2598725362,0.1048951049,0.0281582766,-0.1936929952,2.1984318513,0.3919926307,0.5341258741,0.0729539829,0.1358520921,1.3122580286,0.3665844167,0.2027039627,0.0609002364,0.1198486154,1.9225437469,0.5042501613,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.3893333333,0.048,0.253375695,1.2381115684,-0.1625514403,0.116,0.0314395363,0.2519219397,2.0117100564,-0.2169288953,0.4946666667,0.063442012,0.7730530339,1.4887757682,-0.4095445798,0.2226666667,0.0314395363,-0.5254917704,2.3765980022,0.9958592325,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.6095238095,0.0356348323,0.2028985507,1.8469387755,0.3436215967,0.140952381,0.0303569094,-0.3947990544,2.4459358919,0.1823080253,0.2495238095,0.0326598632,-0.5829846583,1.6664584201,-0.17020264,0.1866666667,0.0453157229,0.248152977,2.2920813095,0.7392187765,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.285,0.0429534632,-0.1611030479,3.8706017141,-1.359005291,0.124,0.0293938769,-0.223150358,3.2950102881,0.6917540477,0.591,0.046141088,-0.1565844689,2.8983934532,0.6689308007,0.135,0.015,-0.3230769231,1.9481481481,-0.0,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.367,0.0564003546,0.501368197,2.7648658764,-0.4171684795,0.116,0.019078784,0.0562913907,4.4206013766,-0.8017651059,0.517,0.0663400332,0.5244420199,4.0453560858,1.2177454882,0.126,0.0174355958,-0.4047936085,2.652700831,-0.3939309641,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.313,0.0419642705,-0.2635954672,6.1417587382,2.0382391665,0.135,0.0201246118,-0.137254902,3.5093735711,0.55211555,0.552,0.0414246304,-0.2616934517,4.1258578252,-1.1718983158,0.145,0.0143178211,0.5616438356,1.6567519334,-0.3066279347,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.346,0.024979992,-0.3464010283,2.0727317554,-0.1955411109,0.142,0.0324961536,-0.0151006711,3.7213326446,1.3071477082,0.512,0.0479165942,-0.2157287157,2.9019473346,-0.9851613141,0.103,0.0155241747,0.2121982211,2.0842788519,-0.0256593511,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.263,0.0433704969,0.2294839663,1.7593368419,-0.2630059461,0.186,0.0385227206,-0.1647280729,2.8242093562,0.7044535253,0.551,0.0445982062,-0.097678183,4.3119351001,-1.1483799594,0.174,0.0358329457,0.0096693699,1.9538533205,-0.0798096005,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.244,0.0486209831,-0.0599898322,4.8658730363,-1.240925656,0.174,0.0290516781,-0.8084066471,1.9819186451,-0.1301814824,0.582,0.0511468474,-0.1310172924,2.8668602531,0.4670846683,0.164,0.0377359245,-0.0296211905,3.1738574675,-0.6802149317,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.2555555556,0.1143958905,0.0136857008,2.5140841937,0.2178520885,0.2055555556,0.0571979452,-0.1330561331,1.7481310075,-0.6817327185,0.5388888889,0.0777777778,-0.2827510917,1.9380466472,0.5160349854,0.4888888889,0.0222222222,-0.0526315789,3.25,-1.5,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.0785714286,0.0914732034,-0.1904761905,2.6848602023,1.0627434041,0.1595238095,0.0497157453,0.3829188175,1.6971004124,-0.2003526542,0.7619047619,0.0656383274,-0.4864864865,1.8351800554,-0.0572744408,0.4119047619,0.0696606611,-0.0056724179,2.6665702245,-0.7788567227,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
