Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
159,0.296,0.0195959179,-0.5384615385,1.1666666667,0.4082482905,0.116,0.0366606056,-0.169451074,2.2295918367,0.685827655,0.588,0.0466476152,-0.3412816692,2.8445069204,-1.05547291,0.228,0.0574108004,-0.5426052889,2.4234612122,0.1034952924,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.496,0.0941488184,0.2405391395,1.6832032217,0.2981683961,0.092,0.0411825206,0.6113989637,1.3209327163,0.1319482681,0.412,0.0676461381,-0.2664329535,1.4812704778,0.0980007258,0.196,0.0387814389,0.3224299065,2.3587596197,0.2830922144,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.268,0.0430813185,-0.3662790698,1.7636741974,-0.403407114,0.144,0.0463033476,-0.5938069217,1.1963689018,0.3365218792,0.588,0.0664529909,-0.4186725018,2.1472904852,-0.3192842191,0.196,0.0195959179,0.1025641026,2.7291666667,-0.8675276172,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.6575897436,0.0940521209,0.7644530642,1.8636170812,-0.6857309071,0.0502564103,0.0322531081,0.1183334941,2.3142976891,-0.0238377596,0.2921538462,0.0666109432,0.8009728224,1.6789698255,0.6197189478,0.1456410256,0.0378946253,-0.1497830185,1.4537672756,0.3085580281,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.252,0.0775628777,0.5525629887,1.4144692168,0.1802244039,0.132,0.0430813185,-0.4334862385,1.2285969084,-0.3169627324,0.616,0.1068831137,0.4607125427,1.4514864769,-0.3685798122,0.26,0.0536656315,0.0,1.25,0.0,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.292,0.0574108004,-0.1477045908,2.4234612122,-0.1034952924,0.084,0.0293938769,-0.3197026022,2.8127572016,1.1642636432,0.624,0.0783836718,-0.130952381,2.7291666667,-0.8675276172,0.24,0.0282842712,-0.5,1.7,0.0,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.196,0.0387814389,-0.872246696,1.5439112721,-0.0460847791,0.136,0.0512249939,-0.0195035461,1.6140690065,-0.2056922718,0.668,0.0411825206,0.6113989637,1.3209327163,-0.1319482681,0.224,0.0662117814,-0.7435158501,1.7065640151,-0.4074516892,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.296,0.0598665182,0.4035346097,1.5061383929,0.0590599619,0.108,0.0348711915,0.0181268882,1.3801939058,0.507129517,0.596,0.0344093011,0.1666666667,1.9945215486,-0.3958703373,0.2,0.0282842712,0.1666666667,1.7,-0.0,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.368,0.064,0.1549295775,2.078125,0.84375,0.072,0.0324961536,-0.5053763441,2.2685950413,-0.1790421687,0.56,0.045607017,0.2307692308,1.4349112426,-0.0,0.204,0.048,-0.6828929068,2.3096064815,-0.6701388889,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.264,0.0387814389,-0.6055045872,3.0377999095,1.362792753,0.188,0.0483321839,-0.3288288288,2.5052542691,-0.8978957038,0.548,0.074404301,-0.3636363636,1.9563132748,0.033561364,0.188,0.0203960781,-0.7063492063,1.9556213018,0.2715454179,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.24,0.045607017,0.0,2.5,-0.6071940134,0.184,0.042708313,-0.563670412,1.7206832872,-0.1380231722,0.576,0.0731026675,-0.2083071114,3.104109147,1.3889087439,0.208,0.064,-0.6771159875,1.4189453125,-0.03515625,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.644,0.079397733,-0.3292117465,2.3296271483,0.5232283802,0.032,0.024,0.465648855,1.3981481481,0.1111111111,0.324,0.0708801806,-0.253101737,2.2187715526,-0.7311163096,0.148,0.024,-0.3362068966,1.3981481481,-0.1111111111,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.312,0.061449166,0.0011223345,1.4904481471,-0.4071161708,0.14,0.0536656315,-0.0909090909,2.7314814815,-0.99380799,0.548,0.0587877538,0.0748031496,1.5781893004,-0.3477670622,0.248,0.0411825206,0.313304721,2.0685297259,-0.4068404933,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.4272222222,0.0772282172,0.0980524337,2.3041608371,0.1202973136,0.1033333333,0.0382244831,0.2523364486,1.4129234195,-0.2829989998,0.4694444444,0.0996444296,0.3093234056,2.0158994188,0.1270708295,0.19,0.0254950976,0.0495867769,1.9556213018,-0.2715454179,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.6089380649,0.0438604548,-0.3129699684,2.0655220177,0.6976100284,0.0770877636,0.0147304367,-0.0740962894,2.0027054573,-0.4640306151,0.3139741715,0.0301030082,-0.4054449643,1.9077075111,-0.7026413349,0.1795166578,0.0109617757,-0.0953660786,3.112753026,-1.400442783,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.5219667261,0.0417134458,0.0391348304,2.0134212095,-0.7781843789,0.0794048326,0.0370011765,-1.1067643915,1.3894576712,0.0266758012,0.3986284413,0.0456704611,0.0301270722,1.8537681773,-0.5782053277,0.1665735789,0.0229957112,-0.0744170326,3.1281341768,-1.3934905301,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.3128163265,0.0928208855,0.1600747593,1.9619713601,0.6365373962,0.0937142857,0.0691528316,0.7640152064,2.7090393096,1.1489913007,0.5934693878,0.1204351405,0.5504363491,1.3933865573,-0.1165151652,0.2032653061,0.0408489665,0.5031232254,2.0458563423,0.0597605174,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.6591285403,0.1110676663,0.5821885829,1.2841668452,0.1822221197,0.0930283224,0.0502961361,0.0438390051,2.644058248,-0.9697134968,0.2478431373,0.0935224462,0.562853128,1.5665495189,-0.0882363753,0.1846623094,0.0311242291,-0.0501387016,1.284169749,-0.2368449955,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.4574208145,0.0364075071,-0.1243926328,3.131212714,1.4206281238,0.1722322775,0.0215192296,-0.2161455196,1.6997329478,0.1890693358,0.370346908,0.0268614874,0.004578476,2.1809153069,-0.745088685,0.1722322775,0.0389232161,-0.8789997271,1.5088111556,0.4202056338,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.4786996337,0.1193822797,0.6582492869,1.2720500618,0.0304355729,0.1244688645,0.0653824709,0.112133833,2.8680655184,-1.1333500598,0.3968315018,0.0806255231,0.482959104,1.979223812,-0.3246494956,0.275952381,0.0518006095,0.108142621,2.846503623,1.1857801115,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.1631313131,0.097666896,-0.0045937685,2.5824741106,0.525119597,0.1387878788,0.0324341531,0.0171255326,1.6958998822,-0.082089982,0.6980808081,0.0938842023,-0.2557697303,2.2765197013,-0.7312572017,0.2780808081,0.02369672,-0.550751506,1.643736491,-0.1608803502,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.1285858586,0.0903188471,0.1757578981,1.9512428073,0.1518646572,0.2156565657,0.0745629719,0.0874633192,1.6087025166,0.5441578713,0.6557575758,0.0871621775,0.636786991,1.2779693238,-0.1129007166,0.1691919192,0.0139232816,-0.0397350993,2.6843836565,0.7803642559,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.0818181818,0.0952472229,0.0649532279,1.8811456767,0.7118204316,0.2247474747,0.0601413157,0.2638830898,1.3864284705,0.081016178,0.6934343434,0.0483003645,-0.4614768956,2.5431242259,-0.8203228224,0.198989899,0.0743368464,0.6632668751,1.2291433937,-0.22141978,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.6232600733,0.0986627164,0.6003223639,2.0185543264,-0.451783796,0.0687912088,0.0390170248,0.2438523701,2.381571783,-0.6933222439,0.3079487179,0.0642889598,0.8057115482,2.2617867361,0.9085240371,0.25996337,0.0184637187,-0.705210093,2.0306826407,-0.2603264875,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.4186080586,0.0825480124,0.4210626209,1.5805472886,-0.0155115285,0.136996337,0.0270517223,0.4557525642,1.5666920011,-0.4770839538,0.4443956044,0.0567386852,0.3681148119,1.769854442,0.2677899227,0.3017582418,0.0085573285,-0.2443438914,2.6103845699,-1.119763677,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.32,0.0632455532,-0.3529411765,1.348,0.0,0.104,0.0344093011,-0.3596491228,2.6519357195,-1.017952296,0.576,0.0611882342,-0.191507799,1.9775367083,-0.1877351037,0.204,0.032,-0.6527196653,1.4189453125,-0.03515625,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.212,0.094318609,-0.7102356406,1.631294964,0.4686396388,0.172,0.0688186021,-0.4231738035,1.4295562454,0.0459492356,0.616,0.0974884609,-0.1613014884,2.7515389586,1.1057511715,0.248,0.074404301,-0.2630359212,2.4073808012,0.7327564471,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.296,0.0496386946,-0.4721254355,2.0324675325,0.621634858,0.124,0.0387814389,0.7445255474,1.4081032141,0.3752617726,0.58,0.045607017,-0.3461538462,2.5,0.6071940134,0.216,0.0496386946,-0.186440678,2.9432450666,-1.2621071359,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.272,0.0676461381,-0.2363919129,3.0070174581,-1.3285921177,0.152,0.0733212111,0.0412979351,2.2295918367,0.685827655,0.576,0.0344093011,-0.4371257485,1.9945215486,-0.3958703373,0.212,0.0574108004,-0.4278752437,2.4234612122,-0.1034952924,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.252,0.024,-0.432748538,1.3981481481,0.1111111111,0.112,0.0483321839,0.2355371901,1.8297053856,-0.1224403232,0.636,0.048,-0.2169680111,2.3096064815,0.6701388889,0.22,0.045607017,0.0,2.5,0.6071940134,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.28,0.0334664011,-0.3,2.5,0.7683612489,0.156,0.0149666295,-0.0869565217,1.8469387755,0.3436215967,0.564,0.032,-0.4016736402,1.4189453125,-0.03515625,0.244,0.0407921561,0.3181818182,1.9556213018,-0.2715454179,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.0,0.0,0.0,0.0,0.0,0.1866666667,0.0266666667,-0.3157894737,3.25,-1.5,0.8133333333,0.0266666667,-0.3157894737,3.25,1.5,0.3866666667,0.0266666667,-0.0526315789,3.25,-1.5,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.3777777778,0.1249197273,-0.8073394495,2.4903861561,0.7228270554,0.1333333333,0.1295767088,-0.8539325843,1.6280276817,0.3631734744,0.4888888889,0.0756861616,0.462962963,1.4774078478,0.3644815156,0.4666666667,0.0983819716,-0.064516129,1.5254060808,0.0829752156,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.4366666667,0.1110888867,-0.025515211,2.5291234141,-0.3130037835,0.1388888889,0.0895806416,-0.1395348837,1.7825443787,-0.2146755022,0.4244444444,0.0555110933,0.1000694927,2.152089497,-0.3783797481,0.3633333333,0.0794735766,0.8513384827,2.2585375046,-0.8376070863,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.3444444444,0.0871354841,-0.7210440457,1.245984533,0.0948589744,0.1611111111,0.0509175077,-0.3484486874,2.2295918367,0.685827655,0.4944444444,0.0509175077,-0.7064439141,2.2295918367,0.685827655,0.3666666667,0.040824829,0.5238095238,1.1666666667,0.4082482905,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.09,0.0940449065,0.1694225388,2.0208643721,0.6508170661,0.1933333333,0.0133333333,-0.3157894737,3.25,-1.5,0.7166666667,0.0829993307,0.2113821138,1.7650884495,-0.4663854168,0.3633333333,0.0371184291,0.3887775551,1.2989073881,0.469291273,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.2155555556,0.1407826448,0.3393940367,1.899265364,0.3922291162,0.1944444444,0.0409757531,-0.1059602649,1.7498378028,-0.1644923049,0.59,0.16653328,0.5588062507,1.7610311113,-0.2352363413,0.4622222222,0.0375811878,-0.2657784011,1.921389799,-0.5222570323,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.276,0.0585149554,-0.0073710074,1.8333915626,-0.569229029,0.156,0.0496386946,-0.2466843501,2.0324675325,0.621634858,0.568,0.0699714227,-0.3311688312,1.6280276817,-0.3631734744,0.236,0.0407921561,-0.6088631985,2.7045118343,-1.0013237284,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.208,0.0411825206,-0.1410788382,2.0685297259,-0.4068404933,0.192,0.0430813185,-0.3559322034,1.7636741974,0.403407114,0.6,0.0632455532,-0.4782608696,2.788,-1.1384199577,0.276,0.0233238076,0.3195266272,1.6280276817,-0.3631734744,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.26,0.0178885438,0.25,1.25,0.0,0.136,0.042708313,0.1560509554,1.7206832872,0.1380231722,0.604,0.0463033476,0.0458937198,1.3968589886,-0.2436882574,0.212,0.0203960781,-0.626984127,1.9556213018,-0.2715454179,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.252,0.0324961536,-0.4174454829,2.2685950413,-0.1790421687,0.12,0.0178885438,-0.6666666667,1.25,0.0,0.628,0.0483321839,-0.4714714715,1.8297053856,0.1224403232,0.272,0.009797959,-0.9230769231,1.1666666667,-0.4082482905,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.24,0.0178885438,-0.25,1.25,0.0,0.144,0.032,-0.1055276382,1.4189453125,-0.03515625,0.616,0.0387814389,0.0687679083,1.5439112721,-0.0460847791,0.26,0.0334664011,0.0,2.5,0.7683612489,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.228,0.0299332591,-0.1594202899,1.8469387755,-0.3436215967,0.168,0.0271293199,0.1628959276,2.3638941399,-0.7500308204,0.604,0.0344093011,0.2276422764,1.9945215486,0.3958703373,0.252,0.0299332591,0.1991341991,2.1339285714,-0.7301958931,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.548,0.1114271062,-0.5140634351,2.3235266766,-0.4354934346,0.096,0.0496386946,-0.1478599222,1.779473773,-0.1632576395,0.356,0.074188948,-0.6798418972,1.8818618172,0.6516986497,0.112,0.024,-0.1637931034,1.3981481481,0.1111111111,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.416,0.088,-0.877770741,1.2316952394,-0.3448534936,0.116,0.0344093011,-0.2711864407,2.6519357195,1.017952296,0.468,0.0765245059,-0.69365722,2.1610230225,0.6778070876,0.172,0.009797959,-0.5384615385,1.1666666667,-0.4082482905,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.412,0.0574108004,-0.6459627329,1.4902912621,0.5053005453,0.124,0.0542586399,0.476744186,2.3638941399,0.7500308204,0.464,0.0496386946,-0.8287937743,1.7288750211,0.320236139,0.2,0.0282842712,0.2,1.7,-0.0,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.348,0.0587877538,-0.3034188034,1.5781893004,-0.3477670622,0.12,0.0282842712,-0.6666666667,1.7,-0.0,0.532,0.037094474,-0.1267605634,2.4826933478,0.9704949588,0.204,0.0195959179,-0.0504201681,2.7291666667,0.8675276172,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.324,0.0585149554,0.8984771574,2.2264389903,-0.8682180139,0.092,0.0324961536,0.1871165644,2.2685950413,-0.1790421687,0.584,0.0496386946,-0.3144329897,2.9432450666,1.2621071359,0.224,0.0293938769,-0.6666666667,1.1666666667,0.4082482905,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.7348502024,0.0654755563,0.3570172391,1.2914832958,-0.0652355272,0.022391363,0.0129855095,0.0983579028,2.4470547584,-0.5193075863,0.2427584345,0.064240684,0.5377713632,1.3417835105,-0.1610794989,0.1100782726,0.0081607865,-0.0467543833,1.185690722,0.365493883,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.24,0.0282842712,-0.3333333333,1.7,0.0,0.18,0.0282842712,0.6666666667,1.7,0.0,0.58,0.0379473319,0.0555555556,1.7592592593,0.3513641845,0.208,0.0448998886,-0.9341563786,1.6957671958,0.5557336935,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.348,0.0515363949,0.347826087,1.5489185658,-0.0252482701,0.084,0.0149666295,0.2028985507,1.8469387755,-0.3436215967,0.568,0.049959984,0.5213849287,1.3269230769,-0.2278746804,0.164,0.0344093011,0.1164658635,1.9945215486,0.3958703373,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.256,0.0233238076,0.0671641791,1.6280276817,-0.3631734744,0.144,0.0233238076,-0.7415730337,1.6280276817,0.3631734744,0.6,0.0419523539,-0.1538461538,1.3429752066,-0.3900528774,0.208,0.064,-0.4302507837,2.4763793945,-0.3647460938,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.284,0.048,-0.4632237872,2.3096064815,-0.6701388889,0.132,0.0601331855,-0.2476547842,2.0385699742,-0.0988955201,0.584,0.085229103,-0.7430586161,2.0794212967,-0.5414791205,0.26,0.0219089023,-0.1666666667,2.5,-0.9128709292,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.28,0.0681175455,-0.303030303,1.4774078478,0.3644815156,0.132,0.0574108004,-0.0869565217,2.6779621076,1.114096383,0.588,0.056,-0.3096960926,1.9380466472,0.5160349854,0.208,0.0299332591,0.4444444444,1.8469387755,-0.3436215967,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.228,0.0574108004,0.6886446886,1.7447921576,-0.2009026265,0.14,0.0769415362,-0.6621621622,2.5,0.8851929846,0.632,0.1032279032,-0.212227688,2.6059437816,-1.0354068964,0.248,0.0271293199,-0.3253012048,2.3638941399,-0.7500308204,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.4825816993,0.0738718677,-0.0963959482,1.4320203842,-0.0100605132,0.120751634,0.0055986411,0.3810165576,1.9761803877,-0.7930777491,0.3966666667,0.0733333333,-0.0671310956,1.559541698,0.0495867769,0.160620915,0.0466901865,0.5306466994,1.4192845645,0.1126138306,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.4423724344,0.118394882,0.5229130162,1.7259700971,0.4763064409,0.1350940259,0.017478699,-0.1440341728,1.9310801036,-0.7612628744,0.4225335397,0.1099562694,0.6226714807,1.4815491288,-0.2414032955,0.2583069602,0.022294407,-0.3631092107,2.3319593148,0.1537087308,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.2544943311,0.0798763221,-0.5142923984,1.6852181665,0.3184767666,0.180707483,0.0427758564,-0.001894487,2.6733171735,0.975153579,0.5647981859,0.0547655386,-0.6779020374,2.1191307604,0.2606258259,0.2275827664,0.0155145105,0.6757782579,1.6540926726,-0.1853027704,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.052,0.0676461381,-0.2115666179,2.7136045772,1.1524389144,0.112,0.009797959,-0.5384615385,1.1666666667,-0.4082482905,0.836,0.0637495098,-0.1871961102,2.4459358919,-0.9293262752,0.244,0.0195959179,-0.4705882353,2.7291666667,0.8675276172,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.4266666667,0.0646357314,0.1960352423,1.5439112721,-0.0460847791,0.067875817,0.0133809862,0.3849511474,1.9112618413,0.2658078021,0.5054575163,0.0656654277,0.1220025564,1.5361692883,0.1039424695,0.1676470588,0.0499167362,-0.1761741897,2.4025311518,-0.0785081977,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.5243079922,0.051189223,0.5342836567,1.2474483647,0.3390580016,0.0874618736,0.0512826264,0.382871267,2.1927498433,-0.5545584409,0.3882301342,0.0314910061,-0.621430955,2.1555760362,-0.7539763615,0.2218438252,0.0274681641,-0.1698872775,1.9364252467,-0.484619875,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.1888888889,0.0477906959,0.0868263473,1.9945215486,-0.3958703373,0.3111111111,0.0566557724,-0.015037594,1.3731508876,0.1527442976,0.5,0.030429031,-0.4,2.5,-0.9128709292,0.1222222222,0.041573971,-0.5367965368,2.1339285714,0.7301958931,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.4179728318,0.0959632307,0.0270535392,2.5113393123,0.1955040648,0.2495297806,0.0706281334,0.0967362965,2.5832341719,-0.8448498615,0.3324973877,0.0339909836,-0.4772353166,2.3237739348,0.9497524903,0.1960292581,0.0158416666,-0.3922634972,1.418714258,-0.4681692346,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.4818315018,0.0361058464,0.4182340686,1.4081079278,0.0935992237,0.0963369963,0.0262144157,-0.0820076652,2.3719603168,0.7470282289,0.4218315018,0.0549546268,0.4419451761,1.6380563873,-0.6249154611,0.1888644689,0.0619632989,0.3974784799,1.5518047914,0.5399916162,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.4467538439,0.0945402872,0.0942130773,1.7481239383,-0.2721856364,0.194519182,0.0849605292,-0.0132449091,1.5242995582,0.1209448229,0.3587269742,0.0619904843,-0.7916080956,1.3051429309,0.2511933581,0.2504797731,0.0343659317,-0.1494899649,2.0747027126,-0.8278083441,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.5022361546,0.0716286909,-0.0604708973,1.8053171533,-0.1959631075,0.1000835946,0.0668357509,0.1548617261,2.0178717771,0.5215881444,0.3976802508,0.0233426133,-1.0237576798,1.3707430315,0.0220194954,0.2203134796,0.0486146427,-0.1355996012,2.085164242,-0.5511666449,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.3111111111,0.1,-0.3157894737,3.25,-1.5,0.2166666667,0.0477906959,0.0229885057,1.9945215486,-0.3958703373,0.4722222222,0.0785674201,-0.5128205128,2.2625,0.7954951288,0.2,0.0323941772,0.552238806,1.6280276817,0.3631734744,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.412,0.0203960781,-0.2121212121,1.9556213018,-0.2715454179,0.152,0.037094474,-0.4184397163,2.4826933478,0.9704949588,0.436,0.0265329983,-0.3309352518,2.2169421488,0.3700366502,0.152,0.009797959,0.5238095238,1.1666666667,-0.4082482905,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.676,0.0445421149,-0.5677179963,1.2989073881,0.469291273,0.092,0.0271293199,-0.0220994475,2.9310018904,-1.1731251294,0.232,0.037094474,-0.2323943662,2.9694429421,-1.2864700617,0.124,0.0149666295,-0.0869565217,1.8469387755,-0.3436215967,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.736,0.0585149554,0.1876208897,1.5975631059,0.0057497882,0.036,0.0149666295,0.0740740741,1.8469387755,0.3436215967,0.228,0.0483321839,0.2355371901,1.8297053856,0.1224403232,0.116,0.0233238076,0.5149253731,1.6280276817,-0.3631734744,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.308,0.0391918359,0.0552016985,2.4361979167,1.0269996057,0.204,0.0708801806,-0.7208413002,1.7075946286,-0.0841107259,0.488,0.0688186021,-0.493902439,2.90873813,1.1911455686,0.152,0.0271293199,-0.6150442478,2.3638941399,0.7500308204,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.376,0.042708313,-0.7662565905,1.7206832872,0.1380231722,0.2,0.04,-0.3636363636,2.05,-0.0,0.424,0.0463033476,-0.9323671498,1.3968589886,-0.2436882574,0.128,0.0203960781,0.4444444444,1.9556213018,0.2715454179,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.28,0.0379473319,-0.5714285714,1.7592592593,0.3513641845,0.184,0.0463033476,0.1935483871,1.3968589886,-0.2436882574,0.536,0.048,-0.2169680111,2.3096064815,0.6701388889,0.172,0.016,-0.7741935484,2.078125,0.84375,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.2066666667,0.0429469958,-0.104387292,2.1150384671,-0.5863209393,0.27,0.0618241233,-0.2618764846,2.0035492158,-0.5106383359,0.5233333333,0.0388730126,-0.1806656101,2.0659602076,0.0794441975,0.41,0.0533333333,0.1560798548,2.4763793945,0.3647460938,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.0266666667,0.0326598632,-0.5384615385,1.1666666667,0.4082482905,0.4533333333,0.0777460253,-0.7910447761,1.6280276817,-0.3631734744,0.52,0.0498887652,-0.9444444444,1.8469387755,0.3436215967,0.32,0.0266666667,-0.3157894737,3.25,-1.5,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.3373015873,0.1298534942,-0.4759790069,1.8668306325,0.7037011477,0.1650793651,0.062016586,0.7141135161,1.5008794301,0.0235659872,0.4976190476,0.1380952381,-0.6970727258,1.296321052,-0.2282381401,0.3380952381,0.0535581994,-0.3221360896,2.3935774657,-0.249864074,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.5377777778,0.0762063476,0.4230769231,1.1666666667,-0.4082482905,0.0666666667,0.0888888889,0.3661971831,2.078125,0.84375,0.3955555556,0.0355555556,-0.4420062696,2.5908203125,-0.55078125,0.4355555556,0.0895530741,-0.2309257375,2.6234681744,0.9160615154,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.56,0.0602873776,-0.050054407,2.8158081285,-1.2332237528,0.1111111111,0.1405456738,0.2857142857,1.5625,0.5929270613,0.3288888889,0.0870929686,0.5238095238,1.1666666667,-0.4082482905,0.44,0.0602873776,0.7336065574,2.8158081285,1.2332237528,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.31,0.1078064109,0.0613534448,1.8453271865,-0.5251605941,0.2933333333,0.1014341604,0.3263842188,2.2098834253,0.5896003411,0.3966666667,0.0618241233,0.5454545455,2.0035492158,0.5106383359,0.32,0.0266666667,-0.0526315789,3.25,-1.5,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.332,0.0601331855,-0.0139318885,1.5216931631,0.2543027659,0.184,0.0445421149,-0.9553072626,2.7036940687,-1.1210847078,0.484,0.042708313,-0.1687170475,1.7206832872,-0.1380231722,0.176,0.0463033476,0.1928251121,2.1988193362,-0.3365218792,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.3,0.0565685425,-0.4444444444,1.7,-0.0,0.188,0.0348711915,-0.8720379147,1.7957063712,0.0543353054,0.512,0.0391918359,0.2250530786,2.4361979167,0.5677202789,0.156,0.0387814389,0.1960352423,1.5439112721,-0.0460847791,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.364,0.0496386946,-0.6710013004,1.3240850059,0.00627914,0.228,0.037094474,-0.6530054645,1.509194159,0.1579875514,0.408,0.037094474,-0.3779527559,2.9694429421,1.2864700617,0.148,0.0203960781,-0.6666666667,1.9556213018,0.2715454179,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.256,0.0662117814,-0.0957178841,1.5946773936,-0.055561594,0.224,0.042708313,-0.2265917603,2.2746999077,0.8478566294,0.52,0.0769415362,0.6315789474,1.5796201607,0.5058245626,0.168,0.0203960781,0.0495867769,1.9556213018,0.2715454179,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
