Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
174,0.258,0.1064706532,-0.0652047323,2.5124747932,0.188428477,0.128,0.0549181209,0.0030762219,2.2878898747,0.2095233981,0.614,0.0995188424,0.1368433616,2.253584655,-0.389304509,0.358,0.059464275,0.2697210593,2.7072951004,0.1171089853,3,1,5,0.00958,0.00958,0.011819
175,0.226,0.0838093074,0.0350094898,2.1402026764,0.3219968453,0.184,0.0845221864,-0.0137711389,2.8800782244,-0.0380771629,0.59,0.1029563014,-0.0570026425,3.5968316127,0.2693943807,0.36,0.0787400787,-0.186440678,2.1670135276,0.0368710046,3,1,8,0.0223145,0.0356165,0.0460895
176,0.232,0.0847112743,-0.2793450825,2.2583770502,0.4249729482,0.182,0.1018626526,-0.0408349492,2.2644692187,0.634988106,0.586,0.0985088828,-0.1789169314,1.9267467916,-0.1095142722,0.356,0.0682934843,-0.1101197625,3.2345721691,0.4421437947,3,1,8,0.0449095,0.027104,0.035298
177,0.272,0.096,-0.365355925,3.3422874168,0.2103407118,0.162,0.0815843122,0.2033514604,2.5247651049,0.0527710334,0.566,0.1230609605,-0.0023735318,2.3812507168,0.1765324042,0.332,0.0926066952,-0.1986397354,4.0348830126,0.9493083974,3,1,8,0.0390635,0.0348015,0.0353555
178,0.25,0.1,0.0769230769,1.84,0.15,0.254,0.0926498786,0.2432115795,3.5807102053,1.1654977455,0.496,0.1240322539,-0.0776012875,1.6320690581,0.1387088248,0.318,0.0978570386,0.4415249472,2.2586824203,0.354360731,3,1,8,0.072319,0.0253025,0.0283609999999999
179,0.3752631579,0.1379610126,0.6913819614,2.8260905498,-0.476274949,0.1581052632,0.0866806154,-0.2485121466,2.9268930094,0.4450418294,0.4666315789,0.1111030566,0.5565689829,3.4745613503,0.5890186204,0.3106315789,0.0565415054,-0.0874753346,3.3546425484,0.2322979038,3,1,8,0.06722,0.0360535,0.0372775
180,0.45,0.1272792206,0.137254902,2.2690900777,0.2473418782,0.194,0.0952050419,0.2192051694,2.7342062602,0.1371685237,0.356,0.1125344392,0.510923938,2.5585313236,0.1661820185,0.276,0.0471593045,0.1585489968,3.2432068734,0.8004401644,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.354,0.1272163512,0.2461392443,2.2275897129,-0.0457882364,0.23,0.0848528137,0.0424343942,2.4027777778,-0.0,0.416,0.1074430081,0.5853105301,2.2510830837,-0.0791794334,0.314,0.0671118469,-0.0700066357,2.4530174875,0.2748784748,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.21,0.1549193338,0.2146017699,2.1195833333,0.3292035844,0.134,0.0731026675,-0.2329739362,1.9722784969,0.103946992,0.656,0.1344023809,0.3652911791,2.3347128721,0.0945826595,0.326,0.0970772888,0.1179843804,2.051131958,-0.2269733336,3,1,10,0.0509595,0.0395965,0.0382815
183,0.292,0.0955824252,0.6000639898,4.4046477284,-1.2828348113,0.112,0.0652380257,0.2989196146,2.5030668777,0.5224362079,0.596,0.0823650411,0.4999528257,2.0957511014,0.235290564,0.336,0.0866256313,0.162122123,2.7503091457,0.3429211018,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.3246666667,0.2234139158,0.8560461337,1.8300750413,0.2704586846,0.1433333333,0.0922556834,0.496601865,2.0665523659,0.3874463234,0.532,0.1623384667,0.692288566,1.8357684825,-0.0512822445,0.336,0.0766927492,0.479921277,2.0347579835,-0.2480393546,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.4213333333,0.143567251,0.3042385955,1.6793096775,0.1450755698,0.178,0.0685921926,0.4927256284,2.137750332,-0.2804176375,0.4006666667,0.1187415494,0.3429363975,2.2364752988,0.6004762072,0.2906666667,0.0774711416,0.3205752098,1.8957952032,-0.2111434447,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.236,0.1307822618,0.6324320255,2.3646114542,-0.1224408886,0.144,0.0765767589,0.4732720664,3.3972787457,0.4025599918,0.62,0.0916515139,0.4458829622,2.4098639456,0.1402829294,0.274,0.0585149554,-0.0303330036,2.5511125426,0.0481544759,3,1,10,0.046014,0.046213,0.0391315
187,0.2746666667,0.1540649214,0.6086514049,5.7514406191,1.7315409884,0.1946666667,0.109007645,0.5554473988,3.5760456554,0.6990338148,0.5306666667,0.1379758433,0.6964973856,2.305194438,-0.4676692412,0.3046666667,0.0756483091,0.5536754585,2.6100475335,-0.3619699797,3,1,20,0.0438855,0.0419985,0.0344225
188,0.675,0.0671854812,0.0077120823,2.5147928994,-0.6106325395,0.0916666667,0.065085414,-0.2785923754,1.5030905671,-0.6800647393,0.2333333333,0.0372677996,-0.8461538462,2.04,0.6260990337,0.2583333333,0.0083333333,-1.0,1.0,0.0,3,1,20,0.0408095,0.0430215,0.037222
189,0.3813333333,0.1952957871,0.6764663631,2.6678965926,0.1677355203,0.1733333333,0.1044562641,0.5591290617,3.1377897885,0.4757445754,0.4453333333,0.118182533,0.4949692956,2.2872526772,-0.0195810221,0.3066666667,0.0663324958,0.5135781917,2.3003520049,0.1720746562,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.264,0.0985088828,-0.0243014792,3.3386971589,-0.5809127073,0.184,0.0821218607,0.0892477485,2.3705310216,0.3029955979,0.552,0.0842377588,-0.0435290472,4.7806351038,0.3888173287,0.302,0.0865794433,-0.0400435442,3.8578019269,0.5393162803,3,1,20,0.073686,0.0460215,0.0374925
191,0.328,0.073593478,-0.1036496783,2.4893700813,-0.1929237814,0.14,0.0734846923,-0.0426179604,2.7098765432,-0.0302406141,0.532,0.0858836422,-0.1779868975,2.4340218143,-0.0960791448,0.342,0.0976524449,0.4928920367,3.4181899182,0.3859221511,3,1,20,0.0661845,0.0467215,0.042225
192,0.276,0.0801498596,0.1529357159,2.1783745264,0.3425090813,0.174,0.0665131566,0.3631963902,1.8447315154,-0.0079930888,0.55,0.092736185,0.3292682927,2.3593834505,0.2633125857,0.314,0.087772433,0.1756143106,3.7843140109,0.7670643331,3,1,20,0.0699515,0.0439405,0.0377145
193,0.264,0.1135957746,0.0742503268,3.0750733443,0.736975449,0.13,0.0860232527,0.2524377031,3.0814463112,0.8671445485,0.606,0.1275303885,-0.0805232646,2.6007595046,-0.2352611926,0.368,0.0823164625,0.0496188765,3.7068610792,-0.3168581816,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.234,0.091345498,-0.0444265254,2.6134284262,0.478370897,0.144,0.0739188745,0.2106265194,2.8917520027,0.8011236053,0.622,0.0970360758,-0.2783292751,2.9636104492,0.3533971073,0.364,0.0714422844,-0.1337724854,2.8147890646,-0.0057919915,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.222,0.110526015,-0.0853102755,2.9179529439,0.5688817052,0.124,0.0788923317,0.4881558302,4.0493768215,0.7699146241,0.654,0.12240915,-0.0841598311,2.371542067,-0.3543122591,0.364,0.1024890238,-0.2882603642,3.9050328051,0.4561705587,3,1,50,0.040225,0.0340885,0.0282905
196,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0444444444,0.0544331054,-0.6666666667,1.1666666667,0.4082482905,0.4177777778,0.0217732422,-0.6666666667,1.1666666667,0.4082482905,0.4355555556,0.0895530741,-0.4856762159,2.6234681744,0.9160615154,3,1,50,0.045557,0.040132,0.031172
197,0.4355555556,0.0177777778,-0.25,3.25,-1.5,0.0222222222,0.0444444444,-0.0526315789,3.25,1.5,0.5422222222,0.0518306835,-0.0176125245,2.8445069204,-1.05547291,0.5422222222,0.0518306835,-0.0176125245,2.8445069204,-1.05547291,3,1,50,0.0558175,0.044329,0.035996
198,0.3355555556,0.0782998352,-0.1037041902,1.4099858904,0.1275770284,0.15,0.0888888889,0.4104410441,2.0369262695,-0.5844726562,0.5144444444,0.0967113562,0.570771815,2.6404168139,-1.0880615972,0.4588888889,0.0887220657,-0.613162625,2.1015713923,0.235334232,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.4144444444,0.1181963213,-0.0988868382,2.0101897781,0.1771152434,0.1111111111,0.0608580619,-0.0,2.5,-0.9128709292,0.4744444444,0.063010875,-0.3210315009,2.1992544275,0.6724799316,0.4244444444,0.0174270968,-0.6553767993,1.4839381321,0.0171057167,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.3577777778,0.1851459218,0.4692128789,1.3241912976,0.2564354116,0.1288888889,0.0704833401,0.2986711664,2.477423728,-0.9592009558,0.5133333333,0.1253439712,0.3973449992,1.4710252496,-0.3043393317,0.38,0.0653197265,-0.3141025641,2.4361979167,1.0269996057,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.3577777778,0.0894841182,0.3514813141,1.2036352117,-0.3144875199,0.0555555556,0.0464811126,0.3,1.2755102041,-0.2561204163,0.5866666667,0.0826714455,-0.0284718187,2.1066691169,-0.6656337191,0.4644444444,0.0689068077,0.1728025771,3.0906625033,1.3795163665,3,1,100,0.0376535,0.033306,0.0307355
202,0.272,0.1049571341,-0.0322446494,2.7427856965,0.2917261094,0.126,0.0838093074,-0.2059543998,2.1329058587,0.4748821542,0.602,0.1236769987,0.1503572213,3.7658936184,-0.4106137224,0.378,0.0949526198,0.0273186326,2.9430479109,0.5031043247,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.298,0.1014692072,-0.03808917,2.2654707375,0.1979311423,0.13,0.0707106781,0.0652699436,2.5592,-0.1187939392,0.572,0.1140876856,0.0209971166,2.7254246015,-0.3062051317,0.324,0.0981019877,-0.2192109835,3.3685082804,0.903736572,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.238,0.1012719112,0.0826684255,2.3022499215,0.2416071587,0.152,0.0865794433,-0.0138957075,3.938955134,0.81666626,0.61,0.092736185,-0.1382310295,2.6627906977,0.2708358025,0.356,0.0816333265,0.0099135417,4.4521104961,0.9647567467,3,1,100,0.025294,0.0224915,0.0177235
205,0.266,0.1046135746,-0.0538597755,2.510509644,0.3062230483,0.168,0.0646219777,-0.0982359045,2.511791518,-0.2458150933,0.566,0.1036532682,-0.2488457638,2.4481567644,-0.1075813077,0.36,0.0774596669,-0.1874559549,2.2466666667,-0.0129099445,3,1,200,0.0376805,0.03494,0.0335635
206,0.264,0.0806473806,-0.075612058,2.3118035793,-0.0589326955,0.17,0.1029563014,-0.236764083,2.4423282307,0.1429439571,0.566,0.1146472852,0.023039054,3.3831313353,0.1426694458,0.342,0.079598995,0.1666451663,2.2968128252,-0.3319670359,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.27,0.1009950494,-0.3414634146,3.5645905421,0.8736595967,0.124,0.0736478106,-0.30592037,1.8620356593,0.264473254,0.606,0.1013114011,-0.2675525398,3.1792299809,0.3846978583,0.338,0.0667532771,-0.2080247357,2.8551760038,-0.7660245632,3,1,200,0.023728,0.0229175,0.0229455
208,0.33,0.1319090596,0.0704906704,2.8614744352,-0.0339837054,0.124,0.0471593045,0.5002408478,2.1029320429,0.0576646431,0.546,0.1165504183,-0.1236088229,2.7774267794,-0.2443929362,0.286,0.0866256313,0.1238550378,2.4860577557,-0.39549643,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.23,0.0959166305,0.1245644599,2.1828922495,-0.3399691534,0.158,0.0611228272,-0.0229241637,4.4955064217,1.137807948,0.612,0.1088852607,0.0059534303,2.3612308566,0.4813966896,0.336,0.0922171351,0.2546284027,2.4877058574,0.4143152073,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.382,0.1318180564,0.1450068399,3.0209579734,0.7199987798,0.152,0.0964157663,0.0309643884,3.5358557416,1.1817901335,0.466,0.1316966211,0.6667989549,2.4166301436,-0.0729410404,0.288,0.0682348884,0.2232366367,2.4303060899,-0.4112537781,3,1,200,0.0195585,0.018153,0.0174455
211,0.264,0.0943610089,0.4502386824,3.3609014271,0.2717098335,0.222,0.0949526198,0.0218570489,2.3628903048,0.1627113285,0.514,0.0900222195,-0.363475467,3.1280719842,0.6057076509,0.324,0.0970772888,0.231272969,2.2402960616,-0.1009469935,3,0,5,0.0,0.0,0.0001645
212,0.288,0.1202331069,-0.0351867351,2.1187711871,0.093288621,0.166,0.0845221864,-0.1609521675,2.0359803574,-0.0116059828,0.546,0.0937229961,-0.3669971124,2.5817457474,0.0795274609,0.386,0.1044222199,-0.0803806112,2.4159384186,0.0840596596,3,0,5,0.00846,0.00846,0.009682
213,0.318,0.1112474719,0.1523335149,2.9377649424,0.3492623837,0.182,0.061449166,0.2484799524,2.4088264866,0.451385917,0.5,0.0989949494,-0.0824742268,3.1601416077,-0.3401534079,0.318,0.0597996656,0.1759845525,2.7476765311,-0.1586954174,3,0,5,0.0,0.0,0.0002635
214,0.288,0.1235151813,0.1088873925,3.2642662242,0.6903949125,0.136,0.0806473806,0.3735173876,2.0451496212,0.2877086875,0.576,0.1422111107,0.1844022682,3.800026413,-0.8240556793,0.306,0.0682934843,-0.3496070764,3.5490130601,0.7246999007,3,0,5,0.00279,0.00279,0.002973
215,0.28,0.0894427191,-0.1903566047,2.541875,-0.2264018827,0.17,0.0905538514,0.4071533562,4.8254015467,1.3332586685,0.55,0.1240967365,0.0649350649,2.7302243211,-0.2354677492,0.324,0.0788923317,-0.1859596075,2.4912239544,0.5866248932,3,0,5,0.0,0.0,0.002995
216,0.282,0.1190630085,0.0942622488,6.8607190355,1.7456280644,0.128,0.0861162006,0.0150708039,2.9097708794,0.3211585944,0.59,0.1104536102,-0.3085213877,3.3089223327,-0.4808783888,0.328,0.0861162006,-0.1616364407,1.8449866116,0.1332586445,3,0,5,0.00254,0.00254,0.002585
217,0.274,0.0813879598,-0.2798138453,1.8161494434,-0.075590713,0.208,0.0890842298,0.1680784124,2.2022785103,0.0551987565,0.518,0.1112474719,-0.0915246323,3.2597698321,-0.2390589104,0.316,0.0935093578,0.0699946173,2.8042676133,0.3744799896,3,0,8,0.014417,0.0289035,0.027572
218,0.286,0.0943610089,-0.0055575175,2.6237785253,0.335295419,0.17,0.0734846923,0.0474174428,2.0555555556,0.0453609212,0.544,0.1003194896,-0.0850583184,2.0100659436,-0.1026450327,0.312,0.0752063827,0.0003964433,2.9336669674,0.5751640986,3,0,8,0.023315,0.0321485,0.03183
219,0.318,0.1075918213,0.1888239539,2.9981891854,-0.6872322248,0.138,0.0604648658,0.0592426126,2.5587410043,-0.4824763293,0.544,0.1070700705,0.3195237364,3.1740956489,0.1316288488,0.292,0.074404301,0.3948049489,6.8801538641,1.4405749362,3,0,8,0.0077895,0.017185,0.0173375
220,0.3954736842,0.1249720634,0.4244685332,3.1445594213,0.8842680165,0.1241052632,0.0849039868,0.6496667128,2.4328466507,0.4500314496,0.4804210526,0.1084825579,0.1986222146,3.91536971,-0.0638458312,0.2524210526,0.0982673159,0.1228560912,6.8077429652,1.736076699,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.24,0.1048808848,0.1495976591,2.8147107438,-0.3588486472,0.182,0.0773045924,0.3969995027,2.0688026537,-0.4252723028,0.578,0.0938935568,0.2450458983,2.7615711081,-0.1479839227,0.322,0.0649307323,-0.1126405139,2.2715506843,-0.0873211963,3,0,8,0.036689,0.022677,0.0253235
222,0.308,0.0730479295,0.0479398042,2.858905255,0.6450345837,0.098,0.0624179461,0.0272987297,2.8990108319,0.692424458,0.594,0.080399005,0.1345145122,2.1226212504,-0.0931923755,0.33,0.0748331477,-0.0031847134,2.5548469388,0.5583850947,3,0,8,0.0454975,0.0199785,0.023517
223,0.286,0.1584424186,0.5047217395,2.4298020807,-0.2936207926,0.118,0.0545527268,-0.0343981683,5.6850719736,1.284049235,0.596,0.1475940378,0.4280352543,2.761463096,0.5447493947,0.348,0.059126982,-0.0309396311,3.2526509538,0.6578557514,3,0,10,0.044379,0.0347285,0.0313895
224,0.222,0.1265543362,0.6898566726,2.2019346787,-0.2036139776,0.144,0.0897997773,0.1201067429,2.6264910478,0.3043145738,0.634,0.1065082156,0.5638950551,2.4628954546,-0.4729168943,0.402,0.1004788535,0.1601787774,2.1828123548,0.0634994173,3,0,10,0.0469775,0.0362365,0.0305655
225,0.17,0.092736185,0.2569511026,1.9634937804,0.0075232167,0.182,0.0661513416,0.1831383622,2.9605075382,0.266465596,0.648,0.0994786409,0.158522431,2.8218651012,-0.4018688255,0.388,0.098264948,-0.1024768897,2.222958934,0.1784735771,3,0,10,0.029676,0.043242,0.0408075
226,0.238,0.0992773892,-0.0708368527,1.8342232037,0.0577877101,0.262,0.1012719112,0.1818196081,3.7362873922,-0.5593288909,0.5,0.0905538514,0.3703703704,1.7772159429,0.2020088892,0.268,0.0676461381,0.3605348575,2.0105598073,0.0066677709,3,0,10,0.0438955,0.042214,0.0388935
227,0.396,0.0870861642,0.0379464764,4.3793763019,-0.6040140393,0.186,0.0830903123,0.057446463,2.7522030321,-0.2306052958,0.418,0.0466476152,0.1321118611,2.1277979022,0.1149103571,0.244,0.0697423831,0.3289544057,2.8549791162,0.656693105,3,0,10,0.032418,0.0308485,0.024404
228,0.302,0.1244829306,0.3843981877,2.5859836529,0.1565671116,0.276,0.1184229707,0.4997246765,2.5616294973,0.0382667314,0.422,0.0928224111,0.5703954971,2.6568656357,-0.2804648778,0.208,0.056,0.0865911582,2.2997123594,-0.1467747813,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.615,0.0439064662,-0.1458748505,2.778949248,-0.9540191151,0.0666666667,0.0843274043,-0.5714285714,1.5625,0.5929270613,0.3183333333,0.0725335172,-0.7599909686,1.691787772,-0.6546148933,0.3183333333,0.0725335172,-0.7599909686,1.691787772,-0.6546148933,3,0,20,0.076036,0.0458045,0.042302
230,0.266,0.1573022568,0.3994597081,2.4240191628,0.4748344559,0.282,0.1256025477,0.2142377776,5.6222325539,1.2882808664,0.452,0.1034214678,0.3556373319,2.2087150202,-0.1348621739,0.256,0.047581509,0.1213492681,2.4821823222,0.5944049716,3,0,20,0.070951,0.0479495,0.039022
231,0.36,0.173781472,0.7123364749,1.6669225034,-0.379558673,0.222,0.110526015,0.4581614859,2.1628802061,0.2800325704,0.418,0.106658333,0.6128581512,2.2761161257,0.589167866,0.214,0.0436348485,0.3144038478,2.6493185509,0.5089987663,3,0,20,0.050343,0.038941,0.033231
232,0.344,0.1116422859,-0.1333145036,3.6327093918,-0.2159036719,0.178,0.0693974063,-0.286617175,2.8687955983,0.4592931617,0.478,0.1132077736,-0.1374860901,2.3457581113,-0.191950927,0.296,0.0646838465,0.1198626127,2.5261507921,0.2596538702,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.212,0.1538050714,0.7550871747,1.9440112129,0.573507222,0.218,0.1038075142,0.0371717292,3.4158287905,0.373013494,0.57,0.1587450787,0.368144969,2.2775888133,0.0,0.282,0.0968297475,0.2767306345,2.4633535335,-0.3115668765,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.314,0.0700285656,-0.2254501487,3.1033174637,-0.2437597668,0.168,0.0661513416,-0.1862557949,2.3275887423,0.4589774547,0.518,0.1018626526,-0.1410022922,2.6746441732,0.0462321479,0.278,0.0664529909,-0.1714406227,2.144336799,0.0242080248,3,0,20,0.0645225,0.042488,0.035754
235,0.284,0.1163786922,-0.3910201957,2.5153747982,0.2754719626,0.248,0.0754718491,0.0363750571,2.5763062587,0.1376731797,0.468,0.1318180564,-0.1455625148,2.6902802367,-0.4056528911,0.308,0.0658483105,-0.2900338931,3.8571200011,0.964645785,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.238,0.1012719112,-0.3342126623,2.1516588745,0.6459802724,0.292,0.0879545337,0.0325408587,2.10746838,-0.0644076307,0.47,0.0761577311,-0.0582928522,2.4821640904,0.3939192986,0.232,0.0676461381,0.1453066377,3.2025496357,0.5748238773,3,0,50,0.0514675,0.0406695,0.0343025
237,0.35,0.1264911064,0.2756410256,2.27734375,0.6373965909,0.2,0.1067707825,0.3370786517,3.2894736842,0.566880886,0.45,0.1140175425,0.1900826446,3.2100591716,0.6071940134,0.292,0.0702566723,-0.0408102864,2.367734555,0.4584255756,3,0,50,0.0561185,0.0415665,0.0324905
238,0.2933333333,0.08,-0.25,3.25,-1.5,0.12,0.1146976702,0.0350877193,2.6519357195,1.017952296,0.5866666667,0.0498887652,0.0740740741,1.8469387755,0.3436215967,0.3866666667,0.0498887652,-0.9117647059,1.8469387755,0.3436215967,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.56,0.0602873776,-0.4309031556,2.8158081285,-1.2332237528,0.0444444444,0.0544331054,-0.6666666667,1.1666666667,0.4082482905,0.3955555556,0.0355555556,0.0725806452,2.5908203125,-0.55078125,0.3955555556,0.0355555556,-0.0804020101,2.5908203125,-0.55078125,3,0,50,0.042452,0.039616,0.032371
240,0.3166666667,0.0816496581,0.1025641026,2.7291666667,-0.8675276172,0.05,0.0666666667,0.8387096774,2.078125,0.84375,0.6333333333,0.040824829,0.0384615385,1.1666666667,-0.4082482905,0.4222222222,0.1209530059,0.5104068117,1.471105058,-0.1209336255,3,0,50,0.0764895,0.0523945,0.039062
241,0.2711111111,0.185605449,0.3882495457,1.6971004124,0.2003526542,0.35,0.1867856763,0.2383419689,2.684946651,-1.069040906,0.3788888889,0.0789123596,0.0860951578,1.848031219,-0.516170386,0.4188888889,0.0546142477,-0.0201593237,2.1899622001,-0.1015046159,3,0,100,0.0383295,0.034981,0.030259
242,0.3811111111,0.1611915508,0.4408363087,1.2170410509,0.4314282536,0.1555555556,0.0939529696,0.2882187938,1.921389799,-0.5222570323,0.4633333333,0.0871779789,0.3903013183,1.7751872371,-0.1884965533,0.3688888889,0.0697968834,-0.0810357363,2.0235548121,-0.6793056092,3,0,100,0.0516545,0.0469635,0.0415275
243,0.3977777778,0.1333611082,0.5040577096,1.6664584201,0.17020264,0.1611111111,0.1170628195,0.3762729124,1.7342951059,0.171874556,0.4411111111,0.0339934634,-0.7771245323,2.2826402586,0.6120248192,0.3855555556,0.0449416631,-0.4277340479,1.3669409556,-0.1046362364,3,0,100,0.0639795,0.057898,0.0532765
244,0.326,0.1289340917,0.0542281565,4.092700142,0.844803449,0.174,0.0895767827,0.1002793357,4.3175910951,1.1804262271,0.5,0.136381817,0.2756756757,4.2967395075,-0.6149717727,0.296,0.0823650411,0.1473252194,4.5675771516,0.8795692168,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.312,0.0941063228,-0.0765789522,2.0790057359,0.1193368518,0.236,0.0806473806,-0.0193036262,3.7159919754,0.3449026855,0.452,0.1014692072,0.079562204,1.7594693574,0.1179408641,0.284,0.0717216843,0.1957251813,2.4926665683,0.6532509032,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.286,0.0995188424,-0.1641001467,2.3612417496,0.1458065674,0.252,0.1108873302,0.4371199596,2.5448841819,0.5216218037,0.462,0.1151347037,0.0131499505,2.4817412932,0.0400045699,0.288,0.0696850056,-0.0370469172,2.120281233,0.1670969453,3,0,100,0.0453835,0.0415075,0.036995
247,0.332,0.1057166023,0.0552441316,4.268842017,-0.0555773385,0.186,0.1237093368,0.070820133,3.2701201972,0.7186127877,0.482,0.1406271666,0.4892824796,2.8338463608,-0.2018178183,0.326,0.0884533775,-0.016255224,2.7280100869,-0.5965500994,3,0,200,0.0385485,0.0370805,0.0363835
248,0.284,0.0891291198,0.0885386216,2.0266898501,0.1912429659,0.214,0.1024890238,0.1046378583,2.1300588932,0.1217673537,0.502,0.1244829306,0.245745548,2.2596549971,-0.0145070925,0.302,0.0685273668,0.2538076255,2.337283679,-0.351716632,3,0,200,0.0453925,0.0428375,0.0419565
249,0.386,0.0932952303,0.26558753,2.0406802484,0.2996299384,0.166,0.0703135833,-0.1285510442,3.1317827631,-0.2341797792,0.448,0.0865794433,0.3787007823,3.2512884851,-0.1695163075,0.266,0.079649231,-0.0797489901,1.8098788421,0.1808687012,3,0,200,0.040309,0.038857,0.038322
250,0.37,0.1077032961,0.0520873229,2.5439952438,-0.0432221908,0.214,0.08428523,-0.2117860016,2.9468780436,-0.2941267472,0.416,0.1007174265,0.3432206747,2.888393257,-0.4414386802,0.298,0.0888594396,0.1474791795,3.5199801061,0.8727967606,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.412,0.1070327053,0.1758790879,2.4410267314,0.640904714,0.106,0.0621610811,0.4358325424,2.6541992979,0.3964854264,0.482,0.0978570386,-0.0561495089,2.0336000821,-0.4824182372,0.264,0.048,-0.2385896453,1.8376012731,-0.0407986111,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
252,0.288,0.1235151813,0.0266344595,1.9459165567,-0.2807634847,0.232,0.0646219777,0.2106485064,1.968181618,-0.0876894653,0.48,0.113137085,-0.2331557505,2.48046875,-0.2651650429,0.3,0.0663324958,0.4857142857,3.0475206612,-0.4111518335,3,0,200,0.033644,0.0329785,0.032976
253,0.35,0.1058300524,0.3963963964,2.0647321429,-0.0759303629,0.18,0.0529150262,-0.0272988506,2.6530612245,-0.3644657418,0.47,0.1122497216,0.5404708159,1.9036281179,0.0254534516,0.27,0.0663324958,-0.1872586873,2.2541322314,0.3700366502,1,1,5,0.0,0.0,0.000663
254,0.414,0.1144727042,0.0744618152,2.546638445,-0.0654058061,0.2,0.0883176087,0.3243243243,2.2928994083,0.5225894004,0.386,0.0830903123,-0.2237138308,2.6817113763,-0.3351976832,0.214,0.0538887743,-0.1836362632,3.1542358218,0.1935422023,1,1,5,0.0008699999999999,0.0008699999999999,0.001333
255,0.324,0.1132431013,0.2087922185,5.5476282578,1.3378381019,0.18,0.0959166305,0.3649061545,1.9276937618,0.203981492,0.496,0.0947839649,0.3848196709,3.3383186811,-0.3078284808,0.304,0.0926498786,0.2282742423,3.2484854459,0.2601864627,1,1,5,0.0072999999999999,0.0072999999999999,0.007845
256,0.318,0.1182201336,-0.3700988689,2.9728075835,0.0571731333,0.22,0.0787400787,0.0912031048,3.3002081165,-0.3687100461,0.462,0.1070327053,-0.4889083934,3.3562969125,0.0781753429,0.26,0.0721110255,-0.1253894081,2.4778106509,-0.1920116064,1,1,5,0.0,0.0,0.0025075
257,0.29,0.0836660027,0.0402567095,2.5955102041,-0.1434274331,0.294,0.0791454357,0.1840376558,2.5676051927,0.1976089536,0.416,0.0891291198,-0.0078449562,2.78539961,0.2748312597,0.274,0.0788923317,0.161341853,3.8882954117,0.6477214702,1,1,5,0.0,0.0,0.0
258,0.27,0.0848528137,-0.3651761518,2.9583333333,0.8838834765,0.218,0.0823164625,0.13877383,2.2850779681,0.1134218043,0.512,0.0962081078,0.1320817733,3.3783990426,-0.4435070231,0.324,0.072277244,-0.0198117271,2.1703587401,0.0795812613,1,1,5,0.0078894999999999,0.0074799999999999,0.0076619999999999
259,0.336,0.110923397,-0.1843488848,2.7660950756,-0.3923559647,0.212,0.0919565115,0.1749346764,3.2533620527,0.4164899115,0.452,0.1099818167,-0.0531344476,4.066484001,-0.095903299,0.288,0.0682348884,0.3887487118,2.8288606653,0.1553155341,1,1,8,0.0137235,0.0299435,0.0300709999999999
260,0.466,0.1017054571,0.3388660081,1.8051214553,-0.038599247,0.248,0.074135012,-0.1598790513,2.3373473682,-0.0049478946,0.286,0.0640624695,0.242678879,2.9526862966,0.5329228039,0.216,0.0578273292,0.0605041058,2.3191032714,-0.334108015,1,1,8,0.0522455,0.0312579999999999,0.028308
261,0.346,0.1148216008,-0.0583921329,2.2604491911,0.2961221004,0.202,0.0818290902,0.074051586,3.0714041015,0.4285529789,0.452,0.1081480467,-0.225046046,2.4559908938,-0.0989675422,0.276,0.0634350061,0.0508731967,3.1423210242,0.7190716438,1,1,8,0.0401615,0.0240804999999999,0.0241185
