Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
83,0.4185547786,0.0818017237,0.3554848894,1.9937468615,0.1493549725,0.2416783217,0.0803817214,0.0761040957,1.6678823108,0.1728876048,0.3397668998,0.0520565795,0.4067317563,1.9259745599,0.3495358119,0.1356177156,0.0215122091,-0.8119311765,1.7656044829,-0.6847101863,1,0,200,0.0275815,0.035512,0.034023
84,0.4115151515,0.129793224,0.3212260445,2.2920531128,0.543302805,0.1945454545,0.130075912,0.1800782196,2.4369202476,0.6850233703,0.3939393939,0.0691015409,-0.0,2.1449704142,0.8095920178,0.18,0.0299126368,-0.1691726234,2.3501156705,0.7882835242,1,0,200,0.035592,0.038758,0.0369595
85,0.4482983683,0.0859197973,0.2928100753,2.0691124583,-0.5437400203,0.2196736597,0.0367328101,0.3316995949,1.8068217786,-0.0605425689,0.332027972,0.051915687,0.1640288816,2.4479391861,0.7198940532,0.2196736597,0.0367328101,0.3316995949,1.8068217786,-0.0605425689,2,1,5,0.00119,0.00119,0.00119
86,0.6088095238,0.0435629708,-0.8748096113,2.4292308987,-0.5604260377,0.0876190476,0.0516046369,0.4432661718,2.0534007974,-0.6073666415,0.3035714286,0.0632186574,-0.3201970443,2.395314622,-0.8193527209,0.2578571429,0.0999875276,0.7960466275,1.8647316089,-0.48719442,2,1,5,0.0039195,0.0,0.007839
87,0.4297354497,0.1231376879,0.5212530289,1.8601577797,0.4739610875,0.2927579921,0.0746919503,0.6457749217,1.5538359945,-0.1580296055,0.2775065582,0.0504493251,0.3194204468,2.4693841424,-0.9685690336,0.17197768,0.0207488558,0.0995083532,1.7951992812,0.5725588378,2,1,5,0.0,0.0,0.0
88,0.5256235828,0.0819017987,0.3610409583,1.2954360665,-0.467680869,0.1049433107,0.053740712,0.4406384898,1.2149996482,0.4304871686,0.3694331066,0.0318903103,0.0382625194,2.5146827978,1.0684564837,0.1491156463,0.0120651969,0.1769702183,1.3711948496,0.1417203861,2,1,5,0.003332,0.0,0.003332
89,0.4416099773,0.0649661249,0.0908174157,2.4531485807,0.3046460566,0.2528911565,0.0463445966,0.3756921321,1.2500807942,0.3007225123,0.3054988662,0.0509621486,-0.033299165,1.6039046592,-0.5470716887,0.1196825397,0.0322749588,0.3742129475,1.8485636859,-0.5680072909,2,1,5,0.00454,0.00454,0.00454
90,0.5053968254,0.0476994031,-0.213801425,1.2398373667,0.4419473547,0.1267120181,0.0217641719,-0.3762860073,2.4449577977,-0.5744340707,0.3678911565,0.0350064029,-0.327377415,2.226190573,-0.7943131962,0.0874376417,0.0029024943,-0.25,3.25,-1.5,2,1,5,0.00302,0.00302,0.00302
91,0.4076923077,0.080125641,-0.2696443342,2.4012083501,0.2070481003,0.2230769231,0.0765374952,-0.3749260792,1.7884144475,-0.6745935639,0.3692307692,0.0410656856,0.2245989305,1.7206832872,-0.1380231722,0.1807692308,0.0287819799,-0.3768115942,1.8469387755,-0.3436215967,2,1,8,0.031628,0.030839,0.0298935
92,0.5044117647,0.0579195242,-0.6071708157,1.3580199834,0.4142439093,0.1929411765,0.0601425642,-0.1269176221,1.4157708536,0.1922362238,0.3026470588,0.0371730266,0.0905237318,2.9939024412,1.3053461478,0.1229411765,0.0151292014,0.2007377805,2.3520438158,0.105313159,2,1,8,0.0595635,0.024953,0.023562
93,0.5438915524,0.0311683892,0.5018669804,2.0183139788,-0.201021465,0.208648281,0.0197175696,0.4823889244,1.4776459484,-0.3251683004,0.2474601666,0.0147720367,0.1609766368,2.1755751773,0.7193734913,0.0368214625,0.0078282798,0.2009954667,1.6391108039,-0.0442212187,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.5746061165,0.013464777,-0.5988092126,2.1324209712,0.2405720664,0.1513990577,0.0245114454,-0.1340056696,1.2993017626,-0.0468123043,0.2739948258,0.019851167,0.1437038914,1.5302924437,-0.2815471706,0.0604200855,0.0093963251,-0.1743561839,2.1605365683,0.812371577,2,1,8,0.0141315,0.0304925,0.0311815
95,0.7603382659,0.0217197367,-0.3129697316,2.8280641843,-1.0787430659,0.0523219511,0.0138816614,0.2312111761,1.3844709337,-0.1054880767,0.187339783,0.0238496466,-0.1975366593,1.992298301,0.7181603462,0.0810918748,0.0204525081,-0.1469961516,1.5409466112,0.0234570005,2,1,8,0.068427,0.0188375,0.019115
96,0.3084146341,0.0898130784,0.8234399966,3.2249254081,0.7723500432,0.3457317073,0.0803085587,0.7709937109,3.1244256364,-0.2888263041,0.3458536585,0.0324394829,0.5536856723,2.9649487054,0.1333274961,0.0423170732,0.0108255322,0.5778583371,2.2564548172,-0.1160195849,2,1,8,0.095008,0.040457,0.0342385
97,0.6523772589,0.0370742196,-0.0112068122,1.2531735306,-0.001289223,0.0888007869,0.0233619648,0.1249239457,2.216208586,0.7437163796,0.2588219542,0.0366075655,-0.0768912845,2.3765621739,0.5719128551,0.0515214941,0.0097868729,-0.6116071269,2.0913371579,0.2969668984,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.7356187506,0.0136753316,-0.5534173695,2.3292914229,-0.0140349964,0.0893376893,0.0224876909,-0.7486499378,1.3516629561,-0.3451262178,0.17504356,0.0162426598,-0.7079695957,2.2725315639,0.3377966453,0.0583059433,0.0048474171,-0.5585287811,2.8686949646,1.1689060458,2,1,10,0.066027,0.038236,0.033774
99,0.3977777778,0.1333611082,0.395852119,1.6664584201,0.17020264,0.1944444444,0.1111111111,-0.3797468354,2.378125,-0.65625,0.4077777778,0.1259825581,0.5064350392,1.7771520609,-0.0607092727,0.3355555556,0.1066666667,0.181833223,1.6661942093,0.2971462674,2,1,10,0.0158125,0.0519235,0.035704
100,0.5066666667,0.0762063476,-0.5384615385,1.1666666667,0.4082482905,0.1555555556,0.1333333333,-0.3362068966,1.3981481481,-0.1111111111,0.3377777778,0.0650166171,-0.0406091371,2.3312516377,-0.772388211,0.4666666667,0.0688530373,0.0212765957,2.9947916667,1.2506508722,2,1,10,0.0485465,0.0488005,0.038192
101,0.5288888889,0.0708327887,-0.6886688669,1.2183334367,-0.2623456949,0.1111111111,0.099380799,-0.6666666667,1.25,-0.0,0.36,0.0326598632,-0.5384615385,1.1666666667,0.4082482905,0.4444444444,0.0877707451,0.1282051282,2.5,0.6816514971,2,1,10,0.040333,0.037169,0.0304685
102,0.0666666667,0.1333333333,-0.3157894737,3.25,1.5,0.230952381,0.1323432629,-0.1487460363,1.3369170249,-0.1144778047,0.7023809524,0.1249398948,0.1661213189,2.4055617984,0.9020274898,0.3923809524,0.0526486665,-0.179022082,1.4703064609,0.0630760062,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.0266666667,0.0326598632,0.5238095238,1.1666666667,0.4082482905,0.1866666667,0.0653197265,0.5238095238,1.1666666667,0.4082482905,0.7866666667,0.0979795897,0.5238095238,1.1666666667,-0.4082482905,0.4,0.0421637021,0.0,2.5,-0.0,2,1,20,0.0474705,0.064597,0.0438995
104,0.4366666667,0.1110888867,-0.0449050086,2.5291234141,-0.3130037835,0.1777777778,0.1133115447,0.696969697,1.9556213018,-0.2715454179,0.3855555556,0.0449416631,-0.5534889527,1.3669409556,-0.1046362364,0.4922222222,0.0719739322,-0.2829487512,1.4461121446,0.4594662134,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.3273679654,0.1423683581,0.3033075349,2.4533975726,-0.4762502094,0.1302395382,0.0242441998,-0.5016433182,1.5191182031,-0.1945347652,0.5423924964,0.1421386859,0.4216843071,2.6919094393,0.9540505281,0.2022655123,0.0233001439,-0.1614798051,2.2170691592,0.0213567622,2,1,20,0.033229,0.0489545,0.0342355
106,0.392,0.016,-0.3157894737,3.25,-1.5,0.0906666667,0.0330924631,0.5525291829,1.779473773,-0.1632576395,0.5173333333,0.0296947433,0.0540540541,2.5476066597,-0.39976664,0.2413333333,0.0413977992,-1.0160332542,2.420985348,-0.8475604408,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.5164102564,0.0481778428,0.0349599417,2.2806117301,-0.6092373337,0.0974358974,0.0207042351,0.0458015267,2.1928751553,0.6541716954,0.3861538462,0.0420575355,-0.0736586074,2.8681337789,1.1912568902,0.2112820513,0.0172081659,0.4660877728,1.2377566891,0.3304576003,2,1,20,0.0318405,0.0758095,0.04946
108,0.0949494949,0.076220806,0.3672534933,1.6877631345,0.3664700915,0.154040404,0.0386949117,0.3078324226,1.8972760173,-0.4252499703,0.751010101,0.0618681715,0.1195682665,2.6000210871,-0.9982996115,0.245959596,0.0555463721,-0.1420261099,1.749518321,0.3484567712,2,1,20,0.0493945,0.066861,0.045595
109,0.6342857143,0.0406745838,-0.8709191361,1.4826292705,-0.5551735633,0.0933333333,0.0272054416,0.0186457311,2.5291234141,-0.3130037835,0.2723809524,0.0354306195,-0.173541963,2.1066691169,0.6656337191,0.1828571429,0.0203372919,-0.1732851986,3.1057248384,-1.3703729243,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.0555555556,0.0248451997,-0.6666666667,1.25,-0.0,0.1277777778,0.0333333333,-0.2977099237,1.3981481481,0.1111111111,0.8166666667,0.0136082763,0.4230769231,1.1666666667,0.4082482905,0.2666666667,0.0484322105,0.335347432,1.3801939058,-0.507129517,2,1,50,0.098342,0.1145545,0.088522
111,0.6242597444,0.0949888607,0.4219706419,2.1086434822,0.7644512384,0.1023462376,0.0632181042,-0.2466918174,2.0188286051,-0.3408852459,0.273394018,0.0887789916,0.655990442,1.5078762057,-0.0603615522,0.207498258,0.0145382862,-0.1182149632,2.4231824025,0.0978425333,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.4517647059,0.0751894953,-0.4859967347,2.4367095549,0.9118673994,0.0526470588,0.014776302,0.1916413499,2.2767128122,-0.0729628178,0.4955882353,0.0770116605,0.0216128283,2.6302312388,-0.9811062123,0.2041176471,0.0364326178,-1.0353517676,2.5035183395,0.2638052135,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.5828804036,0.082792797,0.1963480341,2.6297702306,1.0247735054,0.1227267515,0.0369423362,-0.2292366614,2.7197032561,-1.1792525621,0.2943928449,0.0580646273,0.1468203962,1.9631650618,0.0735948718,0.191124871,0.023213191,-0.7309874446,2.5135523339,-1.0529916133,2,1,50,0.0775585,0.1056175,0.080396
114,0.1113286713,0.0552870512,-1.0869749292,2.5319439262,-0.3277580432,0.1515384615,0.0281164106,0.3747694578,2.3381821686,0.5554897763,0.7371328671,0.0450994196,-0.7419414479,2.5716862333,-0.9889077579,0.2094405594,0.0198532441,-0.1038566657,1.39323906,-0.1709934746,2,1,50,0.073579,0.085712,0.067947
115,0.2841136455,0.0557111343,0.4254235891,1.691683838,-0.4715118461,0.0726690676,0.0268919472,-0.0270320941,3.0184857139,-1.2777408718,0.6432172869,0.0470147036,0.2305358458,1.7908104068,-0.2404969514,0.1903961585,0.0215632443,-0.6742411946,1.8202218568,0.3833494185,2,1,100,0.044528,0.0564355,0.042744
116,0.6700974659,0.1457631768,-0.1195243039,1.9814026351,-0.7252594007,0.0495126706,0.0579914656,-0.1865682536,2.6530599946,1.0546868312,0.2803898635,0.0955912983,-0.1467165463,1.3518764195,0.4880775024,0.2255360624,0.0492643155,-0.8034606787,1.8148396832,0.2036232998,2,1,100,0.042092,0.0598115,0.0461055
117,0.7866240581,0.0764912629,0.688266522,1.2489862197,-0.1993749893,0.039175714,0.0081126535,0.4846200888,1.9515983605,-0.5696413809,0.174200228,0.0691697418,0.6874156945,1.2298532009,0.2428745962,0.0857784837,0.0122850103,0.4854849943,1.5335947674,0.2259429915,2,1,100,0.0379725,0.0589035,0.0421695
118,0.5983577713,0.0330354737,0.7606241167,1.868434,-0.367227883,0.0559530792,0.0123228584,-0.2822908651,2.0136593725,-0.2409299081,0.3456891496,0.0412556506,0.9003407227,2.1539830175,0.8177182396,0.0697556207,0.0101401275,-0.8183931787,1.40148285,-0.5078919646,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.6746260461,0.0379383313,0.4610523632,1.5998669625,-0.1839005891,0.0544015102,0.0018384216,0.4458318861,2.0168210364,-0.6315368193,0.2709724437,0.0363087521,0.4509249881,1.6284312514,0.2138421489,0.1283081907,0.0075007606,-0.1106656942,2.9334470467,1.3003345264,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.6854635312,0.0332685098,0.3107986968,2.3217656985,0.3925245921,0.0462328416,0.0121365246,0.4105849876,1.6335370603,0.0615720609,0.2683036272,0.0257259083,0.0484165532,2.1280072112,-0.7275447535,0.0393779397,0.0060964013,-0.3765036563,2.7208976051,-1.033737523,2,1,100,0.0376165,0.058024,0.0475075
121,0.2260628244,0.0716250311,0.5990609698,2.6562260367,-0.3724645517,0.1567624479,0.0358951481,0.2523994127,2.5204829171,0.0465596483,0.6171747276,0.0642321896,0.6993187535,2.3716623835,-0.016939353,0.0600217061,0.012708841,0.242597858,3.0172134191,0.349419766,2,1,200,0.033023,0.0460205,0.042889
122,0.4603066711,0.0281209785,-0.4480154427,1.9702553907,-0.4561888577,0.0680613395,0.0260330979,0.6081006326,1.257222625,-0.151418846,0.4716319894,0.030367478,-0.5558103255,2.4891804526,-0.717981149,0.0861401189,0.0227685542,0.4665268056,1.5836861713,0.0310903504,2,1,200,0.0271105,0.0352595,0.0326695
123,0.2333333333,0.0623609564,-0.0185185185,1.8469387755,0.3436215967,0.1666666667,0.1178511302,0.3333333333,1.7,0.0,0.6,0.0623609564,0.4117647059,1.8469387755,-0.3436215967,0.4055555556,0.037679611,-0.4380530973,2.9310018904,-1.1731251294,2,1,200,0.033294,0.045481,0.0388325
124,0.3055555556,0.0765780486,-0.7692307692,2.3337950139,0.9736654936,0.1944444444,0.0351364184,0.2857142857,1.5625,0.5929270613,0.5,0.0912870929,-0.0,2.5,-0.9128709292,0.3888888889,0.0702728369,-0.5714285714,1.5625,0.5929270613,2,1,200,0.0303985,0.0472735,0.0450825
125,0.3788888889,0.2290183021,0.8742965914,1.8672526603,-0.5766162557,0.1611111111,0.1365356192,0.579893152,1.325742292,-0.1826982037,0.46,0.1162373052,0.5796064401,2.3118507618,0.8184255374,0.3733333333,0.0326598632,0.0384615385,1.1666666667,-0.4082482905,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.2588888889,0.1268614487,0.253305087,2.0026057847,-0.0495676783,0.03,0.0371184291,0.025974026,1.2989073881,0.469291273,0.7111111111,0.1355828752,0.3919781222,1.9491234353,0.416743235,0.4777777778,0.0578418448,-0.6358381503,1.3227284487,0.1903225964,2,1,200,0.0365075,0.0474145,0.04811
127,0.4288888889,0.165342891,0.067858949,1.7463534793,-0.3928748039,0.1,0.0888888889,-0.1506276151,1.4189453125,0.03515625,0.4711111111,0.0997775303,-0.148409894,3.0563114135,1.3532751773,0.4611111111,0.0714920353,0.0295566502,2.9866799692,1.2883882858,2,0,5,0.0,0.0,0.0
128,0.0933333333,0.0326598632,0.4230769231,1.1666666667,0.4082482905,0.1733333333,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,0.7333333333,0.0596284794,0.0,1.25,-0.0,0.44,0.0326598632,-0.5384615385,1.1666666667,-0.4082482905,2,0,5,0.007474,0.00717,0.008082
129,0.6266666667,0.0701981323,-0.1937565399,2.5348361463,0.6036224412,0.04,0.0533333333,-0.7741935484,2.078125,0.84375,0.3333333333,0.0456435465,0.1666666667,2.5,-0.9128709292,0.345,0.089690827,0.1979072829,2.1545306347,0.6683872413,2,0,5,0.00476,0.00476,0.00476
130,0.0166666667,0.0136082763,0.5238095238,1.1666666667,-0.4082482905,0.2166666667,0.064310205,0.0732436472,2.5997995099,0.8238983939,0.7666666667,0.0544331054,-0.0504201681,2.7291666667,-0.8675276172,0.2666666667,0.0136082763,0.5238095238,1.1666666667,-0.4082482905,2,0,5,0.0,0.0,0.0
131,0.3836630037,0.0869392448,0.4866999944,1.491394188,-0.1402244539,0.0926007326,0.0579474676,0.3707116842,2.5860459437,1.01310435,0.5237362637,0.0677112543,-0.1107833485,2.3529824807,0.1844689232,0.2417582418,0.032216945,-0.269836693,1.8782970208,-0.1343722876,2,0,5,0.00155,0.00155,0.00155
132,0.6866666667,0.0571547607,0.5528967254,1.6664584201,-0.17020264,0.0361904762,0.0303569094,0.2455621302,1.2183334367,-0.2623456949,0.2771428571,0.0310292087,0.8528606625,2.3887602285,0.9164758702,0.2926190476,0.0527390358,-0.0726785156,1.5872544983,0.5039182555,2,0,5,0.00136,0.00136,0.0097795
133,0.0934343434,0.0968854853,-0.276032316,2.5656312766,1.0151266438,0.1237373737,0.0402459027,-0.255267423,2.2030938062,0.7781440103,0.7828282828,0.0783235476,0.0344671202,2.6812198253,-1.0496853726,0.2656565657,0.0513415574,-0.2644310925,1.5195235286,-0.1023097187,2,0,8,0.045228,0.025033,0.0252045
134,0.515018315,0.0672078824,-0.5720660662,1.4879053591,0.5576594141,0.1571428571,0.0182563162,-0.9241573034,2.9034341525,1.235263536,0.3278388278,0.0576385004,-0.3629431162,1.6111218587,-0.4442561738,0.2527472527,0.0362803825,-0.8659793814,1.8485396852,-0.6502436361,2,0,8,0.073374,0.035668,0.027625
135,0.5762200436,0.0423138273,0.4333045839,2.6158741453,-0.7575835869,0.0600544662,0.0340273627,0.2473948902,2.8290088905,1.177439446,0.3637254902,0.0181173712,0.0652277416,1.8923715243,-0.672535007,0.2074400871,0.0315187302,-0.7907689753,1.8539535396,0.5412850689,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.2532167832,0.1007634799,0.1131737082,2.2397630973,-0.925378017,0.1248951049,0.0124436232,-0.3404945731,2.0795176667,0.4057977404,0.6218881119,0.093032648,0.1568895116,1.9779796842,0.7784443713,0.1362237762,0.0197910746,0.4587414378,1.585123102,0.1202913767,2,0,8,0.01087,0.031011,0.020408
137,0.3781789639,0.1336485088,0.1123618858,2.6304325474,-0.8433032442,0.1381475667,0.0510499854,0.2728660413,2.1078114007,-0.1824010292,0.4836734694,0.0876926646,-0.0262886087,2.9884753446,1.2764273695,0.1616954474,0.0240385817,-0.1141932243,2.914875167,-1.2346879243,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.6115789474,0.0561359647,0.3132262697,2.2994460171,0.0863200352,0.0315789474,0.0421052632,-0.7741935484,2.078125,0.84375,0.3568421053,0.0418942079,0.338376715,1.3138534971,-0.2462152299,0.3252631579,0.0624876719,-0.135865337,1.2141466139,0.2784371427,2,0,8,0.0511815,0.0191435,0.016963
139,0.5744117647,0.0562418775,-0.4189484734,2.5176018836,-0.6546324953,0.1626470588,0.0630716076,-0.5380449016,2.4273687794,0.7594485686,0.2629411765,0.0112151035,-0.968503937,1.2439251205,-0.1165521647,0.1902941176,0.0118963226,-0.5491468058,1.1768416616,-0.4129232412,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.4899891068,0.1047356838,-0.6196803706,1.4372160813,0.0542786251,0.0766339869,0.0216910765,0.161870562,1.8384288545,0.3526657751,0.4333769063,0.1062234134,-0.3745628528,1.4373268445,-0.1103073074,0.1991503268,0.0449368865,-0.3755208971,2.0281352356,0.6205606985,2,0,10,0.0283425,0.0550775,0.0454055
141,0.1486046512,0.0714332147,0.5073706765,2.5662345987,0.3681572723,0.231627907,0.0763766746,0.6642676594,2.2559112698,0.4627200411,0.6197674419,0.0541418624,0.5251300914,2.2741656074,-0.085729798,0.0744186047,0.0158924182,0.4882820813,2.0559262732,0.1235587438,2,0,10,0.024924,0.05675,0.0494025
142,0.7483180232,0.0610584261,0.4353241469,1.8366175881,0.3527415067,0.0389518738,0.0272218739,0.5999423742,1.4581916539,-0.1799797329,0.212730103,0.0349493072,0.2276056664,2.0475290488,-0.5371368603,0.0958640277,0.0219807157,0.0528338222,1.6057671346,0.2577740604,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.315570699,0.0392920429,0.00339431,2.6553265013,0.8021595741,0.0908746372,0.0253746566,0.7706631114,1.3790783825,0.406305098,0.5935546638,0.0265753379,-0.383571348,2.2030491056,-0.6717224156,0.068291008,0.0094067795,-0.3471101648,1.7553318875,-0.3901780827,2,0,10,0.0418565,0.0479965,0.039838
144,0.5074237948,0.0175075472,0.1533650087,2.356196277,0.3483480097,0.0849738852,0.0116950509,-0.545304463,1.5676741777,-0.4399993926,0.40760232,0.0173943233,0.4407372299,3.0925176808,1.3928481478,0.0721369578,0.0096554837,-0.1423233365,1.3554321343,0.2380113942,2,0,10,0.0398915,0.0453125,0.0332405
145,0.7075055622,0.1163719742,0.4336546519,1.167428187,0.406886185,0.0315935369,0.0258109077,0.446784721,1.1685943234,-0.4047161213,0.2609009009,0.0905651439,0.4298937865,1.1672342304,-0.4072330302,0.1353328227,0.0157950762,-0.1220758657,2.072953717,-0.7158114124,2,0,20,0.0480875,0.0597835,0.041558
146,0.1588095238,0.056429576,0.5722657187,3.8858335565,0.6294907651,0.210952381,0.0447112175,0.619874968,3.157482845,0.8997169649,0.6302380952,0.0492316243,0.547380649,2.3265694018,-0.397415687,0.0644047619,0.0191858821,0.6338870993,1.9343837776,0.1971950566,2,0,20,0.0475955,0.0554905,0.037028
147,0.1878787879,0.0639960972,-0.8494228751,1.7826720827,-0.1203956419,0.146969697,0.0228336456,0.3103132442,2.3053230112,-0.0693427668,0.6651515152,0.0756834654,-0.8461167867,1.2925127208,-0.1975552119,0.2232323232,0.0303282723,-0.2265606456,1.779068072,0.5680515019,2,0,20,0.0367985,0.074163,0.044735
148,0.3267335423,0.0731846753,0.5597602508,1.3966181679,-0.1102428502,0.1141191223,0.0386692046,0.1675038051,1.351124886,0.2227464605,0.5591473354,0.1029619807,0.7185765595,1.3871744281,-0.0252599701,0.2603928945,0.0290015635,0.2040130746,2.0062955865,0.7727285096,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.2246464646,0.1541674919,0.6566710126,1.2483580041,0.0607322347,0.133030303,0.0824452835,0.4932945353,1.2153657824,-0.3299686072,0.6423232323,0.0784103881,0.7402513317,1.2827255707,0.3504425934,0.2784848485,0.0229619756,-0.5378492249,1.7710899021,-0.3096714634,2,0,20,0.0489905,0.0521005,0.033481
150,0.4963369963,0.0669895173,0.1219846367,1.3902036074,-0.3800497872,0.084981685,0.0350417565,-0.0026325559,2.1316703399,0.4178747394,0.4186813187,0.0801067999,0.2722377043,1.9495006763,-0.5115654449,0.2045421245,0.0271612154,-0.3927244988,1.4909844267,0.0363684684,2,0,20,0.0469895,0.056855,0.041041
151,0.4471861472,0.1523022229,0.8428082498,1.6130946193,-0.4145804451,0.1120812521,0.0149219288,0.4779917502,1.500712447,0.0505210614,0.4407326007,0.1402394527,0.8685516301,1.7578724532,0.5211111467,0.2294572095,0.0393688852,-0.847127177,1.3518499581,0.3731730372,2,0,50,0.105464,0.1189205,0.09253
152,0.3654079254,0.0884123833,0.0722245214,1.8879721738,0.1003227348,0.1407459207,0.0712706622,-0.0104162981,2.3137870422,0.9320419805,0.4938461538,0.1079679013,0.1846734715,2.0536982275,0.2617810122,0.1922610723,0.0258131119,-0.5151339386,2.2698974594,0.138625429,2,0,50,0.0718315,0.079784,0.0626975
153,0.2684,0.0429818566,0.1641488188,3.0080270733,0.1603373003,0.1686,0.0348143649,0.2600679402,3.3872882004,0.464336074,0.563,0.050029991,0.2322971297,3.3654293234,0.4226470072,0.1156,0.030143656,0.1989237395,2.9211460802,0.2781784102,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.3172,0.0539644327,0.2734132175,2.8784050694,-0.1907433653,0.1579,0.0390971866,0.3173290556,3.2146543604,0.4288461793,0.5249,0.0549089246,0.2406894443,2.452353905,0.2107642876,0.1192,0.0287638662,0.1937183811,2.4959020714,-0.0409202891,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.2854,0.0516995164,0.0929223123,3.163639131,0.4974690384,0.1754,0.0421762967,0.3363079895,2.4055382645,0.2136001716,0.5392,0.055401805,0.3435484058,3.1444559345,-0.1113392373,0.1341,0.0308575761,0.4580481815,3.2396122412,-0.1848344941,2,0,50,0.100123,0.1064545,0.082985
156,0.3072,0.0508149584,0.3824048042,3.003613682,0.3604241133,0.1686,0.0401253037,0.4026258059,3.2484669525,0.5929246013,0.5242,0.0493392339,0.2130070627,2.7209211362,0.1631260054,0.1317,0.0300351461,0.1830297511,2.9605460606,-0.2434276667,2,0,50,0.0799135,0.094608,0.0751445
157,0.2807,0.0502842918,0.2877024953,3.2598172708,-0.462153616,0.1562,0.0362154663,0.1417049114,2.4026531834,0.1854081361,0.5631,0.0494913124,0.3047028159,3.2198977026,-0.3672481705,0.1464,0.0375371816,0.2859246339,2.4898390588,-0.0403791995,2,0,100,0.046941,0.0576735,0.0460445
158,0.3065,0.0494848462,0.2840639646,3.3521966312,0.1279522993,0.1395,0.0352810147,0.2914515264,3.7168825274,0.682148206,0.554,0.0458693798,0.2996615712,3.0672953202,-0.2985415635,0.1289,0.0286319751,0.2924070888,2.8772559009,0.2665551658,2,0,100,0.048363,0.054969,0.0397295
159,0.05,0.1,-0.25,3.25,1.5,0.1933333333,0.0442216639,0.0441176471,2.2169421488,0.3700366502,0.7566666667,0.096378882,-0.2906504065,2.4487362927,-0.8325395856,0.47,0.0371184291,-0.0576923077,2.5476066597,0.39976664,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.1831746032,0.1734495802,0.4725352714,1.4659433882,0.4636697634,0.1526984127,0.0295152744,-0.0678198727,2.1225719343,0.2701292933,0.6641269841,0.1624968942,0.5970186076,1.3436299869,-0.2658446548,0.4546031746,0.0397091974,-0.4637164466,1.436124414,0.0179687548,2,0,100,0.0410235,0.0489135,0.040282
161,0.49,0.1327952104,0.891576482,2.336728548,-0.9373029039,0.1944444444,0.170330108,0.7016129032,1.3473291082,-0.0416379621,0.3155555556,0.08,0.1988778055,1.2381115684,-0.1625514403,0.4166666667,0.097752522,-0.238372093,2.6859113034,1.0705725096,2,0,100,0.0374295,0.054187,0.0460185
162,0.56,0.0602873776,-0.2038140644,2.8158081285,-1.2332237528,0.0444444444,0.0544331054,-0.5384615385,1.1666666667,0.4082482905,0.3955555556,0.0355555556,-0.0501567398,2.5908203125,-0.55078125,0.4355555556,0.0895530741,-0.497965412,2.6234681744,0.9160615154,2,0,100,0.0487255,0.0628375,0.053853
163,0.5377777778,0.0762063476,-0.6666666667,1.1666666667,-0.4082482905,0.0888888889,0.1088662108,-0.6666666667,1.1666666667,0.4082482905,0.3733333333,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,0.4133333333,0.0979795897,-0.688034188,2.8127572016,1.1642636432,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.5066666667,0.0762063476,-0.6666666667,1.1666666667,0.4082482905,0.1111111111,0.099380799,-0.6666666667,1.25,-0.0,0.3822222222,0.0430904876,-0.40969163,1.5439112721,0.0460847791,0.4,0.1249197273,-1.012987013,2.1539016183,0.2229279703,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.2803,0.0617001621,0.4096579487,2.2696682469,0.1040660307,0.1565,0.0389711432,0.5277790146,2.3677944216,0.0331109191,0.5632,0.0590741906,0.3914576817,2.4239933959,-0.0356744828,0.1521,0.0400073743,0.6097248636,2.6126485804,0.1108296604,2,0,200,0.042422,0.0533155,0.047839
166,0.2879,0.0487912902,0.1338271903,3.2229878177,0.341767325,0.1631,0.0356004213,0.3411720468,2.7275654446,0.125299864,0.549,0.0512152321,0.3584845043,2.3234653013,0.2431933519,0.1234,0.0249487475,0.3263713247,2.8465965896,0.0664435227,2,0,200,0.0402675,0.051429,0.0452435
