Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
83,0.2186868687,0.1614313969,0.4336784098,1.7007958539,0.0412960731,0.404040404,0.1502641961,0.4085106383,1.3051339403,0.3400875777,0.3772727273,0.0551083933,-0.5073667658,2.4246770061,0.5257071787,0.1757575758,0.0395619314,-0.9669837717,1.9503517829,-0.3981616676,1,0,200,0.0275815,0.035512,0.034023
84,0.4854545455,0.1491992708,-0.5355311381,1.8675569472,-0.7397129477,0.1418181818,0.067308208,-0.4732954212,1.480367449,0.4227475989,0.3727272727,0.0998253755,-0.4962156175,2.9668026834,1.2994577916,0.2090909091,0.0247670506,-0.027027027,2.0926709455,-0.6396015998,1,0,200,0.035592,0.038758,0.0369595
85,0.4158974359,0.0425795462,0.6747049972,1.2430439254,-0.1246624766,0.2420512821,0.0664414341,0.492067284,1.5125111635,0.0984804388,0.3420512821,0.0271649695,0.106688014,2.3562737724,0.0222418726,0.2164102564,0.0197019207,0.4619297409,1.1701092824,-0.401438518,2,1,5,0.00119,0.00119,0.00119
86,0.28,0.08574419,0.0104375753,1.631294964,-0.4686396388,0.3127272727,0.099186776,0.02857928,2.3259408602,0.8890481348,0.4072727273,0.0246630181,-0.2951807229,2.3638941399,-0.7500308204,0.1236363636,0.0312811828,0.2214532872,2.6519357195,1.017952296,2,1,5,0.0039195,0.0,0.007839
87,0.6138671024,0.0472164561,-0.1896287558,2.6117480375,-0.7028092779,0.1437472767,0.0360170718,0.3356265577,2.2620347002,0.5928890735,0.2423856209,0.0187376627,-0.7945502353,1.2258788612,0.2562888464,0.1395751634,0.0296245751,0.5116154537,1.1806484688,0.3887112386,2,1,5,0.0,0.0,0.0
88,0.7410526316,0.0518254047,-0.768010575,1.2483580041,0.0607322347,0.0631578947,0.061378441,-1.0786516854,1.6280276817,0.3631734744,0.1957894737,0.050963025,0.0055504163,2.6032976505,-0.6539044847,0.1852631579,0.0226743781,-0.0340632603,1.2285969084,-0.3169627324,2,1,5,0.003332,0.0,0.003332
89,0.3997138047,0.0672446209,-0.0390107495,2.5551324234,0.6353940929,0.2843602694,0.0564830847,0.2034838794,2.3196736248,-0.6958969278,0.3159259259,0.0471309939,-0.6983287192,2.262284805,0.8689901173,0.1355387205,0.0252559145,-0.6500425112,2.0092325733,0.1938820174,2,1,5,0.00454,0.00454,0.00454
90,0.4340559441,0.0343723189,-0.1512195552,1.4314746198,-0.5311296006,0.1934265734,0.0335645396,-0.0053720143,1.2828176246,0.276998221,0.3725174825,0.0087806107,-0.5619793646,1.233773522,0.4391474617,0.136993007,0.0228665982,0.7017297402,1.6246707164,0.5130674832,2,1,5,0.00302,0.00302,0.00302
91,0.4072027972,0.0677230757,0.0168466339,1.3044224952,-0.2000166387,0.1766433566,0.0995619532,-0.2316221551,2.6531869006,1.1112457928,0.4161538462,0.0573735206,-0.1552974133,2.7530765929,-0.9964226703,0.1475524476,0.0331028595,-0.6273383054,1.3187009192,0.3104278731,2,1,8,0.031628,0.030839,0.0298935
92,0.3676190476,0.0892110799,0.7735927012,2.2147934827,0.1462247349,0.3039285714,0.081711861,0.6634408732,1.9851494182,0.1411809812,0.328452381,0.052796646,0.7638458683,2.6554807405,0.604717398,0.0496428571,0.0108777217,0.5526095977,2.2759961829,-0.1581339929,2,1,8,0.0595635,0.024953,0.023562
93,0.3715,0.1066430964,0.7565301649,2.1062600234,0.1025966004,0.305125,0.1117166477,0.6353320405,2.350621786,0.3770671456,0.323375,0.0339556236,0.2031462277,1.7846591083,-0.1351339501,0.04725,0.0096792303,0.4087468039,3.8462808873,1.0062259758,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.6450266081,0.0254132636,0.2100443098,1.4652743224,-0.09670574,0.1377184552,0.0169754022,-0.1141693062,1.3480062972,-0.0991722234,0.2172549367,0.0142696595,0.5238411249,1.2113212628,-0.3820795756,0.0566777352,0.0036378775,0.0626647617,1.4732999145,0.0176461367,2,1,8,0.0141315,0.0304925,0.0311815
95,0.7390633896,0.0776874729,0.3162432758,1.2175660677,-0.2843388698,0.0934413303,0.0606865762,0.79123176,1.4474814964,0.2600358218,0.1674952801,0.035441621,-0.683177509,2.0933332369,-0.504968474,0.0818752356,0.0130079749,-0.5612187689,1.801302027,0.3707936971,2,1,8,0.068427,0.0188375,0.019115
96,0.4776339597,0.0248481432,-0.4039959567,1.5044528163,-0.4934597333,0.1822648129,0.0490341057,0.0617538754,1.27557009,-0.0489534376,0.3401012274,0.027622182,0.5175144447,1.3173780612,0.2463074419,0.0450683163,0.0036681751,-0.8703529303,1.9385437987,-0.3749982346,2,1,8,0.095008,0.040457,0.0342385
97,0.3918430508,0.0361837662,-0.3474790845,1.3035612476,0.0361870354,0.2679911541,0.0417905681,0.1558912487,1.5134585598,-0.031639723,0.3401657951,0.0275442083,0.6331548477,1.2784778807,-0.0003475446,0.0406639529,0.0046124862,-0.5814447412,1.4887732284,-0.0168803114,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.1904761905,0.127775313,-0.85,1.6203703704,-0.1242259987,0.1128571429,0.0893107901,-0.9129012872,2.2834775474,0.5984046016,0.6966666667,0.068306366,-0.1910140174,2.1183055245,-0.452986681,0.4223809524,0.1547260032,-0.20600735,1.7686636209,0.3319410636,2,1,10,0.066027,0.038236,0.033774
99,0.2166666667,0.0666666667,-0.0563380282,2.078125,0.84375,0.15,0.0971825316,0.2532467532,2.6660899654,1.1500493357,0.6333333333,0.0849836586,-0.1728395062,1.9556213018,-0.2715454179,0.4,0.0333333333,-0.0526315789,3.25,-1.5,2,1,10,0.0158125,0.0519235,0.035704
100,0.5911111111,0.0177777778,-0.3157894737,3.25,-1.5,0.0222222222,0.0444444444,-0.3157894737,3.25,1.5,0.3866666667,0.0266666667,-0.3157894737,3.25,-1.5,0.4088888889,0.0177777778,-0.3157894737,3.25,1.5,2,1,10,0.0485465,0.0488005,0.038192
101,0.1388888889,0.1808757844,0.8131868132,1.8658775365,0.7388927113,0.1,0.0857142857,0.5801526718,1.3981481481,-0.1111111111,0.7611111111,0.1108386683,0.3099313381,2.5917257102,-1.0135459349,0.4523809524,0.0656383274,-0.7692307692,2.3337950139,-0.9736654936,2,1,10,0.040333,0.037169,0.0304685
102,0.13,0.1367885635,-0.9461587572,1.4304435768,0.428735263,0.1328571429,0.05405129,0.3152563242,1.6515128521,0.2116527265,0.7371428571,0.1357318284,-0.9461180983,1.5450574413,0.0509469189,0.4123809524,0.0110040191,-0.404016995,1.5874889534,0.0909245104,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.1928571429,0.1701006771,-0.0749820187,1.3534490436,-0.0143647971,0.2595238095,0.0658108331,-0.3310134841,1.4703064609,-0.0630760062,0.5476190476,0.1124354186,-0.0369230769,1.2391662812,-0.1552603148,0.3214285714,0.0560207283,-0.3022238425,1.5185757334,0.0041457169,2,1,20,0.0474705,0.064597,0.0438995
104,0.1581853013,0.1414835677,0.4512324688,1.5343324736,0.5603685742,0.1602577499,0.0566319501,0.43494811,1.7355399857,-0.5533850866,0.6815569488,0.0873530998,0.3921457072,1.4668061962,-0.4021044106,0.2231974922,0.0112981595,-0.5182297219,2.5440417599,0.3845858559,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.1918321142,0.0801233844,0.0653566921,1.7801587922,-0.6079955563,0.1400383142,0.0473866553,0.5355572133,1.5522682262,-0.3242592018,0.6681295716,0.0681327768,-0.0970017794,2.5847619484,0.5847162935,0.2147335423,0.027364455,0.2385508728,2.2636356898,-0.7149888064,2,1,20,0.033229,0.0489545,0.0342355
106,0.4710622711,0.0452999681,0.2577854963,1.2393162281,0.1541943424,0.1838827839,0.0375453408,0.0087423228,2.7030436389,-0.8205805867,0.3450549451,0.0542149292,-0.2322294355,1.4886819766,0.1492969662,0.2395604396,0.0663337499,-0.0886289856,1.9591038396,0.3352429111,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.4724542125,0.1037380228,0.512998762,1.3650179695,-0.2469686652,0.183956044,0.0899550175,0.4722994594,1.9685770583,0.5572695976,0.3435897436,0.0468887362,0.193236715,1.9858176324,-0.4050340512,0.2594871795,0.0648550703,0.4141064251,1.5244604825,-0.0263051812,2,1,20,0.0318405,0.0758095,0.04946
108,0.4820695971,0.0948183268,-0.0283707893,2.2517099476,-0.0727451131,0.1211721612,0.0837498827,0.0790063691,1.6494465518,-0.0672025815,0.3967582418,0.0628041073,-0.6116127625,2.2936928362,-0.7837369863,0.3098717949,0.0413043418,-0.5679396958,1.7359912526,0.3628823525,2,1,20,0.0493945,0.066861,0.045595
109,0.4340659341,0.1107293957,0.3033243722,1.864792917,0.6557164126,0.1433699634,0.0701633412,0.6268995395,1.4448907854,-0.1814020646,0.4225641026,0.0530564806,0.0028071365,2.5078918363,-0.3279300751,0.2553846154,0.0631540075,-0.067514869,1.4559203525,-0.1975405364,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.2549450549,0.0957274691,0.3264978506,2.3477643063,0.9647705773,0.0814756672,0.0132850308,-0.1484206312,1.6814811614,-0.1850241489,0.6635792779,0.0895877119,0.4319941507,1.9877713231,-0.7401272886,0.2018838305,0.0228205302,0.3670222767,2.1726467901,-0.5481572208,2,1,50,0.098342,0.1145545,0.088522
111,0.5962636166,0.0390003711,-0.5874970861,1.9767052429,-0.7562847939,0.0592265795,0.0203726304,-0.0921127108,1.4569717118,0.1533711796,0.3445098039,0.0383211705,-0.1664020274,2.4984651894,0.6170325063,0.167254902,0.0151931069,-0.005392071,1.2750989941,-0.2727515333,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.4054421769,0.0560864082,-0.001677696,2.3010532236,-0.7841210813,0.1160090703,0.0212163482,-0.8336152247,1.981357154,-0.3414967739,0.4785487528,0.0518876359,0.1176498133,1.3162190784,0.377549394,0.130430839,0.0452594077,0.2698443452,1.6760581912,0.2592760267,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.4667647059,0.0544284553,0.206869845,1.8725853571,0.7421697183,0.0867647059,0.0565058101,0.2168625307,1.6559602131,0.4034118557,0.4464705882,0.0369419258,-0.9123175103,1.5746498134,0.1003600397,0.1347058824,0.0256507013,0.1621775263,2.0948496589,0.3685816621,2,1,50,0.0775585,0.1056175,0.080396
114,0.5194444444,0.0721580912,0.6012098651,1.6750437197,0.1775093166,0.064869281,0.0307116526,-0.3063274882,1.6849361481,0.2878181203,0.4156862745,0.0491986925,0.5917067004,1.382141569,-0.0162172096,0.1622875817,0.0472202885,0.2709751834,1.4508507915,0.0677791151,2,1,50,0.073579,0.085712,0.067947
115,0.2436363636,0.1794758208,0.6747284739,1.2435612771,-0.1199692069,0.0763636364,0.0506486846,0.4938132733,1.4252843023,-0.0399688047,0.68,0.1324155742,0.735321313,1.2697221597,0.2585878079,0.24,0.0267217063,-0.5598290598,1.5781893004,-0.3477670622,2,1,100,0.044528,0.0564355,0.042744
116,0.8255302904,0.0194188081,-0.7520201172,1.912766798,-0.2967902503,0.0341301093,0.0196058384,-0.4052397697,2.1226733839,-0.7603676411,0.1403396003,0.0211256461,-0.9666766067,1.9195569194,-0.5871238008,0.1009999445,0.0268502472,-0.2024551258,2.4773267343,0.9265647964,2,1,100,0.042092,0.0598115,0.0461055
117,0.398679129,0.0693721501,0.2970844638,2.68148637,-0.5910724505,0.0650035344,0.017585264,0.556710845,2.0573454054,-0.7501871637,0.5363173366,0.0626693784,0.2278337718,3.3012389779,1.2258025541,0.0722230365,0.0075265867,0.0066517632,4.0764747214,1.4405359423,2,1,100,0.0379725,0.0589035,0.0421695
118,0.7577102636,0.0037474028,-0.1422661457,1.6144621508,-0.1182741631,0.0280973928,0.0054591305,0.429918251,1.9355379451,-0.5165594606,0.2141923436,0.0053591843,0.4133186571,1.3960771377,0.5090702927,0.0812123824,0.0071206635,-0.1091385981,2.2707746796,0.9387655804,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.2655841034,0.0650152055,0.281055295,1.3163730519,-0.343471333,0.142508413,0.0424338754,0.2131091577,1.2699033445,0.2754105406,0.5919074836,0.0247635411,0.2365218105,2.0514176113,0.6339665448,0.0785321297,0.0090652171,0.3256506195,1.9764632627,0.4003817029,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.1959756098,0.085541457,0.7414184782,2.0542360461,0.3747317201,0.1652439024,0.0560482286,0.7785794773,2.2230252533,0.0552381472,0.6387804878,0.0485243274,0.5427404613,1.9581695044,-0.3263927741,0.0636585366,0.0164918454,0.425260151,2.1447652664,0.2126152389,2,1,100,0.0376165,0.058024,0.0475075
121,0.0965116279,0.0901002987,0.7530016981,3.566508713,1.3984982653,0.2538372093,0.0940919714,0.7311075545,2.8414845465,0.2170659443,0.6496511628,0.0793094861,0.8029964175,2.9445562933,-0.5957149632,0.0774418605,0.0141574244,0.2065414019,2.1795329455,0.0582919939,2,1,200,0.033023,0.0460205,0.042889
122,0.829074295,0.0546846574,0.8955569742,1.5459455911,-0.1165703261,0.0186986392,0.0105586308,0.6669585088,2.1815707214,-0.1375452518,0.1522270657,0.0446584594,0.9208458724,1.5458118291,0.1205029414,0.0631947525,0.014282306,0.4411406292,2.1259133045,0.351619441,2,1,200,0.0271105,0.0352595,0.0326695
123,0.1633333333,0.1203698006,-0.8016566958,1.6106952652,0.0347854407,0.0766666667,0.0679869268,0.1672834937,1.3575490015,0.0063643457,0.76,0.1162373052,-0.4652567976,1.3801939058,0.507129517,0.4366666667,0.0878129325,0.0331974374,2.778949248,0.9540191151,2,1,200,0.033294,0.045481,0.0388325
124,0.4366666667,0.1110888867,0.0186457311,2.5291234141,-0.3130037835,0.0388888889,0.0484322105,-0.5709969789,1.3801939058,0.507129517,0.5244444444,0.0938609426,0.1861531408,1.7826720827,0.1203956419,0.4744444444,0.0677322251,-0.6677986567,1.2280798363,0.279864813,2,1,200,0.0303985,0.0472735,0.0450825
125,0.5688888889,0.0622222222,-0.3157894737,3.25,-1.5,0.0222222222,0.0444444444,-0.3157894737,3.25,1.5,0.4088888889,0.0177777778,-0.3157894737,3.25,1.5,0.3866666667,0.0266666667,-0.3157894737,3.25,-1.5,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.4,0.0544331054,0.4230769231,1.1666666667,-0.4082482905,0.1833333333,0.0888888889,0.7005444646,2.0369262695,0.5844726563,0.4166666667,0.1266861583,0.7636363636,1.7843934911,-0.2656473808,0.4444444444,0.1124914263,0.3484848485,2.1668649613,-0.6504560758,2,1,200,0.0365075,0.0474145,0.04811
127,0.3522222222,0.0662580067,0.4305495921,1.9404055441,-0.1294210092,0.1333333333,0.1247219129,0.5588235294,1.8469387755,0.3436215967,0.5144444444,0.0616241094,0.4820586695,2.051493504,-0.2094722235,0.4033333333,0.103494498,-0.2205983101,2.7334799676,1.1871459154,2,0,5,0.0,0.0,0.0
128,0.3477777778,0.2063079324,0.6343954523,2.0911607895,-0.5727392614,0.0788888889,0.0750637589,-0.3625559923,1.8501024671,0.3915650685,0.5733333333,0.146329579,0.7924796027,1.6987547828,0.3258075168,0.3633333333,0.0371184291,-0.5677179963,1.2989073881,0.469291273,2,0,5,0.007474,0.00717,0.008082
129,0.1328282828,0.1040649182,-0.4636191488,2.1100173686,0.4190666862,0.1434343434,0.0519343216,-0.4946448241,2.0187387516,-0.6048813626,0.7237373737,0.0553393405,-0.5129047534,2.0820094284,-0.0757160573,0.2944444444,0.0484322105,0.4410876133,1.3801939058,-0.507129517,2,0,5,0.00476,0.00476,0.00476
130,0.5075457875,0.0797013034,0.0001705159,3.2321168271,1.4869124106,0.1116483516,0.0268969248,0.799191175,2.0185779802,-0.5339381395,0.3808058608,0.0944551077,0.180202178,2.8489154697,-1.2002390362,0.1821978022,0.018694386,0.0534872116,1.4899356813,-0.4495375834,2,0,5,0.0,0.0,0.0
131,0.0666666667,0.041573971,0.3518518519,1.8469387755,-0.3436215967,0.0944444444,0.041573971,0.4155844156,2.1339285714,0.7301958931,0.8388888889,0.0111111111,-0.3157894737,3.25,1.5,0.25,0.0175682092,0.0,2.5,0.0,2,0,5,0.00155,0.00155,0.00155
132,0.5507326007,0.1355405402,0.4545251719,1.5292146894,0.325958574,0.1012454212,0.0666504026,0.5674881241,1.7995241571,-0.1508969792,0.348021978,0.0846368208,0.2499289287,1.3420028654,0.1655766938,0.2141758242,0.0493287878,-0.2156351747,1.8232616401,0.0600389853,2,0,5,0.00136,0.00136,0.0097795
133,0.2986557887,0.0735307475,-0.0270129744,2.4495569772,0.3908982717,0.1083294483,0.0250047687,-0.0798574088,2.8691340894,-1.1583516652,0.593014763,0.0778685291,0.4035436922,2.2231929383,-0.4929757207,0.2801243201,0.0229632533,0.2919920194,1.9828715965,-0.4161837508,2,0,8,0.045228,0.025033,0.0252045
134,0.1681818182,0.1205960776,-0.1181718923,1.903170533,0.3828956592,0.15,0.0496801318,0.4632292659,1.4667707044,0.3432837126,0.6818181818,0.0904590431,-0.5009404389,2.5788474574,-0.9698887407,0.2,0.0293798779,0.0859030837,1.5439112721,0.0460847791,2,0,8,0.073374,0.035668,0.027625
135,0.3314285714,0.055988337,0.5238095238,1.1666666667,0.4082482905,0.0926984127,0.0080751098,-0.1193418898,1.4417318371,0.0627603495,0.5758730159,0.0534003928,0.5193513473,1.2070201622,-0.3466654248,0.2065306122,0.0167778389,-0.4036386565,2.1408438873,-0.5989536317,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.4594736842,0.0127135498,-0.5758944926,1.1774604979,0.3904078054,0.0355263158,0.0129188818,-0.5167464115,1.1942373582,0.4209240873,0.505,0.0187082869,-0.8115942029,1.8469387755,-0.3436215967,0.1715789474,0.0282279012,-0.7146620918,2.7131548503,1.1544747029,2,0,8,0.01087,0.031011,0.020408
137,0.7044444444,0.0523992272,0.3155359293,2.3765980022,0.9958592325,0.0407407407,0.024567591,-0.0730593607,2.2169421488,-0.3700366502,0.2548148148,0.0388023729,0.6107331822,1.418545844,-0.1933497614,0.1918518519,0.0185036978,-0.676538335,2.152089497,0.3783797481,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.6709666323,0.061968473,-0.2083851447,2.7938133309,1.2208259716,0.1628138975,0.0688867351,-0.2137422969,1.6242729489,-0.5975071198,0.1662194702,0.0484523024,0.0728884881,2.9291429612,1.1928379493,0.186916638,0.0563929419,0.647713272,2.9392040255,1.2965070151,2,0,8,0.0511815,0.0191435,0.016963
139,0.2969721222,0.0820614262,0.5527471695,1.6237488629,-0.0694969269,0.1373616113,0.0413116158,0.0301235713,2.079804986,-0.6758344097,0.5656662665,0.0784277955,0.4844450936,2.5571591913,0.7254044871,0.1958810191,0.034542167,-0.7227000287,2.3366678741,-0.9562596837,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.4237641723,0.0644990441,-0.0402964816,1.4471255623,-0.483527068,0.1168253968,0.0416203006,-0.0229178911,1.8272342243,0.4580877034,0.4594104308,0.0254776815,-0.0023143421,1.2862108266,0.242776771,0.1138321995,0.0206057455,0.4377141291,1.4201026689,0.2987801537,2,0,10,0.0283425,0.0550775,0.0454055
141,0.6380139632,0.0625097587,0.0626898248,2.6927252951,-1.0325298156,0.0947720907,0.0205017113,0.8021640834,2.6855453624,1.1081880091,0.2672139462,0.0448664965,-0.3281894617,2.2615111578,0.6824207852,0.0843370682,0.0243172978,-0.3918679979,1.9968478244,0.7500637644,2,0,10,0.024924,0.05675,0.0494025
142,0.374953195,0.0290660713,-0.5138662985,2.479890009,-0.7493555392,0.1471306471,0.0221126134,-0.0174587338,2.4043667386,0.4214750338,0.4779161579,0.0230127921,-0.2971678006,1.6978724483,-0.5524169657,0.0841188441,0.0076817874,-0.7458571686,1.62675608,0.020304016,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.4982189238,0.0862184456,0.4175600543,1.3098346322,-0.2698512217,0.075043744,0.0369193716,0.4216914301,1.2180371345,0.3612773805,0.4267373322,0.0496360876,0.4079778253,1.4157541565,0.1649877397,0.0557225484,0.0124649765,-0.1100215006,2.8898330594,1.2552192969,2,0,10,0.0418565,0.0479965,0.039838
144,0.1739264069,0.0650781261,0.6516794975,2.6644653479,0.1625550098,0.1510505051,0.0335635363,0.5416006399,1.993216929,0.3044428186,0.675023088,0.0585044807,0.6579909876,2.4175376593,-0.6158595331,0.0787388167,0.0167149656,0.3902331196,2.5615917602,-0.2660185258,2,0,10,0.0398915,0.0453125,0.0332405
145,0.7023503947,0.1050066844,-0.0023324183,1.7653069287,-0.4760019464,0.0400384093,0.0167956027,0.7266614759,1.3949626674,0.1076129935,0.257611196,0.0931595822,-0.1447426394,2.0260134811,0.4222784434,0.0700322553,0.0197853546,-0.0148002279,2.5590813025,-0.712298882,2,0,20,0.0480875,0.0597835,0.041558
146,0.6494117647,0.0152537405,0.173253532,1.412501162,-0.0134661694,0.0824276377,0.010112075,0.0015026724,1.7718702302,-0.352356119,0.2681605976,0.0124689545,-0.0245839827,2.7443437556,-1.1906442656,0.0720448179,0.0193924949,0.1172983641,2.3186166122,-0.6859873851,2,0,20,0.0475955,0.0554905,0.037028
147,0.334047619,0.1582188989,0.6886798451,2.0652389046,0.0214351194,0.1633333333,0.0758862976,0.5345810953,2.6220058616,0.2623172442,0.5026190476,0.1217721563,0.5593377163,2.5481257915,0.4834926923,0.3078571429,0.0938789929,0.3496253544,2.4432458159,-0.0970529611,2,0,20,0.0367985,0.074163,0.044735
148,0.2346666667,0.1419835671,0.438515201,2.3450105861,-0.0475502041,0.1486666667,0.073774431,0.2698279532,2.5443490712,0.3542353717,0.6166666667,0.1228820573,0.4440839695,2.518042581,0.167967375,0.3195,0.0724206462,0.078963769,2.748157233,0.0711301876,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.203,0.1783003085,0.7062682383,2.556692972,0.6441657894,0.188,0.0860581199,0.5466307249,2.415110359,0.2209849966,0.609,0.1468638826,0.6141308102,2.5512504283,-0.24563256,0.377,0.1078007421,0.4063594399,2.5723483537,0.3464499383,2,0,20,0.0489905,0.0521005,0.033481
150,0.2705,0.1389415345,0.5736918591,2.6373543958,-0.1666922618,0.1735,0.0855730682,0.5595790029,2.6073651064,0.0391271448,0.556,0.1325292421,0.5538654522,2.8884433237,0.2217306057,0.337,0.0709295425,0.2787968055,3.2498614731,0.1286435382,2,0,20,0.0469895,0.056855,0.041041
151,0.1935,0.1599460847,0.6379374057,2.6809197585,0.5689070137,0.19,0.0886002257,0.5187643605,2.5764128362,0.4442771675,0.6165,0.1367579979,0.5494534678,2.5602818438,-0.3006658414,0.298,0.0688912186,0.2206002579,2.7174369474,-0.0199291821,2,0,50,0.105464,0.1189205,0.09253
152,0.2602713178,0.1737295822,0.7186644982,2.5214793503,0.2965476712,0.1771317829,0.102804552,0.620848683,2.8443960132,0.6341423878,0.5625968992,0.1544544464,0.633270325,2.4071836031,-0.0401942125,0.3137596899,0.0615367299,0.3661970801,2.7019414871,-0.0057955488,2,0,50,0.0718315,0.079784,0.0626975
153,0.244,0.1093800713,0.2850838039,4.6759868371,0.760775157,0.1725,0.0834790393,0.1281829953,4.4804544632,0.6479970405,0.5835,0.1181217592,0.2220059817,3.1291944667,-0.135667483,0.364,0.0821827232,0.1447029342,3.1590082855,-0.3043118889,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.261,0.1054940757,0.382784764,4.8579413104,0.9360061499,0.161,0.0779679421,0.3400561717,2.4962568437,0.4231559352,0.578,0.1047186707,0.2113520322,3.3249275553,-0.0614763015,0.3565,0.0808254292,0.3347118513,2.9339439957,0.3145508977,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.258,0.1036146708,0.0354305771,2.6666700445,0.0353503675,0.1495,0.0712372796,-0.1533593156,3.1302115568,0.5984936002,0.5925,0.1044928227,0.0069529371,3.5836922499,-0.2411681759,0.353,0.0774015504,-0.004957354,4.2926950098,0.692355435,2,0,50,0.100123,0.1064545,0.082985
156,0.249,0.0935360893,0.2091108414,2.7162779317,0.2581398071,0.1775,0.0813557005,-0.01065838,2.2621132235,0.0081828609,0.5735,0.1040324469,0.192601435,2.7815315338,0.3421817006,0.3445,0.0929771477,0.0665596393,2.4665136882,-0.0447211385,2,0,50,0.0799135,0.094608,0.0751445
157,0.273,0.102571926,0.1474465246,2.000589883,0.2241411578,0.167,0.0784920378,0.1562239069,3.1136778276,0.560136295,0.56,0.1039230485,0.0750069969,2.2510288066,-0.1737396643,0.354,0.0931879821,0.0596891935,3.4667550418,0.1337395664,2,0,100,0.046941,0.0576735,0.0460445
158,0.251,0.0894371288,0.0997159569,2.8291134373,0.3263901618,0.1785,0.087537135,0.051456129,2.4867896546,0.1460038367,0.5705,0.1168535408,0.1521181594,3.5619332515,0.1161738946,0.36,0.0787400787,0.0006729475,2.8498959417,0.2673147834,2,0,100,0.048363,0.054969,0.0397295
159,0.1333333333,0.1715938357,0.7925311203,1.7481310075,0.6817327185,0.06,0.0522812905,-0.7358171041,1.4839381321,-0.0171057167,0.8066666667,0.1959591794,0.3988203267,1.6324427726,-0.4495928801,0.4457142857,0.0620584174,-0.9436079934,2.3887602285,-0.9164758702,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.2666666667,0.0333333333,-0.25,3.25,1.5,0.1666666667,0.0745355992,-0.0,1.25,-0.0,0.5666666667,0.0623609564,-0.3768115942,1.8469387755,0.3436215967,0.4,0.0333333333,-0.3157894737,3.25,-1.5,2,0,100,0.0410235,0.0489135,0.040282
161,0.3022222222,0.1253932087,0.0320529127,2.8238743971,-1.0248498627,0.2866666667,0.038586123,-0.0837887067,1.1963689018,0.3365218792,0.4111111111,0.1463548875,0.1366388008,2.4301381126,0.6048356481,0.4155555556,0.0451882209,-0.6410690531,2.5529704107,-0.8631548867,2,0,100,0.0374295,0.054187,0.0460185
162,0.4388888889,0.1,0.253375695,1.2381115684,0.1625514403,0.15,0.0484322105,-0.4618644068,1.7957063712,0.0543353054,0.4111111111,0.1259531561,0.2573026725,1.7894366304,-0.1400475372,0.4055555556,0.0647883544,-0.5458579882,1.5469290657,0.1097086537,2,0,100,0.0487255,0.0628375,0.053853
163,0.0676190476,0.0019047619,-0.0526315789,3.25,1.5,0.1495238095,0.0531629933,-0.1846211459,1.7864782538,-0.2357382479,0.7828571429,0.0543441624,-0.1855670103,1.7802129805,0.192990195,0.4323809524,0.0298750231,0.2879914984,1.245984533,0.0948589744,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.1888888889,0.169785631,0.2009232798,1.6459816864,0.1498719872,0.1944444444,0.0409757531,0.4210526316,1.7498378028,-0.1644923049,0.6166666667,0.195505044,0.2587719298,1.5971893591,-0.0691411412,0.4288888889,0.0641564446,-0.5031119705,2.3902251943,0.2021839864,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.2645,0.1003232276,-0.001955723,2.9330371723,0.1935023197,0.1445,0.0799671808,0.1763366998,2.9503558326,0.3997686574,0.591,0.1070934172,0.0574798639,2.8034387503,-0.0403890269,0.3565,0.0805155265,0.3217924367,2.5809881872,0.1620074743,2,0,200,0.042422,0.0533155,0.047839
166,0.238,0.0985190337,0.1101561495,3.0129915115,0.4221220813,0.1635,0.0808872672,0.0627427579,3.0758372655,0.4795846182,0.5985,0.1096483014,0.0233623272,2.5536922545,0.1235370915,0.372,0.0861162006,0.0558832895,3.0374140754,0.007666318,2,0,200,0.0402675,0.051429,0.0452435
