Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
83,0.5027437642,0.0676109772,0.5421146616,1.3982893429,-0.1871024259,0.1732086168,0.0514416673,0.2419030325,2.6121475039,0.8277078576,0.324047619,0.0677303652,0.1353714744,1.5688273428,0.4696403624,0.1493197279,0.0289876949,-0.0398531072,2.0960476513,0.8213375811,1,0,200,0.0275815,0.035512,0.034023
84,0.5760239651,0.0910162916,-0.0804806991,2.5258804987,0.8375184259,0.1376252723,0.0550088699,0.0280720255,2.7111575169,-0.8360668288,0.2863507625,0.0388738979,-0.3149577204,1.8639893116,-0.5575256555,0.1515577342,0.023824294,0.3460013225,2.0883686428,-0.561340146,1,0,200,0.035592,0.038758,0.0369595
85,0.5505119826,0.0535532147,0.1097153835,1.9792726341,-0.0426877034,0.101503268,0.0651963251,0.5166191082,1.1982837876,0.3789281179,0.3479847495,0.0310545414,0.140744103,1.959588862,-0.539646546,0.1530827887,0.0258655216,-0.0883989338,1.9655085431,-0.3555522879,2,1,5,0.00119,0.00119,0.00119
86,0.353106576,0.0681930556,-0.8908164836,2.0758377408,0.6148519969,0.2985941043,0.0713017483,-0.3289148285,2.7221917887,-1.1808950628,0.3482993197,0.0248648529,-0.5603799186,1.8885761411,-0.7499910627,0.1464852608,0.0465068254,-0.2540848402,2.1806085197,0.3031407833,2,1,5,0.0039195,0.0,0.007839
87,0.4684556696,0.0115299332,0.2013122625,1.239147411,-0.155393921,0.2199713526,0.0420414578,0.4893687763,1.3668358503,0.3793289698,0.3115729779,0.0363458985,0.4219864356,1.1867601013,-0.4025843411,0.0580782835,0.0045020582,-0.8783607061,1.246170837,0.2936638441,2,1,5,0.0,0.0,0.0
88,0.5742257742,0.0107808826,-0.7414937174,2.6758005769,1.0554877739,0.1176823177,0.0188454065,-0.3559886675,2.4140252092,0.3640864145,0.3080919081,0.0128028127,-0.0534418298,2.4437193951,-0.6060099621,0.0569430569,0.0042852369,0.1071428571,2.7906427221,0.9730484956,2,1,5,0.003332,0.0,0.003332
89,0.585259353,0.0413148714,-0.8581941841,2.502656303,0.95446364,0.1882940892,0.0382701962,-0.9096276991,2.8955154815,-1.1887134764,0.2264465578,0.0079789309,-0.5154489716,2.457422426,-1.0284859511,0.0546004597,0.003056696,-0.9289754749,1.2493265041,0.4260119696,2,1,5,0.00454,0.00454,0.00454
90,0.6045378121,0.0534815214,-1.1952744709,2.1760493677,0.7454141443,0.1230174406,0.046001263,0.1631837753,1.9259006327,0.2210995017,0.2724447473,0.0384225886,-0.2906611031,1.8550623072,0.1504099799,0.0466614035,0.0092934227,-0.6921615943,1.4809524809,-0.2697485446,2,1,5,0.00302,0.00302,0.00302
91,0.6794131289,0.0751157592,0.5774364811,1.2152906965,0.276914612,0.0549825862,0.0329776696,-0.2762083324,2.0987123677,0.7762564121,0.2656042849,0.0565291111,0.3491302195,1.8433714757,0.3402871339,0.098464837,0.0182280837,-0.3930919116,1.8690650322,0.5221903518,2,1,8,0.031628,0.030839,0.0298935
92,0.5902323692,0.0426481642,0.1345529193,1.4882609303,0.1581896438,0.137997394,0.0353638803,0.2014633276,1.3439780062,0.2195280873,0.2717702368,0.0185321599,-0.5114942343,2.9048923551,-1.274518768,0.0521318579,0.0067259305,-0.3087671414,2.005421411,-0.7770448605,2,1,8,0.0595635,0.024953,0.023562
93,0.2666666667,0.1527525232,0.3067846608,2.2295918367,-0.685827655,0.1433333333,0.0326598632,-0.6821345708,2.4361979167,-1.0269996057,0.59,0.151510909,0.1476527669,2.5912276296,0.8763614213,0.4233333333,0.0827311576,0.6278179498,1.3327816664,0.1142018584,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.48,0.0979795897,-0.5384615385,1.1666666667,0.4082482905,2,1,8,0.0141315,0.0304925,0.0311815
95,0.0428571429,0.0349927106,0.4230769231,1.1666666667,-0.4082482905,0.0857142857,0.0699854212,0.0336134454,2.7291666667,0.8675276172,0.8714285714,0.0534522484,-0.1594202899,1.8469387755,-0.3436215967,0.4857142857,0.1049781318,0.1798941799,1.5781893004,0.3477670622,2,1,8,0.068427,0.0188375,0.019115
96,0.4177777778,0.2311111111,0.8857813834,2.3190566901,-0.9527338416,0.1088888889,0.101931955,0.7709436028,1.6896234223,0.2905216006,0.4733333333,0.1404753834,0.6065808298,2.5743243243,1.0145729387,0.3988888889,0.0365823947,-0.1268695204,2.5545437834,-0.7417248524,2,1,8,0.095008,0.040457,0.0342385
97,0.2,0.1632993162,0.5238095238,1.1666666667,-0.4082482905,0.0788888889,0.0455961878,0.0122944011,2.2496671199,-0.628429695,0.7211111111,0.152039631,0.525955087,1.3465564566,0.3031671877,0.3822222222,0.0602873776,-0.2164579606,1.2562618147,0.4495377033,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.4144444444,0.1181963213,0.31961827,2.0101897781,0.1771152434,0.0944444444,0.0888888889,-0.1251664447,1.4509887695,0.2211914062,0.4911111111,0.1042669887,0.778974273,1.4392356264,-0.5024386583,0.4633333333,0.057262661,-0.6937881396,1.7689959764,0.5019408699,2,1,10,0.066027,0.038236,0.033774
99,0.0939393939,0.05018586,0.3482392855,1.3659010767,0.0543764712,0.1909090909,0.0435809131,0.3212946356,2.6497921213,-0.8741653483,0.7151515152,0.079268799,0.543668865,1.3363581157,-0.3053848279,0.2702020202,0.0269149749,-0.0,2.6163583614,-0.6749333076,2,1,10,0.0158125,0.0519235,0.035704
100,0.4868045977,0.1593882876,0.6618888212,1.2495449721,0.0319897878,0.2013530378,0.0835478679,0.3639825908,1.6929238373,-0.5758717182,0.3118423645,0.100935593,0.6430499168,1.3532198416,0.2622824865,0.2310673235,0.028609981,-0.141470688,1.7621695803,0.2677955707,2,1,10,0.0485465,0.0488005,0.038192
101,0.5447619048,0.0459320211,0.1409474251,1.2060978035,0.3065258414,0.0819047619,0.0669653175,0.4423972071,1.1715760204,-0.3998730192,0.3733333333,0.106249183,0.3314424635,1.2183334367,0.2623456949,0.3138095238,0.0504436103,0.3692578834,1.1904909271,0.3529320111,2,1,10,0.040333,0.037169,0.0304685
102,0.4854212454,0.0704994136,-0.2129284105,3.1238865529,-1.4126511124,0.1607326007,0.0628541543,-0.6137473355,2.0829830869,0.7319532651,0.3538461538,0.039219806,-0.2858651646,2.0335489988,-0.817928996,0.2694505495,0.0453967794,-0.2084082908,2.455246603,-0.4149184522,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.6771428571,0.0869826787,0.8450929574,1.765855042,-0.6744576809,0.059047619,0.0526486665,0.7194432362,1.4703064609,0.0630760062,0.2638095238,0.0441960177,0.2426680151,2.1096261565,0.1887703322,0.3080952381,0.0709084236,0.1472790202,1.8576232197,-0.6076579206,2,1,20,0.0474705,0.064597,0.0438995
104,0.4911355311,0.1808704119,0.31845448,1.6013319126,-0.1300158423,0.1566300366,0.0970074028,-0.1079645811,1.7936653872,-0.5028834481,0.3522344322,0.0927631649,0.7490452077,1.6063203141,0.5929983736,0.204981685,0.0820174577,-0.6178196289,1.6237067817,0.4835529439,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.5709917154,0.0595093345,0.3272955711,1.2178288439,-0.2654962628,0.0440911306,0.0382778658,0.6815793994,1.3464844562,-0.0762881322,0.384917154,0.0941962416,0.4558355439,1.1757501572,0.3929714604,0.3515497076,0.205617636,0.4637242579,1.2229583616,0.3238646563,2,1,20,0.033229,0.0489545,0.0342355
106,0.5690996503,0.0508284466,0.6796828064,1.4955912967,0.0290034963,0.1089481352,0.0301737824,0.2924828531,2.0322313311,-0.3123065422,0.3219522145,0.0312235639,0.4089306142,1.8779456092,-0.7262632943,0.1900145688,0.0355681612,-0.7646010822,2.0561579091,0.5391159446,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.1047552448,0.058441041,-0.1077284625,1.3822012777,-0.1291501162,0.203986014,0.0217139342,0.2752235662,1.8633234701,0.1097247424,0.6912587413,0.0445109152,-0.270825362,1.9839146818,-0.4317328113,0.2531468531,0.0356985987,-0.0719142469,3.2404177973,-1.4928098988,2,1,20,0.0318405,0.0758095,0.04946
108,0.2653846154,0.0871983388,-0.475282211,2.9476676407,-1.2985290029,0.1730769231,0.0583298111,-0.4666666667,3.1427221172,1.4191014536,0.5615384615,0.0307692308,-0.5131578947,2.078125,0.84375,0.2076923077,0.0282633432,0.0811965812,1.5781893004,0.3477670622,2,1,20,0.0493945,0.066861,0.045595
109,0.42,0.0430116263,-0.4971751412,2.6519357195,1.017952296,0.0667647059,0.0104649687,-0.0052289939,1.6136467435,-0.6172437787,0.5132352941,0.0434956149,-0.5071925754,2.3236743746,-0.3344364309,0.2220588235,0.0404665696,-0.2014440433,2.5991056382,-0.6742920695,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.0825019425,0.0560959993,-0.2820699574,3.0493249619,1.3433876104,0.1807122507,0.045383698,-0.2617293379,2.6431433696,-1.0278183592,0.7367858068,0.0288080012,0.3593991803,1.5701587858,0.5207315914,0.2112639213,0.0445350523,0.0455646605,2.7477455897,-1.097052999,2,1,50,0.098342,0.1145545,0.088522
111,0.6441746157,0.0293689235,-0.4918789273,1.3751241755,0.4700302521,0.0792648481,0.0205807113,-0.1398227078,1.4804516991,0.3583899464,0.2765605362,0.019930547,-0.1872298798,2.5623201771,0.6158488457,0.0706559928,0.003978346,0.1568669037,2.3682779979,0.0425659478,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.445625485,0.0446865766,0.5828629815,1.5121288447,0.2540979671,0.1117332198,0.0239148247,0.4341055951,1.4267669588,0.3027592116,0.4426412952,0.028870943,0.1110915956,1.3615713372,-0.1103125208,0.105634663,0.0150893889,0.4242964891,1.4039692134,-0.4517051012,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.5571724054,0.0428982488,0.56462796,1.3907850706,-0.1380767121,0.0716625329,0.0182925869,0.4868501946,1.210546166,-0.3526519738,0.3711650617,0.0297586912,0.3707520344,1.2618352665,0.0481812776,0.0882421012,0.0295598385,0.0189238161,2.6474373046,-0.7464912463,2,1,50,0.0775585,0.1056175,0.080396
114,0.6406098803,0.052897094,-0.2773667371,2.7206949343,-1.0345293905,0.0836951447,0.0229460552,0.4850022628,1.9357473413,0.0122781799,0.275694975,0.0420658004,-0.3599262567,1.4934639964,0.5135938508,0.0626007979,0.0068020445,-0.021898172,2.9272433417,1.1683321861,2,1,50,0.073579,0.085712,0.067947
115,0.8428928524,0.0317397268,0.0635322437,2.127731671,0.3267554964,0.0200252884,0.0205893471,0.7957278442,2.1342439266,0.6672718008,0.1370818592,0.0377788941,0.176437727,2.1397292894,0.469322464,0.1038202575,0.054468712,0.3752299703,2.1641747065,0.8559263419,2,1,100,0.044528,0.0564355,0.042744
116,0.3,0.040824829,0.5238095238,1.1666666667,-0.4082482905,0.1944444444,0.0496903995,-0.4166666667,1.953125,-0.6288941187,0.5055555556,0.0566557724,-0.2813102119,1.3731508876,0.1527442976,0.4388888889,0.0711458249,0.2483660131,2.4171624033,0.2228332944,2,1,100,0.042092,0.0598115,0.0461055
117,0.3944444444,0.0732828109,-0.1182669789,3.1087990488,-1.3933319215,0.1666666667,0.0633430792,0.1176470588,1.4349112426,0.0,0.4388888889,0.0618640485,-0.5531062124,2.0793444329,-0.6170311183,0.3388888889,0.0618640485,-0.5185783522,2.5476066597,0.39976664,2,1,100,0.0379725,0.0589035,0.0421695
118,0.2055555556,0.1788164104,0.5173081058,1.388444567,-0.0546997323,0.1822222222,0.0509659775,0.1882991089,2.2716896297,0.36357165,0.6122222222,0.1352820556,0.5438758429,1.439167087,0.180733438,0.3633333333,0.0371184291,-0.5677179963,1.2989073881,0.469291273,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.3522222222,0.0662580067,0.5035422928,1.9404055441,-0.1294210092,0.0388888889,0.0484322105,-0.5981012658,1.3801939058,0.507129517,0.6088888889,0.0498887652,0.1323210412,1.2422524565,0.1315095,0.4877777778,0.1613370064,-0.4539990525,2.9826869987,1.2491817245,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.3611111111,0.0745355992,0.2,1.6203703704,-0.1242259987,0.1944444444,0.0895806416,0.4166666667,1.7825443787,0.2146755022,0.4444444444,0.0805076486,0.0,2.5,0.492903971,0.3722222222,0.0484322105,-0.5981012658,1.3801939058,0.507129517,2,1,100,0.0376165,0.058024,0.0475075
121,0.5377777778,0.0762063476,-0.9230769231,1.1666666667,-0.4082482905,0.0888888889,0.1088662108,-0.9230769231,1.1666666667,0.4082482905,0.3733333333,0.0326598632,-0.9230769231,1.1666666667,-0.4082482905,0.4577777778,0.0738366566,0.058988764,2.9034341525,1.235263536,2,1,200,0.033023,0.0460205,0.042889
122,0.5802197802,0.0679524203,0.1764709494,1.3364156846,-0.1812900598,0.1501098901,0.0112791966,0.3508829441,1.9464689959,-0.0641628965,0.2696703297,0.0587655393,0.1382208521,1.299540006,0.272895224,0.2027106227,0.0145594143,0.4129865527,2.9111223971,1.2373070344,2,1,200,0.0271105,0.0352595,0.0326695
123,0.5174358974,0.0420512821,-0.0526315789,3.25,-1.5,0.0517948718,0.0166489057,-0.235622168,1.4119897454,0.5219983963,0.4307692308,0.0376844576,-0.0119047619,2.7291666667,0.8675276172,0.1717948718,0.0385469138,-1.2046589018,2.0385699742,0.0988955201,2,1,200,0.033294,0.045481,0.0388325
124,0.4978754579,0.0642463693,-0.561018249,2.3017664006,-0.7565569857,0.0935531136,0.0155435709,-0.0697041299,2.5688511253,-0.4801736021,0.4085714286,0.0552380952,-0.5748290373,2.2055070757,0.385255648,0.2595604396,0.0187058662,-0.444227304,1.4763128254,-0.0191697811,2,1,200,0.0303985,0.0472735,0.0450825
125,0.2732323232,0.131171252,-1.1736549459,2.8055459437,-0.9969774256,0.1090909091,0.0772149384,0.3526608419,2.5110114385,0.913406635,0.6176767677,0.090029414,-0.7207039498,2.5378464846,-0.8422501479,0.1737373737,0.0663790859,0.2982569162,1.7519053485,0.1995514301,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.4923809524,0.0344177352,-1.1803037727,2.7652101621,-0.9310753321,0.0323809524,0.0406745838,0.7271200672,1.4826292705,0.5551735633,0.4752380952,0.0387327608,-0.0944491474,2.9477482312,-1.3091375707,0.325952381,0.0607464901,0.662720737,1.3115356893,-0.4751534891,2,1,200,0.0365075,0.0474145,0.04811
127,0.5847619048,0.0304761905,-0.25,3.25,-1.5,0.0361904762,0.0303569094,-0.8314424635,1.2183334367,-0.2623456949,0.379047619,0.0387561713,-0.3629842181,1.341699923,-0.1759331554,0.2838095238,0.0494504952,-0.2110418522,2.0554068452,-0.5801786782,2,0,5,0.0,0.0,0.0
128,0.5866666667,0.0266666667,-0.3157894737,3.25,-1.5,0.0433333333,0.0161589329,0.5415472779,1.5439112721,0.0460847791,0.37,0.0187082869,-0.7391304348,1.8469387755,0.3436215967,0.1661111111,0.0192770573,0.7020443671,2.132462666,0.8398831801,2,0,5,0.007474,0.00717,0.008082
129,0.664834308,0.0447987994,0.7695981689,1.6409715772,-0.6302811702,0.0432748538,0.0530329078,0.5568247542,1.1747651365,0.4119688812,0.2918908382,0.0144379058,-0.2229683444,3.1985807447,-1.4643784696,0.2517348928,0.0623168071,0.7987797762,1.7811031501,-0.6976710918,2,0,5,0.00476,0.00476,0.00476
130,0.1316783217,0.0171201608,-0.6814249188,1.4163045639,-0.0923182947,0.1994405594,0.0314176745,-0.5288935946,1.8037131272,0.4594427782,0.6688811189,0.0184898596,-0.1462099271,2.7633739548,-0.9282859036,0.2071328671,0.0160574425,-0.2414960856,2.1844338988,-0.1550269261,2,0,5,0.0,0.0,0.0
131,0.6070588235,0.0342163886,-0.4335262843,1.1962356916,0.3525451599,0.0861764706,0.0348700008,-0.7558601582,2.1730840886,0.7505133878,0.3067647059,0.0289014553,0.3311415328,1.9382273403,0.0840958086,0.1697058824,0.0113378443,-0.4723517655,3.2377388601,-1.4903813784,2,0,5,0.00155,0.00155,0.00155
132,0.2893424036,0.041450354,0.1468524985,1.723839123,-0.3205914475,0.1034013605,0.0433878762,-0.02612045,2.5514718096,1.0174137673,0.6072562358,0.0125779842,-0.0849582173,1.2977703195,0.2285436479,0.2263945578,0.0254976941,-0.578291824,1.5944660853,0.3371882335,2,0,5,0.00136,0.00136,0.0097795
133,0.1728464128,0.0602728625,-0.0049337918,2.0993822268,-0.4573679086,0.2092696193,0.0236515208,-0.3383920016,2.9301260114,-1.2425198367,0.6178839679,0.0628198847,0.6678441638,1.5917042132,0.0730531833,0.1606708107,0.0260740643,-0.2298563852,2.0566310013,0.4569937073,2,0,8,0.045228,0.025033,0.0252045
134,0.3575318247,0.0549327568,-0.1794862324,2.6289325142,1.0884338808,0.1259528894,0.0206696158,-0.41214431,2.1248624616,-0.763961943,0.5165152859,0.036256092,-0.0768076496,2.6836662022,-0.912313108,0.0789015879,0.0108068548,-0.1366214353,1.7190831988,-0.243619713,2,0,8,0.073374,0.035668,0.027625
135,0.5391624962,0.023378081,-0.6733907165,2.2113313537,0.036060734,0.1059912078,0.008343351,-0.1280681621,2.3133591367,-0.5741207993,0.354846296,0.0245941547,-0.5468248995,2.4064476913,-0.3433880721,0.1006870863,0.0332341676,0.1592915048,1.8045964768,0.6891842979,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.499237181,0.0224323543,-0.4057540896,2.2232196093,-0.6802272216,0.0834136702,0.0129338168,0.3709834431,1.73172706,0.5452320197,0.4173491488,0.0179769162,-0.6708650657,2.0374395928,-0.7165535436,0.081222408,0.0243743636,0.7038194161,1.416345873,0.0383314351,2,0,8,0.01087,0.031011,0.020408
137,0.2513830579,0.0765096164,0.3651099603,3.3951470422,1.2793079758,0.195642911,0.0496371061,0.218962511,1.8611261442,-0.3114109566,0.5529740311,0.039664739,0.2553145522,2.9905553503,-0.976033623,0.0506121583,0.0098941186,-0.3518797288,1.3742112699,-0.3445800793,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.5626732218,0.0624144815,0.401178637,1.4088103447,0.4666507618,0.0883060067,0.0214391907,0.1260979476,2.0332024235,0.0821503314,0.3490207716,0.0489404061,0.423079774,1.8784302797,-0.4883440731,0.0626617353,0.008745415,-0.433814723,3.0938376704,-1.3805499822,2,0,8,0.0511815,0.0191435,0.016963
139,0.5466666667,0.1473469074,0.6144061059,1.3980198611,-0.1876937261,0.1266666667,0.0922556834,0.4494108086,1.5247939518,-0.054055696,0.3266666667,0.0611010093,0.6488294314,1.2091836735,0.296152851,0.2733333333,0.0501109879,0.5424292845,2.0385699742,0.0988955201,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.3424175824,0.095136999,0.4413566386,1.4886678158,-0.0120540408,0.1519413919,0.0260309442,-0.5668702823,1.8111099415,0.0580960163,0.5056410256,0.1066543385,0.2245039509,1.9018113241,-0.375791029,0.2627838828,0.0372407694,-0.0785074171,2.7936446753,-1.1079498606,2,0,10,0.0283425,0.0550775,0.0454055
141,0.1575757576,0.0727272727,-0.25,3.25,1.5,0.2242424242,0.0911108871,-0.2718204489,2.5084579842,-0.7841001948,0.6181818182,0.0411050302,-0.4932126697,2.3638941399,-0.7500308204,0.303030303,0.0191653192,-0.5,2.5,0.0,2,0,10,0.024924,0.05675,0.0494025
142,0.3287179487,0.1423538677,0.4012129962,2.0680035748,0.8208865221,0.0612121212,0.0424415549,0.6450166452,1.7494313328,-0.0231145478,0.6100699301,0.1050300505,0.3236399673,2.2195933995,-0.8849300876,0.2482051282,0.0361028242,0.4797961528,1.8871775969,0.5212483342,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.6238095238,0.0645936189,-0.7008196721,2.8158081285,-1.2332237528,0.0783150183,0.0485037014,0.2188420217,1.7936653872,-0.5028834481,0.2978754579,0.0681052372,-0.098770101,1.5274598571,-0.2592441822,0.2480586081,0.0154271173,-0.4308774635,1.231787681,0.3126796491,2,0,10,0.0418565,0.0479965,0.039838
144,0.5897619048,0.0343682868,0.0971185021,2.9379450304,-1.1819098804,0.0952380952,0.0548756583,-0.0141843972,2.035491363,-0.8092148255,0.315,0.0422952585,-0.4149725718,1.5062401142,0.0066083792,0.255952381,0.0646023946,-0.1190426926,2.5327141379,0.988354688,2,0,10,0.0398915,0.0453125,0.0332405
145,0.34,0.0632455532,-0.1071428571,1.828,0.0,0.156,0.0471593045,-0.0008818342,2.5406034884,-0.3551409763,0.504,0.0535163526,-0.2570462232,2.1699385163,0.3808160919,0.204,0.024979992,-0.0411311054,3.607495069,0.5419722129,2,0,20,0.0480875,0.0597835,0.041558
146,0.29,0.0640312424,-0.1116883117,2.2487804878,-0.5667964822,0.152,0.042142615,-0.0217983651,4.6333089847,1.4314328693,0.558,0.0689637586,-0.2224357215,2.5403435331,0.728506382,0.208,0.0391918359,-0.4150943396,1.9967447917,0.4688476461,2,0,20,0.0475955,0.0554905,0.037028
147,0.248,0.0711055553,-0.2737642586,2.6446282647,0.7247203868,0.154,0.058,-0.1796576776,2.1681015042,-0.6356964205,0.598,0.0797245257,-0.304938831,2.4257935199,-0.2388968849,0.216,0.0488262225,0.1376863023,2.9209044638,0.4799929306,2,0,20,0.0367985,0.074163,0.044735
148,0.36,0.0438178046,0.358974359,1.5625,-0.3423265984,0.098,0.0404474968,0.4852635949,2.4955434269,0.93429097,0.542,0.0568858506,0.5244070774,2.2794504348,0.6550102604,0.206,0.0297321375,-0.3325401547,2.4155320325,0.0255676537,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.482,0.087840765,0.3331250976,3.215276854,0.8889264719,0.068,0.0271293199,0.6085858586,2.0803402647,0.6923361419,0.45,0.0728010989,0.295049505,3.3023139907,-1.1382784846,0.18,0.0447213595,0.4285714286,2.072,0.0536656315,2,0,20,0.0489905,0.0521005,0.033481
150,0.286,0.0657571289,0.0010337374,5.2461249349,1.5571555705,0.136,0.0549909083,0.0353786622,2.6395397665,-0.0796668488,0.578,0.0653911309,-0.1995066297,1.9428533175,-0.0312432411,0.222,0.0394461658,0.0819846113,2.7447413115,0.5646301255,2,0,20,0.0469895,0.056855,0.041041
151,0.2977777778,0.1197528319,-0.1904761905,1.1666666667,0.4082482905,0.0444444444,0.0544331054,-0.1904761905,1.1666666667,0.4082482905,0.6577777778,0.1741859373,-0.1904761905,1.1666666667,-0.4082482905,0.6,0.115041592,0.0,2.5,0.5449035088,2,0,50,0.105464,0.1189205,0.09253
152,0.16,0.0975249256,0.2391304348,2.3312516377,0.772388211,0.2122222222,0.0626966044,0.4737036763,1.6624158007,-0.609907229,0.6277777778,0.0484322105,-0.4652567976,1.3801939058,-0.507129517,0.4022222222,0.0372843594,0.4260918253,2.6688114611,-0.9478622856,2,0,50,0.0718315,0.079784,0.0626975
153,0.04,0.0326598632,-0.5384615385,1.1666666667,-0.4082482905,0.2266666667,0.08,0.2672413793,1.3981481481,-0.1111111111,0.7333333333,0.0942809042,0.3333333333,1.7,-0.0,0.3733333333,0.0326598632,-0.6666666667,1.1666666667,-0.4082482905,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.5688888889,0.0622222222,-0.3157894737,3.25,-1.5,0.0666666667,0.1333333333,-0.3157894737,3.25,1.5,0.3644444444,0.0711111111,-0.3157894737,3.25,-1.5,0.4711111111,0.0882197033,0.0227537923,1.3324357752,0.4848685282,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.4977777778,0.1103082102,0.5315562525,1.4213294822,-0.4548452023,0.0,0.0,0.0,0.0,0.0,0.5022222222,0.1103082102,0.5315562525,1.4213294822,0.4548452023,0.48,0.0826714455,0.5056899004,1.3849610745,0.3859556859,2,0,50,0.100123,0.1064545,0.082985
156,0.4677777778,0.129214149,0.0604949588,2.0527725268,-0.5312680038,0.1777777778,0.1507184441,-0.0542168675,1.2296786389,-0.2115471545,0.3544444444,0.0720425115,-0.692176431,2.446021912,-1.0114900327,0.4211111111,0.02,-0.7672756156,1.2381115684,0.1625514403,2,0,50,0.0799135,0.094608,0.0751445
157,0.372,0.0530659966,-0.5404328018,3.8585356405,1.044582627,0.086,0.0253771551,0.4549583649,1.9728019752,-0.2819575118,0.542,0.0517300686,-0.5586493839,2.3349152406,-0.318313278,0.202,0.0433128157,0.3462693463,2.0358927264,0.4028806053,2,0,100,0.046941,0.0576735,0.0460445
158,0.178,0.0517300686,0.2782845255,3.171449255,-1.0339980336,0.152,0.0607947366,-0.1380504701,2.0458199809,0.2973599868,0.67,0.0640312424,0.1280276817,1.9518143962,-0.2559726049,0.23,0.0313049517,-0.2653061224,3.325697626,-0.5476084843,2,0,100,0.048363,0.054969,0.0397295
159,0.668,0.1180508365,0.7219447219,1.8723968254,-0.2395978803,0.074,0.0390384426,1.2097902098,5.5787504908,1.8766077142,0.258,0.0887468309,0.5500029259,1.4255539326,-0.0983389788,0.124,0.0344093011,0.8254931715,1.5562454346,0.1602332318,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.268,0.044,-0.6593245228,2.7134075541,0.4440270473,0.132,0.0483321839,-0.2059859155,1.6537811972,0.0901296824,0.6,0.0558569602,-0.4545454545,2.0611439842,-0.1101715191,0.236,0.0377359245,-0.0125858124,4.5811134958,-1.3184468013,2,0,100,0.0410235,0.0489135,0.040282
161,0.286,0.0529528092,0.4322805658,2.0315322924,0.1920262799,0.15,0.0483735465,-0.014354067,3.3563445102,-0.8481007493,0.564,0.0535163526,0.1339964892,3.2934989545,-1.1850395493,0.198,0.0568858506,-0.0225838126,2.0447606577,-0.7593112573,2,0,100,0.0374295,0.054187,0.0460185
162,0.296,0.0454312668,-0.5510366826,2.732828556,-0.7248363275,0.128,0.0411825206,-0.3320647003,2.6559273763,-0.8191788311,0.576,0.079397733,-0.5107540814,3.3229534386,0.9536259187,0.234,0.038,0.0995636652,2.6544992749,-0.0909753608,2,0,100,0.0487255,0.0628375,0.053853
163,0.308,0.0972419662,-0.0150694209,1.8163226743,0.0588828933,0.156,0.0355527777,0.2750373692,1.7748758212,-0.3375263703,0.536,0.0970772888,0.1909106559,2.0041652134,-0.1299089168,0.216,0.0557135531,0.1309953584,2.6329046657,-0.5429095973,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.388,0.1249639948,0.2055143395,2.6218611428,0.3332435289,0.176,0.0445421149,0.6387043189,2.0110561915,-0.1281860422,0.436,0.1379275172,0.3217748275,2.3121160399,0.1559308056,0.158,0.0532541078,0.2623769439,3.4241536879,0.774846363,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.456,0.0747261668,0.5306541508,2.9084079769,0.8471043322,0.086,0.0447660586,0.7203982207,2.4585439899,0.8528702758,0.458,0.0616116872,0.3634734956,2.1420107239,-0.5832785496,0.164,0.028,-0.0840108401,2.8517284465,0.0787172012,2,0,200,0.042422,0.0533155,0.047839
166,0.314,0.0335261092,-0.3358962037,2.4621901952,0.2241839094,0.12,0.0252982213,-0.6666666667,2.03125,-0.2964635306,0.566,0.0456508488,-0.3462179274,2.7445264348,0.3350138369,0.26,0.0178885438,-0.25,3.125,-0.8385254916,2,0,200,0.0402675,0.051429,0.0452435
167,0.144,0.0889044431,-0.0702680747,1.741718435,-0.2420831452,0.184,0.0535163526,-0.1659064994,3.9676352174,-0.6213315184,0.672,0.0699714227,0.2621073298,2.121427656,0.1109696727,0.246,0.0681469001,-0.2707917498,1.5338710503,-0.1965657837,2,0,200,0.0368815,0.048972,0.045011
