Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
179,0.6290750916,0.119252105,0.3846343882,1.397933004,-0.293730839,0.0954212454,0.0875072716,-0.1857358137,2.1234949119,0.748153464,0.275503663,0.1097609417,-0.1571866682,2.2098614856,1.01651683,0.2703067766,0.0786994114,-0.1615457847,1.9821738042,-0.2197468487,3,1,8,0.06722,0.0360535,0.0372775
180,0.7333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666667,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.3427096713,0.1921221833,0.7064076409,1.5927670808,-0.2179451156,0.0941219171,0.0769234341,0.510633048,3.5912334632,1.1116581411,0.5631684116,0.1293389817,0.6652665081,1.7665152253,-0.0108758082,0.2044062544,0.0393991536,0.5689982506,1.873948537,-0.4285408061,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.4904001894,0.1344786789,0.4169905048,3.1353387126,-0.8912768199,0.0660430839,0.0468965663,0.6108106205,2.43356359,0.4717771803,0.4435567267,0.0896146088,0.3132888901,3.3352904337,1.0553925657,0.1644798512,0.0268279044,-0.2327926949,2.3653612801,0.1802042368,3,1,10,0.0509595,0.0395965,0.0382815
183,0.4236707076,0.1706439577,0.5920827846,1.5183228005,-0.3340824354,0.0681100645,0.0455426468,0.2516671014,2.9315041226,0.5446177194,0.5082192279,0.1351674267,0.5701794487,1.2222126835,0.1115418651,0.1674523228,0.0501540487,0.3338134731,1.7267249032,0.4534056237,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.5633609854,0.1617297503,-0.1110584083,2.2410628947,-1.0137586467,0.0304298643,0.023785773,-0.1029680586,2.0167958214,0.3584450127,0.4062091503,0.1391661976,-0.1156894654,2.2763715695,1.073618417,0.1747360483,0.0381472833,0.4335589541,1.9570990469,0.6394982433,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.6214942952,0.0977828247,0.4954815888,1.9289003545,-0.4486718617,0.0445998446,0.0253610853,0.5649924869,2.3120395357,-0.7251639808,0.3339058602,0.0852860792,0.3675401309,2.3089417588,0.9039642041,0.19423111,0.0250562549,0.4961453044,1.8477202499,0.0641924138,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.604288499,0.0253411306,-1.0,1.0,-0.0,0.0185185185,0.0185185185,-1.0,1.0,0.0,0.3771929825,0.0438596491,-1.0,1.0,0.0,0.22417154,0.0389863548,-1.0,1.0,0.0,3,1,10,0.046014,0.046213,0.0391315
187,0.4671006708,0.1458406409,0.8991062346,1.7548244305,-0.1594728823,0.0757920549,0.0602747937,0.8501714435,1.8500631032,0.6566071562,0.4571072742,0.0922358753,0.797740875,2.1168844394,-0.0231175216,0.0501129328,0.0086892357,0.5561338004,2.0815072837,0.1782063301,3,1,20,0.0438855,0.0419985,0.0344225
188,0.5174906277,0.1065670753,0.7451208688,1.0825112708,-0.0102174551,0.076855107,0.0426766213,0.7037948272,2.0173623783,0.6409444544,0.4056542654,0.0724463353,0.6287967023,1.212228462,0.1555421744,0.0584367086,0.0173727525,0.2412724582,2.3731666084,-0.5239224555,3,1,20,0.0408095,0.0430215,0.037222
189,0.4999786587,0.0898313994,0.8285685595,1.7485888492,-0.4390440889,0.0287588551,0.0173395789,0.8271768517,1.6983036065,-0.1742540522,0.4712624862,0.0745788228,0.7967281849,1.8188471888,0.5884201534,0.107575773,0.0158442849,0.999376444,4.7365354653,1.6429130338,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.7994324689,0.0768991102,0.5297323808,1.5349908567,-0.119870857,0.0244697329,0.0150388019,0.6605974454,2.0575649173,-0.3705178566,0.1760977982,0.0639293793,0.4645774728,1.6533244506,0.031295494,0.1012238149,0.0409281004,-0.4242528609,2.8334420912,1.1944215746,3,1,20,0.073686,0.0460215,0.0374925
191,0.4834744691,0.1266768492,0.9310181257,1.9579276255,-0.0650366695,0.0914554692,0.0377439291,0.900450426,2.0829327356,-0.4758937651,0.4250700618,0.0934762631,0.8583618794,1.9930765913,0.2427722371,0.0680854889,0.0151372693,0.5158887086,2.6552509413,-0.6632788257,3,1,20,0.0661845,0.0467215,0.042225
192,0.3941255274,0.0819192029,0.9315490216,1.4097447787,0.2110292068,0.1104936054,0.019546843,0.1781742181,2.3116839241,0.6878126014,0.4953808672,0.0787518921,0.9088074461,1.2837460525,-0.2517155547,0.0496604015,0.0055098154,0.340451089,2.1108158191,0.1417100638,3,1,20,0.0699515,0.0439405,0.0377145
193,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.7841666667,0.0440091531,0.9204963719,1.7176047992,0.3088061063,0.0116666667,0.0074535599,0.9154929577,1.635,-0.2795084972,0.2041666667,0.0365623516,0.9207251498,1.7355088548,-0.3156559967,0.06,0.0057735027,0.75,1.875,-0.6495190528,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.6430769231,0.0843878058,0.3202105955,2.8382396276,-0.3019809483,0.0303846154,0.0183409523,0.6889498735,2.7460462774,0.3313751009,0.3265384615,0.0695696833,0.2110487232,2.476496449,0.206191534,0.0742307692,0.0099703703,0.4398299079,2.6854272959,0.6199688168,3,1,50,0.040225,0.0340885,0.0282905
196,0.4375,0.0581485167,0.709839272,2.123899399,-0.1570330416,0.0533333333,0.0277888867,0.7657577904,2.5541962114,0.3806211633,0.5091666667,0.0395723669,0.5367188543,2.9875387043,0.5303184716,0.1029166667,0.0151325165,0.5619016713,2.5161231916,-0.0142369573,3,1,50,0.045557,0.040132,0.031172
197,0.9140816327,0.0059183673,-1.0,1.0,0.0,0.0051020408,0.0051020408,-1.0,1.0,0.0,0.0808163265,0.0008163265,-1.0,1.0,0.0,0.0555102041,0.0044897959,-1.0,1.0,0.0,3,1,50,0.0558175,0.044329,0.035996
198,0.4121875,0.1120263467,0.8955938244,1.6643462564,-0.2780334014,0.0778125,0.0529436242,0.8950326622,1.7901344532,0.2504740683,0.51,0.0680877192,0.7429637165,2.2954869592,0.3004956095,0.0725,0.0191213232,0.634840871,2.2546570239,0.0435813634,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.3653333333,0.0411285248,0.6346591968,2.1888162263,-0.1194209829,0.0535,0.0346205623,0.6832627039,6.8158695648,1.7214945719,0.5811666667,0.0321372923,0.4457971413,2.9091232393,0.4425146952,0.1051666667,0.0230030191,0.7075240671,2.4974213356,-0.0747964974,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.3337037037,0.0444116391,0.5289998611,2.3202946277,-0.0106082532,0.0784259259,0.0419084548,0.8356854978,1.8782088087,-0.1146147081,0.5878703704,0.0336457836,0.0766821475,2.743850059,-0.5930658989,0.0991666667,0.0238969625,0.0896399164,3.45916877,0.7005484892,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.4438461538,0.0347050122,0.2980135292,1.8412521878,0.3012873636,0.0367307692,0.020705922,0.6916549972,1.7326913881,0.0167277196,0.5194230769,0.0269374961,-0.1459605641,2.7023058078,0.0620474844,0.0934615385,0.0162770031,-0.0782545979,6.185705187,1.3925498289,3,1,100,0.0376535,0.033306,0.0307355
202,0.5520454545,0.0877193237,0.9092355139,2.1929701786,-0.4936463298,0.0547727273,0.0413542697,0.8763659582,1.8680500338,0.4897642952,0.3931818182,0.0500805137,0.8657313256,2.7308408293,0.5629485415,0.0788636364,0.0201094628,0.4740436179,2.3644563517,0.476433044,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.3551754386,0.0525487653,0.6263459772,2.1694794415,-0.1246924293,0.0738596491,0.041092723,0.8966398583,2.3368604557,0.4820195485,0.5709649123,0.0348611103,0.185956455,2.4743630575,-0.382811544,0.0939473684,0.0262534349,0.3846575011,3.1466258059,0.5013795793,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.3912,0.1218792845,0.755213746,2.94779237,-0.8173754589,0.0738,0.0572237713,0.8661302455,2.5517282215,0.6452045026,0.535,0.0781152994,0.5465946699,2.9206013342,0.9519372756,0.0986,0.0310972668,0.7681809823,1.787695734,0.1190235499,3,1,100,0.025294,0.0224915,0.0177235
205,0.3517241379,0.043732649,0.4617686419,2.7582581583,0.390976685,0.0653448276,0.04073529,0.9167860653,1.8975453998,0.1317911012,0.5829310345,0.0361752735,0.0303402408,2.6868785101,0.120413709,0.1145689655,0.0340800842,0.6544411434,5.3264639907,1.0200194073,3,1,200,0.0376805,0.03494,0.0335635
206,0.3429545455,0.0385826275,0.2875673706,2.0702886044,-0.0245124748,0.0606818182,0.0334719055,0.8576271087,1.9540336937,0.1087265117,0.5963636364,0.0350383497,0.2876029514,3.5517464289,-0.4211400091,0.1153787879,0.0249895525,0.1910077575,3.0142760413,-0.2094400828,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.3165533981,0.0377525742,0.1540223952,2.9200287326,-0.0597259912,0.0730097087,0.0400990267,0.8223267221,2.7753501257,0.5181107804,0.6104368932,0.0392410202,0.2479798336,2.7775011462,-0.3019463514,0.1116504854,0.0198341222,0.2059573454,3.77848568,0.2870053831,3,1,200,0.023728,0.0229175,0.0229455
208,0.3436538462,0.046227372,0.6659480855,2.3059842729,-0.1994120637,0.0698076923,0.0380151986,0.8587947413,2.7727261854,0.3857872312,0.5865384615,0.030929072,0.3094417781,2.6383287331,0.0485692113,0.0928205128,0.0264525427,0.2581192927,5.3529639887,1.0556926667,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.4547058824,0.0371590614,0.708897811,3.8746433646,0.9874842104,0.0397058824,0.0171901638,0.567395287,2.8193012357,-0.7665082132,0.5055882353,0.0266724331,0.1768424491,2.2165658971,-0.4629742458,0.085,0.0201465221,0.2784090909,3.3260869565,0.8578457664,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.3958695652,0.0555926992,0.6828505437,3.2288796917,-0.5892307832,0.0563043478,0.0383127119,0.8623124707,2.0829630083,0.4695439317,0.547826087,0.0309215728,0.3786627132,2.9290507398,0.562359748,0.087173913,0.026202642,0.579365952,2.6033058296,0.5021509091,3,1,200,0.0195585,0.018153,0.0174455
211,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.1111111111,0.1111111111,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,3,0,5,0.0,0.0,0.0001645
212,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,5,0.00846,0.00846,0.009682
213,0.1583333333,0.0916666667,-1.0,1.0,0.0,0.0333333333,0.0333333333,-1.0,1.0,0.0,0.8083333333,0.0583333333,-1.0,1.0,0.0,0.525,0.0583333333,-1.0,1.0,0.0,3,0,5,0.0,0.0,0.0002635
214,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.0555555556,0.0555555556,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,-0.0,3,0,5,0.00279,0.00279,0.002973
215,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.0555555556,0.0555555556,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,3,0,5,0.0,0.0,0.002995
216,0.4625,0.1351368191,0.2761606157,1.8527958594,-0.6276868016,0.2013888889,0.1232516621,0.245823389,2.1166137566,-0.7673464027,0.3361111111,0.1192504885,-0.2456524916,1.3284213353,0.2518442984,0.4819444444,0.0738465835,-0.3588859078,1.025347072,-0.0190406126,3,0,5,0.00254,0.00254,0.002585
217,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3,0,8,0.014417,0.0289035,0.027572
218,0.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3,0,8,0.023315,0.0321485,0.03183
219,0.6748473748,0.0696782082,-0.1395644072,1.5,-0.6676821671,0.0415140415,0.0316990354,-0.0288683603,1.5,-0.2817455559,0.2836385836,0.0457179773,-0.3467190666,1.5,0.5056859248,0.2357753358,0.0283109085,-0.0047854501,1.5,-0.1223654071,3,0,8,0.0077895,0.017185,0.0173375
220,0.4912975913,0.0956129371,0.352995307,1.6996371574,-0.6063724421,0.0486790987,0.0370072876,0.2463662477,2.9671049709,0.8622095317,0.46002331,0.0648761334,0.1989029792,1.446181863,0.3366570157,0.2492618493,0.0218943323,0.3399942976,1.774391575,-0.5034874894,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.619047619,0.0476190476,-1.0,1.0,-0.0,0.0238095238,0.0238095238,-1.0,1.0,0.0,0.3571428571,0.0238095238,-1.0,1.0,0.0,0.2523809524,0.0142857143,-1.0,1.0,0.0,3,0,8,0.036689,0.022677,0.0253235
222,0.5929487179,0.1002851785,0.0941836433,2.2047689946,-1.0136489312,0.0792124542,0.0708317202,0.1679002964,2.0257418916,0.6457837034,0.3278388278,0.0368582634,-0.0974549969,1.8565523548,0.5005847653,0.2437728938,0.094211678,-0.213060341,2.1235925615,0.8766389378,3,0,8,0.0454975,0.0199785,0.023517
223,0.4886054422,0.0674364227,0.3213908237,1.5967527579,-0.4674755266,0.0220096372,0.0145525183,-0.1686975785,2.005867177,-0.323138255,0.4893849206,0.0567885947,0.2572520295,1.5653915042,0.3201226797,0.1966128118,0.0182995259,-0.1466907972,1.7910314298,0.5738363269,3,0,10,0.044379,0.0347285,0.0313895
224,0.6888239116,0.0444770161,-0.3968781476,1.5,-0.3610509331,0.0422352177,0.0311213256,-0.0963492661,1.5,-0.463809136,0.2689408707,0.0413329935,-0.820140607,1.5,-0.7028509664,0.2442495127,0.0397096645,-0.7009461801,1.5,0.6613781305,3,0,10,0.0469775,0.0362365,0.0305655
225,0.5921251092,0.0448351557,-0.1209227705,1.5,-0.6385481726,0.032428356,0.0243905907,-0.0496508922,1.5,-0.3559007966,0.3754465349,0.027242299,-0.3941357683,1.5,0.3696818111,0.2157259665,0.0108048276,-0.7001925467,1.5,0.610403889,3,0,10,0.029676,0.043242,0.0408075
226,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3,0,10,0.0438955,0.042214,0.0388935
227,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3,0,10,0.032418,0.0308485,0.024404
228,0.7058823529,0.0588235294,-1.0,1.0,0.0,0.0147058824,0.0147058824,-1.0,1.0,0.0,0.2794117647,0.0441176471,-1.0,1.0,0.0,0.2058823529,0.0294117647,-1.0,1.0,0.0,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.6107309424,0.0910670958,0.833024577,2.1912108834,0.0262665611,0.0443356909,0.0415525293,0.5628224978,2.8708598456,1.13026342,0.3449333668,0.0580942495,0.9759171209,2.1460664643,-0.6850549697,0.0872331717,0.0190746521,0.1811129368,1.5870885573,-0.3267707166,3,0,20,0.076036,0.0458045,0.042302
230,0.8433696855,0.0230226011,-0.2,1.5,-0.7071067812,0.0193614667,0.0166004343,-0.0073113762,1.5,0.1629246788,0.1372688478,0.010772547,-0.617593361,1.5,-0.4057322275,0.0764975502,0.0158699483,-0.2,1.5,-0.7071067812,3,0,20,0.070951,0.0479495,0.039022
231,0.6794589946,0.0703325755,0.8706163025,1.6897118417,0.115428643,0.0333240588,0.0198971104,0.7047066528,1.9471043122,-0.0096099862,0.2872169467,0.051782684,0.8362639839,1.6382209501,-0.086687933,0.0822346627,0.010561242,-0.1336828262,2.0334542388,0.2571001257,3,0,20,0.050343,0.038941,0.033231
232,0.4489360432,0.1727176115,0.8921276674,1.7163482467,-0.3561589118,0.0910486395,0.0619084008,0.7549836539,2.6928500235,0.4954352555,0.4600153173,0.1160724366,0.923774619,1.5022275099,0.3433494959,0.0606762856,0.0127091052,-0.0170553852,3.7601582192,0.8726570718,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.439869836,0.0589640722,0.5367528179,1.4160549403,0.3574681427,0.1022006804,0.0404709941,0.5337729202,1.7094707609,0.4147131943,0.4579294836,0.0360916671,-0.3894940334,2.3613452017,0.6801433444,0.0579632922,0.0100782788,0.3791609863,1.6717231048,0.0951342419,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.5484802517,0.178988516,0.8296984534,1.6261388461,-0.4578554151,0.0620767164,0.0513302226,0.7306320072,1.9570547164,0.63773456,0.3894430318,0.1288788599,0.8493615569,1.5811141642,0.3930793285,0.0771491959,0.0160200351,0.2812062146,3.8781034763,-0.9506050832,3,0,20,0.0645225,0.042488,0.035754
235,0.6985,0.0814877291,0.8162596232,1.7724114427,-0.5063362785,0.0365,0.0230271579,0.9382910396,1.8283248208,0.0285008773,0.265,0.059749477,0.7620504973,1.7717086835,0.599140296,0.062,0.0155241747,0.3485051316,1.8905838398,0.1258911913,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.4919047619,0.090612679,0.8683730186,4.1177144428,1.0648877829,0.0471428571,0.0288910692,0.7865,2.2420283834,0.5227580428,0.460952381,0.0693613562,0.8014323575,5.2046407068,-1.4321401294,0.0873809524,0.0123074743,0.00363957,5.1094371885,-1.3028148181,3,0,50,0.0514675,0.0406695,0.0343025
237,0.6788888889,0.0828579031,0.695909548,2.3116500954,-0.6924285092,0.0461111111,0.0374000726,0.7206997257,2.0003904762,0.5660797288,0.275,0.0457651007,0.663507109,2.5975944389,0.807664883,0.0705555556,0.0103934927,0.6072727273,2.2382204082,0.2229722361,3,0,50,0.0561185,0.0415665,0.0324905
238,0.4804347826,0.0787802812,0.8201216859,2.2917477161,-0.0990340715,0.0439130435,0.0416495869,0.8551467824,2.3995737672,0.995503577,0.4756521739,0.0518002927,0.641540122,2.5203174443,-0.2917321058,0.0876086957,0.0199929099,0.7695723569,3.2298980717,0.0837451311,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.468125,0.113755151,1.0145759089,2.1837291368,0.6976699268,0.0709375,0.0438826115,0.9743612084,1.5723753901,-0.1714370596,0.4609375,0.0759773558,0.8621061591,2.5418430711,-0.7265435989,0.07125,0.0180710404,0.0863232682,2.4074769351,0.5282183179,3,0,50,0.042452,0.039616,0.032371
240,0.5280434783,0.0805651118,0.9332492505,2.1605406972,0.4695598542,0.05,0.037124936,0.9092465753,1.3878185672,0.2428070339,0.4219565217,0.051851358,0.7651700455,3.0045121495,-0.7409571634,0.0869565217,0.0196567905,0.4202260028,2.250069891,0.0245588966,3,0,50,0.0764895,0.0523945,0.039062
241,0.3632407407,0.05448545,0.7080832352,1.910683473,-0.3048861392,0.0764814815,0.0509504991,0.872489835,2.246889921,0.4254635918,0.5602777778,0.0286811441,-0.0544450773,3.0005374596,0.5422563717,0.1035185185,0.0277827156,0.5218018063,3.168230523,0.3811892736,3,0,100,0.0383295,0.034981,0.030259
242,0.37828125,0.0574539133,0.6922071598,2.3933469264,-0.6514468818,0.06875,0.0550851613,0.9209729529,2.1223109199,0.6746295059,0.55296875,0.0324244163,0.184965317,3.4030865933,-0.3083318999,0.0921875,0.0214671806,0.2191108523,2.18470745,0.5563905024,3,0,100,0.0516545,0.0469635,0.0415275
243,0.4266666667,0.0603734171,0.5232145573,2.6166649058,-0.1611412839,0.0686363636,0.0402129319,0.9065734099,1.9153921348,0.0079287931,0.5046969697,0.0371511938,0.1792817815,5.2985715905,1.0960526096,0.0959090909,0.0152977789,-0.1275229111,4.739306714,-1.0355187263,3,0,100,0.0639795,0.057898,0.0532765
244,0.5528125,0.1578069306,0.9147450465,1.5043357666,0.1654453509,0.0578125,0.0460288208,0.9439556401,1.5560881166,0.3161246957,0.389375,0.1171654146,0.84399034,1.6560500501,-0.2050314984,0.0653125,0.015357078,0.6539186284,1.9118763422,-0.2659768569,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.4264516129,0.0502925882,0.7365203529,2.3478135938,-0.126649104,0.0617741935,0.0343499164,0.7945800482,2.1772558625,0.2525132969,0.5117741935,0.0288082758,-0.076806187,2.9129598419,0.3855639935,0.0856451613,0.0200298944,0.3740257332,2.1049374498,0.2094219136,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.478,0.0965539573,0.8459515066,2.0050997622,-0.3177904391,0.0643333333,0.0393220323,0.9110448945,1.7391140668,-0.0102618383,0.4576666667,0.0621789532,0.6352011443,2.8224278891,0.7357306756,0.0776666667,0.0148174072,0.4979037057,2.9915852579,0.0587903199,3,0,100,0.0453835,0.0415075,0.036995
247,0.764,0.0566038868,0.6907706946,1.4636093928,0.2894151515,0.016,0.0115758369,0.4202898551,2.1988193362,0.3365218792,0.22,0.0460434577,0.6941176471,1.3391108936,-0.373416704,0.071,0.0115758369,-0.2783171521,2.1988193362,0.3365218792,3,0,200,0.0385485,0.0370805,0.0363835
248,0.3439285714,0.0357535498,0.2727041278,2.069724664,-0.0908729544,0.0475,0.0337533067,0.8840255916,1.8790689704,0.292029904,0.6085714286,0.0339342101,0.0720827368,2.9667410934,0.4705908216,0.1255357143,0.0217468916,0.3841394415,3.2141566747,0.4534786899,3,0,200,0.0453925,0.0428375,0.0419565
249,0.5302777778,0.0760020508,0.7989899962,2.217348552,0.1243930783,0.0547222222,0.032976095,0.8591766923,2.2685194889,0.344616699,0.415,0.0472581563,0.5636094675,2.1376420138,-0.2696367849,0.0691666667,0.0148370782,1.1029466617,5.7659743853,1.7824160632,3,0,200,0.040309,0.038857,0.038322
250,0.4232142857,0.0650441373,0.7496653498,2.3996124849,-0.5031656789,0.0517857143,0.038247649,0.9276458063,1.9807554794,0.4920739541,0.525,0.0357071421,0.3199436223,2.5308947108,0.3877246115,0.0919642857,0.0254017465,0.7927643227,5.0295950894,1.4080432803,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.3466964286,0.0316830958,0.4708126849,2.6687194924,-0.2255644405,0.0542857143,0.0298422724,0.75994868,3.8992964763,0.8341108252,0.5990178571,0.0295867315,0.2048122348,4.2023724805,0.3717083496,0.0998214286,0.0295043018,0.4746688841,3.6218457918,0.8059027445,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
252,0.3823214286,0.0417685404,0.2211286789,2.5547802323,-0.6303676834,0.0720535714,0.0393788466,0.8769366562,2.1574786966,0.267325765,0.545625,0.0347319133,0.0970814961,2.2419840278,-0.0801495317,0.123125,0.0185540355,0.2681941029,3.5415171907,-0.0470143045,3,0,200,0.033644,0.0329785,0.032976
