Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
428,0.288,0.098264948,0.0391498978,1.8548699968,0.0836215485,0.171,0.0714772691,-0.0407475815,2.9211249948,0.551436145,0.541,0.0967935948,0.0327617681,2.6305861774,0.4699649127,0.334,0.1137717012,-0.0252819409,3.4865328405,0.743829078,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
429,0.207,0.0812465384,0.0086867499,2.1610277611,-0.1985126469,0.187,0.1009009415,-0.0632677995,3.3449588188,0.7804706261,0.606,0.1198499061,-0.1634365432,3.103977106,-0.47270208,0.316,0.0862786184,0.029764664,4.1676145526,0.7373858694,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
430,0.363,0.1033489236,0.2553387492,3.1912624006,-0.6760362178,0.176,0.0763151361,0.0327708654,2.8156236792,0.1983353471,0.461,0.0901609672,0.2888115312,2.6101529039,0.0380833611,0.264,0.0707389567,0.4324640451,2.765172035,0.3449030444,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
431,0.31,0.1118033989,0.3670987358,2.499392,0.3391667908,0.241,0.109402925,0.4467666366,2.4358440565,0.4592729276,0.449,0.1202039933,0.1680216524,3.0318090696,0.4207948115,0.346,0.0937229961,0.3354863375,3.1781791534,0.4985917025,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
432,0.327,0.1132298547,0.1012566834,2.0171695379,-0.0211363078,0.152,0.0824378554,0.1546566478,3.0715873098,0.5519273336,0.521,0.0990403958,-0.0998110586,2.5753701905,0.5046612849,0.323,0.0928493403,0.0368242999,3.0961046326,0.4565957889,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
433,0.3283950617,0.0885581983,0.0457101633,2.0751786836,-0.2720492215,0.1790123457,0.1215124672,0.4507860815,1.6741635796,-0.2447906964,0.4925925926,0.0819431366,0.3845280018,2.7943050224,1.0711666025,0.4277777778,0.0833950389,-0.0968262507,2.6323132944,0.5690066775,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
434,0.3580246914,0.1231199107,0.6123242905,2.4936650421,0.3556950919,0.1327160494,0.1012420955,0.9818648104,2.5717513578,0.5365568025,0.5092592593,0.0654204509,0.0601409833,1.7282575197,-0.1977855717,0.3827160494,0.094187903,-0.0841574155,3.6410144988,1.0263956995,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
435,0.3661375661,0.1758843488,0.8301088123,1.5735188878,-0.130867685,0.1688712522,0.1002347248,0.3557581665,2.0826470798,-0.7948428538,0.4649911817,0.1156979933,0.8919235862,1.7190667732,0.518347525,0.3500881834,0.1057674766,-0.1531411873,4.0083918131,1.044659053,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
436,0.0973544974,0.0996368086,-0.0637464862,3.8277127457,1.3766360245,0.2380952381,0.1114507281,0.615015015,1.9220250238,0.1897994679,0.6645502646,0.0661396825,-0.1442667202,2.0564517512,0.3347196104,0.4047619048,0.0492830943,-0.0590277778,1.6488094213,-0.2988913475,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
437,0.3203703704,0.1940118645,0.6934863118,1.9838132788,-0.0203667036,0.0759259259,0.0456623259,0.1017073619,2.0942477493,-0.6496861192,0.6037037037,0.17149388,0.9301098901,2.2028900507,0.5992684279,0.4172839506,0.0809936764,-0.2272727273,3.2811631956,0.9358720192,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
438,0.1600529101,0.1019634515,0.5469595215,1.4457155737,0.409374541,0.1472663139,0.0376203333,-0.0999622784,3.0724079217,-0.3354805152,0.692680776,0.1096226695,0.5034056957,1.3380015045,0.0314883917,0.4166666667,0.0736001468,0.1630094044,1.8916306111,-0.3611144033,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
439,0.298,0.1170299107,0.0290223077,2.5056920228,0.0855879927,0.187,0.0805046583,0.3731274271,2.5738991934,-0.033625255,0.515,0.1312440475,0.0545679667,2.1050869879,-0.0424651231,0.308,0.0885211839,0.2372414075,3.0573690205,0.4057135295,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
440,0.309,0.1107655181,0.1689673717,2.2715149141,0.3572585578,0.184,0.083928541,-0.2047145539,3.6181713,0.9425151117,0.507,0.1118078709,0.2584254518,2.46109419,-0.0360332208,0.302,0.083042158,0.2835344465,2.1368088565,-0.1159224465,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
441,0.268,0.1080555413,0.098558942,2.9428305249,0.1376476085,0.153,0.091874915,0.1607537139,3.8266556685,0.6466712464,0.579,0.1015332458,-0.0366693464,2.9632992863,0.3642168058,0.348,0.0761314652,0.0608564989,2.7975301021,0.0335042105,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
442,0.292,0.1074057727,0.0500800963,2.3686788364,-0.0465072361,0.183,0.0951892851,-0.1206716858,2.4536311121,0.4921959684,0.525,0.1167261753,0.1748381129,2.8314956653,-0.3395384747,0.341,0.07119691,0.023163844,2.3455449537,0.0279636466,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
443,0.293,0.0900055554,-0.1234835432,2.7018766026,-0.0576518748,0.184,0.0929731144,-0.0186895073,2.896245354,0.3596149411,0.523,0.106400188,0.0026749297,2.2108008142,0.0366807194,0.349,0.0945991543,-0.1342074739,3.1389142714,-0.1307065965,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
444,0.318,0.111696016,0.0551360437,2.7722883081,0.3950170784,0.186,0.1039422917,0.0966305045,3.2256687467,0.6959191504,0.496,0.1207642331,0.0303733819,2.746779058,-0.3150805937,0.311,0.0716170371,-0.1629097731,2.3979715616,0.0188171861,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
445,0.295,0.1285496013,0.2869830783,2.998457387,-0.1786485839,0.212,0.0891964125,0.4920260814,1.984048769,0.2280797045,0.493,0.1140219277,0.3333086496,2.6358340987,0.1017701655,0.318,0.0726360792,0.1913264529,2.1156451949,0.0633147967,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
446,0.214,0.117064085,0.117400366,2.5182221459,0.269090863,0.181,0.0720347139,0.205099406,2.1813840008,-0.0799062292,0.605,0.1308625233,0.2470536194,3.4378240716,-0.2095027492,0.354,0.0853463532,0.1053493044,2.4315522637,-0.1970071119,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
447,0.35,0.1019803903,-0.0294117647,2.6118713018,0.1555728957,0.147,0.1031552228,0.5489942808,2.4787394969,0.6543796471,0.503,0.1155032467,0.1465447029,3.2270945949,-0.3358987094,0.32,0.0948683298,0.1207529844,2.4133333333,0.1721684504,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
448,0.349,0.1055888252,0.2749288802,3.1788516336,-0.3559705295,0.185,0.0970824392,0.4486376532,2.7687593665,0.3114747326,0.466,0.0918912401,0.2198016798,2.9353893043,-0.26343626,0.27,0.06244998,-0.0739979445,2.6489151874,0.3818440591,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
449,0.329,0.1131768528,0.4038863957,2.3650266315,-0.1560838529,0.219,0.0836002392,0.1951909112,2.789456649,0.3119520669,0.452,0.1024499878,0.3579777395,2.2929208223,-0.0120746006,0.287,0.0859127464,0.0308527682,2.4081688226,0.3588520926,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
450,0.312,0.0972419662,0.1552032858,2.4641266631,0.3619888508,0.223,0.1001049449,0.4106141401,2.7828116887,-0.1805469785,0.465,0.1154339638,0.1107691153,2.6389793339,-0.3871514938,0.307,0.0640390506,0.008785323,3.1357632722,0.1943309505,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
451,0.299,0.093,0.0532332976,2.8916023767,0.3834715182,0.152,0.0910823803,0.0356615934,2.1171388612,0.1392446995,0.549,0.1065316854,-0.0369981401,2.417652004,-0.3957327384,0.334,0.0935093578,0.0837951942,3.9162574112,-0.6129695582,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
452,0.365,0.1308625233,0.1193239964,3.2107261975,0.8226162261,0.228,0.1221310771,0.4791244207,2.1185000174,0.2113973153,0.407,0.1337946187,0.5366104606,2.7485930359,0.4076044155,0.284,0.0815107355,0.4023088232,2.6684297956,0.3840923016,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
453,0.287,0.1043120319,-0.1715081096,2.0380223055,0.122514225,0.186,0.091126286,0.0086842536,3.3292152539,0.6164981941,0.527,0.124983999,-0.1109644002,3.3782489254,0.0909231042,0.362,0.0745385806,0.285342095,2.0205486801,0.1285953274,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
454,0.244,0.0936162379,-0.1310833387,2.5421529634,0.2108201949,0.209,0.0846699474,-0.1814637985,2.3617054925,-0.0111894775,0.547,0.1088163591,-0.0092206452,3.2894730913,-0.7612791472,0.348,0.0916296895,-0.1385868002,1.9437661846,0.1174851329,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
455,0.268,0.0779487011,-0.0612482285,2.0961899763,0.1817167158,0.198,0.0842377588,0.0493509146,2.9849206057,-0.162970832,0.534,0.0997196069,0.0455695575,2.4684754335,-0.1901873349,0.282,0.0810925397,-0.0124130102,2.3182219795,0.1142697391,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
456,0.26,0.1195826074,0.0314872083,2.1057753435,0.1140330014,0.188,0.0851821578,0.1230254929,3.2545660421,0.8137176204,0.552,0.1248839461,-0.1004990937,2.435068251,-0.1070930166,0.345,0.0965660396,-0.2708462887,2.8833744223,0.2915117382,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
457,0.253,0.1343167897,0.4057858698,1.9317129674,-0.0886823968,0.196,0.0958331884,0.1659891661,3.9988026442,0.8638158799,0.551,0.108853112,0.2203089265,2.945652627,0.579122109,0.306,0.085229103,0.3763563488,3.0774333385,0.4910837269,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
458,0.28,0.1503329638,0.637916628,2.1390085363,-0.2799096416,0.263,0.1156762724,0.5353522613,2.7323979039,0.3607835878,0.457,0.1100045454,0.3708883834,4.3512368876,0.7685268148,0.275,0.0593717104,0.2669039146,2.6972989286,0.1075087559,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
459,0.2856315789,0.1309291428,0.2076334285,3.1528830453,0.2376988809,0.2270526316,0.0974807886,0.3720300716,2.5356481874,0.3562398525,0.4873157895,0.1112105263,0.007159541,3.0861149801,0.3563613242,0.2952105263,0.0792916877,0.4194478969,2.6320835671,0.2880942816,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
460,0.28,0.1509966887,0.4376445644,2.1872114497,0.1411672644,0.209,0.1181905242,0.5173165997,1.7696836825,0.1935840918,0.511,0.1101317393,0.2114487609,2.8287479184,0.0792880387,0.254,0.0573061951,-0.107903328,3.572300498,0.799857403,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
461,0.323,0.1273616897,0.5488873896,2.6168583773,0.002944915,0.214,0.0900222195,0.3518582533,5.4047437605,1.0580474401,0.463,0.1099136024,0.3773076522,2.534768037,-0.1173732688,0.263,0.066189123,0.0126772618,2.8037599956,-0.2260750142,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
462,0.4016315789,0.1063950851,0.3573725306,2.4689599851,0.2660894896,0.2101052632,0.0947490635,0.2946844533,2.0760487192,0.1173363696,0.3882631579,0.090480726,0.3112271442,3.085799092,0.1500214729,0.2432105263,0.063127383,0.2523620984,2.7702869352,0.0805048561,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
463,0.373,0.1114495402,0.4438363363,2.2775858862,0.4105164702,0.189,0.094493386,0.4980097948,2.8234006201,0.3359931672,0.438,0.0851821578,0.1746999912,2.7656728447,0.4011508273,0.273,0.061,0.1501232996,2.3303009907,0.3241857248,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
464,0.33,0.1373964256,0.5005265711,2.9462599784,-0.170024805,0.2086666667,0.1222129289,0.5265031485,2.5883227369,0.4937065271,0.4613333333,0.1090585979,0.3077612518,5.6669067715,0.4189401473,0.2523333333,0.0700007936,-0.2040904402,2.3890699753,-0.0851891983,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
465,0.3353333333,0.1440154313,0.4162053815,2.3800443395,-0.0106037771,0.182,0.0988736568,0.3033687594,3.787473113,0.6297775816,0.4826666667,0.1041878645,0.2672594724,2.4287217048,-0.0202649884,0.2916666667,0.0768295371,0.0747365842,2.8312415225,-0.1512898534,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
466,0.286,0.122898332,0.188394683,3.5053026418,0.1223494768,0.18,0.0871779789,0.198100765,2.5799861496,0.6022163014,0.534,0.1050904372,0.0955350208,4.3649296659,-0.233316919,0.287,0.0740337761,0.0475868824,2.5191407606,0.2672784105,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
467,0.31,0.13,0.3177201577,2.7312419033,0.2307692308,0.244,0.1198499061,0.2056588359,2.379584206,0.3768567737,0.446,0.1344767638,0.5673752832,2.0637392676,0.3442080853,0.251,0.0561159514,-0.0809486033,2.7433789412,0.2153369201,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
468,0.266,0.144374513,0.7835476703,2.1461044001,-0.504963485,0.169,0.1009405766,0.6829730785,2.3659743884,0.4228244647,0.565,0.1530522787,0.7915640196,2.7311226251,0.6359389825,0.301,0.0724499827,0.190318881,2.1975353805,0.3595992916,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
469,0.236,0.0932952303,0.1491612233,3.158954132,0.4474056035,0.213,0.0853287759,-0.1560097944,2.316482888,0.0745945278,0.551,0.1031939921,0.0046220716,2.8098370581,0.0960512954,0.33,0.0721110255,0.0351215747,3.6782544379,0.520031434,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
470,0.251,0.104158533,0.1519940123,4.9860331622,0.9291479678,0.179,0.0755579248,0.0351675457,2.5593002613,-0.1010107116,0.57,0.1195826074,0.2445035709,3.5490733043,-0.792967948,0.327,0.0901165911,0.0781380683,2.7473664282,0.1503285903,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
471,0.214,0.1584424186,0.2426688748,2.8260504371,0.6405690393,0.207,0.0938136451,-0.0535203329,2.6815921784,0.3601218423,0.579,0.1496963593,0.3001221973,2.5254587601,-0.3298425759,0.331,0.0968968524,-0.1427162644,1.7843064245,0.0489489288,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
472,0.252,0.0989747443,-0.031453823,2.6770615451,0.5633668039,0.228,0.0807217443,0.0823913966,2.9733965521,0.1059045865,0.52,0.1183215957,-0.026672627,2.6759183673,0.1340173175,0.334,0.0651459899,-0.0636107164,2.7607524422,0.1729169286,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
473,0.371,0.1229186723,-0.0811402426,3.6682142855,0.8353382478,0.165,0.0832165849,0.0853262048,2.3881583235,0.2733070859,0.464,0.1095627674,0.0419457008,2.5124355416,-0.2333591795,0.292,0.0757363849,-0.0630265739,2.587553906,0.1684437697,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
474,0.316,0.1137717012,0.0609773031,2.8036205406,0.0404655274,0.193,0.0830722577,-0.0200164791,2.912012357,0.3013597241,0.491,0.1116646766,-0.054019302,2.5534791002,0.3231177628,0.345,0.0776208735,0.1402790542,2.3189855547,0.1026374044,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
475,0.362345679,0.1502576155,-0.122352523,2.2165245857,-0.8951476235,0.2728395062,0.0621651218,0.2013840547,2.3439424615,0.9048171383,0.3648148148,0.0940988594,-0.2600120345,2.1245586288,0.5659139541,0.3845679012,0.0642449967,0.0309144852,1.7373905399,-0.4821419556,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
476,0.4222222222,0.1429408926,0.3970843457,1.3254397094,0.19033823,0.0956790123,0.0775913894,0.2907263752,1.7128865566,0.0284487257,0.4820987654,0.0797276648,0.3173316439,1.1685102218,0.1916442736,0.3740740741,0.0369443284,-0.087782509,1.1306911442,-0.1403009406,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
477,0.3740740741,0.1611643165,0.3439495219,1.5579026312,0.0648860444,0.1913580247,0.1318880285,0.3894943064,2.1007313132,0.0006664264,0.4345679012,0.0774586831,0.2413907227,2.282452279,0.4041083216,0.3574074074,0.0343467352,0.0252818586,1.670970795,0.7648603681,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
478,0.2685185185,0.0947525837,0.4667458936,2.2489385642,0.2031897268,0.1685185185,0.0924443257,0.3955011518,2.5784816388,-0.0008520867,0.562962963,0.0358131104,0.2273311897,1.6222511367,-0.3829767116,0.3277777778,0.0521157307,0.3324905183,1.9803719008,0.3101101329,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
479,0.3401234568,0.1097064851,0.1792238688,3.7636151609,1.3542435415,0.0919753086,0.0362992356,-0.1739000696,4.8025037122,-1.582547134,0.5679012346,0.0907890188,0.2536440748,2.1482900634,-0.548957216,0.412962963,0.0328148984,-0.6058336618,4.1405939389,-1.3065918315,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
480,0.425308642,0.0847456904,-0.3393006712,4.0446993651,-0.0141149851,0.0432098765,0.0629508582,-0.5524239008,2.0924556213,0.9013799288,0.5314814815,0.0748111477,-0.6590649943,1.7298244666,-0.6526358529,0.5012345679,0.1199502005,-0.4810590631,1.4932777937,-0.6454516499,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
481,0.278,0.1020588066,-0.0679638517,2.8239672039,0.0546581055,0.191,0.0791770169,0.13185414,2.6750750966,0.2971468016,0.531,0.117,-0.1207287997,3.6309353806,0.5179977935,0.317,0.0914385039,0.0995669711,3.2478255722,0.4135628939,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
482,0.271,0.1025134138,-0.0142903494,3.7268986058,0.4837700603,0.176,0.0895767827,-0.0250078183,2.1621059056,0.1343305813,0.553,0.1055509356,0.0889360029,2.6215108438,-0.0789119899,0.304,0.0792716847,-0.2902316187,3.8470296887,0.5310279544,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
483,0.279,0.0889325587,-0.0165489493,2.8650539059,0.0924523668,0.183,0.0803803459,0.2178891955,2.3744178787,0.0999812425,0.538,0.1037111373,-0.0765247668,2.7580703224,0.1335201534,0.369,0.0899388681,0.0719034049,3.2135192393,0.3292960749,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
484,0.281,0.0994434513,-0.1468340733,2.4041308622,0.1810379009,0.207,0.0734914961,-0.0560403365,3.1912081194,0.3999117517,0.512,0.1142628549,-0.2039337027,2.4449413612,0.0759182183,0.316,0.073783467,-0.1898437154,3.0093525906,-0.1503894193,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
485,0.3,0.0866025404,-0.1812080537,2.44,0.4387862046,0.151,0.0784155597,0.1709194045,2.9495187555,0.6824295048,0.549,0.1106752005,-0.081880308,2.7654893709,-0.4837140163,0.322,0.0855336191,-0.0440276363,2.4562586074,-0.0535409552,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
486,0.289,0.1064377752,0.0448333034,2.6350890713,-0.0599684755,0.184,0.0764460594,0.0327694077,2.2283392855,0.3460721502,0.527,0.0901165911,0.1952327993,2.9165838889,-0.2186061045,0.319,0.0786701977,0.1605910588,2.623278741,0.0366982386,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
487,0.292,0.101173119,0.1617782262,1.87441286,-0.027832924,0.15,0.0877496439,0.2142857143,3.2341035588,0.5106025828,0.558,0.106,0.0068976213,2.742362221,-0.0337325443,0.326,0.0960416576,-0.2049317734,2.5628572546,0.2911789382,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
488,0.327,0.1096403211,0.1905164071,2.3719629281,0.1510759255,0.178,0.0954777461,0.2220787321,5.8910596223,1.0022161324,0.495,0.100623059,0.2592226777,3.2799451303,-0.6433986543,0.313,0.0835523788,0.2339479716,2.4095815476,-0.0547868026,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
489,0.264,0.105375519,0.3616262225,2.7950272613,-0.0376996718,0.202,0.1081480467,-0.1164577049,2.7349455705,0.2805092301,0.534,0.1055651458,0.0799793157,2.6470499869,-0.3663595811,0.321,0.0943874992,-0.2299571084,2.3348998475,0.3650524986,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
490,0.314,0.0985088828,0.1082547773,3.5355801298,0.5018023287,0.229,0.0633166645,-0.0393941537,2.2564754993,-0.0026473733,0.457,0.0824681757,0.1071680001,3.6719670107,-0.4914970227,0.356,0.0930806102,-0.0748815691,2.6367226566,0.1783519467,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
491,0.375,0.087321246,-0.0222222222,2.8231658156,0.0675853772,0.146,0.0773563184,0.1630572721,1.9787400984,0.3280879915,0.479,0.0866544863,0.1679324309,2.2331661987,0.0842615119,0.284,0.0744580419,-0.158718008,7.7288094301,1.1027448888,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
492,0.323,0.0923092628,-0.0046507693,2.5184770938,0.2064464348,0.196,0.0853463532,0.0941542912,2.9585360977,0.2935224519,0.481,0.1033876201,0.0716342913,2.8518588479,-0.1369709466,0.296,0.072,0.2325465607,2.5414451875,0.3007973251,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
493,0.237,0.0915478017,0.2915649075,2.7976333848,0.0541614118,0.183,0.0834326075,-0.1563848655,2.9064992821,0.2624495931,0.58,0.092736185,0.089808763,2.6327744727,-0.1015634259,0.347,0.0770778827,-0.3371891422,2.807896484,0.1004455582,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
494,0.317,0.1194194289,-0.031166033,5.038468292,1.0306719219,0.14,0.0728010989,0.1027637213,2.6311854753,0.4276319444,0.543,0.1044078541,-0.1015114405,3.8795767894,-0.4597249852,0.32,0.0888819442,-0.1317610869,2.5555199487,0.2606216277,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
495,0.341,0.0952312974,0.1640535237,2.3530679463,-0.1585220658,0.154,0.0654522727,-0.1770253614,2.3616217729,0.3335549993,0.505,0.0820060973,0.0404381424,2.3136357983,0.1115158715,0.279,0.0819084855,0.1215119737,3.1032735763,0.3629104268,3,0,100,-0.5615059439950001,-0.5891749910649999,-0.61170771282
496,0.279,0.1104943437,0.046817342,2.7909858267,0.1711813526,0.187,0.092092345,-0.0164552496,2.9254572123,0.5767422684,0.534,0.1046135746,0.0990062652,2.2134430786,0.0475224295,0.327,0.0775951029,-0.051444169,3.3188158833,0.1821831744,3,0,100,-0.5585932635849999,-0.58971509602,-0.6088793138249999
497,0.309,0.1138815174,0.0863519901,2.013244719,0.1635880498,0.194,0.0998198377,0.3195299676,2.2134694132,-0.0456784415,0.497,0.1167946917,-0.1296233234,3.0373029361,0.3548187806,0.303,0.080876449,-0.1928912914,2.6130487452,-0.4374109226,3,0,100,-0.57980462498,-0.608800751285,-0.62846752209
498,0.324,0.1025865488,-0.143973639,2.3854208245,0.2301252355,0.192,0.0750732975,0.1345100246,3.6438957508,0.34453199,0.484,0.1097451593,-0.0864597476,3.510639997,-0.5430533454,0.313,0.0779807669,0.0664108648,3.3659183493,0.3229516303,3,0,100,-0.5697551597649999,-0.60168974737,-0.6221742636250001
499,0.3145789474,0.1256729365,0.5255268286,2.2971745202,0.3414595939,0.2491578947,0.0980762889,0.2837753563,3.6680639518,0.7432478048,0.4362631579,0.1183617278,0.5199070112,3.1307947833,0.3374030897,0.2791578947,0.0804331074,0.1672382435,4.4095280874,1.1456926731,3,0,200,-0.504919672565,-0.523934196675,-0.531080500745
500,0.3531111111,0.1355927089,0.430758919,2.7875248379,-0.6199226208,0.2181111111,0.0826998888,0.2702352926,3.1422513553,0.2204438054,0.4287777778,0.1054718381,0.4198309975,3.0380551934,0.2328824701,0.2746666667,0.0598368151,0.1038310444,3.815710921,0.6259867034,3,0,200,-0.50253039077,-0.523201653985,-0.5316862891899999
501,0.346,0.1359558752,0.3189316824,2.5312581119,-0.4887082755,0.246,0.1178303866,0.4072973801,2.6751869484,-0.142624768,0.408,0.0934665716,0.3077341466,2.8350818138,0.3549485513,0.247,0.0643506022,-0.07546829,2.3623243595,0.1118150133,3,0,200,-0.507861336915,-0.526979684315,-0.5371820549449999
502,0.278,0.1591100248,0.4657514973,2.0436272839,-0.0281765571,0.233,0.1075220908,0.1998907847,2.7562574799,0.6612891478,0.489,0.1364880947,0.3366468777,2.4386654348,0.3081792986,0.289,0.0694910066,0.3412634571,2.1645120011,-0.2288986678,3,0,200,-0.51894070718,-0.537686795785,-0.5410109280600001
503,0.313,0.143460796,0.5136996539,2.4853531299,-0.2361863708,0.246,0.1038460399,0.4053071773,2.8074895548,-0.3889074495,0.441,0.1223478647,0.4666758538,2.2710199248,0.3644112819,0.266,0.0674091982,-0.0175010175,2.2402332127,0.1886732108,3,0,200,-0.5161404049,-0.5346176103,-0.53680764037
504,0.302,0.1157410904,0.3783705088,3.0536247032,-0.6290901988,0.197,0.095608577,0.3405623587,5.06378156,1.1668707158,0.501,0.093,0.1620977271,2.2772065942,0.3811143559,0.305,0.0708872344,-0.0349288486,3.0862849929,-0.0084220372,3,0,200,-0.50550452889,-0.523664151275,-0.5276793091850001
