Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
162,0.3242,0.0524057249,0.4826887839,2.3248917395,-0.075339413,0.1956,0.0323363572,0.2400541174,2.838988464,0.4318747945,0.4802,0.0387680281,0.426888214,2.9985645289,-0.058125455,0.0551,0.0175638834,0.3127720867,2.9261897664,0.3321997398,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.4786,0.0582841316,0.6861119438,1.8667804426,-0.0814404808,0.2387,0.0361636558,0.4562535126,2.2193051376,0.2486543733,0.2827,0.0502216089,0.8505799591,2.0280508709,0.4534472885,0.0515,0.0083815273,0.4070198387,2.6810324084,0.4891285297,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.3714,0.0378290893,0.2779039676,2.6041581156,0.0189690429,0.1991,0.026375936,0.2035854522,3.7287521355,0.3145371748,0.4295,0.0325307547,0.0180793703,3.564505573,0.2082748066,0.0519,0.0106249706,-0.0032991248,2.7199764588,0.0976845336,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.3479,0.0333180131,-0.0737948996,3.0201261099,-0.0663676107,0.2162,0.0270103684,-0.0617739758,3.2069283714,-0.0374584301,0.4359,0.0287,0.1140867996,2.8829195002,-0.1604148714,0.0585,0.0114127122,-0.0923418323,3.1724647345,-0.1432890507,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.3608,0.0367608487,0.2446165748,2.7194488916,-0.19171345,0.1954,0.0309328305,0.2672064812,2.5003262318,0.3051489404,0.4438,0.0298087236,-0.168327976,3.4133789599,0.5291512433,0.0532,0.0127577427,0.4838107971,5.7649993861,1.3507359758,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.3427,0.0321280251,0.2395336034,2.6084633495,0.4639802447,0.18,0.030528675,0.1635667396,2.9022338779,0.4496933048,0.4773,0.0320345126,-0.1117470936,2.6012536723,0.1770231706,0.0589,0.0124615408,-0.0279121708,2.7633979531,0.4528262864,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.2874,0.0336339115,0.0495890008,2.5740377055,0.0146196284,0.231,0.0335559235,0.1664242601,3.277563421,0.1569713301,0.4816,0.0406009852,0.1445313158,2.2662022381,-0.1728209153,0.0571,0.0134569685,0.2309444945,2.6470566574,0.1035617704,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.1825396825,0.1155572998,-0.0491273432,1.7595229619,0.1859551031,0.212962963,0.052777612,-0.0811429415,3.5107730865,0.9461497455,0.6044973545,0.0997252742,0.0913461538,2.0167273248,-0.6556789073,0.3182539683,0.0731623789,0.6771849579,1.4797407788,-0.0035410444,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.5061728395,0.1112482008,0.3816712231,1.5969254289,-0.5380334887,0.049382716,0.1062015465,-0.08,5.7271731191,2.0673228728,0.4444444444,0.1217161239,0.4210526316,2.6333333333,0.1420021445,0.4543209877,0.0695753225,-0.32662864,2.7989296297,1.1497614607,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.0796296296,0.1221660926,-0.2880570219,2.611386837,1.1213232255,0.2388888889,0.0860662966,0.5334894614,1.9320833333,-0.433558969,0.6814814815,0.1220818498,-0.0101226194,3.2006157865,-0.6858760729,0.3907407407,0.0698813417,-0.0224517288,2.3938857152,-0.602576042,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.3641975309,0.2048638865,0.6958148654,1.5646331433,-0.3379498583,0.1043209877,0.1055970606,0.6770404774,1.5214591322,0.3496837703,0.5314814815,0.1341538539,0.1601317328,1.5547464656,0.0153505713,0.4438271605,0.0585867186,0.1116123686,5.7197792805,1.9540193989,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.1462962963,0.1175306048,0.2595714905,1.1603751397,-0.2957872891,0.3314814815,0.0474305499,0.0059291885,2.3230034206,-0.1768858309,0.5222222222,0.1048220126,0.0411392405,1.3258742583,0.2173591158,0.387037037,0.038311409,0.4296607941,1.4872259586,-0.6568387173,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.4777777778,0.1345367503,0.5109813734,2.0785739916,-0.7889666147,0.1820987654,0.1609679606,0.5914777588,1.3151243512,0.1186257981,0.3401234568,0.07035954,-0.5826876814,2.0826281027,-0.6974244448,0.3555555556,0.0726247094,-0.1971112999,2.1119358564,-0.6887693396,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.3772560773,0.1002014743,0.706818864,2.2585257316,-0.7947817399,0.1697080697,0.0334303441,0.4790277887,3.0218896037,-1.1065131399,0.453035853,0.0950595217,0.6003131509,2.3405205102,0.6068741208,0.2136715137,0.0312773343,-0.078163415,3.1740794279,-1.122938377,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.3269622332,0.0799055744,0.3262515243,1.2499690175,0.0114269401,0.1224667032,0.023179856,0.258048356,2.9127940903,0.7556436151,0.5505710637,0.0666324806,0.3551882427,1.4510776408,0.2432290164,0.2631782521,0.0347069308,0.476987769,2.0708134013,-0.2059387395,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.465738004,0.1303491497,0.4225086046,3.0271118343,0.7499920999,0.1119430761,0.0518065309,0.59350523,2.8673073373,-0.8340696724,0.4223189199,0.0840027585,0.2810610579,2.8134902378,-0.3863108275,0.261122058,0.0260151362,-0.8811214506,3.1829072873,1.0809886858,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.2720538721,0.1010280568,0.4943179356,1.6769148826,-0.3758161395,0.2552188552,0.0565075058,0.465677445,2.4825753718,0.7980958823,0.4727272727,0.1151780937,0.4187067365,1.5747749787,-0.0652704373,0.236026936,0.0264732982,-0.2093907838,4.7818796098,1.558790452,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.2751877752,0.1608292551,0.7253680431,1.5876727825,0.037313904,0.1571915739,0.0754432688,0.4767624024,1.5125095336,-0.1761544982,0.567620651,0.0989316019,0.6564315922,1.8802454164,0.0436565052,0.2090304757,0.0392895757,0.2347049152,1.9371256727,0.0801510456,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.2861400923,0.0684658819,0.0465654605,2.817471094,0.4593465695,0.1451910797,0.0180240492,0.3929915756,1.715388787,0.0162175049,0.568668828,0.068770977,0.0784617482,3.3662434519,-0.4301076479,0.2809824148,0.0363769742,0.0613625233,2.4439556081,-0.7124336983,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.0444444444,0.0485689506,0.6523714854,2.1327510446,0.8136117716,0.1595959596,0.0329484978,0.6642170718,2.1125840918,0.332386063,0.795959596,0.0268010084,0.3155120482,2.3239927686,-0.4462710526,0.202020202,0.0233855291,0.1374321881,1.393740254,0.4190406542,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.1130579297,0.0431448585,-0.0491937079,1.6326659422,0.1209863158,0.1868830758,0.0697393499,0.2136730057,1.4773965401,0.3107401649,0.7000589945,0.0641384946,0.2335531128,2.0563331985,-0.6404436299,0.1803605859,0.0226356621,0.591001623,2.1807497361,0.3920762473,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.5292187245,0.108293601,0.3265103449,2.3579309522,-0.2357094984,0.0986421729,0.0587181707,0.8970236547,2.8512319231,0.6969235732,0.3721391026,0.064452179,-0.1738727145,1.8500596115,-0.3304802002,0.1813637801,0.0282013961,-0.2911578182,2.4080741499,0.7309368759,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.5015514978,0.1274000558,0.524691666,3.3028514765,0.9981292342,0.1080984831,0.0489249807,0.4300777342,3.1072836886,-1.0755451235,0.3903500191,0.0933756785,0.3196981245,4.5031717102,-1.5037345485,0.1534614366,0.0653347364,0.3029047718,3.3697796022,0.8744284834,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.4465811966,0.1059094768,0.4651644224,3.9940863382,-1.2805558316,0.0742194314,0.0615699809,0.7571507484,2.0848787031,0.8046280152,0.4791993721,0.0591516014,0.0749211638,3.6109966445,1.0034263583,0.1333507762,0.0215325911,0.2865008666,2.383439867,0.1055740834,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.6176470588,0.0411885724,-0.0239218013,1.4726307802,0.4830936938,0.0865892036,0.0231464006,0.0853253433,1.3523481928,-0.0385566417,0.2957637376,0.0256816064,-0.0924213796,1.6180140113,-0.1759719427,0.1871822803,0.0294922556,0.3382047885,1.6219266367,0.2197429218,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.7277394635,0.0686875394,0.3527318473,2.3302344071,-0.104371038,0.0431164273,0.0167878742,0.6480896737,1.7328259976,-0.5101475398,0.2291441092,0.056679551,0.267909565,2.2242099108,0.2550485466,0.066250437,0.0126608713,-0.025411744,1.5099032827,0.4151592694,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.7254188353,0.0797702761,0.6560697644,2.4385749353,-0.0398291162,0.086057031,0.0187523069,0.5758152598,1.8617480643,-0.5059378535,0.1885241338,0.0658534419,0.6649306104,2.5167402432,0.3407587463,0.087259197,0.0135642923,0.5777101323,1.9032902369,-0.3431108599,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.2137,0.0620951689,0.4705948303,1.9684244312,-0.2250063904,0.1254,0.0326165602,0.6388855598,3.4055281445,0.1666722701,0.6609,0.0581694937,0.6871176822,2.1783116719,-0.4443442954,0.0753,0.0196827335,0.7075178798,1.9486343536,0.4824478884,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.3024824121,0.0898840818,0.7051754787,2.0757824353,0.0288285126,0.1621160804,0.0552131878,0.7176702878,2.2533565843,0.2365048489,0.5354015075,0.0557727228,0.5797233059,2.6516721496,-0.0940232626,0.0595140704,0.0125523027,0.5164688784,1.8346083471,0.0445173309,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.383125581,0.0344584352,0.416075109,1.5273728097,-0.1523059937,0.1047341291,0.0257346332,0.5039601587,1.9912375581,-0.3718614932,0.5121402899,0.0148293451,-0.3853044759,1.594552572,0.0545202498,0.0689294938,0.0171983734,0.0283999635,3.8749152418,1.2602426151,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.6712113279,0.1189905805,0.6544320502,1.6832271374,-0.1663624685,0.0683080852,0.0485730236,0.7128217765,1.7936868425,0.3853670937,0.2604805869,0.0802368816,0.4866539414,1.6407815063,0.3009811155,0.0986305657,0.0284763923,0.6131626114,1.8604028706,0.4790461112,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.3639,0.0573348934,0.7061627308,2.2719899671,0.2697519803,0.1501,0.032116818,0.5131865585,4.1818412311,0.3633780433,0.486,0.0420356991,0.7036128482,2.0776151727,-0.3115631349,0.0666,0.0140513345,0.3275477889,2.6150759708,0.2066081299,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.3039,0.0489110417,0.3683551922,2.2725906004,-0.2431139121,0.1515,0.0234787138,0.2769985387,2.8482274361,0.1632974295,0.5446,0.0422,0.3209173605,2.9221960883,0.6354777356,0.0919,0.0168786848,0.2876306034,3.5328381644,0.30087291,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.3414,0.0501900389,0.4106806665,2.1171368794,-0.0881724979,0.1381,0.0333150116,0.4797448638,3.2579460796,0.8904622877,0.5205,0.0390928382,0.2016620116,2.110442573,0.3479868899,0.0931,0.0171723615,0.1633619193,3.6506842739,-0.1233754385,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.3851,0.0532399286,0.6709915212,2.4568872355,0.0371229512,0.1097,0.0286951215,0.7794081365,2.2641623089,0.0570765431,0.5052,0.0403603766,0.492680382,2.6834555461,0.1122909224,0.078,0.0169410743,0.3497130057,2.785647513,0.1665950809,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.3154,0.0333892198,0.3093811498,2.8219381998,0.2536594635,0.152,0.0255342907,0.4160170983,2.7732648952,0.1468613344,0.5326,0.0327908524,0.4252817661,3.295301038,0.1314750483,0.0897,0.0205526154,0.4740360624,3.4928930047,0.0723016277,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.37,0.0403236903,0.513688096,2.5907417746,0.6627640488,0.1609,0.0341275548,0.6430809948,2.3338093152,0.1289902682,0.4691,0.0426929737,0.500344255,2.8057461945,0.0716367839,0.0569,0.0157127337,0.117992469,3.1742313925,0.5602450381,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.3015,0.0365957648,0.2272277246,2.1539963709,-0.0249434422,0.1369,0.0241844992,0.2777237629,2.405215387,0.1340920159,0.5616,0.0347913782,-0.1743648868,2.7284620071,0.0691188132,0.0886,0.0244752937,0.4789890956,2.0904932133,-0.1590055173,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.1323,0.0947534168,0.5889780642,1.8753610186,0.6935988419,0.183,0.0395853508,0.5984479106,2.1429788527,-0.2362557178,0.6847,0.0688288457,0.4403908861,2.0762277606,-0.7101955898,0.0727,0.0218680132,-0.0034228507,2.375762744,0.3613975681,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.3229,0.0442163997,0.0971806974,3.5309434025,-0.611081322,0.1508,0.0252063484,0.0164206012,2.7447250721,0.1495228362,0.5263,0.0418546294,0.0981583356,2.771145188,0.6535373201,0.0815,0.0188745861,0.0354605841,3.1755508772,0.4715892889,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.1688,0.0981201305,0.3292310098,1.3353598603,-0.0051172582,0.1924,0.0431884244,0.2894396815,3.0162335448,0.1807600627,0.6388,0.0794327388,0.3586921037,1.6378425339,-0.05805006,0.0788,0.0170751281,0.2372410427,3.1331251227,0.8258323737,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.3161,0.0337681803,0.0613378311,2.3526559124,0.234854961,0.1348,0.0262670897,0.1829258353,4.9655780029,0.82788635,0.5491,0.0328434164,0.3239571508,2.1287334643,-0.1106278355,0.0933,0.0194835828,0.0111815688,2.75596567,0.0680655643,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.3195,0.0467466576,0.1497833237,5.5216412767,1.5209078227,0.1772,0.0373786035,0.3803208509,3.1045142145,0.5371697929,0.5033,0.0438247647,0.2678100042,3.137412297,-0.527412708,0.0814,0.0167940466,0.1715639094,2.5395983326,0.3077503245,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.2688,0.0373571948,0.1425656857,2.8216212399,0.1835789706,0.1374,0.0223436792,0.0951741551,2.4600659857,-0.1284957593,0.5938,0.0425036469,0.1971957337,3.0322557587,0.0841350697,0.0879,0.0248211603,-0.1158515827,2.5209564261,0.0940440454,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.3099,0.0409693788,0.2342154892,2.7027567864,0.1287839746,0.1747,0.0357828171,0.2655907608,2.590780778,0.2197866954,0.5154,0.0326778212,0.1804823121,2.7249368836,-0.3425012185,0.0744,0.0134773885,0.0504403559,4.1310084279,-0.1298315915,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.3138,0.0334149667,0.473102952,2.1668771892,0.1471822888,0.1203,0.0233967947,0.3132755233,2.6492831796,0.1342795461,0.5659,0.0325682361,0.1725177009,2.5673164195,0.288984372,0.0899,0.0230757448,0.1397995151,2.8112707424,0.1714938167,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.2806,0.0335803514,0.2622728303,2.717598511,0.0153177947,0.13,0.0282665881,0.195954488,2.578512565,0.1308390302,0.5894,0.0309780567,-0.011641561,2.9926511978,-0.1053705238,0.0975,0.0198808954,0.0743435622,2.7272088979,-0.2147513801,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.2591,0.0398458279,0.3427673043,3.4193065694,0.434931464,0.1507,0.0314644244,0.0783390022,3.2410005893,-0.1297544689,0.5902,0.0347988506,0.5089436493,3.6339361558,-0.53859932,0.0757,0.0230002174,0.103470685,3.4162269492,0.6793787797,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.2902,0.0346837138,0.2084056483,2.3049894961,-0.1106528938,0.1442,0.0242767378,0.3586289457,2.8930825687,0.4916902935,0.5656,0.0271226842,0.0219013431,2.4135937315,-0.258832721,0.0864,0.0162493077,0.0631148619,3.6267509243,-0.4747063444,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.2438271605,0.1191374016,0.2144959822,2.9526480789,-0.3880394413,0.1469135802,0.0776944488,0.0855889403,2.4532192993,-0.1619937523,0.6092592593,0.0798231928,0.1659158683,2.783647011,-0.4820435119,0.4333333333,0.0711940103,0.638832998,2.0070579597,0.1149919607,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.2679012346,0.1533301524,0.5214821479,3.0572566363,0.9395808202,0.187654321,0.0759384713,-0.0034133965,4.3812616019,-1.4246153453,0.5444444444,0.1141257699,0.6777308389,2.032669976,-0.5234748427,0.4086419753,0.0579195264,0.0551366397,4.7157859661,-1.1737950227,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.2172839506,0.1627828222,0.0345303721,1.6597074698,0.0261008444,0.2203703704,0.0496213371,0.4870652733,2.9780146026,-1.0832059783,0.562345679,0.1448895748,0.1019356496,1.9092957071,0.0946744545,0.3456790123,0.065618184,-0.2193978282,1.8797282481,-0.0316348611,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.2388888889,0.1167988669,-0.2141501762,2.6596814152,-1.0716148368,0.224691358,0.0532941671,-0.4223945132,2.4463719488,0.578081685,0.5364197531,0.1200740258,-0.1794616465,2.9973019714,1.0440554907,0.4086419753,0.0861901712,0.2934921557,2.8487694266,0.322403037,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.3481481481,0.1238389148,0.3421224383,2.9359113034,0.2591085592,0.1203703704,0.154937042,0.7423405324,2.1058163265,0.8366600265,0.5314814815,0.0894273812,0.3717087782,1.618185643,-0.1596425135,0.5265432099,0.1310445996,0.2711739312,2.7541552448,0.5911737087,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.3135802469,0.2338048016,0.7496520162,1.5096242717,-0.4013230895,0.1956790123,0.103762476,0.2726868695,3.1588897043,0.0896831703,0.4907407407,0.1683454545,0.9517929744,2.0326731182,0.7520355781,0.3271604938,0.1258563109,0.512331082,2.8995310824,0.9565326062,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.1203703704,0.0997252742,0.2528846154,2.8992271106,0.6499336836,0.0956790123,0.0416380789,0.6226880395,1.9640743872,-0.5856684161,0.7839506173,0.079411607,-0.0339267719,2.2369319375,-0.6236189633,0.2438271605,0.0449389499,0.3503077784,1.9669811321,-0.110147622,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.2182379349,0.1478015621,0.1089701361,2.6756755575,0.3374249961,0.1801346801,0.0554917499,0.0279192657,3.7140161362,0.8190667366,0.601627385,0.1026270077,0.0881556057,2.5371537918,-0.5461240387,0.182996633,0.0564467847,0.087907171,2.7962699545,0.8445784724,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.049382716,0.0846377111,0.1265356265,5.9562019013,2.0731449855,0.2407407407,0.0600068583,0.1416430595,2.343537415,0.6980389641,0.7098765432,0.0829322768,0.5465053278,1.9154664252,-0.4436040938,0.2530864198,0.0620362693,-0.1273330568,2.4888001176,0.8181964222,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.1417829084,0.1219947062,-0.4237094968,1.3684240469,0.4465270399,0.1221099888,0.0547481259,-0.3627322315,1.8515489407,-0.3087138894,0.7361071028,0.0881775699,-0.2977751321,1.9701245735,-0.7508217903,0.2191037358,0.0485877604,0.253285745,1.734022953,0.4190426196,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.3841158841,0.1158944818,0.9199372187,2.22344045,-0.9761898954,0.1256521257,0.0331501232,0.3452713631,1.5261582411,-0.395080354,0.4902319902,0.1009525109,0.7214516377,2.3765877183,0.8852405007,0.2986790987,0.04916383,0.3158950484,1.9514357039,0.084257589,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.4068376068,0.0638570798,-0.0295998941,2.2813001585,0.6303993394,0.1233618234,0.0711965755,0.3248856595,2.5626119096,0.5614996488,0.4698005698,0.0618082616,0.0179113181,1.4803573222,0.1788323243,0.1817663818,0.0504555107,0.3499778985,1.6259406867,0.4251824745,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.4434155799,0.138080196,0.7319918524,2.2679092572,0.2352351279,0.1113815601,0.0423959366,0.1033286559,5.4309804691,-1.8416451834,0.4452028599,0.1152333263,0.9639547387,1.6849338531,0.2841986893,0.2392035248,0.0338644521,0.2117276513,2.1138225856,0.1235941572,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.5573073934,0.0480166399,-0.3481675843,1.5607233627,0.4271873432,0.0772592338,0.0333516842,-0.717917515,2.75394461,0.7038314309,0.3654333728,0.0342388852,0.1520254241,1.3813297063,0.2067659199,0.1934474895,0.0145443419,0.1369615029,2.2370039754,0.8312102456,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.2087300732,0.0581658449,-0.0610242864,1.5621329601,-0.5602561913,0.1993402062,0.0403087421,-0.2476632027,1.8059552424,0.508214242,0.5919297206,0.0606954936,-0.5024061696,3.2851528164,0.754824257,0.1922072248,0.0319464733,-0.2687292295,2.8234706314,-0.5877493667,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.3400205942,0.0632951984,0.3202910037,2.298523024,-0.0116642618,0.089879219,0.0397269486,0.5939631488,1.9475209573,-0.0605896648,0.5701001868,0.0618456238,0.325752397,3.6258674872,-1.2955101624,0.1850392368,0.0317734722,0.4281854026,2.4806200633,-0.8464696517,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.5129624234,0.1771955314,0.6722606905,1.5790413525,0.6566638685,0.1326910361,0.069079036,0.561447018,2.1834211118,-0.6671276746,0.3543465404,0.112907563,0.7350762872,1.5204798658,-0.5768665872,0.2184950393,0.0459617252,0.5934424109,2.3585019067,-0.091681462,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.3925432226,0.052381969,0.558428797,1.7303116969,-0.2063541662,0.1197508568,0.0178597372,0.1891978589,2.4499323138,0.1636939032,0.4877059206,0.0602998962,0.5886902615,1.7560027121,0.3509428936,0.2163634395,0.0531370802,0.1284206619,2.2871250736,0.7764990129,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.2604218974,0.1117163877,0.896682621,3.9985697669,1.0846771333,0.1499579361,0.0408688727,0.5989239974,3.3974951968,-0.782994213,0.5896201665,0.0889139341,0.8696618532,2.489878809,-0.519315589,0.0703317344,0.0151649897,0.3952462468,3.3331004972,0.6188642362,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.7753323371,0.051837183,0.6305355475,1.8768320044,0.011225119,0.0412691228,0.0099266331,0.5202946145,2.3487937332,0.6491173703,0.18339854,0.0435204725,0.6266403815,1.7482318735,-0.1110961215,0.0815193586,0.0146072645,-0.0268987665,2.4091555127,-0.2508421418,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.4224498624,0.0645285612,0.0592322942,3.2615750118,-0.3964800198,0.0914800576,0.0140330349,-0.0896649517,2.7634304554,0.6122216929,0.48607008,0.0590716915,0.2092869758,2.7355438262,-0.1206023854,0.0731734641,0.0134705512,0.0667773429,2.1244686,0.5157901002,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.1885174233,0.0927977758,0.6501354034,3.9787292412,0.8872399916,0.1935900803,0.0579851875,0.4718031347,3.3204790037,-0.2176925343,0.6178924964,0.0729963012,0.7792286048,2.0583273103,-0.1542143806,0.0621995375,0.0156385754,0.5228086961,2.1056109021,-0.0461125779,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.2113743719,0.0652864595,0.5162871728,3.7255667139,0.7912887329,0.1440743719,0.0471688998,0.6757829639,4.3168798779,0.9986077366,0.6445512563,0.060835385,0.6251941785,3.0637757434,-0.8500035904,0.070519598,0.016614768,0.5591739651,3.4357658805,0.589612865,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.6314573038,0.0672363717,0.8737406433,1.561246542,0.285238404,0.0431175923,0.0147187123,0.4827179653,2.1712639818,-0.1413608281,0.3254251039,0.059911322,0.9588220814,1.541780129,0.0919427668,0.0898261149,0.0281129388,0.7931962948,1.6037560027,-0.5920135524,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.3305,0.0465859421,0.5191092883,2.7668777904,-0.4604011273,0.1315,0.0268001866,0.4854880318,2.433030184,0.4502516827,0.538,0.0344963766,0.2749995186,2.7584972813,0.1199249079,0.0911,0.0218011468,0.6953704643,1.7646457148,-0.066328587,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.2754,0.0464633189,0.529016872,3.1283123183,0.1724141903,0.1437,0.029745756,0.4684310521,4.9501772896,1.0207495167,0.5809,0.0360512136,0.2498749994,3.1734553028,-0.0849932313,0.0962,0.0247903207,0.0690112079,2.9602314055,0.4670686479,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.4484,0.0594679746,0.3983112885,3.0270940115,-0.2647393648,0.1154,0.0359699875,0.4781701515,2.867679349,0.275300619,0.4362,0.0393517471,0.226700901,3.5783409253,0.2848518454,0.081,0.012489996,0.3716802695,2.3999013807,-0.2586685561,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.3997,0.0588932084,0.637983993,3.8835073456,0.9719400053,0.1231,0.0428122646,0.7345109578,2.6699642908,0.5663531895,0.4772,0.0440585973,0.6329939287,2.6369613082,-0.1626113846,0.0627,0.0141495583,0.3445018244,3.0977692119,-0.4655624567,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.2435,0.0630575134,0.6887918669,5.207798516,-1.4040504815,0.1686,0.0320474648,0.5487041856,3.6841746245,0.7612654341,0.5879,0.0468304388,0.4789752931,2.7961971219,0.7077979045,0.0757,0.0158117045,0.3221476565,2.6256019428,0.56592166,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.3497,0.0632329819,0.5629506037,2.3670111915,-0.2439922697,0.1377,0.0372586903,0.5612072195,2.0747352039,0.1257338183,0.5126,0.0530776789,0.4771054813,2.187766376,-0.0133218344,0.0667,0.0173381083,0.4271033013,2.0830772479,-0.3646432872,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.3508,0.0491768238,0.4673900949,2.0451555319,0.0599561764,0.1152,0.0279098549,0.5603548352,2.85847873,0.5907187577,0.534,0.0412310563,0.4336294905,2.5613799308,0.2962643994,0.0818,0.0202918703,0.4042670558,3.2689307584,0.4458999796,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.3196,0.0340417391,0.3825068507,3.1816019688,-0.1015066343,0.1334,0.0284682279,0.2164826917,5.0954762646,1.0792057022,0.547,0.0362767143,0.2743688346,3.1505229072,-0.1569747698,0.0913,0.0260155723,0.4567289955,2.4745749047,0.2726518178,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
