Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
162,0.51945,0.154665599,0.9156491877,4.0828536009,1.4910115469,0.18935,0.0658507973,0.8305375908,3.5188038147,-0.9789687508,0.2912,0.1089773371,0.9292378358,2.638023387,-1.0050815495,0.04645,0.009906942,0.5531816749,3.7293830311,-0.5206403333,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.43905,0.0768755325,0.8461421133,2.7534322051,0.4731167631,0.2323,0.0594996639,0.8134099032,2.2586712332,-0.0848106026,0.32865,0.0363926847,0.4451564024,2.9034372402,-0.0040427465,0.0568,0.0140982268,0.5207834988,2.7551931656,0.2840176817,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.52215,0.1004496267,0.8412552509,3.4633057715,1.0495071496,0.2071,0.0473612711,0.726352765,2.8374439194,-0.4814368356,0.27075,0.0665183245,0.8274407213,3.2766464771,-1.1181336265,0.054,0.0112026783,0.5139978528,2.8662084729,0.3840857292,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.358,0.0440908154,0.2796549126,4.4156029315,-0.5516462025,0.2096,0.033717058,0.2306814548,6.0254783329,-0.9905383852,0.4324,0.041469748,0.4013762417,4.6414812988,0.9789933316,0.0539,0.0111260955,0.1539002199,2.8896640198,0.0216641356,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.38285,0.0445772083,0.4622975838,2.1925432066,0.0487766048,0.2237,0.0469554044,0.7120730311,2.434577092,0.1105834575,0.39345,0.0318566712,0.1947057561,2.9106324677,0.1337475968,0.04805,0.0112892648,0.2575447388,3.5706810847,0.364357042,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.32145,0.0408613203,0.2722365959,2.7439315112,-0.1396101821,0.19995,0.0312449596,0.2430306674,3.8692630177,0.1631058466,0.4786,0.032856354,0.1789612786,2.6944625026,-0.2033616905,0.0637,0.0125023998,-0.1180915856,3.0172760847,0.3501629588,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.3408,0.0423657881,0.3073438298,2.5836501837,-0.2615466044,0.1873,0.0294059518,0.1684022611,2.5189995228,0.266789965,0.4719,0.0373147424,0.2096979812,2.6544420359,0.015330427,0.05865,0.0137995471,0.1487929634,2.0984215278,-0.0723256303,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.3981481481,0.1340515635,0.6815944988,1.6214221199,0.3079256822,0.1685185185,0.0965807764,0.3396928804,2.2696226211,-0.9413649321,0.4333333333,0.0916245695,0.5084745763,1.884083045,0.4173039431,0.3401234568,0.077767979,0.2419864497,1.8901675539,-0.3618067347,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.3287477954,0.0738666576,-0.3311457838,1.7887983952,-0.0561976832,0.1256613757,0.0880002507,0.4602555004,1.6593990569,-0.0873413856,0.5455908289,0.0803415338,0.1592333238,5.4888524823,-1.9617420477,0.4820987654,0.0700175256,0.3573721434,2.0603869698,0.7581286711,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.1956790123,0.1373813936,0.1343814777,2.2091909058,-0.0401272316,0.2135802469,0.0560540054,0.0192465416,2.930778424,0.685340535,0.5907407407,0.1677945376,0.1841700741,1.9022760633,0.2174350505,0.4555555556,0.0707106781,-0.0172228202,2.3235025149,0.038798726,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.3012345679,0.1098626708,0.654681069,1.255040411,0.0667459421,0.0734567901,0.0578997868,0.3073622368,1.7570817181,-0.0620140937,0.625308642,0.1375892555,0.7880979687,1.7281748181,-0.1690015787,0.4641975309,0.080427148,0.1185517334,2.262375527,0.3567541935,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.3333333333,0.0848625129,0.119047619,1.3928571429,0.3273268354,0.1975308642,0.1394706608,0.5084722028,1.790148795,-0.0181197694,0.4691358025,0.1265808435,0.5288896939,2.5167486473,-0.4282244929,0.4537037037,0.0627993517,-0.8467336683,2.4073724008,-0.2435997536,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.1604938272,0.1542592469,0.2459922109,1.5592326543,0.2005606246,0.162962963,0.1574836417,0.2315848214,1.1185096719,0.0695134447,0.6765432099,0.1216816829,-0.3118088382,3.118620687,-0.5807737611,0.387037037,0.1905518662,0.252197998,2.389444523,0.7071108203,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.5846031746,0.0901291031,0.1154235968,2.2584746465,0.268487822,0.092014652,0.0450165913,0.1897467363,2.9353384733,-0.3177467255,0.3233821734,0.0492369405,-0.0508087065,1.8042614868,-0.0974484817,0.2441982092,0.0544422481,0.3524337229,4.0111487013,1.2464858956,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.4856920857,0.1686156115,0.6279149301,2.255517323,-0.8186337225,0.0787656788,0.0504599204,0.4315774654,2.730403731,0.4932369557,0.4355422355,0.141254326,0.6073007047,1.866579227,0.345753915,0.2278573279,0.0667046578,0.5486555192,2.473727255,-0.4255851121,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.2512812858,0.1367846132,0.5109989373,2.273517047,0.6491878425,0.1505262809,0.0288770514,0.5160906057,2.1103097772,-0.4859659489,0.5981924334,0.1107510155,0.4557567317,2.2091021117,-0.57211882,0.2559058566,0.0232582951,-0.4579971481,1.8540513516,-0.5664262422,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.5322853073,0.0855007261,-0.1430945328,1.5988724503,-0.4710499147,0.0890923891,0.0756685454,-0.1605681493,1.4416704673,0.0791057407,0.3786223036,0.0358344386,-0.1942499758,1.5612036857,-0.1127649163,0.3321123321,0.0679331108,-0.0204311643,4.6010125082,1.3127898973,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.1843434343,0.1384059556,0.4622975311,3.8058323478,1.3392165969,0.108305275,0.0268423361,-0.0480381193,3.6361603868,0.4708978172,0.7073512907,0.1213666036,0.51595171,3.5373686807,-1.2388960412,0.2115600449,0.0335177063,-0.0105686037,2.5440164237,0.0267585267,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.1543209877,0.0323706435,0.496373057,1.5119008264,0.0762770071,0.0555555556,0.0226804606,0.1666666667,1.5,0.0,0.7901234568,0.0372933518,0.6578743212,2.114749484,0.5317084408,0.2407407407,0.0392837101,0.0322580645,3.8703703704,1.0737547418,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.5127061132,0.0844043274,0.3534560207,3.1829016716,1.1301952452,0.1812686832,0.0567285815,0.3487013277,1.7367003265,0.3033816126,0.3060252037,0.0942853566,0.60107357,1.3984727851,-0.0412111644,0.1474510648,0.034598248,0.3805846718,1.94072256,-0.1038801632,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.3048261263,0.0598681215,0.4575758818,2.5596830276,-0.8458962941,0.1359798931,0.0252059025,0.1028919939,2.3809688385,0.7383636936,0.5591939806,0.0559537562,0.6936740778,3.6461957108,1.2351112066,0.1946593089,0.0269636143,0.1594329749,2.2072713662,-0.6381239051,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.5641194945,0.0897289378,0.6896392629,2.6279432374,-0.7788948042,0.1177881614,0.0535791554,0.4192282778,3.1546946601,-1.0916349932,0.3180923442,0.0903838156,0.562321501,1.9643186815,0.4631047473,0.219107136,0.0668842965,0.008357277,6.0954634844,2.0420799553,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.6981933774,0.0695346874,0.2220093825,1.4554275195,0.140948935,0.0468409586,0.0457919616,-0.6689476019,3.0575426591,0.8878707388,0.254965664,0.0717714851,0.7058196776,1.8219424599,0.7227026897,0.1977156035,0.0299569633,-0.3366696649,3.7086525497,0.6923627799,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.3711791736,0.1243876516,1.1039924768,3.1138027072,-1.1311110534,0.1245142864,0.0734004884,0.8116055655,2.0616767584,0.6982229784,0.50430654,0.0705144716,0.5479264598,5.7453483825,1.9474212479,0.2059615869,0.0306442576,0.4991922314,1.9943409603,-0.3289948062,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.1713738642,0.1103712391,0.3858791,1.9816675068,-0.2770494457,0.2058917273,0.0717469299,0.4606574208,2.9314715828,-0.8035548535,0.6227344084,0.1296652931,0.5886171908,1.6202169728,0.1386462138,0.1831707975,0.0354709492,-0.2422961944,1.345220273,-0.0623241063,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.7047870469,0.0764191408,0.7486096069,1.6170699542,0.1937992377,0.0359195474,0.0174267632,0.5168228317,2.5534916749,-0.7370551965,0.2592934057,0.0618539966,0.7631099413,1.5059466985,0.0096742403,0.0904582719,0.0123664108,-0.1850162525,1.8565270975,-0.1248783505,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.5894692224,0.0852629702,0.7756809274,1.5558685909,0.090316767,0.1196767642,0.0549139476,0.6618407959,1.1521096406,-0.2316829306,0.2908540134,0.0430085813,0.5274655385,3.1915728326,0.5014085531,0.0811712899,0.0121420333,0.3477651594,2.2466024695,-0.1624049238,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.3636898475,0.0508447009,0.108689125,1.566551346,-0.0262867943,0.1036472997,0.0206594003,-0.3338230378,2.3013305606,0.006603397,0.5326628528,0.0465550843,0.3853009936,1.5607648138,0.1469291036,0.0833749313,0.0143315904,0.4723885823,2.7297787299,1.0846628402,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.813998756,0.0515338674,0.5515615693,2.265139515,0.5916570202,0.0390811598,0.0244069024,0.0888301762,2.2039499434,-0.3750255898,0.1469200842,0.0319101288,0.706815428,1.8989405114,-0.1185202176,0.0889655102,0.0119638053,0.0604526052,2.0913623298,-0.6750929241,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.3628586101,0.0195584271,-0.032177298,3.419763115,1.2059105043,0.1057212182,0.0217281078,0.3613586632,2.5692187818,0.259161845,0.5314201717,0.0327497693,0.4547835484,2.0163166155,-0.4422914473,0.0669104081,0.0217174365,0.2172183282,1.8820602246,0.2457772759,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.2059237158,0.0975784777,0.6402701737,3.7167227837,0.7097528254,0.1638990089,0.0773505825,0.807010674,2.5431259991,0.7636250597,0.6301772753,0.0676965415,0.4353587024,3.3835114726,-0.7342173126,0.0870187744,0.0164448314,0.6116801731,1.984036055,0.1267678979,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.27665,0.0957602605,0.8558176589,3.0286218829,-0.7016317992,0.16275,0.0318541599,0.4813747889,3.1925360701,0.1789579252,0.5606,0.0839144803,0.8479416793,2.6589243371,0.6642922337,0.0842,0.0184894565,0.2923161359,3.2684706053,0.2240182808,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.2529,0.0876703485,0.7667424886,2.9885842827,-0.8230166964,0.1617,0.0381131211,0.6124513928,2.8845502985,0.7937409183,0.5854,0.0649256498,0.6743028425,2.8004866664,0.5363455483,0.09275,0.0263758886,0.5570181771,2.8937202327,0.7529428382,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.2813,0.0696477566,0.7300771609,3.1390196597,-0.1545601889,0.1617,0.0362713385,0.5376160806,2.7517607945,-0.044416833,0.557,0.0560535458,0.6777111984,2.7514758669,0.2718171388,0.0792,0.0168926019,0.4783529693,2.7088188429,-0.3240603228,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.338,0.0534088008,0.605111783,1.9789483678,-0.0533447618,0.1495,0.0364862988,0.5852139011,2.8808052371,0.3615634666,0.5125,0.0454285153,0.4796885887,2.568717599,0.4837840111,0.086,0.0176493626,0.4244697782,2.4616506368,0.1958973796,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.31865,0.0423842836,0.4515249373,2.5108488831,-0.0944737404,0.16495,0.0287966578,0.3980566825,3.1073700835,0.1923460033,0.5164,0.0325582555,0.2543064619,2.6612815186,0.2348412343,0.0738,0.0167499254,0.2909928174,2.7839456734,0.4626682003,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.3553,0.0596649814,0.6489283111,4.9078270003,0.3480478838,0.14165,0.0412495758,0.7190329304,2.8115647979,-0.390894195,0.50305,0.0423550174,0.5031978236,3.1861556224,0.3559134609,0.07025,0.0143592305,0.4208927773,2.8746856796,0.3602512821,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.39175,0.0592847999,0.6971177008,2.8440117991,-0.3793475547,0.10895,0.0365191388,0.8506683909,3.6978243214,0.9320839325,0.4993,0.0392938927,0.4554260216,3.3536110239,0.2774059457,0.07715,0.0231436276,0.5475609483,1.9940731086,0.1961473837,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.28755,0.0454999725,0.4070307984,3.5453520716,0.1776056197,0.1584,0.0348201091,0.5169197287,2.4876918283,-0.135873041,0.55405,0.0408270437,0.2721408399,2.9932306459,-0.0658665025,0.08435,0.022766807,0.0920473883,3.1352428516,0.6003699761,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.3457,0.0471010616,0.4770368166,4.528467579,-0.1690928113,0.1647,0.0416222296,0.5646831405,2.4437786559,0.12886025,0.4896,0.038162023,0.1274264419,5.9049214863,0.9400072737,0.07255,0.0161321883,0.514869141,2.868189232,0.3587769146,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.31205,0.043232482,0.2790474482,2.9206140053,-0.4119188098,0.13955,0.0331820358,0.6804700206,3.6725870983,0.8561723644,0.5484,0.0403725154,0.0739268271,4.0231423657,0.5578289184,0.0881,0.0169525809,0.1815041498,3.1908264029,-0.1477868781,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.31295,0.0520581166,0.644153117,2.50526543,-0.1103334719,0.1429,0.0379616912,0.6044284838,3.0919734226,0.4640355516,0.54415,0.0429013694,0.4126216064,3.2367183762,0.1690731354,0.0797,0.0218840124,0.374391382,3.5806038431,0.635090266,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.23125,0.0758299908,0.7152126519,2.4771432561,-0.5977167223,0.1502,0.0302978547,0.5486882394,3.5873735246,0.6124723877,0.61855,0.0586442452,0.6075472367,2.4931224612,0.5203979516,0.09005,0.0192937166,0.1879018732,3.6714237402,0.2492903557,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.309,0.0441757852,0.4610892734,4.5023184239,-0.8842981629,0.131,0.0271661554,0.3939619778,2.8328706458,0.3359333009,0.56,0.0413461002,0.3716305789,5.2177793503,1.0088968794,0.09745,0.0190328006,0.2288192995,2.7134553543,0.1340218192,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.2972,0.0398642697,0.2868336406,3.2923736199,0.0195877227,0.1339,0.0250856533,0.16913074,2.755369368,0.1731256748,0.5689,0.0422526922,0.2957725125,3.1089951568,-0.0425503275,0.08755,0.0219942606,0.0425067343,2.2791953754,0.0316269485,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.2872,0.0315857563,0.083423351,5.0796377136,0.6987783664,0.15635,0.0289210563,0.3652893145,2.5622894647,0.1957910882,0.55645,0.0349449209,0.0388301771,2.8332957281,-0.3082469054,0.09415,0.0199004397,0.3630623659,3.1477960403,-0.1057293385,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.3015,0.0444775224,0.3207429378,3.2332275859,-0.5642325381,0.1427,0.0285781385,0.4594804509,2.7404551825,0.381531549,0.5558,0.0379125309,0.1323495836,3.5692096983,0.6794299241,0.08465,0.0238354253,0.1033253269,2.262848799,-0.2551163306,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.34915,0.0398437887,0.4975592552,2.5468673311,0.2435462727,0.1343,0.0325808226,0.3622385346,3.5802450303,0.1474492791,0.51655,0.0325629774,0.2601948368,2.7117903363,-0.1830565518,0.0874,0.0169186288,0.3690416686,2.9930306074,0.1585342889,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.26285,0.0437335969,0.3795775299,4.737450069,-0.7594481909,0.1655,0.032684094,0.3999892236,3.1785080277,0.3913814914,0.57165,0.0463522114,0.2614075939,5.983088346,0.9897834692,0.0792,0.0191927069,0.1058123017,3.3902411208,0.5551163862,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.2586419753,0.1591539512,0.347636632,1.9177948041,-0.619744467,0.2111111111,0.1436110813,0.6127832262,2.2399790689,-0.0379385639,0.5302469136,0.0945392085,-0.6206702118,2.816546923,0.8246235485,0.4833333333,0.0871748318,0.4196368527,1.8746969855,-0.1252721386,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.3209876543,0.0849746907,0.0267411108,2.3071998942,-0.1122233121,0.1265432099,0.0296038983,-0.1095890411,1.6701323251,0.405696523,0.5524691358,0.0660522672,0.0259645717,2.5983772239,-0.3638171118,0.4104938272,0.0582344514,0.6265994572,1.6988385305,-0.2837578595,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.4037037037,0.1917181001,0.8122931056,2.6433375486,-0.7909494871,0.1037037037,0.0947525837,0.8221014035,2.0821570242,0.5362751567,0.4925925926,0.1159442655,0.1701849837,2.7752186589,1.1770322838,0.3827160494,0.0992925747,0.1784712589,3.1418922236,0.7266234408,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.2074074074,0.097534771,0.09984593,2.9379413537,-0.6285557681,0.1697530864,0.0560540054,0.1262306268,1.752696947,0.0915600062,0.6228395062,0.0826284777,0.0964338981,2.9834360762,0.6833789753,0.3808641975,0.0438315073,-0.253872088,1.2589215288,-0.0367077023,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.3697530864,0.1959835228,0.869139724,2.0916998756,-0.2762658717,0.1580246914,0.1317839794,0.3920676171,2.3714940192,0.3195141242,0.4722222222,0.139664501,1.1182600816,3.6568058004,1.229337411,0.3845679012,0.0676763954,-0.1439635535,2.8195827254,-0.3363656496,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.3709876543,0.2145876477,0.6599317967,1.8888337406,-0.4974844624,0.1351851852,0.1046910669,0.2679373997,1.4345207793,-0.2591431925,0.4938271605,0.1407515699,0.5560676146,2.9957670645,1.0811533315,0.3888888889,0.0437444882,-0.4240150094,2.0150884495,0.0040967783,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.2522446689,0.1711900391,0.3922949799,1.7118730344,0.0105060473,0.1498877666,0.0578418339,0.5751897571,1.6535970043,-0.6335027392,0.5978675645,0.1340745598,0.3151708922,2.0097898267,0.2840138936,0.2101010101,0.0599080644,0.3501935648,1.6245476478,0.0810330696,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.3762237762,0.1446086331,0.7491841227,1.4232466002,-0.2352140748,0.118984719,0.098330921,0.7489980425,1.4465325001,0.3425204732,0.5047915048,0.0587532939,0.1280431305,2.0746955965,0.1497949599,0.2648795649,0.046347038,0.1414668214,2.9190854087,-0.6447032589,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.4493691494,0.0917619222,0.332084675,2.0704698838,0.5962190592,0.0696784697,0.055567168,-0.1266151715,3.7324922924,1.1991513084,0.480952381,0.068400484,0.1618812138,2.1481032655,0.0197710642,0.2733414733,0.0592659397,-0.3802766507,1.4570095546,-0.1049400711,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.2777907278,0.1013485322,0.6183508571,2.2304340882,-0.3040764616,0.201312268,0.1107470779,0.5543462478,2.9168329914,1.0198731823,0.5208970042,0.080090185,0.4082358466,2.2136922041,0.563705239,0.2086074419,0.0565111831,-0.1272543254,2.0351552406,0.0275458676,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.1837822671,0.1090369729,0.6233096727,1.6873371348,-0.0922785811,0.1790684624,0.0675090939,0.5220393949,2.2695543648,0.1382548581,0.6371492705,0.1554597106,0.8663302409,1.5280169132,0.5747309082,0.2442760943,0.0559986412,-0.1350528835,3.4205824947,0.643789525,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.6038868539,0.0762158864,-0.4170554409,3.8098758191,-1.4196017228,0.0562067562,0.0362393126,0.3138089521,2.2285613302,-0.2013990419,0.3399063899,0.0624685152,-0.329931577,2.269698973,0.3536584135,0.2826516077,0.1008651874,0.4723149873,2.9803882646,0.8049258177,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.2046089566,0.0694905348,0.0486352498,1.8043030094,0.1778726896,0.1645016506,0.0229301368,0.4973957561,1.7186041138,-0.2766609556,0.6308893928,0.0533316905,-0.1296585359,1.9603975961,0.1368322121,0.2003923839,0.0286190195,0.2993498945,2.4615487954,-0.0922318776,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.5205858772,0.1187647214,0.7843880413,2.3926277175,-0.4366232517,0.0843962686,0.0308580988,0.7519236162,1.815731886,0.0051945465,0.3950178542,0.0994538971,0.6326613011,2.1244649018,0.2328461683,0.1857857033,0.040798902,0.2969771784,1.8088637085,0.2119653539,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.3132102465,0.0670137351,0.1602978461,1.3116186175,0.0691917365,0.0836394646,0.0323341599,0.0994410684,1.5512678431,0.4254744664,0.6031502889,0.0431127627,0.2184194211,1.4697684528,-0.0790752506,0.1450736213,0.0265435303,0.5613252974,1.5859699712,0.2779573152,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.3637898594,0.1686941318,0.9620578425,1.7410361854,-0.3851342684,0.1400551518,0.0495202488,0.762735099,1.9182804508,0.3834303077,0.4961549888,0.1215587121,1.0077565376,1.8985714539,0.4777128403,0.2194634886,0.0194811099,0.4309343552,1.8625398008,0.4501915552,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.6058431755,0.1410676079,0.8903390675,2.0297448478,-0.5443577738,0.1203983998,0.0786613788,0.6161048825,1.77562324,0.1595253938,0.2737584247,0.0718076159,0.8070348079,1.8883926509,0.6493916051,0.1970094536,0.0384323001,0.1827958875,3.7834064836,-0.6604661073,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.1861488185,0.0693818265,0.5010227242,1.7382784167,0.2302891426,0.1734958941,0.0365026431,-0.2674321437,2.6052554818,0.8544592257,0.6403552874,0.0737637219,0.0472052533,2.1148237543,0.2295279479,0.1456762192,0.0343769733,0.5856569275,2.2286469319,0.4273985542,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.5490826215,0.0535185914,0.6383776252,1.9804461731,0.5412372194,0.1277836358,0.0601828678,0.4786188312,1.8024046209,0.0710202893,0.3231337426,0.0439820505,0.4996196866,2.4707469437,-0.4927299803,0.0859182779,0.0098051801,0.371582567,2.309345889,0.505956411,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.4186720368,0.1555942951,0.739048112,1.4276546458,0.1600219656,0.0809315142,0.0291522249,0.4953774135,1.3910432982,-0.0854026623,0.500396449,0.1288851164,0.7490001818,1.4765984377,-0.13418382,0.0610082955,0.0190881951,-0.1313154432,1.2883536527,-0.1005552572,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.2875666596,0.0911455697,0.5522130672,2.2736422708,0.3754272551,0.1318518179,0.0388892716,0.4284559135,2.1398548035,0.2376909978,0.5805815225,0.0686997993,0.5478856545,2.806652665,-0.4348906957,0.0773164109,0.0139917234,0.3108337183,2.5326964335,-0.2556639668,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.1970039271,0.0831191073,0.6085839571,2.5378950881,0.0572569822,0.1951024522,0.0666110528,0.651392708,10.2673533346,2.0693751539,0.6078936207,0.0604871985,0.6385067512,2.4944754969,-0.097551386,0.0697517444,0.0140503717,0.3267626083,2.490768948,0.2982425901,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.6863289408,0.0768243818,0.2492571672,2.4938320526,-0.7732331751,0.0605580654,0.0189433018,0.0523098689,2.9774966941,-0.4611203819,0.2531129938,0.0730094425,0.2688668474,2.8796699296,1.0186747597,0.0557409742,0.0146361958,-0.4783954902,2.7087550722,0.9609384806,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.6047272116,0.0582515981,0.7216296147,2.4183787414,0.6194238006,0.1091768026,0.0242061345,0.5238641976,2.5695407145,0.4297341306,0.2860959858,0.0426613234,0.5135708149,3.3451253526,-1.1187943984,0.0891295356,0.0210846563,0.6118024066,2.0006058804,0.3790423369,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.40465,0.0904634042,0.7003862615,5.8680480703,1.5687958998,0.13385,0.0435824219,0.6246437828,4.6257649695,-0.0037955785,0.4615,0.0671658395,0.6017397175,4.1794460095,-0.7953465147,0.06625,0.0187266521,0.5023889261,2.61122151,0.1799424782,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.4592783137,0.1616325429,0.8998247421,4.1654574617,1.3016480782,0.1415742772,0.0604679933,0.8494626744,2.9250462816,-0.4567723977,0.399147409,0.1098099444,0.856573037,4.5695380822,-1.3559078023,0.0681578412,0.0235301823,0.162394373,24.5036340632,3.1551282443,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.4636664621,0.146815395,0.889406051,5.6327886032,1.6244836323,0.1297721201,0.0481377174,0.7783548052,3.3884983561,-0.6685926887,0.4065614178,0.1062390727,0.8646498266,5.9593767287,-1.6513172958,0.0690318165,0.0193794086,0.5963306834,2.2417758077,-0.1526220116,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.30965,0.0763126955,0.6997710187,3.1120230656,-0.9408881049,0.14845,0.0316361739,0.468999487,4.4091388754,0.7427889166,0.5419,0.0669954476,0.6887729954,3.296198623,0.7792833239,0.0706,0.0174109161,0.31981367,3.9703705208,0.7207600533,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.3365,0.095902294,0.794802287,3.2378582432,-0.1422966914,0.16635,0.0558563112,0.8115285318,2.6967833028,0.3085947732,0.49715,0.060988749,0.6631555959,2.7415270883,-0.1155484178,0.07235,0.015288149,0.5551516067,2.0593731036,0.0113322961,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.25365,0.0918364171,0.8769739246,3.2458984692,-0.8263678985,0.1947,0.0550446183,0.7893372492,4.0538552991,0.7415713426,0.55165,0.0550411437,0.6678860075,2.7618053749,0.5092130727,0.0679,0.0216930865,0.4983909442,3.856134907,0.8606979818,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.457,0.0886199752,0.7869430328,4.1517598189,1.132675402,0.10415,0.0394465144,0.7564159976,2.7367356618,-0.3389184227,0.43885,0.0578094067,0.5983430126,4.5656249652,-0.9681292395,0.0773,0.0166195668,0.7254805674,2.4505773302,0.3299176823,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.28925,0.0382712359,0.3031156223,2.3844703222,0.1436921086,0.1488,0.025100996,0.3256003316,3.2696050524,0.2649325717,0.56195,0.0347842996,-0.0211404452,2.8095364204,0.003698092,0.10435,0.0176869302,0.1519461212,2.6531553375,0.1670061879,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
