Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
162,0.383,0.0274954542,-0.583511206,2.2728961955,0.4146428562,0.145,0.0154919334,0.1578947368,2.4869791667,0.0605153648,0.472,0.0259036677,-0.3721832562,3.0075603954,-0.8764561061,0.049,0.0048989795,0.0585774059,1.9479166667,-0.2296396634,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.368,0.0449555336,0.1508023522,2.1088631223,0.1866597887,0.217,0.0269443872,-0.0392074199,2.3801539057,-0.6499460011,0.415,0.0334664011,0.1517857143,2.4437978316,-0.2441147718,0.0485,0.0102591423,0.3640188072,2.545556615,0.6848650779,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.368,0.0330302891,0.0084929883,6.1244420435,2.0244729717,0.2375,0.0265753645,0.1113423517,1.6575926071,-0.079919649,0.3945,0.0273358739,-0.144285283,2.3994007916,-0.1109575447,0.048,0.0087177979,0.5139813582,2.4449445983,0.5116574591,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.425,0.0453872229,0.2038709677,1.9018050712,0.0898418023,0.168,0.0215870331,-0.1221688401,2.4400983625,-0.3375894037,0.407,0.0367559519,0.0463370241,1.9182802332,0.2786297786,0.0585,0.0100124922,0.4326418395,2.4284488281,-0.2570355146,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.3375,0.0416683333,0.5917918652,1.7361263367,-0.0559804822,0.1985,0.0257924408,0.495399353,1.8044173915,-0.7760329366,0.464,0.0288790582,0.7699479356,1.6066024878,0.1464803944,0.054,0.0076811457,0.0962671906,2.7023843723,0.834091667,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.358,0.037094474,0.1766807405,1.9163240688,-0.4723757258,0.2455,0.0342381366,0.1891891892,2.5063463078,-0.0322904903,0.3965,0.0297531511,-0.075670349,2.6005013605,0.8324355192,0.053,0.0100498756,0.2743538767,2.2396823841,-0.2571333729,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.3115,0.0310684728,0.1908531223,1.9304432366,-0.0511690292,0.2155,0.0288487435,-0.2125034491,1.9245725661,-0.1451933337,0.473,0.0313209195,-0.0309107024,1.4744643642,0.01689133,0.0575,0.0153704261,-0.7135278515,1.3063744016,-0.206539698,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.0518518519,0.0982703642,0.9878869448,3.1712293388,1.4270394888,0.2296296296,0.1221660926,0.5967413442,1.6464641003,0.0887216717,0.7185185185,0.0876456264,0.3459950454,1.8434693878,0.1207363221,0.3925925926,0.0733295921,0.0286677909,1.5712203249,-0.2803688695,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.4197530864,0.077296177,0.1859117841,2.466909621,0.8853003829,0.0895061728,0.1184155932,-0.1753603945,2.5538567758,1.0080793666,0.4907407407,0.1245017505,0.1541197544,1.1951072911,-0.3215702077,0.562345679,0.1111659673,0.1592221582,2.9355924226,0.5877059272,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.4037037037,0.1792378316,0.5412034165,1.5,-0.3292063417,0.1450617284,0.1169586131,0.1908927595,1.6498591724,-0.0304686258,0.4512345679,0.1064380838,0.4752436749,2.4856720123,0.8051452848,0.4419753086,0.0503833801,-0.3775816623,3.2397835945,1.2217568061,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.2783950617,0.1845998981,0.5898837211,1.5657998034,0.412646289,0.1907407407,0.0923701031,0.4637207783,2.8002463271,-0.5717919579,0.5308641975,0.145322854,0.7637003108,1.445027775,-0.1568107425,0.3950617284,0.0964544444,0.2544053704,2.7368779512,0.7624672557,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.1438271605,0.1657266587,0.705774015,2.0607495171,0.851229842,0.1641975309,0.0783537366,0.4854183625,2.8312788633,-0.552434084,0.6919753086,0.1244772639,0.6674022144,2.3950007149,-0.5328491457,0.4037037037,0.0922214785,-0.190453574,3.0299063476,0.7346865829,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.4111111111,0.1860535197,0.0084943725,2.4175954469,-0.9280142967,0.1790123457,0.096323991,-0.2287047841,2.7388760757,-1.2872752301,0.4098765432,0.1455743504,-0.4790653912,2.4923721564,0.9170638429,0.4691358025,0.0756821339,0.2550409723,2.4213689525,0.0167118899,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.5547692027,0.0954587209,1.0065404817,2.9693347747,-0.9970614834,0.115030104,0.0628761474,-0.0637440646,2.6312606209,-1.177088066,0.3302006933,0.0789291387,-0.2267733342,2.5055939721,0.2203669226,0.2835969714,0.0909215267,0.0066909627,3.8698533802,1.3982823382,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.4986026936,0.146451441,0.7259858513,2.2280682073,-0.5893248282,0.0778162578,0.0675336241,0.4267772105,2.2327782084,0.6824858175,0.4235810486,0.0936698082,0.6943622614,2.5449020126,0.5937767664,0.2341149591,0.0692743232,0.4992541771,2.6117773403,0.9913530439,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.5772079772,0.0907304602,-0.4574413246,2.2956346239,0.813169034,0.1855514856,0.0664236136,0.7501398688,3.9828310633,1.4302344876,0.2372405372,0.0731566221,-0.3130810174,1.6320079354,-0.1088814208,0.2382987383,0.0339118054,-0.4427004548,1.6411087633,0.0752140995,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.4634920635,0.0536404611,0.3269186448,1.3609592045,-0.0214033075,0.1058201058,0.0577262014,0.4806841334,2.6455459299,-1.1909934178,0.4306878307,0.0632388248,0.1709777948,1.6935947507,-0.466523643,0.3378571429,0.0645186843,0.3188338609,4.636043388,1.563402166,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.1408270742,0.1321544671,0.3792935099,1.880838238,0.3487116948,0.1903090736,0.104950272,-0.0725113403,4.0531734328,1.3470548888,0.6688638522,0.102571619,0.3305807555,1.5711532167,0.2310156452,0.2672969006,0.0541000079,-0.0021697891,1.9849976761,-0.3786384493,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.1689113356,0.062544347,0.4476003363,2.5245480664,-1.1388173308,0.1770482604,0.0540616986,0.4680948598,1.853009192,0.3875555436,0.654040404,0.0813150483,0.7891530283,1.6686378319,0.011001756,0.1891133558,0.0408131026,-0.2142219336,1.8183728568,-0.318287813,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.188053892,0.0991187206,0.0015393868,2.123642155,-0.5212295977,0.1063278873,0.0314906305,-0.2019696105,4.224731105,1.1094459375,0.7056182207,0.0754512635,0.1074685981,2.3472467733,0.7313677789,0.1657061046,0.0163201616,-0.6342277422,1.637796661,0.1764586273,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.3341618699,0.1185353223,0.5624591042,2.02902353,0.6663846349,0.1490929705,0.0421247227,-0.0629789415,1.4058606407,-0.098126149,0.5167451596,0.1125331586,0.6318947987,1.6458314093,-0.1346136138,0.1733821734,0.0287883403,-0.7559681867,2.5872345009,-0.8476000709,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.3778000659,0.1307092736,0.6381511843,2.2308175473,0.7549816634,0.1104977034,0.0363483773,0.3972524034,1.87945404,-0.5410483236,0.5117022307,0.1074338849,0.656065889,1.8516394631,-0.4362636851,0.1997703355,0.0274487807,0.0498371951,1.8150468,0.0146673717,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.4874920339,0.1393213128,0.7505984531,1.2505518213,-0.2726850435,0.045054318,0.0345717151,0.6406748535,1.4013598535,0.0662048983,0.4674536481,0.1084340402,0.7050953612,1.4958932652,0.3627856794,0.2278337261,0.0653133431,0.4671565979,1.7377018202,0.2108634627,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.3979611218,0.0756097251,-0.0191000001,3.0517648096,-0.1512196311,0.116692831,0.0441036974,0.0262328429,2.4175172752,0.8623737334,0.4853460473,0.062030952,0.311136514,1.5361325773,-0.3891920288,0.1780529876,0.0214540484,0.1413645025,1.1161214108,-0.097666317,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.613272879,0.0739176674,-0.3282036506,1.9128469582,-0.0531375417,0.0804966301,0.0348680679,-0.2236170656,3.3889462929,-1.1716900201,0.3062304909,0.0927284888,-0.4064324986,2.9575306962,0.5122450932,0.21226605,0.0771103422,0.3820775223,4.2325043753,1.3510760613,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.5288934532,0.0291245064,0.1187203202,2.2022842411,0.4242485651,0.0821550761,0.022625304,0.4440837637,2.5810235575,0.0114017508,0.3889514707,0.036709145,0.2854188356,2.5193277422,-0.7692232205,0.0765927969,0.0094116969,-0.2476741401,2.2862964729,-0.4575335089,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.5080012481,0.0473025156,0.2353416768,2.8290823077,0.6220765597,0.0945424713,0.0298392452,0.2518494397,2.0486169647,0.0445115999,0.3974562807,0.0351324165,0.0197007572,2.4338793517,0.2355224483,0.0863050078,0.0102712713,0.4824887587,2.1935253309,0.097290699,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.6816425185,0.0712773978,0.9486771022,2.6517405488,-0.9922052824,0.0629623488,0.0285569061,-0.0207401809,3.172702662,-0.8321868115,0.2553951327,0.0541737636,1.0860965505,2.9855646485,1.0257044697,0.1073148271,0.0376945515,0.0933328022,4.3034798388,1.4259516086,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.6348642025,0.0804593199,0.5300818996,2.2707229659,0.67604165,0.0714274233,0.0449845385,0.4865570149,1.8620295198,-0.0839837361,0.2937083742,0.0417483021,0.4473609309,2.5780858093,-0.9913651534,0.0971677329,0.0321309159,0.1817251478,5.0493404775,1.6253715649,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.3287610741,0.0775301268,0.6750585572,2.0362170876,0.7907231476,0.2144215953,0.0638805885,0.7595875323,1.4856442725,-0.1939965486,0.4568173306,0.1316336377,0.8180590361,1.5121791904,-0.168095969,0.0469174536,0.0096894495,0.0190616719,3.6363840482,1.2277773685,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.6509866129,0.0777893958,0.6935627648,1.9598563081,-0.6062734454,0.0672108855,0.0393575387,0.5273907075,1.9582698014,0.4812131727,0.2818025017,0.0456037703,0.696345438,2.1099892645,0.2677442836,0.0746266114,0.0255446333,0.0518910577,4.1190020711,1.306851812,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.5575,0.0765588009,0.1943220754,2.2918553885,-0.778780755,0.0895,0.0524142156,0.2534774617,4.7542288025,1.5587942073,0.353,0.0560446251,0.2007589044,3.9343072352,1.3657931981,0.059,0.0146287388,0.7029467681,1.5713599441,-0.3296545218,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.41,0.0237697286,-0.1194029851,1.5549377398,-0.2736432071,0.1125,0.0118848643,-0.3672316384,3.5825045031,-0.9158670604,0.4775,0.0259084928,-0.3539906103,2.6423956805,0.2910975754,0.0745,0.0138654246,0.6838076219,1.6470768279,0.1598122538,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.6945,0.0568088901,0.5934854641,2.6125425936,-0.0207078252,0.054,0.0247790234,0.6229868228,1.6609247843,-0.3537456733,0.2515,0.0468534951,0.4795839205,2.0848947982,-0.0774827625,0.062,0.0078102497,0.4217687075,1.7433485622,0.1070472275,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.593,0.0802246845,0.7681834231,2.1729407899,0.1268558841,0.0645,0.0236061433,0.646723033,2.1139784089,0.0797064229,0.3425,0.0607556582,0.6070988415,2.3851429478,-0.076082097,0.0775,0.0081394103,0.2380952381,2.9138483446,-1.1126854946,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.4195,0.0228527898,-0.0778892757,2.1713355948,-0.0547974155,0.091,0.0142828569,0.0381179273,2.0136966551,-0.2275455137,0.4895,0.0195512148,0.2769490778,2.4139267812,0.6671615869,0.081,0.01356466,-0.1473626971,1.6638705104,-0.0312512842,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.2935,0.0444437847,-0.2012698239,2.2981250493,-0.3006746315,0.1185,0.0174714052,0.362467404,1.7375273419,0.0261571666,0.588,0.0482804308,0.0870060457,2.3519597921,0.7589987708,0.071,0.0133790882,-0.2241475685,2.7317187354,-0.2455261645,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.3015,0.0257924408,-0.191201802,2.2782540576,-0.2992408181,0.1295,0.0277893865,0.1609672034,2.4252492763,0.4238513553,0.569,0.0223383079,-0.0036248301,1.6515877446,0.3138115953,0.099,0.0301496269,0.452832268,1.7858416205,-0.2571333729,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.2795,0.0305327693,-0.1570883493,2.8113151535,0.638908401,0.128,0.012489996,-0.1540941328,2.0665680473,-0.1570487662,0.5925,0.0326534837,-0.2882238126,1.8078184849,-0.2240299265,0.1075,0.0220510771,0.5467980296,1.7574890465,-0.1259053971,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.8053522985,0.1075215565,0.8939268992,1.556584662,0.1614973004,0.0230050505,0.01485996,0.8592212188,1.6818731222,0.0032150143,0.171642651,0.0930964894,0.8860336137,1.5796147492,-0.1939236805,0.0366222428,0.0115078971,0.0184694159,1.8234332947,0.0497664315,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.274,0.0442040722,-0.2907786744,2.4370270573,0.169181373,0.126,0.0345543051,0.2139207639,1.9072834861,-0.1644051156,0.6,0.0404969135,0.0260869565,2.3453301606,-0.6143196272,0.096,0.0142828569,0.4787322769,2.9508362168,0.2872633408,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.328,0.0398246155,-0.0680198524,1.9355846952,0.0051296796,0.158,0.0242074369,0.4323671498,1.7851460122,-0.4265605905,0.514,0.0239582971,-0.4194619147,3.4154900509,-0.6291419907,0.0725,0.0136473441,-0.2673992674,2.5739831539,-0.354077302,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.6685,0.0739273292,0.3543366977,4.3924050007,1.383208307,0.0445,0.0251445819,1.1210579073,2.9222391551,0.9363641066,0.287,0.0583180932,0.1935817499,5.4684650492,-1.7683739616,0.052,0.013820275,0.6973518285,1.5736136619,-0.3614084678,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.3,0.0350713558,-0.6680672269,2.156950228,-0.5285391718,0.093,0.0105356538,-0.1231884058,2.0036523009,-0.107742259,0.607,0.0391279951,-0.7212655747,1.7511029407,0.3418915534,0.099,0.0223383079,0.1464656753,2.2853201393,-0.3859398179,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.2715,0.0406847637,0.4594267198,2.0003534634,-0.6034662151,0.1305,0.0254411085,0.2027758272,2.5687512951,0.8527179706,0.598,0.0278567766,0.0008533637,3.3111947338,-0.726793855,0.1155,0.0145688023,-0.1733779424,1.8092330616,0.2406031934,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.29,0.0401870626,0.1719077568,2.0755015384,0.376721211,0.135,0.0134164079,-0.6349206349,2.1759259259,-0.1863389981,0.575,0.0447213595,-0.0808823529,2.0298125,-0.4569963929,0.0905,0.0160390149,-0.0965805553,2.2197638739,-0.2541179596,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.327,0.0308382879,0.0679570797,4.4971721615,-1.0984337767,0.107,0.0107703296,-0.0538321168,2.5328478002,0.7371784761,0.566,0.02596151,0.0818914081,3.2388283775,0.1001253984,0.0895,0.0216159663,0.4014365523,3.823075146,0.7513321507,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.311,0.02596151,-0.1067727887,1.5904912432,-0.0456050616,0.127,0.0163095064,0.2210477941,1.5162247725,-0.0124471896,0.562,0.021,-0.3475595378,3.2281148287,-0.6618075802,0.086,0.0192093727,-0.6657326982,1.9430453654,0.6513588606,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.4105,0.0228527898,-0.461685168,2.1053398996,0.8088902888,0.091,0.0202237484,0.4844567559,1.4921419647,0.2172516658,0.4985,0.0303356226,-0.4550943822,1.8833997884,-0.2800508705,0.079,0.0115758369,0.3924825175,3.1010247271,0.8238983939,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.0444444444,0.0544331054,-0.3018867925,1.8333333333,0.6804138174,0.1481481481,0.0523782801,0.3940149626,1.7304,-0.4129503602,0.8074074074,0.0733295921,0.1828644501,2.6845064556,-0.2205843312,0.4074074074,0.0377705149,-0.3519313305,2.9911242604,0.0150858565,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.4728395062,0.1307214456,0.2186436794,2.1295002649,-0.814112401,0.0956790123,0.0797706666,-0.0146985134,2.3164509305,0.3108035528,0.4314814815,0.0741666089,0.1974004309,2.7225483672,0.5110511111,0.4018518519,0.1381337496,0.0361344365,2.0533270522,-0.0574173785,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.2864197531,0.2016242535,0.7937071663,1.6469521633,0.5524979161,0.1339506173,0.0989812457,0.5386581149,1.4541695572,-0.061833035,0.5796296296,0.1868811231,0.9727196108,1.4784438446,0.1326033631,0.3555555556,0.0314269681,0.1176470588,1.5,0.7071067812,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.2234567901,0.1236387548,0.3492702738,2.1811004675,0.4846456123,0.2561728395,0.1303536512,0.1397149753,2.6792147848,-0.2981480931,0.5203703704,0.0888116949,-0.3999222508,3.1194964083,-0.4497565253,0.4567901235,0.0551701308,0.0523445697,5.1696328293,1.7731146839,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.4641975309,0.1363624817,0.0337330494,1.7274743349,-0.3789440439,0.049382716,0.0761038766,-0.602739726,3.1703601108,1.2380055823,0.4864197531,0.0933712119,0.3886314744,1.9739204851,0.5721583669,0.4617283951,0.1251732529,0.4223538627,1.9040999864,0.7289315584,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.5012345679,0.0943455465,0.6989601386,1.7066335147,-0.2133131739,0.0925925926,0.0907218423,0.5445026178,1.4583333333,0.2381448361,0.4061728395,0.0499961895,0.4570071259,2.4558149911,0.14605148,0.4098765432,0.0791665163,-0.088458207,3.9954768429,1.2555753863,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.2877492877,0.103077411,0.5208188324,1.3409162277,0.3024617714,0.1717430717,0.0560140262,0.5367029202,1.9548746652,0.1639007838,0.5405076405,0.0708503529,0.465464997,1.9416558695,0.4900531301,0.2571872572,0.0382992818,0.1725482688,2.4133644503,0.6672987912,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.3248899249,0.1160892092,0.0111637908,2.2681314714,0.0959247292,0.0825174825,0.0265108748,-0.3568727633,1.9585214219,0.1051802537,0.5925925926,0.0985995787,0.135687555,2.1313274656,-0.0781084021,0.2628593629,0.0311074083,0.0806353577,1.3628800531,0.3895604272,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.1776094276,0.073111282,-0.1363817026,4.9789188686,1.5785528292,0.2000561167,0.060533273,-0.1553873872,3.0778226897,0.8958114722,0.6223344557,0.0736049492,0.4395462518,1.6439782933,-0.1830842528,0.2362514029,0.0534377367,0.4885074078,2.2168143298,0.0763372929,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.3624967625,0.0528977706,-0.2961650078,2.8144996682,0.4166980312,0.2002590003,0.0474200263,0.6062242819,1.5086013417,0.1836489928,0.4372442372,0.0536159563,-0.0463019725,2.4739484689,0.7427105355,0.1999222999,0.0598860464,-0.5749700606,1.6082178291,0.2030426817,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.3081030081,0.0898134761,0.2350589277,2.085891679,0.3013809648,0.1958263958,0.0646303901,0.4004681986,2.0336579104,-0.0305507385,0.4960705961,0.1006539838,0.1476419898,1.7266158189,0.5387005449,0.2525215525,0.049401267,-0.3022782848,3.0904101794,-0.9406417751,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.3391694725,0.1556164921,0.3851038021,1.8997720681,-0.4921364794,0.1508374342,0.0704991928,-0.5313950351,5.0937823371,1.8429719525,0.5099930933,0.1431437515,0.579641315,2.608707035,0.9560075313,0.2482215316,0.0518728696,0.5008417869,1.5620195079,-0.2958655821,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.2686868687,0.0793813443,0.6495105096,1.3764278907,0.0540303779,0.1494949495,0.0306378806,0.2519240636,3.1033270321,1.1811511089,0.5818181818,0.0641394257,0.6216216216,1.5181760204,0.0759303629,0.1555555556,0.0193770971,0.3051058531,1.7849716446,-0.1450535054,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.1544461711,0.0828847005,-0.0739413876,2.3404221003,-0.3423469925,0.1760021871,0.070971096,0.4880954596,1.9580859102,0.3756566555,0.6695516418,0.0499870883,-0.1935039483,2.187044925,0.823021666,0.1977984978,0.0281583969,0.1377093795,2.4463944356,0.7227142489,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.2322788323,0.1406560396,0.5762669422,1.6750441429,-0.3908539296,0.1642880929,0.0393246319,0.3286971977,3.3886706338,1.1850456971,0.6034330749,0.1073993726,0.65488763,1.5324011188,0.1455956202,0.1896547897,0.0362898417,-0.291577128,3.105355082,-1.0366835723,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.196037296,0.130157522,0.8473410347,1.2535279804,0.150312719,0.0938616939,0.061294306,0.3672574148,1.4326487316,0.3241029241,0.7101010101,0.0815546804,0.8131307023,1.5787054566,-0.3061899336,0.2147630148,0.0447396953,0.3263029246,2.8508102988,0.6675674928,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.5044997817,0.1052427669,0.5346552891,3.0830871701,1.137971234,0.1369788358,0.0627831817,0.4295757379,3.3308790248,-0.5913690786,0.3585213825,0.0623895734,0.6281106939,1.7896986523,-0.4642973523,0.1832397762,0.0763075743,-0.0294293266,4.1709154054,1.3083317982,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.3877836605,0.1538034316,0.5986797357,2.4487896216,0.713004947,0.1493480298,0.0578974534,0.3491326563,2.8681066337,0.7066072432,0.4628683097,0.1190696017,0.7000151995,2.3225903807,-0.2855329321,0.121819212,0.0338105901,-0.2007081362,2.5251017354,0.1613553813,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.6945828652,0.0599559462,0.1767730274,1.6959273156,0.7546450146,0.0729582783,0.0397774357,0.1146156553,2.3249488957,0.9483205276,0.2324588565,0.048696501,0.0758097156,1.4659090922,0.0526795744,0.0877767638,0.0217185566,0.4468713291,1.7770822848,0.6509474511,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.401222318,0.1072767917,0.1946575307,2.7656697931,0.3693302787,0.0757044037,0.029830682,0.2374241663,2.8428715937,-0.6363703153,0.5230732783,0.0803895741,0.1872946111,2.4508837621,-0.2224103287,0.092586267,0.0167597679,0.1741209996,2.4545093963,0.2282359859,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.4272454107,0.0567980224,0.615563768,1.9731614956,-0.2690173781,0.1535667281,0.0347366903,0.700294451,2.5959923802,-0.8024321898,0.4191878612,0.0595472154,0.8001226653,1.4660548103,0.0554133248,0.0637857678,0.0082869878,0.3022190852,2.0766752882,0.4618045907,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.5723511268,0.0746713889,0.3337438595,1.4901853731,-0.1977241011,0.0776472032,0.0213039249,0.1108542611,2.4400102784,0.422530485,0.35000167,0.0692242364,0.5371085885,1.9873057637,0.6881266299,0.074546983,0.024251458,-0.0712075879,2.561555227,-0.9868655851,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.542529183,0.0361118153,-0.1499894472,1.6834206277,-0.1337307498,0.073364215,0.0204859258,0.482266602,2.0664737747,0.2329458497,0.3841066019,0.0461355186,0.0577986887,1.6267137135,0.2490640651,0.0625941845,0.0164283125,0.2074748472,2.2858870258,0.3982123338,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.465419556,0.0662557924,0.4655315123,1.3409507134,-0.0949179817,0.0646431656,0.0309338725,0.2900764385,1.5956910195,0.3998920822,0.4699372784,0.0436574422,0.5348143795,2.0605979428,0.3005611249,0.0698756482,0.020315562,0.6782545877,1.8115390209,0.5313382667,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.392,0.0224944438,-0.2727548544,2.1053367495,-0.5266122572,0.08,0.02,0.5855855856,1.7453125,0.421875,0.528,0.018734994,-0.6266974863,2.6919180851,0.1085769248,0.098,0.0122882057,0.0514333895,2.19494759,-0.585280971,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.385,0.03,0.6114864865,2.3138888889,-0.7194444444,0.115,0.0173205081,-0.3109243697,2.825,0.2165063509,0.5,0.0333916157,0.2846347607,1.6596955499,-0.0241729809,0.076,0.0096953597,0.2307692308,2.4945676777,0.2106732758,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.356,0.0364554523,-0.1020392806,2.9634274145,0.4909668857,0.144,0.022,0.1510821601,2.7787207158,0.979338843,0.5,0.0409878031,-0.2634730539,2.6783056973,0.1862487862,0.084,0.0156204994,0.3790426908,2.2346479441,0.0086582316,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.413,0.040385641,0.0908446209,1.8152912549,-0.4464316858,0.0995,0.0218460523,0.468672734,2.5474591559,0.8875383418,0.4875,0.0333354166,-0.5151108126,3.4534638457,0.974854709,0.0765,0.0134257216,0.4581707846,2.267956933,-0.5380195714,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.2715,0.0379506258,-0.7988604326,1.5462397151,0.0837565852,0.162,0.0328785644,0.5497630332,1.7568334045,0.2723840539,0.5665,0.0409908526,-0.4074150966,1.4819271369,0.0769220939,0.0735,0.0184458667,0.6828500978,1.3660359085,0.0114718985,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.317,0.0427901858,-0.0470752274,1.787638465,-0.0937346478,0.106,0.018547237,-0.0253943825,1.5738405895,0.1593981546,0.577,0.0270370117,-0.0228317499,1.7384633235,0.1065570777,0.0885,0.0134257216,0.151324652,2.5911326733,0.2281004634,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.3155,0.0154029218,-0.2907321202,2.5577331138,-0.1555683113,0.117,0.019,0.0640481246,1.840739405,0.0511736405,0.5675,0.0242126,0.0301810865,2.8595296439,-0.6446096615,0.071,0.0177200451,-0.3709677419,2.5473852895,0.239392066,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.314,0.0340440891,0.0328242935,2.3651097574,-0.0398407392,0.108,0.0241039416,-0.150229837,2.3680668087,-0.6698613762,0.578,0.024,-0.2104488595,2.376066985,0.794921875,0.0615,0.0181727818,0.3526159763,2.6842790513,0.5578548458,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
