Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1,1,5,-0.7822976916,-0.7822976916,-0.78197507498
2,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.1111111111,0.1111111111,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,-0.0,1,1,5,-0.7430794881,-0.7430794881,-0.7430461820400001
3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1,1,5,-0.7996889327,-0.7996889327,-0.79936463358
4,0.4314814815,0.1431806058,-0.0050761421,1.5,-0.1350615228,0.0925925926,0.0692899516,-0.0588235294,1.5,-0.3818017742,0.4759259259,0.0780858098,-0.0791130578,1.5,0.5392164548,0.3925925926,0.0456623259,-0.4336283186,1.5,-0.2390631469,1,1,5,-0.7517813631,-0.7517813631,-0.751164965
5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1,1,5,-0.7816703334,-0.7816703334,-0.7816703334
6,0.4641975309,0.1944199475,0.4413263856,3.7730665973,-1.4055636636,0.0845679012,0.125919874,0.3845403512,4.508582631,1.610140138,0.4512345679,0.0858978952,0.1120278158,2.0832602135,0.6199482364,0.3919753086,0.034257869,-0.7316612827,2.5510752235,-0.6666937224,1,1,5,-0.737683458135,-0.7377964638,-0.73774623906
7,0.5671143671,0.0734579699,0.6486832446,1.5032007936,-0.708246865,0.0468864469,0.0822539868,0.1609408505,5.9914832533,2.093177228,0.385999186,0.0632800955,-0.630269749,2.8053326183,0.1173633509,0.2978428978,0.0985452294,-0.4271937963,1.4935376244,0.347866844,1,1,8,-0.8307135604900001,-0.8201250117400001,-0.8160555260600001
8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,1,1,8,-0.867486659555,-0.909953838135,-0.908781593595
9,0.7208333333,0.0435012771,-0.0975206612,3.996380776,-1.6696054513,0.0,0.0,0.0,0.0,0.0,0.2791666667,0.0435012771,-0.0975206612,3.996380776,1.6696054513,0.2888888889,0.1043794124,-0.5717738038,2.9761172949,1.1686801801,1,1,8,-0.8451116836000001,-0.86560129819,-0.866006241915
10,0.6202930403,0.1016655036,-0.1036164553,1.2381952994,-0.222453958,0.0153846154,0.0307692308,-0.0526315789,3.25,1.5,0.3643223443,0.0870706373,-0.2673324477,1.6703525189,0.3870269033,0.2817582418,0.1139568387,-0.7980434473,2.8273528695,1.216329677,1,1,8,-0.78233941719,-0.8456695959699999,-0.847007191905
11,0.6666666667,0.0,0.0,0.0,0.0,0.0333333333,0.0333333333,-1.0,1.0,0.0,0.3,0.0333333333,-1.0,1.0,0.0,0.1333333333,0.0,0.0,0.0,0.0,1,1,8,-0.855200685915,-0.84334081333,-0.8425687089249999
12,0.5833333333,0.0833333333,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666667,0.0833333333,-1.0,1.0,0.0,0.3541666667,0.0208333333,-1.0,1.0,0.0,1,1,8,-0.78064898147,-0.83954993176,-0.8429114419399999
13,0.6434117756,0.1375204006,0.4434232997,2.0779410064,-0.6314900535,0.0453653343,0.0607713532,0.4824325215,2.799048739,1.0573613448,0.3112228902,0.0893548845,0.1911783854,1.408138232,0.2882526348,0.1977622983,0.0266553718,-0.3591597693,2.0825809036,-0.8016858877,1,1,10,-0.81292372814,-0.8435807430300001,-0.843804211205
14,0.3638665787,0.2141678423,0.7934233171,1.5019397151,-0.3137600342,0.2291915095,0.1923677618,0.8274732855,1.2893283935,0.3556414351,0.4069419117,0.0421897566,0.1642185595,2.3839237021,0.5474335696,0.1830976343,0.0407443298,0.234518139,3.5337316889,-1.0588460995,1,1,10,-0.8995262120699999,-0.870252273205,-0.87448808933
15,0.540616218,0.1056050374,0.7909050186,1.6617690666,-0.2135829708,0.1286271489,0.076217684,1.0178069459,1.6812545052,-0.5064319165,0.3307566331,0.0477757952,0.3525140687,2.5556418925,0.8634349065,0.1513551264,0.0443288619,-0.5771843131,6.2896416899,2.2009447952,1,1,10,-0.8341680580349999,-0.883145719675,-0.8937313512999999
16,0.4011471825,0.1903643064,0.6430662754,2.7017604686,-0.816265934,0.1826745953,0.0872105004,0.6077397458,2.5639201864,0.9178787338,0.4161782221,0.1152814413,0.6003771813,2.535156853,0.160526066,0.1580811475,0.0302959478,0.3059742625,1.7340558364,0.6143239054,1,1,10,-0.91009308044,-0.89481076328,-0.90014748544
17,0.3832564261,0.1725045522,0.8685238196,1.3648249477,-0.2539760481,0.1362756291,0.094789885,0.7972702169,1.543235519,0.4590897036,0.4804679448,0.082538698,0.8656580692,1.6551746181,0.0424702714,0.1747839462,0.0251151086,-0.3258192548,3.7642288035,-1.1900380549,1,1,10,-0.922143150785,-0.94980149664,-0.95763748021
18,0.6012116348,0.1068538092,-0.3200959469,2.2529008848,-0.1440426689,0.0386184688,0.0480491583,0.5003492059,1.9724382376,0.74975394,0.3601698964,0.0859705718,-0.2480850585,3.0237346167,-0.8716257029,0.1980675636,0.051907089,0.7228243562,1.7321435914,-0.3583172207,1,1,10,-0.8746622492249999,-0.8681950274349999,-0.87228294636
19,0.6419157542,0.1856609265,0.9378534981,1.6847837362,-0.1891378513,0.0591300366,0.055824773,0.7009555749,3.6538743632,1.0695840947,0.2989542092,0.1369667602,0.9599581464,1.6389382235,0.0099648189,0.0914968999,0.0287379807,0.2652782842,4.689216279,0.7077123108,1,1,20,-0.74886535544,-0.75699315611,-0.7864238003849999
20,0.6138426129,0.1451026052,0.8473566909,2.579434099,-0.0696561624,0.0649385684,0.0700560664,0.8072317643,4.0519063971,1.412945427,0.3212188188,0.0968044414,0.6848176143,3.0514033748,-0.8638001364,0.1133415551,0.0339261807,0.3273130917,3.762793621,0.9610936395,1,1,20,-0.7693178964999999,-0.7837758787,-0.814909627325
21,0.627152432,0.1672153688,0.9014830929,2.2697239628,-0.4385988304,0.0514622847,0.0697729216,0.7757766743,5.7012564837,1.9231514926,0.3213852833,0.1151604023,0.9083330121,1.6771361212,-0.1770210655,0.108134088,0.0229390932,0.225016613,2.0079522172,-0.0983296954,1,1,20,-0.74889904875,-0.7619802822899999,-0.79402493736
22,0.7363493118,0.0520410849,0.6472437824,1.7857694983,-0.3771477402,0.0175806842,0.0238923821,0.3405249092,4.8538715035,1.7035100331,0.2460700041,0.052318939,0.8783204248,2.5577477488,0.9457717007,0.117788979,0.0170160399,0.1258680979,1.6398236561,-0.395964299,1,1,20,-0.77490415751,-0.79991707355,-0.82360042296
23,0.7639536905,0.0994337877,0.5277038228,4.3966887257,-1.3919514636,0.0218382668,0.0286602059,0.562184599,4.2654422654,1.3812342051,0.2142080426,0.0732586494,0.4881060674,3.9666731221,1.2103747851,0.093303642,0.0278602055,0.6272585212,2.0467994125,-0.2785089783,1,1,20,-0.7858303956849999,-0.800286015235,-0.837772426425
24,0.644309674,0.1523224088,0.8735826113,2.6338321577,-0.9364483226,0.046760035,0.0650526431,0.7808909577,4.998380406,1.8213240455,0.3089302909,0.1011716748,0.8671119015,1.7348280294,0.373705395,0.1139098352,0.0443649091,0.8929921697,4.4588766026,1.2075556861,1,1,20,-0.770022298175,-0.79742173178,-0.83245623356
25,0.6411836735,0.1552809173,0.9698590402,2.3139999588,0.2005611582,0.0412040816,0.0462418222,0.830224992,5.2691080964,1.6016023599,0.3176122449,0.1215532973,0.9865481344,2.463833111,-0.6747226225,0.1002163265,0.0256906081,0.4720173604,2.9871674565,0.0923329736,1,1,50,-0.63655165351,-0.651051059885,-0.69311815502
26,0.8979591837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020408163,0.0,0.0,0.0,0.0,0.1020408163,0.0,0.0,0.0,0.0,1,1,50,-0.61293243582,-0.6389953431150001,-0.6845963668699999
27,0.605705267,0.1530886715,0.9498657834,2.5357120837,0.6235954643,0.0471428571,0.0451866876,0.8947560021,2.6861157128,0.920765427,0.3471518759,0.1208484118,0.9449228179,3.0652401305,-0.9333798309,0.0985786436,0.0262673562,0.5235216159,2.8483898331,-0.0362067953,1,1,50,-0.6309000523,-0.63678209746,-0.68863783246
28,0.7736868687,0.1383279398,0.8648753853,1.708218179,-0.2975773244,0.014375,0.0309169755,0.7755576985,6.9405388515,2.3029730164,0.2119381313,0.1214628783,0.8600860849,1.7076894063,0.1901233172,0.085385101,0.0239899314,0.406699862,2.3739935692,-0.0305095485,1,1,50,-0.645028154075,-0.6692843360199999,-0.71137667216
29,0.6178269178,0.1790402862,0.946968767,2.1709273481,0.0963950993,0.0335135135,0.0365185045,0.7863619143,3.2225710315,1.1578016169,0.3486595687,0.1523583239,0.9397636784,2.297074687,-0.3084087755,0.107046137,0.0309878876,0.604508933,2.8343540946,-0.3196943475,1,1,50,-0.66690714154,-0.67223448446,-0.712341406145
30,0.6115337586,0.1892484919,0.9484278694,1.7892741901,0.1282481527,0.0581592238,0.0620199869,0.9094937265,3.0826642284,0.9788827537,0.3303070175,0.1371491312,0.9271411321,1.876476015,-0.4818058209,0.1033266879,0.0257261243,0.4313072076,2.8648864574,0.1961379332,1,1,50,-0.651363448745,-0.6721724572150001,-0.713126918355
31,0.4879054054,0.144728326,0.9185002513,3.0317663953,0.7419306181,0.0500675676,0.0527423188,0.8350707126,3.687198983,1.2354967207,0.462027027,0.1139283764,0.8673473029,3.8827610139,-1.0491623626,0.1183108108,0.0315669283,0.1193351831,2.5356469561,0.255845242,1,1,100,-0.5551785472049999,-0.577489461165,-0.60934755822
32,0.7307017544,0.1832633964,0.9328497492,1.9197815124,-0.4954654534,0.048245614,0.0576475318,0.8566462114,3.9734613415,1.2689980609,0.2210526316,0.1310508701,0.9326202953,1.6801937405,0.2590881441,0.079122807,0.0273560476,0.5044153031,2.7814961589,0.5855595855,1,1,100,-0.553021375725,-0.573717826165,-0.610650683225
33,0.6731111111,0.213341898,0.9744248969,1.4568017283,0.1356932896,0.0424444444,0.0525845586,0.7937963531,3.8964257972,1.2862063994,0.2844444444,0.173788576,0.9787461838,1.4996445639,-0.3003219195,0.098,0.0391350937,0.8402189827,2.4044213871,-0.7107840139,1,1,100,-0.562356392805,-0.5790967398,-0.6128964770349999
34,0.5053594771,0.1554417115,0.8833675823,3.2482856938,0.9804466116,0.035751634,0.0339683207,0.7359223333,3.45194629,1.0927197747,0.4588888889,0.1381651733,0.8823526511,3.5210929921,-1.0270072722,0.1235947712,0.0333845563,0.184023639,3.2274874921,-0.1660122308,1,1,100,-0.551259009875,-0.56937422611,-0.59736843101
35,0.8369230769,0.1145146692,0.7655477101,2.889794722,-0.7982738238,0.0146153846,0.0234078832,0.6994090948,3.6060647762,1.4519627035,0.1484615385,0.0933847421,0.7851928774,2.6739367426,0.5286967983,0.0684615385,0.0293116291,0.7174481787,1.9346014616,-0.434964675,1,1,100,-0.5490118403650001,-0.564613244105,-0.59766679546
36,0.4965909091,0.1749494713,0.9546085235,3.4213862472,1.2263236924,0.0518939394,0.0455294207,0.7683793995,2.4653163765,0.552366015,0.4515151515,0.1483979337,0.9312062184,3.7443349342,-1.3638671972,0.1221969697,0.0369338966,0.6502601757,2.4988942373,-0.0633309721,1,1,100,-0.54701561276,-0.55602344983,-0.588571974125
37,0.4574385965,0.1561064659,0.9160081536,5.718323931,1.6403800487,0.0581754386,0.0547097999,0.8592802429,3.0264690244,0.9605916536,0.4843859649,0.1292789388,0.874876502,7.1861224169,-1.9967805942,0.1183508772,0.0349598723,0.3079728386,3.1536298965,-0.0888884824,1,1,200,-0.48150884206,-0.4934560797349999,-0.5037693478199999
38,0.4606493506,0.1224285744,0.8676294715,5.2382254621,1.1451649352,0.0564069264,0.0586838971,0.8529172473,3.2297624305,1.0702315448,0.4829437229,0.0950688579,0.7534526977,7.8937805424,-1.6716238777,0.1106926407,0.031847117,0.3257063385,2.6705446395,0.0317752001,1,1,200,-0.48345049249,-0.4903417929499999,-0.5051928852249999
39,0.4707106599,0.14274859,0.9183298963,3.9899794502,1.1638428092,0.0670050761,0.0537210786,0.8272489297,2.3072809461,0.5668363082,0.462284264,0.1093699557,0.8765508404,5.2694145542,-1.4812006296,0.1210152284,0.0334327839,0.3101735248,2.8160750808,0.1381650723,1,1,200,-0.479870428365,-0.486258867115,-0.502139292855
40,0.7048,0.150867359,0.8696563669,2.2403036617,-0.2419033231,0.036,0.0402988834,0.74811724,3.4082481982,1.1140892249,0.2592,0.1143650296,0.8910667689,2.0404799661,-0.0785448213,0.0892,0.0288333141,0.6379495537,2.1303009777,-0.1203220711,1,1,200,-0.489178280695,-0.497909299165,-0.5089116274050001
41,0.4715428571,0.1272137331,0.8783519261,5.0880297422,1.0864659703,0.0646285714,0.0485769409,0.7487874923,3.4987723588,0.8057636267,0.4638285714,0.096561893,0.7909329958,7.387929724,-1.6122300634,0.1165714286,0.0312174729,0.3445694817,2.630102587,-0.0636358222,1,1,200,-0.4820071582499999,-0.491291187485,-0.50217961514
42,0.4541603053,0.139691116,0.8906298804,6.2654537763,1.6169967245,0.0495801527,0.0504201363,0.8142055768,4.0424529003,1.2383209163,0.496259542,0.1166572318,0.8504864863,8.1356363158,-2.0284060368,0.1263358779,0.034157384,0.2540934403,3.4497101409,-0.0355259764,1,1,200,-0.4803948113349999,-0.489434359345,-0.501429124715
43,0.4688888889,0.1471372921,0.05336515,2.4833862103,-0.9366303974,0.0266666667,0.0533333333,-0.0526315789,3.25,1.5,0.5044444444,0.1007625249,0.1159707595,1.8186053158,0.4151868853,0.4344444444,0.1403874709,-0.1104843888,2.0538813339,-0.4784100925,1,0,5,-0.8305577276000001,-0.8305577276000001,-0.8252507568949999
44,0.4347222222,0.1241250241,-0.0027548209,2.0121570251,-0.2335365513,0.0208333333,0.0360843918,-0.0909090909,2.3333333333,1.1547005384,0.5444444444,0.0949333749,-0.0081300813,2.0268343029,-0.3463135314,0.4763888889,0.1067458473,-1.1134526008,1.3560730514,-0.1553279213,1,0,5,-0.7870785051,-0.7870785051,-0.787053407345
45,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1,0,5,-0.82023644179,-0.8212515703,-0.81909417798
46,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1,0,5,-0.8112137575,-0.8112137575,-0.81108537694
47,0.3436507937,0.2253045865,0.7368231039,1.5940540428,-0.3361967332,0.019047619,0.0301169301,0.4696969697,1.9,0.9486832981,0.6373015873,0.1996185579,0.7498337733,1.5331097626,0.2087308625,0.5158730159,0.0796502812,0.7132347979,1.6531082639,-0.5088149193,1,0,5,-0.8358889595999999,-0.8358889595999999,-0.8358889595999999
48,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1,0,5,-0.8523998501,-0.8523998501,-0.852121898265
49,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3125,0.0625,-1.0,1.0,0.0,1,0,8,-0.8757560167699999,-0.8639684963,-0.8688470772900001
50,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1,0,8,-0.93170233826,-0.914133370365,-0.91716090797
51,0.6523809524,0.0752923252,-0.3595041322,2.812576,-0.8743065275,0.0095238095,0.0233284737,-0.1951219512,5.1666666667,2.0412414523,0.3380952381,0.0880630572,-0.0573505654,2.5927464861,0.310212893,0.343537415,0.0841285121,0.4947560841,2.2277028153,0.53784187,1,0,8,-0.8868304862249999,-0.8738915218900001,-0.8691500379500001
52,0.6623015873,0.0913017543,0.5298998069,1.3802201042,-0.2444867741,0.0793650794,0.0820498285,0.6594738398,1.3074644125,0.2018543387,0.2583333333,0.0393817969,-0.5187969925,2.9959901983,0.6063866787,0.2345238095,0.0285300626,0.2987488557,1.6161289899,-0.5905241468,1,0,8,-0.8999767176700001,-0.8857887765499999,-0.887865041485
53,0.6343101343,0.0543036776,0.1806822168,4.3624782875,-1.4636019714,0.0,0.0,0.0,0.0,0.0,0.3656898657,0.0543036776,0.1806822168,4.3624782875,1.4636019714,0.312983313,0.0899590598,0.5370653359,2.9800094421,0.4616269133,1,0,8,-0.8837884347299999,-0.9277232765,-0.93625581119
54,0.5840862841,0.1205145043,0.5799512067,1.4615580799,-0.3979635676,0.0672364672,0.0825906221,0.602964978,1.5470647294,0.6001241693,0.3486772487,0.0481106847,0.1766916285,1.5612100175,0.064416325,0.2017501018,0.0500984933,0.1197844665,2.1178428606,-0.1340192563,1,0,8,-0.906096946165,-0.8865492848100001,-0.89279934144
55,0.4485907611,0.0804099025,-0.1199142317,6.0789236902,-2.0813190942,0.0618386243,0.0708500872,0.2625389226,5.6318316813,1.9409333994,0.4895706146,0.0336414268,0.1171081825,1.8795573758,-0.5917025033,0.16316719,0.0442487366,0.1629690305,3.0018169447,-0.1792504186,1,0,10,-0.91012636301,-0.914993446775,-0.92117906575
56,0.4869604822,0.1512622208,0.6108359255,1.9690988261,-0.7282063402,0.0794738771,0.050824511,0.6558630766,2.3941824565,0.7256293596,0.4335656407,0.1037949242,0.5653097378,1.816062148,0.5733094471,0.1786500096,0.0331474406,-0.3586539639,1.7608615141,-0.1730617559,1,0,10,-0.8604159770149999,-0.8804328081899999,-0.88981780296
57,0.6495083864,0.068880567,-0.5816294311,3.4765031083,-1.1765348939,0.015037594,0.0237765238,-0.2727272727,1.9,0.9486832981,0.3354540197,0.0690697064,0.0836939691,4.726929795,1.7891308513,0.2931174089,0.0655877586,0.5489054168,1.7460672883,0.405146647,1,0,10,-0.918563175455,-0.926416614525,-0.935211152905
58,0.5676579749,0.1001195888,0.7790821258,2.0491405062,-0.4137236829,0.0830028878,0.0689928535,0.7515860395,2.0750532668,0.4431369886,0.3493391374,0.0335347777,0.7234615499,1.9339200652,0.0890571471,0.1357959993,0.051502681,0.7096877989,2.6545748382,1.2161132964,1,0,10,-0.8376151704250001,-0.863942254485,-0.8700563128900001
59,0.5163359171,0.1736280514,0.7629014492,1.6132830831,-0.4899980915,0.0707848572,0.0787925471,0.1528219459,6.2388974661,2.1415175951,0.4128792258,0.1402775724,0.6227683963,2.2895168194,0.7951249776,0.1734597543,0.0388270359,0.4391415652,1.7006470444,0.1667980258,1,0,10,-0.91637858189,-0.8970126677450001,-0.91895510179
60,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1,0,10,-0.8987860136849999,-0.89821118195,-0.90610138664
61,0.6723236394,0.166541215,0.8889187384,2.557226341,-0.9245858542,0.0377407407,0.0358063876,0.876751729,2.2295038459,0.6871971167,0.2899356198,0.1334988434,0.8610448141,2.7460534998,1.0108475683,0.0851690638,0.0256332811,0.3602803989,3.8199872837,0.7361522712,1,0,20,-0.78400185537,-0.771609770175,-0.799221209245
62,0.6650848102,0.1365900167,0.7411866546,2.6314855601,-0.7838582128,0.0386862723,0.0597143605,0.7741574985,4.4329927627,1.6837818855,0.2962289175,0.0889252871,0.5837725406,1.9611265261,0.0601717535,0.1083419003,0.0311951382,0.3777971553,2.282033438,-0.1003599525,1,0,20,-0.788865566635,-0.7971689092,-0.82619861704
63,0.6751945743,0.1193674156,0.7958681755,1.9239544429,0.1465323365,0.036424733,0.0333453172,0.7537123826,3.6401709279,1.0978329697,0.2883806927,0.0928536757,0.78000524,1.8631047047,-0.3494113743,0.0937967102,0.0218827447,0.6550576394,3.3847997904,0.3788001867,1,0,20,-0.7810578754499999,-0.801111994165,-0.8321010733850001
64,0.7735723274,0.0659214177,-0.2602616266,3.4179779172,-1.2962347137,0.0075,0.0153432939,0.5214446953,5.3339337458,1.946600052,0.2189276726,0.0585445562,-0.4170424557,4.2458550009,1.4809798968,0.1225488241,0.0485566123,0.5940945375,2.8449451012,0.4887850469,1,0,20,-0.82554844907,-0.810843327295,-0.8454361348400001
65,0.7855533422,0.0942865346,0.4014581994,1.3902829158,-0.3879848937,0.0153459155,0.0106229737,0.6740043395,2.4561739627,0.1915213111,0.1991007424,0.0866763219,0.3262989781,1.4429339314,0.3656308996,0.0998872535,0.0125688822,0.0781201072,3.416360805,0.8657556127,1,0,20,-0.7917278535450001,-0.796382927375,-0.82996662579
66,0.8061894553,0.0669095966,0.7227381483,2.2359271527,-0.5647489468,0.034515217,0.0341385576,0.8003724581,1.795377651,0.5640784961,0.1592953277,0.0382386896,0.369958184,2.4711186982,0.4555218877,0.1127054855,0.0667972121,0.453088342,4.6909448693,1.6969339164,1,0,20,-0.8050527539600001,-0.788983489385,-0.8230634097199999
67,0.6081671258,0.1764866657,0.9677421673,1.9763648061,0.2826063433,0.0456363636,0.0419421089,0.8930640006,2.365355823,0.6991477801,0.3461965106,0.1415028834,0.9596937477,2.1729828374,-0.4802187891,0.1047401286,0.0267385628,0.4356350844,3.3636268323,0.1853001133,1,0,50,-0.62417215124,-0.646291280255,-0.6943686958549999
68,0.5862952603,0.185086683,0.9603559591,2.4373299082,0.7058035638,0.0509230769,0.0559043985,0.8237245021,2.6384243369,0.974351391,0.3627816628,0.1470834513,0.9677265782,2.8921466712,-1.0714426657,0.1101818182,0.0317994429,0.5422738939,2.6198923761,-0.2100096363,1,0,50,-0.63792750762,-0.6490498996,-0.69562447823
69,0.7641786284,0.1315195458,0.8050853247,2.3637560751,-0.5700084892,0.0310526316,0.0394561365,0.8020890812,3.1325789947,1.1709404625,0.20476874,0.0951725838,0.7845810188,2.0570392277,0.2632836949,0.0847634237,0.0247501602,0.4104982368,1.803473586,0.2012235367,1,0,50,-0.64465137433,-0.64105291581,-0.682321379375
70,0.6926199495,0.1525982728,0.9200543054,1.9805228327,-0.179654259,0.04,0.0501663898,0.8271812081,3.1082847244,1.1781984011,0.2673800505,0.1131995447,0.9082049093,1.9581502354,-0.0839835884,0.1027672559,0.0282967043,0.4485790801,2.5736435205,0.0179467333,1,0,50,-0.61064759776,-0.65984516516,-0.70318689228
71,0.8239393939,0.0360606061,-1.0,1.0,-0.0,0.0050505051,0.0050505051,-1.0,1.0,0.0,0.171010101,0.031010101,-1.0,1.0,0.0,0.0753535354,0.0046464646,-1.0,1.0,0.0,1,0,50,-0.631503887885,-0.663963838875,-0.7038305248900001
72,0.6190860845,0.1485218082,0.9031956732,2.5521904855,0.4830439564,0.0470212766,0.0386976767,0.8232879723,2.7892386015,0.5698940933,0.3338926389,0.1167451014,0.8818456901,2.7860567586,-0.7361999679,0.103249955,0.0268826516,0.4404831079,3.3608884721,0.8762514008,1,0,50,-0.6407432710300001,-0.651837856405,-0.6857116142749999
73,0.5591608392,0.183845848,0.9570526182,2.7166091596,0.8754935658,0.0336363636,0.0381485036,0.8009447259,4.7596357543,1.3982582811,0.4072027972,0.1604207998,0.9461342237,3.0960346566,-1.074980347,0.1041958042,0.0345685209,0.6178059672,2.9076139875,-0.2155913337,1,0,100,-0.55259850399,-0.578890211435,-0.61487613946
74,0.5296962102,0.160324487,0.9539939103,3.4806511142,0.8735226271,0.0467669173,0.0532062079,0.8426189776,3.5935820392,1.2097923919,0.4235368725,0.1263279266,0.9333792604,4.6968432051,-1.4823042855,0.0978233462,0.0323973515,0.3078742679,2.4653164529,0.0553292556,1,0,100,-0.550770782775,-0.563836626205,-0.5961846021299999
75,0.6053763441,0.1586336765,0.9660264021,2.3251540238,0.5031042176,0.0277419355,0.0358350172,0.7710925154,5.5313108975,1.6564729196,0.3668817204,0.1364998601,0.9683114643,2.6973371426,-0.8048665162,0.1068817204,0.0322283017,0.6534883606,2.8222738764,-0.6104955178,1,0,100,-0.550313971385,-0.560850945175,-0.59504438393
76,0.6090196078,0.173298506,0.9622365775,2.8060290894,0.9492341515,0.062745098,0.0417310921,0.7414766345,4.4639391723,0.793638329,0.3282352941,0.1436322357,0.9297349493,2.7131898928,-0.9369987996,0.0849019608,0.0327421626,0.7798004302,2.1576186966,-0.2743015988,1,0,100,-0.55734155592,-0.56708681018,-0.595054952835
77,0.6912903226,0.1696627002,0.9512098809,2.2826096664,-0.1732670007,0.0332258065,0.0507611165,0.9143726726,3.8035993915,1.4896296417,0.275483871,0.1309725091,0.9469413949,2.1534144351,-0.3723429012,0.0941935484,0.0319045141,0.3893913127,2.8719834573,-0.1691261747,1,0,100,-0.5689020743150001,-0.57982490448,-0.60699491965
78,0.9115384615,0.0601083834,0.6446954112,3.5186726281,-1.2874649589,0.0092307692,0.0159139699,0.520295203,4.4580531051,1.7292837757,0.0792307692,0.0453128507,0.6625660397,3.0635306331,1.0224050394,0.0476923077,0.0171660874,-0.1247585941,2.1312478831,0.3601082492,1,0,100,-0.545975467735,-0.55408666883,-0.588276354445
79,0.4497111913,0.1263565652,0.8156867747,7.8628896811,1.6668929747,0.0619133574,0.0528428609,0.7771304647,2.4576265938,0.6266010272,0.4883754513,0.1062312876,0.726915788,9.5822634398,-1.675843592,0.1190974729,0.0323158134,0.3551415791,2.7345507778,-0.1223305319,1,0,200,-0.48112767563,-0.4913031692699999,-0.500635202185
80,0.595862069,0.1994045834,0.9700037665,2.1161466484,0.5440577775,0.0495689655,0.0524797538,0.8581516253,2.7919061801,0.9007510792,0.3545689655,0.1600452104,0.9654847916,2.3886214745,-0.873970739,0.0912931034,0.031170559,0.6624325137,2.4584160675,-0.2295608398,1,0,200,-0.506374683475,-0.517561524115,-0.53345146586
81,0.7725,0.1538232984,0.9238460374,1.9598795435,-0.6473871272,0.0371428571,0.0499183006,0.8496061112,3.3762996859,1.208397814,0.1903571429,0.1072541089,0.933196008,1.7900748603,0.4560244303,0.0842857143,0.0369776546,0.5929198429,2.2959077746,0.5365137246,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.525177305,0.182533793,0.9654064274,3.0241179437,1.0078999869,0.044964539,0.0478861551,0.860552305,2.5059122912,0.8538046166,0.429858156,0.1523619515,0.947324232,3.6546703384,-1.3421591708,0.1187943262,0.0328001725,0.6056722719,3.7557406135,-0.6636492537,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.6022727273,0.1876149785,0.9831932971,2.4129354781,0.640911901,0.0529545455,0.0487842908,0.8305574576,2.3930356777,0.6122554054,0.3447727273,0.1484692903,1.0021375332,2.8419965928,-0.9559925662,0.1006818182,0.034138603,0.7958758438,3.412291868,-0.4489309486,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.5047096774,0.1611303206,0.9440510812,3.8173755564,1.0636078311,0.047483871,0.043664314,0.8201224344,2.1436181534,0.5694648227,0.4478064516,0.1332050128,0.9101817943,4.7657891285,-1.3482928679,0.1232903226,0.0321911564,0.3582120011,3.7074334555,-0.1098546928,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
