Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
125,0.4099009901,0.1369794019,0.2039815761,2.7006629819,0.0379903644,0.0811881188,0.0779856185,0.407039669,5.4940272982,1.3430905955,0.5089108911,0.1267249379,-0.0323657219,2.7193959894,0.190073245,0.2925742574,0.1005888944,0.2422297649,2.3796655341,0.3276635906,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.4220833333,0.1062222186,0.2093313137,2.9192074304,0.1903840677,0.0820833333,0.0771351177,0.3737994669,3.0159803584,0.8977477977,0.4958333333,0.1057873916,0.1604076904,3.0546315754,0.2255688812,0.2804166667,0.0817251066,0.1580569966,2.8174423047,0.4482856085,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.4972222222,0.082073815,0.4752708431,1.142590034,0.1079314137,0.0,0.0,0.0,0.0,0.0,0.5027777778,0.082073815,0.4752708431,1.142590034,-0.1079314137,0.3986111111,0.0408956441,-0.0429766369,2.0268235933,-0.6432760785,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.5466666667,0.1066666667,-0.0526315789,3.25,-1.5,0.0444444444,0.0888888889,-0.0526315789,3.25,1.5,0.4088888889,0.0177777778,-0.0526315789,3.25,1.5,0.3866666667,0.0266666667,-0.0526315789,3.25,-1.5,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.5177777778,0.0841368667,0.568207295,1.2072197014,-0.3028074502,0.1277777778,0.1077262191,0.304219097,1.2447091444,-0.2312468379,0.3544444444,0.0720425115,-0.5649723357,2.446021912,-1.0114900327,0.4,0.1032795559,-0.0833333333,2.9166666667,1.2909944487,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.4122222222,0.129214149,0.66290041,1.249704492,-0.0257817086,0.1666666667,0.0409757531,-0.7906976744,1.526816609,0.0,0.4211111111,0.1355555556,0.4469704748,1.6625341321,-0.1128794921,0.3588888889,0.0639830224,-0.504553563,1.6457592751,0.0010683373,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.3088888889,0.2027161246,0.4401550324,1.9715786737,-0.0652784325,0.1766666667,0.1743559577,0.4430135222,1.9585369216,0.5189944023,0.5144444444,0.0634015227,-0.4485981308,2.4395231031,-0.8622876834,0.3688888889,0.0457583562,0.2307692308,1.7481310075,0.6817327185,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.5322222222,0.1499958847,0.810380346,2.2919746491,-0.4344215695,0.05,0.0836660027,0.3414634146,5.5612244898,1.792842914,0.4177777778,0.096314813,0.6591553682,2.1560527703,0.0299874771,0.2472222222,0.0583465593,0.3422923145,3.262044338,0.3820314145,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.6702380952,0.0661223527,0.7724606599,1.2163201984,0.0608580832,0.0178571429,0.0447498717,0.4652554073,6.2636618118,2.226509907,0.3119047619,0.0621788803,0.7128043282,1.5325031604,0.4475445235,0.2744047619,0.06412292,0.3138474636,2.1271390583,-0.1246970306,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.7416666667,0.0083333333,-1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.2583333333,0.0083333333,-1.0,1.0,0.0,0.3208333333,0.0541666667,-1.0,1.0,0.0,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.5666666667,0.0471404521,-0.125,1.5,-0.7071067812,0.025,0.0381881308,0.2307692308,2.6326530612,1.1222634355,0.4083333333,0.0606675824,-0.3096446701,2.6005695977,-0.3213718855,0.2763888889,0.0532326886,-0.0447919428,2.686251049,0.559187185,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.4731829574,0.1800782837,0.7964019482,2.7897035168,-0.4364523775,0.0619047619,0.0770045792,0.3667449507,5.0637208486,1.4748599957,0.4649122807,0.1234889765,0.8388208505,2.529820405,-0.0801297639,0.2670426065,0.0771158437,0.338197699,2.0449555027,-0.0150933691,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.662406015,0.1289873675,0.4925112086,2.8404994029,-0.8449384576,0.0218045113,0.0251907753,-0.0205943134,1.0895595756,0.2918599244,0.3157894737,0.131616536,0.4280210607,3.3370652586,1.17558878,0.2439849624,0.0474042113,0.120315604,2.2170306396,-0.4975216605,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.6624401914,0.0847774793,0.2897177494,2.2851191244,-0.3617141361,0.0409090909,0.0514259477,0.7844762622,2.3764648438,0.8700727972,0.2966507177,0.0579609333,-0.4359949592,2.1458628228,0.3092241896,0.235645933,0.0820012502,-0.2530100237,4.5397790418,1.4791712792,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.4535885167,0.2364703961,0.7941243722,2.297525261,-0.1632873268,0.1318181818,0.1211173872,0.8058544985,1.8078357469,0.4665265882,0.4145933014,0.1385173662,0.4287436158,2.7222386528,0.1983424366,0.2511961722,0.0739516987,0.4878473846,2.5420107793,-0.5537783522,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.5491902834,0.2227173307,0.8967920134,1.3225236955,-0.0597097796,0.1038461538,0.1322316418,0.7415453986,2.6298496053,0.9648740525,0.3469635628,0.1238277492,0.8539339987,1.540856539,-0.0262131415,0.2275303644,0.0455056046,0.0872963414,1.9874677558,0.555716105,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.4759649123,0.1348158577,0.6662806442,3.0076373135,0.7889514281,0.0733333333,0.0833999734,0.7574668763,2.1203697088,0.7046122543,0.4507017544,0.0999467387,0.171907058,3.1239330736,-0.7461055419,0.2540350877,0.0821843224,0.0782834002,1.750661206,0.1454498003,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.5153846154,0.1895182307,0.829204939,2.1165697288,0.448097771,0.0846153846,0.0874524385,0.4662756598,2.6019514458,0.8207322144,0.4,0.1322875656,0.7397260274,2.6954474097,-0.5357957914,0.2538461538,0.0634323942,0.284723317,2.5142463235,0.1946080888,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.595,0.1680029762,0.9390033376,1.7129348577,0.4820868665,0.055,0.0522015325,0.7110423117,1.755491962,0.3268911726,0.35,0.1303840481,0.8076923077,1.9117647059,-0.4060402882,0.215,0.0593717104,0.4842868654,1.4514863437,0.1218432567,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.5321428571,0.2101080869,0.8249574155,2.2151763978,0.3143043783,0.1125,0.1090748432,0.7503656753,3.971280127,1.1236410887,0.3553571429,0.1416354007,0.6642496098,2.4722757575,-0.3067843857,0.2660714286,0.0926336596,0.6389750971,2.4101176265,-0.1044878186,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.54375,0.2135086357,0.9382740064,1.6089394951,0.3125945938,0.1,0.1045825033,0.7121212121,2.7363265306,0.8195853321,0.35625,0.1445629188,0.9127780201,1.772301511,-0.186672914,0.228125,0.06366109,0.2901794717,2.4685672812,-0.0489697849,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.5346153846,0.2097476647,0.8012855239,2.175277195,0.6851793029,0.0538461538,0.0732790726,0.4711101493,4.3413018236,1.4795956185,0.4115384615,0.1799079317,0.7096588312,2.1655143228,-0.6682330899,0.2730769231,0.1002216479,0.6685508118,2.0380248177,-0.445088016,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.4652173913,0.1611337431,0.8477686698,3.4430174282,1.0655422631,0.0456521739,0.0529828592,0.3998184706,4.1695575281,1.2698731595,0.4891304348,0.1517696494,0.8288745072,2.8061593687,-0.8186059096,0.3086956522,0.0842514016,0.0592805558,2.2595075186,-0.2198554353,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.5224489796,0.1587776087,0.806705746,3.3936894483,1.0171440178,0.037755102,0.0500312272,0.355656334,3.8616428249,1.2377749525,0.4397959184,0.144271425,0.7157436903,3.4301239414,-0.8714470193,0.2693877551,0.0946617644,0.2137880641,2.0184088905,-0.1147744323,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.4517857143,0.1606249752,0.6882009286,2.9405134229,0.5558974317,0.0696428571,0.0748084288,0.5584115584,4.7897913166,1.3588636772,0.4785714286,0.1284721839,0.4242293287,2.8757766794,-0.6823917582,0.2678571429,0.0684187288,0.049091107,2.3842555814,0.0913136981,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.5139344262,0.1614816509,0.508240764,2.7116855643,0.5604779684,0.0827868852,0.0834134704,0.4130793303,3.5495756626,1.0197818269,0.4032786885,0.1324017893,0.3438996986,2.5121912572,-0.20850152,0.2459016393,0.0826284802,0.2199316059,2.7291863738,0.4140850895,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.4797297297,0.1618973062,0.6297548443,2.7814042519,0.4731130025,0.0587837838,0.0664536559,0.4987835924,4.6846187823,1.3682489374,0.4614864865,0.1366953847,0.5159641009,2.580741848,-0.4080947678,0.2918918919,0.083838256,0.1817597452,2.9713782183,0.4286303836,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.4285714286,0.1645959803,0.394526021,2.8584059498,0.3927733247,0.0857142857,0.0842130437,0.466612257,2.8688473681,0.8768686992,0.4857142857,0.141781666,0.2754443315,3.3324228916,0.0678969379,0.2984693878,0.080322717,0.0117850109,2.8619467831,0.1679338428,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.4381818182,0.1613757998,0.7374932438,3.3949116679,0.7890101146,0.0495454545,0.0515643704,0.4567819968,3.3848770434,0.963029744,0.5122727273,0.1441568533,0.6647024229,3.2833374874,-0.632690371,0.2836363636,0.0839667388,0.1193686317,2.9068541368,0.1198435529,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.4313492063,0.1353616741,0.4004224715,3.4092189445,0.4403700465,0.0722222222,0.0767793053,0.4403481609,3.8900131967,1.1239489456,0.4964285714,0.1190535713,0.261040151,3.0121735452,-0.2997630344,0.2837301587,0.0778759099,0.026802887,3.294362098,0.373312136,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.5074468085,0.1483880491,0.3242328186,3.9737315931,0.1089801381,0.0617021277,0.0678019377,0.4982991202,4.8408192223,1.414000344,0.4308510638,0.1103925257,0.206439084,4.6703759723,-0.6368337117,0.25,0.0736582101,0.0860215054,7.0201845444,1.2378317429,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.4677419355,0.133832097,0.4796167257,3.8029305601,0.3703939219,0.0846774194,0.0669549136,0.3821458852,2.2099368328,0.409704903,0.4475806452,0.1165455121,0.0800417272,3.6115553252,-0.1478577275,0.2774193548,0.0670083164,0.0395848012,2.4942378107,0.2585105448,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.3747747748,0.1462556496,0.4103811285,3.860997116,0.476476786,0.0702702703,0.0736372832,0.2638302559,5.2433496205,1.2600824855,0.554954955,0.1241103394,0.1953109452,3.9090007002,-0.569291518,0.3234234234,0.097449414,0.0583066579,2.3952867424,-0.0875994825,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.634375,0.176527928,0.7357121672,2.137834679,0.0120162304,0.0375,0.0484122918,0.670995671,2.5466666667,0.9295160031,0.328125,0.1468084956,0.6504685989,1.9496094007,-0.1743600088,0.2375,0.0892678554,0.2115107914,1.9273356401,0.04942165,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.5642857143,0.1994891435,0.9256437768,1.5008481262,-0.2376950524,0.1142857143,0.1059456927,0.7818696884,1.6145041322,0.2987931209,0.3214285714,0.1097306535,0.8845307918,1.9373024993,0.3392634756,0.2392857143,0.0783275436,0.383532493,2.4904499894,0.3571850552,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.4345679012,0.1333661939,0.3029592412,3.3227817505,0.2348378808,0.0697530864,0.0798064837,0.397608069,5.6674612347,1.4798767334,0.4956790123,0.1231524025,0.2791016704,3.4637916684,0.0524245592,0.2839506173,0.0913976391,0.1837216648,3.241345029,0.3220032303,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.4219325153,0.141265995,0.4269577667,4.303402919,0.5928823189,0.0926380368,0.0861111297,0.46030087,3.3861487637,0.9128544596,0.4854294479,0.124871589,0.2637873104,3.7308875879,-0.4870632804,0.2722392638,0.0800932229,0.1161150732,2.7588797598,0.2254657693,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.4198675497,0.1317331577,0.260032128,3.4515603787,0.3241176598,0.1182119205,0.0864079811,0.3462198649,3.2612229071,0.8146926,0.4619205298,0.1112405378,0.0323055584,3.2099931688,-0.2036385501,0.2665562914,0.0809140363,-0.082890756,3.5348761071,0.4026835928,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.4458762887,0.1359711353,0.3969503924,4.4892702436,0.6005587107,0.0716494845,0.0749251229,0.3518983102,3.2256435719,0.9656740379,0.4824742268,0.126213948,0.3402862008,3.7314852146,-0.2947549146,0.2886597938,0.1001301099,0.1135259577,2.5113685135,0.4362063648,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.4092375367,0.1178174163,0.2475232242,4.422883976,0.5194426186,0.0815249267,0.0723223283,0.3123947589,3.210255323,0.8121050778,0.5092375367,0.1126643701,0.1395230559,3.3753772913,-0.2995859966,0.2876832845,0.0817382597,-0.0323374727,3.2742542759,0.2420207905,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.4250720461,0.1235506546,0.1679986466,2.813598865,-0.0510048786,0.061815562,0.0706404664,0.4594337014,4.5934695594,1.3064288381,0.5131123919,0.1178314947,-0.0153514573,2.9789646438,0.0560558698,0.2910662824,0.0897852943,0.0839340933,2.8935330635,0.2984924077,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.45,0.0866025404,-0.4545454545,2.3333333333,1.1547005384,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.5222222222,0.0777777778,-1.0,1.0,0.0,0.1111111111,0.1111111111,-1.0,1.0,0.0,0.3666666667,0.0333333333,-1.0,1.0,0.0,0.4222222222,0.0222222222,-1.0,1.0,0.0,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.1333333333,0.1130388331,0.6132596685,1.2296786389,-0.2115471545,0.17,0.1203698006,0.700178617,1.6106952652,-0.0347854407,0.6966666667,0.0371184291,-0.717032967,1.2989073881,0.469291273,0.4833333333,0.0843274043,0.0326086957,2.4230957031,-0.7504233119,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.35,0.0333333333,-0.3157894737,3.25,1.5,0.1,0.0971825316,0.552238806,1.6280276817,0.3631734744,0.55,0.0849836586,0.4444444444,1.9556213018,-0.2715454179,0.45,0.040824829,-0.6666666667,1.1666666667,0.4082482905,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.4222222222,0.0222222222,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777777778,0.0222222222,-1.0,1.0,0.0,0.5222222222,0.0777777778,-1.0,1.0,0.0,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.7,0.1,-1.0,1.0,0.0,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.6222222222,0.1223484197,0.6371272575,1.0078648103,0.0060855628,0.0416666667,0.0533593686,0.2669683258,3.0178465199,1.1579713077,0.3361111111,0.0873565844,0.5222199879,1.3443827502,0.3363080378,0.2361111111,0.0262055031,-0.3791748527,1.5494255776,-0.5335719666,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.5,0.2093072474,0.7892082703,2.4214811752,-0.830465576,0.0714285714,0.0894046826,0.3731953291,6.9225924249,2.02974937,0.4285714286,0.14684899,0.8940395961,1.8634369599,0.410173667,0.2857142857,0.0503389869,0.4419028676,2.956248217,0.6720178797,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.5357142857,0.0778829868,-0.1995870613,2.5380400035,-0.023142451,0.0261904762,0.0306764255,-0.7079731028,1.2214399768,0.3675025983,0.4380952381,0.0790390127,-0.2820403524,1.5711394231,-0.1380991324,0.3345238095,0.0761718727,-0.2708530289,3.3851358011,1.2574592694,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.535,0.136920496,0.751506147,2.092443191,-0.6791429598,0.04,0.07,0.5886075949,3.4139941691,1.4518950437,0.425,0.079669456,0.8284993695,1.4735287217,-0.0357055149,0.3916666667,0.0538774329,0.1162790698,5.0251825737,1.5541211391,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.6416666667,0.0204124145,0.5238095238,1.1666666667,0.4082482905,0.0133333333,0.0266666667,-0.3157894737,3.25,1.5,0.345,0.0423608834,0.0411820182,2.4906833191,-1.0557230779,0.3566666667,0.0865062618,0.3211104794,1.9768478331,0.4631237364,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.5708333333,0.0633278506,0.1738293778,1.3393489627,0.3264123993,0.0145833333,0.0256004286,0.4754098361,2.6783474409,1.2449346621,0.4145833333,0.0709251855,0.3908575945,1.5936479411,-0.2151704045,0.3333333333,0.0525396676,0.0034129693,5.2872908508,-1.9063164532,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.5088815789,0.172081609,0.6195405686,1.9850745866,-0.3595260223,0.0944078947,0.0804187179,0.6138536058,2.4020026413,0.9089425471,0.3967105263,0.1247695244,0.3533697978,1.8273404382,0.0556456194,0.2276315789,0.0787827231,-0.3954336314,3.1854220573,0.9950458875,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.7357894737,0.0438329743,0.0384615385,1.1666666667,0.4082482905,0.0,0.0,0.0,0.0,0.0,0.2642105263,0.0438329743,0.0384615385,1.1666666667,-0.4082482905,0.2747368421,0.0351333037,-0.0963155787,2.3941753237,-1.0050138992,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.521291866,0.1418855938,0.5078776472,2.0709853052,0.4654564927,0.0729665072,0.0717982402,-0.3178140786,3.7787457375,1.1875362717,0.4057416268,0.1141622182,0.5115702845,1.9517156538,-0.2311998367,0.2555023923,0.0714938854,0.3445115253,3.1802529826,1.3081754736,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.566873065,0.1752557172,0.7495798139,1.8249039053,-0.5621118481,0.0470588235,0.0737056711,0.6590211132,4.6004807497,1.6439573149,0.3860681115,0.1206608437,0.5919970522,1.9808108722,0.471755357,0.2894736842,0.0474199926,-0.1233766234,2.6924566793,0.5364931974,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.3584210526,0.2221457933,0.9679556483,2.4241297151,0.7751996808,0.0902631579,0.0487808429,0.1074123411,1.9757072655,-0.2386057417,0.5513157895,0.2005644735,0.8094463451,2.0303998224,-0.3865775989,0.2810526316,0.0440630372,0.884849269,2.4458730384,-0.6366345845,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.6052631579,0.0263157895,-1.0,1.0,0.0,0.0263157895,0.0263157895,-1.0,1.0,0.0,0.3684210526,0.0,0.0,0.0,0.0,0.2368421053,0.0263157895,-1.0,1.0,0.0,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.6214285714,0.2185294077,0.819121447,1.4652229893,0.048819508,0.05,0.0534522484,0.1428571429,2.1875,0.70156076,0.3285714286,0.1769930242,0.8567501527,1.3455792634,-0.2050699556,0.2642857143,0.1432138404,0.684463895,1.7173461053,0.2590546634,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.5886363636,0.2330293671,0.8711644907,2.1458120966,-0.6371108414,0.0409090909,0.0684841781,0.6865458986,3.3448155408,1.3911874522,0.3704545455,0.1768789332,0.865880738,1.8856003349,0.3445761635,0.3068181818,0.1100572728,0.3028251724,3.2097648219,0.5427402002,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.4102564103,0.1984489494,0.8636891585,2.3046210852,0.5862899025,0.0538461538,0.0634323942,0.4830964272,2.7563797578,0.910400269,0.5358974359,0.1683055516,0.7433742846,2.454333802,-0.5177977921,0.35,0.0792593924,0.4494382022,2.2984173261,-0.1158685828,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.547826087,0.1899532327,0.8536990492,1.4641536302,0.0668455662,0.0369565217,0.0435325748,0.2640304015,2.908445843,0.9257761705,0.4152173913,0.1638097933,0.8623126556,1.4190638469,-0.1224677188,0.2760869565,0.0742638733,0.4707855958,2.8917224532,0.9330429391,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.4053571429,0.2112206386,0.846861452,2.3238347302,0.7624206864,0.0517857143,0.0589826592,0.4674632811,2.7060408425,0.9099222625,0.5428571429,0.1921282522,0.8067361038,2.2493522571,-0.6614109153,0.3482142857,0.1081352847,0.3620506551,2.1217830384,-0.0069441327,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.4296296296,0.1342049699,0.4562614234,4.3992293365,1.1617745025,0.037037037,0.0349406709,0.4050151976,2.0848693347,0.4043475059,0.5333333333,0.1162691641,0.3197452229,5.0708388065,-1.2901099029,0.3574074074,0.0939894633,0.006349986,2.8765799207,0.3541142817,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.3262195122,0.1399533044,0.6087860304,6.388378855,1.5172917108,0.0579268293,0.0713414634,0.3929569913,5.9798791465,1.5587136218,0.6158536585,0.1370147866,0.5350035099,4.9369003774,-1.111997453,0.3786585366,0.1030126939,0.3528680929,2.7877473257,0.2636533761,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.4666666667,0.2360234537,0.9298216089,2.1543556722,0.6638910784,0.0606060606,0.0574160464,0.4580239364,2.2704723737,0.5402024865,0.4727272727,0.2048986849,0.8645329179,2.076988654,-0.5388769353,0.2984848485,0.1111134068,0.5975685066,2.2398569244,-0.0778204957,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.4919354839,0.1934811711,0.8755032238,1.6872210307,0.296027058,0.035483871,0.0340624388,-0.0293059511,2.1693679744,0.437628603,0.4725806452,0.1900079411,0.7989453688,1.7289557192,-0.2124244266,0.3419354839,0.0880769222,0.397187655,2.5680204635,-0.2143697535,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.3776315789,0.1692465379,0.7341376902,5.03606286,1.498694764,0.0921052632,0.0765423135,0.5625262749,7.6164009188,1.5428647602,0.5302631579,0.1620345454,0.5159127372,3.3940436015,-0.9294650408,0.3368421053,0.0848250603,0.3446183328,4.1422769914,0.2535037388,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.4044444444,0.1559281253,0.7707618493,3.7450533067,1.1483282954,0.0788888889,0.0542513583,0.3609092421,2.3900654813,0.2695149309,0.5166666667,0.1282358937,0.6079027356,3.5685262966,-0.9176851874,0.3055555556,0.0739536057,0.3141986284,3.1393153596,0.4266532437,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.3346153846,0.1755591237,0.6234593853,3.5725594652,0.7255988682,0.1019230769,0.0796395355,0.4220282271,2.3165711566,0.4795942395,0.5634615385,0.1387150457,0.3791228141,3.5882959272,-0.7927857988,0.3375,0.0837090887,0.3849074514,2.5684532303,-0.4625797212,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.3234177215,0.1608591339,0.7427282788,5.8158992849,1.6384133048,0.0936708861,0.0612977216,0.2167188604,2.6754935193,0.283377276,0.5829113924,0.1436165067,0.5737155294,4.3063166404,-1.10761613,0.3550632911,0.1101193072,0.2281027276,2.7783975893,0.3051262753,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.3371621622,0.1656397937,0.6128163858,4.5901831578,0.8771229924,0.0858108108,0.0695158305,0.3831412181,3.5019121853,0.9074645128,0.577027027,0.1518332098,0.5722157647,4.5941888406,-1.1747422768,0.3601351351,0.1068529331,0.1547407517,3.0014483234,0.2338114423,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.3066037736,0.1277666416,0.2873609273,4.3645739313,0.7957971239,0.0971698113,0.0779544463,0.3349256281,5.5640861108,1.2291608007,0.5962264151,0.1168974137,0.1037016639,3.1136731557,-0.5557147982,0.3367924528,0.0911927998,-0.1080435337,2.647705857,0.3380128802,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.3489130435,0.1419924716,0.8287005556,7.1458479097,1.6736186157,0.0836956522,0.0722723922,0.4252242487,2.1165537432,0.4075318395,0.5673913043,0.1234545293,0.4376401469,6.643192212,-1.1041919097,0.3217391304,0.088251231,0.0670001581,2.8394626614,0.0367704797,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.3404411765,0.1450804424,0.5885585297,5.3126135,1.2519937119,0.0661764706,0.062096448,0.3953983845,3.1103743871,0.8437176779,0.5933823529,0.1303006737,0.4549891889,4.8267333979,-0.8670497737,0.3558823529,0.0909627476,0.1618140746,2.7163193261,0.1036948314,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.3510791367,0.1648487017,0.5784153496,4.1555174182,1.0902645147,0.0651079137,0.0653311091,0.2852891938,2.7788118342,0.80319773,0.5838129496,0.1519910812,0.5002507585,3.510448526,-0.8110795679,0.3449640288,0.0963907971,-0.0257618503,2.440987628,0.2090932532,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.3163120567,0.1359881688,0.4594611168,7.1804925252,1.4895165396,0.0687943262,0.0651073873,0.2596020693,3.3232114988,0.8894947996,0.614893617,0.1335872601,0.3582207257,5.1930180619,-0.9249035768,0.3762411348,0.1028980009,-0.0375247307,2.9041884688,0.1524920507,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.3220394737,0.1020728508,0.1500252024,2.8607546829,0.372956122,0.0569078947,0.0593410477,0.2729262274,5.9045072717,1.3375252419,0.6210526316,0.1101025712,0.2318761433,3.4327031547,-0.4672502298,0.3746710526,0.1088209403,0.065151181,2.661073748,0.4166926804,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.3063888889,0.1050172678,0.1452994846,4.7093040786,0.9462956907,0.0630555556,0.0644127077,0.4338757762,4.2903574786,1.2363462681,0.6305555556,0.1090857065,0.1098301182,3.9075438398,-0.6750533275,0.3727777778,0.1058460914,0.0077151818,2.5804918745,0.3341340567,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
