Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
162,0.5047,0.1202056987,0.820702588,2.1000164934,-0.3535738961,0.1592,0.0646170256,0.8531584323,2.0265904646,-0.1425082189,0.3361,0.0727068773,0.7625804337,3.3285021582,0.8396558237,0.0491,0.0107093417,0.6773456535,4.3420060084,0.9915633101,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.3433,0.0383093983,0.0267264454,2.3988045033,0.2042255252,0.2037,0.0263212842,0.1353891959,2.7627055816,-0.084633347,0.453,0.0326802693,-0.0012219337,2.303870513,-0.0879305945,0.0613,0.0139574353,0.2912431802,3.2858067419,0.42681998,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.357,0.0320468407,0.0023565614,2.7487070138,-0.1134840799,0.186,0.0219089023,-0.1847229783,2.4804166667,-0.1317957404,0.457,0.0256320112,0.1212019216,2.5785325577,0.0676950319,0.0669,0.0156808801,-0.0924209321,2.5751356481,0.6040471896,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.5523,0.0645849054,0.7974154072,3.0222506595,-0.0975920154,0.163,0.0383796821,0.6219690288,2.4856445206,0.1967160161,0.2847,0.0403287738,0.6909194928,2.3668022566,0.1175661564,0.0559,0.0096793595,0.3271938096,2.5376245579,0.4232277781,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.3847,0.0398799448,0.1492371039,3.2723615722,0.2847262775,0.216,0.0310322413,0.142404997,4.5033433294,1.2151968017,0.3993,0.0317649178,0.1800199841,4.3912489221,-0.4188070851,0.0659,0.0119870764,0.2615017075,3.0848243812,-0.3432327591,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.3396,0.0437131559,0.3438174317,2.8807329171,-0.4717164128,0.2181,0.0369308814,0.2866129185,2.334824724,-0.1543879397,0.4423,0.0315152344,0.222298747,3.7896628401,0.4826384232,0.0543,0.0096441692,0.1360997486,2.6446699444,0.1651764879,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.3765,0.0692333012,0.4600473218,3.5233767727,-0.5112075069,0.168,0.0371752606,0.3438119389,3.3929915536,-0.3249558493,0.4555,0.0544632904,0.4261726796,4.0905856925,0.4706727535,0.0576,0.0160074982,0.4571753438,3.0778321214,0.8298269231,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.4314814815,0.1431806058,0.6507760532,1.5,-0.1350615228,0.1882716049,0.1396754136,0.4205301686,1.4931850433,-0.4301595024,0.3802469136,0.0726771574,0.149296389,3.3569770149,-0.6702272875,0.3956790123,0.082267996,0.1519010472,3.8186888464,-0.2687368328,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.3141975309,0.1096543738,0.994941996,2.8520903172,-1.0125016641,0.1358024691,0.0901953037,0.3218299826,1.8101371696,-0.2121275768,0.55,0.0703703704,-0.1655034895,2.0549911373,-0.1919011518,0.4820987654,0.0747550998,0.1447026284,1.6956816566,0.7111028037,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.3981481481,0.1156481111,0.3871428571,1.66617357,-0.125228428,0.2314814815,0.0848625129,0.5205091938,1.6292517007,-0.1065111131,0.3703703704,0.0667694681,0.085778781,2.9955621302,-0.9707253434,0.4104938272,0.0783245527,-0.4080448656,1.9232475599,0.4649117132,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.3925925926,0.1396153839,0.5659898477,1.572235434,0.2721397197,0.1635802469,0.1122201171,0.4741995819,1.7141439757,-0.2224810354,0.4438271605,0.0971629253,0.1760368537,3.4804974561,1.0336988206,0.4320987654,0.0668607144,-0.0371471966,4.9551117415,1.3850625654,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.1066137566,0.1173518256,0.1811772129,2.1084755367,0.6844226195,0.2299823633,0.0905038617,0.0833433979,2.7832718004,0.2098093597,0.6634038801,0.1544078365,0.0369290193,2.2920814557,-0.0869891883,0.3767195767,0.0347176238,-0.1432140013,1.2811426351,-0.2314431856,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.2367724868,0.0999881015,-0.1945834408,4.6584303926,-0.8280195473,0.132010582,0.0615487434,0.2878488161,2.7203891992,-1.0082669624,0.6312169312,0.0748345319,-0.5728543233,3.1612180178,1.2639239019,0.3873015873,0.0697871363,-0.2267995074,2.7623692322,0.5542849113,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.3086587274,0.1343424265,0.6392736956,1.8467512201,-0.5274562821,0.1165447026,0.0240130902,0.3973690881,2.8771075421,0.5960989041,0.57479657,0.1149087039,0.6592615295,1.692358082,0.4275686564,0.2142903031,0.0264336988,0.174837317,2.6214118622,-0.5673859787,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.5678306878,0.1251726167,0.762112284,2.2478440296,-0.7150238515,0.0556613757,0.0551086078,-0.3595370431,1.4245393412,0.2409584161,0.3765079365,0.1043512876,0.698434083,1.9883987754,0.5102976723,0.2560846561,0.0422220896,-0.7212431635,2.3007894371,0.066277711,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.1981330547,0.1668437615,0.480379992,2.2112697756,0.3114333034,0.2217005302,0.0808362423,0.2574209584,1.5653826904,-0.4155416972,0.5801664151,0.1032258638,0.5875649246,1.9611550595,-0.1363389583,0.2476477418,0.0468336919,0.3172154008,1.9031346591,0.0277291086,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.2825589226,0.0908546539,0.5892328373,2.2745118993,0.1511587415,0.0876767677,0.0363670032,0.2669162348,2.0151425336,0.2860333684,0.6297643098,0.0674344793,0.4023217611,2.4691186341,0.2634299678,0.2641077441,0.0540801536,0.4501506171,2.7644576416,0.2355957877,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.4538910642,0.1140412737,0.3322052368,2.428201499,0.0995649497,0.1523332351,0.0779522502,0.039969119,2.1678304769,-0.6278733957,0.3937757007,0.0941695549,0.3013830744,1.3243661983,0.0964997083,0.2599034427,0.0888899032,0.0813828632,6.0037149994,2.0634588804,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.2169248036,0.1106029612,0.1189419061,2.0213100544,-0.0202660182,0.1914927048,0.0626878119,0.3537499998,1.9571007437,-0.2097959118,0.5915824916,0.0877545337,0.0799285406,1.7293506932,-0.5720408243,0.2094500561,0.0477431131,-0.0858621024,1.4091266106,0.152424654,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.6074860809,0.0782092532,0.2979789956,1.7021074675,-0.6272333119,0.0731134299,0.0479533933,0.5299158984,2.3460850193,-0.103890364,0.3194004892,0.0904379519,0.3603553101,2.3147434483,0.7805665081,0.2119430748,0.1106498656,0.3031616026,5.2426787348,1.8051162654,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.264388918,0.1704460265,0.9664933159,1.7196253333,-0.4470142911,0.1434891828,0.0561750667,0.7652276398,1.3875147407,-0.1195763903,0.5921218993,0.119443543,1.0165548471,2.024002726,0.7126709173,0.2097387181,0.0556711264,0.5395375587,1.6448389434,0.3990130653,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.5014665923,0.0478125489,0.2494898074,2.8498616686,-0.9761970855,0.1076076381,0.0651206563,0.4966107481,2.3619465799,-0.4923875444,0.3909257696,0.0741525802,0.371687041,1.5956122115,0.5106305277,0.2529603743,0.1377759328,0.5392395676,2.5236790088,1.0389632422,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.2687142223,0.1083258705,0.7920489057,1.3191513048,-0.1046725882,0.113117306,0.0673741601,0.8006491336,1.2915074764,0.0679026815,0.6181684717,0.0456491861,0.5083711257,1.5880382667,0.3030397933,0.1716060395,0.04673524,0.6076485592,2.8645367274,-1.0349024249,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.5673833276,0.100432308,0.5320516015,1.6013860297,0.1551027072,0.0922173808,0.0470300648,0.3897379367,2.26029858,-0.4362510661,0.3403992916,0.0584238273,0.5440857093,1.5410146219,-0.0186158042,0.1776882748,0.0733249855,0.1947850122,5.2664980867,1.7632836786,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.2553613054,0.0947480049,0.3227010217,1.775988232,0.6610272392,0.177000777,0.0979775181,0.8178436796,1.4691334228,-0.2799761007,0.5676379176,0.0801720984,-0.303240898,5.8224897119,1.9507131762,0.1828282828,0.0200150484,0.2116655436,2.3439254136,-0.6866510728,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.6464474855,0.1125218258,0.8113343106,1.7234376418,0.2177217439,0.0644426439,0.0377324345,1.004242248,4.0654532849,1.2115575901,0.2891098706,0.0837673358,0.6769112837,1.8074116147,-0.2021670885,0.0900903653,0.0095429992,0.0472229986,2.6659282782,-0.882301122,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.2689406428,0.0595770435,0.644853196,1.5024728252,0.0756822897,0.1344904406,0.023827564,0.5323061668,1.757486757,0.1959113141,0.5965689166,0.0431885381,0.4275233128,1.9228908603,0.0251785353,0.1022889451,0.0090998789,-0.2896433841,2.1364508567,-0.2629096506,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.203318593,0.0856793233,0.6991446437,2.7012998803,-0.09557269,0.1723170854,0.0633967327,0.6922522773,2.8390168804,0.5611128895,0.6243643216,0.0494897204,0.5165915305,2.8608816237,-0.3689250488,0.0845070352,0.0176365644,0.4772417381,2.5374777849,0.4078266661,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.5017383006,0.0771692727,0.2400189165,5.437756683,1.8739969721,0.0741365961,0.0389712707,0.8046163833,1.5418526042,0.0946276716,0.4241251033,0.0643242207,-0.0301522166,4.2838480691,-1.3398466355,0.097897946,0.0178656007,-0.3039122103,2.8849504188,-0.8024418253,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.3076579804,0.0917228213,0.7242126421,2.7161247404,-0.7605087669,0.1232552011,0.0508744025,0.640353778,2.1619121214,0.5838845766,0.5690868185,0.0637968607,0.6447232423,2.2929027323,0.4772072972,0.0594327768,0.0137793797,0.1631659431,4.7695816971,1.1088906393,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.612960959,0.0813339687,0.8658236833,1.5075532121,-0.340896706,0.0731987742,0.01973044,0.1582927528,1.3697324961,-0.1926073126,0.3138402668,0.06729406,0.9568305922,1.558714582,0.4893816149,0.068213923,0.022876195,0.3602251015,1.4816721129,-0.0979263663,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.4119,0.0617162053,0.7254613392,1.888476515,0.0869313284,0.1338,0.0447946425,0.6556896196,1.7832161424,0.021142386,0.4543,0.0452549445,0.5608785374,2.6191334938,-0.072412055,0.0692,0.0180654366,0.630633929,2.3535015648,0.246576741,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.2405,0.0837212637,0.7176611096,2.6528130671,-0.7721089549,0.1572,0.0388092772,0.7144725939,4.7438973027,1.3349823166,0.6023,0.0599684083,0.5307170682,2.6227908333,0.5946030079,0.0796,0.0176306551,0.5233625822,2.7661490218,0.3071123948,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.4016,0.0624695126,0.5967279968,2.5699988573,0.6567473838,0.1249,0.0369931075,0.4933585584,2.3605278253,-0.3045342041,0.4735,0.0397523584,0.5009593252,2.5251526334,-0.2765579333,0.0804,0.016788091,0.6367815632,2.3508214016,-0.0535282733,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.331,0.0354259792,0.4355781407,2.7734308979,-0.0197032795,0.1455,0.0397397786,0.6432244361,3.8063252733,1.0315405485,0.5235,0.0452465468,0.6754526735,2.4891545403,-0.1941736714,0.0759,0.0149228013,0.0915982439,2.0735835446,0.1190156847,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.338,0.0388329757,0.5051502602,2.2130731589,0.3072226927,0.1613,0.0301132861,0.5062728819,2.5739460755,0.1105482403,0.5007,0.0318749118,0.162253192,2.6455080258,-0.2422852707,0.0675,0.0127377392,0.3369313801,2.3319626497,0.0798374921,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.2256,0.0930894194,0.8796362076,1.8730010142,-0.3585047162,0.1487,0.0485160798,0.872039351,2.6856856754,0.7844256751,0.6257,0.0599917494,0.6735166496,1.9041385141,0.0097458532,0.0602,0.0130751673,0.3528658797,2.1846009728,-0.0369448707,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.2714,0.0408416454,0.5334294804,2.1454877026,0.0742231343,0.1478,0.0239198662,0.000453272,2.2222846451,0.0732065384,0.5808,0.0377804182,0.3028169661,2.7701367426,-0.2525889348,0.1058,0.018312837,-0.0932725082,3.5026573073,0.4900555928,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.5215,0.13772527,0.9085931567,3.202943731,1.0634777141,0.103,0.0426380112,0.8686448365,2.2232842096,-0.4326079953,0.3755,0.0997409144,0.8791337233,3.4014714365,-1.1523535617,0.0636,0.0114035082,0.5004739455,2.8914035489,0.093675134,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.3072,0.0437739649,0.5378470958,3.1442022975,0.5423679524,0.1364,0.0298670387,0.4593669068,2.8243810991,0.6454209572,0.5564,0.0405097519,0.4969119421,2.9084572724,-0.5393520489,0.0799,0.0204080866,0.5422324411,2.553778846,-0.087949736,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.315,0.0652916534,0.3707403055,3.1031915787,0.3919510639,0.1284,0.0385154514,0.4039129921,4.0085614897,1.1696715745,0.5566,0.0526729532,0.2391520771,4.6197510977,-0.4126676794,0.078,0.0130384048,-0.0579658606,1.9373010381,-0.0121812086,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.3614,0.0446434766,0.3007747028,2.0301187095,-0.1677246972,0.1051,0.0241348296,0.221314737,4.6256216552,0.9565704935,0.5335,0.044308577,0.4075304105,2.9301775693,-0.2971588972,0.088,0.0181934054,0.0397913381,2.8198629074,0.3327788576,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.3487,0.0583250375,0.4483483733,3.1276038605,0.2011320803,0.1264,0.0344534469,0.4697472075,5.8363937616,1.7208015716,0.5249,0.0557538339,0.5505794443,3.2316256776,0.3597020562,0.0835,0.0164696691,0.3324827573,2.2184994372,0.4536197844,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.2891,0.0339954409,0.0045169817,2.9166229477,-0.0692678366,0.1469,0.0295785395,0.4253543293,2.1548532204,0.3676396786,0.564,0.0365786823,0.025974026,2.3325960037,0.1645816358,0.0814,0.0207855719,0.0164131358,2.7233056488,0.7653158231,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.2929,0.0374177765,0.2878535533,3.5670271969,0.4956707974,0.1462,0.0252301407,-0.0055503937,2.9177416303,0.0636129699,0.5609,0.0407515644,0.1952603817,2.7375239507,0.1798711387,0.0872,0.0157213231,-0.2372482915,5.5836733386,1.2283804318,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.2798,0.0372955761,0.2497970783,2.9978445344,-0.0108992379,0.1371,0.0266287439,0.2289885311,2.3981238553,0.4171114603,0.5831,0.03809055,0.2277846712,3.9309574121,0.2113343008,0.0928,0.0210988151,0.0025401236,2.4012610638,0.5220956161,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.2819,0.032463672,0.3624993792,2.5104156737,-0.1739545719,0.1542,0.0240074988,0.0969228219,3.3829512539,-0.2320757977,0.5639,0.0344425609,0.4332482522,2.9245777417,0.1348198959,0.0788,0.0178762412,-0.0194935581,3.1675349982,-0.386493439,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.3176,0.0372993298,0.2948099534,2.450439865,0.095018917,0.1761,0.0310369135,0.3182142457,4.0228798893,0.8869393448,0.5063,0.0354232974,0.3178130514,3.0739078284,0.3529070346,0.0798,0.0187072179,-0.1563188285,2.4870990204,0.2260629593,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.2832,0.0271064568,-0.0649894557,2.5324420878,0.0564116411,0.1309,0.0206806673,0.0926729671,1.99231664,0.1178087124,0.5859,0.0305072123,0.0412407153,2.5977251295,-0.2694733695,0.1,0.021,-0.0127020785,3.4110015888,0.3773890509,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.462345679,0.115404037,0.0019093033,2.1222058597,-0.2833836403,0.0709876543,0.073038022,-0.532254489,2.4695663265,0.6341675319,0.4666666667,0.0988271412,0.1172839506,2.4468501452,0.7048966558,0.4265432099,0.0768809752,-0.209544758,2.2473501691,0.6415152642,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.2679012346,0.1834133342,0.6270500051,1.6925606108,-0.0081079173,0.1024691358,0.0750907595,0.3117290872,3.318150654,0.6091161869,0.6296296296,0.1451785713,0.3184483882,1.3869706859,-0.2306068115,0.4271604938,0.0744179262,0.2726639876,3.4949154589,-0.4483533552,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.0555555556,0.1039349274,0.3360655738,2.7857142857,1.3363062096,0.187037037,0.0908729196,0.6199868839,2.4581640931,-0.8571824524,0.7574074074,0.0539267399,-0.0093796061,2.8672014062,0.4644018123,0.3907407407,0.0503758167,0.3004035796,3.0291453616,0.6582157934,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.0574074074,0.0871748318,-0.0126955697,2.9002349177,1.1545589514,0.1907407407,0.0716262208,0.213816156,2.8895771969,0.2485892157,0.7518518519,0.1287270163,0.3667807815,2.2758705759,-0.4480583432,0.3648148148,0.0649997362,-0.4367997037,1.992910904,0.4657398559,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.1833333333,0.1531560972,-0.1914580265,2.6318144044,0.6615197912,0.1660493827,0.0694108286,-0.3843211334,4.0454303532,1.303356492,0.650617284,0.1459429499,-0.16306121,1.6753948348,-0.0070563868,0.4327160494,0.0788482091,-0.3880040687,2.8816038606,0.677554592,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.4814814815,0.1320929963,0.8222849083,2.7062418417,-0.9568395309,0.1024691358,0.0968329459,0.1409815376,1.2129386703,0.0396493327,0.4160493827,0.0836596264,0.5299315104,3.0302992479,0.9732572038,0.3895061728,0.0429090054,-0.269207828,1.5952106678,-0.2483827574,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.2262626263,0.1300404527,0.3305990504,2.3593218672,0.2368454349,0.164983165,0.0679117151,0.2389972495,1.6289808649,-0.4323676954,0.6087542088,0.0911718363,-0.0423238097,4.4447402159,1.3473808968,0.2677328844,0.0502645477,0.416711517,2.5085605403,0.0396326081,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.2528619529,0.0969392956,0.703852603,1.7786453045,0.3823341572,0.1831649832,0.0704774209,0.272988258,1.7613998978,0.3970066164,0.563973064,0.081942099,0.7898015349,1.6256632506,0.5972436107,0.2218855219,0.0404489089,0.1681025942,2.0671262909,0.6209383154,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.2745143745,0.1115149609,0.7560959093,1.6472224447,0.5845990007,0.2557109557,0.0571086585,0.6289553338,1.4311512768,0.0817970821,0.4697746698,0.0669501492,0.7045521697,2.3040592275,-0.7472792129,0.2385392385,0.0493166011,0.5399761641,1.4917968581,-0.0505610741,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.4247456247,0.1110135373,0.7859580134,1.6593354954,-0.1631145097,0.1154660155,0.0335029821,0.0347050934,2.6176496291,-0.447743098,0.4597883598,0.0967111246,0.8622311062,1.8315179182,0.4161727994,0.2160765161,0.0503459668,0.0801774444,1.9878927851,-0.0593999725,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.4304843305,0.0738480228,0.1442484232,1.3846072153,0.2409585929,0.0722832723,0.028349324,0.6228231959,1.7494815628,0.3868373965,0.4972323972,0.0636138381,0.2531401784,1.5899837077,0.282388466,0.2592185592,0.039178731,0.2571158671,2.5611280718,0.2364884968,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.3408184408,0.0857350871,-0.004291957,3.064520465,-1.1018808497,0.113960114,0.0320181731,-0.1945270457,2.1050667204,-0.0036792643,0.5452214452,0.0747325309,0.1243825507,4.1811808156,1.4354299842,0.218958819,0.0261051448,0.4246753313,2.2110757309,0.0513408607,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.0779331779,0.0494294649,0.6441734215,3.5297903964,1.1344015647,0.1441336441,0.0362055683,0.3920695173,2.5147630464,-0.36223199,0.7779331779,0.0583915955,0.3966565711,3.475987867,0.9770522223,0.2318181818,0.0415494218,0.2975543478,4.6791393164,-1.537983401,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.4336122665,0.0737858139,0.3151827183,2.1189001593,0.0978668547,0.1345513963,0.0525398435,-0.2976890506,1.6574433514,0.3938184885,0.4318363372,0.061407516,0.5167970396,1.6945687109,0.0939166763,0.1920957945,0.0344651526,0.2620336521,2.1541147099,-0.1459498356,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.718388564,0.0504252828,0.362527624,1.9191625707,0.5533281077,0.0648689625,0.0404561347,0.4535117903,1.9605054633,-0.4754613825,0.2167424735,0.0275295759,0.244209929,2.5119561827,0.0990877333,0.1782975958,0.0351247608,-0.294678139,2.1490357106,-0.4035967273,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.0324757004,0.038135692,0.0062490998,4.4345854687,1.511048187,0.1999449421,0.0451550724,0.2541285787,1.6560231427,0.4909690518,0.7675793575,0.0460958988,-0.3278439582,1.6823135363,-0.1005609176,0.2466354672,0.0358336396,-0.004332799,2.4428154274,0.0559669458,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.5257107651,0.1040579981,0.7638021854,1.7222280204,0.1217661836,0.1148603106,0.0677406237,0.0502482616,2.2646678687,-0.7093430538,0.3594289243,0.0676650098,0.2204157091,1.4326957843,-0.3053147536,0.2419898499,0.043513927,0.6506368826,1.6576979162,-0.1355457627,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.4308140768,0.1482631183,0.5487629275,1.4163913629,0.0329213932,0.1099179145,0.042717208,0.0100529745,1.9780725659,0.279112224,0.4592680087,0.1155776336,0.5445741227,1.7517840007,-0.3507346385,0.1671120755,0.0477474584,0.515839222,2.9926934224,0.2407371807,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.5588273484,0.0615495401,0.762416575,1.8419616344,0.1932269448,0.0428409578,0.0165620243,0.9145166722,1.7152019744,0.473387543,0.3983316937,0.0478715472,0.650830023,1.8887401049,-0.4242817787,0.0920657012,0.0161428612,0.599315294,2.108035067,0.5050695581,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.6426583621,0.1348808038,0.943726932,1.4179682498,-0.4135198626,0.1034878037,0.0583998401,0.8329077041,1.2154004479,0.1899617426,0.2538538342,0.0798880121,0.9210118823,1.6598286612,0.4937064565,0.0662883447,0.013749737,0.4675192839,2.1713963324,0.6756563064,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.7046581298,0.1096195263,0.8122620092,1.2883650777,0.151901628,0.1101921931,0.0618390428,0.7889323892,1.2422745465,-0.0218875629,0.1851496771,0.0519936657,0.624330938,1.6228699677,-0.0303619649,0.0652450991,0.0196357396,0.4988363577,2.513664728,0.5580793318,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.5237596588,0.0383130691,-0.0607330427,1.3348734467,0.3322536182,0.0867460863,0.0262481179,0.3327380653,2.5758896271,0.8219820878,0.3894942549,0.040455229,0.3353241182,2.4703061042,-0.3264771281,0.0816052077,0.007452049,-0.1494729449,1.6679354639,-0.046463666,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.5966841922,0.1013156716,0.7069916711,1.4561774221,0.2021340075,0.0626987566,0.0207053908,0.4625035853,3.2832205701,-0.8352612076,0.3406170512,0.0838701116,0.6908668597,1.3626119548,-0.2183046688,0.0571196945,0.0133750971,0.2809267,2.651306227,-0.7636519854,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.2373582876,0.0511386148,0.285740252,3.3390480362,1.1573799019,0.185731423,0.0609245017,0.7400263312,2.8525452352,0.6156232441,0.5769102894,0.0542610154,0.6641649501,2.0993966736,-0.1868396662,0.0604651763,0.0129800667,0.4959693459,1.7889443082,-0.2129794949,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.4358,0.0849079502,0.8375542252,1.9108752768,0.3053459552,0.1255,0.0481482087,0.8861991593,1.6634730546,0.0869471072,0.4387,0.0492525126,0.6046935931,2.1040290315,-0.0979654722,0.0775,0.0193971647,0.3637284701,3.817099149,0.6576979292,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.344,0.0586429876,0.8046382042,2.6900268468,-0.0823956637,0.1385,0.0263675937,0.566761621,3.7541923214,0.0411573826,0.5175,0.0458066589,0.6911884603,2.4836590363,0.362851037,0.0844,0.0181284307,0.5147960679,3.9752440556,1.113976434,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.319,0.0460543158,0.3751479514,3.2801259314,-0.6318103959,0.1131,0.0245538184,0.1758270467,3.7756711978,0.1148958382,0.5679,0.0399636084,0.4010697298,3.556831618,0.8230009157,0.0928,0.0285860106,0.1756103741,1.9980916105,0.1840335896,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.4468,0.0562739727,0.520848526,4.9068369752,0.7927821322,0.138,0.040938979,0.6513391536,2.9772458006,0.8721869671,0.4152,0.0491218892,0.5788051783,6.9792435911,-1.3650041261,0.0609,0.0125972219,0.1443451912,4.1838433174,0.7720194949,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.3259,0.0382189743,0.264650799,3.0176599755,-0.3636668438,0.1748,0.040840666,0.6003636779,2.7295208934,0.3711180614,0.4993,0.0430930389,0.6519455692,2.3780860634,-0.0885036731,0.0717,0.011983739,-0.0445380324,6.3856587399,1.3045879652,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.2261,0.1216852086,0.8901920976,1.4139183196,-0.0793682162,0.1674,0.0440027272,0.8536844653,2.3623179866,0.5851565885,0.6065,0.0874942855,0.8355388353,1.6622247775,-0.1019042325,0.0723,0.0183904867,0.2705012802,2.0119352845,0.0661887717,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.3196,0.055541336,0.6623172409,3.0806424829,0.6382300623,0.151,0.0353270435,0.6587688182,2.2920557507,0.0629420827,0.5294,0.0408367482,0.4122226472,2.6961078833,-0.0878552806,0.0778,0.0191874959,0.2723104458,2.1630572587,0.0213055692,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.3005,0.0497920676,0.5771464085,2.8215394287,0.351029233,0.1698,0.0309024271,0.357048677,2.5924664954,0.2012154164,0.5297,0.0432019675,0.6084247368,2.773472489,0.145193114,0.0741,0.0163612347,0.1293805324,3.6505439026,0.6361091512,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
