Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
81,0.3133,0.0300268213,-0.0055344577,2.6502016294,0.187298081,0.1765,0.0276450719,0.0080602419,2.7035257167,-0.3919017165,0.5102,0.0278740022,-0.2813842604,2.2588543568,-0.1071794631,0.0638,0.0128670121,-0.0859726317,3.6179951914,0.2031411602,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.3223,0.0380290678,0.2910460183,3.2639124549,0.0217550384,0.1774,0.0257534464,-0.0987324827,2.0647109206,0.2895574206,0.5003,0.0380973752,0.2105151472,2.4931722937,-0.1927626925,0.0814,0.0176929364,-0.0291459976,2.4200642338,0.5267557998,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.2908,0.0344725978,0.1102747525,2.2993249574,-0.0178825994,0.18,0.0278567766,0.0138522427,4.7672939473,0.7043114024,0.5292,0.0338579385,-0.0179460273,2.0930232972,0.0483538329,0.0608,0.014572577,0.0119151409,2.6460363405,0.2051371239,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.3157,0.0333468139,0.0472373126,2.3480420503,-0.3468817019,0.1533,0.0199150697,0.0320820311,2.3189443833,-0.3962612833,0.531,0.0336600654,-0.0521663809,2.3532654716,0.198233446,0.077,0.0203469899,-0.026584669,2.9576769586,0.3155400318,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.3324514991,0.0776665191,0.0133931129,1.6652053424,-0.0407486236,0.3069664903,0.0595664489,-0.4768680024,2.0112438439,0.2406120217,0.3605820106,0.0391248287,0.3762503793,1.753732279,0.7987818074,0.348324515,0.0347849787,-0.2107181918,6.5053396422,2.2839040932,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.2648148148,0.1616954071,0.6417237944,2.2371955409,0.200368481,0.2543209877,0.1650077476,0.2438345673,2.2429677662,-0.1803223158,0.4808641975,0.1242566681,0.1639945506,1.6751945196,0.4200671267,0.3691358025,0.0850284835,0.0294958049,3.0700590165,0.8012694166,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.4401234568,0.160455836,0.7334915523,2.0840363907,-0.6231190035,0.1604938272,0.1542592469,0.6510906647,1.5592326543,0.2005606246,0.399382716,0.0608831013,0.6412277883,3.0992221145,0.8053164613,0.4530864198,0.1108054781,0.1802490074,1.4874612004,0.3482046831,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.3469135802,0.166751236,0.4327938183,2.3952795917,-0.6058006172,0.2827160494,0.1342418749,0.3406002279,2.9837266701,-0.4777361188,0.3703703704,0.0554319613,0.3423799582,2.1658163265,0.9831395685,0.2617283951,0.0614437883,0.3413677426,3.3004414534,1.1841638175,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.3740740741,0.1358810098,0.5236356999,2.4359877597,-0.9674399455,0.137037037,0.0863447646,0.5736715621,1.9475667523,0.2372212189,0.4888888889,0.0715783263,0.2913207547,1.8035273625,0.4105181696,0.3111111111,0.0671280332,0.2782900251,1.9779508351,0.0498830947,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.4734567901,0.0952139234,-0.0879346896,1.4029062088,-0.4267473612,0.1296296296,0.1163870842,0.0734237829,1.8100464669,0.3796520204,0.3969135802,0.0858712754,-0.5636192444,3.6642119299,1.2833294201,0.3660493827,0.0947324745,-0.1685081684,4.4447558426,1.5047762917,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.1666666667,0.0848625129,-0.0125,1.3316326531,0.0,0.3796296296,0.0785674201,-0.1972049689,1.8217592593,0.0163682125,0.4537037037,0.0472131436,0.4908256881,2.9911242604,0.8297221102,0.1666666667,0.0489953946,0.3684210526,1.6989795918,-0.2429771612,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.4656177156,0.1995863793,0.8172541262,1.3943048816,-0.0195614647,0.2486550487,0.1792742277,0.7296775561,1.6626260705,0.3402479419,0.2857272357,0.0497966724,0.5543097093,1.9550254509,-0.0799153487,0.2257418507,0.0653561933,0.3111454594,3.3236467027,1.1022411162,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.5098494098,0.0876410903,0.0728646875,1.4411091847,-0.1550466815,0.1216524217,0.078898118,-0.4403550744,1.8185427988,0.5507180804,0.3684981685,0.0625612716,0.5822732373,2.9310142362,-0.4808380013,0.2459096459,0.0354460671,-0.0008477352,1.709014507,-0.2852336337,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.46001924,0.0718709612,0.4120053224,3.0568994898,-1.1650293599,0.2074266474,0.0672461807,0.3428535314,2.1834897015,0.7125386438,0.3325541126,0.0399099036,0.4416999473,2.1222156456,0.4469417165,0.1500817701,0.0335211965,0.1957059889,1.8000845197,0.2239716912,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.368628902,0.1292014282,0.3805255115,1.700118364,0.4971857569,0.2557590558,0.1119583071,0.8160766374,1.402935933,0.1431315919,0.3756120423,0.0580369466,-0.0780013527,3.0987180626,0.6571937423,0.1769872103,0.0338211172,0.3713944926,1.7276599656,-0.5275738872,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.2644932079,0.1305276636,0.3884731031,2.4521846657,0.6391853509,0.3413909207,0.1190374962,0.3265366198,2.1844346495,-0.0452662674,0.3941158714,0.032095075,-0.2296914929,1.9237119986,0.0866869218,0.1773040752,0.0257750214,-0.1220357258,1.4667380719,0.452589384,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.6760233918,0.1244281746,0.150518262,1.1513387763,-0.2064202234,0.0467836257,0.0460468297,-0.1472172352,1.3407908429,0.2171292494,0.2771929825,0.0853721057,0.3369893063,1.4957199598,0.4608447963,0.2011695906,0.0521485305,0.4755067568,3.9172955236,0.4270809035,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.1425796426,0.0648273871,0.0380825056,1.9101434901,0.1064390944,0.4306138306,0.0704701582,0.3422463518,1.9208763635,-0.5658272276,0.4268065268,0.0192106273,-0.1934975621,1.8313308736,0.0716601645,0.1198912199,0.0331643738,0.6219737406,1.4000642098,0.0694462284,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.2465745013,0.1769266531,0.7188363067,1.6707179393,0.4637905786,0.3049424121,0.1604290124,0.6082158613,1.9590309935,0.012030328,0.4484830866,0.0565782332,-0.3440567291,2.7821780547,0.3924726026,0.1237326166,0.0386308308,-0.3639083393,2.627151851,0.4510055766,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.3274707863,0.0848934292,0.8787587074,2.7605905138,-0.8523265316,0.311546841,0.0764270526,0.0198591774,1.6833574442,0.4719816878,0.3609823727,0.0682308011,0.6232233373,1.9617311221,0.0452152793,0.1149534561,0.0231171449,0.4006971343,2.2273360352,-0.800689783,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.3395205617,0.1166897584,-0.0690480209,2.2033830093,-0.4481239475,0.1923666868,0.1027183887,0.0296886436,2.5429117434,0.537929845,0.4681127514,0.0269912182,-0.0035165863,2.9779545242,0.9025282153,0.1436070103,0.0289290369,-0.2453863787,1.9369000988,-0.5412554133,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.5305765041,0.0853591586,0.2161056899,3.7085257645,-0.6784332583,0.1980585137,0.0826760485,0.1238278238,3.4758371221,0.9043565767,0.2713649821,0.0379648148,0.5201337953,2.1013339615,-0.0717437912,0.1217872541,0.0231940258,0.3842904507,2.7119722611,-0.3799255362,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.6558225681,0.059916223,0.7367547796,1.7469670492,0.6051578066,0.1042043133,0.0352428687,0.5378446224,2.4882764556,0.4358576757,0.2399731186,0.0337953983,0.6066587344,2.0210627621,-0.6941526772,0.0627273535,0.0100181658,-0.1926357952,1.9577885197,-0.5217259204,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.5273699174,0.0550733353,0.3844644991,2.4922253904,0.2984572618,0.1380195174,0.0446559195,0.1245872928,2.5607740228,0.2616930658,0.3346105652,0.026240023,0.4010101556,2.5476217767,-0.144109559,0.0554960674,0.0129753168,0.0888058808,4.1329056836,1.2124032479,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.351169242,0.0684827828,0.4402913674,2.8306917366,0.4300322623,0.3319065152,0.0949136851,0.6110731679,2.255439992,0.3436596992,0.3169242428,0.0478185896,0.7026603514,2.8186264709,-0.2087464756,0.065884647,0.0107661897,0.6438473133,2.723750934,-0.4209022366,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.6232569562,0.0366108701,0.0512484073,2.8864982932,-0.8990280038,0.0847410856,0.0229419829,0.3518951054,1.9738288287,-0.076958665,0.2920019582,0.0457624505,0.1961914152,2.4660349016,0.8716117404,0.0632917381,0.0134222934,-0.1516348282,2.8851182282,0.6394227606,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.3379483906,0.1075636719,0.8187197408,3.1025530129,0.4959520727,0.2995516795,0.1113710709,0.8187193825,2.671024937,0.5178218561,0.3624999299,0.0497160735,0.7720369015,2.1333440936,0.3544755246,0.0405583898,0.0080633438,0.1154851411,3.2380167696,0.7121794641,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.5392323293,0.0345681513,0.2420212089,1.3510737046,-0.1175714425,0.1628712842,0.0302850367,-0.0873027534,1.8626242938,0.396283792,0.2978963865,0.0196829661,-0.3019639764,2.0744818038,0.6880521545,0.0626175141,0.0095974275,0.3031188383,3.474525776,1.0572693661,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.3825,0.0528701239,0.5735886569,3.4973344068,0.1887367436,0.2175,0.0297195222,0.1130927105,2.8898387922,0.2905739968,0.4,0.041940434,0.6444769568,4.0448601701,0.5125843538,0.059,0.0119163753,0.2766586843,2.7960722079,0.1046021834,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.4787,0.0609492412,0.5845710548,2.1376857442,0.0587525772,0.1474,0.0330944104,0.4019260225,2.3984414572,0.0287049262,0.3739,0.0394118003,0.2804671582,2.3899362949,-0.0453349347,0.0576,0.0116721892,0.5315374623,3.0666964002,0.2105068478,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.4229,0.0639381733,0.7922054843,2.5123017701,-0.404224685,0.1854,0.0556672255,0.8274247886,1.8983804954,0.1873658625,0.3917,0.0324747594,0.4014204998,3.0091761524,0.2377956962,0.0547,0.0112876038,0.1140591668,2.9322012129,-0.0401932032,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.5533,0.1048694903,0.6270121537,3.5929070549,-0.0735790895,0.1557,0.0624100152,0.7683932781,2.9565319572,-0.2159195154,0.291,0.0950946897,0.6928114405,4.2838451118,1.3764660792,0.0481,0.0109036691,0.2805309079,3.3355722492,0.9311095765,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.3819,0.0648605427,0.5573990464,3.9413928953,0.6147132218,0.2247,0.0576403505,0.7447976334,1.9182903211,0.1286008817,0.3934,0.0549312297,0.6601926169,2.5046536425,-0.5852259611,0.0637,0.0142059847,0.6636589489,2.6032043351,-0.175535347,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.4796,0.0575659622,0.5149017106,3.728528783,0.60219139,0.2052,0.0424494994,0.4830571718,2.8745471074,0.6812949281,0.3152,0.0423669683,0.492934928,3.7176848872,-0.6845368635,0.046,0.0087177979,0.0801886792,2.8885041551,0.1448941477,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.4633,0.040848623,0.3496254309,2.9855729162,-0.1010509606,0.1859,0.0241389726,0.2720331706,2.1139496918,-0.218014555,0.3508,0.0394380527,0.5205802855,3.8388979781,0.9347290266,0.0523,0.0105456152,0.3277842511,3.2792981255,0.0878120256,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.5049,0.0968477671,0.7939655743,1.9111859629,0.1523051392,0.156,0.0586941224,0.8409866964,1.7756191953,0.1688120115,0.3391,0.0481942943,0.5416117736,2.3095053708,-0.3787328433,0.0492,0.0130522029,0.4878125399,2.2929225025,0.2425717219,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.4418,0.0861844534,0.7119509795,4.798058545,-0.9680208366,0.1992,0.0454572326,0.6098502945,2.4736763025,-0.1441507378,0.359,0.0564623769,0.654439195,7.4550734483,1.8706452851,0.0458,0.0098671171,0.0436338312,6.0779909242,0.9637349009,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.2422,0.0609521124,0.6199516126,2.3605503309,-0.0682752002,0.2098,0.0324801478,0.2896240689,2.3438197793,0.0550990765,0.548,0.049689033,0.4942448552,2.2052419627,0.2918271228,0.0726,0.0178112324,0.0281533768,5.1176879561,1.0650421792,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.3208,0.0395266998,0.3681866644,2.2640026206,-0.3217585134,0.2169,0.0398232344,0.5205223108,2.646387813,-0.1997288928,0.4623,0.0285168371,0.285526871,3.1010980848,0.0219568827,0.0588,0.0141619208,0.2838022213,2.8089742021,0.2548111893,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.3895,0.068776813,0.2591898992,2.314642214,0.1112188578,0.2016,0.0505414681,0.3056954372,2.7454006743,0.1627711393,0.4089,0.0486342472,0.1604293509,3.8856601712,-0.0759401961,0.0512,0.0131742172,0.5894453384,4.3256800727,1.031462198,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.4483,0.0575205181,0.6677932164,2.3130316846,-0.1427841583,0.1984,0.0288693609,0.4275766634,3.2052462353,0.7227336606,0.3533,0.0423392253,0.5629140027,2.1728342074,0.0446617376,0.0491,0.0099342841,0.2559733371,5.5204998942,1.3205557513,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.3412,0.0329022796,0.154505582,2.4061084988,-0.0644028146,0.2086,0.0281787154,0.3264964565,2.8236491452,0.3715174039,0.4502,0.0315112678,-0.1590598963,2.0263803194,-0.0883935608,0.066,0.0117473401,0.0300929341,2.8673597984,0.3145948048,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.3945,0.0325768323,0.066349881,2.6946773381,0.0547984223,0.2168,0.025509998,0.2249642448,2.7226525772,0.2533035838,0.3887,0.0240584704,-0.0096617864,3.3512679735,-0.289254008,0.0563,0.0102863988,0.1645568663,3.7814312246,0.5169441445,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.3791,0.0322752227,-0.1772899233,2.1227644944,-0.1953913217,0.1679,0.0243123425,0.2878598973,2.639892329,-0.2657734181,0.453,0.0361247837,-0.0517092302,2.4730893557,0.3535637441,0.0468,0.0131057239,-0.2222305124,2.9955600356,0.3117067075,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.3227,0.0426756371,0.3476222716,2.506617209,0.0269683611,0.202,0.0388844442,0.4139720189,2.5404725162,-0.5477666871,0.4753,0.046961793,0.337678027,3.384496659,0.1357304522,0.0673,0.0154664152,0.1868731133,2.1768066709,0.0729200895,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.3357,0.0374033421,0.3070971337,2.1882714558,0.1411153769,0.1967,0.0307832747,0.1990065691,1.9625649983,-0.0702840632,0.4676,0.0342671855,0.1907502178,2.2539339004,-0.0773312725,0.0668,0.0131438198,0.1153624489,3.1968736492,0.2273563293,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.2277777778,0.1257078722,-0.2396986108,1.5096130371,0.0790661391,0.2925925926,0.0909860629,-0.1731377082,1.8253370802,-0.1800080721,0.4796296296,0.0469947316,-0.4954741379,1.8482504533,-0.3082686511,0.3314814815,0.0474305499,0.2117567339,2.3230034206,-0.1768858309,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.2882716049,0.1817919575,0.5899832711,2.0148346747,0.0969840787,0.2808641975,0.1731676779,0.7236123408,1.7529292446,-0.2029294475,0.4308641975,0.0593813044,-0.3688846625,2.0558901065,-0.5869040626,0.3475308642,0.0630778424,0.2555554109,1.8761473204,0.0456801806,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.4209876543,0.0839188393,0.1958523406,2.8717446237,-0.5100898369,0.1944444444,0.1283000598,0.3979057592,2.326171875,-0.0541265877,0.3845679012,0.1136070822,0.4309675448,2.4939228199,0.7637909376,0.412345679,0.1069202803,-0.1335783057,2.1036729076,0.3502302981,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.4543209877,0.0895721341,-0.0093190723,2.2946226476,0.4076233013,0.1358024691,0.0832761578,0.0793552387,1.9640743872,-0.5856684161,0.4098765432,0.0636012191,-0.2614646764,1.6147252388,0.0860845245,0.3703703704,0.111849399,0.4094721263,2.7052169898,0.4996043101,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.4790123457,0.1114124857,0.3263491208,1.3587198598,-0.3558346698,0.1913580247,0.1318880285,0.3346240432,2.1007313132,0.0006664264,0.3296296296,0.0985839382,-0.0864014879,1.6332459115,0.2411364849,0.3851851852,0.0629084732,0.3551512755,2.7420756377,-0.9315840745,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.2154320988,0.1482818327,0.3511357962,3.6468930444,1.0006157437,0.2419753086,0.1426553761,0.4370597026,1.9260326735,-0.0392109328,0.5425925926,0.0854263896,0.0770647207,1.7991954746,0.1122597728,0.3691358025,0.0987962915,0.1073955111,2.1422434292,0.6289844537,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.6001794502,0.1088340793,0.6246546358,2.202337335,-0.287071091,0.113982314,0.0739904667,0.8018889363,2.0844369655,0.3257982988,0.2858382358,0.054149863,-0.2622600648,1.5583766907,-0.0944977196,0.177002627,0.0694149273,0.6072192141,1.5990622694,0.3568282094,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.4062160062,0.1327970265,0.7100570758,1.8953002698,0.4111868754,0.1914659415,0.1205193009,0.4030935763,2.4484863768,0.1463765182,0.4023180523,0.0554373281,-0.0097799786,1.8907312459,0.4301874068,0.1571440905,0.0340912403,-0.1043931977,1.6732481268,-0.4206247239,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.5020553521,0.1070888213,0.8686516588,1.4535081585,0.3071955725,0.1958282458,0.0792664705,0.7386054427,1.5743755047,-0.1875195749,0.3021164021,0.0456238107,0.3860340575,1.7837863485,0.3979176711,0.2639194139,0.0664414156,0.199252601,2.1337521841,0.654822903,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.4261442261,0.1205337121,0.4902906861,2.7184247124,-0.4919794551,0.1989380989,0.1188218019,0.4972971715,2.9509144509,0.7809774454,0.3749176749,0.0148355191,0.0528080305,2.5830519793,-0.2829072967,0.2200688201,0.0315022109,0.5036113491,2.3957411953,-0.6700042404,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.5557794058,0.0700838141,0.4755233814,1.5277000559,0.1721196299,0.1124542125,0.0704829763,-0.3140024821,1.9119639764,-0.5290131165,0.3317663818,0.0586250269,-0.3669264166,3.2170206913,-1.1618122805,0.3124745625,0.0460827435,0.4308208113,1.7061314491,-0.0866081782,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.237654321,0.0395254583,0.3157534247,4.1435157644,1.2760539081,0.2561728395,0.0409459851,0.5140123035,2.3239927686,0.4462710526,0.5061728395,0.0409459851,-0.1022801303,3.0770919421,-0.8026026417,0.1543209877,0.0265503866,0.2418096724,1.9996347699,0.2230697933,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.204040404,0.1113496063,1.061535274,4.0557093147,1.3577654883,0.4303030303,0.1319487337,0.9270782693,2.890375474,-1.0316180905,0.3656565657,0.0368098326,0.2458960328,2.3762882857,0.3306152409,0.1151515152,0.0226767114,0.16,2.7857142857,0.7254233709,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.294973545,0.0412719284,0.2808931267,2.3291736658,-0.1884216147,0.3842209818,0.0613463137,0.1835952303,1.9181880932,0.0352425487,0.3208054732,0.0453357428,-0.0799140659,4.2216217931,-1.1929545903,0.1779599589,0.0203149675,0.2197019394,2.1317061848,0.5891948851,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.3091987378,0.0808977303,0.1558182431,1.9511297535,-0.6082581359,0.3511504369,0.1028240206,0.1543833537,3.0481037004,1.0020256592,0.3396508254,0.0393198466,0.437709209,1.7969016199,-0.2569394092,0.1366474795,0.0457636694,0.4468037696,1.7399703461,0.5337554452,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.3945791422,0.1110731775,0.7154821984,2.5873253056,-0.6269035215,0.2500277794,0.1118886261,1.0232642428,2.457333059,0.7438131131,0.3553930784,0.0382762817,0.1184806844,3.7340107085,-1.2084666724,0.1524474937,0.0158051873,0.278424906,2.340331109,0.411881311,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.5192964223,0.065488484,0.2349763849,3.234663989,-0.6171966229,0.1471529352,0.044841503,-0.6445808394,2.5131628562,-0.3935950171,0.3335506425,0.0538882122,0.5402079326,2.5601683539,0.8709089414,0.1225088183,0.0359127728,0.6208816129,1.6546568501,-0.6162059644,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.4802469136,0.0535509392,-0.4284192292,1.9298569327,0.2155573023,0.1577160494,0.0516991431,-0.0378262525,1.7475548229,-0.3840466306,0.362037037,0.0533995217,0.3008061453,2.4373825061,0.4997097368,0.1108024691,0.0350495545,-0.0662385272,4.8374745146,1.6783576018,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.5193718814,0.0288176284,0.0839872843,3.2679492103,0.8524232645,0.22732749,0.0357911637,0.4146202577,1.7629097154,0.0162749002,0.2533006286,0.0236323543,0.2130828462,1.723129437,0.2351035102,0.0504636988,0.0117971488,0.0231828254,1.4876671439,0.5246662213,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.6185317817,0.0605049075,0.5435121612,2.3076867718,0.3944507939,0.1253175801,0.0371631731,0.3668187813,2.1862044481,-0.0893947465,0.2561506382,0.0297385034,0.6454280286,1.6971663643,-0.1392662585,0.0634899203,0.0100860508,-0.0441810937,4.1925282373,1.2691710492,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.3837652693,0.0913823274,0.7596823583,3.0294039032,0.5805045997,0.2706640394,0.0893455098,0.8048111979,3.0904512273,-0.1034383513,0.3455706914,0.0360314801,0.6687365479,2.4857527826,0.3641638757,0.0522574816,0.0101040554,0.4007748137,2.6811120208,0.0418156216,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.7660972802,0.0776494145,0.5530681755,3.1472731991,-1.0014795547,0.0579902525,0.05386676,1.1157581178,3.910897077,1.449988651,0.1759124672,0.0578874579,0.4925406384,1.9680820815,0.6016049567,0.0729437353,0.0475093402,0.7107667364,1.9699947576,0.7823822109,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.4359567623,0.0741882307,0.6963113027,2.220533191,0.1436389166,0.2610102285,0.0738439899,0.6650066898,2.9980431758,0.5044937334,0.3030330092,0.036213947,0.5393635402,2.1986796211,0.1726015447,0.0403518197,0.010138934,0.628660958,2.2867346709,0.1861032529,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.6577883639,0.0835678024,0.4335683909,2.4551063312,0.4457569579,0.1029352405,0.0414391047,0.5123064426,2.853827845,-0.4681760051,0.2392763956,0.0508971604,0.2958143021,1.5355646209,-0.2275215491,0.0653017912,0.0279584812,0.5176064246,1.6794312225,0.3249759729,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.5954,0.066811975,0.7745242879,4.0127483122,0.1654998141,0.1647,0.0357128828,0.6707372156,2.7014314156,0.1004509299,0.2399,0.0528345531,0.8579659275,2.5927970094,-0.2409705363,0.0515,0.0080777472,0.4083272462,2.216893469,-0.1223739393,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.5812921192,0.1382740457,0.8640443174,2.4280370166,0.7101609705,0.1567451092,0.0654672637,0.8270219711,2.7942171108,-0.4422155137,0.2619627716,0.0827407867,0.7893662917,2.494789837,-0.67093763,0.0372449842,0.0151418764,0.2737805346,18.1950708046,3.1135270076,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.5848089959,0.1639373175,0.9511793332,2.4940549148,0.8858585031,0.1758771925,0.0747834687,0.8956234964,2.7986886154,-0.8155515156,0.2393138116,0.1010611743,0.9450938553,1.8243721526,-0.5681365638,0.0390098009,0.010952559,0.4364193559,2.7121968549,0.386566509,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.5041,0.0980902136,0.8335034875,2.9639731961,0.7671770302,0.1837,0.0675337693,0.8301874113,2.3672762574,-0.7794038006,0.3122,0.0448013393,0.467851333,3.2295863211,-0.1595012538,0.0472,0.010107423,0.3294350951,2.8194831882,0.2761021558,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.3798,0.0607697293,0.7017383752,2.7708407383,-0.5419041026,0.2243,0.0421664559,0.570075978,3.3581791932,0.5363530396,0.3959,0.0399711146,0.549873149,1.8635005053,-0.1287473428,0.0521,0.0114057003,0.2827562341,2.4811802358,-0.1997132225,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.3418,0.0744899993,0.770627947,5.0581634663,-1.4015149159,0.2281,0.0703412397,0.8826940581,4.8526713086,1.4445072323,0.4301,0.0342854196,0.4812963429,3.5957770062,0.9091285625,0.0642,0.0109708705,0.1572716274,2.9194301443,-0.1822282369,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.4039,0.0472576978,0.4158162671,3.0144636967,0.055653591,0.2051,0.0354892942,0.3191279148,2.5254164009,0.2100667959,0.391,0.037469988,0.4123847918,4.6131535052,0.9762228864,0.058,0.0104403065,0.1494342567,2.7134921303,-0.5826044285,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.3878,0.0527840885,0.3434968057,7.3703681911,-1.7094539116,0.1932,0.0585299923,0.5883530755,2.2471499436,-0.1646806261,0.419,0.0712179753,0.5462759726,2.5153460516,0.8509054517,0.0594,0.0095205042,0.3192454971,2.8408325537,0.4152879958,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.4907,0.0790317025,0.6192389352,2.8039957027,-0.233927857,0.2051,0.0483475956,0.5483683072,3.3374571124,0.4291689634,0.3042,0.0446470604,0.5729543275,2.6073756677,0.3717465652,0.0501,0.0163245214,0.7038710631,2.8200813189,0.2718309305,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.42,0.0609918027,0.7428610466,2.2111949358,0.252545836,0.1474,0.0314203756,0.3666711104,4.342825362,0.8874447037,0.4326,0.0588153041,0.782637453,2.3573291934,0.0078412532,0.0639,0.0157889202,0.5482886757,1.9884903902,-0.0072438658,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
