Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
429,0.2956,0.05892911,-0.1089363899,2.4468386283,0.1647972072,0.1468,0.0323382127,0.3620185458,2.2465167029,0.5793381812,0.5576,0.0445672526,-0.2468122655,2.8531016253,-0.4022225635,0.11,0.0191833261,-0.1931818182,3.5326086957,-0.203981492,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
430,0.4908,0.0909909886,0.6521583598,2.3896342869,0.7287596737,0.2004,0.0378924795,0.4285688815,2.6358334597,0.0837554536,0.3088,0.0763842916,0.6848981197,2.1305399281,-0.2649363697,0.092,0.0164924225,0.3028846154,2.5942906574,0.3210030331,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
431,0.3396,0.0620631936,0.3857422222,2.6510119973,0.1095229094,0.1376,0.0324074066,0.3691571496,2.2215800661,0.2507833965,0.5228,0.0498413483,0.1015222096,2.5548191912,-0.2769390229,0.1196,0.0343487991,-0.1329203797,2.9624556669,0.6498498587,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
432,0.308,0.0376297754,0.4501978124,2.2520827348,0.0927862413,0.1664,0.0359866642,0.4026294695,2.1039806917,0.1852428243,0.5256,0.0334759615,0.5805653669,3.6468402163,-0.7155197833,0.1172,0.0267611659,0.1188354558,2.895682544,0.0750156667,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
433,0.2185185185,0.1399833421,0.223881393,1.86080936,-0.0710073691,0.1962962963,0.1188363793,0.2209839802,1.6125880739,-0.1608801471,0.5851851852,0.0787418208,0.0306919643,2.8654468341,-0.8597345834,0.4277777778,0.0638284739,0.2256365233,4.4758953168,1.2528316148,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
434,0.3716049383,0.1271574973,0.2489092006,2.2369726418,-0.0494399051,0.1327160494,0.1139887982,0.4439325381,1.8465140479,0.2558770658,0.4956790123,0.0905620984,-0.0118984512,1.8186759348,-0.3388075109,0.4555555556,0.0837643176,0.3054581873,2.5005331911,0.7388960665,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
435,0.3835978836,0.0701931173,-0.3651882845,2.1120792105,-0.8562049559,0.1657848325,0.0863297231,-0.0468962999,3.1546628998,0.0196812475,0.450617284,0.0449389499,-0.0682773109,3.6106265575,1.3697180764,0.4007936508,0.0440696594,0.1142568251,1.6535719503,-0.5655801581,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
436,0.3559964727,0.2201144404,0.8013024768,1.2287582312,-0.1509536056,0.1543209877,0.1003800839,0.4929973615,1.7727733051,-0.3596577641,0.4896825397,0.1503418461,0.7401911334,1.3213529442,0.2740362166,0.3880070547,0.1143521047,0.1972526335,2.9936572116,-0.008630702,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
437,0.2703703704,0.0895040442,0.237477874,2.0967590366,-0.2002586595,0.1462962963,0.0607452573,0.3826205166,1.5953655975,0.2198585271,0.5833333333,0.0555555556,0.0,2.25,0.0,0.3296296296,0.0637209279,-0.0257228689,1.5302256437,-0.0679911232,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
438,0.362962963,0.1192684607,0.4297928579,2.1641708567,0.5991948914,0.1141975309,0.0497670231,0.0034202651,3.5087573964,-0.9784432332,0.5228395062,0.0858046896,0.5249314684,1.6608555494,0.066027323,0.374691358,0.0479419453,0.1395610354,1.3774209961,0.4186893219,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
439,0.3568,0.0488851716,0.2846142522,3.0411971277,0.3048561644,0.154,0.0266833281,0.3668466037,2.3182047721,0.3638176288,0.4892,0.0416576524,0.1739435427,3.4557455493,-0.82326437,0.1192,0.0229643202,0.1455538622,3.2325012224,0.3357572461,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
440,0.2968,0.0415422676,-0.028834898,1.6698817468,0.1467397531,0.1768,0.0366300423,0.1817741572,3.3529864971,-0.0562849996,0.5264,0.0522210685,-0.2515416561,2.5300909264,0.1827040317,0.1112,0.0219672483,-0.1287793503,2.4503193402,0.5038487109,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
441,0.5748,0.1728842387,0.8481905455,2.7155388423,0.9745319712,0.142,0.084664042,0.8573614461,2.0237202547,-0.0155815432,0.2832,0.1079896291,0.7716727765,2.8390854011,-0.8906074024,0.0704,0.0182164761,0.2547877611,2.0874978728,-0.0195654048,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
442,0.3024,0.0408196031,0.121685962,2.8898849951,-0.0566160043,0.1564,0.0318596924,-0.2383777618,2.3020354449,0.4554609225,0.5412,0.0393263271,0.0646646875,2.2022707403,-0.0974891956,0.12,0.0254558441,0.0506329114,3.5951074531,0.3637380562,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
443,0.2848,0.050368244,0.1842214227,3.0164414264,-0.0087869502,0.1748,0.0328779561,0.0235763558,3.521405353,-0.9880882841,0.5404,0.0431258623,0.0495785102,2.1412891559,0.3107966221,0.1424,0.0278969532,-0.2664627624,2.3166946876,-0.0597476112,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
444,0.2992,0.0425130568,-0.0630707763,2.2308738923,-0.3131565835,0.174,0.0271293199,-0.2455116697,2.7399574669,-0.5456955008,0.5268,0.046279153,0.0223369489,2.5862726922,0.4055098358,0.1088,0.0346779469,0.1522362574,1.9515619118,0.3369344142,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
445,0.3908,0.0856,0.6669540738,1.9785397195,0.0715756508,0.156,0.0484148737,0.6000273954,1.7609465457,0.1306963039,0.4532,0.0534205953,0.5780794969,1.9870899578,0.2157509437,0.1036,0.0227824494,0.5701625545,3.7893054198,1.0137597832,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
446,0.3996,0.0814115471,0.6851132286,2.1151207063,0.6240256903,0.1692,0.0542527419,0.7223718938,1.8493065936,-0.2463308245,0.4312,0.0473556755,0.5504055053,2.0254836571,-0.3619179684,0.1148,0.0246771149,0.2446410059,4.3035281295,0.7825973134,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
447,0.3288,0.1216328903,0.860945273,2.3000867984,-0.7069376245,0.2056,0.077773003,0.7786989201,3.2700014356,0.9306713089,0.4656,0.0643788785,0.5987332818,2.3996788959,0.5769816146,0.1132,0.0231032465,-0.1686381175,2.5504157825,0.580876972,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
448,0.2012,0.0787563331,0.7017098519,2.4293128073,-0.0567686011,0.2492,0.0629869828,0.5672280957,2.2585534483,0.5381611121,0.5496,0.0375744594,0.6055410773,2.1808641375,-0.4800404928,0.1044,0.0248322371,0.6075914743,1.7313508983,0.3222956187,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
449,0.4253333333,0.1111035553,0.7648836211,2.730710293,0.9674241798,0.2030222222,0.0790027473,0.7328045468,2.3971076783,-0.5677767842,0.3716444444,0.0547723639,0.4901358733,2.3791989319,-0.4587048175,0.1083111111,0.0294394042,0.2915480512,2.6637139132,0.3534371437,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
450,0.1904,0.0937008004,0.5755604149,1.7579490534,0.2748877668,0.2984,0.0646640549,0.6508974947,2.156897765,0.2272098291,0.5112,0.054502844,0.348354705,1.9036673019,-0.5441234393,0.1224,0.0283238415,0.6710554008,3.2964405687,0.7274742849,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
451,0.3036,0.0534325743,0.2096666848,2.1553848138,0.0988443184,0.1796,0.0442248799,0.3625460771,2.0443303856,-0.1786531982,0.5168,0.0496161264,0.2636621246,4.2061567397,0.637168458,0.1304,0.025687351,-0.0737229556,2.6991448887,-0.2142755286,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
452,0.438,0.071330218,0.3724899598,2.1244956687,0.025393456,0.1908,0.0424188637,0.0431867801,6.6925900486,1.6267027204,0.3712,0.0550868405,0.1752056542,2.3674926473,-0.1263795028,0.0792,0.025126878,0.6510248768,3.1175752281,0.9679572408,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
453,0.3484,0.0591053297,0.5764849617,2.18425452,0.1048649322,0.1644,0.0381659534,0.5018334299,2.1578544339,0.2087843409,0.4872,0.0481265,0.2737403428,2.9203550869,-0.6760850486,0.1112,0.0175088549,0.4366946841,1.91071234,0.0847051266,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
454,0.3368,0.0551884046,0.3923749712,2.3399046811,0.3692773482,0.1676,0.0317842728,0.2874276845,1.8873936967,-0.0869657515,0.4956,0.046568659,0.2526560975,2.5709604649,0.1943866161,0.1236,0.031607594,-0.1041622733,3.5896700935,1.028706149,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
455,0.338,0.0649923072,0.3112213009,6.0073605372,-1.5274535017,0.1644,0.0457890817,0.3195601909,2.3148879128,0.5603892025,0.4976,0.0491756037,0.1042890385,4.6815468025,0.8892243876,0.104,0.0248193473,-0.0075501172,1.6964918199,0.307677859,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
456,0.2972,0.0612222182,-0.0688488125,2.6989105544,0.3860471417,0.156,0.0445421149,0.4994325551,2.7927126691,0.5915025421,0.5468,0.0576694026,-0.2994251248,3.2823221225,0.3589259901,0.1196,0.0270525415,0.1839666955,2.8745257744,0.5514799087,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
457,0.2802394462,0.066253681,0.0134495354,2.018367727,-0.0711149714,0.2260793206,0.098598945,0.0078868015,2.0541821691,-0.0199299867,0.4936812332,0.0494044197,0.5240124337,2.5833895765,0.6890577517,0.1070453823,0.0168677619,0.0568589765,2.9193766983,0.6451553785,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
458,0.5714622431,0.0776524638,0.5294219621,2.7864159457,1.0019483217,0.1825606136,0.0695793418,0.2534615664,2.0299175779,-0.5116137344,0.2459771433,0.0323927641,-0.2112976893,3.9028656295,1.3224535098,0.1706927085,0.0192316598,-0.2009321811,2.7225701529,0.4381868774,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
459,0.5646319866,0.1178520314,0.5153409921,2.5049707064,0.3938028965,0.1201846756,0.0694093631,0.2699524607,3.314398509,0.3711304792,0.3151833378,0.0676715082,0.2613487508,2.5751764623,0.2082891806,0.1586919823,0.0616393615,0.4265730456,3.4070039714,1.1262407275,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
460,0.3951531178,0.1796077056,0.8939523439,1.3523334777,0.0411548978,0.3207181422,0.171805079,0.8387525384,1.265733276,-0.2553946358,0.28412874,0.0403857326,0.0455088083,4.4323094242,1.1467756566,0.1316768234,0.0222237704,-0.6355594272,2.2998861934,-0.4988981995,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
461,0.3012432012,0.1736021017,0.9083327521,1.2144029443,-0.2705149304,0.2630924631,0.1008254992,0.5384901742,3.2626723878,1.040382807,0.4356643357,0.103988833,0.6031810058,1.631088001,0.2547685793,0.1369463869,0.0336351602,0.2242029938,2.0806447985,0.6625683651,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
462,0.3060616632,0.1174881383,0.768598734,1.5422670568,-0.2979616929,0.1261282222,0.0792158663,0.6543734488,1.4691462543,0.3607331625,0.5678101146,0.0498961845,0.8055744531,3.7494434636,1.1584741708,0.1707296525,0.0260141631,-0.1455439709,2.0421093831,0.3438094437,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
463,0.2553872054,0.09933145,0.2624999321,1.8692044834,0.2116684312,0.2058361392,0.0851739093,0.3222807933,1.3944778016,0.0706025889,0.5387766554,0.0706484356,-0.0596379098,2.1165545548,0.1897593967,0.2358024691,0.0335928783,-0.2758232072,1.5091730903,-0.1125612949,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
464,0.4828245828,0.0701589138,-0.0047858758,2.8060625509,-0.1472993681,0.2261294261,0.0400354366,-0.0308768462,3.1883188971,0.1882475544,0.291045991,0.0676774248,-0.1370971695,2.5822266543,0.2730719125,0.2302808303,0.0223939746,-0.1872986747,2.6198837052,-0.5832714324,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
465,0.1596520763,0.054223101,0.4925956202,1.9066914368,-0.062271891,0.367003367,0.087030687,0.4574646568,2.3332061385,0.7276406476,0.4733445567,0.048750545,-0.1760403857,1.9307020732,-0.3969344411,0.1590909091,0.0180927485,-0.1545253863,1.3583234947,0.1885136842,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
466,0.5522181522,0.1256645608,0.7280447289,1.7168158455,0.6428905559,0.1649165649,0.0967430293,0.5864706207,2.1217581435,-0.8223707056,0.2828652829,0.0600026208,0.4207647723,3.7790944163,1.0594421047,0.2204721205,0.0428504266,0.553221862,4.271089209,-1.4158796449,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
467,0.3757575758,0.1006660808,0.3481922761,3.0642640191,0.0408438987,0.2141414141,0.1301424114,0.5416431355,1.6605381478,-0.0061839559,0.4101010101,0.0670329698,0.3711353945,1.8026905191,-0.090754476,0.1737373737,0.0362793636,-0.0859728507,1.5379087795,0.2216160932,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
468,0.2686998187,0.1453511463,-0.0023005062,2.0753440495,0.5435209993,0.2824070991,0.0658676378,0.3908925206,1.7073263265,-0.2308311445,0.4488930822,0.0888888922,-0.2297015836,2.2777286488,-0.4039249041,0.2009965343,0.0350296614,0.5455957575,2.3643396007,-0.6753240921,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
469,0.274,0.0400998753,0.1031256221,2.5941560852,0.1265496919,0.1948,0.0304788451,0.2867382016,2.0838208398,-0.1118760197,0.5312,0.0510152918,0.0592954325,2.0927213488,0.2448517615,0.1,0.0228035085,-0.1031746032,3.2633136095,-0.4250358094,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
470,0.3268,0.0382329701,0.3053043397,3.0363142596,0.4005492017,0.1552,0.0289993103,0.1812148044,2.1846052869,-0.3157215691,0.518,0.0425205833,0.2385005433,3.1219163599,-0.036213591,0.1244,0.0245079579,0.2790385046,3.0398192913,-0.188420201,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
471,0.3172,0.0504793027,0.0384615385,3.0379730715,0.0543149487,0.1276,0.0368,0.3026373858,2.5622754863,-0.6179394058,0.5552,0.0443729647,-0.0876226656,3.3396641374,0.6828954683,0.118,0.0274226184,0.2082929195,2.8229968311,-0.4771647328,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
472,0.5252,0.100403984,0.7362825329,3.202899127,0.8150385812,0.1652,0.0715049649,0.819441425,1.8346215179,0.3106580604,0.3096,0.0650218425,0.6845782358,3.3257222812,-0.989176437,0.0872,0.0158795466,0.0921450535,3.5172946353,0.2847260009,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
473,0.3016,0.058287563,0.3822035277,3.5006561262,-0.0306612839,0.1636,0.0299172191,0.1637988395,2.8408336656,-0.2955169041,0.5348,0.0608026315,0.4500512771,3.3047513089,-0.0333955533,0.1,0.0164924225,-0.3582089552,2.5735294118,0.7490070773,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
474,0.4396,0.0501581499,0.377394636,2.1584025987,0.3145979064,0.12,0.032,0.1862348178,6.1767578125,1.494140625,0.4404,0.0514960193,0.2680354183,2.1667247572,0.2493989938,0.154,0.0176635217,-0.4654688377,3.3185404339,-0.3135536402,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
475,0.3709876543,0.1834320306,0.3856135816,1.6318006054,-0.3300663757,0.0919753086,0.087021713,-0.1198862083,2.4844922478,0.7186910802,0.537037037,0.1163870842,0.4371941272,1.6946803397,-0.2890189121,0.3981481481,0.1510139484,-0.5825159915,1.7910283227,0.4734542118,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
476,0.1685185185,0.1436827018,0.0310452389,1.6957130716,0.5701975569,0.2055555556,0.0785674201,0.1526357199,2.1138,-0.1838477631,0.6259259259,0.1438258358,0.4454735825,2.5004362234,-0.5950465204,0.3592592593,0.0793924115,0.1208523201,3.0448297992,0.8871989958,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
477,0.3030864198,0.1504932701,0.4348834035,2.2444129452,0.5825947372,0.1574074074,0.0882694466,-0.0090094501,2.9793056313,0.2223535113,0.5395061728,0.1168706167,0.4176992377,2.3053742138,-0.1455913099,0.3580246914,0.0558701654,0.4170363798,2.1230621338,0.335772141,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
478,0.2364197531,0.1449921031,-0.0102681995,2.3073055063,-0.4204109257,0.2938271605,0.1241278061,-0.1617452027,2.5237679914,0.6797916737,0.4697530864,0.0604686266,-0.4219655468,3.2402655442,-1.059149781,0.4351851852,0.0505796307,0.2675901149,2.4915402253,-0.4398420011,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
479,0.2012345679,0.1231106258,0.0101012094,2.6732868181,0.4669690433,0.1530864198,0.1017039705,0.0030497726,4.0957271015,1.503635472,0.6456790123,0.1002321646,0.8103390374,2.5980673916,-0.4069883608,0.4185185185,0.0751313436,-0.0213419436,1.7820003278,0.3348021248,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
480,0.4216049383,0.1048692584,-0.0888345737,2.5595157511,-0.3757516459,0.1635802469,0.0911408831,0.10424366,2.6356051679,0.1362337958,0.4148148148,0.0850240021,-0.8483771397,3.3822440221,-0.0284756275,0.399382716,0.053891399,-0.0240363347,2.1600539903,0.1854255211,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
481,0.282,0.0487442304,0.1691804927,3.7194674013,0.8504503013,0.2008,0.0347470862,0.1420415584,2.4781727816,-0.0500134415,0.5172,0.0465205331,-0.1520961074,3.0219739557,-0.444180046,0.1224,0.0258116253,0.1673816019,1.969174508,0.2645413452,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
482,0.3356,0.0478397324,0.1745784328,2.0358517189,0.4283141898,0.1332,0.0346086694,0.1142689763,2.6531966805,0.5864185084,0.5312,0.0446604971,0.2315403738,2.1633222728,-0.2355478831,0.1072,0.0269102211,0.0212022925,2.4092263895,0.0895401358,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
483,0.3056,0.0449959998,0.0939542122,3.4253676826,-0.0846268789,0.1568,0.0498573966,0.31708198,2.2130405438,0.0837228202,0.5376,0.0499823969,-0.0617080221,3.4150759675,-0.0749499172,0.1476,0.0333802337,-0.0592037482,2.1171925132,0.2999536084,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
484,0.3172,0.0498413483,-0.2314726946,3.3868123279,0.7983668146,0.1948,0.0302152279,-0.0819519406,2.4639064972,0.3285367861,0.488,0.0497192116,-0.1247860998,4.9478587363,-1.5192111497,0.11,0.024979992,-0.125,2.132642998,0.0307938757,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
485,0.3228,0.051030971,0.1336312023,2.8419865456,-0.1464104454,0.1736,0.0319849965,0.2921912612,2.563985933,-0.1740572106,0.5036,0.0474872614,0.0232196498,2.8300512287,-0.2132973267,0.104,0.0275680975,0.5417422868,3.3439889197,0.8522436791,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
486,0.3104,0.0426595827,-0.3307244497,3.1743593131,-0.5655265694,0.1796,0.0334041914,0.1509955434,2.2348098377,-0.1068025039,0.51,0.0425205833,0.0200892857,2.4297125852,0.1966772612,0.1156,0.0332361249,-0.2201490766,2.3684326113,-0.0112646001,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
487,0.2912,0.0589453985,0.4020067574,2.1974284337,0.2605831367,0.154,0.0523832034,0.7249857423,1.8636409999,0.0086823727,0.5548,0.0438287577,0.1211455157,2.6018706872,0.2459529009,0.1088,0.0194566184,-0.0132564549,3.2609906187,0.5599817282,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
488,0.4710726727,0.0941842136,0.7619919649,2.6422713533,-0.233795317,0.1617993994,0.0581524558,0.4369084078,2.6169397645,-0.268145409,0.3671279279,0.0698754876,0.7311440843,3.9828649281,0.9402733931,0.0943243243,0.0169238401,0.2631042776,2.3110148954,-0.0163034434,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
489,0.4663555556,0.1139965432,0.856402275,2.2301305729,0.7259497051,0.1609333333,0.0761374196,0.7853670666,2.1134201303,0.0278139258,0.3727111111,0.0635991148,0.7463475921,1.6688659254,-0.0281898067,0.076,0.0146969385,0.1163310962,3.2901234568,-0.0453609212,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
490,0.3556,0.0442791147,-0.0701325379,4.1642917769,0.9464407088,0.224,0.0501198563,0.3104388117,2.2686011603,0.1311505836,0.4204,0.054146468,0.3334964527,1.9490724837,-0.2804322135,0.1224,0.0302364019,0.5509672566,3.4259589861,0.7598089471,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
491,0.484,0.0758419409,0.1679463118,3.2854847851,-0.7565694303,0.1612,0.043664173,0.2984412964,3.8311873108,1.1413395966,0.3548,0.0672975482,0.5557281493,1.97551959,0.1447314129,0.1176,0.0158189759,0.2568957847,2.6825243163,-0.5720411289,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
492,0.3592,0.0410774878,0.0090219997,2.3713933619,-0.1989514455,0.196,0.050039984,0.3671053502,2.3047647725,0.3788663571,0.4448,0.0407057735,0.0597162976,3.1415155796,0.3420299968,0.1064,0.0243113142,0.3520387343,3.1304397977,0.6228626511,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
493,0.2512,0.043664173,0.1798502304,2.7794309242,-0.0060703174,0.1348,0.0300825531,0.1790425741,2.2343151382,-0.1565564629,0.614,0.0486621002,0.3322338141,2.9900817202,0.5186066027,0.11,0.0268328157,-0.1173184358,3.7314814815,0.1242259987,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
494,0.3048,0.0600746203,0.3388620112,3.0390521484,-0.7272813498,0.142,0.0281424946,-0.3186813187,3.596724824,0.6891336286,0.5532,0.0514369517,0.3122971305,3.5197011771,0.974120819,0.106,0.0193907194,0.0424481737,2.4891353554,0.1119201778,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
495,0.4496,0.0806215852,0.7656608385,1.9210697207,0.203042572,0.1188,0.0413105313,0.7282891004,1.8941530098,-0.3298584216,0.4316,0.0474704118,0.580052231,1.86192826,-0.140042689,0.108,0.024979992,0.4854673998,2.1977317554,-0.4495905857,3,0,100,-0.5615059439950001,-0.5891749910649999,-0.61170771282
496,0.4576,0.0484380016,0.3174604114,3.2960017987,0.4042929464,0.1724,0.043107308,0.6635931369,2.7955945671,0.3391458806,0.37,0.0364417343,-0.1903323263,2.6963274786,-0.2925944882,0.1012,0.0150519102,0.1759590941,3.4823625874,-0.5563796337,3,0,100,-0.5585932635849999,-0.58971509602,-0.6088793138249999
497,0.3056,0.0381659534,0.0993309884,3.2998281815,0.0502361634,0.1664,0.0340446765,0.1390265245,4.3044989955,0.8201974613,0.528,0.0361109402,0.0452816296,2.5090707215,-0.3425028011,0.0976,0.0274634302,-0.00432401,1.8252737988,-0.0499974471,3,0,100,-0.57980462498,-0.608800751285,-0.62846752209
498,0.3216,0.0444234172,-0.2302541301,2.7171512701,-0.3909866668,0.168,0.0304630924,0.4938782549,1.9571195006,-0.3956172266,0.5104,0.0458240112,0.1197277904,2.2517462674,0.0889612655,0.1168,0.0275274409,-0.0162674534,2.2747036786,-0.4704273903,3,0,100,-0.5697551597649999,-0.60168974737,-0.6221742636250001
499,0.4769880032,0.0436584014,-0.0204834953,2.8373505546,-0.9537407199,0.1473042208,0.0191995869,0.385557918,2.4221101639,-0.1636099297,0.375707776,0.0411070437,0.367340726,1.7650833013,0.0149073098,0.1183793745,0.0146453858,-0.450739277,1.2602068489,-0.1008471157,3,0,200,-0.504919672565,-0.523934196675,-0.531080500745
500,0.3427021042,0.0762492187,0.1268350123,2.6355908509,0.1934115965,0.1206056043,0.065826729,0.4439371167,3.1881315191,1.1329016113,0.5366922915,0.0634860204,0.2345165109,2.3815181039,0.3166829154,0.1225720786,0.0425695797,0.5384846428,1.9107997594,0.0832779875,3,0,200,-0.50253039077,-0.523201653985,-0.5316862891899999
501,0.4372508453,0.1585411288,0.8941176692,1.7936905469,-0.5558893701,0.2617504647,0.1543020608,0.6859632436,2.4422616774,0.6936778234,0.3009986901,0.0533868031,-0.0091900815,2.3977175249,-0.4897781695,0.1284872829,0.0340692166,0.5444333756,1.7251219272,0.0420781571,3,0,200,-0.507861336915,-0.526979684315,-0.5371820549449999
502,0.3168783597,0.0963893454,-0.0463562925,1.7003650372,-0.0248456715,0.1910621125,0.0649260471,0.0111147343,3.8464907545,1.3017422358,0.4920595278,0.0781192294,0.5257013851,1.9006948441,0.0340531214,0.1367743368,0.0219010294,0.5117439763,3.0704543669,-0.4341669836,3,0,200,-0.51894070718,-0.537686795785,-0.5410109280600001
503,0.3003108003,0.1081449991,0.3185725813,1.9776470153,0.8293028196,0.1526806527,0.0523184113,0.2714157478,1.7439756036,-0.2541107757,0.547008547,0.0651303724,0.41548502,2.2373569214,-0.5176955579,0.1286713287,0.0250173135,0.3071779061,1.8064372689,-0.0377082569,3,0,200,-0.5161404049,-0.5346176103,-0.53680764037
504,0.2098290598,0.1026523307,0.453064168,1.1983865592,0.1596025551,0.1943278943,0.0398999167,-0.2524525201,2.1708799111,0.1094774782,0.5958430458,0.1029447593,0.5561336922,1.8455414076,0.4046042179,0.1721056721,0.0383472122,0.3653686661,2.7972621007,0.9396032389,3,0,200,-0.50550452889,-0.523664151275,-0.5276793091850001
