Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
81,0.45845,0.1043951507,0.8890406277,3.1859753595,0.691290191,0.17015,0.0499422416,0.8232952288,3.122880689,0.3093415397,0.3714,0.0736005435,0.8313956871,2.8000092455,-0.3266811219,0.055,0.0133041347,0.4060693642,3.0810112037,0.0127397632,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.29235,0.0422578691,0.1778445802,2.8875912613,-0.0044209138,0.20085,0.031297404,0.3010574988,3.0886438163,-0.3704629372,0.5068,0.0394241043,0.1171461804,3.1295066594,0.3244971675,0.0873,0.0157705422,0.194043286,2.5267933532,0.099873759,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.32225,0.0390792464,0.2003812426,2.6848886291,-0.3159891738,0.1459,0.0293800953,0.2323061854,2.8954325959,-0.2924355376,0.53185,0.0357397188,0.0694646134,2.7333358331,-0.1626294339,0.0698,0.0159831161,0.1579554545,2.392940025,0.0877491771,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.3545,0.0474157147,0.4557479656,3.2173069633,0.5653016347,0.17935,0.0391577259,0.5797576517,2.7997324642,0.0088107761,0.46615,0.0318893007,0.0272761996,2.7271557683,0.2841992933,0.06,0.0136747943,0.2614107884,3.196402528,0.3695467598,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.3697530864,0.1597132013,0.6167096796,2.0338718851,-0.0447704967,0.2469135802,0.1534046871,0.5440250634,2.0930035706,-0.4532612447,0.3833333333,0.0647883544,0.4305555556,2.6820934256,-0.5901568959,0.3524691358,0.1056403529,0.0144004325,3.7228349048,1.135170786,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.4802469136,0.0890088354,-0.0686468034,2.130964554,-0.5976502033,0.2407407407,0.1296296296,-0.0140306122,2.2275093711,-0.2478134111,0.2790123457,0.0580772024,-0.1839997775,2.4935801754,0.9231869956,0.4617283951,0.0827528939,0.4455007068,1.9165209462,0.3544617345,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.4790123457,0.1518468332,0.8017730988,3.2652164599,-1.1725589919,0.1382716049,0.1601706147,0.7364613784,2.4632352011,0.8873016736,0.3827160494,0.0374462985,-0.1222167244,1.8538752363,-0.2121485001,0.3728395062,0.0716474969,0.3345780433,4.014339233,-1.3510685576,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.2327160494,0.0958123324,0.1877904501,3.7027756225,0.5511239994,0.2882716049,0.0791520755,-0.0625941997,3.294565737,-0.8890309309,0.4790123457,0.0557882643,0.1679644927,2.0013871888,0.3551696966,0.3530864198,0.0549417394,-0.7016677576,2.4941230838,-0.0075336564,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.325308642,0.1355806269,0.3824344656,2.5598759769,-0.1334895248,0.1888888889,0.0896189158,0.3628546862,3.0566300891,-0.5747523453,0.4858024691,0.0746786031,0.1494264263,2.8832819912,-0.3381113096,0.3092592593,0.0521814919,0.4003172924,2.4828626538,0.5662990867,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.3543209877,0.1056295315,0.4922746225,2.1431941348,0.7833244001,0.1679012346,0.0803275948,-0.2383907076,2.5639750636,0.8679002858,0.4777777778,0.1085823349,0.7795076032,1.9293467833,0.2102832149,0.3098765432,0.0828909152,0.1365049365,3.5764363305,0.9291499028,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.2474747475,0.1224103699,0.7199167791,1.2975110714,-0.0301071407,0.2673961841,0.0835027395,0.1480714174,2.6517264442,0.9548747082,0.4851290685,0.0621123656,0.7041420824,1.7478353389,-0.0100502026,0.1621773288,0.0414732575,-0.0095967288,2.8133699297,0.6652713576,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.3272495066,0.0780494206,0.1032455794,1.8886587376,-0.1567015924,0.273029142,0.0760985524,-0.0088026789,2.4405506561,0.646840872,0.3997213514,0.0349112279,0.2051312013,2.3497321799,-0.3636651967,0.2170556136,0.0293165799,0.5715331067,1.7326342298,0.1130454007,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.1265432099,0.0936157462,0.9382748615,3.0838043478,0.9958795302,0.4570707071,0.1274967743,-0.0322625504,2.4293994313,-0.6906168723,0.4163860831,0.0983116296,-0.0837892483,4.899288538,1.6365036977,0.1899551066,0.020645311,-0.0715046465,4.8263386022,-1.2572348961,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.3148070746,0.1044428281,0.292697941,1.8662627241,-0.02605546,0.194659236,0.0848903067,-0.3552702982,1.5491937995,-0.0468783904,0.4905336894,0.0912400694,0.7825310324,1.6971727538,-0.2502040271,0.1820484539,0.0490515134,0.0326595203,1.2042155052,0.1216566449,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.5466015466,0.0502773189,0.0185233032,4.0730275401,1.1928796488,0.2150997151,0.0621459102,-0.0787337613,2.1844819119,-0.5748543519,0.2382987383,0.0386350375,0.1629926479,1.5009793823,0.0072917818,0.1662596663,0.0424706436,-0.1459003799,2.0745467704,-0.1277043287,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.5380952381,0.1238143403,0.6369372124,1.8113249158,0.5002870253,0.1894586895,0.0773083319,0.5187026707,2.080557573,-0.4394546198,0.2724460724,0.063934958,0.6834719452,1.5554647812,0.4060945429,0.1834757835,0.059747632,0.2109238751,4.587198256,1.5245040747,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.4201373142,0.0892781685,0.4343279116,2.283017739,-0.078760068,0.2882936508,0.1123136199,0.7236101468,1.9500504044,0.2424250215,0.291569035,0.0485045767,0.9237910715,2.5934054515,1.0481778888,0.0995559335,0.0127090094,0.6308675908,2.1823654424,0.0517313879,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.6389732956,0.061822017,0.1466251441,1.8251573674,-0.4299736943,0.0537801475,0.055972153,0.829610026,1.6598092303,0.4546867454,0.3072465568,0.0431403959,-0.3342681272,5.5875173225,1.8361587273,0.2286043267,0.0956298711,0.1143967895,1.8025942528,0.2848817016,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.3264664788,0.0904424557,0.2768184687,2.8879715971,-0.4367089766,0.2942321503,0.102079444,0.3970651673,1.7017339189,0.1566637573,0.3793013709,0.0403606197,0.4403286132,2.7120189054,-1.0555512827,0.1172197758,0.0175555868,-0.3640272822,2.9941349111,0.9212413888,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.5560634365,0.0540131298,0.5007674233,2.4247752378,-0.6541605284,0.0759003288,0.0473571983,0.6064695631,1.8566178182,-0.5374032525,0.3680362347,0.0354555484,0.0319801254,2.2690792974,-0.2010539569,0.2042402583,0.0818041699,0.3517663629,3.9030023868,1.3088454473,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.6671871218,0.074035787,0.6661823454,3.9279041984,-1.4714606524,0.0773238925,0.036201961,0.5896312757,1.6766869905,-0.0568541474,0.2554889857,0.052758334,0.5092763517,3.677469099,1.0304644387,0.1352275478,0.0377775811,0.0349891316,1.7683645817,0.6236872647,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.3809870905,0.1396278521,0.5987477159,1.7507541903,-0.296011197,0.3159123064,0.1515561887,0.2802549811,1.6928475875,0.3107780581,0.3031006031,0.0387072692,-0.4177904672,2.9838925311,1.0400360136,0.1402381569,0.0252548367,0.4647069455,1.9402605824,0.5544587586,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.4082592752,0.1012398854,0.8397269508,2.465015749,-0.3304281601,0.2623016272,0.0890321216,0.7754321627,2.0235275073,0.1805593579,0.3294390976,0.0370681982,0.6696657065,4.2706259511,0.9047213575,0.0452355814,0.0128829785,0.6675589433,2.5143892721,0.2034937506,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.5248818531,0.0852015175,0.3372474433,3.1971548182,0.9307501889,0.1628160694,0.0434568857,0.0165673265,2.5579500415,-0.4277184,0.3123020775,0.0522189966,0.5778553518,2.2909895501,-0.5234472242,0.0549615392,0.0154150797,-0.0529788734,3.6889906284,1.0831506137,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.427091028,0.0794272745,0.633238479,2.0513761849,0.024377737,0.2314435461,0.0671246875,0.5618523434,1.9976776406,0.4669989988,0.3414654259,0.0337453351,0.5193594909,2.7418755947,0.2068815946,0.0510799439,0.0108891343,0.9492753939,2.8203037257,0.9571421146,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.5343393192,0.0669309087,0.5947284555,2.1742133658,0.8504887808,0.1122988035,0.047373071,0.4105618815,2.990675656,0.7532762037,0.3533618773,0.0398275936,0.058699348,2.0134140499,-0.0488712778,0.0860106256,0.0224320315,0.624937898,1.5512042069,-0.049843635,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.7515053291,0.0880365668,0.625930493,1.5474264039,0.4251776537,0.0700090691,0.0327440481,0.5669713494,1.590212918,0.2579226754,0.1784856018,0.060068116,0.540798351,1.5316391968,-0.5634831598,0.0601377707,0.0204040609,0.4979701391,2.6373783871,1.0450962377,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.5485120658,0.0527464421,-0.0078061765,2.8211504283,0.5777950428,0.1680433809,0.0429841387,-0.1111209864,2.5432711741,0.2635153417,0.2834445533,0.0163481483,-0.0709630419,4.6981252408,-1.4859082215,0.0657796812,0.0166393829,0.5460565439,1.794638185,-0.1434967477,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.432,0.0760328876,0.7678524333,3.4581574467,0.742904971,0.2018,0.0482624077,0.6722024176,2.5914459154,-0.147233319,0.3662,0.0468034187,0.6288060629,3.1731668482,0.0578855466,0.05845,0.0133171881,0.5021539287,2.8997642938,0.2422504072,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.36175,0.0779979968,0.7996020804,5.3181515556,-1.4856386375,0.2411,0.0551206858,0.773557345,5.1031804777,1.211958121,0.39715,0.0369476319,0.3728052376,3.9108379746,0.606955087,0.057,0.011,0.2987703556,2.6334949799,0.2299023291,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.4041,0.0551243141,0.6211126335,2.6995959153,0.0535963367,0.2072,0.0364096141,0.3219919128,3.7485266712,0.2533315621,0.3887,0.0371121274,0.5104889953,2.2151642133,0.2302402046,0.05375,0.0119660979,0.4215608315,2.6819547616,-0.0451406247,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.36975,0.046959424,0.4824091166,3.2054666161,-0.3164507196,0.1881,0.0328692866,0.5190523144,2.9129535567,0.23921959,0.44215,0.0399953435,0.431782887,2.4626777115,0.478545455,0.0539,0.0127980467,0.4156366432,2.9446835083,0.6031594223,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.3378,0.0701224643,0.6906134192,2.5979919812,-0.5567915196,0.21135,0.0472750198,0.6839709475,2.8401199733,0.3465704685,0.45085,0.040206063,0.5063662597,2.2874960061,0.2651927254,0.05275,0.0096792303,0.2741180034,2.8747459391,0.3749698566,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.45745,0.1064177969,0.8378835238,4.6472937115,1.4008821261,0.18055,0.0545109851,0.7890941029,3.2516954136,-0.670046484,0.362,0.0613188389,0.7711590217,4.5060337681,-1.388086044,0.0514,0.0106084872,0.4671188513,2.3707776322,-0.2118405375,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.4773,0.0932641946,0.7161457385,3.7750956358,0.1528850597,0.2132,0.0510955967,0.6639183256,2.7353379214,-0.7198445199,0.3095,0.0607268474,0.6239401787,5.4979092223,0.9708804882,0.053,0.0132287566,0.8022405121,2.2480979592,-0.2611194559,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.46065,0.0547295852,0.7192483804,2.6874180314,0.0828697341,0.186,0.0309192497,0.4888055008,2.4578241802,0.0697254223,0.35335,0.0437781624,0.7545774206,2.4815686083,-0.3310103396,0.0497,0.0123048771,0.3544198261,2.9319223812,0.4958430591,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.38835,0.0398312377,0.2135037475,3.2183968842,0.3713848332,0.19305,0.0281593235,0.1219826312,2.9890328963,0.4312761834,0.4186,0.0337718818,0.0963808695,2.6119853318,-0.1517981298,0.05215,0.0113854073,0.070081692,2.5243166291,-0.0947146553,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.39125,0.0720915217,0.6078183389,3.5198255552,0.24341841,0.18605,0.0383750896,0.4601212799,2.5951258589,-0.2489914232,0.4227,0.0521604256,0.5536204791,3.5457903384,-0.0002637806,0.0479,0.0115147731,0.4752432257,2.5022983619,-0.0706876964,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.3726,0.043608944,0.2498897013,2.9281839749,-0.4542969094,0.17435,0.032075341,0.1718854773,2.6821701438,0.1412193713,0.45305,0.0381765307,0.2576191674,2.8884825716,0.13914796,0.0619,0.0161830158,0.2418321857,3.0766189731,0.4218490523,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.2933,0.0767014341,0.5069161365,2.2841883619,-0.5551083126,0.1914,0.035362975,0.49889818,2.9441413925,0.5203193902,0.5153,0.057379526,0.4303434038,2.537137616,0.3358185296,0.0586,0.01600125,-0.0041010576,2.1791980246,0.0752050294,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.33965,0.0370219867,-0.0948743161,3.2285993354,0.5134259004,0.2632,0.0395127827,0.410901626,2.3321716599,0.2887293689,0.39715,0.0360572808,0.2079650097,2.2858389621,-0.1376309684,0.0593,0.0146119814,0.260278288,3.2907411965,0.3882339863,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.3735,0.0377524834,0.347425361,2.5151351783,-0.1489218999,0.2185,0.0292104433,0.3413369184,2.6700296835,0.30434752,0.408,0.0344963766,0.3580507209,2.4063717252,-0.0128986875,0.05225,0.0144805905,0.3440638627,3.5522000884,0.67743695,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.34845,0.0370317094,0.1998061984,3.4431075544,0.033165201,0.2133,0.0287508261,0.1979182906,2.7339594106,-0.1905844189,0.43825,0.0359191801,0.2699300577,3.7753839056,0.3788661033,0.06805,0.0123671945,0.1674172577,2.6774907403,-0.0325621067,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.31735,0.0389451858,0.2645990431,2.6882358537,0.1084802151,0.2249,0.0349498212,0.3614255532,3.3461523042,0.4111875284,0.45775,0.0318463106,0.0765778415,3.8360526963,-0.077840226,0.0592,0.0134111894,0.0103159109,3.0956899166,0.4693664689,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.3391,0.0333570083,0.2380718895,2.8977650353,-0.1019104168,0.196,0.02656125,0.0551825191,3.4128797677,-0.0552325154,0.4649,0.0306511011,0.199816128,2.6319417053,-0.0147814295,0.054,0.0147309199,0.2356790636,2.4393170379,0.2243001453,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.35565,0.0384295134,0.1248960904,3.3862998073,0.3532569644,0.19695,0.0274034213,0.049595928,2.4043119243,0.050941064,0.4474,0.0395820666,0.0911883977,2.7153385538,0.0985756191,0.05895,0.0126153676,0.0316461936,2.8159196731,0.3343232754,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.2049382716,0.1499301265,0.2595625838,1.5533991085,0.47793209,0.3543209877,0.1157600807,0.4695138193,1.8277130297,-0.0671431633,0.4407407407,0.0824438122,0.1555893326,2.3745500626,0.4549289047,0.3475308642,0.0704731759,0.6976861839,1.4305340603,-0.0874340811,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.262345679,0.2199385401,0.3951250102,1.5282012577,0.1009344194,0.3938271605,0.1245139919,0.3867771055,1.5251949041,-0.2821037654,0.3438271605,0.0965965563,0.3782182253,1.5288312347,0.1398879116,0.325308642,0.0710064387,0.1937621406,2.3661223881,0.026240362,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.2654320988,0.1823632731,0.6596846288,2.0555658833,0.426867805,0.2111111111,0.1662958839,0.2042296073,1.5846619898,-0.1443687959,0.5234567901,0.0653563503,-0.2885859747,2.5071383315,-0.9422349869,0.3432098765,0.0870873683,-0.047904753,2.0710316271,-0.5779878095,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.5222222222,0.0706136147,0.1100141044,1.6222695443,-0.5470484609,0.1790123457,0.1096439486,0.3791435227,2.0784569559,-0.6030055052,0.2987654321,0.072661427,-0.0247329138,1.4016902325,0.1173260232,0.3666666667,0.0645231533,0.0353634578,3.1449033652,-0.9638571677,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.4203703704,0.1376363272,0.6304916318,1.5307922352,-0.0323457757,0.1913580247,0.146076044,0.2143121204,1.5511487564,0.0305425165,0.3882716049,0.1036522506,0.3545743723,1.9230340799,-0.5100750537,0.3611111111,0.0996908802,-0.1961569255,4.0225878631,1.2374345403,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.4524691358,0.1116994028,-0.2231682638,2.1055443903,-0.2088286358,0.1604938272,0.1294825738,-0.258186398,1.5119008264,-0.0762770071,0.387037037,0.097569925,-0.4169324442,3.4713653049,0.5905051236,0.4271604938,0.0911910386,-0.1166912851,2.2461816634,0.6992252727,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.6468253968,0.0385186457,-0.2706019587,3.1759514184,0.9808486545,0.0634920635,0.0517762109,-0.1232762223,1.5218780033,-0.021206323,0.2896825397,0.0518946886,-0.2100907316,2.6274450882,0.3847883414,0.2431216931,0.0834367797,-0.345776761,1.9786444479,0.3932511683,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.4655270655,0.0893933752,0.310808528,1.7956545602,-0.3004881429,0.2034188034,0.0629205517,0.2318123476,2.5372421968,-0.4525517768,0.3310541311,0.1075245008,0.7014852718,1.4509101698,0.3140298602,0.1601139601,0.0307350259,0.5385823326,1.3091306919,0.0559432595,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.3392255892,0.1503839177,0.5493793205,1.5587988957,-0.2298513946,0.303030303,0.1416544375,0.2091844287,2.4214823775,0.5245286473,0.3577441077,0.064973133,-0.0370670284,5.3283384835,1.8561619626,0.1745230079,0.0254883613,-0.5810414175,2.2984444318,0.219931281,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.2042648709,0.1222971246,0.6107746824,1.8401618452,-0.1705539622,0.3434343434,0.1363896139,0.3980711272,2.1727623882,-0.1256373408,0.4523007856,0.0598347435,-0.446873929,1.724206753,0.5876142894,0.1798540965,0.043832154,0.5039024592,2.3594402303,-0.6268188456,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.5294483294,0.1101307536,0.2741494645,1.4740109931,0.3936129582,0.0828282828,0.0485479388,0.427101117,2.2184303143,-0.1448692109,0.3877233877,0.0685990924,0.0242572937,1.486680617,-0.0953089339,0.1952084952,0.0504492084,0.6481366213,1.747191386,0.060733217,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.3891133558,0.1045274553,-0.0015861921,1.9109167132,0.3555173793,0.219640853,0.0905631416,-0.1197610187,2.4533565018,-0.6782231317,0.3912457912,0.0572147899,0.2994591707,2.8629462121,-1.2873360833,0.1705387205,0.0350847567,0.5426591129,2.259273088,0.1152067566,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.4676032815,0.1041341577,0.4711299668,3.4677836248,1.0902966679,0.1842168854,0.0458445305,-0.1972475095,2.3122397999,0.2573297889,0.3481798331,0.0797013462,0.4893843771,2.5571574929,-0.9127149977,0.1325849195,0.0354041299,-0.2057463262,1.4149257891,-0.0265868213,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.3823129252,0.0665948129,0.045502962,2.786712832,0.2370592691,0.3448727639,0.1267290587,0.3756222038,2.3401973731,-0.8171545359,0.2728143109,0.0760971699,0.7229004753,2.0376534643,0.4590825466,0.1130259511,0.0297403163,-0.5910404829,2.8308656238,0.9065722667,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.3633644134,0.0866413181,0.9418269196,3.2966737859,1.3744343436,0.244988345,0.0959502684,0.370113938,1.904959376,-0.4579495843,0.3916472416,0.0495214422,0.1210047123,1.5795846108,0.0760310777,0.1218337218,0.0404524992,-0.025635516,1.5006565902,-0.2576584186,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.2860117836,0.0607558937,0.101678227,3.5768767411,0.7585829874,0.4167083358,0.0552917912,0.0214890664,3.1160189343,0.8181398584,0.2972798806,0.0363281789,0.5189168378,2.3680783636,-0.8180778709,0.1609802896,0.0295308846,-0.2561769989,1.8512850036,-0.0307343993,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.4073150118,0.1355790699,0.9503611544,1.9676268118,-0.6120645379,0.269318268,0.1611775062,0.9677645732,2.0089646423,0.7191375146,0.3233667202,0.0328027874,0.3474460903,3.2308548797,-0.9455849886,0.1398122034,0.0313153287,0.0332925201,2.1738245984,-0.3225004572,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.3568919306,0.0859882561,0.6045255471,1.4855053195,0.0894884934,0.2452276637,0.0872754193,0.5553739944,1.6024476999,0.0092617467,0.3978804057,0.0194717853,0.0046898335,1.9232708903,0.3880199873,0.1616703377,0.0253155789,0.3045549623,3.1362874636,0.5251250304,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.6113685299,0.0601934302,0.4453164408,1.6367702066,0.0779746753,0.1773317732,0.0516398561,0.613912714,1.9151924556,-0.2868111086,0.2112996969,0.0436306622,0.8233747451,1.2639355478,-0.1092320807,0.0716006017,0.0157701079,-0.0106309219,2.9884874439,1.1427985942,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.412289229,0.0531273716,0.4734767234,1.2296909358,-0.1034815496,0.3279354286,0.0514787203,0.3843570766,1.6235176175,-0.1487986403,0.2597753424,0.0141177849,-0.0995067928,2.050462629,-0.6995478585,0.0770582967,0.0068652661,-0.0224387532,2.1067494375,0.2832681894,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.3897574458,0.100159232,0.8856784673,1.5133325482,0.0948295786,0.3009915067,0.0948579252,0.7768697774,2.8072978979,0.4630246268,0.3092510475,0.0530633551,0.6042469913,2.3596430855,0.4979296342,0.0595363231,0.0053841542,0.0296730466,2.2207747796,0.0074360889,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.345,0.0766159252,0.6767951383,2.207288308,0.2121246911,0.3064375,0.0743101345,0.7058395402,2.3517992899,0.1290026532,0.3485625,0.0442873695,0.614102908,3.0318289398,0.3386452641,0.0453125,0.0100729759,0.384771402,3.08236579,0.5107697239,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.3649740784,0.0754945846,0.6549925136,2.8130937808,0.1146877567,0.3253082331,0.0716282448,0.5921336572,3.4063640135,0.384474944,0.3097176885,0.0248079719,0.6352728445,2.5888752472,0.3722747616,0.0498036267,0.0080635523,0.3173035345,3.086891412,-0.0275895706,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.3190963855,0.0937830892,0.7233364172,2.8363661924,0.2326516025,0.296746988,0.085388671,0.6657410577,2.1489911566,-0.1888057491,0.3841566265,0.0508353074,0.7266873023,2.7026061469,0.4928584635,0.0463253012,0.0106444266,0.4062699623,3.0373474332,0.071591957,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.32115,0.0762982798,0.7300721363,2.4975298024,-0.3623354619,0.23845,0.0551801368,0.7311067234,3.2471153167,0.6940954331,0.4404,0.0416574123,0.4122479509,2.2258745307,0.219706428,0.05555,0.0118510548,0.368469283,2.3628139274,-0.2031629324,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.43855,0.071990607,0.7132061194,3.7276976926,0.6834293479,0.21665,0.0519184697,0.6805331033,2.6005378668,0.1410984388,0.3448,0.0438287577,0.5829075345,2.9804381514,-0.5123913772,0.0482,0.010735921,0.4893584523,2.957097382,0.2046480082,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.45625,0.0547922212,0.6981371962,2.7768243028,0.2870491931,0.20515,0.0360031596,0.5455056745,3.4942536389,0.5166344547,0.3386,0.0349719888,0.5828087086,2.5251455383,-0.02602133,0.05615,0.0122444886,0.4884243012,2.9807661212,-0.0340566738,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.32535,0.1144164652,0.8995055905,2.1531100776,-0.4841349667,0.25025,0.0681556124,0.7678293639,3.7994099342,0.5262465569,0.4244,0.064475887,0.8008763137,2.0617368301,0.3743558114,0.04995,0.0110112443,0.4496248292,2.3999335905,0.287949463,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.4805,0.1271760591,0.8594082738,4.6332904157,1.4201734029,0.20555,0.067074194,0.7980254006,3.5317260359,-1.0159774324,0.31395,0.0717505923,0.7646988397,4.6080899101,-1.1368521169,0.04235,0.0099109788,0.3671074649,2.7644059034,0.3371935383,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.31485,0.1055899025,0.8643856965,1.8809193843,-0.0991395254,0.21935,0.0637520784,0.74631659,2.4259200685,0.4854590357,0.4658,0.055698833,0.6389189687,2.5405335125,0.0086304555,0.0657,0.0151825558,0.517616621,2.5707872279,-0.0026899211,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.5254,0.0672,0.6772321511,4.778865294,-1.1082569119,0.1707,0.0421960899,0.627595061,2.8543032459,0.1425263702,0.3039,0.0480706771,0.6443351745,4.1645473967,0.9004395161,0.04985,0.0130471261,0.5448144253,2.3284862735,0.1239794109,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.26365,0.0878545816,0.5237970779,1.6700399408,-0.2839874359,0.24495,0.0490280277,0.4608397873,3.0044429588,0.1578205735,0.4914,0.0677867244,0.5831636199,2.0640392559,0.0881287697,0.0586,0.0141435498,0.2330170938,2.4111853094,0.1636150202,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.444,0.0608317351,0.7343526026,3.3568683161,1.006450971,0.21035,0.0349374799,0.4882196846,2.6502471575,-0.1258733754,0.34565,0.0401039587,0.5291571444,3.3952378504,-0.8270932632,0.04955,0.0137676251,0.3738067266,2.5880166978,0.5363734311,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.30415,0.0427261922,0.2497725517,2.3029779668,-0.0095264274,0.17725,0.0295582053,0.2842990214,3.7547400424,0.2604090584,0.5186,0.0357706584,0.0083454585,2.4080136612,-0.0042208444,0.0644,0.013915459,0.0271973658,2.5145754386,0.3604511948,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.3516,0.0493147037,0.6160320848,4.0565220376,0.7968587748,0.2269,0.0464746167,0.7101089962,3.808424325,-0.372018427,0.4215,0.0288400763,0.10421382,3.0775137324,0.2849894099,0.0615,0.0151904575,0.5452127948,3.6211527017,0.699889121,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
