Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
81,0.3047,0.0344950721,0.1122451707,2.9727860479,-0.2275263579,0.1925,0.0305081956,0.0435263996,3.3730639276,0.4784648458,0.5028,0.0361062321,0.0530364537,3.1312021298,0.204636769,0.0612,0.0152006579,0.0326335683,2.5383464908,-0.2672190921,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.28275,0.0431182966,0.3931493874,2.7612581764,0.0293102515,0.1741,0.032652565,0.1910225975,3.5799884374,-0.2718906755,0.54315,0.0418010466,0.451246958,2.8939811977,-0.0535288118,0.0817,0.0202264678,0.1931823231,3.4468339852,0.4140408465,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.3131,0.0485992798,0.5401714407,4.6120981854,-0.8236870519,0.17205,0.0322265031,0.4135647784,2.9244305455,0.2270197363,0.51485,0.0354715026,0.1167291857,3.5660052497,0.7220832341,0.06565,0.0153240824,0.0944147253,2.6627274718,0.3503004483,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.271,0.0469787186,0.4286627467,2.5105048422,0.1729856145,0.1617,0.0294637065,0.1133662511,2.8628333613,0.1259973016,0.5673,0.0453233935,0.401553281,3.0326583251,-0.2033882878,0.0668,0.0162406896,0.1246007902,2.8395985073,0.0425721622,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.3481481481,0.1649084212,0.4353167861,1.737670983,-0.4103256366,0.3296296296,0.1444207008,0.6100661382,1.7072371441,0.0519061031,0.3222222222,0.0437444882,-0.1767955801,2.7643080125,-0.3646132678,0.3475308642,0.0630778424,0.307440422,1.8761473204,0.0456801806,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.3858024691,0.0698377068,-0.3838003296,1.9710388184,-0.62942171,0.200617284,0.0951298457,-0.0015292319,3.3976088643,0.9226471396,0.4135802469,0.0842993845,0.275587943,2.3186287546,0.6545115964,0.4197530864,0.0514609012,-0.4655455291,2.4479323016,-0.5820693771,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.3216049383,0.1179803884,-0.0323409494,2.824196535,-0.9539604465,0.212962963,0.1393941427,0.3296883688,3.7948949331,0.8656167726,0.4654320988,0.0782515455,0.2732212076,2.1658996789,0.1006944108,0.3604938272,0.0985298115,0.1474578522,3.6703334467,-0.9456350538,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.3271604938,0.0911534245,0.003230059,2.8257844354,-0.6860560853,0.1030864198,0.0776061206,0.359276843,2.9391732452,0.5820123464,0.5697530864,0.0872185307,0.0093084656,2.906270086,-0.1863503806,0.3574074074,0.0465548337,-0.306214894,3.7180940554,1.5578824286,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.2944444444,0.1085823349,0.0236057834,2.7010361558,-0.575667043,0.1796296296,0.0731891587,-0.3167109134,2.9232713239,0.6216712656,0.5259259259,0.0820685919,0.2671150613,1.8184686889,0.1449470748,0.3425925926,0.0567162697,-0.3963910664,1.9096544387,-0.1416739986,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.0965608466,0.0871073677,0.0205259742,1.8148494453,0.3636714115,0.3492063492,0.0911558985,0.9179095279,2.7418364806,0.7163740705,0.5542328042,0.111709149,0.6354950441,1.4135293838,-0.0555130072,0.2838624339,0.0601478168,0.2789666035,3.3119207962,0.7794996755,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.2895061728,0.0884518827,0.4556829437,1.3651262091,-0.020121869,0.3025252525,0.0575191207,-0.2036654043,2.2526206105,-0.1796716437,0.4079685746,0.0771395748,0.6609089418,2.0413844872,0.6462486407,0.1748035915,0.0173236241,0.1407954104,2.9690308068,0.9524630879,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.4320999988,0.1239510253,0.2837116549,1.9379731068,-0.2304140195,0.2435687769,0.0697320495,0.3009530652,1.9067280424,0.4198074479,0.3243312243,0.0719079534,0.1639432057,1.5776764197,0.2871457135,0.1764605765,0.0288581437,0.0805549076,3.2301757319,0.041202376,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.3233445567,0.0870231243,0.1279997144,1.3655776399,0.2229911367,0.2820426487,0.083256643,0.361641781,1.5929148258,-0.2235887498,0.3946127946,0.0452132265,-0.0044904153,2.5542659446,0.7584252572,0.1692480359,0.0381382393,-0.4228172946,1.4744636128,-0.1173097869,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.2483164983,0.0948679713,0.2844415648,2.1731688284,0.0327224498,0.3563411897,0.0830944476,-0.1202147591,2.7099908649,0.4434570023,0.395342312,0.0713267609,0.3687835167,3.1799065985,1.1601620921,0.1899551066,0.0345790135,-0.0215301003,1.6054071561,0.384489895,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.1728395062,0.1132341749,0.8152035043,1.3114671394,-0.062006554,0.4444444444,0.1856475709,0.8579881657,1.209289374,-0.093795654,0.3827160494,0.0761038766,0.8502979146,1.327140322,0.2978950932,0.1450617284,0.0254512693,-0.283095723,2.3953287197,0.4137372427,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.3769218011,0.1182112674,0.889716078,1.4265898975,-0.2366660441,0.2192294296,0.137811136,0.8179282079,1.5025599729,0.4233400747,0.4038487694,0.0307692823,0.264193613,2.1504284337,0.3055898656,0.1453586005,0.0340735884,-0.4616038707,1.8799946675,-0.2811928419,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.4493815708,0.0712962383,0.3210312844,2.75572563,0.8184550528,0.2269127698,0.0654804242,-0.2062911524,2.1459011021,-0.4300861995,0.3237056594,0.0362325406,-0.1812384323,2.047613729,0.7986083326,0.1361107147,0.0119559585,-0.2046001617,3.3912455594,0.9646100847,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.4486016629,0.1227101253,0.696509967,2.3218710637,-0.6523252474,0.1814751827,0.1302754056,0.5200027884,3.1031155432,0.8889070971,0.3699231544,0.0347611347,-0.2219851411,2.3503670021,-0.8518848814,0.1639140842,0.0427488774,0.4906152905,1.6004742588,0.1923192183,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.3964317636,0.1582259261,0.695583212,1.6767861157,0.1400969884,0.3407263942,0.1563716462,0.6888628475,1.9278777193,0.19310716,0.2628418423,0.0435574319,0.3120111514,3.7396827215,1.0283157879,0.1661391441,0.0383363802,1.0672903405,3.5883643834,-1.1480406887,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.392779619,0.0863940331,0.3268667344,3.6940501764,-1.0593208735,0.2819207028,0.0731472437,0.3325721412,1.7837939747,-0.0778256769,0.3252996783,0.0840542569,0.9757181512,1.8993983214,0.6656563133,0.136972353,0.0158169168,-0.6531562522,2.0254059311,0.0574153381,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.4320745392,0.1385915389,0.83288095,1.5336449488,0.3790250673,0.1935490435,0.0853256059,0.800835436,1.3141121308,-0.309599082,0.3743764172,0.0584421021,0.6846173105,1.9988954481,-0.2346810309,0.1481549315,0.0311965824,0.0851416454,2.2278442715,-0.3497140553,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.5140345157,0.1538107838,0.7045651315,2.5091359629,0.1632799446,0.2699823724,0.1319580766,0.587622772,2.2832570865,-0.746046881,0.2159831119,0.0485586285,-0.318988588,3.3824334897,1.072746751,0.1265778436,0.0249862506,0.0069626612,1.7990634759,-0.3982567201,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.3670013539,0.0985336506,0.8371180672,3.6173192744,0.3082003625,0.3150807044,0.1067016219,0.8679020688,2.434960958,0.163128984,0.3179179416,0.0411617638,0.4131677052,3.4418716145,0.8244018743,0.0491564042,0.0094580723,0.1219534698,2.9659076037,0.5311973166,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.6989315818,0.0503479359,0.6047464381,1.6586578697,-0.2420726168,0.0532558689,0.0216432705,0.2269508644,4.5427688516,-1.2797996078,0.2478125493,0.0452111253,0.1950940521,1.4063281283,-0.1121688595,0.0973794284,0.0269078692,0.1324293583,2.674087324,0.3436796485,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.3833416753,0.0376178313,0.3002802595,2.1240509213,0.6080334125,0.3080454612,0.0640950072,0.1342084019,1.6518948377,0.2386943214,0.3086128634,0.0458454903,-0.0782991244,2.083367389,-0.5331918803,0.0608041138,0.0092357315,0.8020875257,1.8282673234,0.4591261989,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.2994642857,0.0968092684,0.7572101735,2.8128695376,0.4540699027,0.30125,0.0945851689,0.7859353592,2.2916400333,-0.0402769281,0.3992857143,0.0413761984,0.5831251208,2.991612216,-0.1979030342,0.0580357143,0.011495803,0.3087083679,3.260756212,-0.0436660499,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.3344197349,0.0996742861,0.8225671746,2.2317590992,0.1489874537,0.3059455081,0.090010056,0.7046696213,2.0560448674,0.0421971832,0.359634757,0.0544474864,0.6912348885,4.5275489901,0.9024667107,0.0450198822,0.0102133731,0.3776913545,2.7080714064,0.3864075209,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.6309842322,0.0735695231,0.6206441342,1.8691012418,0.3539605967,0.1124467783,0.0539706597,0.6809018067,1.8499306576,-0.1028287402,0.2565689894,0.0235942548,0.046831771,2.3266932153,-0.8313139647,0.0583032209,0.0153338575,0.2251813397,2.0291327732,0.035265749,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.35565,0.0632086031,0.5951470827,4.3199596543,-0.8383748829,0.2249,0.0541478531,0.6716305569,3.0474120561,0.1299569963,0.41945,0.0366667083,0.23426974,2.5699762165,0.1404209174,0.0598,0.0147295621,0.3957594144,2.4077782577,0.4264082988,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.4314,0.0558707437,0.7769660504,2.576413433,0.4422194204,0.21615,0.0367413595,0.5318345661,2.5269992146,-0.1219303162,0.35245,0.0393731825,0.5823939232,2.2804416005,0.0896934501,0.05615,0.0142101196,0.5595450082,2.469693316,0.2084325455,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.39835,0.0776532517,0.7737965455,3.7443023395,0.8789178549,0.2266,0.0532206727,0.6947019568,3.7435566229,-0.501709032,0.37505,0.0368950877,0.5593781572,2.7085996341,-0.431580908,0.0609,0.0113661779,0.1579788577,4.1033314262,0.7068649265,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.3881,0.0643885859,0.8192140174,2.1889996192,-0.181567455,0.1937,0.0475742577,0.797033318,2.6299117165,0.2040775124,0.4182,0.0349679854,0.5170633263,3.5166244312,0.517482545,0.05695,0.0135627247,0.4209824279,3.0635727497,0.6524463435,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.4214,0.0865161257,0.8297273812,2.5103635976,0.4174101758,0.21705,0.053259248,0.6417329405,2.2781783632,0.0710776335,0.36155,0.064088591,0.7635614758,2.0203710774,-0.0248415361,0.0501,0.0103677384,0.2143116217,3.0886827525,0.32326174,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.3627,0.0812970479,0.8619739168,5.6744156655,-1.6598621073,0.20355,0.0539782132,0.8294720229,4.910636788,1.2982713776,0.43375,0.0470126313,0.6584998281,3.9132306064,0.7555950057,0.0559,0.0151059591,0.4159642337,5.1212888265,1.0634254043,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.31715,0.0435675051,0.5398143647,2.8680014896,0.1631974745,0.20755,0.0272166769,0.170694228,3.0736523233,0.39683424,0.4753,0.0460424804,0.4331243527,2.6548818212,0.0187186812,0.0578,0.0138260623,0.0607027122,3.8604345991,0.5769238457,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.3784,0.0483625888,0.4151024644,2.5731564216,0.0413819319,0.17745,0.0290903334,0.3610138352,2.5084357237,0.355807103,0.44415,0.0382233894,0.2459682588,2.3995731598,-0.289415226,0.05595,0.0130899771,0.2076454308,2.2803940164,0.0733647035,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.30965,0.0716458478,0.5047681512,4.3154796888,-1.3648344003,0.2463,0.0434143985,0.4574904434,3.2424207503,0.4283019265,0.44405,0.0516512101,0.4524318032,2.8330684948,0.4839561514,0.0656,0.0140939703,0.2364056124,2.7615405377,0.3544158772,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.3183,0.0531329465,0.5776544503,2.6760813544,-0.0782147605,0.19805,0.0385285284,0.4790247182,2.9937226847,-0.2159301404,0.48365,0.0409258781,0.3459096515,2.9287893468,0.3756449832,0.05795,0.0156220197,0.301451631,2.7329814575,0.2467550384,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.36525,0.0465638003,0.4863367214,2.6417422346,-0.0444230236,0.19895,0.0345419672,0.3854728292,2.5833003271,0.4838400996,0.4358,0.0353321383,0.4295066831,3.1942828156,-0.1570961559,0.0649,0.0132094663,0.2989489168,2.7497825524,0.2656699841,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.36745,0.0490178284,0.3748879989,3.3677779277,-0.3414800139,0.1973,0.0331392517,0.3409434531,3.2688544735,-0.2961987743,0.43525,0.0386288429,0.4492972402,7.9755925515,1.6902688787,0.05415,0.0102238691,-0.1038028167,2.6919455817,0.2090524711,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.3741,0.0383691282,0.340896665,2.7399261337,0.0208570001,0.2035,0.0312209865,0.3911786594,2.645800368,0.1910694184,0.4224,0.0344200523,0.0817180608,2.4649457032,-0.2608328022,0.05705,0.0119183682,0.0035430021,3.2570306506,0.1648239627,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.3496,0.0396527427,0.3003639438,2.7743361272,0.0559664265,0.2267,0.0312587588,0.1246007092,2.6659976616,-0.159713674,0.4237,0.0346671314,0.3763777331,2.6957363275,-0.1908332515,0.057,0.0126293309,0.1380283457,2.7672094417,0.2122242893,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.2992,0.0587567868,0.4419132718,6.4581875401,-1.6788367171,0.2332,0.0342382827,0.1578537906,3.2095754367,0.2008421868,0.4676,0.0448691431,0.3907590117,5.0900696849,1.3011578611,0.0604,0.0138506318,0.160017348,3.0423471986,0.4703344083,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.36595,0.0401664972,0.2547600661,2.5907365723,-0.0391211304,0.20265,0.0285521891,0.0950327916,2.7483695297,0.2961816833,0.4314,0.0350933042,0.2791660775,4.5516594842,0.5540362908,0.05025,0.0135899779,0.3455366012,2.9772307111,0.1983022984,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.30935,0.0388371922,0.2575586795,2.7743935389,0.1258597354,0.22985,0.0321516329,0.2437173012,2.7132737078,0.044121722,0.4608,0.0318490188,0.1289545601,2.9613837637,-0.1007533785,0.05975,0.0125174878,0.2900649783,2.8619546164,0.2441100206,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.4718,0.0968130157,0.7809262591,5.3321803067,1.3725222404,0.2045,0.050082432,0.5941826971,4.3232625965,-0.4001376853,0.3237,0.0635044093,0.81427407,3.6054014862,-0.9716269491,0.04415,0.0096450765,0.3648128033,2.8909759167,0.1160026718,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.4413580247,0.1188972857,-0.3932899184,1.3574552641,-0.3060818381,0.2098765432,0.0849746907,-0.7476062811,1.6169791355,0.1672328605,0.3487654321,0.0706513774,0.0042634833,3.5726064915,0.5430637619,0.3302469136,0.0710547187,0.327308256,2.0249412602,0.4424040314,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.4008978676,0.1857455217,0.3983545126,2.9020417308,-0.7709118948,0.1430415264,0.1525467645,0.4596428514,2.7809282538,0.9948807824,0.4560606061,0.0566847792,0.1913632215,1.8234456541,0.5733717561,0.4048260382,0.0527568231,-0.016558241,5.3848495359,-1.8061778652,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.4135802469,0.1415694683,0.5770851296,2.5377426119,-0.9676191514,0.1537037037,0.0845791648,0.3444987073,1.9235992311,-0.3026239622,0.4327160494,0.0980413271,0.4863484708,2.2357254975,0.7554070014,0.3709876543,0.0944182163,0.2558268832,2.35821396,0.7980760233,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.1018518519,0.0917741607,-0.1242238881,2.2585027427,0.7866273167,0.3740740741,0.0828173325,0.5026261704,1.590432,0.1801376363,0.5240740741,0.1108639226,0.1381193786,4.5111675652,-1.3861380524,0.3185185185,0.0419026241,-0.3473053892,2.37890625,0.2099223257,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.437037037,0.1040668246,0.3058422688,1.5932581327,-0.1921143334,0.2141975309,0.0844619504,0.4646006907,3.1282434534,0.7647021822,0.3487654321,0.0706513774,0.620123641,1.9477448867,-0.5509004205,0.3024691358,0.0710547187,-0.5263383298,2.4574795301,-0.4737116157,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.362962963,0.1192684607,0.4382889201,2.1641708567,0.5991948914,0.1432098765,0.1097689861,0.1657962574,1.8709634802,0.2463253125,0.4938271605,0.0689647354,0.0335935423,1.6239726048,0.2111543537,0.387654321,0.0961101398,0.0688814545,3.1885407686,0.8405461329,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.525991046,0.0823743334,0.2681266686,1.8818731148,0.1959544137,0.212047212,0.0810079689,-0.1597329202,2.1425703825,0.5978621519,0.261961742,0.0491558991,0.1523240392,1.8895988506,0.0904622865,0.1657305657,0.0533830646,-0.491858632,2.1190338519,0.5776173052,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.2561728395,0.1205680555,0.088408332,1.1912288356,0.2729328138,0.3827160494,0.150318465,0.5603903103,1.3434113278,-0.1936568144,0.3611111111,0.0614189776,0.5142857143,1.8780991736,0.6167277503,0.1234567901,0.0349188534,-0.2817904374,2.5568847656,0.7968761968,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.6047212047,0.1598580613,0.7507374741,1.6087447395,-0.3897273425,0.1404965405,0.1209590283,0.6520652875,1.6337492055,0.4343159814,0.2547822548,0.0554700495,0.4838963402,3.1674951598,-0.8770946817,0.16996337,0.0500607523,0.5716042357,2.2267933836,0.3298571077,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.3060823383,0.1270765308,0.8184694694,1.2460750559,-0.3473899052,0.2139953916,0.1127025649,0.7005801728,1.6018904566,0.3504080317,0.4799222702,0.0476638417,0.6627979495,2.4824959514,-0.6800569412,0.2026613021,0.0372808196,0.0355321386,2.5200207008,-0.1472428209,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.3447854615,0.1162339228,-0.3028675111,3.7315875926,-0.7548284208,0.2790555124,0.0691454235,-0.211431352,3.9650620871,-1.0827686897,0.3761590262,0.0662518562,-0.031134472,6.0285208321,2.1181384959,0.1791332125,0.0259291047,-0.5228130634,1.8165569889,-0.0452683933,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.5716422466,0.0737689894,0.5884726329,1.600185184,-0.1396722205,0.1118030118,0.0646632328,0.4368975819,1.7780352776,-0.1090979003,0.3165547416,0.049767405,0.2191104522,1.5531749023,0.449143099,0.2386141636,0.094180756,0.3371703236,1.6109404718,-0.0829461877,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.5736587422,0.1321953703,0.8973132056,2.0962028805,-0.3046639603,0.1886030241,0.0605079913,0.4685839021,3.4193643405,1.0252246555,0.2377382337,0.0925053025,0.8517206066,1.4538147268,-0.0988721886,0.1204875647,0.0398695109,0.4282167821,3.2642706544,1.0022191827,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.6650906496,0.1152750816,0.7379251945,2.1567321663,-0.6295193651,0.1359935787,0.0940004608,0.6930745492,2.0232229233,0.0209180587,0.1989157716,0.0431225092,0.5010263051,3.1949792894,-0.7880284796,0.165077909,0.0620837567,0.2509902711,2.9311488486,0.8662979107,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.3318522747,0.0645174751,-0.0330334146,1.9815364852,-0.5894501158,0.2722689127,0.0978011467,0.0499546466,2.5351375308,-0.5128259263,0.3958788125,0.0760224181,0.721075703,1.9085947182,0.272114671,0.1167018167,0.0156432899,0.2261302325,1.7368397529,0.1794232091,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.5503356233,0.0827502683,0.5434417971,2.3679053953,0.7512416751,0.1422887674,0.0540761092,0.2928676298,2.6355337077,0.5412753892,0.3073756093,0.0515578693,0.4937148092,1.7251869252,-0.2635578665,0.1320257923,0.0250058389,-0.6123904,2.3253837971,-0.6733358865,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.634643071,0.0683811616,0.0238641252,1.9531709319,-0.3128579213,0.0967078189,0.0598518159,0.1262159132,2.2340034264,0.1992741864,0.2686491101,0.023970883,-0.0285200419,3.6217135049,1.1387477948,0.1727503217,0.0485811267,0.017688397,1.8368157511,0.2980326112,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.5049002317,0.07654358,0.2930192847,2.2046556003,0.202289529,0.174969247,0.055243422,-0.105104326,3.8523587346,1.2091069001,0.3201305213,0.0486893626,0.7566038521,1.9198997277,-0.297185861,0.1868465905,0.0441248919,-0.2913971148,1.468054705,-0.0300543433,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.4069188514,0.1057718401,0.8496957853,1.6615327313,-0.1169006552,0.2986898146,0.0875504629,0.7471920368,2.2669793108,0.419048227,0.294391334,0.036842368,0.6697748836,2.6953811862,-0.3792776802,0.0458446282,0.0080365409,0.2400282816,2.1420601316,0.1636634274,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.40433788,0.0949473842,0.6157769978,1.6955735667,0.1355755565,0.2889369227,0.0999867364,0.6216084848,1.7362180631,-0.0102531827,0.3067251973,0.0244513943,0.4266882673,2.4153013847,0.3773744994,0.0495440932,0.0069401835,0.3408611338,2.7073821039,0.0776431789,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.6688672012,0.0542537733,0.357253702,1.6731326025,-0.6668875698,0.1149749802,0.0488734147,0.3793383016,2.7381586163,1.0458539257,0.2161578186,0.0247440568,0.6611328168,4.6364921065,1.6176044714,0.0469894684,0.0045664363,-0.3623500363,2.1417776758,-0.3952972042,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.5593233886,0.0161441551,-0.4094323699,1.7621711287,-0.0164039334,0.1679681095,0.0273452839,0.5011884049,2.2824277645,0.2372022013,0.2727085019,0.0223480318,0.2739983567,1.9754066472,-0.0274015084,0.0293902092,0.0047391462,0.563237545,1.4408696475,-0.1168280336,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.5169327691,0.0376033884,0.3210160981,1.6350439303,-0.0981516502,0.2043930609,0.0268251481,-0.2223901328,1.4984643097,0.1398407454,0.27867417,0.0176417194,0.7290834579,1.9343447408,-0.3343380992,0.0564401408,0.0179162521,0.4136565836,1.9925475496,-0.0761256975,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.5521556987,0.0333329042,0.0068289623,2.2071808551,0.0771204272,0.1559890461,0.0252187286,-0.3093407068,1.4811920837,-0.079331214,0.2918552552,0.0192557523,0.4646263949,2.0238938311,-0.1507154512,0.0412701921,0.0104328495,0.6196524445,1.6528160196,0.2332110614,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.5033,0.0488273489,0.4387601115,4.1036825436,0.4697533002,0.1775,0.0422167029,0.6214524354,2.4287408637,-0.1136352782,0.3192,0.0328307782,0.2371268119,3.7303866312,0.643100211,0.0501,0.0103435971,0.2885104465,3.2952634496,0.4476545203,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.42865,0.0370462886,0.3118656499,2.8996952337,0.1781853988,0.201,0.0310322413,0.2746174389,3.0517852117,0.4110888809,0.37035,0.0317746361,0.3873628124,3.2553358955,0.5701616802,0.06115,0.011310504,0.3194074704,2.5066444016,0.3669018331,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.4921051527,0.1145990689,0.8507954049,3.8247496684,1.1395655341,0.2027729481,0.0544514271,0.6766997391,4.6603887171,-1.0961629886,0.3051218992,0.0750474943,0.8112429137,2.4493548292,-0.4007717822,0.0496053,0.0113907228,0.3728567858,2.4269919642,0.2206979604,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.4122,0.0732881982,0.7706178319,2.1768815779,0.1324988476,0.2024,0.0454063872,0.5434522999,2.7345840329,-0.0598545349,0.3854,0.0467796965,0.6467590456,2.9206707424,0.0519579387,0.0527,0.0107568583,0.3331292466,3.5967803652,0.7014403347,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.39045,0.0915944731,0.855097993,3.8242563729,-1.2227394433,0.19275,0.0508742322,0.7682611396,3.3617465655,0.8286717246,0.4168,0.052751872,0.6632953555,3.5583421337,0.9983580229,0.0547,0.0137262522,0.4186850986,2.5086045024,0.552786464,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.4325,0.0639472439,0.4820036625,2.3329390565,-0.0828310103,0.1929,0.0509665577,0.6508400998,2.2012364921,0.0650469345,0.3746,0.0419564059,0.2867392715,3.6154081111,0.0555795931,0.0552,0.013113352,0.6619463186,3.501739235,0.2557974106,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.44365,0.0363720703,0.4970222201,2.7965706117,-0.5020185377,0.191,0.0314801525,0.5047647314,3.0636312076,0.5865499588,0.36535,0.0308646643,0.3449914797,2.9009511638,0.2856369447,0.05455,0.0125118943,0.4017458187,2.3475148775,0.0715677931,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.4556,0.0553456412,0.6390090593,3.6698820644,-0.4347061807,0.2203,0.0387996134,0.6219353943,4.2103132594,0.4963266311,0.3241,0.03438299,0.356255691,3.2713015851,0.7276669096,0.0516,0.0142632395,0.3177280225,2.7386671237,0.1074854588,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.43235,0.0649632781,0.7823308833,2.5464547715,0.2856022824,0.20165,0.0560270247,0.7580798643,2.1101800537,0.0078954274,0.366,0.0335484724,0.4424457228,3.6136314163,0.7812085014,0.055,0.013397761,0.3865546218,3.1816171507,0.2650839966,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.4315,0.125001,0.8611115446,2.9854394967,0.2935740102,0.17845,0.0640417637,0.8412992239,2.6635481576,0.0478902694,0.39005,0.0746206908,0.7335952141,2.9999066407,-0.1016626449,0.05455,0.0126114036,0.4498771946,2.5250472369,0.1276566414,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
