Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
161,0.3852,0.0382225065,0.2335521511,2.6402570995,0.5237751174,0.1894,0.0192,0.1646252481,2.5243350841,-0.099073622,0.4254,0.0341150993,0.0727866971,1.8093043647,-0.3205346119,0.0568,0.0122376468,-0.065612115,3.0058700759,0.1202939915,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
162,0.3892,0.0842814333,0.5339956758,1.7880009689,-0.0272288817,0.2,0.0344673759,0.4462596733,2.3194912084,-0.0315039529,0.4108,0.0542895938,0.4373928218,1.926913331,0.19064832,0.048,0.009797959,0.1091593476,2.0260416667,0.0255155182,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.4032,0.0413250529,0.4126091777,2.0669846215,-0.1338646159,0.2332,0.0399469648,0.6157946945,2.5872819514,-0.3219360978,0.3636,0.0365381992,0.6023954387,3.0860407643,-0.1280256959,0.0486,0.0111821286,0.0581553722,3.369938587,-0.2696927456,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.355,0.0319687347,0.2213516161,2.5660996243,0.197416465,0.1966,0.02689684,0.0715116539,2.2132636679,0.0392323053,0.4484,0.0362414128,0.3833227303,2.3212108976,-0.3126282355,0.0584,0.0098711701,-0.1583468615,2.2286818413,0.4489363499,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.3434,0.0319912488,-0.071932943,2.618820525,-0.1369345794,0.2222,0.0303011551,0.1528989719,3.50818772,0.8782655189,0.4344,0.0410199951,-0.0737383045,2.1943317733,-0.1719169517,0.0588,0.0115134704,-0.0300048043,3.7000324878,0.5889981015,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.329,0.0337045991,0.293012463,2.2108584606,-0.4146422889,0.1944,0.0276521247,0.3631912449,2.8390044289,-0.6223269673,0.4766,0.0297899312,0.1617295872,3.5335275346,0.178395123,0.059,0.0165529454,-0.0067956862,2.4186424423,0.1627160967,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.3186,0.0334520552,0.2899714233,2.8761532721,-0.3176852142,0.1978,0.0260030767,0.0866321997,1.7710947504,-0.1223789435,0.4836,0.0426736453,0.3895057802,2.5016715739,0.2342814925,0.0588,0.0131362095,-0.0662559607,2.8448558015,0.6850867956,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.3532,0.0281737466,0.1370794264,2.6474059446,0.1268663193,0.206,0.0269443872,0.0754149493,2.2588279489,-0.0441681096,0.4408,0.0257169205,0.1128911422,3.9434167486,0.7068510844,0.0628,0.0106845683,0.3426799754,1.8035275734,0.0156622218,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.474691358,0.1065454272,-0.0903558916,2.8390538435,-0.5125449835,0.0802469136,0.0592077966,-0.3113325031,1.6701323251,-0.405696523,0.4450617284,0.0529282743,-0.0001511327,5.3504656561,1.775337095,0.4685185185,0.1015652533,-0.5913838605,1.6422403732,0.179930868,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.2765432099,0.1571736342,0.7795519144,2.4266785003,-0.918585457,0.2734567901,0.0740637853,-0.0431775623,1.729017492,0.2117537339,0.45,0.1222222222,1.053968254,1.746089748,0.4783996995,0.4895061728,0.0661733002,0.5518731114,1.3497075827,-0.2602782142,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.4172839506,0.1555212582,-0.1667652191,1.1572860356,-0.0359707795,0.0524691358,0.0710547187,-0.108681098,3.7966180135,1.3186885634,0.5302469136,0.1458881111,-0.0472169417,1.3634544826,0.1757344998,0.3851851852,0.08392792,-0.4715014656,1.9842220134,-0.5518345741,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.2037037037,0.1185763748,0.43046875,2.2642772159,-0.8132462967,0.1512345679,0.0516383022,0.0638051636,2.2844341432,0.3178962947,0.6450617284,0.1128093809,0.2546493202,2.4279992909,0.7853527938,0.3901234568,0.0415556362,-0.2218254449,1.5614079812,-0.4852655118,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.5555555556,0.0619748168,-0.1777777778,2.4428571429,-1.0757057484,0.0617283951,0.1062015465,-0.3846153846,4.8396639883,1.7499982373,0.3827160494,0.083001167,-0.2519764508,3.6714464719,0.1582183339,0.4271604938,0.0992580308,0.0292366412,2.3112577811,0.8855276826,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.1961199295,0.1701025058,0.3127204479,1.6464283756,0.2354152793,0.1671075838,0.1438176173,0.3345637775,1.6103750334,0.1715214208,0.6367724868,0.1345351896,-0.31072875,1.7990217613,-0.3774719298,0.4704585538,0.1657570617,-0.0124456023,2.4413504246,0.4146472219,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.4784289784,0.1049531974,0.4254182839,1.4561110594,0.0410294272,0.1522847523,0.0173532438,-0.1101001167,3.5318141342,1.1014682611,0.3692862693,0.1052293663,0.5578385619,1.4310276381,0.0741562564,0.1881192881,0.0193720717,0.5854876446,2.4864900413,-0.940863182,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.2777343219,0.1506446595,0.9117266982,1.5134578828,-0.5575288621,0.1341931632,0.0359652431,0.5565888494,2.9125837597,0.9679679357,0.588072515,0.1315425864,1.0000289471,1.8763158984,0.8007226665,0.2478850906,0.0218366368,-0.1671113681,2.2845367155,-0.0864227304,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.1470935408,0.0763172404,-0.112793706,2.169379947,0.1914812168,0.1495413909,0.0497332535,0.5259732734,2.478060928,0.7982508842,0.7033650683,0.0647969472,-0.2815858194,1.7675496374,-0.1425277776,0.2622295754,0.0397282305,0.5172307548,2.3385902112,0.0729114736,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.4819171569,0.0891962052,0.1035961378,1.6817687667,0.2322898052,0.1231324231,0.0630556157,0.0700761827,2.1353677818,-0.5477110343,0.39495042,0.0366897705,0.1981166464,2.6414082358,0.332981428,0.2594969845,0.051013451,0.2406916384,3.3158277953,1.081005178,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.3860974275,0.1069097472,0.2546315752,1.7433466651,0.1381061102,0.0764750958,0.0401298519,0.4340180857,2.2963006886,-0.435408601,0.5374274767,0.0727266003,0.170193187,1.6869150579,0.1670690968,0.2846998723,0.0301232498,0.469182797,1.9743330844,0.0499298359,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.4599708933,0.0705844545,0.2500296882,3.0609394075,0.1944794829,0.1017198851,0.0248662991,-0.2557683727,1.5600148944,0.1286431156,0.4383092216,0.0540186448,0.2060343077,2.8168284082,-0.2999048093,0.2356871524,0.0453765238,0.8040164962,1.8998911771,-0.6596334842,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.2424995639,0.1071366185,0.0468995746,2.0343772885,0.8221318024,0.2102738531,0.0490627166,0.0138718313,3.4217955924,-0.7033742117,0.5472265829,0.068841979,-0.0200677413,1.5555293975,-0.3908723723,0.1548491191,0.0219219706,0.3490959119,2.3358205325,-0.1859179144,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.5130409309,0.077126023,0.4567527154,4.0333373428,-1.4457093887,0.1093692478,0.0323828936,0.269011246,2.2511621595,0.015014989,0.3775898214,0.0578023462,0.0398958349,3.4563741476,1.3025838198,0.1770104413,0.037654975,0.4112327554,3.402840667,1.0701406314,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.2584518656,0.1200383359,0.8612014889,1.3844092395,0.0878318854,0.1303490161,0.0302444519,0.3156547798,1.9613332495,0.1687188259,0.6111991183,0.1181590864,0.8250214956,1.2577857075,0.1007903454,0.1966715824,0.0126472038,-0.2340342264,3.07632456,0.7850228772,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.4920810624,0.1157842138,0.1428546635,4.3241704555,1.451505126,0.1079545983,0.0374188779,0.3390522543,2.3050240895,-0.78029081,0.3999643392,0.1021337892,0.2007202074,2.4931517975,-0.8307931555,0.1673677918,0.059072047,0.0863533653,4.8094487957,1.4516261345,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.341293583,0.1407562479,0.9523533379,1.794662991,-0.6265886732,0.1242436576,0.0433540755,0.2174072441,1.956768445,-0.4247667057,0.5344627595,0.1207376,0.9256435986,2.0143436983,0.3035425694,0.1684749113,0.038342239,0.348322088,1.4954396311,0.1292326432,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.2557042751,0.1896086167,0.8394499927,1.4525202841,0.3441704464,0.1977554779,0.0849303764,0.6061605567,1.7912076956,-0.186877015,0.5465402469,0.1200295121,0.7351862054,1.7764575037,0.0777698153,0.1493446001,0.0267861153,0.1441026683,2.3113401651,0.8445324518,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.4100361876,0.0428393775,0.1950666607,3.4400715078,1.1939731869,0.078376167,0.0292437573,0.3994452862,1.6436918472,0.4523536366,0.5115876454,0.0335908855,0.067078895,3.105871693,-0.5920068703,0.0702731895,0.0116750251,0.0882854826,2.1955107076,-0.2713958938,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.6241888138,0.1260204744,1.0263716728,1.686110128,-0.468906147,0.0664858159,0.0127492468,-0.1267854882,2.9693539587,0.3820338404,0.3093253702,0.1177008438,1.0134036956,1.5908904784,0.416805283,0.1071261515,0.0118595292,0.201743621,1.9410738455,-0.3055574069,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.6193559611,0.0605607133,-0.0228758189,1.5009158731,0.1563759093,0.0550630947,0.0203548493,0.3921149519,1.9935047482,0.7398990843,0.3255809442,0.0578361727,0.1097838529,1.4801690403,-0.2688269707,0.1020623123,0.0239771898,0.4177978391,2.3047265424,0.4134313362,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.1468,0.0456043858,0.3598569024,2.5113110613,0.2217112444,0.1958,0.0323938266,0.6275184935,3.7354155462,0.6457553698,0.6574,0.0437062925,0.3920967101,1.8286134835,0.2131099872,0.064,0.0121655251,0.0640910452,2.9618334551,0.5331859048,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.5529960488,0.0725901813,1.1090149687,3.2285998651,-1.0329304225,0.0601094939,0.0428786244,1.1876809904,3.1728248534,1.2926647656,0.3868944573,0.0382044397,0.5361563819,1.9619779601,0.272140325,0.0588208348,0.0137776736,-0.2498693459,2.020198629,0.6665218055,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.3957495811,0.0719777969,-0.1722292901,4.0469175754,-1.1817761628,0.1540531031,0.0294628189,0.3703389725,2.9708224524,-0.9224819157,0.4501973157,0.0606538403,-0.2704618527,5.8892292563,1.7303582828,0.0646013085,0.0133702005,0.0233190077,2.3996834324,0.5196344695,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.3406,0.0325059994,0.0798753447,2.9508418065,-0.0890079368,0.161,0.02310844,0.2599966816,2.5736859824,0.1128047402,0.4984,0.0323332646,0.1162163227,2.3970887043,0.2290425476,0.0644,0.0249126474,0.0920025899,1.9391422311,0.1741304718,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.341,0.0404227659,0.078582319,3.7271857664,-0.5471243394,0.1008,0.020769208,0.3577141077,3.0812553588,0.6735372541,0.5582,0.0313968151,-0.1496614499,1.950049655,0.0078816857,0.099,0.0126491106,0.312328082,2.60734375,0.2697818129,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.4004,0.073374655,0.0083816058,2.242432173,-0.1060169789,0.1448,0.0520668801,0.2852505614,1.8633075198,0.2894879785,0.4548,0.0613592699,0.1746016398,4.3099598594,1.0125480372,0.0736,0.0175795336,-0.3084449266,2.6028266269,0.3434176106,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.4508,0.0411747495,0.2739687104,3.7135016133,-0.2226079534,0.0802,0.0248789067,0.2062796652,7.5045716281,1.9107425207,0.469,0.029189039,0.3350704497,3.1879422072,-0.2118294673,0.0862,0.0136586969,0.3114556159,3.5366009197,-0.7116269715,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.475,0.0469680743,0.502764977,2.2639668949,-0.6071715629,0.1052,0.0511171204,0.7512223201,3.3954889075,1.2867491792,0.4198,0.0508228295,0.7880748799,3.116246516,0.7736893668,0.07,0.0142126704,-0.0995024876,4.7703656504,-0.9404521637,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.395,0.0717913644,0.3308521058,2.4030354036,0.1945068414,0.1604,0.0677188305,0.7727586256,1.6181188859,0.2377313465,0.4446,0.0728960904,0.6124411271,1.960493967,0.2089711283,0.0556,0.0126743836,0.2281562849,2.6898588415,0.1157320714,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.3108,0.03599111,0.3680994793,2.2663716716,0.0244656513,0.1144,0.0219690692,0.2880066524,3.7789504402,0.7482650765,0.5748,0.0374294002,-0.0749209268,3.1383685756,0.3826601178,0.081,0.0167928556,0.3221960553,2.1431266033,-0.0342090766,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.3116,0.0386191662,0.2009537903,2.1914731703,-0.3075272743,0.1528,0.0260798773,0.2783218907,3.0115219268,0.6395529957,0.5356,0.0287165458,-0.054257082,2.6626113605,-0.0037823027,0.0898,0.0171160743,-0.0884869935,2.5976796544,0.1477335395,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.4186,0.050921901,0.1760028983,2.2967284934,-0.5730084861,0.084,0.0365239647,0.5921916699,4.5353796115,1.5372215939,0.4974,0.0353870033,0.1408947244,2.6569004629,0.5111375281,0.0878,0.0235830448,0.6905851308,2.3927216142,-0.3296518561,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.2052,0.0623615266,0.5286151512,4.6942705612,-1.3468018612,0.1536,0.0370815318,0.4306396543,2.815336359,0.2497208127,0.6412,0.0466964667,0.2793649106,3.3572607774,0.3156241632,0.088,0.0215406592,0.2510402219,3.6256316885,0.4694410166,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.2744,0.0289592818,0.3584839855,3.0067504441,0.5667682805,0.107,0.0139283883,0.3349536014,3.1569242215,-0.6816901692,0.6186,0.0252792405,0.2408087683,3.6374266426,-0.5768249861,0.0848,0.0165215011,0.5364555741,3.1156537199,-0.4770188105,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.4206,0.0510552642,-0.0321553158,3.0230256535,0.5525348931,0.112,0.0455411901,0.7660046799,1.5688600843,0.4575636725,0.4674,0.0585170061,0.4364223446,3.306542253,-0.7643537321,0.0724,0.013865064,0.3961543911,2.5783306136,-0.344393016,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.4168,0.040691031,0.3190109531,2.280465644,-0.0853724933,0.1104,0.0335833292,0.7629157401,2.2472979308,0.4389654389,0.4728,0.0364164798,0.4193895507,3.0249911399,0.4722795123,0.0844,0.010518555,0.1322080965,2.4656363371,0.3388702299,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.278,0.0252190404,-0.0774519979,1.9740417705,-0.2753235694,0.1292,0.022833309,0.0057947252,2.9442435924,-0.2140577912,0.5928,0.0332589837,-0.2965894446,3.5219447321,0.6155600243,0.0888,0.0246284388,0.0393420441,2.7669293348,-0.7734751578,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.3066,0.0386450514,-0.0330456287,2.1308508201,0.0692620067,0.1178,0.0217752153,0.3555728823,2.6498108034,-0.4130675454,0.5756,0.033714092,-0.0116481464,2.8320470178,-0.1195478625,0.1012,0.0188297637,-0.472486505,2.6880766032,-0.0746139953,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.3288,0.0335642667,0.0148221103,2.5169438822,0.2715355038,0.1094,0.0210864886,0.7109917443,1.7929859944,0.4229534845,0.5618,0.0359688754,0.0413135874,2.2194826344,-0.0332466516,0.068,0.0190262976,0.3781782003,3.0564237966,0.5967315031,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.2642,0.0408333197,0.4246731282,2.9258699307,-0.243344427,0.146,0.0313368792,0.1654348362,2.8022013348,0.2043361947,0.5898,0.0366191207,-0.0790567448,2.4541382082,0.2001757219,0.0932,0.0244491309,-0.0696549518,1.7655944613,0.5035156194,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.2842,0.0371666517,0.2056520444,2.2461753062,-0.0322206282,0.1478,0.0227631281,0.1289955294,6.1382023883,1.2374374921,0.568,0.0320312348,-0.174429546,2.9529712846,0.1906034283,0.0904,0.0184889156,0.4167657579,2.1457972052,0.254693686,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.4234567901,0.121286479,0.3081744197,1.9614538444,-0.0079639152,0.1203703704,0.0962250449,0.2938978829,1.4670781893,-0.1051347712,0.4561728395,0.0743718295,0.0077147504,2.2167482394,0.2455283892,0.3913580247,0.043674748,0.2975834857,1.548967687,-0.337643659,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.5308641975,0.077296177,0.4774193548,1.05,-0.2236067977,0.049382716,0.0761038766,0.119873817,3.1703601108,1.2380055823,0.4197530864,0.056843775,0.1404710921,4.2291562834,1.119532988,0.3950617284,0.0374462985,-0.6878892734,2.3132325142,-0.4845013044,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.0648148148,0.1228379552,0.4781758958,3.1712293388,1.4270394888,0.2450617284,0.0419389821,0.1309402181,2.6581016523,0.6503487399,0.6901234568,0.124219864,0.6178015506,2.5188635241,-1.0139914132,0.3358024691,0.0485108215,-0.010007148,4.0205508873,-0.9111651285,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.2407407407,0.2027249212,0.7810139366,1.1999524065,0.0568455385,0.1666666667,0.0513200239,0.4699453552,2.138671875,0.4600759958,0.5925925926,0.1695633058,0.765097589,1.4044199056,-0.0857030315,0.4197530864,0.0649528219,0.213871677,2.8573373651,0.536814597,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.1425925926,0.0671791005,-0.2258254717,3.1718526252,-0.743566904,0.15,0.0888888889,0.5208333333,2.4263305664,0.8745117188,0.7074074074,0.076622818,0.2727150898,2.9049603131,0.5163739383,0.4333333333,0.0662020849,-0.1587301587,1.6219996033,-0.3297628154,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.4141975309,0.1306339694,0.5187392191,1.7427016648,-0.0170089915,0.1388888889,0.0868595511,0.5079365079,1.9431818182,-0.4797016118,0.4469135802,0.0883514273,0.0728283631,1.9021992517,0.336753229,0.3882716049,0.0650231807,0.1290614353,2.6330654174,-0.9146275593,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.3367003367,0.1061273907,0.0237962083,2.2537678858,0.1188329943,0.1407407407,0.0830633657,0.6532079321,1.5732867275,0.0548283693,0.5225589226,0.0984639824,0.2503907819,2.6288137748,0.8340143026,0.2134680135,0.0438693535,0.3036721788,1.3180482359,0.2307955247,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.5336385836,0.1175004183,0.3574750882,2.0370796737,0.4437737256,0.0844118844,0.0355628469,0.1594388871,4.0019983136,-1.1234686943,0.3819495319,0.0881229289,0.3409557222,1.4908957018,-0.231469986,0.1833333333,0.0443164576,0.5324690878,2.2616565143,0.8028251863,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.2803418803,0.094830454,0.5137957958,1.7523396294,0.4511210087,0.1431235431,0.0637416318,0.3151213835,2.1501998452,-0.2297956445,0.5765345765,0.0900527475,0.6589478611,2.4283645849,-0.6573479925,0.2428127428,0.0300943144,0.1234214988,2.2980720559,0.6904671467,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.2144781145,0.0447140075,0.0911233654,2.5668204755,0.3335517406,0.1127946128,0.0348090181,-0.4108647667,3.4068323168,-1.043571727,0.6727272727,0.0448785048,0.0319371728,3.7998956033,-1.2492664717,0.2915824916,0.0267544384,-0.1184318456,3.2262358692,-0.7639320998,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.2713804714,0.0519806874,-0.5670104055,2.4729997184,0.0007870515,0.0919191919,0.0289601438,0.2931551677,3.0117125757,-0.7634343841,0.6367003367,0.0538762625,-0.564770596,2.0976643628,-0.3896679454,0.2838383838,0.0330721324,-0.1921145422,4.0851734796,1.3222107215,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.3692307692,0.0664911123,-0.2778904665,2.4729429107,0.5260688175,0.0985754986,0.0285554804,-0.2307409154,2.8566122216,-0.7681695394,0.5321937322,0.0627738196,0.0870717878,3.7177890871,-1.3563730395,0.2321937322,0.0324135901,-0.1357744386,2.7409585085,0.7260558079,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.2439386011,0.0525655648,0.2758782789,2.4634546288,0.393950089,0.1590790162,0.0266548727,-0.3824724505,1.7154611351,-0.4569241816,0.5969823827,0.0512150764,0.0965906791,2.6131700999,-0.7205636628,0.1947060876,0.0396134268,0.1003630125,1.9877439269,-0.3231905476,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.3638844427,0.1166487237,0.4386554648,3.1010477147,0.8161277445,0.0657585256,0.0447889187,0.1931882468,2.8605051393,1.0007763076,0.5703570317,0.1087873836,0.3986191855,2.8197514522,-0.2820676087,0.203230922,0.03368956,0.0140117136,2.2018756809,0.5326912151,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.5955630725,0.0850577245,0.0835556267,2.2773238698,0.5741606611,0.0788104066,0.0257998257,0.2789981069,2.1226114471,0.6333819141,0.3256265209,0.0806846976,0.0753419035,1.70668416,-0.1180619636,0.1796369555,0.0284733525,-0.0497663425,1.3440181433,0.1492865049,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.4405289276,0.0967704435,0.5432889072,1.7948020946,0.4762583579,0.1952069717,0.0563757561,0.4540773797,2.0839633913,0.6736800928,0.3642641007,0.0706915934,0.4015323584,2.6661375717,-0.9685572478,0.2257443718,0.0323240549,0.4557947652,2.9614240235,0.613759118,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.3125986007,0.126934526,0.5814911274,2.0633550843,-0.2560747886,0.0443262205,0.0405633848,0.5033254297,1.8391368689,0.3985895,0.6430751788,0.0989354094,0.5076661276,1.6096174227,0.0223056793,0.2031125841,0.0608560254,0.4096302565,2.1512516845,-0.4454029399,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.1757712875,0.07641965,0.3906280548,2.2400619905,-0.4603359125,0.2322531499,0.0758493362,0.738465123,1.5543695073,-0.4604085009,0.5919755626,0.0531617108,0.5863911331,1.7510623673,-0.1350388732,0.1607926931,0.031700661,0.2648800665,1.5763475414,-0.0743873477,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.74831378,0.0886979971,0.532865782,1.4519206622,-0.0429638149,0.0507358707,0.0385699143,0.472804075,2.4647205316,0.4383737692,0.2009503493,0.0538702004,0.4504134909,1.2099987251,-0.0866806237,0.0763255493,0.0324483699,0.4821026405,3.4015015484,1.0143784584,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.1964,0.0682864555,0.5045255988,2.2633339337,-0.5223956409,0.1514,0.0340152907,0.519354834,2.7977508301,-0.5045426684,0.6522,0.051265583,0.6081661032,2.2882076487,0.4643105988,0.0772,0.0098061205,0.4386852297,3.495690765,0.8056532396,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.6037763721,0.1337912425,0.7257062359,1.8730647385,0.6863335166,0.0511872108,0.029399921,0.8211193372,1.5662618563,0.0905435556,0.3450364171,0.1072850398,0.6704552778,2.0448198639,-0.8317353935,0.0669469479,0.0181659106,0.5721609074,1.8817454173,-0.2995684521,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.1612,0.0700182833,0.5894404187,2.4797549353,0.6110343688,0.24,0.0762758153,0.5171285936,1.7110974571,0.0402232951,0.5988,0.0353915244,0.2833063664,2.4225829961,-0.2961663362,0.065,0.0127279221,0.1265822785,1.6746684957,0.2473418782,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.5818504673,0.0767573547,0.037287409,2.0153611378,-0.667130543,0.0895677612,0.0160177624,0.1596583342,1.6202611138,-0.0363321425,0.3285817716,0.0669071892,0.0898278914,1.8856276096,0.6692903344,0.0711364549,0.0200067726,0.24728123,3.0960772182,-0.9473047368,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.2662,0.0796025125,0.6281364694,2.8235139694,-0.5734929571,0.1724,0.0506580694,0.4522882865,2.6255522629,0.7792204044,0.5614,0.0519330338,0.5248018154,2.383400151,-0.2472794482,0.061,0.0113137085,0.2115689382,2.5778808594,-0.3936043606,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.3826,0.0466501876,0.5099463121,2.572673047,-0.1058612671,0.1488,0.0298757427,0.3264997819,2.1725210924,0.3455704275,0.4686,0.046011303,0.471979636,3.287340591,0.1158974498,0.0798,0.0159047163,0.5820942825,2.3388750065,0.5584490334,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.4878,0.090665098,0.7589255734,2.8799913735,0.9468349849,0.0816,0.0271926461,0.6294520564,2.122245637,0.0699541901,0.4306,0.0716005587,0.633491416,2.7803498973,-0.7876234537,0.0876,0.0142912561,0.4722800115,1.7959463832,-0.097863329,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.6038842105,0.1289095386,0.894977511,1.3865324428,-0.080300013,0.0838210526,0.0472383665,0.7919873686,1.5684158896,0.2037435662,0.3122947368,0.0863228983,0.8841936416,1.4613021359,0.0677216979,0.0678947368,0.0167945051,0.5814318063,2.6496458611,0.5081439308,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.2214,0.0688552104,0.6271761833,1.8857600736,0.3743349513,0.1246,0.0326472051,0.353214682,5.1647889955,1.0839842622,0.654,0.0609590026,0.4857783458,2.5508510024,-0.2164277293,0.0746,0.0142070405,0.4702566867,2.5660633233,0.0182288076,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.2822,0.0569926311,0.8691720863,1.5238739139,-0.3043601093,0.174,0.0469254728,0.78353875,2.4006476649,-0.3532182178,0.5438,0.0324739896,0.5590201247,1.794402817,-0.0178666151,0.0698,0.0168214149,0.5335312899,2.5944842634,-0.5452377787,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.4154,0.1053083093,0.4681829359,2.0583368708,0.6642895919,0.0944,0.0238042013,0.1087024745,2.6223775954,0.3102787641,0.4902,0.102112487,0.5756157257,1.8305958152,-0.5196668795,0.078,0.023194827,0.5866030256,2.5462265585,-0.1966532576,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.3214,0.0479483055,0.4831301235,2.6440724049,-0.2693671931,0.1554,0.0244507669,0.6764473025,2.3226709154,0.5611387594,0.5232,0.0369561903,0.1512012916,2.1879344025,-0.0080055021,0.0714,0.0222494944,0.0343493313,2.4812485819,0.2145455232,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
