Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
162,0.339,0.0398873414,0.2639915929,3.3892993311,0.200580642,0.1928,0.029277295,0.2058188291,1.9294804855,-0.0554723215,0.4682,0.0357317786,0.1689306444,2.8172715514,-0.3942197937,0.0569,0.0108577162,-0.0779234773,2.6654881874,0.2802058381,2,0,100,-0.55475209231,-0.55479716699,-0.587717247235
163,0.3845,0.0504603805,0.5378324887,6.0661263243,-1.2528180015,0.2059,0.029810904,0.3984729471,3.9816273545,0.0953965639,0.4096,0.0479566471,0.4878280605,5.0756713587,1.2694854655,0.0626,0.0129707363,0.0396140699,1.9094324187,0.2383616501,2,0,200,-0.490716600495,-0.489118721335,-0.502799854135
164,0.3314,0.0298167738,0.1410806379,3.8900813295,-0.6013855753,0.2182,0.0288575813,0.3249140142,3.2241631023,-0.03484036,0.4504,0.0407779352,0.2422796762,3.7591106045,-0.1567012774,0.0685,0.0164088391,-0.092937911,5.0702767152,1.0440055591,2,0,200,-0.4921336175949999,-0.485642606275,-0.4994639530799999
165,0.3452,0.0368505088,0.0658454454,2.7359633665,-0.2733686913,0.2077,0.0236264682,0.0855868393,2.8545333545,-0.0912674821,0.4471,0.0367435709,-0.1131321094,2.835183678,0.4468646559,0.0645,0.0105475116,0.1126873033,2.8884888272,-0.0728645161,2,0,200,-0.49346492575,-0.4853425934499999,-0.503093113535
166,0.4479,0.0536385123,0.2125624145,4.0704368261,0.3024337281,0.1717,0.044256186,0.7438481987,2.5056528044,-0.0656585608,0.3804,0.0353530762,-0.0048856174,2.2904422665,-0.4271716139,0.0553,0.013468853,0.6487109078,2.1486287062,0.1633815641,2,0,200,-0.48353600685,-0.47893779406,-0.495786019855
167,0.3379,0.0386146345,0.4010179063,2.2557997913,0.2072084767,0.1926,0.032050585,0.5222080111,3.3488061169,-0.694335315,0.4695,0.0361835598,0.0699454014,3.6625437917,0.659896673,0.0722,0.0133850663,-0.1836752052,2.7348821553,0.2885222028,2,0,200,-0.480636907695,-0.4786497483699999,-0.49223641767
168,0.3352,0.0326643537,-0.2295134301,2.5520096467,-0.102152791,0.2039,0.0266887617,-0.0578379677,2.836811146,0.1806608658,0.4609,0.0338332677,-0.1117431523,2.3192569778,-0.014947402,0.0521,0.0122918672,-0.1169403279,2.009212711,0.0034310116,2,0,200,-0.52356314659,-0.532963554215,-0.5495897454399999
169,0.1901234568,0.2281129389,0.4341442495,1.706526383,0.5877333389,0.1950617284,0.0787611749,0.1251500086,4.4132488575,-1.4431856882,0.6148148148,0.1752325517,0.231789066,1.5194063131,-0.4611146108,0.3419753086,0.0827805166,0.5842896353,2.0676611713,0.6870674241,3,1,5,-0.8525347875,-0.8525347875,-0.8524689879749999
170,0.2407407407,0.1385799032,0.6104477612,2.37890625,-0.8381742073,0.2373015873,0.1039894562,-0.2856602848,2.1618460736,-0.084324878,0.521957672,0.1384085926,0.5357088408,1.8311325941,0.1009996137,0.3976190476,0.0526328718,-0.2270040199,2.3516087245,0.2488342694,3,1,5,-0.6538934504,-0.6538934504,-0.6538934504
171,0.5185185185,0.0965807764,0.6784530387,1.898615917,-0.6000373148,0.0679012346,0.0818919701,0.3155120482,1.9160640496,0.6544166683,0.4135802469,0.043121603,0.1725328947,3.1887395861,0.2424156063,0.4858024691,0.0845836698,-0.1877077474,1.2500465425,0.2499013101,3,1,5,-0.7238826176,-0.7238826176,-0.72386614296
172,0.1621693122,0.1002544284,-0.0988820155,1.328604584,-0.3575412218,0.1933862434,0.0906207268,0.3505329161,1.7975803592,0.3944435248,0.6444444444,0.1187880769,0.5570819682,2.3155416618,-0.5371148077,0.391005291,0.0364004245,-0.0880389052,1.7197475668,-0.693743581,3,1,5,-0.7666887674,-0.7666887674,-0.7666887674
173,0.2425925926,0.2380764249,0.8612291114,1.4350363173,0.2319756815,0.2156084656,0.1402365956,0.5866507182,1.6173775028,-0.5755471962,0.5417989418,0.1713178982,0.7405852046,2.0566814501,-0.3464323517,0.3856261023,0.0516143525,-0.6018877849,2.103961319,-0.7156266708,3,1,5,-0.6948144146,-0.6948144146,-0.6947815047400001
174,0.425308642,0.120558574,-0.103787226,2.493781397,-0.586530773,0.1141975309,0.1083328937,-0.2281951835,2.546208256,0.748051284,0.4604938272,0.1502728302,-0.1519053876,3.6754104124,0.7935641223,0.4728395062,0.0950216366,-0.6121291341,1.8123548746,-0.1036723702,3,1,5,-0.8043697078,-0.8043697078,-0.804185676825
175,0.3008806009,0.1074638299,0.4155786192,1.819992795,0.1646217433,0.1776784943,0.0552492633,-0.2635636335,2.0101344583,-0.6395951892,0.5214409048,0.1078615347,0.4573909073,2.3481482184,-0.4811344527,0.1849823016,0.0205956113,-0.1251946235,1.4969827822,-0.0510507934,3,1,8,-0.875163473265,-0.8945635387499999,-0.886565152515
176,0.3595767196,0.1186921367,0.4915096597,2.3528357753,0.6952401022,0.1275679621,0.0435022642,0.780198809,1.7354135464,0.2425770727,0.5128553184,0.1073643703,0.5193037142,1.8535905524,-0.472315929,0.2811238825,0.0422694723,0.3136647996,1.82368185,-0.3143745476,3,1,8,-0.771331281995,-0.8162363907050001,-0.806099620905
177,0.4545935546,0.1261616491,0.5277761824,3.3626135242,-0.5625221814,0.1701587302,0.0747064466,0.0462626918,3.4325396797,0.5782309484,0.3752477152,0.0700191936,0.6278155532,1.7725174426,-0.10706484,0.2064646465,0.041925269,-0.0859963394,1.9093645921,0.0692474579,3,1,8,-0.8968338305950001,-0.914661536495,-0.914331922515
178,0.3182174307,0.0869755866,0.7128226156,1.3548827031,0.0181212142,0.1108602046,0.0593073977,0.7511670621,1.977045069,-0.6270040071,0.5709223647,0.0423192497,0.0433046433,2.8733962863,0.3241998211,0.2636784512,0.0378274389,-0.19460136,2.1186439526,-0.3024798571,3,1,8,-0.8452458992449999,-0.92815507289,-0.92285024007
179,0.5083768084,0.1877631674,0.8541376728,1.467591863,0.1499588381,0.076971177,0.059938687,0.4946571073,2.3240372841,0.4323255277,0.4146520147,0.1718187565,0.906157392,1.2969753781,0.1777857531,0.2505929256,0.050470528,0.0364221293,4.4442916588,1.3599365832,3,1,8,-0.827969194385,-0.8781111539550001,-0.8738304567149999
180,0.5736772487,0.0893067778,-0.3860946454,2.1587319802,-0.7668192803,0.0888888889,0.0613939035,-0.3688280785,2.2522948898,0.0351177201,0.3374338624,0.0837350693,-0.1084475467,2.1653154651,0.4514947441,0.2973544974,0.1400999106,0.4160359983,3.6014360992,1.2302121482,3,1,8,-0.86454906398,-0.91029050041,-0.912521987575
181,0.3472440258,0.107871047,0.7918328053,2.0063353611,0.0684630353,0.1278562707,0.0301700598,0.4619268416,1.650194416,0.0318497123,0.5248997035,0.0855603225,0.6495648244,2.5585960499,-0.2258297696,0.1984563056,0.0377587373,0.676195912,1.4354241443,0.3688451458,3,1,10,-0.8387265595500001,-0.854329690035,-0.855382256125
182,0.5097357402,0.1489584034,0.6662454919,1.8146866194,0.3168594323,0.1478339399,0.0493335004,0.4564169639,2.158834844,-0.4242266074,0.3424303198,0.1093521655,0.6743391135,2.0962386429,-0.1116026358,0.1961878683,0.0328914354,0.2539538439,2.718647758,0.4361700231,3,1,10,-0.852565109195,-0.88145461791,-0.87833011038
183,0.3811892563,0.1148601519,0.3222352643,3.4703127226,0.2578398158,0.0716966844,0.031520079,-0.4404705755,2.5036387605,0.3093065465,0.5471140593,0.1022450187,0.486760351,2.7123261019,-0.0010758675,0.2009041508,0.03504888,0.5809130327,2.0127657235,-0.4940939709,3,1,10,-0.825632170445,-0.852324768445,-0.84687568652
184,0.3664367599,0.0718457575,0.5894553492,2.2970615382,0.7310164223,0.087090577,0.0283797374,0.3118595659,1.5381985127,-0.231317812,0.5464726631,0.056007526,0.4553570815,2.2521583443,-0.8382616829,0.2045351474,0.0264874545,0.1216793488,3.0756758352,-0.3682434839,3,1,10,-0.92038627652,-0.933413849045,-0.94054070237
185,0.3089927709,0.1234678057,0.6791170835,1.6777332939,0.5944215516,0.1647944648,0.0341789603,0.8303716967,1.2800634259,0.2663140188,0.5262127643,0.0969005573,0.5980573751,1.809039378,-0.6862600804,0.2012752679,0.0188836825,0.1550674755,1.6003009262,0.098509458,3,1,10,-0.8647812118599999,-0.850728918425,-0.84843308325
186,0.3223856209,0.1254267267,0.8632633773,1.8901807694,-0.0163822873,0.1248703185,0.0392693757,0.2486316838,2.8545090493,-0.0799150939,0.5527440606,0.1035950713,0.7995574947,1.9907074289,0.5452640613,0.1940928223,0.0369494746,0.2719414368,2.3857778262,0.3805955842,3,1,10,-0.935013155305,-0.94762777077,-0.948224689605
187,0.6489909525,0.0353972709,0.5575695169,2.3885660463,0.6465250516,0.0471331113,0.0128120391,0.4222923078,1.9924033461,0.0777377032,0.3038759362,0.0304443709,0.4792298218,2.3699370395,-0.2611623081,0.0762646326,0.0181933252,0.6161060872,1.9270818022,0.2712730525,3,1,20,-0.79340999298,-0.8058371683500001,-0.822729230935
188,0.6958617258,0.0674115383,0.5876590098,1.558630078,0.0656130485,0.0521177253,0.0108720911,-0.0171795184,4.116344678,-1.4282660272,0.2520205488,0.0623765007,0.5881659997,1.6129481344,0.0942522497,0.0831359232,0.0112523562,-0.0187121906,2.8503158434,-0.8900536816,3,1,20,-0.807983515225,-0.8154037671850001,-0.83258181942
189,0.2919635198,0.1454536988,0.9026083493,2.2082137832,0.656852595,0.1240936549,0.0295249236,0.7332230438,1.8573143305,-0.5181409992,0.5839428253,0.1216021389,0.9307894269,2.3319933006,-0.4432671926,0.0783613235,0.0213142869,0.969581097,1.54115821,0.4007447034,3,1,20,-0.8087863454149999,-0.838979440545,-0.84891498784
190,0.1713242092,0.0786626725,0.6622975868,3.8918666585,0.747669575,0.2051401745,0.0648946977,0.5559440247,2.4241259596,0.3716367409,0.6235356163,0.0661862627,0.6824632451,1.6509359011,-0.325183911,0.0726426726,0.016347092,0.2460663777,2.4507338844,-0.2751654375,3,1,20,-0.7726305466150001,-0.828077083625,-0.8484276919699999
191,0.4258366625,0.0717127259,0.7147304551,1.9416699545,0.2692484075,0.1259778295,0.0222837983,0.4284270234,2.5574460706,-0.8686892466,0.448185508,0.0552412222,0.8410014135,1.5941000801,0.16387917,0.0444764092,0.0132325812,0.4024444107,3.49903284,1.2867438137,3,1,20,-0.797400742315,-0.840994410855,-0.8506709647699999
192,0.5469945395,0.0771479031,0.5742314752,5.0493016773,-1.8257053998,0.0800220693,0.0261423656,-0.6932170756,4.5094434905,1.6666956325,0.3729833912,0.0539003884,0.8737384566,4.4279947278,1.5224672221,0.0736178916,0.0148830859,0.6527674154,1.7345818324,0.154909607,3,1,20,-0.776184737275,-0.839328953745,-0.8548250065399999
193,0.3583,0.0571979895,0.7488716105,2.3058144614,-0.0793695001,0.1456,0.0281360978,0.5857443451,2.7638091897,0.3016941023,0.4961,0.0412951571,0.5571673334,2.6806302653,0.4052630427,0.0659,0.0200172426,0.5171425157,2.3268019951,-0.1639620653,3,1,50,-0.67760068727,-0.7240450294349999,-0.7502893137
194,0.5181021164,0.1079822583,0.6414430387,3.483193385,0.9654620816,0.1032174603,0.0430197041,0.559723788,2.3516428644,0.1469881377,0.3786804233,0.0742643647,0.6152364172,3.8968224679,-1.0835648277,0.0663582011,0.0127310104,0.2710160632,3.4633449355,0.2698162188,3,1,50,-0.64341725913,-0.69915370506,-0.724442992005
195,0.2821,0.1156031574,0.8883606109,2.4255135724,-0.4835267906,0.1386,0.0503888877,0.8716757157,2.4189050657,0.091423845,0.5793,0.0737767579,0.770405825,2.8739807327,0.714607309,0.0814,0.0153310143,0.307608647,2.5333628597,0.2678269329,3,1,50,-0.65307548377,-0.69607208534,-0.726977586355
196,0.2831,0.0466357159,0.7531818877,3.6473146592,-0.5353946419,0.1512,0.035136306,0.3481406874,2.9967192208,0.7409042932,0.5657,0.043634963,0.4920647612,5.9054536694,1.0039398709,0.091,0.017691806,0.0723807071,2.0323877961,0.0027087864,3,1,50,-0.66861811508,-0.703196507175,-0.7256610164849999
197,0.3949,0.0616156636,0.5956755572,2.6320309502,0.4644961443,0.1689,0.0404881464,0.5782219242,2.3997875346,0.154334912,0.4362,0.0418396941,0.2191816725,2.9567859042,-0.2398696015,0.0492,0.0100677704,0.279948196,3.7705877259,-0.2363853795,3,1,50,-0.692384983215,-0.739091891155,-0.764461201115
198,0.293,0.0717774338,0.7808773457,2.5921563657,-0.4712581236,0.1664,0.0448111593,0.5905924114,2.4520241192,0.3403823392,0.5406,0.062654928,0.7440181351,2.6822306233,0.7472479887,0.0712,0.0144416066,0.0962033135,2.836917558,0.1485606561,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.3694,0.0458763556,0.6982595731,2.7661201154,0.2053123598,0.1321,0.036511505,0.6551396122,2.6505653463,0.6471697427,0.4985,0.0377259857,0.3182138075,3.3977605356,0.6410551389,0.0797,0.0185313248,0.5765472883,2.2851436227,-0.1458873369,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.2902,0.0359160131,0.1653662156,2.1495002825,-0.036994946,0.155,0.0282842712,0.2797893351,2.41765625,0.4163091174,0.5548,0.0330296836,0.1963687035,2.9975497017,0.428471908,0.077,0.021977261,0.2682876229,2.9594408652,0.724351168,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.3218,0.0463655044,0.214776348,3.2165224647,0.1090594028,0.1285,0.0355140817,0.6596705643,2.4621472358,0.1122183601,0.5497,0.0321777874,-0.3110232965,5.1227977932,0.0772692718,0.0879,0.0185226888,0.451322279,3.329271218,0.2341840872,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.2954,0.0396716523,0.4260949643,2.497215996,0.2497937062,0.1569,0.0299481218,0.571636656,2.211824238,-0.3842727588,0.5477,0.0323142383,0.1526197495,3.2173969587,-0.1483361328,0.0634,0.0171008772,-0.0468379762,3.5878437823,0.7564132644,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.2908,0.039298346,0.3277237442,2.9289763262,0.3045441143,0.1505,0.0290903764,0.2991982227,2.9716394119,0.677072959,0.5587,0.0384422944,0.1765048549,2.9341683904,0.3261401729,0.0891,0.0204374656,0.364327371,3.439805471,0.4862625011,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.3193,0.05115672,0.5020619824,3.2400299745,0.6411343897,0.1644,0.0461913412,0.4625292934,2.9299150952,-0.3675508824,0.5163,0.0406424655,0.4893691167,4.1351704321,0.8270555794,0.0755,0.0157241852,0.5682420271,2.6057072693,-0.0999278567,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.2948,0.0417846862,0.1251027979,2.2727295794,-0.1532795476,0.131,0.0225166605,0.369971065,3.7782874082,-0.2178531512,0.5742,0.0324400986,-0.1479334145,2.2769885298,-0.0307224693,0.0913,0.0187832372,0.0510697717,2.5131136599,0.4646724007,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.2852,0.0269807339,0.1150042597,2.371767531,0.3636909617,0.1445,0.0255587558,0.2280078684,2.7721443124,0.0004492025,0.5703,0.0286776917,0.0402158025,4.0589580977,-0.9748938341,0.0887,0.0158685223,-0.1890321643,3.0174991889,0.3057560231,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.2768,0.0320742888,-0.1161129166,3.8391114246,0.5569902069,0.159,0.0217715411,0.0209508461,2.4346258612,-0.1872145548,0.5642,0.0337099392,-0.1731016813,3.2773095379,-0.2641115892,0.0791,0.0184035323,0.2185274586,2.9964585184,0.7280001241,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.2727,0.0416318388,0.0754683808,2.7414058578,0.1703072995,0.115,0.024979992,0.3311948677,2.8222078402,0.1212508857,0.6123,0.0376458497,-0.0276566468,2.6665660303,-0.0803795546,0.0826,0.0215230109,0.0109160592,2.2322811435,0.1117468693,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.28,0.0316701752,0.2908629442,2.8810129929,0.0977485233,0.1571,0.0226072997,-0.0577594854,2.2933020676,0.261232188,0.5629,0.0344541725,0.0075207936,2.085438114,0.0893743228,0.0712,0.0204342849,0.1966151295,2.4275854046,0.3369519506,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.2942,0.039753742,0.157041816,3.2598101381,-0.3420063273,0.1274,0.0175567651,0.4312974027,4.4383315969,0.7847534313,0.5784,0.0358530333,0.0125789178,2.8035205713,0.299416994,0.0943,0.0191052349,0.457158054,2.1128986701,-0.0388086398,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.1833333333,0.1991752542,0.9131317448,1.3180638892,0.3862458391,0.137654321,0.0657226255,0.5338058398,2.5559117685,-0.718908859,0.6790123457,0.1518468332,0.7675608683,1.7093123345,-0.4955428981,0.3901234568,0.0555418364,-0.0732919255,1.3892030808,0.2117343243,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.2641975309,0.2357475212,0.7969039184,1.4030672579,0.3272703792,0.1740740741,0.0794355948,-0.0592187111,3.0416257089,-0.8552690839,0.5617283951,0.1929562884,0.8602706418,1.7558242428,-0.4572839994,0.3845679012,0.0386480885,-0.5730197663,1.7337854019,-0.2714410508,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.1956790123,0.1373813936,0.1343814777,2.2091909058,-0.0401272316,0.2067901235,0.0490498038,-0.2612756615,2.1557742728,-0.5169192288,0.5975308642,0.1203022916,0.0691378908,1.6876820916,0.4424043247,0.3586419753,0.0546287578,-0.3206941154,2.5442250749,-0.3429819921,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.2209876543,0.2212444194,0.8110561362,1.630628763,0.3451573602,0.2055555556,0.1240049559,0.5255865922,1.9045093229,0.0067741147,0.5734567901,0.1424308312,0.5790708244,1.9891897513,-0.2744013364,0.4228395062,0.0760137001,0.3299754874,1.8167241188,0.2028920215,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.2604938272,0.197852747,0.1423691256,2.053683538,0.472119571,0.1858024691,0.0853906986,-0.3518681793,3.536467691,-0.5430647994,0.5537037037,0.1842941527,0.5673027918,2.0412394366,-0.1058810216,0.3728395062,0.1097585717,-0.1861022364,2.8654102264,0.4983970999,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.3043209877,0.161265949,0.483083632,2.7984796082,0.0627243994,0.1364197531,0.0727714685,-0.4775484347,1.9674693309,-0.4070806352,0.5592592593,0.1567633884,0.6972183028,1.768602338,-0.2712712663,0.4197530864,0.0733815363,-0.2141128133,4.4741224205,1.2857137449,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.3135716136,0.1301538138,0.3819055666,2.0016139684,-0.4033692356,0.1773633774,0.0628361772,0.1529371032,4.6395740586,1.37709781,0.5090650091,0.1374654397,0.511931583,1.6963456573,0.1633086604,0.2043080376,0.0238613078,0.3129099939,1.9077892101,-0.4323617043,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.2885262885,0.0435009112,-0.1564208269,3.7260510368,0.5613382788,0.0498316498,0.054021258,-0.3579052091,4.2057125511,1.3626326033,0.6616420616,0.0341892899,-0.7762480706,1.7289336583,-0.3438667994,0.2764050764,0.0618067638,0.2127111727,1.7791720825,0.2833698411,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.4612128612,0.0605849055,0.6110525814,2.5722561713,-0.1172882986,0.1262515263,0.0423924872,0.0198847561,1.7861235984,0.4500232106,0.4125356125,0.0678230246,0.7144798328,1.8727012024,0.5075921235,0.2502645503,0.0279045012,-0.025109808,2.5085145439,-0.7156852278,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.2421393421,0.0709766949,0.6032325951,2.5027238844,1.023192807,0.0740999741,0.0268757918,0.0830694722,2.2350306288,-0.0761453832,0.6837606838,0.0652102271,0.5419000832,2.3683516018,-0.458217124,0.2595959596,0.0319429546,-0.0421265413,2.2054271363,-0.2605958378,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.5141636142,0.1436135958,0.7119802193,2.0121929332,0.6532890336,0.1399267399,0.0831694552,0.5424499409,2.1846212693,-0.6809794793,0.3459096459,0.0901512011,0.5671215829,2.5337096951,0.7229781482,0.2322140822,0.0793151056,0.4922144804,2.548726686,1.0674582352,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.1032547699,0.0466916763,0.2160177378,2.1132259491,0.7931718703,0.1341189675,0.0459729209,0.2372502839,3.7749322306,1.1409533201,0.7626262626,0.0488360596,0.3921933086,1.4454087906,-0.126184144,0.2508417508,0.0488940597,0.2992136391,1.7906563634,0.398616926,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.1665774555,0.1119689978,0.3891248432,1.8002475015,0.3311010153,0.1695473251,0.0691422414,0.5974882683,1.6318581699,-0.6592818781,0.6638752194,0.0701922171,0.2668732097,2.0612888615,-0.6799444636,0.2246668969,0.0416959859,0.6561957415,2.8751335161,-0.8194698905,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.4864635978,0.0889294262,0.650823301,2.4729276867,0.1304342282,0.1319957613,0.0536362712,-0.4067700742,4.6508730212,1.3830982012,0.3815406409,0.0611808126,0.421981476,2.2789621489,-0.7310823395,0.1627012533,0.0136203127,0.1380595683,1.7040232025,-0.0093252785,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.0934188034,0.0660839238,0.655828387,1.2225703781,-0.0321632667,0.1591530692,0.0576089525,0.3852139808,2.3363201873,0.8084771042,0.7474281274,0.0428757294,0.2980706696,1.9288370314,0.1782070621,0.2195726496,0.0289253899,0.3645270217,2.4373088695,0.0039414468,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.1803133375,0.1126301158,0.9138307023,2.0110680277,0.3913025865,0.1363977293,0.0438864446,0.0755112096,2.3397199371,0.0918276706,0.6832889333,0.1074261957,0.796533652,1.7711118391,0.4077909456,0.2384766028,0.0238873531,0.5437779325,1.7731612576,-0.0785514612,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.5024659506,0.1211501152,0.7330300605,1.925307884,0.6481788155,0.0816831021,0.04798025,0.6683588375,2.0593666288,-0.8883358391,0.4158509473,0.077567871,0.6941156164,1.7994251807,-0.2178521508,0.2381763687,0.0434115551,0.1327219329,1.4912428894,0.6340561454,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.412654321,0.0592624686,0.532081887,2.1529422811,0.8033970285,0.1052287582,0.04673666,-0.3907229127,2.4080316947,0.7319670945,0.4821169208,0.0499435506,0.3487926634,2.2511296151,0.5455371585,0.1230573711,0.0480823274,0.3476079606,2.2607064721,0.3389774939,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.218673896,0.1265961444,0.9091744353,2.1848127936,0.6127746053,0.1597783664,0.0751881352,0.7947054409,2.0505491623,-0.0886809944,0.6215477376,0.0622199019,0.8654923973,3.1659173714,-0.5900045152,0.0674800677,0.0125563248,0.6462267136,4.1387661032,0.6110297014,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.1776731959,0.0681412137,0.7646293106,2.5203365728,-0.288119169,0.2225237113,0.0481190986,0.6643932464,2.1335999893,-0.1057678629,0.5998030928,0.0744068147,0.8923356038,1.7541350027,-0.1394508501,0.0677371134,0.0187004264,0.4386039878,3.0530591876,0.7588047749,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.2002807091,0.0569267189,0.5918811696,2.4155999722,0.2722195942,0.1561133342,0.0367610101,0.4345002666,3.7131268278,0.1070367717,0.6436059567,0.0546484883,0.6171116142,3.4788253978,-0.9780289123,0.078377316,0.0168174948,0.6840202383,1.922159722,0.1933005628,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.6356737673,0.0272986935,0.179004185,2.6228178915,0.4504561131,0.0525770688,0.016941393,0.233153262,1.5253346848,-0.4870576123,0.3117491639,0.0209293964,0.4134454827,2.4379495758,0.5609484959,0.1114181536,0.0284776821,0.0530172535,3.7682060685,1.0307912797,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.2182,0.0764248651,0.7389018081,2.9365447625,0.3582512402,0.2033,0.0556921,0.4400134924,3.2806849295,0.5736563178,0.5785,0.0591544588,0.7879194194,2.3824125623,-0.4855522978,0.068,0.012489996,0.3939393939,2.2749013807,-0.1493502973,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.554065122,0.0520677519,0.6594304196,1.9444298415,-0.459930439,0.0674563658,0.0370166942,0.8975887972,1.2372949612,0.0092308441,0.3784785121,0.0342227302,0.1469781789,1.4807078364,-0.0388944147,0.0825701221,0.0168986358,0.3630025179,2.3059919774,-0.8280591815,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.3131,0.0558828238,0.68193213,2.2946973182,0.1774040641,0.1394,0.0281183214,0.5665265416,2.8976988163,0.051879971,0.5475,0.0396263801,0.5052941645,2.4301112716,-0.221058588,0.0851,0.0169260155,0.4835514137,1.9382728399,0.081777898,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.3253,0.0314707801,0.4607836253,2.689371148,-0.0817767018,0.1494,0.035617973,0.5353310188,2.2497743882,0.390134504,0.5253,0.0254835241,0.2660394495,2.7283287198,0.4989955023,0.0849,0.0157,0.1765655784,2.7636552999,-0.0551829211,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.2584,0.079078695,0.7493020869,3.6089192516,-1.1001195724,0.1342,0.044083557,0.6493453632,3.4848986241,0.935267526,0.6074,0.0575259941,0.6130411468,2.8329772004,0.2252468954,0.0818,0.0179933321,0.2455248023,2.5014028091,0.1984138346,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.2921,0.0326510337,0.1963099042,2.2775816249,0.027201977,0.1742,0.0210798482,0.1879378583,2.3575126614,0.1630158279,0.5337,0.0351825241,0.2215411285,2.7982119471,0.2499962335,0.0697,0.0169826382,0.0936159064,2.4121480437,0.3209693708,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.3074,0.0924350583,0.7877568621,2.5693841563,-0.7310035697,0.1583,0.037757251,0.5498688305,2.6562844911,0.4643203377,0.5343,0.0744110879,0.7668198223,2.0268558832,0.1075824198,0.0783,0.0208233043,0.5967086441,2.0548038468,-0.0732264781,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.3664,0.0450448665,0.5495487195,3.0731571113,0.3142884916,0.1135,0.0291761889,0.6728047933,2.4369787886,-0.0512758965,0.5201,0.0339924992,0.451368211,2.207461385,-0.1393693415,0.0754,0.0202938414,0.6316709815,2.4604921028,0.3458712323,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.2891,0.0546140092,0.4154444005,7.9886011988,-2.0662087848,0.1348,0.0233229501,0.2821206673,2.7851284046,-0.0858073057,0.5761,0.0503417322,0.3412058918,5.6741219167,1.3529336099,0.0869,0.0163061338,-0.2313118183,3.1577184292,0.8291900906,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.3155,0.0396137602,0.4606334648,2.9697994928,0.122796363,0.1479,0.0233685686,-0.2930188965,4.4968917963,0.9514773867,0.5366,0.0405640235,0.3948772871,3.0960834174,-0.1613918704,0.0813,0.0184881043,0.237006209,2.9275450546,0.688709524,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
