Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
81,0.3195,0.034260035,0.1528676939,3.0699059226,0.2581459549,0.192,0.0289482297,0.2847515664,3.1074384402,0.409091756,0.4885,0.0351958804,-0.0899144826,2.550898877,-0.1239079515,0.0676,0.0139549274,0.2987706526,3.0220507259,0.231254059,1,0,200,-0.48860618191,-0.4966151138,-0.5112910508999999
82,0.29785,0.0442281302,0.4086425979,2.833965395,0.1435946022,0.1878,0.0335210382,0.2428509477,3.1723558081,0.1487221063,0.51435,0.0351614491,0.1034005053,2.7993939842,-0.1497004166,0.0701,0.0184523711,0.1248925593,2.5939533015,0.2849586755,1,0,200,-0.48343934834,-0.493381760095,-0.501891740215
83,0.311,0.0421248145,0.415035562,3.4411250583,0.0555247245,0.18215,0.0350446501,0.6419747711,2.4783088685,-0.1225649798,0.50685,0.0353670397,0.0480563429,2.6425483532,0.1031990359,0.0655,0.014739403,0.1002049893,3.1865747834,0.724204253,1,0,200,-0.483065234975,-0.490849905095,-0.5027036072450001
84,0.2697,0.037234527,0.2764605934,2.2116757142,-0.0198500181,0.193,0.0311287648,0.3374339498,2.8366769227,-0.2711199281,0.5373,0.0324377866,0.0941537644,2.3575173202,0.040434482,0.07115,0.0153761991,-0.1174065097,2.8356274793,-0.3282885209,1,0,200,-0.477245880125,-0.486980902015,-0.49671534115
85,0.3765432099,0.1179319332,0.3488960642,1.3491330456,0.0306167144,0.2808641975,0.1106816116,0.1698485163,1.5280373154,0.055077252,0.3425925926,0.02618914,-0.1408450704,7.125,2.4748737342,0.3240740741,0.02618914,-0.125,7.125,-2.4748737342,2,1,5,-0.6896647138,-0.6896647138,-0.6896647138
86,0.3586419753,0.1153247669,0.1701997115,2.721388541,-0.2752126647,0.1209876543,0.0802421651,-0.0390278412,2.0242151705,-0.1647647958,0.5203703704,0.0993462858,0.1192716545,2.1719108948,-0.4448559413,0.3462962963,0.1431326953,0.2076005933,1.9835066451,0.6614539974,2,1,5,-0.8034619329750001,-0.80370399,-0.80321987595
87,0.362962963,0.1315727383,0.4446385875,2.3213134888,-0.0128925495,0.1944444444,0.1200137166,0.1317365269,2.3494897959,0.2975850321,0.4425925926,0.0783050908,0.4107525176,1.8478822275,0.0853645764,0.4679012346,0.0606762179,-0.1451809061,3.1054980853,1.3156590496,2,1,5,-0.7901391529,-0.7901391529,-0.7901391529
88,0.3364197531,0.1966647679,0.7639020228,2.0772178701,-0.2951909671,0.2586419753,0.2245115275,0.5210936008,1.578465485,0.2215077383,0.4049382716,0.0875455768,0.2484665289,3.8829236789,0.5627255485,0.3759259259,0.1274418558,0.1352476816,2.3540317265,0.9489670788,2,1,5,-0.76883826248,-0.7702902218,-0.76883826248
89,0.3487654321,0.1191757753,0.2581901548,3.6695625275,-1.3608348502,0.1055555556,0.1030402055,0.1345521024,3.0509058951,0.8833510316,0.5456790123,0.0810077888,0.2031898256,2.0611093189,-0.4464790464,0.3858024691,0.0573841716,0.3274184399,2.4902205239,-0.8734464272,2,1,5,-0.7327840411,-0.7327840411,-0.7327840411
90,0.2092592593,0.1594959481,0.2979570898,1.6292099453,-0.2467474722,0.2962962963,0.084902914,0.4278139179,1.5549076092,0.0183249008,0.4944444444,0.0922958207,0.1361256545,1.784183995,-0.272612892,0.2666666667,0.0544331054,0.0,1.5,0.0,2,1,5,-0.7976365188,-0.7976365188,-0.7976365188
91,0.4733858734,0.0996145272,0.4455504364,2.4473926707,-1.0057812071,0.2251378251,0.0857055591,0.4089516788,2.6043691748,0.5992482215,0.3014763015,0.0349531189,0.5037026501,2.1016615257,-0.6831684642,0.14999815,0.04857616,0.5361164795,2.3297274204,0.8806032644,2,1,8,-0.788549378935,-0.80850836081,-0.8081775020649999
92,0.3714927048,0.0954743212,-0.1942416385,1.6043717001,-0.2307088761,0.2415263749,0.0996865525,0.2720291731,2.8188899116,0.8292898202,0.3869809203,0.0528382379,-0.0931687264,4.1215224232,1.3670628624,0.134006734,0.032157967,0.75274113,1.5490327684,-0.1379513664,2,1,8,-0.696843095555,-0.761031964955,-0.75989375603
93,0.448042328,0.1208245053,0.635500433,1.3662025789,0.3718316696,0.1312169312,0.0885102796,0.5074870559,1.6568666074,-0.3776593013,0.4207407407,0.0642098754,0.5710976135,1.8995992504,0.373661283,0.1819047619,0.0492278499,0.4997057587,2.3438708948,0.7876101248,2,1,8,-0.775017804495,-0.82304752376,-0.8209172849099999
94,0.5672446072,0.1054571648,0.576873525,1.6930186542,-0.1017652201,0.1044363044,0.0803057997,0.616980855,1.6651850828,0.1888040194,0.3283190883,0.0471765308,0.1665688441,1.2698299369,-0.0246684585,0.25003663,0.0528777046,0.2653673915,4.4960406096,1.39765242,2,1,8,-0.76905155328,-0.7560671508150001,-0.757302572595
95,0.375643705,0.1233631206,0.3666077429,3.8041283759,-1.2799205652,0.1705808453,0.111061517,0.4992716301,2.0868759439,0.7033714251,0.4537754498,0.0467663408,-0.2075122574,2.4709752195,-0.1909388013,0.1979457112,0.0340908056,-0.5745330854,2.8180991949,0.8951947245,2,1,8,-0.7675522446099999,-0.830507954035,-0.830190767495
96,0.4082806083,0.1721160634,0.6672821918,2.3613961999,0.4255165979,0.232045732,0.1569743892,0.5578006779,2.4405958869,0.7803261743,0.3596736597,0.0820851952,0.1902202105,2.2458445474,-0.3901362657,0.210985311,0.0266976079,0.0349687991,2.7537228168,-0.7781708858,2,1,8,-0.76806492382,-0.87044161484,-0.87285079866
97,0.4588863466,0.0975023816,-0.2024147153,3.1079011223,-0.0296439152,0.2429419631,0.1084543154,-0.1078473727,3.798311023,1.2014767205,0.2981716903,0.053688092,0.0215420016,1.4584351711,-0.1201514694,0.1208318085,0.0166632518,-0.2911782092,2.4001917562,0.5165046461,2,1,10,-0.863436897775,-0.8546208248799999,-0.8658861322450001
98,0.6567468053,0.0632844765,0.2657313528,1.7265506067,-0.0911425643,0.0615118042,0.0725194587,0.5338201725,1.6035173206,0.5217087636,0.2817413905,0.0345325854,0.1265371605,4.5159323937,1.6461193659,0.237773446,0.0604226158,0.5737469866,1.5096258337,-0.2076437312,2,1,10,-0.8102057926549999,-0.8266410588199999,-0.83274496335
99,0.508296348,0.0884259884,0.2208843089,4.6613559701,-1.384455745,0.1248571223,0.0673404948,-0.1888890721,6.0857447921,2.1447329513,0.3668465297,0.0493007865,-0.115915428,2.9415708414,-0.8681151472,0.1435614132,0.0241667393,0.032350743,2.1815547727,-0.4214676641,2,1,10,-0.852907215175,-0.811587063865,-0.82524198218
100,0.3038403396,0.0642240055,-0.3309355325,4.0170127824,-0.9612715956,0.302473981,0.0737700534,0.2063441414,4.1973632373,1.2654070486,0.3936856794,0.0545822898,0.2425466996,4.5603712428,1.6051614546,0.1303491482,0.0163320274,0.2845455471,1.7932750817,-0.1316291326,2,1,10,-0.827590927845,-0.846615267005,-0.8572499772300001
101,0.2526164312,0.0616437518,0.1523625236,4.6847209981,1.6042832421,0.3632042561,0.0483820899,-0.4307802751,1.6180523358,0.5870925102,0.3841793128,0.0754359457,0.4342439883,1.4599210027,-0.124031241,0.1614338043,0.0248306074,-0.4030877825,1.9752516109,-0.6494392261,2,1,10,-0.863260636915,-0.859939194815,-0.874106104895
102,0.3340746555,0.0718032283,0.0486309245,3.5975136458,-0.770648657,0.3615907902,0.0935755559,0.1006847648,2.6287687587,0.8021212183,0.3043345543,0.0361489636,0.2255710002,3.0299296153,-1.028065542,0.0896563754,0.0112096766,-0.3299480801,1.1196223229,0.1513781652,2,1,10,-0.89570869026,-0.87709572278,-0.896348880725
103,0.3461535439,0.0837588134,0.745790978,2.6837851633,0.3328184909,0.339871467,0.0787683699,0.7275977962,2.2801873498,-0.5442261753,0.313974989,0.0367819028,0.6435421808,2.5445388588,-0.0307049938,0.0393103954,0.0098094331,0.107166532,3.3679444963,0.4672617023,2,1,20,-0.789082874985,-0.76844173641,-0.799438966885
104,0.6326716867,0.0626380114,1.0403340396,2.2275515759,-0.9624711063,0.133394026,0.0676259116,0.7262119158,1.9832340559,0.6361767628,0.2339342873,0.0340022739,0.2818203475,2.0839020493,-0.6107143254,0.0740257901,0.0215104891,0.4758556815,1.8629754247,0.2921945446,2,1,20,-0.7854875918550001,-0.770574812265,-0.797196374465
105,0.5354224069,0.0375666441,-0.0787571094,1.7863504195,-0.3213353297,0.1614858618,0.0224920289,-0.5767713394,1.5772527958,0.4777242899,0.3030917313,0.0193930804,0.4424874733,1.8889413904,-0.0859750951,0.0611288042,0.0061194271,0.0041795911,2.1332575614,-0.4068524657,2,1,20,-0.786380957355,-0.75814369298,-0.79205140752
106,0.343130857,0.0911088325,0.7754886886,2.0751093647,0.125397748,0.2916433519,0.0830987058,0.7637422281,2.0038887985,0.1359405762,0.3652257911,0.0364541028,0.5401281629,2.3469091734,0.4074791911,0.0601395491,0.0109061921,0.503811747,3.2150947336,0.0582425538,2,1,20,-0.8110335081000001,-0.797400691315,-0.8255285330650001
107,0.6371945547,0.0847733686,0.4154173547,3.6361882958,1.3788048175,0.1567561685,0.0399508726,0.3539776322,3.3759983426,-1.1608591959,0.2060492768,0.0469631146,0.416764489,3.3816118629,-1.293509505,0.0591106654,0.0060579086,-0.0975700737,1.9798122173,-0.2250632139,2,1,20,-0.835528036375,-0.7745568782000001,-0.8098461635099999
108,0.3478313253,0.079034813,0.7082153367,2.984526531,0.380498835,0.2775903614,0.0746209758,0.713226328,2.3792016209,-0.2433165967,0.3745783133,0.0489418441,0.6690505825,2.2666733757,0.299547407,0.0674698795,0.0103659979,0.3075216583,3.0763073827,0.4466181883,2,1,20,-0.81469538864,-0.7922986994750001,-0.8228340599700001
109,0.33815,0.0643259473,0.6249098633,3.7202426959,-0.0753841543,0.2342,0.0569197681,0.7897733415,2.3453122059,-0.1300149319,0.42765,0.034938911,0.3220647158,2.3746713007,0.2580334641,0.04985,0.0111232864,0.2346464877,3.0893766519,0.4137533844,2,1,50,-0.66761134956,-0.64920093884,-0.693955647985
110,0.24445,0.0675421905,0.5066993453,2.1117014297,-0.46725151,0.28205,0.0587328486,0.5929932441,2.7932958302,0.5498368955,0.4735,0.0494494692,0.6878261489,2.1561874513,-0.0021957335,0.06365,0.0130739244,0.3743488941,2.5158997723,-0.0096358864,2,1,50,-0.6628043607949999,-0.64071986215,-0.684860621945
111,0.43915,0.0673351877,0.5950202803,2.8440740463,0.5821859528,0.23555,0.0420291268,0.4858796793,3.0091133003,0.0530553083,0.3253,0.0508174183,0.6483369746,4.7394517415,-0.9652734574,0.04775,0.0101087833,0.4085143098,3.1962191735,0.3629326327,2,1,50,-0.659899730035,-0.635376770425,-0.6788918913599999
112,0.368,0.0596322061,0.7605950191,2.1362563439,-0.1324485667,0.2277,0.0474995789,0.716222067,2.5968504546,-0.1119958309,0.4043,0.0360764466,0.2729823525,3.2315961803,-0.1244090793,0.0548,0.0127263506,0.3691940127,3.2589965928,0.197550918,2,1,50,-0.684363962775,-0.665667467565,-0.715450933215
113,0.3363,0.062107246,0.6925303373,3.0116392392,-0.4140209087,0.21625,0.0388804257,0.4259191196,3.6084293062,0.2197440578,0.44745,0.0508010581,0.5581738636,3.2162902411,0.2637247086,0.0654,0.0126625432,0.1100891535,2.5881489611,0.375571801,2,1,50,-0.677539978935,-0.642498186135,-0.690991783175
114,0.467,0.110317723,0.8632566143,3.6152474834,0.9411800627,0.1838,0.0598878953,0.7988187108,3.0551071647,-0.7286677284,0.3492,0.0668046406,0.7939589704,3.6765112322,0.023257133,0.05625,0.0104970234,0.3102854684,2.5390913428,0.134954391,2,1,50,-0.64700276454,-0.64458695397,-0.687382680265
115,0.3135,0.0637945922,0.6236607124,5.341890517,-1.2687005907,0.2365,0.0402461178,0.5477597953,5.0615479157,1.1012308234,0.45,0.0443057558,0.3524285531,3.3963850854,0.6324434799,0.05835,0.0141254203,-0.0526525613,2.5986018331,0.1351482843,2,1,100,-0.54511762422,-0.539776270905,-0.579942109945
116,0.3391,0.0420557963,0.5306319313,2.1412290091,-0.0482136493,0.2126,0.034810056,0.3794567728,2.0091336823,-0.0520770414,0.4483,0.0370622449,0.4125813605,2.981171158,-0.1879758548,0.05185,0.0131653902,0.198499783,2.6163476454,0.2499867244,2,1,100,-0.5517349271449999,-0.54283663715,-0.586809819875
117,0.2608,0.1042274436,0.750856589,1.7108109033,-0.5438215998,0.2466,0.0560083922,0.7225368455,3.068537293,0.8088512454,0.4926,0.0664322211,0.6040992969,1.8520661423,0.2417331645,0.05195,0.0144030379,0.2320731379,3.360917601,0.4912413147,2,1,100,-0.567935292495,-0.550370045715,-0.5969576937650001
118,0.3839,0.064678358,0.6987415448,3.055028204,-0.6650401879,0.20755,0.0360312018,0.4289280752,2.4435924247,0.0080289864,0.40855,0.0456907813,0.6181962871,3.346563306,0.5859656703,0.0561,0.0115883562,0.1251724967,2.9223916046,0.1802544246,2,1,100,-0.59202608162,-0.589892726565,-0.6293219908700001
119,0.40185,0.0449035355,0.3050431347,2.5369144338,-0.0565571686,0.20815,0.026312117,0.16536309,2.665055917,-0.0267613436,0.39,0.0374299345,0.3058928571,2.7003501629,0.0470543695,0.0567,0.0083132424,0.2786015278,2.2910350905,0.0002193104,2,1,100,-0.5575873545150001,-0.55806031304,-0.589534755665
120,0.3332,0.0560290996,0.3546360886,3.6116437036,-0.4378287731,0.1888,0.0315762569,0.3144345655,2.5795286513,0.2212638716,0.478,0.0510489961,0.4103121218,3.4714066777,0.718194049,0.0633,0.0158779722,0.3138801795,2.6663326712,0.2893268259,2,1,100,-0.558901632435,-0.551844206065,-0.58719549909
121,0.3546,0.0370316081,0.0631293174,2.8846888273,0.388578874,0.20365,0.0301981374,0.0232363545,2.585831492,0.0401080768,0.44175,0.0344410729,-0.0406940913,3.4152487851,0.1683061292,0.0619,0.0127824098,0.2735733415,3.1498802675,0.6005780361,2,1,200,-0.498196174245,-0.49291463019,-0.5061678832000001
122,0.33605,0.0389826564,0.1999046666,2.6176020654,-0.0587323318,0.2176,0.036307575,0.550951918,3.0229501716,0.1518978975,0.44635,0.0344445569,-0.0822036762,2.8956411457,-0.2384928551,0.05935,0.0136867637,0.1901878506,2.7288135013,0.6247547632,2,1,200,-0.491650929495,-0.49619080927,-0.509661285185
123,0.34935,0.0405194706,0.2559085708,2.6088297546,0.2071835396,0.24205,0.0411830973,0.6481596107,2.57244131,-0.068620772,0.4086,0.030208277,0.0680485346,2.7804469349,0.0698466866,0.05925,0.0123768938,0.2776560543,2.7566192102,0.1206991087,2,1,200,-0.4888046016349999,-0.4838810411899999,-0.50455385392
124,0.4308,0.0566247296,0.5471927542,2.5114654661,0.0820625913,0.1974,0.0397648086,0.5689228995,3.2299543213,0.1287220627,0.3718,0.0321210212,0.2582651015,2.5776683272,0.2114488074,0.04985,0.010209187,0.3699930546,2.8424022416,-0.1004101633,2,1,200,-0.48050750492,-0.4749013890749999,-0.491334212665
125,0.28665,0.034978958,0.3724885492,3.3416908819,-0.5142728351,0.21675,0.0319716671,0.214409847,3.9931538592,0.472197548,0.4966,0.0472645745,0.3471235961,2.804271585,0.1418555518,0.0701,0.0137473634,0.0463632741,3.1284444698,0.4323528186,2,1,200,-0.4920472703999999,-0.48963183732,-0.507664130315
126,0.318,0.0381837662,0.3469305528,3.2838546518,0.1625774393,0.20405,0.0332242005,0.3864650382,3.3510616609,-0.6048332514,0.47795,0.0336013021,0.2407400526,2.852313698,0.0486592132,0.0648,0.0137098505,0.2713353398,2.4560618617,0.3590681614,2,1,200,-0.47730933359,-0.479389320735,-0.489287500315
127,0.2888888889,0.1247219129,0.6002132196,2.3624338624,0.6434066935,0.1796296296,0.0922214785,0.4721664182,2.6850663371,-0.3490441414,0.5314814815,0.0511862036,0.3546181818,3.5422137551,-0.7467782412,0.3185185185,0.0574372682,-0.4928592681,1.8452396904,0.4434686095,2,0,5,-0.8269841605,-0.8269841605,-0.8269841605
128,0.3320426487,0.0860666625,-0.2995931929,2.1784085471,0.7932087949,0.1683501684,0.0967417471,-0.0988439197,1.5897002759,-0.3543690707,0.4996071829,0.0454681223,0.1599301194,1.8401802618,-0.3209912247,0.3390572391,0.0787903968,0.4205323416,1.9595342395,-0.2176061271,2,0,5,-0.7392629482399999,-0.7396110126,-0.7385668195199999
129,0.287037037,0.1302366739,0.1205294882,1.5625377612,-0.3810760629,0.2481481481,0.1200422879,0.0471473596,1.6270932157,-0.1841801048,0.4648148148,0.0910990657,0.7403551447,1.6493258657,-0.2132076537,0.3351851852,0.0615862561,-0.1673867176,1.5643931343,0.0440979255,2,0,5,-0.8905506626000002,-0.8905506626000002,-0.8905506626000002
130,0.5086419753,0.1111145404,-0.1097629326,3.4893591593,-1.2754223699,0.1635802469,0.1425110664,0.2330744775,1.915929515,0.3159421117,0.3277777778,0.0796080936,-0.1237437186,1.4288455051,-0.3734021052,0.4209876543,0.0741100736,-0.0629101537,4.2210576978,1.2002087609,2,0,5,-0.8121231941,-0.8121231941,-0.8121231941
131,0.4962962963,0.0901150004,-0.4469339623,1.842403214,-0.2021663222,0.1759259259,0.1309457002,-0.1526497696,1.5666,-0.3874945161,0.3277777778,0.0796080936,-0.1639447236,1.4288455051,-0.3734021052,0.4271604938,0.0746479825,0.1055735771,3.7532643202,0.9327441429,2,0,5,-0.8028022418,-0.8028022418,-0.8028022418
132,0.5061728395,0.1112482008,-0.3784024724,1.5969254289,-0.5380334887,0.0987654321,0.1222159869,-0.4083129584,1.9760516451,0.7215375318,0.3950617284,0.0374462985,-0.2720232333,2.3132325142,-0.4845013044,0.4049382716,0.0941514862,0.0336011687,3.6671526066,0.1434626923,2,0,5,-0.8244788111,-0.8244788111,-0.822916163675
133,0.5378917379,0.0916068502,0.1324317529,3.363024587,-0.7676223777,0.0786324786,0.0653049624,-0.2869004946,3.8126294149,1.2325256347,0.3834757835,0.0438172563,0.5032263915,2.3676506141,-0.8044203198,0.2131054131,0.0318528202,0.5240810825,1.9652538624,-0.1137138954,2,0,8,-0.74150232148,-0.7776644619349999,-0.77737263441
134,0.2729517396,0.1473438358,0.5381653987,2.3957485442,-0.0213126019,0.3011223345,0.1430528307,0.3467003055,1.7977708852,0.2234766483,0.4259259259,0.0731306621,0.6434294721,1.8013567434,-0.3478993361,0.1503367003,0.0128454598,0.4730512457,1.4220006889,0.1913691518,2,0,8,-0.8122506748699999,-0.8691706287100001,-0.8732590363
135,0.4507122507,0.0905629729,0.4986821666,1.9736847595,0.1482139509,0.2268583269,0.0763008257,0.3781514684,1.8493430368,0.1744342675,0.3224294224,0.0512126367,0.2423087892,2.8410676044,0.2195257995,0.1511007511,0.0321717315,0.3019960157,2.4092338328,0.2440762035,2,0,8,-0.7613241469400001,-0.8090499997149999,-0.813450676855
136,0.3498316498,0.1213560687,0.4419945358,3.5935939412,1.2284092856,0.2626262626,0.1254397428,0.4836517349,1.9403779674,-0.4288198797,0.3875420875,0.0528823225,0.0320323391,4.050612461,1.3320586784,0.1895622896,0.0260720009,0.1032843642,2.020501771,-0.0224900931,2,0,8,-0.8806794144,-0.864472623825,-0.871656315705
137,0.4249244583,0.0748995838,0.3506673652,1.9848226018,0.1192538504,0.2264741431,0.0350715861,0.2792412954,1.9466268527,-0.071272017,0.3486013986,0.0458473404,0.1677869481,2.1388024809,-0.037083035,0.2052059052,0.0366693331,0.5398599474,1.8195382516,0.4235045793,2,0,8,-0.8911638993000001,-0.91947696783,-0.917423236555
138,0.6118131868,0.0590335466,0.1635403379,2.7146271544,0.5492984794,0.141025641,0.0788388679,0.7012296252,2.2877242182,-0.0385429972,0.2471611722,0.080474726,0.5792240549,1.5563710329,0.264363236,0.2291717542,0.0811763715,0.5401528907,2.3278373494,0.3726185629,2,0,8,-0.866426964225,-0.93133544289,-0.92850771205
139,0.4605299225,0.1159252653,0.3886044303,2.1000088648,0.302026701,0.2432628108,0.0929829248,0.5595107432,2.0841394004,-0.1085451184,0.2962072667,0.0521054192,0.1457458652,3.3953587468,-0.4851257065,0.1482763055,0.0313727101,0.592408052,2.1289516376,0.371144021,2,0,10,-0.855195157345,-0.8140326202500001,-0.8254830692049999
140,0.4906731716,0.1227348997,0.6254992321,1.7006643086,-0.0459944428,0.1706337754,0.1258742889,0.8985422367,2.0977602326,0.7386515368,0.338693053,0.0443862137,0.3652393307,2.6856564479,0.4347332207,0.1460214389,0.0119187776,0.1752656537,1.5640351464,0.4110960674,2,0,10,-0.88133816345,-0.8564316239900001,-0.8638883313400001
141,0.4131393298,0.1108578472,-0.2064080432,2.1358379416,0.2993882622,0.2357331822,0.0555731123,0.5362907688,2.6732168606,-0.3910768081,0.351127488,0.0874924391,-0.0773933648,2.0875444171,0.3154223597,0.1345175107,0.0329421877,0.4034178224,2.7703696707,-0.6286128136,2,0,10,-0.92078951899,-0.87342149691,-0.8793336395900001
142,0.4804097137,0.0970909705,0.6503843525,2.8895676384,-0.9248592845,0.1655900537,0.0959109221,0.8115062621,2.8408732049,1.1369747614,0.3540002326,0.0362651882,0.1243942368,1.5693923299,-0.2488833358,0.0968932302,0.0151254287,-0.2363841469,1.6670166264,0.6478641562,2,0,10,-0.8334522588600001,-0.850145578215,-0.86315016243
143,0.3564605329,0.088732184,0.2705526428,2.7874354462,0.4814813926,0.2586308027,0.0868184762,-0.0442724564,2.077722384,-0.5098717755,0.3849086643,0.048011701,0.4263287284,2.6396025006,0.4036459301,0.1632311044,0.0332887164,-0.061317791,1.8302213485,0.0457666005,2,0,10,-0.8129955816600001,-0.8297226709800001,-0.8346737401000001
144,0.5555555556,0.0730072235,0.3737552245,1.5679556187,-0.4182161491,0.1486928105,0.0720019265,0.4449299729,2.1591828239,0.3947018965,0.295751634,0.035998182,0.0468085248,3.5666669396,0.6761041641,0.137254902,0.0289091033,0.1481381725,3.8964527213,1.1805655525,2,0,10,-0.8750433917,-0.86758074857,-0.8807870840750001
145,0.5690844927,0.0487526743,0.5695215043,1.7408938629,0.1339386591,0.1847707998,0.0356193462,0.588219835,1.6424750124,-0.2701597221,0.2461447075,0.0186881885,0.3114775439,2.2007948559,0.3852123827,0.0309720009,0.009584425,-0.0521269095,2.0785940455,0.2275743636,2,0,20,-0.793097003325,-0.775833915575,-0.8068977482699999
146,0.5788003477,0.0190407714,0.171943631,2.0839553065,0.2803642819,0.1679358216,0.0292484827,0.1411467898,1.7591640951,-0.3153493722,0.2532638307,0.0301348614,0.6796576692,1.8395090185,-0.05040191,0.0595777613,0.007231629,-0.2065408261,3.9741021415,1.292889937,2,0,20,-0.7998607019799999,-0.781964424695,-0.81241930626
147,0.7590746636,0.0187815392,-0.4062426152,2.9043258721,-0.9378052908,0.0545845606,0.0149957235,0.4762089395,1.4140543677,0.0239197852,0.1863407758,0.0242186475,0.0268940233,2.0499811514,0.7729100881,0.0738346608,0.0174526652,0.2145342679,2.5182645422,0.9213484826,2,0,20,-0.8200066678900001,-0.7612422375350001,-0.80054519541
148,0.327875,0.08783783,0.763052848,2.7082518374,0.5011658447,0.32725,0.0884904656,0.7764143323,2.1459897308,0.0112535698,0.344875,0.0388987066,0.5944633973,3.0716728714,-0.3460886006,0.0430625,0.01171254,0.3104854524,5.1018255212,0.8557334026,2,0,20,-0.795672870695,-0.799925676585,-0.8306558630499999
149,0.6239543483,0.0432799357,0.5814822143,1.9145062197,0.5976266585,0.1280127067,0.0480590444,0.7340244354,1.3908453798,0.0057381615,0.248032945,0.0315334702,-0.0058808605,3.7927661556,1.1166712555,0.0526163459,0.008398511,-0.6136995562,2.3684500061,0.1303024928,2,0,20,-0.792993349735,-0.79010905193,-0.826279139145
150,0.6751997218,0.0714045677,0.9206585968,1.3742354673,-0.3684996045,0.1228967724,0.0471569165,0.5753891398,1.872094791,0.3486760997,0.2019035059,0.0345643372,0.799919392,1.9455123492,0.2740748236,0.0549033571,0.0054158263,0.1483458441,3.698845846,1.0971713965,2,0,20,-0.7973461536600001,-0.78248460645,-0.8101518087849999
151,0.2865,0.0869698224,0.8289076439,1.8769098295,-0.2326863227,0.2918,0.0665075936,0.7361826683,2.2169904122,0.3351891264,0.4217,0.0505480959,0.6792213958,2.0709282777,-0.0581543032,0.05775,0.01166994,0.3483301879,2.8218031394,0.0169296236,2,0,50,-0.662533261315,-0.64307848303,-0.6930338418449999
152,0.4605,0.0487108817,0.385130882,3.1748599766,0.5781188418,0.19275,0.0347805621,0.3509281645,2.7582605763,0.4746569328,0.34675,0.0392834253,0.444740361,2.5971822745,-0.1301653524,0.0513,0.0101395266,0.3727364956,4.0680212268,0.2847575426,2,0,50,-0.634338242275,-0.6374378509999999,-0.681076262125
153,0.4023,0.0422280712,0.5561258096,3.0460743062,-0.4415756347,0.25465,0.0377376139,0.5690180907,2.3529326432,0.3078833202,0.34305,0.0403478314,0.6453404203,2.6834463233,0.057124248,0.0572,0.0117753981,0.4612774139,2.0924382058,0.2475513035,2,0,50,-0.680211176275,-0.64592173978,-0.692419031595
154,0.4411,0.082491151,0.8165223028,2.1954533992,0.0358660398,0.1845,0.0596636405,0.7926942041,2.4686236593,0.2836075996,0.3744,0.0391808627,0.6093414076,3.0199457859,-0.388982001,0.05165,0.0123299432,0.4266098736,2.8166142748,0.5904120522,2,0,50,-0.6726348359150001,-0.6671090202400001,-0.7102692134799999
155,0.39545,0.0603990687,0.6216800758,2.5907794071,-0.0392518716,0.20855,0.0469003998,0.6959365905,2.7037270577,0.0177654907,0.396,0.0366401419,0.2594952365,3.6658589516,0.32250857,0.05215,0.0123946561,0.492758112,3.2878953131,0.5266964087,2,0,50,-0.6765970327999999,-0.6703657384599999,-0.716489387745
156,0.44275,0.0934194171,0.8007053848,3.285008984,0.92881956,0.2184,0.0501940235,0.680538702,2.9649397795,-0.1129408365,0.33885,0.0565236897,0.8023871274,3.2131939893,-0.8149978976,0.05035,0.0088672149,0.2143501792,2.9098205357,0.4319352449,2,0,50,-0.6822025594750001,-0.67156445233,-0.7129776155850001
157,0.4842,0.1032223813,0.8062476661,5.8653370266,1.4173975245,0.2491,0.0602137028,0.6887798004,5.3890785933,-0.7141700604,0.2667,0.0695457403,0.8461392583,2.3833002125,-0.1917530198,0.04305,0.0092437817,0.3671076892,4.6104770126,0.6849746729,2,0,100,-0.5527483634,-0.5576781076299999,-0.59818128292
158,0.46435,0.054683887,0.5426974706,2.5022902022,0.0550086412,0.2013,0.0367941571,0.4693008607,2.8051191886,0.037951351,0.33435,0.039500981,0.4922053173,3.0185799872,-0.6161461053,0.05035,0.0107297484,0.5372935173,2.6208140457,0.0488333053,2,0,100,-0.552379650225,-0.560419349705,-0.60380933129
159,0.4339,0.0424357161,0.4137019068,3.659114914,-0.5067347571,0.18545,0.0299173445,0.4655790958,2.4205409242,-0.001574282,0.38065,0.0323083194,0.1800030866,4.2199715965,0.666670727,0.0546,0.0132416011,0.2915102337,2.5981851044,0.0766531802,2,0,100,-0.5507069058,-0.547479809035,-0.58430932805
160,0.34215,0.0578197847,0.322494432,2.4800754771,-0.1229668625,0.15195,0.0301984685,0.3284053589,3.7195653164,0.6405887859,0.5059,0.0458005458,0.2664295901,2.9305998375,0.2710946024,0.0643,0.0145089627,0.3294957635,3.1485347985,0.3355662917,2,0,100,-0.55732043035,-0.56984184237,-0.59612538968
161,0.34515,0.0672177618,0.6951214944,2.9635620689,0.2534795568,0.23275,0.0488537358,0.5522220164,2.3644973714,-0.1480053678,0.4221,0.0460390052,0.587222338,2.4456529921,0.2916961382,0.0592,0.0127027556,0.2342081917,3.3792558125,0.6221718516,2,0,100,-0.5605591211950001,-0.55806582876,-0.59221692127
