Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_HV,SPEA2_HV,MOEAD_HV
198,0.2333333333,0.0942809042,-0.8,1.5,-0.7071067812,0.1,0.0816496581,-1.0,1.5,-0.0,0.6666666667,0.0471404521,-0.2,1.5,-0.7071067812,0.5333333333,0.0942809042,-0.5,1.5,-0.7071067812,3,1,50,-0.6854504086900001,-0.7300603104750001,-0.759847410345
199,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,1,100,-0.62137674388,-0.6568982656,-0.681443493945
200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3,1,100,-0.562042255275,-0.59654496236,-0.62389289933
201,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,1,100,-0.6236248212500001,-0.65829859534,-0.678896203455
202,0.15,0.05,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.2,-1.0,1.0,-0.0,3,1,100,-0.575485939675,-0.607009711755,-0.62395191875
203,0.3,0.0,0.0,0.0,0.0,0.05,0.05,-1.0,1.0,0.0,0.65,0.05,-1.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,3,1,100,-0.6449431031299999,-0.681421289115,-0.6997806361100001
204,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,1,100,-0.647093715515,-0.6782459402,-0.7051232361800001
205,0.2083333333,0.1114924013,-0.1346064276,2.1189413564,-0.1645192327,0.1916666667,0.0953793595,0.5512943432,2.1269739526,-0.4095070922,0.6,0.158113883,0.1153846154,1.36,0.0,0.4833333333,0.11426091,-0.5949367089,2.0194658216,0.3289721085,3,1,200,-0.50138709249,-0.52214752956,-0.5307975314
206,0.3375,0.1111024302,0.6276083467,1.7479570582,0.3161639418,0.1375,0.0695970545,-0.3228346457,2.2611862643,-0.6604840139,0.525,0.1198957881,0.3481481481,2.3232514178,-0.4895555808,0.425,0.0829156198,0.7948717949,3.2148760331,0.822303667,3,1,200,-0.51175702407,-0.531386545875,-0.53912218652
207,0.3625,0.1408678459,-0.5284916201,2.646475293,-0.1215748288,0.125,0.0661437828,-0.935483871,2.2244897959,-0.3239695483,0.5125,0.1053268722,-0.4955908289,3.386034517,-0.2507285193,0.4,0.1414213562,0.25,3.125,-0.7954951288,3,1,200,-0.58051179572,-0.602899743225,-0.611170790655
208,0.175,0.0829156198,0.5789473684,1.6280991736,0.4933822002,0.15,0.1118033989,-0.6363636364,1.64,-0.0,0.675,0.1089724736,-0.12,2.0969529086,-0.6520236647,0.625,0.0829156198,-0.9428571429,1.6280991736,-0.4933822002,3,1,200,-0.502725133415,-0.522111244415,-0.52741298992
209,0.3666666667,0.0471404521,-0.8,1.5,-0.7071067812,0.0666666667,0.0471404521,-0.5,1.5,-0.7071067812,0.5666666667,0.0471404521,-0.2,1.5,-0.7071067812,0.5333333333,0.1247219129,-0.0588235294,1.5,0.3818017742,3,1,200,-0.604533583105,-0.623792739055,-0.6340264130150001
210,0.15,0.1258305739,0.5172413793,1.3545706371,-0.0,0.2333333333,0.2054804668,0.2122905028,2.0983379501,0.7001135017,0.6166666667,0.1067187373,-0.3031674208,3.0178465199,-1.1579713077,0.5,0.0816496581,-0.25,1.5,0.0,3,1,200,-0.601901432145,-0.62362514596,-0.632989230945
211,0.15,0.05,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.65,0.05,-1.0,1.0,0.0,3,0,5,-0.7923057619,-0.7923057619,-0.792225223955
212,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,5,-0.7606216575,-0.7606216575,-0.76044976716
213,0.1,0.1,-1.0,1.0,0.0,0.05,0.05,-1.0,1.0,0.0,0.85,0.05,-1.0,1.0,-0.0,0.55,0.05,-1.0,1.0,-0.0,3,0,5,-0.7508778752,-0.7508778752,-0.7507956898600001
214,0.1333333333,0.1247219129,-0.0588235294,1.5,0.3818017742,0.1,0.0816496581,0.0,1.5,-0.0,0.7666666667,0.0471404521,-0.5,1.5,-0.7071067812,0.4666666667,0.0471404521,-0.2,1.5,-0.7071067812,3,0,5,-0.8574701572000001,-0.8574701572000001,-0.85745927705
215,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,5,-0.8984518402000001,-0.8984518402000001,-0.8983100074499999
216,0.4148148148,0.1646378576,-0.0186697783,1.5,-0.2641238229,0.1037037037,0.081817489,-0.0058823529,1.5,-0.1350615228,0.4814814815,0.08574694,-0.0889679715,1.5,0.567316578,0.4148148148,0.020951312,-0.8,1.5,0.7071067812,3,0,5,-0.7858899158,-0.7858899158,-0.785853812525
217,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,8,-0.913496305475,-0.90154650091,-0.89647336964
218,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3,0,8,-0.8594940937000001,-0.8510738379999999,-0.846020564715
219,0.3,0.2160246899,-0.8,1.5,0.5951700641,0.1,0.0816496581,0.0,1.5,-0.0,0.6,0.1632993162,-1.0,1.5,0.0,0.4666666667,0.0471404521,-0.5,1.5,-0.7071067812,3,0,8,-0.8652769420149999,-0.8553397392200001,-0.8532112845100001
220,0.3208333333,0.2012547446,0.3625562349,1.4831463585,0.2266463789,0.2333333333,0.1490711985,0.323943662,2.715,0.3242298567,0.4458333333,0.1140327682,-0.4568370987,1.5929115991,0.4134930568,0.4625,0.0535218024,0.7704918033,1.6611570248,-0.7643444179,3,0,8,-0.8189785098650001,-0.876258739425,-0.8744826322
221,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,3,0,8,-0.829775234325,-0.864356225085,-0.85522119506
222,0.4,0.0,1.0,1.0,-1.0,0.0666666667,0.0471404521,-0.5,1.5,-0.7071067812,0.5333333333,0.0471404521,-0.5,1.5,0.7071067812,0.5333333333,0.0471404521,-0.5,1.5,0.7071067812,3,0,8,-0.845387752665,-0.905287302675,-0.90304568106
223,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3,0,10,-0.902498824755,-0.92319524035,-0.922593486515
224,0.2333333333,0.0471404521,-0.2,1.5,0.7071067812,0.1,0.0816496581,0.0,1.5,-0.0,0.6666666667,0.1247219129,-0.0384615385,1.5,-0.3818017742,0.4333333333,0.0471404521,-0.5,1.5,0.7071067812,3,0,10,-0.906980729885,-0.926830977515,-0.92732622621
225,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3,0,10,-0.883823541015,-0.8696668864099999,-0.8667889703349999
226,0.55,0.15,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.4,0.1,-1.0,1.0,0.0,0.35,0.05,-1.0,1.0,0.0,3,0,10,-0.866077819705,-0.891961073915,-0.885191537295
227,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3,0,10,-0.911159313675,-0.930768733185,-0.93918768426
228,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,0,10,-0.88999759936,-0.8954447425650001,-0.8972698139249999
229,0.2,0.1,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.75,0.15,-1.0,1.0,0.0,0.55,0.15,-1.0,1.0,-0.0,3,0,20,-0.76013563249,-0.819169173555,-0.8320209436800001
230,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3,0,20,-0.77054883333,-0.81940197914,-0.8401543540049999
231,0.3,0.1,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.65,0.15,-1.0,1.0,0.0,0.4,0.1,-1.0,1.0,-0.0,3,0,20,-0.790267396405,-0.8310975730399999,-0.8456527655249999
232,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,0,20,-0.8141624538400001,-0.8498301292200001,-0.8684313162449999
233,0.25,0.1732050808,0.2873563218,2.7708333333,0.6495190528,0.1875,0.1452368755,0.0643274854,1.6037860082,0.4628454172,0.5625,0.1932453104,-0.0211327134,2.0811435374,0.1217911307,0.475,0.0968245837,0.0630630631,2.12,-0.3098386677,3,0,20,-0.78956916737,-0.834705276475,-0.85355028734
234,0.2375,0.1316956719,-0.0193401593,3.3111760409,0.2719209393,0.1625,0.0856956825,0.1497584541,2.5337256677,-0.3910423176,0.6,0.1802775638,-0.0,2.2958579882,0.0,0.475,0.1089724736,-0.4569536424,2.6288088643,1.0867061078,3,0,20,-0.77946681571,-0.83698783738,-0.849488831585
235,0.2888888889,0.1791612833,0.0949974735,2.1427810651,0.166969835,0.2444444444,0.1257078722,-0.1047904192,3.5061035156,0.1256771818,0.4666666667,0.1333333333,-0.4475524476,2.953125,-0.21875,0.4111111111,0.099380799,-0.4770514604,2.113125,0.4555988504,3,0,50,-0.666655386715,-0.71627400035,-0.7420789615200001
236,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,0,50,-0.654268293765,-0.701214160715,-0.729925941635
237,0.3,0.1,-1.0,1.0,-0.0,0.05,0.05,-1.0,1.0,0.0,0.65,0.15,-1.0,1.0,0.0,0.45,0.15,-1.0,1.0,0.0,3,0,50,-0.6689110068199999,-0.719796031015,-0.753682059685
238,0.3571428571,0.0728431359,-0.4759036145,2.3639053254,0.8598938233,0.2,0.1511857892,0.3333333333,2.734375,0.7441175562,0.4428571429,0.1761261144,0.3283783784,1.7761426593,-0.1953060531,0.5,0.1195228609,0.1666666667,2.38,-0.0,3,0,50,-0.67933303619,-0.728275202915,-0.752550592535
239,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,3,0,50,-0.6611575680549999,-0.6924688342149999,-0.7148835092
240,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3,0,50,-0.69465876461,-0.74425826956,-0.771145845295
241,0.34,0.1356465997,-0.3253012048,2.3638941399,-0.7500308204,0.12,0.0748331477,0.4117647059,1.8469387755,-0.3436215967,0.54,0.1019803903,-0.7063492063,1.9556213018,0.2715454179,0.48,0.04,-0.3157894737,3.25,-1.5,3,0,100,-0.63302201099,-0.66390477136,-0.68509748032
242,0.3666666667,0.0942809042,-0.2,1.5,0.7071067812,0.1,0.0816496581,0.0,1.5,-0.0,0.5333333333,0.1699673171,-0.0754716981,1.5,-0.5280049792,0.5,0.1414213562,-0.5,1.5,0.7071067812,3,0,100,-0.595011946115,-0.6210142785749999,-0.645038617095
243,0.2,0.1460593487,0.1290322581,2.2265625,0.2567449488,0.1466666667,0.0805536398,-0.1957796014,2.5943891912,0.4908949997,0.6533333333,0.1499629584,0.0741038418,2.2217266322,0.4695054892,0.5266666667,0.0679869268,0.2182070883,2.1590236686,-0.3884608061,3,0,100,-0.5615059439950001,-0.5891749910649999,-0.61170771282
244,0.15,0.15,-1.0,1.0,0.0,0.1,0.1,-1.0,1.0,0.0,0.75,0.25,-1.0,1.0,0.0,0.65,0.15,-1.0,1.0,0.0,3,0,100,-0.5585932635849999,-0.58971509602,-0.6088793138249999
245,0.15,0.15,-0.0909090909,2.1851851852,0.8888888889,0.075,0.0433012702,-0.3333333333,2.3333333333,-1.1547005384,0.775,0.1089724736,-0.037037037,2.0969529086,-0.6520236647,0.625,0.0433012702,-0.3333333333,2.3333333333,1.1547005384,3,0,100,-0.57980462498,-0.608800751285,-0.62846752209
246,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,100,-0.5697551597649999,-0.60168974737,-0.6221742636250001
247,0.275,0.0433012702,-0.0909090909,2.3333333333,-1.1547005384,0.15,0.1118033989,-1.1818181818,1.64,-0.0,0.575,0.1089724736,-0.8039215686,2.0969529086,-0.6520236647,0.55,0.1118033989,-0.6363636364,1.64,-0.0,3,0,200,-0.504919672565,-0.523934196675,-0.531080500745
248,0.3,0.0816496581,-0.5,1.5,-0.0,0.1,0.0816496581,0.0,1.5,-0.0,0.6,0.1414213562,-0.2,1.5,-0.7071067812,0.4333333333,0.0471404521,-0.5,1.5,0.7071067812,3,0,200,-0.50253039077,-0.523201653985,-0.5316862891899999
249,0.3333333333,0.1054092553,0.0769230769,1.98,0.4427188724,0.1333333333,0.0942809042,-0.5535714286,2.625,0.8838834765,0.5333333333,0.0942809042,0.1549295775,2.0625,0.0883883476,0.4111111111,0.0874889764,0.2973977695,3.1108220604,0.7783878752,3,0,200,-0.507861336915,-0.526979684315,-0.5371820549449999
250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,200,-0.51894070718,-0.537686795785,-0.5410109280600001
251,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3,0,200,-0.5161404049,-0.5346176103,-0.53680764037
252,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,3,0,200,-0.50550452889,-0.523664151275,-0.5276793091850001
