Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
84,0.3152,0.0299492905,0.1689718742,2.0860293202,-0.2130483105,0.1694,0.024992799,0.1629368797,1.9258905917,0.201746636,0.5154,0.0246544114,-0.5266131121,2.4825315448,0.1541797445,0.0746,0.0156792857,-0.0222276767,3.8219123256,0.7899848179,1,0,200,0.035592,0.038758,0.0369595
85,0.2148148148,0.0976337437,-0.0911108863,3.0744340243,0.2998196944,0.3092592593,0.0795271713,-0.5563745651,1.7991526391,0.2486314287,0.4759259259,0.0673476598,0.3888279306,2.8417983867,-0.7629481719,0.3976190476,0.0684934889,0.3617823718,2.0196566585,0.132512772,2,1,5,0.00119,0.00119,0.00119
86,0.2882716049,0.1053586352,0.503169376,2.9713222126,-0.4748631772,0.1722222222,0.1239772978,0.5642558279,4.0247979871,1.1361136319,0.5395061728,0.0446326605,0.3871045641,1.4078464264,-0.288129891,0.312962963,0.0489253512,0.2244046158,2.0438378995,-0.0447916348,2,1,5,0.0039195,0.0,0.007839
87,0.4765432099,0.0900303934,-0.4135630398,1.7454661986,-0.6583428607,0.187654321,0.0998551,0.5984793425,2.4442376476,-0.1081805013,0.3358024691,0.0780028099,0.0049673574,2.2973461954,0.1387974545,0.4543209877,0.0635472766,0.0960830898,2.4983658483,-0.1102391566,2,1,5,0.0,0.0,0.0
88,0.1574074074,0.1042643575,0.1874545524,1.4266307755,0.4009979237,0.2925925926,0.1191821697,0.1412396061,2.3366100954,-0.9466922433,0.55,0.0864241621,-0.2116182573,2.0122600915,-0.2438482439,0.35,0.094607702,-0.0059171598,2.24882283,0.6378426522,2,1,5,0.003332,0.0,0.003332
89,0.3208112875,0.137658586,0.8516749855,1.4522905071,0.0420585451,0.248324515,0.1127216637,0.603476876,1.536331546,-0.0674731531,0.4308641975,0.0770295185,0.5464869683,3.2265228335,0.8033219782,0.2865961199,0.0483402824,0.2758706057,1.2906850479,0.1913733647,2,1,5,0.00454,0.00454,0.00454
90,0.2320987654,0.1811936072,0.445246585,1.8004224775,0.3011607979,0.3186948854,0.1299187528,0.7415593405,1.9825233605,0.0313437447,0.4492063492,0.0849614203,-0.1715633555,3.5122870353,1.0960957112,0.2527336861,0.0509561322,0.2395077012,1.8071426489,0.5162121239,2,1,5,0.00302,0.00302,0.00302
91,0.6032282851,0.0594105669,0.2623863571,1.9449666396,-0.524535144,0.1531935497,0.0751796689,0.3505260338,2.8131533298,-0.3789392594,0.2435781651,0.0624485689,-0.2951199734,2.8228134627,1.1514225494,0.2456777259,0.0805420885,0.5235543024,2.0404367966,-0.14806075,2,1,8,0.031628,0.030839,0.0298935
92,0.1759259259,0.0692899516,0.5090909091,1.3163265306,-0.0381801774,0.3981481481,0.0838461587,0.7272727273,1.6142177275,0.0673362964,0.4259259259,0.0346449758,0.3606557377,2.2346938776,-0.3054414193,0.1759259259,0.037037037,0.3203125,2.390625,0.78125,2,1,8,0.0595635,0.024953,0.023562
93,0.4358070537,0.0520687749,-0.0691100631,1.959954636,-0.3599982067,0.1801807643,0.0572370126,0.3567571741,3.3289326896,1.0868586836,0.3840121819,0.043844127,-0.0679498662,5.5874079691,1.8811415221,0.2050397878,0.0390502422,-0.0066098158,5.637730382,1.7557435845,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.5400162545,0.1021025253,-0.402593502,2.63890574,-0.9570862057,0.1417544907,0.065661989,-0.8557582955,1.6081615505,-0.0945367031,0.3182292548,0.0659118115,0.3653783942,3.3287262737,0.9112056383,0.2111024863,0.0722702301,0.4171005764,1.6823984738,0.3599157267,2,1,8,0.0141315,0.0304925,0.0311815
95,0.5730972731,0.071202927,-0.3344575994,2.6509152362,0.671819433,0.1800976801,0.0603466189,-0.0073724751,2.0680809785,0.4616371331,0.2468050468,0.0519767407,-0.224781011,2.0899488221,0.6631696897,0.2181929182,0.0257535759,0.0818210904,1.8589152227,0.525911449,2,1,8,0.068427,0.0188375,0.019115
96,0.1714365881,0.0765340348,0.2044102176,2.131357913,-0.4271002863,0.359708193,0.1163938482,0.3511459718,2.4266746333,0.7410031015,0.4688552189,0.0620388073,0.1157513505,1.8991979564,-0.0068839795,0.1801346801,0.0481934519,0.2177978751,2.3022209557,0.2827502052,2,1,8,0.095008,0.040457,0.0342385
97,0.5645007581,0.0811490063,0.6075636099,1.9380824348,0.525263127,0.2079638548,0.0865522629,0.3185770157,4.1322508633,-1.2219514989,0.2275353871,0.0394610038,-0.1781230583,2.5423345641,-0.0471929433,0.1564630076,0.0894044138,0.1391032485,6.1928510427,2.1336094236,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.5069355162,0.1156646018,0.8936278555,1.4133319164,-0.3335054525,0.1590911608,0.0626254932,0.7819821529,1.7061035132,0.4830505669,0.3339733229,0.0561854534,1.0031638439,1.5689060129,0.3538091072,0.1246958563,0.0201511004,0.4266514851,1.6650357031,0.3930705884,2,1,10,0.066027,0.038236,0.033774
99,0.3076851875,0.0682170257,0.6689283112,1.5174317679,0.1034018628,0.3044890062,0.0581196991,0.506933765,2.3185319896,0.5368087344,0.3878258063,0.0405791587,0.3619276689,2.1743350621,-0.4375022213,0.126600306,0.0302554731,0.3418705468,2.5208858782,-0.9824666837,2,1,10,0.0158125,0.0519235,0.035704
100,0.6239917214,0.1351126177,0.8625059778,1.385122461,0.152260341,0.155145203,0.1138699265,0.5634905723,1.5253146502,-0.1012233135,0.2208630756,0.0757376386,0.8990386977,4.3481016451,1.4967836755,0.1604077173,0.0713274016,0.5963502698,2.3716336157,0.8848936369,2,1,10,0.0485465,0.0488005,0.038192
101,0.468139136,0.0877734404,0.8641114202,2.4299066791,-0.9805407193,0.1937397039,0.0860863996,0.643533223,2.3244077168,0.9516660536,0.3381211601,0.0310434298,0.4911612954,1.8332850529,-0.1562079936,0.1198184972,0.0205982323,-0.3053690472,2.5948729401,0.9796441539,2,1,10,0.040333,0.037169,0.0304685
102,0.4537918871,0.0224284266,-0.3786351313,2.6619280222,0.5427350374,0.2390463593,0.0583804561,-0.2324654974,1.367831492,-0.1243663453,0.3071617536,0.0534960263,0.1628857372,1.845675191,0.3989501832,0.1289304611,0.0177935917,0.0405597848,1.9185442524,0.1417114986,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.7021180071,0.0934001613,0.5484561695,2.7626719783,1.0134015388,0.0710269896,0.0331536261,0.4062654882,2.7571622887,-0.7711844361,0.2268550033,0.0677749974,0.4941956535,2.1546609602,-0.8023596123,0.0833302363,0.0137415023,-0.3232810435,3.6400417929,-1.117054607,2,1,20,0.0474705,0.064597,0.0438995
104,0.747624745,0.0238949767,-0.0989518367,3.995346864,-1.2929304741,0.0654823659,0.0353195985,0.4167287262,1.9710755852,-0.4269568994,0.1868928892,0.0250520093,0.6000202355,1.9493331987,0.158508655,0.0933045097,0.0403797976,0.0484758418,2.7673374722,0.7857705717,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.3062,0.0797029485,0.8427079433,2.0306247222,-0.0880690888,0.3214,0.1126722681,0.8388906436,1.7494210566,0.2988670155,0.3724,0.0516550094,0.6569516003,2.341702775,0.3829037816,0.0606,0.0103266645,0.115082013,3.012791176,0.2205086915,2,1,20,0.033229,0.0489545,0.0342355
106,0.7757526485,0.0673869178,-0.002452807,2.8479914871,-0.9933703578,0.0402441896,0.0092190021,-0.532468547,1.7814814189,-0.3294763273,0.1840031619,0.0649637526,0.0406095134,2.5926583274,0.7819378477,0.082646646,0.0245240421,0.5041159868,2.2261685385,0.2217414069,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.7870556667,0.0600335707,0.6095729452,2.0931301404,0.3249100845,0.0667626919,0.0339667842,0.5203227367,2.7820181589,-0.1474343896,0.1461816415,0.0292563683,0.4957496595,1.7179160558,-0.2751485751,0.0717322944,0.0119620888,0.3138531106,3.847229182,1.1646536075,2,1,20,0.0318405,0.0758095,0.04946
108,0.3354277774,0.0277367923,-0.0124019349,2.364836793,0.4042991374,0.2940114109,0.0199984445,0.2483868264,1.6978921299,-0.1593051683,0.3705608117,0.0215745987,-0.0305479293,3.0266282487,-1.047311681,0.0561203763,0.008024126,0.3354172523,1.6228275256,0.3786124347,2,1,20,0.0493945,0.066861,0.045595
109,0.3542,0.0792676479,0.8030599804,2.3232685264,-0.8265741058,0.179,0.0418807832,0.5341101987,2.7006594472,0.7925248675,0.4668,0.0600812783,0.6921580903,2.6881954695,0.7197859983,0.054,0.0070710678,0.2301458671,6.7112,-0.9164103884,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.408,0.0352420204,0.6019072126,2.4162407524,-0.6052008991,0.1818,0.0261488049,0.6941931221,2.1952040588,0.4936860991,0.4102,0.0169988235,0.1907154023,2.4728574096,0.3504932812,0.0534,0.0157302257,0.1741761196,1.8205555049,0.1494771566,2,1,50,0.098342,0.1145545,0.088522
111,0.6134,0.0952126042,0.9097268652,2.0563860775,0.3826107235,0.167,0.0580689246,0.8348695265,2.0070330079,-0.0179256853,0.2196,0.0419266025,0.7822145338,2.6820872726,-0.3036695977,0.0542,0.0092390476,0.2578170746,2.2863378566,-0.1833828675,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.3824,0.0545549265,0.6235817872,2.8381033539,0.0161191803,0.201,0.0290172363,0.3417924208,2.8511884948,0.0351171409,0.4166,0.042112231,0.5923945648,2.548682913,-0.5135886819,0.0604,0.015226293,0.2500232856,3.0234658871,0.7908435013,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.5974,0.1251328894,0.7610770502,3.1859940263,0.8244968649,0.1542,0.0503324945,0.6809384733,2.7560784379,-0.367495125,0.2484,0.0854835657,0.7280383116,2.6814215946,-0.5659347181,0.04,0.009591663,0.5274725275,3.390831758,0.3399691534,2,1,50,0.0775585,0.1056175,0.080396
114,0.394,0.0640624695,0.7924428439,2.0590673199,0.2517873114,0.1932,0.0459756457,0.8323296228,1.8148231549,-0.0088994734,0.4128,0.0349879979,0.2478923168,3.7164879921,0.4726751113,0.055,0.0112249722,0.106557377,2.0313681028,-0.1060560484,2,1,50,0.073579,0.085712,0.067947
115,0.372,0.0342928564,-0.0059794667,2.4061241844,0.1935608695,0.2132,0.0209704554,-0.0693627245,2.6348747985,0.2988013142,0.4148,0.030314353,0.0593118886,3.6919144725,0.7906755224,0.0548,0.0084237759,0.1127444246,4.1705449757,0.7153210996,2,1,100,0.044528,0.0564355,0.042744
116,0.3714,0.0634274389,0.7218042436,2.3983921665,0.198319807,0.237,0.0558032257,0.7189322509,2.2086524528,-0.0613565266,0.3916,0.022392856,0.1392582357,2.600574239,-0.1016155629,0.0498,0.0127655787,0.3277010348,1.8402690867,-0.0996097298,2,1,100,0.042092,0.0598115,0.0461055
117,0.4202,0.04292971,0.418758619,2.7130731867,0.2397593309,0.2062,0.0247095123,0.1279504897,2.6939749816,-0.0006458695,0.3736,0.0310328858,0.3052227082,3.1087801833,-0.6487166625,0.0684,0.0141223228,0.132122455,2.8344773307,-0.4291027689,2,1,100,0.0379725,0.0589035,0.0421695
118,0.3414,0.0520868505,0.4591413843,3.155793811,-0.4990493314,0.1792,0.0285895086,0.1845189444,2.5521563352,0.1755473261,0.4794,0.0400829141,0.2351650631,2.62106476,0.2855202934,0.0662,0.0188297637,0.6473510534,1.9983138709,0.3657509319,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.6557817259,0.1507444346,0.8890811918,2.0657192807,0.5642786764,0.1202,0.0705475726,0.8895439078,2.209861701,0.0404679929,0.2240182741,0.0904484254,0.8452136031,2.2516898835,-0.3613347574,0.0432152284,0.0110095981,0.2205670267,2.2175667918,-0.3614745336,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.3982,0.0466450426,0.5489542634,2.0340824766,-0.3995536125,0.1718,0.0305901945,0.3120548223,1.9871547657,0.2524382079,0.43,0.0351567917,0.0406926407,2.9010352845,-0.056611857,0.055,0.012328828,0.1551724138,2.7484418283,0.3681999361,2,1,100,0.0376165,0.058024,0.0475075
121,0.3336,0.0344534469,-0.0549039713,5.2788236148,1.0563771797,0.2136,0.0278754372,-0.1674523486,2.0912073503,0.4511155702,0.4528,0.0393974618,-0.2778064229,2.5433871452,0.0912477147,0.062,0.0107703296,-0.038431677,2.2363258026,-0.2593331447,2,1,200,0.033023,0.0460205,0.042889
122,0.5968,0.0596301937,0.5713790112,2.329105977,-0.0592458475,0.1192,0.0468119643,0.6636003855,2.4648995181,0.4722060328,0.284,0.0257293607,0.408918202,2.301024087,0.4287013434,0.0496,0.0077356318,-0.1739223446,2.4680127399,0.2632792069,2,1,200,0.0271105,0.0352595,0.0326695
123,0.3718,0.0274910895,0.2318981142,2.7088500089,-0.523757571,0.1946,0.0288416366,-0.0868691896,3.6670309895,0.3863127755,0.4336,0.03176539,-0.2153349662,2.6427833399,-0.3199211385,0.0626,0.0083809307,0.0647366856,2.0356149563,-0.0347355422,2,1,200,0.033294,0.045481,0.0388325
124,0.3856,0.0411902901,0.0879277218,1.9672976921,-0.1602511693,0.1786,0.0227824494,0.1791703586,2.1750666316,-0.2801088619,0.4358,0.0330962233,0.1685091683,3.2311782753,-0.38892385,0.0522,0.012089665,0.5022713924,2.2102853296,-0.2322003924,2,1,200,0.0303985,0.0472735,0.0450825
125,0.3012,0.0297751574,0.0128176443,3.8007090325,-0.8221753556,0.2144,0.0249126474,-0.3896945276,2.5768468524,0.212935822,0.4844,0.0294047615,0.324800232,2.824032146,0.5243584218,0.0598,0.0119565881,0.217114909,3.1092415252,-0.2160024632,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.437,0.0411825206,0.3833841281,2.2504436076,-0.2112374943,0.1934,0.0306502855,0.4201445785,3.0235147888,1.0211607142,0.3696,0.0302958743,0.2652294712,2.3263352271,0.1687169275,0.0642,0.0075736385,0.0560309526,3.0562227552,-0.5566544517,2,1,200,0.0365075,0.0474145,0.04811
127,0.5481481481,0.0901150004,-0.0448065173,3.8557341125,-1.5473499278,0.0771604938,0.1212770537,-0.1216542751,2.7802390668,1.1995469138,0.374691358,0.0582736974,-0.2756271169,5.2889097749,-1.9337305427,0.4345679012,0.0943455465,-0.0414521337,2.4033946331,0.9017948869,2,0,5,0.0,0.0,0.0
128,0.1777777778,0.1529544433,-0.6064749648,1.9307614121,0.3242113279,0.3648148148,0.1334361743,-0.6681595283,1.7195320643,-0.2677591491,0.4574074074,0.0472131436,-0.3501677227,1.9144473373,0.5127984358,0.2944444444,0.0471404521,-0.4373956594,3.0509259259,1.165416732,2,0,5,0.007474,0.00717,0.008082
129,0.3351851852,0.1457443879,1.1542745269,3.3348932884,-1.2733773721,0.3228395062,0.1740828297,-0.1629189794,3.1412602266,0.2312482425,0.3419753086,0.1286766854,-0.1760392949,2.564544157,1.0009128647,0.3864197531,0.157442504,-0.0409502873,5.4237053763,1.8580872135,2,0,5,0.00476,0.00476,0.00476
130,0.3851851852,0.0934772553,0.3385402267,2.1111081675,0.0385951415,0.1518518519,0.0487849625,-0.3068379035,1.6148336088,-0.1331316664,0.462962963,0.0877629305,0.6368029254,1.8342933197,-0.1944526001,0.3098765432,0.0818500828,0.8749751612,2.0668207838,0.6042878282,2,0,5,0.0,0.0,0.0
131,0.2944444444,0.0757676761,0.2248447205,3.0830731877,-0.5921074375,0.237037037,0.1170042148,0.3090237188,1.515101596,-0.0172783166,0.4685185185,0.0934405616,0.2978106341,1.7120863002,-0.1496273464,0.3425925926,0.0567162697,0.0437006723,1.9096544387,-0.1416739986,2,0,5,0.00155,0.00155,0.00155
132,0.4666666667,0.0948610998,0.3067484663,1.8216835217,0.0857051132,0.1913580247,0.1259017164,-0.4324475524,1.7442215237,-0.328588813,0.3419753086,0.0973979404,0.1054409999,1.6958458757,0.0311999853,0.4351851852,0.111849399,0.3599841497,1.810756074,-0.0429347454,2,0,5,0.00136,0.00136,0.0097795
133,0.2542087542,0.1398978757,0.3784108018,2.2172040174,0.6768603996,0.3838383838,0.1243628116,-0.1810286488,1.5477008614,-0.4416089494,0.361952862,0.0863687228,0.6940445234,1.7021681147,-0.4163625598,0.1374859708,0.0355954349,-0.3036917043,1.7934766912,-0.1046990245,2,0,8,0.045228,0.025033,0.0252045
134,0.3884325551,0.1537365463,0.7058806472,1.7059611856,-0.1385854658,0.2879324379,0.1244267843,0.5386148757,1.8872484704,-0.118696603,0.323635007,0.0480237715,0.2253864602,1.3907968471,0.0885859508,0.1264445431,0.0377332994,0.7390794438,1.7807967555,0.2722814153,2,0,8,0.073374,0.035668,0.027625
135,0.4897842898,0.0642198925,-0.0095292985,2.0533889228,-0.0481197202,0.2816849817,0.0546244888,-0.025529215,1.9643290812,0.7224860479,0.2285307285,0.0408261782,-0.5212933858,3.8493199694,-1.028298122,0.1837199837,0.0391726844,0.012053846,3.3416865439,0.3773246637,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.3452861953,0.0845426319,0.3650160875,1.6744597566,-0.0578560385,0.1899551066,0.0562624371,0.0226498993,4.9672891721,1.5911856314,0.4647586981,0.0609170741,0.3004108227,1.9892964571,0.5562432704,0.1824354658,0.0300718622,-0.1268659803,2.5075425097,0.520841543,2,0,8,0.01087,0.031011,0.020408
137,0.2968876802,0.0973053381,0.4132264027,2.2231744001,0.1138757138,0.2748812915,0.0743253403,-0.0329545151,2.5098641343,0.23875602,0.4282310282,0.050986459,0.4297311881,2.3739406152,-0.8779042644,0.2074376241,0.0538530959,0.2456952428,1.6068795713,-0.1006292367,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.2297979798,0.0947932545,0.3679341368,2.0252852267,0.0425115777,0.3515712682,0.0786285204,0.4260642413,2.0588641809,-0.1420280637,0.418630752,0.0214531817,-0.1508289429,1.4996660787,-0.052346846,0.1910774411,0.0365750185,0.0849434496,3.4065204413,0.7612050131,2,0,8,0.0511815,0.0191435,0.016963
139,0.7124476041,0.058871208,-0.2268842191,2.6613039232,-0.6969254731,0.0874198932,0.0490419941,0.0196852891,3.0215304205,0.162679646,0.2001325026,0.0319611108,-0.4943211301,2.5905876148,0.4547224796,0.1510300806,0.037380559,-0.5895541947,1.5482746952,0.3542985169,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.5090208958,0.1519670149,0.6568163045,1.8459811183,0.5441197706,0.1710603615,0.0892052359,0.3201815373,2.8434244354,-0.2005234588,0.3199187427,0.0821368294,0.5298042631,1.3037357152,-0.0867935556,0.1381237725,0.0301327042,-0.1948438863,3.2657737903,0.935562762,2,0,10,0.0283425,0.0550775,0.0454055
141,0.3885556243,0.0976061022,0.2698815117,2.69973204,0.8822075522,0.3097338288,0.1138371394,0.3895727224,2.7739214038,-0.6235113631,0.3017105469,0.0421737664,0.7862294399,1.4818413449,0.0595098025,0.1184221422,0.0190094848,-0.6544203464,1.5820114087,0.0420439203,2,0,10,0.024924,0.05675,0.0494025
142,0.5174836316,0.0713194911,0.011732502,1.8505486493,-0.5449187832,0.1309649216,0.0676016978,-0.0731963106,1.7790062071,0.4893578932,0.3515514468,0.0251754612,-0.4509482926,1.983731623,0.623968771,0.133724943,0.027083619,0.1820571075,2.4133255983,-0.3624841967,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.5161935144,0.1189597042,0.5804335277,1.6396319331,-0.091114639,0.1423098869,0.0500960234,0.3168843417,2.1063817543,0.0482007599,0.3414965986,0.0781532691,0.6139660867,1.7697212267,0.4036574566,0.1430235057,0.022532207,0.5877350202,1.9969880178,0.2740765156,2,0,10,0.0418565,0.0479965,0.039838
144,0.5850823045,0.05456912,0.175913674,2.4920114309,-0.8962511715,0.2123033164,0.0638928972,0.1639235368,2.0768757909,0.6535804286,0.2026143791,0.0176214882,-0.349048968,2.4619133373,0.1881526563,0.1723856209,0.0256979043,0.101260916,2.2303424611,0.6984597729,2,0,10,0.0398915,0.0453125,0.0332405
145,0.3556,0.1100846947,0.6892781769,2.1420089943,0.2400170933,0.3066,0.1101882026,0.7992126303,2.0637203089,0.2720176204,0.3378,0.031018704,-0.0788093625,2.4023742061,0.487717384,0.056,0.0105830052,0.281886388,2.2369260204,0.4201480079,2,0,20,0.0480875,0.0597835,0.041558
146,0.7492085212,0.0947443117,-0.0468490289,1.3425263998,0.3256465855,0.0559175373,0.0286484038,-0.1168948481,2.159999251,-0.566239111,0.1948739415,0.0686952218,0.0050428311,1.2413179221,-0.1461545764,0.0727963003,0.0153918918,-0.0235169666,2.1903798216,0.5538825892,2,0,20,0.0475955,0.0554905,0.037028
147,0.5700622043,0.0676759931,0.3893463553,3.1136254995,-1.1563534683,0.1697750144,0.0572859369,0.4519398326,2.6730978143,1.1918426268,0.2601627813,0.0214801545,0.0630470397,1.741881119,0.427090299,0.0636440192,0.0070587549,0.1136690246,1.4393994519,-0.1202520558,2,0,20,0.0367985,0.074163,0.044735
148,0.4547790007,0.0216324953,0.5299556488,1.9106176301,0.3355245441,0.2761453021,0.0290491908,0.2695520412,1.2047104945,0.0428973175,0.2690756972,0.0337011301,0.5817326571,1.9751584057,-0.6639307537,0.0444142836,0.0133868081,0.1832765201,2.0444781708,-0.7494131892,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.5870140483,0.0491847276,0.8884572108,2.1517972254,-0.4874368357,0.1256715205,0.0342608927,0.9618287371,2.0136531638,0.8552508042,0.2873144311,0.0274080461,0.5013277517,2.12994076,-0.3477338051,0.0591948184,0.0137299378,0.3171745703,1.9337270819,0.634624213,2,0,20,0.0489905,0.0521005,0.033481
150,0.6795606626,0.0543107148,0.427983441,2.3000199932,-0.1667766175,0.0943850267,0.0372837065,-0.290533002,4.4697613555,1.5756366527,0.2260543106,0.0315044254,0.4128803997,1.4502225671,-0.28851329,0.074867607,0.0115828881,1.1255065286,3.3350776486,-1.1536818151,2,0,20,0.0469895,0.056855,0.041041
151,0.4308,0.0437876695,0.3468540416,3.3882571267,-0.3139971895,0.204,0.0313368792,0.3105486264,2.9021262563,-0.4695053023,0.3652,0.0226486203,0.2276617529,2.2518781797,0.2657307207,0.0566,0.0075789181,0.6860698739,2.1343390414,0.2760920587,2,0,50,0.105464,0.1189205,0.09253
152,0.1924,0.0599686585,0.3888676439,2.7655188747,0.8334500641,0.3002,0.053879124,0.6192857749,2.9900627966,-0.8703900333,0.5074,0.0365819628,0.1780947418,2.7660008979,0.2238943555,0.071,0.009486833,0.3015214385,4.7503703704,1.1876109435,2,0,50,0.0718315,0.079784,0.0626975
153,0.4254,0.0373609422,0.356800738,2.1023591736,0.0250226379,0.1952,0.0347125338,0.458714542,2.5814507622,-0.2165571882,0.3794,0.0207518674,-0.0873693456,3.7843003906,-0.9857941056,0.0616,0.0112889326,0.3616967808,3.2009905625,-0.358533243,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.3382,0.0408626969,0.4989939254,2.8143011255,0.6332546986,0.2038,0.0355887623,0.3384671104,2.5363637029,-0.0285889594,0.458,0.0296984848,0.5236824226,2.6990374381,-0.1408716134,0.0526,0.0114995652,-0.0835575595,2.7020425932,0.4181961946,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.3218,0.0285264789,0.2050279788,6.3370977987,1.6048648848,0.233,0.0331963853,0.265306902,2.2174218794,0.2082967911,0.4452,0.0389738374,0.3844367696,2.6395992283,-0.407035576,0.0562,0.0096208108,-0.0603983195,2.9806099284,0.6345363,2,0,50,0.100123,0.1064545,0.082985
156,0.442,0.0681909085,0.4891065552,3.0624552203,-0.5212689967,0.1382,0.0330417917,0.003179098,2.1445899347,0.0800121828,0.4198,0.0587618924,0.5861969787,3.8534594327,1.1023857452,0.0498,0.0117029911,0.4594285989,2.4263660445,0.3289058515,2,0,50,0.0799135,0.094608,0.0751445
157,0.3692,0.0333370665,0.2611216069,2.4493347046,-0.458905847,0.18,0.0296647939,0.1327014218,3.3429752066,0.1172188397,0.4508,0.0323629418,0.1828397883,3.1659656592,0.1007746991,0.0646,0.015226293,0.4345730842,2.6376783017,0.2119712409,2,0,100,0.046941,0.0576735,0.0460445
158,0.3188,0.0306685507,0.355918709,2.6520526782,-0.1103202802,0.2082,0.024489998,0.2307516244,2.4674230637,0.1565575319,0.473,0.0328329103,0.59840932,3.2529404071,0.6841861314,0.0602,0.0151314243,0.1395816882,2.6998228797,0.6631900813,2,0,100,0.048363,0.054969,0.0397295
159,0.5936,0.0809384952,0.6483997097,3.6931320443,0.5371091853,0.1442,0.0426070417,0.6363706742,3.0028075657,0.5661151504,0.2622,0.0530298029,0.6209459143,3.5947870205,-0.4931049882,0.0428,0.0073593478,0.0805468774,3.3771057472,0.6350106736,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.328,0.0402492236,0.3893072478,2.3904389575,-0.4952476483,0.1832,0.0250551392,0.4357867735,3.0997717043,0.2702549602,0.4888,0.0431805512,0.3784035462,2.6945950498,0.0200483083,0.0638,0.0126712272,-0.2004798151,2.7461906496,0.0342807893,2,0,100,0.0410235,0.0489135,0.040282
161,0.5834,0.0757590919,0.7673288961,2.4600878395,-0.3671140124,0.1266,0.0375957444,0.8220689965,1.8899520584,-0.2895898063,0.29,0.0460868745,0.5419811321,4.2435390001,0.8657807757,0.0414,0.0088904443,0.3841566911,1.8494381976,0.0857947038,2,0,100,0.0374295,0.054187,0.0460185
162,0.5578,0.1014798502,0.8531752448,2.1447559187,0.7720961452,0.1714,0.0298167738,0.3473491178,2.3182994682,-0.1566192959,0.2708,0.0854947952,0.8632878935,2.267698216,-0.6932221055,0.0448,0.0087726849,0.8061290256,2.5581429022,0.6386531352,2,0,100,0.0487255,0.0628375,0.053853
163,0.3896,0.0294591242,0.1895369979,2.3952388608,0.188199501,0.1772,0.0361408356,0.503750495,2.8051095193,0.5275568138,0.4332,0.0296607485,0.4915801514,2.3315621704,-0.1218066443,0.049,0.0124096736,0.2465575474,1.9262101535,-0.2574447392,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.3462,0.0385559334,0.2515658328,2.3130499822,-0.2095995033,0.2236,0.0365108203,0.3532337001,2.3597328981,0.5618717134,0.4302,0.0319524647,0.1312691048,2.9318508233,0.4421044917,0.065,0.012083046,-0.0985915493,2.2260273973,0.2380784063,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.3478,0.0382382008,0.3420966616,3.1887705536,-0.3824710316,0.2136,0.0275143599,0.0648028745,2.4900322919,0.2605592815,0.4386,0.0342788565,0.2844433206,4.873749827,0.8404600138,0.0594,0.0103266645,0.4483325833,2.0409381228,0.0246704723,2,0,200,0.042422,0.0533155,0.047839
166,0.4422,0.0411358724,0.3290827306,3.7813001802,0.4560665161,0.1546,0.0291520154,0.2929245862,2.9275988306,0.1957602559,0.4032,0.0295932425,0.5323990301,3.5405743781,0.8072028637,0.0614,0.0137491818,0.2872625973,2.8578824625,-0.1430131652,2,0,200,0.0402675,0.051429,0.0452435
167,0.4608,0.0636660035,0.7424268927,2.3321877141,0.2866041654,0.2006,0.063550295,0.8900163901,2.332438317,0.1221679552,0.3386,0.0311294073,0.1094962818,1.8388281157,0.2163956015,0.0472,0.0069397406,-0.2423087212,3.008487765,0.3485630092,2,0,200,0.0368815,0.048972,0.045011
168,0.3824,0.0310199936,-0.3619406709,3.8613630882,-0.7934003485,0.165,0.0256124969,-0.1145038168,2.879610351,-0.0107131392,0.4526,0.0362524482,-0.2943717981,3.5877047227,-0.1820496178,0.048,0.0103923048,0.2417955488,2.0627572016,-0.1817584181,2,0,200,0.0345035,0.0387815,0.035767
