Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
84,0.3275,0.0366230802,-0.5375291375,2.9864487041,0.4527113247,0.1985,0.031468238,0.3753431737,2.4473619685,-0.5993949705,0.474,0.037067506,-0.1339376483,1.7600319089,0.1599819261,0.074,0.0091651514,-0.4745145631,1.9107142857,0.19873415,1,0,200,0.035592,0.038758,0.0369595
85,0.4184303351,0.1390224995,0.2081948,4.5521589941,-1.5154229748,0.2283950617,0.1154832527,-0.066410346,3.7299428571,1.2620839447,0.3531746032,0.064259036,0.1601713062,2.6900847458,-0.351683926,0.3465608466,0.0402516509,-0.5426244344,2.6328457006,0.7666152985,2,1,5,0.00119,0.00119,0.00119
86,0.2047619048,0.0893412526,0.4743470149,1.718771522,0.6811924403,0.2920634921,0.0584937326,0.1217798595,2.0773347707,0.265487815,0.5031746032,0.0582779675,0.2408545803,2.2855224577,-0.3057869107,0.2947089947,0.0707888262,0.0624898081,2.2279610998,0.3107601281,2,1,5,0.0039195,0.0,0.007839
87,0.2195767196,0.1373624866,0.5171759982,2.0380303288,-0.4690145547,0.3080246914,0.1104626102,0.2059715367,1.5875290066,-0.1208148899,0.4723985891,0.1247470371,0.4909881543,2.3211167361,0.7676342014,0.3972663139,0.0628117333,0.2003422957,2.1842781177,-0.2999201754,2,1,5,0.0,0.0,0.0
88,0.4703703704,0.1415183198,0.5386907035,2.7676674798,-0.8595266126,0.1080246914,0.1034756458,0.6429633017,1.2628069553,0.1002564879,0.4216049383,0.0747398068,-0.134252989,3.0070425786,0.8803609306,0.3697530864,0.1075704736,-0.0887456,3.1274191051,0.5243173781,2,1,5,0.003332,0.0,0.003332
89,0.4685185185,0.1015652533,0.4681046774,1.6422403732,0.179930868,0.1654320988,0.1325537336,0.4679473966,1.4291782588,-0.1370363762,0.3660493827,0.055211555,0.2096701704,2.725029375,-0.6797367143,0.3339506173,0.1161937636,-0.0147388327,3.4112552133,1.042132156,2,1,5,0.00454,0.00454,0.00454
90,0.4703703704,0.1415183198,-0.0338216958,2.7676674798,-0.8595266126,0.1111111111,0.1171213948,-0.5,1.98,0.5692099788,0.4185185185,0.0682929219,0.2767857143,2.5692041522,0.6523864504,0.3611111111,0.1445868244,-0.0437148876,1.9798635222,0.6599339924,2,1,5,0.00302,0.00302,0.00302
91,0.7,0.0773799349,-0.0638297872,2.8212881284,-1.1790797388,0.0518518519,0.0755410298,0.1496932515,2.0924556213,0.9013799288,0.2481481481,0.0363831161,0.4963181149,4.0205508873,0.9111651285,0.2759259259,0.0560319084,0.3505755889,2.5672745403,0.9069783915,2,1,8,0.031628,0.030839,0.0298935
92,0.2996632997,0.1170427228,0.6998586461,1.6270295781,0.4671249514,0.2749719416,0.1521937872,0.723749164,1.3949648816,0.1616240609,0.4253647587,0.0600789733,0.343630517,1.506068713,-0.1153243661,0.180976431,0.0235690236,0.2521058076,1.9654701166,0.3888483965,2,1,8,0.0595635,0.024953,0.023562
93,0.608017908,0.0347024118,0.4873069214,2.1612949812,0.731758002,0.1355718356,0.0638919604,0.4154324467,2.7004987108,-0.8789471061,0.2564102564,0.0435416637,0.033318459,2.2013581208,0.1545743321,0.2235246235,0.0835425021,0.3390795272,1.2809253631,0.0769225873,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.2320426487,0.0971078769,0.2621436764,2.3704996035,0.8389059111,0.3086419753,0.1006431169,0.4664014381,2.163833589,-0.5160951279,0.459315376,0.0533094099,0.0561983222,2.6826750052,0.1864132168,0.2194163861,0.0420444973,-0.5815391443,2.5245511445,0.8251204831,2,1,8,0.0141315,0.0304925,0.0311815
95,0.3744339951,0.0642026466,0.0233130782,2.4275114329,-0.2411760512,0.1776384535,0.0699697146,0.432038835,2.2915714647,0.0332580243,0.4479275514,0.0936003577,1.0143694579,3.6583928289,1.1743276274,0.178567282,0.040173511,0.4458805076,2.1998725156,-0.2607926056,2,1,8,0.068427,0.0188375,0.019115
96,0.4409035409,0.0350399696,-0.2312311915,1.7957995512,-0.602687871,0.1526251526,0.0428270421,-0.5718096657,2.3705940457,-0.7653072513,0.4064713065,0.0345834451,0.2800886968,2.2049844705,-0.0485286872,0.2423280423,0.0281090876,-0.005866768,3.8923484525,1.065543092,2,1,8,0.095008,0.040457,0.0342385
97,0.5775284711,0.1033354569,0.5322943051,2.8810243357,0.9096456991,0.16818356,0.0946508882,0.6823150197,1.8247512356,-0.5801081687,0.2542879689,0.0279217926,0.0226065467,2.3998312272,-0.4261799068,0.1207756073,0.0362594792,0.2004930979,3.0328005977,0.9383478001,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.3701655487,0.1736779714,0.7784802222,1.4733548582,-0.3816288731,0.2985403485,0.1902976333,0.7580001983,1.502460815,0.3858355659,0.3312941027,0.0266594294,-0.0227417214,2.5546243901,0.3918073917,0.1388571746,0.0221792502,0.0677819868,2.4333756938,0.9480063626,2,1,10,0.066027,0.038236,0.033774
99,0.5605774737,0.0796693917,0.3993953326,2.4446366416,0.3523848352,0.1150713044,0.056145237,0.6810358044,1.5534276371,0.1266976275,0.324351222,0.0504893567,0.0456485245,1.4531161413,0.1069046662,0.1039067194,0.0166682302,0.0613454859,2.1882108267,0.7423677604,2,1,10,0.0158125,0.0519235,0.035704
100,0.4798671084,0.0812726083,0.1243769436,3.0031251621,-0.6489520145,0.1930112628,0.0921997069,0.1078768157,2.8265052688,0.8307660229,0.3271216288,0.040122304,-0.2461869921,3.9196423866,0.5802814489,0.1749928971,0.024632145,-0.1911164402,2.8087997391,-0.7402947914,2,1,10,0.0485465,0.0488005,0.038192
101,0.4059691455,0.092591407,0.3478051564,2.8901919551,0.6026194553,0.2564041514,0.0927905551,0.3394677012,2.7990228146,-0.1706612686,0.3376267031,0.0354514872,0.2958027179,1.5732528791,0.084565711,0.1523501366,0.022062896,-0.1219073639,2.2397978433,0.5433458466,2,1,10,0.040333,0.037169,0.0304685
102,0.3832635618,0.0907643545,-0.1410357831,3.7958431423,1.2352368302,0.3277080063,0.091897839,0.2978490029,2.5008181832,-0.5093001864,0.2890284319,0.0300821956,-0.0429348621,1.2926831344,0.2352685551,0.1132914704,0.0248306074,0.4438974251,2.5046538371,0.4799166429,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.6207417964,0.0494918774,0.4151712,2.35802929,0.5583870616,0.133147275,0.0219351124,0.2229928988,3.2015020613,0.4574323414,0.2461109285,0.0304069815,0.4383708387,2.115948104,-0.8837699429,0.0650371555,0.0116371431,0.1106195764,1.9705595252,-0.1894143614,2,1,20,0.0474705,0.064597,0.0438995
104,0.4288451585,0.0711649626,0.6638982539,2.3559699067,0.6566488826,0.2552627663,0.0680890087,0.6671629018,2.136295464,-0.4069630379,0.3158920752,0.0142309504,-0.3316643477,2.3276557414,0.7917525045,0.0550043962,0.013687091,0.3273669036,2.5173375274,0.5663235344,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.5818339813,0.0840721269,0.7441880913,2.8895173243,-1.1472378262,0.1429067274,0.0586076476,0.6144282091,3.2353425269,1.0337714414,0.2752592913,0.0345984732,0.5558208044,2.300484855,0.6375226462,0.0661569323,0.01380927,0.0994585486,2.4104720513,-0.6203062365,2,1,20,0.033229,0.0489545,0.0342355
106,0.667727559,0.1009145099,0.8734153966,1.7476829014,-0.7530158705,0.0635551227,0.0548450398,1.0670972578,2.1349733322,0.6976165386,0.2687173183,0.0556239523,0.4415437827,1.6769340457,0.2185606077,0.0858742681,0.0290502805,-0.0539831079,3.634356147,1.1577553957,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.4777226338,0.0717400066,0.9211977793,1.9878554568,-0.3988575742,0.2016389421,0.0660257201,0.8868027814,2.033552268,0.456511959,0.3206384241,0.017892011,0.4011864903,1.7872548775,0.4529251281,0.0433699684,0.0099882383,-0.1561662872,3.6022420353,1.0226932451,2,1,20,0.0318405,0.0758095,0.04946
108,0.6822923669,0.0638829669,0.7917287707,2.4420172125,0.5477408547,0.0576318397,0.0410501154,1.0383427374,2.8222156727,1.1112190475,0.2600757934,0.0451867387,0.585859222,2.5974924286,-0.661892529,0.0812146173,0.0166336993,0.3754795097,2.1007378145,0.2015673357,2,1,20,0.0493945,0.066861,0.045595
109,0.7435,0.0677144741,0.6088460012,2.093098138,0.6291696642,0.0855,0.0418598853,0.7685732777,2.0295585353,0.369248468,0.171,0.0371348893,0.456813402,2.1536804265,-0.6031750784,0.0365,0.0097596106,0.0825967693,1.743009486,-0.343695136,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.408,0.0317175031,0.6042804593,2.1602413353,-0.1600235274,0.249,0.0265329983,-0.1579485681,3.8739709775,-1.0325371632,0.343,0.027676705,0.26618969,2.3027152684,0.0768383322,0.044,0.0076811457,0.0119760479,3.0902039644,0.3376085319,2,1,50,0.098342,0.1145545,0.088522
111,0.693,0.0416052881,0.3176062908,3.4267456425,1.1142097832,0.1095,0.0299541316,0.0027666387,2.9812260319,0.2086779318,0.1975,0.0301869177,0.3598296664,3.2420249849,-0.7484233011,0.0455,0.0078898669,0.4289897511,1.427347946,-0.3176256485,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.437,0.0516333226,0.7128052699,2.3748081619,0.7547595379,0.248,0.0342928564,0.7178871549,2.0286122102,0.0604784731,0.315,0.0225831796,0.6274509804,2.3846597463,-0.9377098788,0.053,0.0071414284,-0.3882863341,4.324106113,-1.3343845507,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.36,0.0768114575,0.2928700361,3.0900962367,-1.2920146119,0.167,0.037094474,0.1623824912,2.6917643405,0.8808628844,0.473,0.0435430821,0.3638928915,3.1176010121,1.1393124879,0.056,0.006244998,0.1262135922,2.0295857988,-0.0739053018,2,1,50,0.0775585,0.1056175,0.080396
114,0.393,0.0352278299,-0.2244155004,2.5189629636,0.0338306624,0.1705,0.0212661703,-0.0072903334,2.0665229225,0.3752485465,0.4365,0.0202546291,-0.410279861,2.4921476292,-0.0736509813,0.058,0.0105356538,-0.4104882459,2.8923788654,0.3411838201,2,1,50,0.073579,0.085712,0.067947
115,0.327,0.0448998886,0.0651521919,1.6276735521,-0.1373094401,0.211,0.0242693222,0.1998531841,3.6108710629,-0.8040081749,0.462,0.0402616443,-0.450507914,3.0258612192,0.5962847089,0.054,0.0058309519,-0.1728395062,2.5363321799,0.0151322281,2,1,100,0.044528,0.0564355,0.042744
116,0.3525,0.0778219121,0.6150935236,2.0609309652,-0.2418795543,0.169,0.0371348893,0.1573360477,2.5909869423,-0.6095020897,0.4785,0.0526331644,0.6103829244,2.4667576078,0.4237244433,0.043,0.009797959,0.0960809102,1.8502604167,0.248776302,2,1,100,0.042092,0.0598115,0.0461055
117,0.348,0.0166132477,-0.5131578947,1.7869407687,-0.4494841362,0.199,0.0280891438,0.01775006,3.3282202528,0.5794967141,0.453,0.0241039416,-0.0209701334,2.5493673736,-0.6055958141,0.0575,0.0040311289,-0.12,2.5147928994,-0.0,2,1,100,0.0379725,0.0589035,0.0421695
118,0.4165,0.0522517942,0.3862839635,1.9904928169,-0.2546395806,0.187,0.0218174242,0.4195164452,2.8916213544,-1.0364855695,0.3965,0.0456645377,0.4354204715,1.875650117,-0.1934899962,0.043,0.0102956301,0.2821285141,2.6559273763,0.8191788311,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.3705,0.0280579757,-0.0022547556,2.9084421544,0.5990182819,0.178,0.0283901391,-0.2145799526,3.0907184947,-0.7868911902,0.4515,0.0168893458,-0.1217863179,2.2752133259,0.4567545615,0.0655,0.0085,-0.1699550017,1.9149315741,-0.6448198657,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.479,0.0433474336,0.3839863167,2.9536072911,0.5099826624,0.158,0.0334813381,0.3468327211,1.8271940833,0.2520210442,0.363,0.0264764046,-0.3574079361,1.6423389452,-0.1110455002,0.0625,0.013275918,0.1868131868,1.8401991852,0.1923175091,2,1,100,0.0376165,0.058024,0.0475075
121,0.7765,0.0221415898,0.7680999921,2.2847195478,-0.2830054557,0.085,0.0137840488,0.1866666667,1.8144044321,-0.429558306,0.1385,0.0224777668,0.4408977891,2.3636960358,-0.311308772,0.0455,0.0115,0.5298897272,2.3776966206,-0.8126900633,2,1,200,0.033023,0.0460205,0.042889
122,0.444,0.023,-0.0140008485,2.4832922981,-0.8454836854,0.2245,0.0437292808,0.5922710137,2.2498033533,-0.1470199275,0.3315,0.0320195253,0.7371375373,2.4973121085,0.5207594269,0.053,0.0071414284,0.3912175649,1.7866205306,-0.5106903836,2,1,200,0.0271105,0.0352595,0.0326695
123,0.376,0.0385875628,0.3794372864,2.2139012711,-0.0747168995,0.216,0.0363180396,0.0318534286,2.5773465436,0.1793606111,0.408,0.0299332591,-0.7119167615,2.1763417769,-0.0723708246,0.052,0.0100498756,-0.1258660508,1.8867758063,-0.0384222281,2,1,200,0.033294,0.045481,0.0388325
124,0.4465,0.0479609216,0.1044513105,1.9305644221,0.6169026324,0.1775,0.0264811254,-0.0978564772,1.5708675303,-0.0181745834,0.376,0.038457769,0.183903194,2.6681985937,0.0740518822,0.053,0.0045825757,-0.368159204,2.1020408163,0.093521953,2,1,200,0.0303985,0.0472735,0.0450825
125,0.3845,0.0312609981,0.2769244324,2.0877925609,-0.5416236568,0.1715,0.0205,0.0583893816,2.5368093763,-0.6073040147,0.444,0.0215406592,-0.0576923077,1.9218285523,0.1293664182,0.0555,0.0138654246,-0.0937732204,2.7753216732,0.4591788702,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.329,0.0372692903,0.2598948445,2.6235587546,0.8536898456,0.2035,0.0372189468,-0.2852727638,2.283984809,0.9246852045,0.4675,0.0428514877,-0.3368832091,3.5252282131,-1.2238510758,0.055,0.0109544512,0.2765957447,2.03125,0.3993810315,2,1,200,0.0365075,0.0474145,0.04811
127,0.4586419753,0.0944303225,0.0564142645,3.3461840708,-0.7072454689,0.2345679012,0.1072725136,0.1711072186,3.5607566554,-0.5590011331,0.3067901235,0.0574836875,0.0153020381,1.9401699791,-0.2863066706,0.3438271605,0.0749231176,-0.3991016652,3.9694302896,-1.0524571879,2,0,5,0.0,0.0,0.0
128,0.262345679,0.1939018493,0.8058968962,1.9740042946,0.0304998103,0.3080246914,0.1705938774,0.7177831633,1.9150527553,-0.3894757379,0.4296296296,0.0610830463,-0.0323679727,2.3330449827,-0.2853360295,0.3975308642,0.1012646748,0.6160282119,2.4518140598,0.3960714149,2,0,5,0.007474,0.00717,0.008082
129,0.3913580247,0.0919276536,0.1621512983,6.9248708469,-2.4002792786,0.2407407407,0.0667694681,0.0706521739,2.5695266272,-0.3733559013,0.3679012346,0.0785140538,-0.1791319906,2.8927837301,0.7452970191,0.375308642,0.0564806382,-0.7147300099,1.9999781425,-0.5493125441,2,0,5,0.00476,0.00476,0.00476
130,0.5172839506,0.0664319141,0.0205191545,1.658267697,-0.5978556526,0.1697530864,0.0930032048,0.3259505825,2.4333773215,-0.0433466876,0.312962963,0.0704677689,0.0178142669,1.6993414426,-0.137495069,0.387037037,0.0723882233,0.1071065593,3.2322201968,-1.1722284692,2,0,5,0.0,0.0,0.0
131,0.3617283951,0.1112173703,0.1141202471,5.5897914122,-1.9512480259,0.2037037037,0.1011931562,0.3644046935,2.2317591493,0.7036188186,0.4345679012,0.0644049356,0.0085245298,2.1044594778,-0.3226637329,0.3481481481,0.0480768703,0.2112629124,2.6940142116,-0.3611829439,2,0,5,0.00155,0.00155,0.00155
132,0.1018518519,0.0590273239,-0.0492997837,4.5110437721,1.6491712422,0.4851851852,0.1306310525,0.1751831949,4.1506549767,-1.4047200572,0.412962963,0.0776895443,0.3438639125,2.9886027893,0.8847157696,0.2722222222,0.0384900179,-0.1136890951,2.8020833333,0.1323094367,2,0,5,0.00136,0.00136,0.0097795
133,0.5004575671,0.0777868241,0.2476321339,2.8051488644,0.8705675024,0.194339611,0.0672002089,-0.0668110395,3.3943579236,-0.5980881223,0.3052028219,0.0402830967,0.5076234061,2.3026428136,-0.1191449212,0.1457388291,0.0294195251,-0.1891710786,1.775594879,-0.0256977013,2,0,8,0.045228,0.025033,0.0252045
134,0.4488215488,0.0986871811,-0.0944934789,2.3853782119,0.1026398264,0.2449106449,0.0776312827,0.0566296713,2.5061960608,0.2808539973,0.3062678063,0.041081001,0.1044620248,2.074149714,-0.3345565392,0.1552965553,0.0267283248,0.1013165627,2.9068213918,-0.4473075883,2,0,8,0.073374,0.035668,0.027625
135,0.4472120472,0.1592117909,0.6501143891,1.2399557113,-0.2977215241,0.3025123025,0.1378825455,0.7579254931,1.1544920692,0.2049111492,0.2502756503,0.039487396,-0.1502540046,2.8766126113,0.6692081487,0.2168313168,0.0495297001,-0.1547569685,2.1836226011,-0.8005342537,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.3151515152,0.1101982705,0.2902248042,2.5878405934,0.244604391,0.3037037037,0.1239157879,0.4189063355,2.3072423839,-0.0886030004,0.3811447811,0.0332805759,-0.1955562894,4.272896748,-1.34909512,0.2087542088,0.0426985945,0.1742015041,2.559845357,-0.6843754755,2,0,8,0.01087,0.031011,0.020408
137,0.5680708181,0.0774691237,-0.4601405927,3.0409810407,-0.9947754261,0.0763125763,0.0535873497,-0.2444019188,1.5128391545,-0.1529777366,0.3556166056,0.0606723204,-0.4724296215,2.329330006,-0.042183772,0.2804029304,0.0568126338,0.1188392069,2.2535178868,0.5879726332,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.5413919414,0.0731712934,0.2074995697,1.9927875066,0.0504049437,0.0813186813,0.0666031264,-0.234225132,3.2101026243,1.0410292617,0.3772893773,0.0523680008,0.0741669124,2.3510897751,0.9676178907,0.2220594221,0.0392846694,-0.0558926176,2.1074165215,-0.0259827757,2,0,8,0.0511815,0.0191435,0.016963
139,0.6831855419,0.127219093,1.038242044,3.0841306452,-1.1071427749,0.1268633184,0.0937081481,0.3648300348,2.5348951556,0.4211274944,0.1899511397,0.0561549855,0.3671153737,2.2883720999,0.5251378311,0.1435920957,0.0507611034,0.769764771,1.4984060034,-0.0656272235,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.5382993259,0.1333492858,0.7855923308,1.7402377924,0.31049799,0.16436256,0.1063074598,0.5137681092,1.4713076842,-0.0629890557,0.2973381142,0.0672175899,0.2155228692,2.041847588,-0.1372522372,0.1551449046,0.0892191158,0.1481724188,6.3628290703,2.2010047123,2,0,10,0.0283425,0.0550775,0.0454055
141,0.3039622635,0.1432397352,0.8692678202,1.8822143367,-0.5756086206,0.3628066378,0.1545936292,0.8877422204,2.3353599982,0.7576420312,0.3332310987,0.0533830907,0.333524841,1.598884797,-0.0300568699,0.1133027907,0.0268038705,0.4118068946,1.9223660682,-0.2561042524,2,0,10,0.024924,0.05675,0.0494025
142,0.613761801,0.0897752125,0.2436501221,1.950040634,-0.8594821233,0.1508533043,0.0579685904,0.2890670034,1.6898386553,0.3212526772,0.2353848947,0.0446130707,-0.5296589844,1.9787676474,0.2361223785,0.1146332607,0.0188324208,-0.2174382709,3.6127259344,-0.3322524377,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.6098609359,0.0816176851,-0.0278050992,2.1506365984,-0.3498209111,0.1261335983,0.0532327007,0.0661116488,2.2559954757,0.6167662145,0.2640054657,0.047812424,-0.2599892502,1.2903814601,0.30141466,0.1365022487,0.0285767084,-0.2306178858,2.1477818491,0.8119048722,2,0,10,0.0418565,0.0479965,0.039838
144,0.3917413119,0.0649773565,0.0706945998,1.8144472047,-0.4159684392,0.2184027457,0.0762478674,0.1225528346,1.9865252147,0.2428756443,0.3898559424,0.0340185549,-0.1807392312,2.6815294698,0.8247233522,0.1333370955,0.0394577985,0.3320420238,1.3874773647,0.0925334628,2,0,10,0.0398915,0.0453125,0.0332405
145,0.5148270595,0.0518145598,0.1450825187,2.1489573164,0.1497367505,0.1886410256,0.0600619613,0.484733378,2.9405694317,0.9897098604,0.2965319149,0.0358327116,0.8931595225,1.2927655044,-0.018153658,0.0478172395,0.0118040578,-0.0361123828,2.6131008082,0.2935546354,2,0,20,0.0480875,0.0597835,0.041558
146,0.5986822181,0.082798105,0.4565876971,1.8530220568,-0.3891675371,0.1372537779,0.0545331856,0.5420244209,2.0047714865,0.4329203408,0.264064004,0.0314612253,0.288628552,1.4073050555,0.1700460324,0.0574515082,0.0186890913,0.0761295595,5.3445470694,1.8837617738,2,0,20,0.0475955,0.0554905,0.037028
147,0.6882407596,0.0333499518,0.1317167985,2.3382742663,-0.6640217428,0.0841133038,0.0124326114,0.0078861791,2.189771019,0.464668429,0.2276459366,0.0317789292,-0.1861054717,2.7102987669,0.9083017642,0.0659764425,0.0118651654,0.511076366,1.9390541421,-0.1907417702,2,0,20,0.0367985,0.074163,0.044735
148,0.5481437155,0.0387294806,0.0455963946,1.698796395,0.5026941579,0.1347297389,0.0302194902,0.0963433815,1.6670020921,-0.1718365444,0.3171265456,0.0131692259,0.0474599461,2.2236770684,0.4402245063,0.0467195259,0.0103323266,0.6599014056,2.1042500545,0.3860863205,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.3121633166,0.0609547888,0.5919662436,2.2210737978,-0.4362513874,0.315160804,0.0452420243,0.5518580171,1.7973215636,-0.0007674682,0.3726758794,0.0279931032,0.3849026857,2.445238874,0.7668206259,0.0550301508,0.0100154725,0.5494948041,1.5217578066,-0.3799066976,2,0,20,0.0489905,0.0521005,0.033481
150,0.3589892288,0.054827677,0.6596072534,2.0950030308,0.2053506561,0.292011215,0.0357138998,-0.0171961149,3.0253833312,-0.1810835333,0.3489995562,0.0394584302,0.405408379,2.7038591594,0.6480792109,0.0498460536,0.0110755958,0.2029348849,1.3599776052,0.0803095925,2,0,20,0.0469895,0.056855,0.041041
151,0.4865,0.0236696008,-0.0213454413,2.2885049046,-0.2836912843,0.172,0.0246170673,-0.332406672,1.6061660622,-0.1604778916,0.3415,0.0209821353,-0.318262058,3.2581563248,0.917792206,0.044,0.0043588989,-0.3218390805,2.6786703601,-0.507129517,2,0,50,0.105464,0.1189205,0.09253
152,0.283,0.0342928564,-0.5141127237,4.5952511106,1.3548516972,0.1785,0.0181727818,-0.714637796,2.0048680805,-0.5328613491,0.5385,0.0309879009,-0.6491758027,2.4898229079,-0.4734486355,0.0545,0.0135,0.2301130305,2.4028575138,0.5633287609,2,0,50,0.0718315,0.079784,0.0626975
153,0.4835,0.0262726093,-0.1417367369,2.4733618947,0.5829717789,0.1605,0.0227431308,0.1731767674,2.2208707751,0.3176246779,0.356,0.0238537209,0.0217184226,3.4753012253,-1.0191731585,0.0555,0.0047169906,0.1223733004,2.971468249,-0.9146947998,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.311,0.0718609769,0.5569547268,1.9947414202,-0.0277372003,0.1925,0.0530212222,0.1004366812,2.0606213799,0.5914726864,0.4965,0.0558144247,0.4016441527,2.5031558828,0.534665858,0.0715,0.0109658561,0.6350364964,1.9692904163,-0.100102818,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.3885,0.0223662692,-0.0159132206,1.947676087,-0.0766843325,0.218,0.0181934054,0.0290381125,1.6298409105,-0.1006307324,0.3935,0.0266505159,0.2263654059,1.9646766108,-0.0231396746,0.0505,0.0096046864,0.5152703839,2.5412342741,-0.819383206,2,0,50,0.100123,0.1064545,0.082985
156,0.6165,0.0457739009,0.1784102202,3.493498876,-0.4584560973,0.1195,0.0435574333,0.4605717136,4.4527579527,1.3756583658,0.264,0.0364554523,0.353810859,2.6210052875,0.8465138471,0.043,0.0078102497,-0.3003663004,1.6224133298,0.3652199526,2,0,50,0.0799135,0.094608,0.0751445
157,0.6885,0.1400723028,0.878805943,1.7309233375,0.0098724514,0.1415,0.0953952305,0.9501410508,1.5532500746,0.2072961198,0.17,0.0477493455,0.6339165545,2.9042590028,-0.7440168108,0.0335,0.0074330344,0.4765020821,2.0224196884,-0.2081937516,2,0,100,0.046941,0.0576735,0.0460445
158,0.3755,0.0317372021,-0.3751913473,2.0314113223,-0.2979138349,0.1705,0.0242332416,0.1403705483,2.5017025804,-0.0768394503,0.454,0.0224499443,-0.4448924731,2.6541713908,0.4828201602,0.0625,0.0169189243,-0.2873051225,1.6236341794,0.0309722685,2,0,100,0.048363,0.054969,0.0397295
159,0.725,0.0714492827,0.6460989291,1.9861603678,-0.309459731,0.089,0.0282665881,0.6892739767,1.5946043318,-0.1074606857,0.186,0.0464112055,0.5836245864,2.5023949742,0.6978311865,0.031,0.0066332496,0.2618384401,1.6745867769,-0.1130667542,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.4755,0.0377127299,-0.5779955875,3.298639188,-0.8883058716,0.092,0.0236854386,0.4948232774,3.5920291306,0.5118332354,0.4325,0.0296858552,-0.3182917002,1.7701825864,-0.1963826607,0.0765,0.0080777472,0.0888119954,1.8927643458,0.0768394503,2,0,100,0.0410235,0.0489135,0.040282
161,0.415,0.0280178515,-0.3825503356,1.8684327965,-0.5217328823,0.198,0.024,0.0010533708,1.8606589988,0.1438802083,0.387,0.0328024389,-0.227947073,2.58804121,-0.7639517173,0.037,0.0100498756,0.5150115473,1.7838447211,0.1832444727,2,0,100,0.0374295,0.054187,0.0460185
162,0.656,0.030724583,-0.1579921603,4.1908777111,0.9401115031,0.0705,0.0179513231,0.4467411382,1.8789633113,0.0611947089,0.2735,0.0240883789,-0.1670480549,2.231090686,-0.7546531643,0.0305,0.0082006097,0.1124951343,3.573983223,1.0634806282,2,0,100,0.0487255,0.0628375,0.053853
163,0.3435,0.0347167107,0.3342368287,2.5037033968,-0.8014733307,0.2345,0.0290215437,0.1073839599,3.9090209381,-0.9214759167,0.422,0.0329545141,-0.4685847906,2.5280414721,0.7705246423,0.044,0.01356466,-0.1513157895,5.1994328922,1.6539141169,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.3235,0.0347167107,0.0084740108,3.342183976,1.0626682445,0.1955,0.0316583322,-0.2602164513,3.1631906907,-0.6402861486,0.481,0.0506853036,-0.4651190571,2.1857938492,0.1408641674,0.064,0.015132746,0.4520851819,1.4669247345,0.1480349092,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.367,0.0262868789,0.1422533158,1.8434387965,-0.1681326127,0.2135,0.0308261253,0.1595741843,3.373660236,0.943653696,0.4195,0.0237118114,0.0557365344,2.0627313043,-0.6239889919,0.0545,0.0112805142,-0.3322600121,3.0046857932,-0.5548800283,2,0,200,0.042422,0.0533155,0.047839
166,0.336,0.0345543051,0.0020127474,1.9027591896,0.0519174049,0.1895,0.0418001196,-0.0776253078,2.2918285978,-0.2867313718,0.4745,0.0351745647,-0.3815289112,4.0734382192,1.2780065459,0.042,0.0087177979,0.4266055046,2.4449445983,0.6203280699,2,0,200,0.0402675,0.051429,0.0452435
167,0.343,0.0388715835,0.050830612,3.928695413,0.8865928861,0.194,0.0214242853,-0.5844544096,2.6808634856,-0.0683361087,0.463,0.0295972972,0.0760119595,2.6653452805,0.1982085838,0.0685,0.0126589889,-0.3212038769,1.9632375311,-0.1419696235,2,0,200,0.0368815,0.048972,0.045011
168,0.457,0.0274043792,0.3012191496,1.9195834759,-0.2023255899,0.179,0.0178605711,-0.0222640326,3.2700838239,0.9404088005,0.364,0.0391024296,0.1892172469,1.5521701433,0.3497881635,0.044,0.0146287388,0.1117344554,1.8464931435,0.6765584081,2,0,200,0.0345035,0.0387815,0.035767
