Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
171,0.4844444444,0.1027041779,-0.8394980185,1.5874889534,-0.0909245104,0.1111111111,0.099380799,-0.6666666667,1.25,-0.0,0.4044444444,0.0407340062,-0.4306784661,2.2295918367,-0.685827655,0.4488888889,0.0569166599,-0.987704918,2.6848602023,1.0627434041,3,1,5,0.0,0.0,2.15e-05
172,0.13,0.1367885635,0.4630825379,1.4304435768,0.428735263,0.1433333333,0.0573488351,0.1299790356,1.2652027027,-0.3075064228,0.7266666667,0.1195361405,0.3167430692,1.2598663922,-0.275950043,0.4533333333,0.0452155332,-0.2154696133,1.2296786389,-0.2115471545,3,1,5,0.00937,0.00937,0.00937
173,0.1888888889,0.169785631,0.3943723895,1.6459816864,0.1498719872,0.2587301587,0.0580179901,0.4044028951,1.8648772814,-0.3834734775,0.5523809524,0.1547802187,0.2288058776,1.3996985062,-0.2422954021,0.3761904762,0.0341730955,-0.9230769231,1.3206239985,0.2009026265,3,1,5,0.0,0.0,0.0005185
174,0.1,0.1224744871,-0.6666666667,1.1666666667,0.4082482905,0.28,0.0498887652,-0.1111111111,1.8469387755,-0.3436215967,0.62,0.1677961726,-0.4901106269,1.2106047571,-0.3416310838,0.4,0.0795822426,-0.1769911504,2.7216066482,-1.1022471271,3,1,5,0.00958,0.00958,0.011819
175,0.4155665025,0.0908894154,0.656293136,1.2700661962,-0.120979606,0.1165011999,0.0342820446,0.8506022769,1.8413100591,0.5387579271,0.4679322976,0.0616953327,0.480954659,1.6081160062,-0.0341523961,0.2094556019,0.0520131782,0.5767097198,1.3675460302,-0.1824491084,3,1,8,0.0223145,0.0356165,0.0460895
176,0.4216849817,0.0987621871,-0.367868004,1.7736840473,-0.2760226744,0.1154578755,0.0264917987,-0.1696884452,2.9065408287,1.2761487808,0.4628571429,0.0768070292,-0.4532726862,1.439866412,-0.096349009,0.1945787546,0.0480674297,-0.306799302,2.7331498803,1.1634012225,3,1,8,0.0449095,0.027104,0.035298
177,0.05,0.040824829,0.5238095238,1.1666666667,-0.4082482905,0.1888888889,0.0272165527,0.5238095238,1.1666666667,0.4082482905,0.7611111111,0.0136082763,0.5238095238,1.1666666667,0.4082482905,0.2388888889,0.037679611,0.1814159292,1.2296786389,-0.2115471545,3,1,8,0.0390635,0.0348015,0.0353555
178,0.5111904762,0.0695531575,-0.4367954926,2.1500039391,0.3241504161,0.0992857143,0.0521401391,-0.1683748619,2.7753280837,-1.1846373386,0.3895238095,0.0407094121,-0.2390461141,2.3629205005,0.4323313965,0.3238095238,0.0325154769,0.3385538154,1.7994127752,0.2756251594,3,1,8,0.072319,0.0253025,0.0283609999999999
179,0.4964285714,0.0806506984,-0.4290567989,2.1455682754,0.2291784677,0.0647619048,0.0348107941,0.0099009901,2.6308042597,-1.0193194391,0.4388095238,0.0523138098,-0.7686143367,1.9135776261,0.4420021731,0.2445238095,0.0711884854,0.2901775441,2.4222949465,1.0134260197,3,1,8,0.06722,0.0360535,0.0372775
180,0.5619047619,0.0957604722,-0.2601187264,2.2573281441,0.9085182993,0.0572893773,0.0535899314,0.3740724581,1.8261992696,0.3363799457,0.3808058608,0.0790891946,-0.6532657518,1.9416096972,0.0707436488,0.3539377289,0.1449845123,0.0159855594,2.7624209255,1.0079070598,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.525,0.0223606798,0.6666666667,1.25,0.0,0.155,0.0781024968,0.1649377593,2.6453238377,0.994909526,0.32,0.0620483682,-0.1016949153,2.9432450666,-1.2621071359,0.15,0.0273861279,0.2,2.5,0.9128709292,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.0291582492,0.0144954872,-0.5543305792,2.0835116632,0.8462211599,0.1862626263,0.0395340683,-0.1393276427,1.6656607406,-0.1446414444,0.7845791246,0.0425812923,-0.3431563683,2.1423866551,0.3671258873,0.1787878788,0.0386170481,-0.5515075377,2.3770596229,-0.9033783163,3,1,10,0.0509595,0.0395965,0.0382815
183,0.6770232771,0.0746788799,-0.382693905,1.6606792285,0.1455249628,0.0828574705,0.0590216859,0.2002877581,2.0668572603,0.239085113,0.2401192524,0.0844796564,-0.2340749555,2.7813501037,1.1143574678,0.2235248251,0.0542916324,0.3082686882,1.6809033522,0.0075699402,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.5865497076,0.1248604585,-0.1201480691,2.0615897848,0.3344334943,0.0908382066,0.0620189462,-0.0612068548,2.0232743881,0.038414733,0.3226120858,0.1382119889,0.0496682897,1.2961259071,0.2495692807,0.2941520468,0.1045394223,-0.1678107998,3.0994855887,1.3862407239,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.6478454306,0.1219671218,0.417133849,2.1900225094,-0.5081826276,0.0535145052,0.0299786272,0.2403214207,2.4349182358,-0.7624345249,0.2986400642,0.0973238552,0.3823554772,2.2943025448,0.7474158786,0.2329503497,0.0422496771,0.3522583852,1.6971465206,0.5009786088,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.3344217687,0.03454175,-0.2611471359,2.77907107,1.1462419991,0.1294331066,0.0410139835,-0.1009188303,1.8095260325,-0.1607923992,0.5361451247,0.0161832971,-0.3549525984,1.8800059174,-0.3323728992,0.2072562358,0.0271215465,0.2903637912,2.1249063737,-0.2906982877,3,1,10,0.046014,0.046213,0.0391315
187,0.2484747475,0.0285404644,-0.1009272598,3.1535648654,1.4282251027,0.1002323232,0.0117126254,0.1105709977,2.4704374855,-0.5142825017,0.6512929293,0.0197693722,-0.2825583506,2.4864896705,-0.9871237062,0.0731111111,0.0167943259,0.6832285883,1.261037974,-0.4043457699,3,1,20,0.0438855,0.0419985,0.0344225
188,0.7183151082,0.0329780149,-0.3386180348,2.2792184639,-0.3769838038,0.0344283042,0.0037397904,-0.0698212092,2.0253973552,-0.5011513652,0.2472565876,0.0312359148,-0.290900157,2.2691755041,0.2639333637,0.0841659986,0.0089233772,-0.2139999075,1.8399749145,-0.2391997664,3,1,20,0.0408095,0.0430215,0.037222
189,0.136,0.0516139516,0.210608914,2.0459243027,-0.5292234845,0.121,0.0115758369,-0.4077669903,2.1988193362,0.3365218792,0.743,0.0598832197,0.1813320067,2.0790993605,0.6343635205,0.091,0.0048989795,-0.0504201681,2.7291666667,0.8675276172,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.502648688,0.0462721209,0.2968429387,2.4963955643,1.0544284529,0.0731804765,0.0104491269,-0.3349888236,2.3745260443,0.4500075017,0.4241708355,0.039875088,0.3066247318,2.2614412223,-0.8830473909,0.0879408,0.0061415248,-0.3927772634,3.1743160587,-1.437566222,3,1,20,0.073686,0.0460215,0.0374925
191,0.6944178628,0.0536317893,-0.0303796927,3.0940543434,1.3869516288,0.0558410011,0.0293345251,-0.1241557515,2.7548899068,-1.1932311816,0.2497411361,0.0255793152,0.0208128846,3.0072141453,-1.2895722578,0.1327898417,0.0168634137,-0.5138827425,1.5088994086,0.0013216648,3,1,20,0.0661845,0.0467215,0.042225
192,0.3235938785,0.0890096889,-0.2643217971,1.9017030467,-0.5138635023,0.1025298716,0.0283452065,-0.5913013719,2.1432851789,0.7050655598,0.5738762499,0.0617805259,-0.1682298625,1.7902933021,0.3399486677,0.0874389625,0.0051599358,-0.953832618,2.0592715209,0.4676041751,3,1,20,0.0699515,0.0439405,0.0377145
193,0.385,0.0401248053,-0.0326797386,1.9344353999,-0.4040189106,0.107,0.0172046505,0.2214532872,2.6519357195,-1.017952296,0.508,0.0317175031,-0.374850776,2.518924228,0.7801852118,0.067,0.0186010752,0.0999359385,1.6054829764,0.2666263917,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.354,0.0270924344,0.2611447441,2.2070881809,0.5168500034,0.11,0.0281069386,-0.0751879699,2.2596539016,0.8444241301,0.536,0.0274590604,-0.8905837489,1.1950446425,-0.405136529,0.108,0.012083046,-0.2848751836,1.8297053856,-0.1224403232,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.361,0.0308868904,0.4809477284,1.7652716797,0.4076549888,0.129,0.0205912603,0.6537396122,1.3209327163,-0.1319482681,0.51,0.0144913767,-0.119047619,2.5,-0.492903971,0.102,0.0169115345,0.0085536547,1.2465401731,0.3982054807,3,1,50,0.040225,0.0340885,0.0282905
196,0.321,0.0152970585,-0.1753902663,2.1747753671,-0.5665577237,0.137,0.0211187121,-0.5549828179,2.4161052907,0.8351253254,0.542,0.0295972972,-0.5257658513,2.9262994933,-1.2251211237,0.103,0.012083046,0.0495867769,2.5052542691,0.8978957038,3,1,50,0.045557,0.040132,0.031172
197,0.686,0.1040865025,0.5064517632,1.1955017448,0.3624028767,0.025,0.009486833,0.0,2.5,-0.0,0.289,0.098762341,0.546944104,1.2221439076,-0.3182841567,0.054,0.0073484692,0.0170940171,1.5781893004,0.3477670622,3,1,50,0.0558175,0.044329,0.035996
198,0.394,0.0205912603,-1.2120200334,2.8077830189,-1.1112518204,0.096,0.018,0.6306592534,1.2381115684,-0.1625514403,0.51,0.0216794834,-0.2692307692,2.5181077411,-1.015765745,0.079,0.0106770783,-0.4649681529,1.7206832872,0.1380231722,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.309,0.0321558704,-0.6396340195,1.8854891148,-0.6788740897,0.144,0.0208326667,-0.0612968592,2.0189534711,0.7883754588,0.547,0.0258069758,-0.6666666667,1.9945215486,-0.3958703373,0.074,0.0165529454,-0.7578710645,2.1221428952,0.1428726702,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.306,0.0243721152,-0.4208548614,1.5067680169,-0.3597421353,0.118,0.0169115345,0.2405063291,1.8186952907,0.346103829,0.576,0.0159373775,-0.2576153177,2.4459358919,0.9293262752,0.085,0.0130384048,-0.2352941176,2.223183391,-0.0,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.364,0.0523832034,-0.9856591285,2.1874776879,0.7114119137,0.143,0.0213541565,0.3959330144,2.521410434,-0.7092172823,0.493,0.03906405,-0.6376270483,2.00153306,0.2334103977,0.087,0.0150332964,-0.3150289017,2.5789411857,1.0701908065,3,1,100,0.0376535,0.033306,0.0307355
202,0.322,0.025019992,-0.7070217918,2.8726484908,1.2090012367,0.182,0.0289136646,-0.5741728922,1.2640106683,-0.2740380747,0.496,0.0274590604,-0.2592491093,3.0883950496,1.377116442,0.089,0.0149666295,0.0590405904,2.1339285714,0.7301958931,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.405,0.0070710678,0.2,1.7,-0.0,0.135,0.0207364414,-0.0,2.9542996214,-1.2280369541,0.46,0.0240831892,0.27,2.5936385256,1.0953412429,0.055,0.0114017543,0.0,2.5,0.6071940134,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.238,0.0329545141,0.374600128,1.5604275409,-0.2717624989,0.16,0.0178885438,0.3928571429,2.3486328125,0.3930588242,0.602,0.0220454077,-0.0422602089,1.9338261444,-0.6322528394,0.095,0.0070710678,-0.7,1.7,0.0,3,1,100,0.025294,0.0224915,0.0177235
205,0.309,0.0128062485,-0.8409586057,2.4171624033,0.2228332944,0.133,0.0297657521,0.2194627471,1.6233993549,0.5184955015,0.558,0.036138622,-0.0588866738,2.6948551743,-1.1029505163,0.092,0.006,-0.3157894737,3.25,-1.5,3,1,200,0.0376805,0.03494,0.0335635
206,0.422,0.0215870331,0.196044712,2.4290463998,0.6656356441,0.095,0.0134164079,0.5454545455,2.7314814815,0.99380799,0.483,0.0235796522,-0.1572634385,1.359569898,-0.3322581814,0.058,0.0092736185,-0.3420427553,2.4826933478,0.9704949588,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.191,0.1165933103,0.2908479048,1.2971869388,-0.4437359948,0.144,0.036796739,0.2508366291,1.3236136051,0.3128689038,0.665,0.081178815,0.2975517891,1.3121976324,0.4062856868,0.085,0.033015148,-0.1152073733,2.4545492804,-0.9003373423,3,1,200,0.023728,0.0229175,0.0229455
208,0.225,0.0327108545,-0.7981220657,1.8641366058,-0.1928537581,0.151,0.0224499443,-0.1545862733,2.5496504157,0.5180837963,0.624,0.02596151,-0.3771343727,1.960310472,-0.6830472382,0.064,0.0086023253,-0.7469879518,1.9945215486,-0.3958703373,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.268,0.0102956301,-0.7634854772,1.7481310075,0.6817327185,0.185,0.0230217289,0.2592592593,2.1511213955,0.7376132424,0.547,0.0180554701,0.1411238825,2.5078286725,-0.6819475415,0.072,0.014,-0.8803945746,1.1883590171,-0.3586005831,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.336,0.0381313519,-0.5165718112,1.7411542224,0.2464153008,0.124,0.018547237,0.3602362205,1.63848702,-0.4767838606,0.54,0.0457165178,-0.1572327044,2.2330647192,-0.7252935335,0.071,0.0149666295,-0.7179980751,2.3671077806,-0.5959687069,3,1,200,0.0195585,0.018153,0.0174455
211,0.4366666667,0.1110888867,-0.025515211,2.5291234141,-0.3130037835,0.1222222222,0.0737027731,-0.0431654676,2.2169421488,-0.3700366502,0.4411111111,0.0819213715,0.020595352,2.4286828713,0.5658195104,0.3855555556,0.0449416631,-1.0675851797,1.3669409556,-0.1046362364,3,0,5,0.0,0.0,0.0001645
212,0.3344444444,0.1217364082,-0.0044293616,2.5204864234,0.8622410004,0.0933333333,0.0563717818,0.0513219285,2.1267788156,-0.3982054807,0.5722222222,0.0715783263,-0.0998151571,2.6376106837,-0.6760925664,0.4022222222,0.0833407404,-0.1171158359,2.6182246512,-0.8686607913,3,0,5,0.00846,0.00846,0.009682
213,0.3833333333,0.0793492048,-0.3793103448,1.8370818916,-0.724850867,0.2111111111,0.0515201028,0.0566037736,2.9694429421,-1.2864700617,0.4055555556,0.0647883544,-0.5768621236,1.5469290657,0.1097086537,0.3722222222,0.0853460639,-0.1473788328,2.1368141339,-0.834091667,3,0,5,0.0,0.0,0.0002635
214,0.3166666667,0.175330376,0.846909301,2.3016281995,-0.9570763229,0.2722222222,0.0509175077,-0.6889632107,1.2091836735,0.296152851,0.4111111111,0.1555555556,0.8115299335,1.9380466472,0.5160349854,0.4788888889,0.0891939211,-0.3650692511,1.711895465,-0.6375700214,3,0,5,0.00279,0.00279,0.002973
215,0.4088888889,0.1486399245,0.0847468946,1.9991991677,-0.417875272,0.1666666667,0.1111111111,-0.5454545455,2.05,0.0,0.4244444444,0.0895530741,0.3430428804,1.4499153704,0.3224367844,0.5033333333,0.0679142524,0.0734407344,1.5342798697,0.1216264777,3,0,5,0.0,0.0,0.002995
216,0.17,0.1137248141,-0.6065980168,1.9028855351,-0.0193388992,0.1133333333,0.0487624628,-0.2487360971,2.2264389903,0.8682180139,0.7166666667,0.0829993307,-0.5043478261,1.7650884495,-0.4663854168,0.2966666667,0.1045625809,0.0533778148,3.0166939322,1.2854557328,3,0,5,0.00254,0.00254,0.002585
217,0.1868686869,0.0901200324,0.0,2.3028222141,0.232123628,0.2183838384,0.0392481113,0.4382192802,2.4246317357,-0.4477747294,0.5947474747,0.0943661427,0.0597634411,2.386024727,-0.4920588575,0.2323232323,0.058898504,-0.1065088757,2.4418685121,0.4842312992,3,0,8,0.014417,0.0289035,0.027572
218,0.2846153846,0.1021776998,0.1793260701,1.4758393142,-0.1047013809,0.1347785548,0.0465207334,0.0711882582,2.0722457165,0.4601084468,0.5806060606,0.0679923293,0.1722087787,2.1618457891,0.6108570594,0.1994871795,0.03078279,0.0670958663,1.7069503381,-0.3190378643,3,0,8,0.023315,0.0321485,0.03183
219,0.66,0.0734846923,-0.9230769231,1.1666666667,0.4082482905,0.0666666667,0.0596284794,-1.0,1.25,-0.0,0.2733333333,0.0309120617,-0.1971830986,2.9694429421,1.2864700617,0.3233333333,0.048705464,-0.702881436,1.2397945472,-0.1507412059,3,0,8,0.0077895,0.017185,0.0173375
220,0.2212121212,0.0740535631,0.0575757576,1.3346330655,-0.1766183505,0.1848484848,0.0443295116,-0.3781431335,3.1697528168,1.4316972546,0.5939393939,0.0602413267,-0.3654822335,2.1213673392,0.5950792273,0.203030303,0.0583834889,-0.7071428571,2.387323731,-0.6975082026,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.4260805861,0.0732078202,0.5796942557,1.5335999153,0.1724978433,0.1589010989,0.0585871758,-0.0169172232,2.8025341031,1.0581958977,0.415018315,0.0551108609,-0.6541714401,2.1160518249,0.054446055,0.2793406593,0.0420257481,0.4054159354,1.691854646,0.4814477468,3,0,8,0.036689,0.022677,0.0253235
222,0.5670695971,0.0645050837,0.8693183155,1.7470148456,-0.6197540637,0.0631501832,0.0587258889,0.7528323402,1.690483281,0.2720059875,0.3697802198,0.0185890669,-0.2682578176,3.0652797491,-1.3535044181,0.3181318681,0.0556708775,0.5185587382,1.410137563,-0.2994214315,3,0,8,0.0454975,0.0199785,0.023517
223,0.6567531952,0.0840696897,-0.1314102245,2.4714557043,0.4268864492,0.0707240701,0.0702426408,0.1045266937,2.898043422,1.1704966905,0.2725227347,0.041043129,-0.2381181211,2.2392712791,-0.813196784,0.2044515008,0.0518743612,0.233948326,2.6162900239,0.9467341799,3,0,10,0.044379,0.0347285,0.0313895
224,0.4019570549,0.1100308106,0.3528476928,1.9562020422,-0.0883349877,0.1894000708,0.0173992952,-0.3651666709,2.6947017924,1.1309181557,0.4086428743,0.1023487552,0.4744007733,2.1826397595,0.2594972856,0.1872571143,0.0414207734,-0.4989364981,2.0593336954,-0.5125999374,3,0,10,0.0469775,0.0362365,0.0305655
225,0.441031746,0.0972044363,0.0663680541,2.0586988928,-0.2627023233,0.0843197279,0.042680255,0.7157656035,2.5776531328,0.9967780294,0.4746485261,0.0701947427,-0.3831156689,2.3010720422,-0.8149080918,0.1730385488,0.0276417513,-0.1047483296,1.4473066134,-0.2386639564,3,0,10,0.029676,0.043242,0.0408075
226,0.1705439005,0.0610310266,-0.4005227043,2.9748467509,1.2357129357,0.1559311059,0.0850501839,0.386615523,1.2079457702,0.4111176533,0.6735249935,0.0894707038,0.5256480859,1.3056687718,0.3235514473,0.2305982906,0.0352055837,0.1818622373,1.8725483869,0.5301366411,3,0,10,0.0438955,0.042214,0.0388935
227,0.4335670679,0.0375248243,-0.9550285298,1.7226644453,0.1044795129,0.122269318,0.0502100359,-0.1315738726,3.2051113363,1.4647080904,0.4441636142,0.0487191198,-0.3524899852,1.8855318934,0.1648103858,0.1707971394,0.0167184594,-0.6781953748,2.128578087,-0.4966955371,3,0,10,0.032418,0.0308485,0.024404
228,0.5969498911,0.1072550591,0.3363989373,2.4330002513,-0.5271434915,0.1063180828,0.0247887779,0.5058969793,2.0889669835,0.3729688857,0.2967320261,0.0828648887,0.2616145277,2.5076851806,0.5599042178,0.1919389978,0.0388411062,0.2607254455,2.7923033751,1.0137385183,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.2171909548,0.047495624,-0.1609826007,1.9405103457,-0.1138044864,0.0960904523,0.009640918,-0.6348968545,3.0470610408,1.367963497,0.686718593,0.0471989819,-0.0704333713,1.8064549087,0.3239839159,0.0710753769,0.0066802501,0.3590957807,2.1828674747,-0.382816917,3,0,20,0.076036,0.0458045,0.042302
230,0.4632608959,0.0292410334,0.5302409829,2.7412840836,-1.1093246304,0.0898281649,0.0116678766,0.1715937929,2.4969391961,0.646766321,0.4469109391,0.0364753564,0.7117679563,2.8788421382,1.2632792806,0.0624997153,0.009566171,-0.394526674,2.7898318964,1.0345916315,3,0,20,0.070951,0.0479495,0.039022
231,0.4781111314,0.0692046159,0.2628976271,2.3590067113,0.5803139239,0.0633025208,0.031115727,0.5249397956,2.3585779265,0.562450866,0.4585863478,0.0417829432,0.1452713098,2.7616671339,-1.1519017546,0.082814954,0.0085799367,0.1695773699,2.3907051266,-0.1549790531,3,0,20,0.050343,0.038941,0.033231
232,0.5553748067,0.0274274714,0.0351830381,2.412731406,-0.2184827391,0.0368653129,0.0124458377,0.0175250849,2.4903755489,0.4162513881,0.4077598804,0.0263839471,-0.3795065668,2.3191990153,0.764046632,0.1047873711,0.004101586,0.1580065775,2.1993423305,-0.4763125322,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.4512713418,0.0246313635,0.6665179556,1.4063754315,0.078250551,0.1298485791,0.0354828776,0.6599011357,1.2745625283,-0.1225818574,0.4188800791,0.0114900233,0.5550379701,1.3794799524,0.400773761,0.0538944498,0.0125543936,0.6744854428,1.2456808028,-0.0983658935,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.4485333942,0.0412738847,0.5417967422,1.3823529784,-0.1529868938,0.0867763943,0.0232141206,0.5779737965,1.4080132896,0.0265450385,0.4646902114,0.0204009996,0.2181749504,1.9456861644,-0.3315057858,0.083076758,0.0148872476,-0.5441698713,2.2808992746,-0.4268537749,3,0,20,0.0645225,0.042488,0.035754
235,0.251,0.0581721583,-0.2054596758,3.052129965,1.3544109314,0.17,0.0260768096,0.0810810811,2.8946799308,-1.1927433466,0.579,0.0344093011,-0.3276836158,2.6519357195,-1.017952296,0.072,0.0218174242,0.0059427337,1.3345279288,0.176791853,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.442,0.0116619038,-0.2686567164,1.6280276817,0.3631734744,0.057,0.0050990195,0.3181818182,1.9556213018,0.2715454179,0.501,0.0115758369,-0.0321100917,2.5997995099,-0.8238983939,0.102,0.0143527001,0.5951417004,1.3206239985,-0.2009026265,3,0,50,0.0514675,0.0406695,0.0343025
237,0.278,0.0323419233,-0.5012642225,2.9804901857,-1.3232769986,0.16,0.0109544512,-0.45,1.5625,0.1141088661,0.562,0.0395727179,-0.4318248604,3.1195642068,1.3884909378,0.087,0.0211187121,0.0950744559,1.4207102496,-0.1203956419,3,0,50,0.0561185,0.0415665,0.0324905
238,0.661,0.0338230691,-0.0895451298,1.2802368086,0.1018773368,0.074,0.010198039,0.2148760331,1.9556213018,0.2715454179,0.265,0.0303315018,-0.0582524272,1.5105151229,-0.3386492105,0.057,0.0050990195,0.5454545455,1.9556213018,0.2715454179,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.863880102,0.0576805159,0.5646680359,2.3152585456,-0.5382945545,0.0145138889,0.0098904103,0.588331065,1.5015651054,-0.244686707,0.1216060091,0.049223636,0.4463133981,2.5447995686,0.7641907089,0.0509115646,0.0101066642,-0.1233242812,1.2754733899,0.4080620438,3,0,50,0.042452,0.039616,0.032371
240,0.361,0.05598214,-0.1414854007,1.7896111528,0.079921104,0.122,0.0087177979,-0.3746223565,1.7957063712,0.0543353054,0.517,0.0494570521,-0.1372662585,1.8958317316,0.0650233384,0.067,0.0087177979,0.3127962085,1.7957063712,0.0543353054,3,0,50,0.0764895,0.0523945,0.039062
241,0.325,0.0126491106,-0.75,1.26953125,0.222347648,0.12,0.0114017543,-0.5909090909,1.4349112426,0.0,0.555,0.0144913767,-0.9615384615,2.5,-0.492903971,0.092,0.0196468827,-0.3665594855,1.6615345378,-0.0427232274,3,0,100,0.0383295,0.034981,0.030259
242,0.398,0.0186010752,0.5625889047,1.3849610745,0.3859556859,0.118,0.0174928557,0.4168260038,1.3717160067,-0.1972794182,0.484,0.0058309519,-0.6233766234,2.6660899654,1.1500493357,0.075,0.0070710678,0.1666666667,1.7,-0.0,3,0,100,0.0516545,0.0469635,0.0415275
243,0.34,0.0289827535,-0.497005988,2.3278061224,0.0061612996,0.131,0.0177200451,-0.7706237425,1.7075946286,-0.0841107259,0.529,0.0241660919,-0.3657678781,2.7823348658,1.1746618511,0.072,0.0112249722,0.0103270224,1.6957671958,0.5557336935,3,0,100,0.0639795,0.057898,0.0532765
244,0.375,0.056480085,-0.0502692998,1.3360963434,-0.3821359707,0.057,0.0102956301,-0.1658031088,1.3209327163,-0.1319482681,0.568,0.0491528229,-0.0808843599,1.4416397581,0.1899232709,0.064,0.0086023253,-0.313559322,1.9945215486,-0.3958703373,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.358,0.0309192497,-0.649316851,2.0792396842,-0.6649795735,0.139,0.0237486842,0.0343190946,2.0805417233,0.7292677274,0.503,0.0213541565,-0.2138084633,2.2746999077,-0.8478566294,0.076,0.0115758369,0.0732436472,2.5997995099,-0.8238983939,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.275,0.0566568619,-0.2508250825,1.6271435642,-0.1666038679,0.147,0.0128840987,-0.0691421255,1.2876324575,0.3955562318,0.578,0.0627375486,-0.195729343,1.7468141173,0.2752708301,0.094,0.0251793566,-0.636885769,2.0138572381,-0.1736438231,3,0,100,0.0453835,0.0415075,0.036995
247,0.35,0.0408656335,-0.6426426426,2.2217540966,0.1516581113,0.116,0.018,-0.465237167,1.855395519,0.4032921811,0.534,0.0267207784,-0.6656787196,1.9246169056,-0.5100993646,0.082,0.0102956301,-0.7205323194,2.0685297259,-0.4068404933,3,0,200,0.0385485,0.0370805,0.0363835
248,0.305,0.032249031,0.3448275862,2.452385355,0.4427682232,0.106,0.0332264955,0.340974212,1.9146876969,0.4624059873,0.589,0.0146287388,-0.0926773455,2.2264389903,0.8682180139,0.101,0.0247790234,-0.2145682268,2.229100574,-0.3561118651,3,0,200,0.0453925,0.0428375,0.0419565
249,0.287,0.0211187121,0.0359333918,2.2532224658,0.0707085516,0.154,0.0203469899,0.4474835886,2.0138276272,-0.4964591471,0.559,0.0111355287,-0.0016155089,2.0793444329,-0.6170311183,0.081,0.0146287388,-0.3974854932,1.8333915626,0.569229029,3,0,200,0.040309,0.038857,0.038322
250,0.243,0.0373630834,-0.0385955508,1.6108508961,0.3409583434,0.191,0.0255734237,0.3850151581,1.1919170665,-0.3490578973,0.566,0.0332264955,-0.7454582989,1.6075043321,-0.4208597826,0.071,0.0139283883,0.3109540636,2.190509087,0.6261779404,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.302,0.016,0.0479360852,2.4763793945,-0.3647460937,0.141,0.0251793566,-0.1742182514,2.0138572381,0.1736438231,0.557,0.0211187121,0.1756826378,2.2894186491,0.9306774222,0.107,0.0116619038,0.3679775281,2.0659602076,0.0794441975,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
252,0.318,0.0224944438,0.5277361319,1.5358855786,0.0126513455,0.149,0.0159373775,0.3042071197,3.0039370079,1.2939423257,0.533,0.0186010752,-0.0054021609,2.2369775134,0.6190207136,0.078,0.0201494417,0.1418475517,2.0556310515,0.2192973524,3,0,200,0.033644,0.0329785,0.032976
253,0.36,0.08,-0.25,3.25,-1.5,0.06,0.08,0.8387096774,2.078125,0.84375,0.58,0.04,-0.3157894737,3.25,-1.5,0.5,0.0632455532,0.0,2.5,0.0,1,1,5,0.0,0.0,0.000663
254,0.02,0.04,-0.25,3.25,1.5,0.18,0.04,-0.3157894737,3.25,-1.5,0.8,0.0632455532,-1.0,2.5,-0.0,0.46,0.1019803903,0.3181818182,1.9556213018,-0.2715454179,1,1,5,0.0008699999999999,0.0008699999999999,0.001333
255,0.36,0.1496662955,-0.6233766234,2.1339285714,-0.7301958931,0.2,0.0,0.0,0.0,0.0,0.44,0.1496662955,-0.6233766234,2.1339285714,0.7301958931,0.28,0.0748331477,0.5588235294,1.8469387755,0.3436215967,1,1,5,0.0072999999999999,0.0072999999999999,0.007845
256,0.08,0.1166190379,-0.2337662338,2.6660899654,1.1500493357,0.28,0.0748331477,0.4117647059,1.8469387755,0.3436215967,0.64,0.1356465997,-0.3053097345,2.3638941399,-0.7500308204,0.54,0.1019803903,0.3181818182,1.9556213018,0.2715454179,1,1,5,0.0,0.0,0.0025075
