Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
85,0.2738095238,0.2094950811,0.6778316467,1.6103576951,0.2693291898,0.3938271605,0.211691058,0.5607717398,2.1546570024,-0.5646270105,0.3323633157,0.0608854003,0.1053956983,2.4269329016,-0.3346157086,0.3529982363,0.1118980559,0.4129919957,2.9247282005,1.0787278169,2,1,5,0.00119,0.00119,0.00119
86,0.4592592593,0.1093690597,-0.0905683948,1.5,0.2007001872,0.0987654321,0.0818919701,0.2680722892,1.8533057851,0.1781657945,0.4419753086,0.0690475627,-0.0681582457,2.3536050915,0.481432879,0.3925925926,0.0456623259,0.4985337243,1.5,-0.2390631469,2,1,5,0.0039195,0.0,0.007839
87,0.200617284,0.1878410377,0.5173989214,1.2650645616,0.0249836668,0.374691358,0.1372148774,0.407247682,1.45197544,-0.080464509,0.424691358,0.0895848951,0.4605859388,3.3311077024,-1.1022437303,0.3314814815,0.0948972443,0.1716237294,1.4536697006,-0.3320995385,2,1,5,0.0,0.0,0.0
88,0.1878306878,0.1121743036,0.3953921003,1.4067388989,0.2889514546,0.2637566138,0.1297893412,0.1034527563,1.51329053,0.2112720437,0.5484126984,0.0587944736,0.026105933,2.0122586571,0.5160509833,0.3222222222,0.0468724542,0.0641107834,4.0097319249,-0.8927430154,2,1,5,0.003332,0.0,0.003332
89,0.3456790123,0.134224843,0.1242620935,2.8545844837,-0.5313427055,0.3067901235,0.072661427,-0.4995574684,3.0716943311,0.7831536572,0.3475308642,0.0938474637,0.3353437524,1.4786483882,-0.1110302225,0.387037037,0.0723882233,0.114865358,3.4789239604,1.2386618925,2,1,5,0.00454,0.00454,0.00454
90,0.4617283951,0.0862432059,-0.0145763423,1.2850980919,0.0427102036,0.0524691358,0.0832761578,0.5740591181,3.6770468542,1.3937116273,0.4858024691,0.1089641687,0.7594460218,1.4106812575,-0.1377348348,0.4549382716,0.1376972197,0.8181433681,1.2953850347,-0.0763157408,2,1,5,0.00302,0.00302,0.00302
91,0.4114478114,0.1493274534,0.5957129248,1.9223871539,-0.0800907465,0.2058651225,0.1127137165,0.4776498991,1.8502290704,0.2694452889,0.382687066,0.0661316976,0.2161418752,1.9533426869,-0.5759212628,0.1896424563,0.0760148321,0.6407607419,1.7601441014,-0.1640948634,2,1,8,0.031628,0.030839,0.0298935
92,0.2420759317,0.1188763015,0.6023291506,1.9797579607,-0.3817354579,0.3666744069,0.1088657087,0.6603622993,2.4763948783,0.5878674985,0.3912496614,0.0378217818,-0.1392981563,2.9107092045,1.2065344741,0.2270501954,0.0429373506,0.1091117856,1.3800983079,-0.206521876,2,1,8,0.0595635,0.024953,0.023562
93,0.1795735129,0.0752926667,-0.0656038817,4.7906161558,1.1147094218,0.4088103255,0.0953852239,0.1225953078,2.5729370349,-0.7670171192,0.4116161616,0.0774227763,0.4412566686,1.6090810321,-0.2018747196,0.2317620651,0.0312646202,-0.2471078876,2.7831489465,-0.5480213483,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.4148148148,0.1165119394,0.2820007614,1.4884008431,-0.0864768981,0.1801346801,0.1057967966,0.246459643,2.3655251026,0.7930236883,0.4050505051,0.0491121042,0.430695673,3.4174761868,0.804715475,0.1855218855,0.0422260348,-0.0119527069,2.7534162593,0.5201683008,2,1,8,0.0141315,0.0304925,0.0311815
95,0.5226144226,0.0777029311,-0.0709044864,1.9678145183,0.5209153451,0.1231953232,0.0726565471,0.4700376923,2.5986261492,0.9412183828,0.3541902542,0.0580762085,0.1191919568,2.6412070062,-0.6834413734,0.1904428904,0.0637086624,0.1739982595,3.5677352778,0.7672659884,2,1,8,0.068427,0.0188375,0.019115
96,0.4571909572,0.0665486372,0.761340372,1.5086226034,-0.666753084,0.1138306138,0.0693956093,0.8250426974,2.3910544489,0.1805385661,0.428978429,0.0392839877,0.3191636986,1.598285997,-0.0054482283,0.1772708773,0.0506239542,0.2095468791,1.4416743961,0.0309106242,2,1,8,0.095008,0.040457,0.0342385
97,0.2516317016,0.041948976,-0.2507376374,1.6045099122,-0.1374122706,0.2935508936,0.0691204318,0.3645949634,2.844715001,0.9048176498,0.4548174048,0.0557396659,0.5601443631,2.5192081788,-1.0589323184,0.1062160062,0.0132609018,-0.1931073689,1.8816271618,0.4542395454,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.4557823129,0.1131518011,-0.0959833327,3.3375274382,-0.0952301782,0.1271149485,0.0971847372,0.7322201855,4.3873142941,1.3255993365,0.4171027385,0.0707854116,-0.4120952939,2.3211539015,0.6325503348,0.0845107274,0.0211340599,-0.2898647785,2.1293547572,0.6114893797,2,1,10,0.066027,0.038236,0.033774
99,0.5657055637,0.1077743109,0.3618497458,2.943949861,0.8028977861,0.1705497015,0.1071308554,0.6418396629,1.9264524908,0.0897096135,0.2637447348,0.0587522391,-0.0750756489,2.1485289737,-0.3816991102,0.143659189,0.0347132467,0.4620225002,1.8788973244,0.0328286294,2,1,10,0.0158125,0.0519235,0.035704
100,0.5085399592,0.083547844,0.7246480468,1.7166747032,0.2648379175,0.1769526329,0.0798866705,0.6307012251,1.9612441771,-0.4081491576,0.3145074079,0.014943172,0.2268028437,1.430509562,-0.3661121946,0.1993088593,0.022550199,0.1681212039,2.2269606465,0.3604490836,2,1,10,0.0485465,0.0488005,0.038192
101,0.560152014,0.1441818948,0.4387386523,2.0515311032,0.0630880801,0.1641364993,0.0920883971,0.422830492,2.0048767804,-0.1376426513,0.2757114867,0.0563313565,0.3738317622,2.3784258298,0.0240655146,0.1982230319,0.0679942016,0.123256247,1.6247260396,0.3331981364,2,1,10,0.040333,0.037169,0.0304685
102,0.2282828283,0.0895324074,0.1077875653,3.0197331836,1.1695668398,0.3346542347,0.1079780622,0.3107959033,1.8252457879,-0.0206821754,0.4370629371,0.0850116262,0.3150569307,1.5059339215,0.4517968377,0.1274669775,0.0408548013,0.3081842563,3.2149051111,1.0578612278,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.287,0.0224944438,-0.4897373648,2.1053367495,-0.5266122572,0.3705,0.0298705541,-0.5228321915,1.7664970319,-0.49437187,0.3425,0.0207665597,-0.358490566,2.054568368,0.1884300309,0.0485,0.006726812,0.0573537763,2.6805347822,-0.1823329287,2,1,20,0.0474705,0.064597,0.0438995
104,0.6581986395,0.0498641696,0.669426326,4.0448609089,-1.175635188,0.1446724797,0.0371878905,0.0651738157,2.6242467763,0.1556438884,0.1971288808,0.0237267022,-0.2682757223,3.3689447498,0.1636457252,0.0673397573,0.010528015,-0.3968390649,1.7245723448,-0.2969110374,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.6388212617,0.0346296462,0.0165003906,2.7047632164,0.0644770777,0.1275845748,0.0287625896,0.2159202585,3.7075382079,1.1296441314,0.2335941635,0.0229160667,-0.2168573731,2.5034510846,-0.4840172156,0.0727939858,0.01391816,0.6917024835,1.4183409953,-0.1655431727,2,1,20,0.033229,0.0489545,0.0342355
106,0.4942373524,0.0461835261,0.8382504317,1.9367057917,-0.7065870466,0.2029508287,0.0446871923,0.5650988243,3.1526269825,0.8985108405,0.3028118188,0.0171800136,-0.0401465383,1.6484589262,0.4216285663,0.0683382723,0.0098609712,0.3985291089,1.6376202541,0.2989149927,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.4901604995,0.0515213538,-0.5640883088,2.0380956342,0.7019395114,0.1708024973,0.0441094777,-0.1086502718,2.7015869742,0.6457833383,0.3390370032,0.0438118093,0.7796613832,2.3758134945,-0.5728918968,0.039557992,0.0075596407,0.022402747,2.6406816192,0.6704464928,2,1,20,0.0318405,0.0758095,0.04946
108,0.6195607921,0.0769139111,0.6242881964,2.5374160156,0.4777396007,0.1195606749,0.0693386678,0.9047829236,1.9759796147,0.3899090765,0.260878533,0.0254143936,0.2890118538,2.5713864754,-0.3038300416,0.0647357732,0.0231086593,0.338974914,4.6108580636,1.6175739528,2,1,20,0.0493945,0.066861,0.045595
109,0.8573916501,0.04974912,0.7698964457,1.4150441491,-0.2211052384,0.0488440679,0.0279889176,0.7388681464,1.5735230285,0.2945510955,0.093764282,0.0265155549,0.6214137995,1.7921592618,-0.2380880081,0.0288878301,0.0018467395,0.4358622131,2.5837421041,-1.1255164074,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.2845,0.0345289733,0.4277359175,2.9319684544,-0.53256031,0.2825,0.0275907593,0.4640198511,1.6526729598,-0.0482063304,0.433,0.0200249844,-0.0578136834,2.0375930498,0.4344946272,0.058,0.00678233,0.623059867,1.7967863894,0.269241833,2,1,50,0.098342,0.1145545,0.088522
111,0.484,0.0791454357,0.8297513793,2.212072085,-0.8002388065,0.174,0.0535163526,0.7433735885,1.7285423851,0.5271257284,0.342,0.0454532727,0.1910536635,1.9812972489,0.2166624074,0.054,0.010198039,0.0995260664,2.607433432,0.3422603705,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.6947268041,0.0404147515,0.2482963613,1.9122690272,0.6919192443,0.0520463918,0.0257407533,0.6800124223,3.2012842875,0.8907367537,0.2532268041,0.0366819582,0.485609196,1.7295349465,-0.3060386855,0.0451546392,0.0105717364,-0.0178069599,1.9945831471,0.6040577383,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.4045,0.0377789624,0.3198298638,1.9694745885,-0.2053318816,0.204,0.0241660919,0.2434443657,1.8697281385,0.1383830737,0.3915,0.028640007,0.3736010845,2.8130168795,0.6073565816,0.057,0.0074833148,0.594095941,3.1383928571,-0.8805303417,2,1,50,0.0775585,0.1056175,0.080396
114,0.4345,0.0372458051,-0.5437712704,1.9971516398,0.2330883764,0.177,0.0329545141,0.5938297636,1.9485923303,-0.4156071776,0.3885,0.0335447462,-0.0221088051,4.4405495118,0.8624570906,0.055,0.0077459667,0.7,2.2916666667,-0.4841229183,2,1,50,0.073579,0.085712,0.067947
115,0.417,0.0395094925,0.7488067308,1.6753198253,0.0640623219,0.183,0.0467546789,0.4957193569,2.1001591262,0.2357891328,0.4,0.0304959014,-0.2830188679,3.6238293444,0.1904010491,0.061,0.0164012195,0.4691452664,1.9259960476,0.4685026553,2,1,100,0.044528,0.0564355,0.042744
116,0.371,0.0376696164,0.2920572274,3.0480164246,0.9324420868,0.2495,0.0282356158,0.5799930837,1.5591516227,0.1725168492,0.3795,0.0432695043,0.1717155506,2.2306938947,-0.1617551533,0.0585,0.0134257216,-0.16023696,1.5754374895,0.2281004634,2,1,100,0.042092,0.0598115,0.0461055
117,0.1775,0.0682000733,-0.4051252519,3.1607401096,1.0983460772,0.2465,0.0463707882,0.1861788799,2.9567663286,-0.7480985575,0.576,0.0364554523,-0.4619854245,2.6951457927,-0.9997668477,0.0505,0.0138654246,0.0132263338,2.5480493303,0.9093542331,2,1,100,0.0379725,0.0589035,0.0421695
118,0.3295,0.0427463449,-0.2033200732,2.1139671699,-0.1935966856,0.227,0.036,-0.0883118933,3.2770597565,-0.7396476337,0.4435,0.0396263801,-0.3698695742,1.5532401606,-0.357068681,0.053,0.016,-0.417877587,1.963684082,0.0717773437,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.354,0.0412795349,-0.3778015613,1.7921109403,0.4423209435,0.167,0.0271293199,0.3393516619,2.7922709416,0.6260774096,0.479,0.0346265794,-0.261519061,4.7663065065,-1.3609276764,0.067,0.0114455231,-0.3483146067,2.3522521998,0.4041714949,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.6865,0.0753010624,0.6532178725,1.6148382338,0.379279063,0.089,0.030724583,0.5617378049,1.9030114371,-0.5936076484,0.2245,0.0470876842,0.6081309679,1.7036822577,-0.0788897732,0.0335,0.0032015621,0.1689750693,2.2944675788,0.3656751498,2,1,100,0.0376165,0.058024,0.0475075
121,0.342,0.0376297754,0.1487708392,1.8039805372,0.3241325188,0.1965,0.0239843699,0.1852859271,1.9621302908,0.0649053729,0.4615,0.043591857,0.2025578334,1.9046527765,-0.2594542088,0.078,0.009797959,0.1587802313,3.7545572917,0.4879842847,2,1,200,0.033023,0.0460205,0.042889
122,0.3695,0.0348173807,-0.6568374886,3.4259506981,0.9845673924,0.2095,0.0258311827,0.4034336531,3.1574400781,0.4446254196,0.421,0.032,-0.3613921002,1.6614170074,0.4128112793,0.0735,0.0159765453,-0.08315975,2.7684799427,0.843425423,2,1,200,0.0271105,0.0352595,0.0326695
123,0.3945,0.0195512148,0.0595485297,2.1675456115,0.2657406562,0.185,0.0296647939,0.335443038,2.3828125,0.5832211878,0.4205,0.0285875847,-0.1266966615,2.1753913236,-0.3633277414,0.062,0.0107703296,0.2153284672,4.2718489893,-1.3038694219,2,1,200,0.033294,0.045481,0.0388325
124,0.2925,0.0402647489,0.0235051546,2.1539208267,-0.3291629198,0.177,0.0245153013,-0.7784793475,3.6269196375,0.3638598191,0.5305,0.0300374766,0.2320349513,1.7639974599,-0.4618226387,0.0695,0.0152397507,-0.5664821727,1.6543559344,0.179689844,2,1,200,0.0303985,0.0472735,0.0450825
125,0.3185,0.0352171833,0.392432917,2.1678927117,-0.5031810945,0.199,0.040484565,0.2888507064,3.0013862826,0.8073038091,0.4825,0.0376994695,0.3626159102,1.7970611919,0.3212463757,0.0595,0.0172409396,-0.2761453129,3.4876308692,1.2114455264,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.48,0.0437035468,0.5612903226,2.1121268606,-0.7151946882,0.1705,0.0227431308,-0.1718474482,1.7970209035,0.2921228972,0.3495,0.0326687924,0.5155337266,1.7944890907,0.1488135839,0.0565,0.0130479884,0.1848431778,1.3593575139,0.1769138646,2,1,200,0.0365075,0.0474145,0.04811
127,0.4604938272,0.1046400993,0.0864502137,1.507046561,0.0168827671,0.1759259259,0.1171213948,0.0743571925,1.8871875,-0.1976423538,0.3635802469,0.0728185783,0.0918163835,3.0050548022,-0.0432439689,0.3419753086,0.0618702075,0.0536921679,2.0933693661,-0.0431916353,2,0,5,0.0,0.0,0.0
128,0.3722222222,0.1132207138,-0.0181315304,2.3310638989,0.5629078973,0.3024691358,0.1699493815,0.0360469127,1.913029706,-0.2836729325,0.325308642,0.0641559695,-0.0162630262,2.1583240549,0.3485568048,0.4179012346,0.0338213025,0.1014659066,4.5206111759,-1.5386690778,2,0,5,0.007474,0.00717,0.008082
129,0.3790123457,0.2295217455,0.7871448145,1.6121070252,-0.4205417521,0.2814814815,0.2639262482,0.8126287866,1.2758349038,0.0297519428,0.3395061728,0.0731162352,0.2280583401,1.4950062208,-0.5516871077,0.3722222222,0.1054092553,0.256345973,3.3353703704,0.5282174906,2,0,5,0.00476,0.00476,0.00476
130,0.3320987654,0.1645915629,0.4807867113,1.1591743282,0.2064402993,0.1462962963,0.0955096071,0.6699857137,1.8273966872,-0.345316715,0.5216049383,0.1013774962,0.2271212917,2.0717947124,-0.4051418742,0.287654321,0.0851359672,0.0071242237,1.6039711076,0.3917097137,2,0,5,0.0,0.0,0.0
131,0.4166666667,0.1221380181,0.1454545455,1.4001189061,-0.1097935098,0.3333333333,0.1014301032,0.027027027,1.4925,0.1780098312,0.25,0.032075015,0.0,5.25,1.7320508076,0.3487654321,0.0572445586,-0.3393031586,2.7223499189,0.453900743,2,0,5,0.00155,0.00155,0.00155
132,0.3703703704,0.1428929017,0.383980665,2.3825637693,0.3446580021,0.150617284,0.1081533625,0.3330698447,1.8815748877,0.0536434649,0.4790123457,0.1092993579,0.1794656456,3.6975740436,1.0854228576,0.4117283951,0.0948771657,0.178953315,3.5479139462,-0.0666102525,2,0,5,0.00136,0.00136,0.0097795
133,0.6414326414,0.0606935732,0.3297032329,1.6978238656,-0.2210165701,0.1393976394,0.0647328997,0.4233175355,2.4581084867,0.5437176585,0.2191697192,0.0270418005,0.5182001097,1.8639174904,0.3153531321,0.1733821734,0.0352190601,0.1039823009,2.2234247874,0.9621414912,2,0,8,0.045228,0.025033,0.0252045
134,0.4404558405,0.0558346412,-0.1550443556,2.6166532584,-0.2414860551,0.2242165242,0.0403453408,-0.6091264444,1.9477577639,-0.5206948187,0.3353276353,0.0388447722,0.4749941708,2.3320990682,0.0073224917,0.1603988604,0.0342331137,0.1594001139,2.9078605155,0.8824306678,2,0,8,0.073374,0.035668,0.027625
135,0.5097041847,0.0865808415,0.5681149723,2.5409270093,-0.6303692263,0.158988234,0.0907884751,0.3402574424,3.398736209,1.1204539294,0.3313075813,0.0494708642,0.2648885922,1.7341063401,-0.2970780088,0.2224414474,0.0765312058,0.5850209048,2.2243599858,0.6001173756,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.4430606431,0.2083327261,0.8573967933,1.3277723109,0.2462585975,0.2071040071,0.1418852179,0.7028295601,1.5994447536,0.0170195764,0.3498353498,0.0990381173,1.0203056417,2.5069310485,0.7536732025,0.1837532838,0.028371513,0.0181119928,2.1341422283,0.0380459366,2,0,8,0.01087,0.031011,0.020408
137,0.4547554298,0.0753370156,-0.1094783445,3.7050306285,0.7525513766,0.2330539831,0.0980549378,0.1411101842,3.7946815847,-1.3334000167,0.3121905872,0.0606315632,0.4487543292,1.7804381951,0.2471445461,0.2147602398,0.0647003484,-0.0963140674,4.3850402574,1.6016323947,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.5407916158,0.0716677678,-0.002459063,2.1819391196,0.1847784853,0.1625152625,0.1070591807,0.2228248605,1.7670523147,-0.42212105,0.2966931217,0.0825677694,-0.0516722057,4.2810538238,1.6025134624,0.2818884819,0.1216766908,0.1253490665,2.5068397864,1.0424134265,2,0,8,0.0511815,0.0191435,0.016963
139,0.499600581,0.0563339417,0.6567009885,1.2093682475,-0.0559679854,0.2115105301,0.0215947597,0.1631504218,2.1898508065,-0.4778771536,0.2888888889,0.0412646317,0.6686063438,1.6410087173,0.1633444903,0.1480029049,0.0285824517,0.3793415821,2.6698588382,-0.8904096038,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.5701499118,0.0705307522,-0.0439600036,2.3261248497,-0.6384527889,0.1815444696,0.0752810709,-0.3730576688,2.149539667,0.0630774214,0.2483056185,0.0283280935,-0.7685793729,2.3560783257,0.0596283397,0.1229591837,0.0284770655,-0.6740479425,2.1061957608,0.1932576714,2,0,10,0.0283425,0.0550775,0.0454055
141,0.4900856639,0.0630271931,0.4984875459,1.5319670456,0.1305113783,0.1874338624,0.0490341658,0.4925628205,2.1820576897,0.4034843804,0.3224804737,0.0519932249,0.1198111578,2.6043221607,0.634142569,0.1360670194,0.02691163,0.3129464757,3.833053883,1.3971513918,2,0,10,0.024924,0.05675,0.0494025
142,0.5640136491,0.0769652813,-0.1699651918,3.4999786254,1.0655280458,0.1667844441,0.0619547045,0.1073828174,3.5070831479,-0.2598983385,0.2692019068,0.0402153312,0.228489252,1.3609058033,0.1661876191,0.1453391803,0.0204485136,0.3149698802,2.1248908962,0.0371030593,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.5094166061,0.0728219344,0.2239681044,2.3185013369,-0.2282842347,0.1298838054,0.0697409644,0.3695051517,1.3118955907,-0.0811299428,0.3606995885,0.0580450934,0.7039326466,2.4092375139,0.167578842,0.1660735899,0.0250880634,0.241268467,3.0539142382,-0.9119648158,2,0,10,0.0418565,0.0479965,0.039838
144,0.3934492315,0.0851124485,0.0582099099,1.628487175,0.189415963,0.258856135,0.0928855016,0.1372514568,1.1904081306,-0.1477867354,0.3476946334,0.0284025612,-0.1676450855,1.6030483352,-0.29816347,0.1335348954,0.0403863645,0.1314377916,3.2251561538,0.7451154235,2,0,10,0.0398915,0.0453125,0.0332405
145,0.4678579835,0.0183061863,0.0074279454,2.4218982467,-0.2903816299,0.2287850973,0.037617215,0.3212817909,1.4782727739,-0.0501443374,0.3033569192,0.0400363872,0.0694021398,1.0428411309,0.0020887519,0.0577055703,0.0036798254,-0.5748720956,1.9636954904,0.5841216032,2,0,20,0.0480875,0.0597835,0.041558
146,0.5696575733,0.0315198379,-1.1824506577,3.5120487078,-0.5595167526,0.1233840868,0.0283961407,-0.6872924567,3.1587488357,1.0748039218,0.3069583399,0.0149898591,-0.1785622322,2.1218382847,-0.6739649422,0.0575712998,0.0058695976,-0.3707461981,2.5922712827,0.999862099,2,0,20,0.0475955,0.0554905,0.037028
147,0.5858504568,0.0333218847,-0.1144794277,3.2842256328,0.9643999985,0.1846738518,0.0339784725,0.1618815197,2.5099466202,-0.6967211516,0.2294756913,0.0100750094,-0.3728949028,2.4754768642,-0.1474706396,0.0543013905,0.0043234897,-1.0065226673,1.5396303785,-0.0262314151,2,0,20,0.0367985,0.074163,0.044735
148,0.6144882221,0.0451452607,-0.1414028852,2.114869861,0.230743333,0.1104254612,0.0408125619,0.0922154004,2.508150891,0.7182410873,0.2750863167,0.0305710374,-0.1778474623,2.6008819792,-0.0741158526,0.0435783989,0.008924245,-0.4085283418,2.0260407312,-0.0368375258,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.6486704615,0.0659280838,0.5993320238,2.5952007414,1.1924548701,0.0583458227,0.0277723726,-0.1463758871,2.2578764606,0.5988584536,0.2929837158,0.0532226431,0.4135146822,2.0567958364,-0.6161888883,0.0918057439,0.0175336785,-0.2759746447,2.4763785545,0.8559961952,2,0,20,0.0489905,0.0521005,0.033481
150,0.5878170198,0.0418198607,0.1109817121,1.8907887054,-0.2785552083,0.1359824729,0.0300080273,0.1138168352,1.7209223816,0.4577267562,0.2762005073,0.0200813836,0.0332012831,3.1836610057,-0.211540675,0.0568348682,0.0111579461,-0.4660586631,4.4377374536,1.1867028212,2,0,20,0.0469895,0.056855,0.041041
151,0.583,0.036207734,0.3423168211,2.1836510987,-0.0310944099,0.137,0.0306757233,0.2997542998,1.5962025159,-0.0720228088,0.28,0.0194935887,-0.1447368421,2.4549861496,-0.4454906002,0.0405,0.007566373,0.3979176098,1.5555958124,0.0034628049,2,0,50,0.105464,0.1189205,0.09253
152,0.403,0.0212367606,-0.1238459089,2.3905831338,0.0745475541,0.187,0.0357910603,0.7260932244,2.0655682859,-0.395739447,0.41,0.0374165739,0.7562642369,1.9536989796,0.107381749,0.0725,0.0068007353,0.4153846154,1.8882395909,-0.4768959711,2,0,50,0.0718315,0.079784,0.0626975
153,0.4665,0.0494494692,0.2283756567,5.4536274375,1.8023250293,0.1845,0.029786742,0.4883570314,1.6708238983,0.3109736187,0.349,0.0391024296,0.2359523997,5.353112979,-1.5820500658,0.049,0.0096953597,0.0202342918,3.1057039384,0.4476807111,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.1695,0.0621872173,0.3552944361,1.6766312106,0.4899861828,0.321,0.0428252262,0.3827998981,1.9875637569,-0.365768579,0.5095,0.0330492057,0.0156129665,3.0916135399,-0.8774448561,0.066,0.0094339811,0.3763919822,3.1419012751,-0.6467178077,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.387,0.0285657137,0.0760592139,1.5086324971,-0.1374539641,0.2375,0.0352313781,0.2731027362,1.605909037,0.4381908207,0.3755,0.0300374766,0.2859320014,3.4393141097,-0.4396834902,0.061,0.0109087121,0.3015332198,2.5116164113,-0.1987463968,2,0,50,0.100123,0.1064545,0.082985
156,0.2015,0.0772673929,-0.1402798818,2.3424607311,0.4025920755,0.287,0.0530188646,0.1268682148,1.7482314296,-0.4113032312,0.5115,0.0399405809,-0.1736519156,2.3406596791,-0.6583121821,0.061,0.0066332496,-0.065830721,2.2169421488,-0.3700366502,2,0,50,0.0799135,0.094608,0.0751445
157,0.3755,0.030614539,-0.2764590971,2.3993948489,0.0403053283,0.1455,0.0220737401,0.0293607065,2.9833870417,-0.3178394588,0.479,0.0319217794,-0.2735222493,1.6118835357,-0.0589333104,0.053,0.0092736185,-0.1312849162,1.9959437534,0.4062537037,2,0,100,0.046941,0.0576735,0.0460445
158,0.3155,0.0351034186,0.2392324652,1.9298332116,-0.2643783614,0.2115,0.0267441582,0.3524944588,2.1317840803,-0.3468337876,0.473,0.0347994253,0.358093962,2.0885053811,0.4294754717,0.0725,0.0138293167,-0.3508196721,1.8755606818,0.1276061517,2,0,100,0.048363,0.054969,0.0397295
159,0.362,0.0183303028,0.5598328857,2.2973533163,0.4223100688,0.2295,0.0283240181,-0.0790310741,1.5884602562,-0.3469620914,0.4085,0.0275726314,-0.233288649,3.6909855563,1.2743002339,0.0505,0.0123389627,-0.0252973697,2.2957687237,0.5637155412,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.574,0.0490815648,0.4197793433,2.1893144585,-0.6419030064,0.0745,0.0117153745,0.4744976816,2.5968626514,-0.7192454239,0.3515,0.0466931472,0.2745967694,2.8090489066,0.8616959123,0.076,0.010198039,-0.103515625,4.4935281065,-1.6151295168,2,0,100,0.0410235,0.0489135,0.040282
161,0.2705,0.0627873395,0.2228039333,5.0027588203,-1.7112564657,0.2585,0.0429563732,-0.1039281137,4.7837120142,1.5302355515,0.471,0.0365923489,0.4522198536,1.7180271746,0.0914746985,0.054,0.007,0.1598915989,1.8521449396,0.3586005831,2,0,100,0.0374295,0.054187,0.0460185
162,0.3525,0.0728783233,0.2774313387,1.9771121648,-0.4901182013,0.1915,0.0325614803,0.184724643,1.9899530643,-0.0046924818,0.456,0.0472122865,0.2941409735,1.830217366,0.4099065289,0.059,0.014106736,0.5285489785,1.7637685917,0.0705318988,2,0,100,0.0487255,0.0628375,0.053853
163,0.351,0.0144568323,-0.2270973963,1.9735582977,-0.3485049428,0.214,0.0154596248,0.3532858937,1.6856672677,-0.0357253983,0.435,0.0208566536,-0.1907514451,2.063020214,-0.1322657383,0.065,0.014832397,-0.2638888889,1.7407024793,0.0229840862,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.623,0.0382230297,-0.4261335934,1.6110579376,-0.0989545018,0.1835,0.0361973756,-0.2097529764,1.9253131298,-0.1768590017,0.1935,0.0229183333,-0.1694681206,5.4586315847,1.7012583025,0.045,0.0067082039,0.1111111111,3.1481481481,0.7453559925,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.3415,0.0272992674,-0.1905939481,2.3437959588,-0.2405776929,0.2385,0.0238799079,-0.1725012454,2.4739791438,-0.7723874801,0.42,0.0245967478,0.3786407767,2.0309405095,0.4989573173,0.066,0.0048989795,-0.3807531381,1.9479166667,0.2296396634,2,0,200,0.042422,0.0533155,0.047839
166,0.4475,0.0394493346,-0.0759651308,2.9236851019,0.4397893594,0.149,0.018547237,0.1630025126,4.0227994862,-0.7941695666,0.4035,0.0312289929,-0.1724723874,1.8208082101,0.2340912253,0.06,0.0067082039,-0.1111111111,3.1481481481,-0.7453559925,2,0,200,0.0402675,0.051429,0.0452435
167,0.3855,0.045301766,0.0062206618,2.621551215,-0.521842674,0.195,0.0511370707,0.2420718816,1.5380270465,0.4542958217,0.4195,0.0265,0.3316672347,2.2787783153,-0.7380051989,0.048,0.0155241747,-0.315417256,3.5434479434,1.2773545716,2,0,200,0.0368815,0.048972,0.045011
168,0.332,0.0238956063,0.0151916623,2.2694293049,0.1257659632,0.202,0.0224944438,0.4264976487,2.0490946586,0.0268841092,0.466,0.0374032084,-0.0308872008,3.0850418531,0.3000740234,0.0635,0.0126589889,-0.6289746642,2.6641704046,0.5974554987,2,0,200,0.0345035,0.0387815,0.035767
169,0.3660493827,0.1844140322,0.5396888234,2.3139342177,-0.4794224381,0.175308642,0.107410955,-0.0705561732,3.6916466824,0.7195218555,0.4586419753,0.1920596456,0.5452535706,2.8347044267,0.6776228765,0.4030864198,0.0728185783,0.4754834408,1.8717519671,0.5281733929,3,1,5,0.02619,0.02619,0.02619
