Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
84,0.2935,0.0284648907,-0.1169008405,2.3654670028,-0.2271103542,0.1875,0.0251246891,0.2142088267,2.962787962,-0.3901333934,0.519,0.0267207784,0.0172864614,1.7304215804,0.0009434637,0.0645,0.0205487226,-0.2492126811,1.6560809837,-0.0235112479,1,0,200,0.035592,0.038758,0.0369595
85,0.1677248677,0.1185391847,-0.0808071078,1.4997636238,0.1748285916,0.4134920635,0.1013638415,-0.0371278607,1.8029374055,-0.1561048608,0.4187830688,0.0378371623,-0.2431100216,3.4751585822,-0.8508160983,0.3198412698,0.04630461,-0.1054140442,2.6255328286,0.6567395441,2,1,5,0.00119,0.00119,0.00119
86,0.4086419753,0.1383349723,0.5687124465,1.7749729523,-0.1204534898,0.1222222222,0.1047238186,0.5133008617,1.5131472883,0.1649215183,0.4691358025,0.0525815789,0.1694159608,1.7643496801,0.2008019209,0.412962963,0.0944262873,-0.1012482019,2.8242568047,0.1915903782,2,1,5,0.0039195,0.0,0.007839
87,0.312345679,0.1088907085,0.222209852,3.3176473291,-0.9053540024,0.2740740741,0.0676369717,-0.1670005463,2.3359545864,0.26529582,0.4135802469,0.1113611727,0.6717889074,1.864946603,-0.6051607867,0.3166666667,0.0314269681,0.3225806452,3.0234375,-1.3921164755,2,1,5,0.0,0.0,0.0
88,0.314021164,0.1146000478,0.4924956341,1.6814244231,-0.2698185761,0.1406525573,0.083931904,-0.1817397794,2.1126561788,0.1236397743,0.5453262787,0.1127464962,0.4594308477,2.4560323075,-0.2994077157,0.3177248677,0.0850141238,0.1949117292,1.9817029415,0.1749734736,2,1,5,0.003332,0.0,0.003332
89,0.4790123457,0.0929540271,0.5531182848,1.5002147254,0.0522860529,0.1944444444,0.1207259705,0.4628099174,1.9251903114,-0.5928188208,0.3265432099,0.0680301806,0.2049225983,1.6148317622,-0.1787617652,0.3858024691,0.1090899854,0.4604022683,2.5995518583,0.9838319678,2,1,5,0.00454,0.00454,0.00454
90,0.5135802469,0.077296177,-0.2774193548,1.05,0.2236067977,0.0987654321,0.1222159869,-0.3202933985,1.9760516451,0.7215375318,0.387654321,0.0851762386,0.0709405709,3.3176682438,0.0136416714,0.4074074074,0.1185185185,-0.3691646192,2.2637329102,0.4516601563,2,1,5,0.00302,0.00302,0.00302
91,0.585022385,0.0695103554,0.2909338887,2.4691903889,-0.9878762761,0.1091575092,0.043317847,0.1967518105,2.5029810635,0.3482065448,0.3058201058,0.0501198155,0.149257835,3.0241932151,-0.5583282705,0.1714285714,0.0225028902,-0.1665590704,1.1966113219,0.1929283519,2,1,8,0.031628,0.030839,0.0298935
92,0.4204547942,0.0706938465,0.2496128298,2.8072034943,0.7393710539,0.2230747541,0.0602088704,-0.1152412489,2.9543844087,-0.7713101643,0.3564704516,0.037741983,0.249808315,2.7078405393,-0.3934338605,0.1793541325,0.0284231785,-0.3812364459,2.7169445326,0.5793631273,2,1,8,0.0595635,0.024953,0.023562
93,0.3528058361,0.0823403104,0.3720196526,2.5576026123,0.3762202661,0.2451178451,0.051642083,0.1073219489,3.96145841,-1.3138960309,0.4020763187,0.0596132888,0.0946590645,2.6892582246,0.9301923534,0.1680695847,0.030188502,0.3553221517,2.4062035386,0.4523675031,2,1,8,0.0545719999999999,0.0323645,0.033801
94,0.570321811,0.0813070109,0.5654876351,1.9739650564,-0.494852095,0.1138955553,0.0720808071,0.3139281605,3.2092538832,0.6243440269,0.3157826337,0.0389055533,0.077213081,2.3956236476,-0.519968239,0.1610562362,0.0561181967,0.2316711053,2.1159680257,0.7575407918,2,1,8,0.0141315,0.0304925,0.0311815
95,0.4586080586,0.0917853508,0.5300496361,2.3200254996,-0.8208330876,0.2116809117,0.0851906201,0.5196371797,2.1633188534,0.5835917622,0.3297110297,0.0450284473,0.4589862548,2.5533661182,-0.5880412234,0.2187627188,0.0404417936,-0.0653857589,1.7766851381,0.1869633871,2,1,8,0.068427,0.0188375,0.019115
96,0.5019339537,0.0797971718,0.4789005896,1.8167908071,0.2824996794,0.1929392447,0.0894611605,0.367258917,2.7360027071,0.5017172346,0.3051268017,0.0316905689,0.1207062869,2.5446530089,-0.3958282327,0.1653165481,0.0321067213,0.0249592594,2.4679890968,-0.6411652295,2,1,8,0.095008,0.040457,0.0342385
97,0.5673044225,0.1137310956,0.3764824578,3.3043278107,-1.0843240627,0.1852588782,0.112210726,0.5393383338,4.0216312815,0.8286102001,0.2474366993,0.0538202159,-0.114128282,2.2434443482,-0.1093049746,0.1496695831,0.0913568554,0.1410812622,6.3214588691,2.1913758384,2,1,10,0.0540165,0.0622684999999999,0.045477
98,0.6579065219,0.0424071822,0.0178913412,2.2219555057,0.5580049459,0.0654757355,0.0510169349,-0.052545538,2.0581648034,0.3969150943,0.2766177426,0.0535869148,-0.3042829337,3.5414670377,1.0658468715,0.1924199569,0.0902330323,-0.1691919503,3.4981747331,1.3474232412,2,1,10,0.066027,0.038236,0.033774
99,0.2622766123,0.1048516414,0.6028645776,1.6660610803,-0.1456891371,0.3294483294,0.1226615396,0.5473807043,1.2426558651,0.2857759088,0.4082750583,0.0350581511,0.5006168138,1.6835030999,0.5054004473,0.1132090132,0.0183178654,0.022938503,3.0574252977,-0.9630969514,2,1,10,0.0158125,0.0519235,0.035704
100,0.5847187248,0.0632228697,0.2769733527,4.3332439141,1.533277403,0.1235048677,0.034478495,0.2075502763,4.5696065476,-1.5820963082,0.2917764075,0.0366883933,0.1807811306,2.1499019375,-0.6877963929,0.1156736881,0.0294177542,0.0404608402,2.2013512415,-0.5595635066,2,1,10,0.0485465,0.0488005,0.038192
101,0.5930623146,0.0816324106,0.611582548,2.2559104714,0.8413663236,0.126070922,0.0606825014,0.5046573804,2.6879193034,-0.8361831846,0.2808667635,0.0721361696,0.2378230688,2.1351686284,-0.2241047792,0.1715445249,0.0817656918,0.0528453199,6.8062548763,2.358289201,2,1,10,0.040333,0.037169,0.0304685
102,0.4346260441,0.1018080648,0.5065570863,1.5418887262,-0.3716751857,0.2772719344,0.1504850418,0.5724586842,1.9273068012,0.3844400184,0.2881020214,0.0867737601,0.3564663509,1.7015782851,0.2679884419,0.1089792042,0.0255000188,0.3356301182,1.707597313,-0.0854792624,2,1,10,0.0431444999999999,0.0600495,0.035765
103,0.674734689,0.0535722179,0.5797799022,1.3259003229,-0.3767549692,0.1102025874,0.0484059401,0.6290409394,1.3894286119,0.4179382245,0.2150627236,0.0117764226,0.342521671,3.1513814864,-1.0534218549,0.0498760823,0.0087411035,-0.2072249698,2.4638979861,0.7339354544,2,1,20,0.0474705,0.064597,0.0438995
104,0.5016633519,0.0275807194,-0.4547262082,1.8761323993,-0.1602352021,0.1921389655,0.0246478678,-0.5430946996,2.2481043504,-0.0385912222,0.3061976826,0.0201885455,0.3285565833,2.2522673972,0.8796635476,0.0409131914,0.0056338706,0.008417529,1.8296222505,-0.456392573,2,1,20,0.042422,0.0537259999999999,0.0390555
105,0.6196567691,0.0281343915,-0.3047271586,2.8723342698,-0.1859599654,0.1737392788,0.026232038,-0.4344187234,4.1486536406,-1.4696749169,0.2066039521,0.0180522757,0.2485748058,2.5296910617,0.8174292823,0.0602913263,0.0071453985,0.2968931118,2.5955366731,-0.620580273,2,1,20,0.033229,0.0489545,0.0342355
106,0.5162261138,0.0635994264,1.0930733966,2.9673246299,-1.0458922167,0.220692522,0.0527487809,0.8164662271,3.0110589888,0.6549387852,0.2630813642,0.0154219724,0.4944585416,1.8380332047,0.4341684826,0.0539193745,0.0127146653,0.1127406847,2.1599959227,0.3696240337,2,1,20,0.0452915,0.0521364999999999,0.0332434999999999
107,0.4465609758,0.0665208718,0.5417884411,1.7755042898,-0.2356416519,0.2111412577,0.0459680835,0.4492957463,2.0350139414,0.3144702284,0.3422977665,0.0229261419,0.603602132,1.8847144383,-0.1309617639,0.0420285705,0.0134178299,0.464525829,1.6356704563,0.4396034168,2,1,20,0.0318405,0.0758095,0.04946
108,0.4193066728,0.085147978,0.9737953618,2.9012980321,-0.9774734883,0.2452255396,0.0698837849,0.912217807,2.6700512771,0.8026862581,0.3354677876,0.022785868,0.4382836362,2.1134945196,-0.0780627651,0.0506962069,0.01361647,0.7262748553,1.3785941943,0.0064283939,2,1,20,0.0493945,0.066861,0.045595
109,0.79,0.0938349615,0.7498519834,2.085431365,-0.6070137743,0.088,0.0505074252,0.6770548353,2.2516511077,0.4130096674,0.122,0.0458911756,0.7530060903,2.02542593,0.8024682377,0.0345,0.0041533119,0.0577507599,3.4902331443,-0.8584034742,2,1,50,0.0714035,0.086967,0.0649619999999999
110,0.4315,0.0376862044,-0.0501937188,4.2694874328,1.2054069725,0.1715,0.022588714,0.3667320557,2.0279654155,-0.4565373606,0.397,0.0275862284,-0.0862400439,4.0183087818,0.488302838,0.0515,0.0083815273,0.4751874331,1.6719266473,0.0305705331,2,1,50,0.098342,0.1145545,0.088522
111,0.374,0.0222261108,-0.4023151909,3.0177596748,-0.1131178579,0.217,0.0151986842,0.0166204986,1.5060999606,0.0871572375,0.409,0.0241660919,-0.0225644699,3.0132353631,-0.8181819517,0.0465,0.0080777472,0.0866006032,1.3995243757,-0.2077511063,2,1,50,0.0900465,0.1110044999999999,0.0889485
112,0.442,0.054,-0.0445960849,6.5230056112,2.1701531779,0.1705,0.0172409396,-0.1275912915,3.4570732132,-0.0699530033,0.3875,0.0454009912,0.1428571429,4.6939615718,-1.5647908681,0.0495,0.0041533119,0.5079086116,1.4738500315,0.1884300309,2,1,50,0.0425279999999999,0.057137,0.034806
113,0.563,0.0506063237,0.6249902137,2.1491212997,-0.0061804223,0.1255,0.0220737401,0.0678541777,2.011660872,0.1912057473,0.3115,0.0434770054,0.6127915579,1.9078743602,0.1716060662,0.052,0.0143527001,-0.2133734035,2.3669054576,-0.5560335318,2,1,50,0.0775585,0.1056175,0.080396
114,0.2995,0.0528890348,0.8731078756,1.8947926071,-0.2779196249,0.186,0.0225610283,0.1488686826,2.1043882029,-0.000261243,0.5145,0.0404011138,0.6187486426,1.4208314468,0.0574117247,0.0635,0.0097596106,0.1074326517,1.5446090892,-0.3824213485,2,1,50,0.073579,0.085712,0.067947
115,0.369,0.0329241553,0.1973387703,1.438852276,-0.1743356011,0.1675,0.0213600094,-0.1871657754,1.7349971852,0.5541016503,0.4635,0.0328671569,0.1777607398,2.2464187723,0.4633746685,0.0635,0.0118427193,-0.0303902176,2.9052303469,-0.2275817827,2,1,100,0.044528,0.0564355,0.042744
116,0.35,0.0298328678,0.4507042254,2.0155283424,-0.5338731231,0.238,0.0284780617,0.423347398,2.5696108228,-0.1288551099,0.412,0.0289136646,0.7009903504,2.0377309356,0.3930609522,0.0565,0.0083815273,-0.3328044427,2.0366636694,-0.478938352,2,1,100,0.042092,0.0598115,0.0461055
117,0.685,0.0891627725,0.7350230415,2.1499822001,0.3237665644,0.0795,0.022961925,0.5488815503,2.4092499327,-0.2330532545,0.2355,0.0676553767,0.7507264009,2.0283584205,-0.2551169897,0.052,0.0116619038,0.7271200672,2.2687067474,-0.1569968665,2,1,100,0.0379725,0.0589035,0.0421695
118,0.488,0.0416052881,0.3957476392,2.4705858206,-0.6561624236,0.1245,0.013313527,0.6283541398,1.8486017972,-0.1786151173,0.3875,0.0465966737,0.5534937663,2.2076009,0.7683619015,0.0495,0.0096046864,-0.7998163453,5.1851631524,1.6658534601,2,1,100,0.0344015,0.0470999999999999,0.037804
119,0.501,0.0293938769,0.0434952468,2.3262844007,0.0258699004,0.1385,0.0232432786,-0.2899560298,3.2879222154,-0.9737854176,0.3605,0.027152348,-0.0300167606,2.017925969,0.1814111083,0.0595,0.0103561576,0.0465055859,2.2798017833,0.5388503924,2,1,100,0.0357455,0.0503939999999999,0.04293
120,0.8444387755,0.0867001522,0.8114872574,1.5501815983,0.4150382993,0.0480102041,0.0314662261,0.8010129357,1.5155067551,-0.2718575101,0.1075510204,0.0560165606,0.7896370117,1.5499233593,-0.4474262591,0.0285408163,0.0083409302,0.6731004896,2.4866137142,0.2273181176,2,1,100,0.0376165,0.058024,0.0475075
121,0.715,0.0494974747,0.4820574163,1.9568929613,-0.368602602,0.1065,0.0255978515,0.112629289,5.3687197046,1.6819002657,0.1785,0.0332453004,0.5178982841,2.0421122973,0.5140787794,0.061,0.007,0.4785276074,2.6018325698,0.5160349854,2,1,200,0.033023,0.0460205,0.042889
122,0.355,0.039306488,-0.0421393841,1.6088541176,0.0802752921,0.2005,0.0319726446,-0.1014727144,2.2820883544,-0.2599434178,0.4445,0.0404011138,-0.202698332,3.3010674174,0.7125058893,0.0585,0.0063442888,-0.0057655349,1.4172678523,-0.3054539711,2,1,200,0.0271105,0.0352595,0.0326695
123,0.37,0.0379473319,0.171875,2.1379484954,-0.1770546086,0.1935,0.0259855729,-0.3001788364,1.7193156346,0.0558222775,0.4365,0.0400655713,0.4352640948,2.4173323249,0.2240603613,0.064,0.0053851648,-0.2456747405,4.9072532699,-1.517579143,2,1,200,0.033294,0.045481,0.0388325
124,0.3,0.0377491722,0.0035149385,3.3966759003,-0.7738057454,0.2075,0.0286574598,-0.3681528662,2.4219330984,0.4158710618,0.4925,0.0397649343,0.0090952609,1.7593432174,0.2176824037,0.0635,0.0118427193,-0.3005074234,2.4476822328,-0.2275817827,2,1,200,0.0303985,0.0472735,0.0450825
125,0.312,0.036138622,-0.4794085707,3.5383235344,0.8026138871,0.221,0.0235372046,-0.243817549,2.1284390517,0.3172640573,0.467,0.0395727179,-0.578511802,1.4908447224,0.0717433781,0.056,0.014106736,-0.1054247697,2.297846014,-0.1506817838,2,1,200,0.0260455,0.037742,0.0334664999999999
126,0.3705,0.0261199158,-0.2662843253,2.8153800748,-0.4818097316,0.194,0.0262488095,0.1975427145,1.4970624851,0.0632000465,0.4355,0.0248445165,-0.1145819186,2.4822693255,0.9381310323,0.0465,0.0136106576,0.3997965412,1.2960874625,0.2778246748,2,1,200,0.0365075,0.0474145,0.04811
127,0.4919753086,0.1348451103,0.616379386,1.771876548,-0.7521092334,0.1172839506,0.1233796055,0.6869686196,1.7051359569,0.4913898179,0.3907407407,0.0315359007,-0.2847195358,2.5958382878,-1.1440669794,0.4067901235,0.078295358,-0.0218011903,4.3845719812,1.4067860928,2,0,5,0.0,0.0,0.0
128,0.3938271605,0.120944518,0.2265974743,1.8573593799,0.3436672538,0.1593714927,0.1220303266,0.2607045958,1.6635530887,0.2051665873,0.4468013468,0.0654615943,0.5082367558,2.46163458,0.2492217617,0.4258136925,0.0947883045,-0.3990311998,1.953812573,0.5071951707,2,0,5,0.007474,0.00717,0.008082
129,0.3518518519,0.2095131204,0.622943628,2.07472229,-0.7490567196,0.2950617284,0.2161745669,0.6157914929,1.9375743723,0.4529193488,0.3530864198,0.0549417394,0.2243774333,2.4941230838,-0.0075336564,0.4037037037,0.0996220567,-0.0835704414,5.5047506721,1.8873321801,2,0,5,0.00476,0.00476,0.00476
130,0.5283950617,0.061777758,-0.2038856632,1.5543845502,-0.45267315,0.1234567901,0.0818919701,-0.0301204819,1.8533057851,-0.1781657945,0.3481481481,0.0277159806,-0.1803278689,2.7857142857,1.3363062096,0.3604938272,0.0660695712,0.3680215088,2.7518569957,-0.5459616669,2,0,5,0.0,0.0,0.0
131,0.3759259259,0.1212644855,0.5239953291,2.1223872765,0.7808103329,0.2802469136,0.1341566942,0.3019532667,3.0583669975,-0.4280613667,0.3438271605,0.1089117022,0.2178418666,1.696174995,0.3417270794,0.3475308642,0.0585086203,0.7477824005,1.9372590948,0.1753812513,2,0,5,0.00155,0.00155,0.00155
132,0.2783950617,0.2067523459,0.5563503148,1.5214587263,0.2459526678,0.1858024691,0.1237588896,0.3138554835,1.6713633943,-0.3741975317,0.5358024691,0.1022420509,0.4147727002,1.32848765,-0.0625526022,0.3679012346,0.0407220309,0.2726465364,1.8041198097,0.5613094704,2,0,5,0.00136,0.00136,0.0097795
133,0.3424242424,0.1394158964,0.0586069711,2.11339411,0.481916558,0.2858585859,0.1361951821,0.1264054987,2.2954916548,-0.4054187255,0.3717171717,0.0316534134,-0.0037107972,3.4054301251,-0.5163648431,0.1774410774,0.0299341559,0.1355682672,1.9823313722,-0.444968949,2,0,8,0.045228,0.025033,0.0252045
134,0.5696174196,0.098705109,0.4629622686,2.0129215914,0.4228325604,0.1543752544,0.0829431281,0.6495623932,2.0556938501,-0.4114693733,0.276007326,0.0375987099,-0.3412980809,2.3214989499,0.7679351392,0.155006105,0.0428934792,0.0044169957,2.9675221363,1.1000804484,2,0,8,0.073374,0.035668,0.027625
135,0.4173400673,0.0900394872,-0.5025585528,1.7050941125,-0.2611086062,0.1907968575,0.1088440221,-0.120998805,1.3826077347,0.1430240546,0.3918630752,0.0558041802,0.1863519079,3.2164151687,-1.0942759573,0.1797418631,0.0346927541,0.2201906517,3.4971029205,-1.0953503732,2,0,8,0.0433605,0.0302929999999999,0.0267255
136,0.5008029008,0.0989834407,0.5183675647,2.2999808437,-0.6491768144,0.1197099197,0.0671280207,0.9038183809,1.7420958202,0.1608206998,0.3794871795,0.0756133147,0.4509656716,3.2250562809,0.8802531192,0.1703185703,0.0290167921,0.1778652371,2.102588945,-0.6339692868,2,0,8,0.01087,0.031011,0.020408
137,0.3506518173,0.1619405791,0.6180202382,1.7268473377,0.1474294742,0.2474617975,0.132392124,0.7283165208,2.1284184684,0.4573980365,0.4018863852,0.0595689676,0.3888296789,3.2211350705,-0.8543831448,0.190291807,0.0405571103,0.3573029909,2.3715188602,0.3820770066,2,0,8,0.0403375,0.0154744999999999,0.014277
138,0.4425759426,0.11448528,0.7652951151,2.1517070899,-0.1745678217,0.2171643172,0.0860143765,0.7750567015,2.2134200128,0.1982694866,0.3402597403,0.0427373146,0.0200900051,3.9850216782,-1.2761532341,0.1748769749,0.0212648351,-0.2318455179,2.3774038788,-0.9790456148,2,0,8,0.0511815,0.0191435,0.016963
139,0.6261906127,0.0682662959,0.3180019856,3.9013449492,1.5522186181,0.1468629362,0.0336162651,0.5525118543,1.7962076972,0.3941064652,0.2269464511,0.054077119,0.3932778556,3.3277631444,-0.9500464616,0.1322557938,0.0217350519,0.5398728777,2.3195857482,-0.7238013455,2,0,10,0.0307344999999999,0.060895,0.0474264999999999
140,0.5823869184,0.1306595854,0.7635120282,1.780010056,-0.0122055039,0.1787317981,0.0984645906,0.7570281845,1.5364536732,-0.095664321,0.2388812835,0.0652662876,0.4875047448,1.8159666063,0.0533941122,0.1423972578,0.0375519246,0.4030904844,2.2442492605,-0.7856751314,2,0,10,0.0283425,0.0550775,0.0454055
141,0.6647695855,0.1027298993,0.3913272047,1.7159046308,-0.1739709749,0.1028742881,0.0694564791,0.4866132818,1.8768519101,-0.1847193395,0.2323561263,0.0464846738,0.4493278317,1.6794231608,-0.0440717351,0.1725464715,0.0556091073,-0.0422792811,3.4994293309,1.0076656488,2,0,10,0.024924,0.05675,0.0494025
142,0.3695195457,0.0895615133,0.5481073016,2.5047040266,0.7280773793,0.2903996356,0.126556423,0.8686218589,1.3313268698,0.0830555278,0.3400808187,0.0802713329,0.4166560558,2.0214910236,0.6179633117,0.1575440433,0.0445097988,0.0372961671,3.086253605,-0.7142993662,2,0,10,0.072959,0.056504,0.0460034999999999
143,0.4749811036,0.0830932297,0.0951020094,2.3327278187,-0.8132400217,0.1873519778,0.0833166481,0.0941142803,3.3287353239,1.1796835081,0.3376669186,0.0206216112,0.542090048,1.5286193957,-0.2163528984,0.1560594608,0.0177913529,0.0946268858,1.402204947,0.0597678522,2,0,10,0.0418565,0.0479965,0.039838
144,0.3556699033,0.04433896,0.6869310113,1.3572433847,0.1421554239,0.2446372851,0.06915735,0.4080425472,2.1945462818,-0.7013460211,0.3996928116,0.08468541,0.7420554591,2.3864691449,0.3804569996,0.1647886505,0.0180640971,0.1323025994,2.271883668,0.5538241643,2,0,10,0.0398915,0.0453125,0.0332405
145,0.6386504492,0.0871596477,0.7580647224,1.2481336366,0.1922729088,0.1232696448,0.0452717883,0.6693964988,1.5353928326,-0.1883902914,0.238079906,0.0449991827,0.7283921409,1.2782223847,-0.060596896,0.0449071433,0.0076214108,-0.38634773,2.2897648629,-0.415854299,2,0,20,0.0480875,0.0597835,0.041558
146,0.699449319,0.0677337095,-0.2183010031,3.1354036753,1.1841247259,0.0656063426,0.0379946583,0.5314902308,3.0793371884,0.384455367,0.2349443384,0.0538115853,-0.3084441581,2.1755935655,-0.5780928652,0.0814739163,0.02777491,0.0026319771,4.3722994595,1.5364089303,2,0,20,0.0475955,0.0554905,0.037028
147,0.7226877333,0.1032534063,0.8785733469,1.4968853784,-0.0638438391,0.0580139818,0.0424884176,1.0909080812,3.3425619045,1.0545529035,0.2192982848,0.0706481783,0.7074095249,1.9140448566,0.1904446993,0.0553648388,0.0113347023,0.5050405864,2.1615530705,-0.3243044698,2,0,20,0.0367985,0.074163,0.044735
148,0.5758474477,0.0548026451,0.7325577259,2.4674272162,-0.0159546935,0.2018816455,0.0611206243,0.6057033361,2.4177727224,-0.2997721366,0.2222709068,0.0238952782,-0.0417884648,1.7227830126,0.3057196038,0.041861795,0.0102533939,-0.0285041034,3.9799264943,0.4614074921,2,0,20,0.0535919999999999,0.0563965,0.0361755
149,0.4677582262,0.0418405048,0.6508987914,2.1180114403,0.2807941388,0.2502214359,0.0387622148,0.0850260199,1.67846601,-0.2560332927,0.282020338,0.0343284936,0.2504237949,3.4456198877,-0.8742171967,0.0348383141,0.0052485387,0.5439584696,1.8265486392,0.578405215,2,0,20,0.0489905,0.0521005,0.033481
150,0.4748889474,0.0369711416,0.1437686584,4.021116307,-1.0755561588,0.2222453066,0.0420948442,0.3121507523,1.7136615351,0.0975461679,0.3028657461,0.0221128243,0.5919845424,1.6738176743,-0.50272514,0.0558683196,0.0101059245,0.5725998684,1.7066706304,0.6753481457,2,0,20,0.0469895,0.056855,0.041041
151,0.5335,0.0673442648,0.6873745909,1.5641473708,0.4610800907,0.1975,0.0443424176,0.6184419714,2.1163333574,-0.4455874185,0.269,0.0293087018,0.5688236907,1.6116514723,-0.1577682085,0.049,0.0096953597,0.2477876106,1.8834314169,-0.0460847791,2,0,50,0.105464,0.1189205,0.09253
152,0.5775,0.0315634282,-0.2350877193,2.4321207666,-0.3243752203,0.1185,0.0205,-0.0580843527,2.5622892382,-0.8726512964,0.304,0.0281780056,-0.2930042205,2.8041577575,0.393682901,0.0495,0.0136839322,0.3888793252,1.5784232114,0.4267623007,2,0,50,0.0718315,0.079784,0.0626975
153,0.6545,0.0704787202,0.7605571377,1.6468759625,-0.1323576961,0.1615,0.0574478024,0.6470751381,1.625126217,0.4214732357,0.184,0.0194679223,0.5552916337,2.33691634,0.049198041,0.0305,0.0052201533,0.1972249752,1.755491962,0.3268911726,2,0,50,0.097787,0.1159699999999999,0.0906085
154,0.5105,0.1020404332,0.2485582273,2.4540176969,0.8760186752,0.1605,0.0358085185,0.3178424594,2.1319398778,0.2082957965,0.329,0.073,0.1069603956,2.5082073569,-0.9805792549,0.0505,0.0096046864,-0.3981507425,1.6951770331,-0.1422070027,2,0,50,0.0619584999999999,0.0752724999999999,0.0567245
155,0.5005,0.0776675608,0.6505192167,2.2152123589,-0.0330537134,0.16,0.0309030743,0.3439153439,2.7020914997,0.4320212681,0.3395,0.0662363193,0.3237561006,2.1491388207,0.3405715877,0.053,0.012083046,-0.0233516484,3.0963595421,1.1529797106,2,0,50,0.100123,0.1064545,0.082985
156,0.4435,0.0293300188,0.1912323507,2.8595676983,0.4077103326,0.205,0.0464219776,0.3558897243,2.9725023013,1.0570839146,0.3515,0.0401901729,0.1836258765,2.1933162678,-0.5874331243,0.0495,0.0082006097,0.5234006011,1.3849587485,0.160474059,2,0,50,0.0799135,0.094608,0.0751445
157,0.299,0.0258650343,0.8053392659,1.5888716845,0.3703252515,0.2275,0.0287445647,-0.0842872008,2.3360401537,-0.6631524056,0.4735,0.0205,-0.505435784,2.5656865531,-0.1065567824,0.0585,0.0184458667,0.5342806763,2.1356649306,0.2265699953,2,0,100,0.046941,0.0576735,0.0460445
158,0.3685,0.036609425,0.5125196084,1.7732556641,-0.0168753043,0.2275,0.0243156328,0.2531791908,1.7609920931,0.4356031466,0.404,0.0293087018,-0.0369417816,2.3859633193,-0.5837662036,0.0665,0.0086746758,-0.0563145618,2.8156090992,0.5675817934,2,0,100,0.048363,0.054969,0.0397295
159,0.295,0.0665206735,0.0593220339,6.7764627023,-2.1874173391,0.262,0.0294278779,0.1907347505,5.3761580679,1.5282205012,0.443,0.0396358424,-0.0394116898,6.5996784494,2.0573840263,0.051,0.0066332496,-0.0495283019,3.8440082645,-1.140946338,2,0,100,0.0487304999999999,0.0627395,0.0510865
160,0.4735,0.0338415425,0.22094835,1.9529912496,-0.4232909862,0.1425,0.0229401395,0.1651954603,2.2027916791,0.7827870733,0.384,0.0449332839,0.4840618628,2.3271042481,-0.1302575055,0.058,0.0055677644,-0.5448504983,1.6305931322,-0.0347623165,2,0,100,0.0410235,0.0489135,0.040282
161,0.392,0.0325729949,0.5284790319,2.3427536663,-0.7971366243,0.1645,0.0256368875,0.0383810719,2.1549697098,0.1690520072,0.4435,0.022588714,-0.001763883,1.6373450103,0.157211269,0.061,0.0058309519,-0.5296803653,2.6660899654,-1.1500493357,2,0,100,0.0374295,0.054187,0.0460185
162,0.361,0.049939964,-0.0018534188,2.114528276,-0.0321797777,0.1645,0.0414397152,0.0748209603,2.0297032876,0.5313694596,0.4745,0.0350321281,0.2052481836,1.5676494518,-0.0028260297,0.0565,0.0077620873,-0.2369845898,3.8197861607,0.9365663149,2,0,100,0.0487255,0.0628375,0.053853
163,0.3325,0.0279508497,0.424071991,2.2396544,0.2421393291,0.2235,0.0338415425,-0.1204507954,1.7389011902,-0.3923288587,0.444,0.0318433667,-0.4592274678,2.0618267334,0.3303893766,0.0525,0.0120933866,0.1931330472,2.6550515012,-0.0,2,0,200,0.0560969999999999,0.065498,0.0620975
164,0.3455,0.0282356158,0.3947213545,2.7131655824,-0.0725650246,0.2035,0.0320195253,0.0293352472,2.6796859545,0.3154165415,0.451,0.0256709953,-0.1939273726,2.6812294344,0.0574563645,0.0585,0.0089582364,-0.1121524524,1.8534078668,-0.0667688161,2,0,200,0.048499,0.0599404999999999,0.057142
165,0.3365,0.0340624427,-0.1997586259,1.4477380232,0.1211509366,0.222,0.0232594067,0.3302804808,2.0069871293,-0.4274700053,0.4415,0.0192418814,-0.459981794,3.7006297641,-1.2396995958,0.0655,0.0108282039,-0.6414970453,2.1013588773,-0.2469268226,2,0,200,0.042422,0.0533155,0.047839
166,0.3655,0.0517421492,-0.1624910121,4.9467735848,-1.5535167473,0.1815,0.0256953303,-0.2677162101,3.0859676316,-0.5488837235,0.453,0.0394461658,-0.1060475018,4.0794246998,1.2157241267,0.0465,0.0063442888,0.2568866111,2.5283360981,0.5991597126,2,0,200,0.0402675,0.051429,0.0452435
167,0.349,0.0369323706,0.1975858717,3.3076996672,1.1154771107,0.2085,0.0322529068,0.05471794,3.9746939471,0.83371369,0.4425,0.0266692707,-0.2861356932,1.7091156748,0.1324563097,0.063,0.0118743421,-0.2035661218,2.7642975705,-0.0573380031,2,0,200,0.0368815,0.048972,0.045011
168,0.367,0.0395094925,-0.5202584088,1.8607329276,-0.0307907743,0.1685,0.0234574082,-0.3082651945,1.7330722622,0.514586981,0.4645,0.0335745439,-0.6363188425,2.1329735,-0.2529004707,0.056,0.0094339811,-0.2678803641,2.3086731473,0.4251901609,2,0,200,0.0345035,0.0387815,0.035767
