Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,class,type,vertices,IBEA_IGD,SPEA2_IGD,MOEAD_IGD
171,0.2490740741,0.212142138,0.9203581664,1.7904244895,0.481841994,0.2342592593,0.1125104781,0.7671372198,3.3339598397,-1.2725497123,0.5166666667,0.1182433147,0.604743083,1.6350598658,-0.3248437014,0.4101851852,0.0164856424,0.0095451993,3.2095154694,1.3486830093,3,1,5,0.0,0.0,2.15e-05
172,0.3888888889,0.2116950987,0.3253895509,1.6863829884,-0.516188445,0.1194444444,0.0759202798,0.5013169447,1.88602872,-0.6150912882,0.4916666667,0.1516117117,0.1820448878,1.9446792198,0.6725321224,0.3875,0.0320047739,-0.4801762115,2.2352772192,-0.9929662702,3,1,5,0.00937,0.00937,0.00937
173,0.3472222222,0.0972222222,-1.0,1.0,0.0,0.0416666667,0.0416666667,-1.0,1.0,0.0,0.6111111111,0.0555555556,-1.0,1.0,0.0,0.3888888889,0.0555555556,-1.0,1.0,0.0,3,1,5,0.0,0.0,0.0005185
174,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3,1,5,0.00958,0.00958,0.011819
175,0.5619047619,0.0380952381,-1.0,1.0,0.0,0.0238095238,0.0238095238,-1.0,1.0,0.0,0.4142857143,0.0142857143,-1.0,1.0,0.0,0.2761904762,0.0095238095,-1.0,1.0,-0.0,3,1,8,0.0223145,0.0356165,0.0460895
176,0.5670634921,0.0650624252,-0.1161132648,1.5,-0.6296135491,0.0920634921,0.0652147257,-0.3976470588,1.5,-0.6958131889,0.3408730159,0.0525280522,-0.7741642683,1.5,-0.7003028883,0.3952380952,0.0875465539,-0.0018867925,1.5,-0.0814283185,3,1,8,0.0449095,0.027104,0.035298
177,0.5384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615,0.0,0.0,0.0,0.0,0.3076923077,0.0,0.0,0.0,0.0,3,1,8,0.0390635,0.0348015,0.0353555
178,0.675,0.075,-1.0,1.0,-0.0,0.0666666667,0.0666666667,-1.0,1.0,0.0,0.2583333333,0.0083333333,-1.0,1.0,0.0,0.2916666667,0.0416666667,-1.0,1.0,0.0,3,1,8,0.072319,0.0253025,0.0283609999999999
179,0.4785027473,0.0988978211,-0.0792993215,2.0055468904,0.2129949739,0.0789377289,0.0553595477,0.3300944399,1.8740713104,-0.1017615857,0.4425595238,0.0464771952,-0.6793932941,1.7195539765,-0.2678588695,0.2992673993,0.1188894413,0.1226935593,2.2143118353,0.9820217137,3,1,8,0.06722,0.0360535,0.0372775
180,0.63,0.1022601724,0.449801288,1.6329484561,-0.1888266254,0.1085714286,0.0795907902,0.4572158365,2.1176867696,0.3401460417,0.2614285714,0.0865095384,-0.2492094573,1.5809556055,0.0552863532,0.2423809524,0.0407525579,0.1825706743,1.2718480738,-0.1559563809,3,1,8,0.0593145,0.02078,0.0165459999999999
181,0.6469135802,0.0382915121,-0.8109932498,1.5,0.5851024021,0.0432098765,0.0314754291,-0.1379310345,1.5,-0.5280049792,0.3098765432,0.0166552316,-0.7489626556,1.5,0.6809718997,0.2481481481,0.0366647961,-0.5,1.5,0.7071067812,3,1,10,0.042593,0.038338,0.0343814999999999
182,0.3680758017,0.1954166501,0.6813323833,2.0367668005,-0.5035888923,0.0976141885,0.0874509053,0.6359231817,1.8565646645,0.6974485471,0.5343100097,0.1130927935,0.6056391032,2.1681957815,0.407096693,0.1922918691,0.0229980059,0.3259287422,1.613238015,0.4216306874,3,1,10,0.0509595,0.0395965,0.0382815
183,0.6842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894737,0.0,0.0,0.0,0.0,0.2631578947,0.0,0.0,0.0,0.0,3,1,10,0.0559405,0.0425915,0.0400289999999999
184,0.5131578947,0.0131578947,-1.0,1.0,0.0,0.0263157895,0.0263157895,-1.0,1.0,0.0,0.4605263158,0.0394736842,-1.0,1.0,0.0,0.3315789474,0.0684210526,-1.0,1.0,-0.0,3,1,10,0.051549,0.0508669999999999,0.039763
185,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,1,10,0.0228955,0.0354509999999999,0.0306919999999999
186,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3,1,10,0.046014,0.046213,0.0391315
187,0.416,0.1387948126,0.0104393214,2.2781564221,0.7393499677,0.088,0.0688186021,-0.8323293173,1.4295562454,-0.0459492356,0.496,0.0958331884,0.1289844329,2.4248260875,-0.1819363454,0.196,0.0496386946,0.3613933237,1.7288750211,-0.320236139,3,1,20,0.0438855,0.0419985,0.0344225
188,0.8068376068,0.0822202676,-0.0161198917,1.5,-0.2448850377,0.0370940171,0.0264697971,-0.2772791306,1.5,-0.6500147188,0.1560683761,0.0604553303,-0.0992677004,1.5,0.5934328014,0.1160683761,0.0118455495,-0.90502693,1.5,-0.4612971854,3,1,20,0.0408095,0.0430215,0.037222
189,0.3583333333,0.0562484568,0.6320498643,2.3317875838,0.5796536618,0.0766666667,0.0570574759,0.8031469702,1.6416848187,0.3836221166,0.565,0.0536190265,0.347601476,2.4139886578,0.6146422997,0.2383333333,0.0435571145,-0.1347713546,2.3745833235,-0.0384320066,3,1,20,0.0569084999999999,0.042106,0.038672
190,0.4181818182,0.0797516807,0.3645747516,2.3134700749,0.393870463,0.0945454545,0.0627206848,0.3168688619,2.3535301179,0.1819701528,0.4872727273,0.0541195493,0.2032565974,2.496973233,-0.6900381114,0.1818181818,0.0376148379,-0.3312346974,2.5458773692,0.8524447452,3,1,20,0.073686,0.0460215,0.0374925
191,0.36,0.1032795559,0.9113924051,1.9134375,0.7624935963,0.07,0.0472581563,-0.4823529412,1.8411672978,0.1515966697,0.57,0.0789514619,0.6996047431,1.5911521633,-0.1625584162,0.2066666667,0.0512076383,0.1085714286,3.3654122379,-1.2665836424,3,1,20,0.0661845,0.0467215,0.042225
192,0.3333333333,0.0718021974,0.1828793774,2.1929250892,-0.2177117758,0.0511111111,0.0354163943,0.390438247,2.5468100936,0.6887192066,0.6155555556,0.0539775902,0.1466563885,2.1382993393,-0.1367659712,0.2111111111,0.0366498278,-0.358490566,2.4347426471,-0.7387528138,3,1,20,0.0699515,0.0439405,0.0377145
193,0.3466666667,0.0710555338,-0.0168711656,3.3990651656,-0.1945842967,0.064,0.042708313,0.2159559835,1.8130193906,0.4370733787,0.5893333333,0.0733454535,-0.5405519374,2.6588384256,0.7205202234,0.236,0.0414407207,0.0978398983,4.8136453069,-1.2607996749,3,1,50,0.04762,0.0394594999999999,0.0347634999999999
194,0.456,0.1175755077,0.3425539977,2.3075970936,-0.377298912,0.056,0.0407921561,0.4444444444,1.9556213018,0.2715454179,0.488,0.0775628777,0.2571676803,2.4330296514,0.4369824589,0.196,0.0265329983,-0.2557077626,2.2169421488,0.3700366502,3,1,50,0.061077,0.0437025,0.0368384999999999
195,0.422,0.090088845,0.5961425755,2.7804758552,0.1314293176,0.066,0.0335261092,0.8954096456,2.4014006915,-0.3515611307,0.512,0.0727736216,0.2759769767,3.6999205922,-0.0009963439,0.2,0.0626099034,0.2096774194,2.2886297376,0.2151319045,3,1,50,0.040225,0.0340885,0.0282905
196,0.765,0.0829156198,0.5026269702,1.5976330579,0.1381470161,0.03,0.0223606798,0.4545454545,1.64,-0.0,0.205,0.0606217783,0.5183946488,1.5869776482,-0.185156063,0.1,0.02,0.3333333333,1.0,-0.0,3,1,50,0.045557,0.040132,0.031172
197,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3,1,50,0.0558175,0.044329,0.035996
198,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3,1,50,0.0606655,0.04878,0.0429719999999999
199,0.2930769231,0.0610024735,0.031547064,2.4495127002,-0.3940666852,0.0792307692,0.0434938614,0.4001351482,2.5116095018,0.1615137128,0.6276923077,0.0584615385,-0.0984286985,4.0395053368,0.5331134276,0.2246153846,0.0356511699,0.2466445602,3.1078618021,-0.1053516309,3,1,100,0.043262,0.0357414999999999,0.031431
200,0.2925925926,0.0746643151,-0.1804904837,2.0442481322,0.2744020774,0.0837037037,0.0369331877,0.3174617776,3.4138169728,0.0804347047,0.6237037037,0.0671178151,-0.1624940784,4.131803644,0.3507297939,0.2355555556,0.0374495545,0.0301876887,2.1619222377,0.08691922,3,1,100,0.0382825,0.032919,0.0297549999999999
201,0.2891891892,0.0473274035,-0.2365468398,3.1747565953,0.2525588536,0.0897297297,0.0417512898,0.0320313066,2.7680598484,0.1616490292,0.6210810811,0.0567490342,-0.2757168213,1.8179403552,0.2007531363,0.2248648649,0.0585233435,0.1541387169,3.5437875446,0.6399727454,3,1,100,0.0376535,0.033306,0.0307355
202,0.3086666667,0.0692210629,0.1462886922,2.0134035578,0.057391028,0.0786666667,0.0505788713,0.5219078334,4.4004658281,0.9652987289,0.6126666667,0.0754512352,0.1905682319,2.5286343678,-0.6232206847,0.248,0.0590141226,0.1568047337,2.9573085934,0.4938730104,3,1,100,0.0483395,0.0436435,0.0394459999999999
203,0.2936842105,0.0920074669,0.3539284324,2.6132081083,-0.3256831289,0.0842105263,0.0364642275,0.4601219512,2.5563916667,-0.4695301064,0.6221052632,0.0713463714,0.1708967245,2.76718445,0.637214759,0.2231578947,0.0495296436,0.0731959605,2.1783782924,-0.1603444959,3,1,100,0.0405289999999999,0.0342165,0.0301379999999999
204,0.2968,0.0508110224,0.4435027672,2.120472636,0.1647915583,0.0896,0.0528,0.6390987588,2.0356431837,0.2963728191,0.6136,0.0444414221,0.268492668,2.6317882822,0.4277244848,0.216,0.045254834,0.1692839196,2.2702636719,0.3521723227,3,1,100,0.025294,0.0224915,0.0177235
205,0.2874418605,0.0696867751,-0.0685265248,2.9927958633,0.4392748281,0.1269767442,0.0526301215,0.008921463,3.3271545297,0.3771903232,0.5855813953,0.0758610212,-0.1289463438,2.2704671536,-0.0702619929,0.2227906977,0.0455624071,0.2254418748,2.9761094791,0.2644933014,3,1,200,0.0376805,0.03494,0.0335635
206,0.2854166667,0.0548846644,0.0252033261,3.0830497125,-0.4049014208,0.1191666667,0.0481245491,0.1031217996,3.0784326877,-0.1215092157,0.5954166667,0.0611336764,-0.1936503214,3.1121126781,0.4098941708,0.2170833333,0.0469023069,0.0633798366,2.7295400375,0.0979543191,3,1,200,0.034698,0.032868,0.0322309999999999
207,0.3141666667,0.065949265,-0.4894322938,1.8571311955,0.1114863108,0.065,0.0306865877,0.2326530612,2.9431435508,0.1989857831,0.6208333333,0.0623108248,-0.537124673,1.7743685467,-0.0139455073,0.2158333333,0.0585887266,-0.0936732455,2.4869729359,0.3943717517,3,1,200,0.023728,0.0229175,0.0229455
208,0.2978378378,0.0675091639,0.2542191465,2.5147329194,-0.0416228478,0.1054054054,0.0417582874,0.1753532723,3.870786397,0.0311423031,0.5967567568,0.0570468775,0.0835159424,2.1447367025,-0.0319072907,0.2032432432,0.0486606592,0.0635038114,2.609507547,-0.5380211697,3,1,200,0.0312515,0.0301439999999999,0.0300205
209,0.2954545455,0.0507871917,-0.0301732302,2.5345782685,0.4385472178,0.1009090909,0.0530787657,0.5026245672,4.7795048584,0.972346956,0.6036363636,0.0704882617,0.2096374393,1.7548150539,0.1358180763,0.2263636364,0.0553949009,0.0772702135,5.9866206251,0.7213279002,3,1,200,0.0167259999999999,0.0165025,0.016298
210,0.3163636364,0.0683404216,0.3149710782,2.605388174,0.360294392,0.0956363636,0.0515492222,0.4178374711,3.4049977009,0.6686756372,0.588,0.07232251,0.1404977902,3.8741640384,-0.7100194575,0.2294545455,0.0590660087,0.0531845813,3.8623084846,0.5801231728,3,1,200,0.0195585,0.018153,0.0174455
211,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,0,5,0.0,0.0,0.0001645
212,0.3236111111,0.2242399715,0.3873846011,1.6853541444,-0.2530011478,0.1361111111,0.0963452511,0.3562836997,1.8424574474,-0.0792326914,0.5402777778,0.1303707321,0.3649323164,1.6131910127,0.4100662433,0.4861111111,0.0746907203,-0.6977704377,1.817639733,0.4614078693,3,0,5,0.00846,0.00846,0.009682
213,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3,0,5,0.0,0.0,0.0002635
214,0.2625,0.1249305363,0.2596729158,1.9021270699,-0.5843069076,0.1194444444,0.0759202798,0.5013169447,1.88602872,-0.6150912882,0.6180555556,0.0684230441,-0.038263969,2.2060793209,0.9677567944,0.4541666667,0.0967348897,-0.8388829216,1.9056694697,0.3552927214,3,0,5,0.00279,0.00279,0.002973
215,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3,0,5,0.0,0.0,0.002995
216,0.4444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555556,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,3,0,5,0.00254,0.00254,0.002585
217,0.5304029304,0.1339004964,0.5713209971,2.0220630119,0.0594476691,0.0916483516,0.0528145684,0.5795791293,2.0860314806,-0.7674325928,0.3779487179,0.092244993,0.3963344988,2.0671897016,0.5829525247,0.2853479853,0.0453893306,-0.4739896999,2.7640265195,-1.0627796165,3,0,8,0.014417,0.0289035,0.027572
218,0.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3,0,8,0.023315,0.0321485,0.03183
219,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3,0,8,0.0077895,0.017185,0.0173375
220,0.6246031746,0.0939663771,-0.0562317145,1.5,0.3747946805,0.0698412698,0.0583643692,-0.0018867925,1.5,0.0814283185,0.3055555556,0.0392837101,-0.5,1.5,-0.7071067812,0.2515873016,0.0117181135,-0.5553846154,1.5,0.2007001872,3,0,8,0.0362489999999999,0.0227475,0.021523
221,0.6289010989,0.1313540243,0.4779132567,1.5477544513,-0.5597287337,0.084029304,0.0488505727,0.7736265262,2.2092585244,-0.6223186212,0.2870695971,0.1008615625,0.3079500698,2.0824082373,0.7401982017,0.2505860806,0.0381818542,-0.1287581245,2.2378862764,-0.1032973526,3,0,8,0.036689,0.022677,0.0253235
222,0.4542790543,0.1605166649,0.7406084354,1.6356811965,-0.1971325337,0.0952158952,0.053397856,0.2406682701,2.0557131893,-0.6027878347,0.4505050505,0.1236084672,0.6286226667,1.3898779323,0.2897038711,0.2549006549,0.0351528905,-0.3971843557,2.4982909435,-0.61286815,3,0,8,0.0454975,0.0199785,0.023517
223,0.5727272727,0.0272727273,-1.0,1.0,-0.0,0.0227272727,0.0227272727,-1.0,1.0,0.0,0.4045454545,0.0045454545,-1.0,1.0,0.0,0.2386363636,0.0113636364,-1.0,1.0,-0.0,3,0,10,0.044379,0.0347285,0.0313895
224,0.5458238851,0.1339617847,0.4902591993,2.4656805607,-0.6165302737,0.0454138322,0.0446945399,0.1000260448,3.5400503563,1.3654846226,0.4087622827,0.0929349849,0.6336060173,2.0091994881,0.2833649919,0.1757048375,0.0220806654,-0.2498294716,1.7464301706,-0.3794809516,3,0,10,0.0469775,0.0362365,0.0305655
225,0.4056054422,0.1616668783,0.5879477539,1.622920153,-0.3326249728,0.093260771,0.0926579763,0.4952317723,1.618052821,0.5502934841,0.5011337868,0.0718153155,0.6815027297,1.6292401423,-0.0676671267,0.2058253968,0.0319781636,-0.0341439313,1.7467566684,-0.4180694299,3,0,10,0.029676,0.043242,0.0408075
226,0.598167498,0.0929120653,0.0330457043,2.0126907631,0.2484702884,0.0625680828,0.0477575892,0.4885528589,1.5079182852,-0.0030479627,0.3392644192,0.0517111799,-0.7774281117,1.6835990864,-0.3445606041,0.2228149008,0.1149984455,-0.4060946296,2.3065677317,1.1227592306,3,0,10,0.0438955,0.042214,0.0388935
227,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3,0,10,0.032418,0.0308485,0.024404
228,0.5185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814814815,0.0,0.0,0.0,0.0,0.2962962963,0.0,0.0,0.0,0.0,3,0,10,0.038159,0.0447334999999999,0.0376355
229,0.5525,0.1126665434,0.7191000659,1.8961161087,0.3950822849,0.0925,0.050928872,0.3767298821,2.0772652054,-0.395306814,0.355,0.0733143915,0.4319352465,1.9953921038,0.2607438823,0.155,0.0217944947,0.0993377483,3.1606648199,0.507129517,3,0,20,0.076036,0.0458045,0.042302
230,0.444,0.1385063175,0.7453762351,1.9913710411,0.5209157704,0.094,0.0681469001,0.7202425274,2.0252945091,0.3785711391,0.462,0.0850646813,0.6105473155,1.9301126576,-0.6307170084,0.166,0.0358329457,0.1015501424,2.1329082598,-0.3505362846,3,0,20,0.070951,0.0479495,0.039022
231,0.3575,0.0603634823,0.153392974,1.8864894127,0.2016088345,0.065,0.0517204022,0.1441048035,3.471831601,1.0679275982,0.5775,0.0560691537,0.2931726908,1.4436680118,-0.042017128,0.225,0.034278273,-0.5215686275,2.6206428248,-0.2420738157,3,0,20,0.050343,0.038941,0.033231
232,0.72,0.04,-1.0,1.0,0.0,0.02,0.02,-1.0,1.0,0.0,0.26,0.02,-1.0,1.0,0.0,0.19,0.01,-1.0,1.0,0.0,3,0,20,0.0583855,0.044976,0.0383859999999999
233,0.4271428571,0.0963941738,0.5042488144,2.8528710998,0.5919968109,0.0771428571,0.0353409054,0.7622080679,2.6265538895,-0.6372504658,0.4957142857,0.0741344614,0.3687624228,2.0470969764,-0.0746184962,0.1371428571,0.0291372544,0.7335390947,2.6357248521,0.8033218612,3,0,20,0.0513739999999999,0.0381564999999999,0.0330455
234,0.565,0.0739932429,0.5734870317,1.7568649528,0.6016839671,0.03,0.03,-0.037037037,2.1851851852,0.8888888889,0.405,0.0572276157,0.2,1.9554221782,-0.2521069721,0.205,0.016583124,0.5789473684,1.6280991736,-0.4933822002,3,0,20,0.0645225,0.042488,0.035754
235,0.3172727273,0.0696211709,0.5542251084,2.1377703355,0.3729620469,0.1090909091,0.0657065855,0.7570826039,1.802440849,0.0642625041,0.5736363636,0.0616106141,0.3948296003,2.5406945764,-0.1104103004,0.2236363636,0.0384406809,0.1222810774,1.9306187409,0.1250708761,3,0,50,0.0559914999999999,0.0424859999999999,0.035687
236,0.378,0.0602992537,-0.0171058715,2.0739397372,0.2929284402,0.082,0.0451220567,0.8151950719,1.8930643312,-0.2288488252,0.54,0.0489897949,-0.1016949153,3.8333333333,-1.3063945295,0.22,0.0309838668,0.25,2.0833333333,-0.3227486122,3,0,50,0.0514675,0.0406695,0.0343025
237,0.3387096774,0.0522859344,-0.1097724164,2.6537295209,0.1679304703,0.1077419355,0.0602526764,0.5921944139,2.1801310694,-0.0478195669,0.5535483871,0.0728032429,0.0204671999,1.9370423276,0.059228853,0.2193548387,0.0398331588,0.1950182675,2.578707379,0.2405014972,3,0,50,0.0561185,0.0415665,0.0324905
238,0.4163636364,0.0790020399,0.0103256006,1.9172000682,0.1794827949,0.0454545455,0.027090299,0.7396807925,1.6697102508,-0.063487735,0.5381818182,0.0640764007,-0.1904894845,1.5581966129,-0.1332401526,0.2309090909,0.0231416765,-0.3460443939,2.6710105167,0.5936205077,3,0,50,0.0517419999999999,0.037924,0.0333405
239,0.2783333333,0.0850326735,-0.0550235946,1.8856349296,0.4220504472,0.1166666667,0.086345559,0.2046286802,3.2229072874,0.8407857118,0.605,0.0817006732,-0.4114633365,2.5541808694,-0.0554687621,0.21,0.0562731434,0.1638795987,2.5725207756,0.4040442871,3,0,50,0.042452,0.039616,0.032371
240,0.3216666667,0.0618914821,0.6804803237,2.7564682293,-0.8709795017,0.065,0.0347610894,-0.0510948905,2.1892508918,-0.3868772846,0.6133333333,0.0708676388,0.4907749077,2.4314355079,0.7251043154,0.2233333333,0.0268741925,-0.2708757637,2.6662721893,0.5190376586,3,0,50,0.0764895,0.0523945,0.039062
241,0.3098181818,0.0747235124,0.0054429026,4.1497344172,-0.3786690788,0.0952727273,0.0568204363,0.4117730154,5.8659835568,1.1342396601,0.5949090909,0.0708615225,0.1855769129,2.48421437,-0.1356558225,0.2421818182,0.0652461328,0.4079975073,2.3510951743,0.2421275212,3,0,100,0.0383295,0.034981,0.030259
242,0.2832258065,0.0720388379,0.1460709655,2.4768664374,0.3121882229,0.0922580645,0.0459108306,0.5418171165,2.3801408324,0.0626700902,0.624516129,0.0701536889,-0.0430183222,2.2237298373,0.3230903915,0.2348387097,0.0539934863,-0.0183936396,2.5331923408,0.1171412606,3,0,100,0.0516545,0.0469635,0.0415275
243,0.3347368421,0.0730802314,-0.0230236163,3.1646152787,0.4893639446,0.0968421053,0.057404624,-0.0203571875,2.5428284767,0.3855590246,0.5684210526,0.0646662002,-0.2099398356,2.4158075124,-0.10949428,0.2284210526,0.0640117718,-0.3897878379,3.8722287434,0.9932508135,3,0,100,0.0639795,0.057898,0.0532765
244,0.375,0.0739932429,-0.8326693227,2.1892162382,0.9978697177,0.035,0.0217944947,-0.037037037,2.0969529086,-0.6520236647,0.59,0.0538516481,-1.0571428571,2.1605231867,-0.9220734034,0.215,0.0295803989,-0.4351145038,1.8457142857,0.4346507596,3,0,100,0.0582885,0.0530024999999999,0.049856
245,0.3061111111,0.0642597929,0.0436572512,2.4668100123,-0.2367495518,0.1022222222,0.0617841723,0.5362087741,3.1357741633,0.783398208,0.5916666667,0.0744423714,0.3101732116,2.5397079164,-0.1136379977,0.2216666667,0.0486198405,0.205234663,2.4981199971,-0.05067413,3,0,100,0.0423259999999999,0.039181,0.0369825
246,0.3042105263,0.0691539693,0.2522440119,2.7047278012,-0.5291856478,0.0936842105,0.0442731386,0.276217939,3.2123136321,0.5473149992,0.6021052632,0.0714937574,0.2769179993,2.6124573533,0.1144231707,0.2247368421,0.0429036155,-0.1131728296,2.6547696039,-0.2765841666,3,0,100,0.0453835,0.0415075,0.036995
247,0.272,0.0608886572,0.1871194526,2.7606492723,-0.2829850474,0.114,0.0637270967,0.4588696716,3.6703182606,0.8092230971,0.614,0.0678106608,0.254450157,2.00320373,-0.1066134211,0.2251428571,0.0513459654,0.0294581147,2.0799480272,-0.0938010664,3,0,200,0.0385485,0.0370805,0.0363835
248,0.2904615385,0.0545874251,0.0296960802,2.8583613864,-0.1476603191,0.0966153846,0.0526900056,0.0918159366,2.1837920407,0.3957466546,0.6129230769,0.0715052032,0.0767588617,2.6462748836,-0.2390566313,0.2378461538,0.0478617338,-0.0150111178,2.9615262894,0.4438006742,3,0,200,0.0453925,0.0428375,0.0419565
249,0.2752,0.0498894778,0.1515995561,2.5759527981,0.1349055551,0.124,0.055136195,0.2458133271,3.8185041551,0.404357552,0.6008,0.0809898759,0.269562148,2.6781453544,-0.0687878463,0.2172,0.0499615852,-0.0798841011,2.5091658798,-0.0793050807,3,0,200,0.040309,0.038857,0.038322
250,0.3784615385,0.0737820234,0.2686870178,1.6098344045,-0.1320168216,0.0676923077,0.0388594798,0.4602076125,2.2521349043,0.3946627135,0.5538461538,0.0556829571,0.0036580329,2.7316811375,0.4897283795,0.2046153846,0.0484554331,0.2991335442,3.5816410315,0.5409667708,3,0,200,0.0339045,0.033431,0.0340144999999999
251,0.2748148148,0.0813938923,0.1446597338,2.5535355809,0.6655730835,0.0977777778,0.0449965705,-0.0937157872,2.3714098751,-0.0761274518,0.6274074074,0.0744656318,0.0355429906,2.1168428237,-0.4041706863,0.2266666667,0.048074017,0.2589552239,2.2855029586,0.2133462293,3,0,200,0.0348264999999999,0.0337205,0.0342279999999999
252,0.32,0.0792824967,0.0590163934,3.3195041322,0.6283629285,0.079047619,0.0451352214,0.3420066043,2.6357252113,0.4817629401,0.600952381,0.0741879699,-0.3434349004,2.2603868962,-0.2447019097,0.2104761905,0.0468509481,-0.1144245427,1.9768752134,0.3811563507,3,0,200,0.033644,0.0329785,0.032976
